interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
878,"[100.0, 100.0, 73.91844081683323, 0.0, 0.0, 16.80839178201229]","[2, 4, 1, 0, 0, 1]","[555.426975916416, 2842.5291662586833, 0, 0, 0, 1699.2180341187577]","[3473.5730240835837, 5259.470833741317, 16111, 4029, 8102, 14411.781965881242]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 11909, 0, 0, 2708]","[(165.67406666666665, 0.0007333333333333332, 0.0006), (308.49800000000005, 1.0769333333333333, 0.0748), (1073.0423333333333, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (170.56820000000002, 0.0034, 0.0014666666666666665)]","[(4129.3259333333335, 1859.9992666666667, 999.9994), (16871.502, 1798.9230666666667, 1524.9252), (33286.95766666667, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34189.4318, 1882.6966, 1333.7485333333334)]","[(2, 0.0, 0.030211111111111112), (12, 0.0018666666666666669, 0.001838888888888889), (1, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (3, 0.0, 0.0005666666666666666)]","[(4024, 67.1, 10.079788888888888), (16093, 51.89813333333334, 6.188161111111111), (32211, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639433333333333)]","[5, 5, 5, 0, 0, 0]"
879,"[87.86299329858525, 100.0, 82.26056731425734, 13.82477041449491, 13.3176993334979, 16.80839178201229]","[1, 3, 1, 1, 1, 1]","[542.0446565588619, 1654.1985524175489, 1887.7843755618592, 557.033011368459, 1079.9587704257024, 0]","[3486.955343441138, 6447.801447582451, 14223.21562443814, 3471.966988631541, 7022.041229574297, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3540, 8102, 13253, 557, 1079, 2708]","[(11.7962, 0.0038666666666666663, 0.003933333333333333), (278.2212, 0.8879333333333334, 0.11333333333333331), (41.943, 0.004533333333333333, 6.666666666666668e-05), (98.56566666666669, 0.0007333333333333332, 0.0002666666666666667), (123.03226666666663, 0.08486666666666666, 0.07306666666666667), (170.56820000000002, 0.003333333333333333, 0.0014)]","[(4283.2038, 1859.9961333333333, 999.9960666666667), (16901.7788, 1799.1120666666666, 1524.8866666666668), (34318.057, 1882.6954666666668, 1333.7499333333333), (4196.434333333334, 1859.9992666666667, 999.9997333333333), (17056.967733333335, 1799.9151333333334, 1524.9269333333334), (34189.4318, 1882.6966666666667, 1333.7486)]","[(1, 0.0, 8.88888888888889e-05), (7, 0.0, 0.00395), (2, 0.0, 0.0011166666666666666), (1, 0.0, 0.0016666666666666668), (3, 0.0, 0.00016666666666666666), (3, 0.0, 0.0008388888888888889)]","[(4025, 67.1, 10.10991111111111), (16098, 51.900000000000006, 6.18605), (32210, 58.2, 11.638883333333332), (4025, 67.1, 10.108333333333333), (16102, 51.900000000000006, 6.189833333333333), (32209, 58.2, 11.63916111111111)]","[5, 5, 5, 0, 0, 0]"
880,"[13.973690742119633, 12.095778820044433, 13.301471044627894, 27.277240009928022, 29.49888916316959, 19.284960585935078]","[1, 1, 1, 2, 2, 1]","[0, 0, 1510.7508426135992, 297.29676455240644, 0, 0]","[4029, 8102, 14600.2491573864, 3731.7032354475937, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[563, 980, 2143, 1099, 2390, 3107]","[(20.00973333333333, 0.0, 0.0), (12.5822, 0.0, 0.0), (444.5958, 0.26313333333333333, 0.009800000000000001), (129.105, 0.0016000000000000003, 0.001266666666666667), (68.50633333333332, 0.09293333333333335, 0.0766), (36.3506, 0.004666666666666667, 0.0)]","[(4274.990266666667, 1860.0, 1000.0), (17167.4178, 1800.0, 1525.0), (33915.4042, 1882.4368666666667, 1333.7402), (4165.895, 1859.9984, 999.9987333333333), (17111.493666666665, 1799.9070666666667, 1524.9234), (34323.6494, 1882.6953333333333, 1333.75)]","[(3, 0.0, 2.2222222222222223e-05), (3, 0.0, 0.00036666666666666667), (2, 0.0, 0.009683333333333334), (2, 0.0, 0.0016333333333333332), (4, 0.0, 0.0032944444444444445), (2, 0.0, 0.00105)]","[(4023, 67.1, 10.109977777777777), (16102, 51.900000000000006, 6.189633333333333), (32210, 58.2, 11.630316666666666), (4024, 67.1, 10.108366666666667), (16101, 51.900000000000006, 6.186705555555555), (32210, 58.2, 11.63895)]","[0, 0, 0, 0, 0, 0]"
881,"[13.47728965003723, 26.968649716119476, 51.722425671901185, 13.452469595433108, 0.0, 0.0]","[1, 2, 4, 1, 0, 0]","[543.2242706685897, 2185.2488411000973, 7580.749914786482, 304.8868881047425, 0, 0]","[3485.7757293314103, 5916.751158899902, 8530.250085213518, 3724.1131118952576, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[543, 2185, 8333, 542, 0, 0]","[(75.497, 0.00046666666666666666, 0.0004), (306.1838666666667, 0.0, 0.0034), (1437.2469333333336, 0.31946666666666673, 0.0038666666666666667), (14.941799999999999, 0.0006, 0.0005333333333333334), (0, 0, 0), (0, 0, 0)]","[(4219.503, 1859.9995333333334, 999.9996), (16873.816133333334, 1800.0, 1524.9966), (32922.753066666664, 1882.3805333333335, 1333.7461333333333), (4280.0582, 1859.9994, 999.9994666666666), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006611111111111111), (3, 0.0, 0.0002388888888888889), (7, 0.0030166666666666666, 0.06243888888888888), (1, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109338888888889), (16102, 51.900000000000006, 6.18976111111111), (32205, 58.196983333333336, 11.57756111111111), (4025, 67.1, 10.1099), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
882,"[23.976172747580044, 26.968649716119476, 51.722425671901185, 13.452469595433108, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[412.8830870829142, 928.9311828566526, 2923.96041670255, 0, 0, 0]","[3616.1169129170858, 7173.068817143348, 13187.03958329745, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[966, 2185, 8333, 542, 0, 0]","[(64.3116, 0.00013333333333333334, 0.00013333333333333334), (391.4679333333333, 0.0, 0.003733333333333333), (1877.6489333333334, 0.23853333333333332, 0.0063999999999999994), (11.5338, 0.004266666666666667, 0.004266666666666667), (0, 0, 0), (0, 0, 0)]","[(4230.6884, 1859.9998666666668, 999.9998666666667), (16788.532066666667, 1800.0, 1524.9962666666668), (32482.351066666666, 1882.4614666666666, 1333.7436), (4283.4662, 1859.9957333333334, 999.9957333333333), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00019999999999999998), (3, 0.0, 0.00017777777777777779), (7, 0.0002833333333333333, 0.09538888888888888), (1, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1098), (16102, 51.900000000000006, 6.1898222222222214), (32205, 58.19971666666667, 11.54461111111111), (4025, 67.1, 10.10991111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
883,"[24.69595433109953, 32.498148605282644, 34.64713549748619, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[957.4963113080019, 1418.6257791404123, 3081.166869786975, 0, 0, 0]","[3071.503688691998, 6683.374220859588, 13029.833130213025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[995, 2633, 5582, 0, 0, 0]","[(87.73033333333333, 0.0046, 6.666666666666668e-05), (1727.3532000000002, 0.7902000000000001, 0.0106), (79.69166666666666, 0.22193333333333334, 0.0018000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.269666666667, 1859.9954, 999.9999333333334), (15452.6468, 1799.2098, 1524.9894), (34280.308333333334, 1882.4780666666668, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011833333333333333), (6, 0.0, 0.002244444444444445), (5, 0.0, 0.05488333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108816666666666), (16099, 51.900000000000006, 6.1877555555555555), (32207, 58.2, 11.585116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
884,"[39.43906676594688, 21.031843989138483, 32.4126373285333, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1134.4747462713658, 593.6732021674471, 2607.9805492054165, 0, 0, 0]","[2894.525253728634, 7508.326797832553, 13503.019450794583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1589, 1704, 5222, 0, 0, 0]","[(101.01193333333333, 0.0048, 0.00020000000000000004), (1552.5904666666668, 0.09613333333333332, 0.0028666666666666667), (58.7202, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.988066666667, 1859.9952, 999.9998), (15627.409533333333, 1799.9038666666668, 1524.9971333333333), (34301.2798, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018611111111111111), (5, 0.0, 0.0018944444444444445), (6, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108138888888888), (16100, 51.900000000000006, 6.188105555555555), (32206, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
885,"[41.87143211715066, 22.772155023451, 38.17267705294519, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[857.3323244698272, 832.4748286142847, 3195.050514388858, 0, 0, 0]","[3171.667675530173, 7269.525171385715, 12915.949485611141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1687, 1845, 6150, 0, 0, 0]","[(102.0608, 0.009066666666666667, 0.00013333333333333337), (1443.5388666666668, 0.00013333333333333334, 0.0009333333333333332), (329.60166666666674, 0.09333333333333331, 0.342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.9392, 1859.9909333333333, 999.9998666666667), (15736.461133333334, 1799.9998666666668, 1524.9990666666667), (34030.39833333333, 1882.6066666666668, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002611111111111111), (6, 0.0, 0.00035), (5, 0.0008333333333333333, 0.5115333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107388888888888), (16099, 51.900000000000006, 6.189649999999999), (32207, 58.19916666666667, 11.128466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
886,"[43.68329610325143, 27.301900765243147, 40.37614052510707, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[965.4463040852218, 2145.557838946115, 1980.5304480756645, 0, 0, 0]","[3063.5536959147785, 5956.442161053885, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1760, 2212, 6505, 0, 0, 0]","[(375.38946666666675, 0.5585333333333333, 0.16253333333333334), (46.13633333333333, 0.0044666666666666665, 6.666666666666668e-05), (664.0964000000001, 0.019666666666666666, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3919.6105333333335, 1859.4414666666667, 999.8374666666666), (17133.863666666668, 1799.9955333333332, 1524.9999333333333), (33695.9036, 1882.6803333333335, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005361111111111112), (5, 0.0, 0.001238888888888889), (6, 0.05115, 0.037488888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10463888888889), (16100, 51.900000000000006, 6.188761111111111), (32206, 58.14885, 11.60251111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
887,"[40.50632911392405, 46.76623056035547, 12.289739929240891, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[671.837635333057, 1795.9916702963574, 1250.0262377682147, 0, 0, 0]","[3357.162364666943, 6306.008329703643, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 3789, 1980, 0, 0, 0]","[(489.33459999999997, 0.024199999999999996, 0.026800000000000004), (1138.7519333333335, 0.0046, 0.0009333333333333332), (328.5534, 0.0005333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3805.6654, 1859.9758, 999.9732), (16041.248066666667, 1799.9954, 1524.9990666666667), (34031.4466, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004533333333333334), (8, 0.0, 0.001955555555555556), (3, 0.06125, 0.025472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105466666666667), (16097, 51.900000000000006, 6.188044444444444), (32209, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
888,"[38.94266567386448, 48.654653172056285, 25.243622369809447, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1103.5220171135893, 1134.0075608188852, 2086.9171845041096, 0, 0, 0]","[2925.4779828864107, 6967.992439181115, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 3942, 4067, 0, 0, 0]","[(322.08606666666674, 0.0061333333333333335, 0.017533333333333335), (1589.6406, 0.799, 0.017933333333333332), (298.49406666666664, 0.0064, 0.005600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3972.9139333333333, 1859.9938666666667, 999.9824666666667), (15590.3594, 1799.201, 1524.9820666666667), (34061.505933333334, 1882.6936, 1333.7444), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004622222222222222), (7, 0.0, 0.0020888888888888893), (6, 0.0008666666666666667, 0.01756111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105377777777777), (16098, 51.900000000000006, 6.18791111111111), (32206, 58.199133333333336, 11.622438888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
889,"[45.17249937949864, 32.201925450506046, 43.429954689342686, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1150.1866940979826, 1760.8743575754165, 6438.045800858704, 0, 0, 0]","[2878.8133059020174, 6341.125642424584, 9672.954199141295, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1820, 2609, 6997, 0, 0, 0]","[(600.8323999999999, 0.013333333333333332, 0.039999999999999994), (1140.8503999999998, 0.004666666666666666, 0.0008666666666666667), (1073.7410666666667, 0.009533333333333333, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3694.1676, 1859.9866666666667, 999.96), (16039.1496, 1799.9953333333333, 1524.9991333333332), (33286.25893333333, 1882.6904666666667, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.007472222222222222), (3, 0.0, 0.001138888888888889), (6, 1.666666666666667e-05, 0.002833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.102527777777777), (16102, 51.900000000000006, 6.188861111111111), (32206, 58.199983333333336, 11.637166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
890,"[63.6137999503599, 52.50555418415206, 55.85624728446403, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1055.3938786642548, 968.8330907096209, 2307.379096746488, 0, 0, 0]","[2973.6061213357452, 7133.166909290379, 13803.620903253512, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2563, 4254, 8999, 0, 0, 0]","[(370.08675714285715, 0.005866666666666666, 0.0174), (1474.9958, 0.004999999999999999, 0.0008666666666666667), (1420.4706, 0.009133333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3924.913242857143, 1859.9941333333334, 999.9826), (15705.0042, 1799.995, 1524.9991333333332), (32939.5294, 1882.6908666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0025507936507936507), (5, 0.037733333333333334, 0.01661111111111111), (6, 0.0, 0.0023944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107449206349205), (16100, 51.86226666666667, 6.173388888888889), (32206, 58.2, 11.637605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
891,"[68.97493174484984, 47.44507529005184, 41.65477003289678, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[718.8657053883243, 1638.9258909057119, 1750.6742626488133, 0, 0, 0]","[3310.1342946116756, 6463.074109094288, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2779, 3844, 6711, 0, 0, 0]","[(415.55903333333333, 0.008733333333333333, 0.017666666666666667), (144.7026666666667, 0.009066666666666667, 0.0008666666666666667), (71.3028, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3879.4409666666666, 1859.9912666666667, 999.9823333333334), (17035.297333333332, 1799.9909333333333, 1524.9991333333332), (34288.6972, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0022238095238095237), (7, 0.0, 0.0035277777777777777), (2, 0.0, 0.001466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.10777619047619), (16098, 51.900000000000006, 6.186472222222222), (32210, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
892,"[78.15835194837429, 63.959516168847195, 48.035503693128916, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[311.8973950771332, 2198.6357625088303, 3657.650844947577, 0, 0, 0]","[3717.1026049228667, 5903.36423749117, 12453.349155052423, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3149, 5182, 7739, 0, 0, 0]","[(80.21453333333332, 0.0, 0.0), (146.101, 0.009066666666666667, 0.0009333333333333333), (57.32173333333334, 0.004866666666666667, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.785466666666, 1860.0, 1000.0), (17033.899, 1799.9909333333333, 1524.9990666666667), (34302.67826666667, 1882.6951333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00018888888888888888), (7, 0.0, 0.003661111111111111), (3, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10981111111111), (16098, 51.900000000000006, 6.186338888888889), (32209, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
893,"[54.65376023827252, 79.74574179215008, 61.64732170566693, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[354.7662454720879, 2682.408567569868, 5399.1467026632145, 0, 0, 0]","[3674.233754527912, 5419.591432430132, 10711.853297336786, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2202, 6461, 9932, 0, 0, 0]","[(314.1346000000001, 0.5942000000000001, 0.19193333333333332), (102.76, 0.008933333333333333, 0.003333333333333333), (54.612066666666664, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3980.8653999999997, 1859.4058, 999.8080666666667), (17077.24, 1799.9910666666667, 1524.9966666666667), (34305.38793333333, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.4305833333333334), (10, 0.04601666666666666, 0.019222222222222224), (5, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.679416666666667), (16095, 51.85398333333334, 6.1707777777777775), (32207, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
894,"[63.6137999503599, 92.07603060972599, 85.01644838929924, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[789.2328719266272, 2750.955936014422, 4539.218482054977, 0, 0, 0]","[3239.767128073373, 5351.044063985578, 11571.781517945023, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2563, 7460, 13697, 0, 0, 0]","[(301.2899333333333, 0.42160000000000003, 0.13533333333333333), (229.28793333333334, 0.08366666666666667, 0.06973333333333333), (1393.4687333333334, 0.004866666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3993.7100666666665, 1859.5784, 999.8646666666667), (16950.712066666667, 1799.9163333333333, 1524.9302666666667), (32966.531266666665, 1882.6951333333334, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.2272888888888889), (10, 0.0018666666666666669, 0.002033333333333333), (6, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 9.88271111111111), (16095, 51.89813333333334, 6.187966666666666), (32206, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
895,"[79.49863489699678, 78.07948654653171, 91.40338898888957, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[476.0919837416496, 2049.973911149989, 2304.50331670661, 0, 0, 0]","[3552.9080162583505, 6052.026088850011, 13806.49668329339, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3203, 6326, 14726, 0, 0, 0]","[(296.04673333333335, 0.4966666666666666, 0.15966666666666668), (139.80946666666662, 0.08486666666666666, 0.07506666666666667), (1349.4282, 0.00013333333333333334, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3998.9532666666664, 1859.5033333333333, 999.8403333333333), (17040.190533333334, 1799.9151333333334, 1524.9249333333332), (33010.5718, 1882.6998666666668, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.2872722222222222), (8, 0.0, 0.00016666666666666666), (7, 0.10104999999999999, 0.042877777777777765), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.822727777777777), (16097, 51.900000000000006, 6.189833333333333), (32205, 58.09895, 11.597122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
896,"[88.21047406304294, 96.90199950629474, 94.513065607349, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[716.0861910784583, 1575.0572490726381, 2940.20714965309, 0, 0, 0]","[3312.9138089215417, 6526.942750927362, 13170.79285034691, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3554, 7851, 15227, 0, 0, 0]","[(402.65239999999994, 0.010733333333333333, 0.017333333333333333), (340.2614666666667, 0.1020666666666667, 0.09126666666666666), (1575.6592666666666, 0.018733333333333328, 0.007066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3892.3476, 1859.9892666666667, 999.9826666666667), (16839.738533333333, 1799.8979333333334, 1524.9087333333334), (32784.34073333333, 1882.6812666666667, 1333.7429333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004372222222222223), (12, 0.0, 0.010544444444444445), (5, 0.123, 0.05845555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105627777777777), (16093, 51.900000000000006, 6.179455555555555), (32207, 58.077000000000005, 11.581544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
897,"[86.12558947629685, 89.78030116020736, 100.0, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1270.6796616541865, 2034.1010980510055, 4182.003198952659, 0, 0, 0]","[2758.3203383458135, 6067.8989019489945, 11928.996801047342, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3470, 7274, 16111, 0, 0, 0]","[(489.33446666666663, 0.006599999999999999, 0.018), (1321.0294, 0.0002, 0.0009333333333333332), (1689.6044, 0.023800000000000005, 0.012199999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3805.6655333333333, 1859.9934, 999.982), (15858.9706, 1799.9998, 1524.9990666666667), (32670.3956, 1882.6762, 1333.7378), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.03053888888888889), (9, 0.0, 0.007672222222222222), (6, 0.4478, 0.0116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.07946111111111), (16096, 51.900000000000006, 6.182327777777777), (32206, 57.7522, 11.6284), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
