interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[41.474311243484735, 40.520859047148846, 34.90162001117249, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[340.1411929264844, 2607.480655634764, 3267.981835931315, 0, 0, 0]","[3688.8588070735154, 5494.519344365236, 12843.018164068686, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1671, 3283, 5623, 0, 0, 0]","[(82.60315714285714, 0.009266666666666666, 6.666666666666668e-05), (791.3246, 0.7279333333333334, 1.2147333333333332), (560.6378666666667, 0.1918, 0.013133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.3968428571425, 1859.9907333333333, 999.9999333333334), (16388.6754, 1799.2720666666667, 1523.7852666666668), (33799.362133333336, 1882.5082, 1333.7368666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002173015873015873), (7, 0.0017166666666666665, 0.0035277777777777777), (6, 0.13243333333333335, 0.04989444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107826984126984), (16098, 51.89828333333334, 6.186472222222222), (32206, 58.06756666666667, 11.590105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[30.479027053859518, 67.35373981732906, 24.815343554093477, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[347.95014350013605, 4496.788540263476, 0, 0, 0, 0]","[3681.049856499864, 3605.2114597365244, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1228, 5457, 3998, 0, 0, 0]","[(35.62543333333333, 0.0, 0.0), (1862.2701333333334, 0.7048666666666666, 1.3280666666666665), (543.1612666666666, 0.19293333333333335, 0.017866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.374566666666, 1860.0, 1000.0), (15317.729866666667, 1799.2951333333333, 1523.6719333333333), (33816.83873333333, 1882.5070666666668, 1333.7321333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 7.38095238095238e-05), (10, 0.00225, 0.06796666666666668), (4, 0.32826666666666665, 0.11864444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10992619047619), (16095, 51.89775000000001, 6.1220333333333325), (32208, 57.87173333333334, 11.521355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[24.075452965996526, 73.99407553690448, 14.822171187387498, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[970.9138053781617, 2290.256318219459, 2138.308283086843, 0, 0, 0]","[3058.0861946218383, 5811.743681780541, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[970, 5995, 2388, 0, 0, 0]","[(21.66933333333333, 0.0, 0.0), (2301.2737333333334, 0.7232, 1.3997333333333335), (23.0682, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.330666666667, 1860.0, 1000.0), (14878.726266666667, 1799.2768, 1523.6002666666666), (34336.9318, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.444444444444444e-05), (8, 1.043616666666667, 0.5173722222222222), (2, 0.0, 0.0005888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109905555555555), (16097, 50.85638333333334, 5.672627777777778), (32210, 58.2, 11.63941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[40.48150905931993, 36.4354480375216, 56.33418161504562, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[383.59399772098897, 1288.2134803649737, 3910.2477641835612, 0, 0, 0]","[3645.406002279011, 6813.786519635027, 12200.752235816439, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 2952, 9076, 0, 0, 0]","[(35.99933333333333, 0.0, 0.0), (61.516400000000004, 0.0046, 0.001), (267.73566666666665, 0.0098, 0.004066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.000666666667, 1860.0, 1000.0), (17118.4836, 1799.9954, 1524.999), (34092.26433333333, 1882.6902, 1333.7459333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012666666666666668), (3, 0.0, 0.0010888888888888888), (10, 1.666666666666667e-05, 0.0029499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108733333333333), (16102, 51.900000000000006, 6.188911111111111), (32202, 58.199983333333336, 11.637049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[30.7024075452966, 47.61787213033819, 60.99559307305567, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[840.4845047754641, 2058.9385846504733, 3749.2460773568137, 0, 0, 0]","[3188.5154952245357, 6043.061415349526, 12361.753922643187, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1237, 3858, 9827, 0, 0, 0]","[(50.68053333333334, 0.004666666666666667, 6.666666666666668e-05), (308.9798, 0.0, 0.004399999999999999), (325.5819333333334, 0.009333333333333332, 0.003533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.319466666667, 1859.9953333333333, 999.9999333333334), (16871.0202, 1800.0, 1524.9956), (34034.418066666665, 1882.6906666666666, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0024333333333333334), (4, 0.0, 0.0001277777777777778), (9, 0.0, 0.0029), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107566666666665), (16101, 51.900000000000006, 6.189872222222221), (32203, 58.2, 11.637099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[42.39265326383718, 29.59763021476179, 60.511451803115875, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[674.9003494885426, 1760.7315169826354, 3262.461549427579, 0, 0, 0]","[3354.099650511457, 6341.268483017365, 12848.538450572421, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 2398, 9749, 0, 0, 0]","[(39.233266666666665, 0.004733333333333333, 0.0), (390.76879999999994, 0.0, 0.003733333333333333), (216.18026666666668, 0.007733333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.766733333333, 1859.9952666666666, 1000.0), (16789.2312, 1800.0, 1524.9962666666668), (34143.81973333333, 1882.6922666666667, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002844444444444444), (3, 0.0, 6.666666666666667e-05), (9, 0.0, 0.002961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107155555555554), (16102, 51.900000000000006, 6.189933333333332), (32203, 58.2, 11.637038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[41.002730206006454, 42.64379165638114, 29.81813667680467, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[856.9759506223498, 2152.4876558858523, 0, 0, 0, 0]","[3172.02404937765, 5949.512344114148, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1652, 3455, 4804, 0, 0, 0]","[(54.08773333333333, 0.006666666666666667, 0.001), (439.00300000000004, 0.0, 0.0031333333333333335), (19.922400000000003, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.912266666666, 1859.9933333333333, 999.999), (16740.997, 1800.0, 1524.9968666666666), (34340.0776, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001483333333333333), (6, 0.0, 0.0006388888888888888), (3, 0.0, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108516666666667), (16099, 51.900000000000006, 6.18936111111111), (32209, 58.2, 11.639199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[40.53114916852817, 41.903233769439645, 12.947675501210353, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[555.426975916416, 3235.14053706062, 2086.917422091666, 0, 0, 0]","[3473.5730240835837, 4866.85946293938, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 3395, 2086, 0, 0, 0]","[(170.567, 0.0027333333333333333, 0.0015999999999999999), (59.41806666666667, 0.0, 0.00013333333333333334), (968.1848666666667, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4124.433, 1859.9972666666667, 999.9984), (17120.581933333335, 1800.0, 1524.9998666666668), (33391.81513333333, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.02921111111111111), (6, 0.0, 0.006233333333333333), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.080788888888888), (16099, 51.900000000000006, 6.183766666666666), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[43.53437577562671, 76.66008392989386, 29.27813295264105, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[723.1922177187354, 2404.80430891178, 2047.4687601779385, 0, 0, 0]","[3305.8077822812647, 5697.19569108822, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1754, 6211, 4717, 0, 0, 0]","[(118.57540000000002, 0.0007333333333333332, 0.0002666666666666667), (213.55853333333334, 0.004933333333333333, 0.001), (964.6893333333335, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.4246, 1859.9992666666667, 999.9997333333333), (16966.441466666667, 1799.9950666666666, 1524.999), (33395.310666666664, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001688888888888889), (11, 0.0, 0.004861111111111111), (2, 0.0, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10831111111111), (16094, 51.900000000000006, 6.185138888888888), (32210, 58.2, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[55.39836187639613, 49.5556652678351, 52.330705729005025, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1018.2940310762539, 1924.2068131667127, 2510.8605110896883, 0, 0, 0]","[3010.7059689237462, 6177.793186833287, 13600.139488910312, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2232, 4015, 8431, 0, 0, 0]","[(157.8094, 0.0005333333333333334, 0.0002), (178.08246666666668, 0.0046, 6.666666666666668e-05), (2211.6639999999998, 0.79, 0.019066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4137.1906, 1859.9994666666666, 999.9998), (17001.917533333333, 1799.9954, 1524.9999333333333), (32148.336, 1881.91, 1333.7309333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0016055555555555554), (7, 0.0, 0.004183333333333333), (5, 0.0, 0.00026111111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108394444444444), (16098, 51.900000000000006, 6.185816666666666), (32207, 58.2, 11.639738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[65.05336311739886, 60.701061466304616, 68.22667742536156, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[862.0952182472661, 1921.662440489317, 2527.447170622754, 0, 0, 0]","[3166.904781752734, 6180.337559510683, 13583.552829377246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2621, 4918, 10992, 0, 0, 0]","[(172.5764666666667, 4.130133333333333, 4.141866666666667), (122.6826, 0.011533333333333333, 0.0021333333333333334), (1133.8154666666667, 0.0046, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4122.423533333334, 1855.8698666666667, 995.8581333333333), (17057.3174, 1799.9884666666667, 1524.9978666666666), (33226.18453333333, 1882.6954, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017055555555555554), (6, 0.0, 0.0029555555555555555), (4, 0.0, 0.0012111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108294444444445), (16099, 51.900000000000006, 6.187044444444444), (32208, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[61.975676346487965, 62.441372500617135, 72.97498603438645, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1268.9154460759023, 835.6545807750889, 2529.022779409242, 0, 0, 0]","[2760.0845539240977, 7266.345419224911, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2497, 5059, 11757, 0, 0, 0]","[(58.80600000000001, 12.109000000000004, 12.140866666666664), (176.85926666666666, 0.0116, 0.0020666666666666667), (139.9408, 0.0094, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.194, 1847.891, 987.8591333333334), (17003.140733333334, 1799.9884, 1524.9979333333333), (34220.0592, 1882.6906000000001, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 7.777777777777777e-05), (6, 0.0, 0.0017555555555555558), (5, 0.0, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109922222222222), (16099, 51.900000000000006, 6.188244444444444), (32207, 58.2, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[94.56440804169769, 50.1481115773883, 78.82812984917138, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[659.5855511501535, 786.6350890147144, 5603.656068600916, 0, 0, 0]","[3369.4144488498464, 7315.364910985286, 10507.343931399084, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3810, 4063, 12700, 0, 0, 0]","[(110.754, 10.279333333333332, 10.302333333333333), (83.886, 0.0, 0.0005333333333333334), (527.0835999999999, 0.037066666666666664, 0.031933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4184.246, 1849.7206666666666, 989.6976666666667), (17096.114, 1800.0, 1524.9994666666666), (33832.9164, 1882.6629333333333, 1333.7180666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0012388888888888888), (2, 0.0, 0.0003833333333333333), (7, 0.0, 0.016983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10876111111111), (16103, 51.900000000000006, 6.189616666666666), (32205, 58.2, 11.623016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[86.34896996773392, 81.00469019995063, 78.82812984917138, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[424.2092031852845, 1927.2995850611933, 4782.411848677331, 0, 0, 0]","[3604.7907968147156, 6174.700414938807, 11328.588151322669, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3479, 6563, 12700, 0, 0, 0]","[(214.60766666666666, 0.0066, 0.0019333333333333333), (1159.7240666666667, 0.0003333333333333334, 0.0008), (617.96, 0.028666666666666667, 0.023600000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4080.392333333333, 1859.9934, 999.9980666666667), (16020.275933333334, 1799.9996666666666, 1524.9992), (33742.04, 1882.6713333333335, 1333.7264), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0013388888888888886), (5, 0.0, 0.0035), (7, 1.666666666666667e-05, 0.018933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108661111111111), (16100, 51.900000000000006, 6.1865), (32205, 58.199983333333336, 11.621066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[81.3849590469099, 100.0, 100.0, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[1066.1545176577397, 3012.4646754376386, 4247.134569050059, 0, 0, 0]","[2962.8454823422603, 5089.535324562361, 11863.86543094994, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3279, 8102, 16111, 0, 0, 0]","[(226.4038, 0.00013333333333333334, 0.00013333333333333334), (3220.5245333333337, 0.0009333333333333333, 0.0027333333333333333), (1778.3838666666666, 0.027466666666666664, 0.02466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4068.5962, 1859.9998666666668, 999.9998666666667), (13959.475466666667, 1799.9990666666667, 1524.9972666666667), (32581.616133333333, 1882.6725333333334, 1333.7253333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0002833333333333333), (7, 0.0, 0.0017055555555555554), (10, 0.005300000000000001, 0.024344444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109716666666666), (16098, 51.900000000000006, 6.188294444444444), (32202, 58.194700000000005, 11.615655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[86.10076942169272, 93.91508269563072, 74.39016820805661, 11.51650533631174, 19.464329795112317, 13.518713922164979]","[2, 3, 2, 1, 1, 1]","[823.7593378501056, 911.7461235614973, 1392.7419302419803, 0, 0, 0]","[3205.2406621498944, 7190.253876438503, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3469, 7609, 11985, 464, 1577, 2178]","[(204.1222, 0.0, 0.0), (2164.259733333333, 0.0004666666666666667, 0.0018), (1456.8206666666665, 0.011333333333333336, 0.0058), (1.048, 0.0, 0.0), (1516.9397333333334, 0.7900666666666667, 0.0178), (227.88979999999998, 0.015066666666666664, 0.020933333333333335)]","[(4090.8778, 1860.0, 1000.0), (15015.740266666668, 1799.9995333333334, 1524.9982), (32903.17933333333, 1882.6886666666667, 1333.7442), (4293.952, 1860.0, 1000.0), (15663.060266666667, 1799.2099333333333, 1524.9822), (34132.1102, 1882.6849333333334, 1333.7290666666668)]","[(2, 0.0421, 0.015161111111111113), (4, 1.666666666666667e-05, 0.0008055555555555555), (6, 0.0, 0.016905555555555552), (3, 0.0, 0.0), (3, 0.0, 9.999999999999999e-05), (2, 0.0, 7.222222222222222e-05)]","[(4024, 67.05789999999999, 10.094838888888889), (16101, 51.89998333333334, 6.1891944444444436), (32206, 58.2, 11.623094444444444), (4023, 67.1, 10.11), (16102, 51.900000000000006, 6.1899), (32210, 58.2, 11.639927777777777)]","[4, 4, 4, 0, 0, 0]"
38,"[96.45073219161083, 84.78153542335227, 100.0, 16.232315711094564, 0.0, 0.0]","[2, 2, 4, 1, 0, 0]","[526.216990066169, 1258.3630472367938, 4127.8450361958585, 570.0420654646568, 0, 0]","[3502.7830099338307, 6843.636952763206, 11983.154963804142, 3458.957934535343, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3886, 6869, 16111, 654, 0, 0]","[(225.09366666666662, 0.0, 0.0), (28.659866666666666, 0.00013333333333333337, 6.666666666666668e-05), (1319.8070666666665, 0.004866666666666667, 0.0028666666666666667), (20.9712, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4069.9063333333334, 1860.0, 1000.0), (17151.340133333335, 1799.9998666666668, 1524.9999333333333), (33040.19293333333, 1882.6951333333334, 1333.7471333333333), (4274.0288, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0003), (4, 0.0, 0.0010722222222222222), (8, 0.04615, 0.017533333333333335), (1, 0.0, 0.00015000000000000001), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1097), (16101, 51.900000000000006, 6.188927777777777), (32204, 58.153850000000006, 11.622466666666666), (4025, 67.1, 10.10985), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[78.13353189377017, 80.9429770427055, 96.80342623052573, 30.90096798212956, 14.379165638114047, 11.011110421451182]","[1, 2, 2, 2, 1, 1]","[474.53904722084934, 329.4707641769164, 2439.99275876064, 421.1059521014839, 0, 0]","[3554.460952779151, 7772.529235823084, 13671.00724123936, 3607.894047898516, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3148, 6558, 15596, 1245, 1165, 1774]","[(13.4562, 0.0, 0.0), (16.776466666666668, 0.0, 0.0), (69.905, 0.0, 0.002), (26.56353333333333, 0.0, 0.0), (20.271866666666664, 0.0, 0.0), (25.1658, 0.0046, 0.0)]","[(4281.5438, 1860.0, 1000.0), (17163.223533333334, 1800.0, 1525.0), (34290.095, 1882.7, 1333.748), (4268.436466666667, 1860.0, 1000.0), (17159.728133333334, 1800.0, 1525.0), (34334.8342, 1882.6954, 1333.75)]","[(3, 0.0, 0.0007), (4, 0.0, 0.0008055555555555557), (4, 0.0, 1.1111111111111112e-05), (4, 0.0, 9.999999999999999e-05), (3, 0.0, 5.555555555555557e-06), (1, 0.0, 0.0010222222222222221)]","[(4023, 67.1, 10.1093), (16101, 51.900000000000006, 6.1891944444444436), (32208, 58.2, 11.639988888888888), (4022, 67.1, 10.1099), (16102, 51.900000000000006, 6.189994444444444), (32211, 58.2, 11.638977777777777)]","[5, 5, 5, 0, 0, 0]"
40,"[27.64954082898982, 24.068131325598618, 36.72025324312582, 14.643832216430877, 0.0, 12.693190987524053]","[2, 2, 3, 1, 0, 1]","[895.3217226351978, 766.4168679590249, 5588.633188851479, 0, 0, 1666.3608679141605]","[3133.678277364802, 7335.583132040975, 10522.36681114852, 4029, 8102, 14444.63913208584]","[4029, 8102, 16111, 4029, 8102, 16111]","[1114, 1950, 5916, 590, 0, 2045]","[(27.52433333333333, 6.666666666666668e-05, 6.666666666666668e-05), (65.0108, 0.0, 6.666666666666668e-05), (1120.5776, 6.666666666666668e-05, 0.0019333333333333333), (0.0, 0.0, 0.0), (0, 0, 0), (0.0, 0.0, 0.001)]","[(4267.475666666666, 1859.9999333333333, 999.9999333333334), (17114.9892, 1800.0, 1524.9999333333333), (33239.4224, 1882.6999333333333, 1333.7480666666668), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360.0, 1882.7, 1333.749)]","[(6, 0.0, 0.0007555555555555555), (4, 0.003833333333333334, 0.0029833333333333326), (6, 0.0, 0.0018111111111111106), (3, 0.0, 0.0), (0, 0, 0), (1, 0.0, 1.1111111111111112e-05)]","[(4020, 67.1, 10.109244444444444), (16101, 51.89616666666667, 6.187016666666667), (32206, 58.2, 11.638188888888887), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639988888888888)]","[0, 0, 0, 0, 0, 0]"
