interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
836,"[84.53710598163316, 100.0, 60.374899137235424, 12.906428394142466, 0.0, 0.0]","[2, 4, 1, 1, 0, 0]","[1229.7800358959328, 2676.5044583092786, 0, 0, 0, 0]","[2799.219964104067, 5425.495541690721, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3406, 8102, 9727, 520, 0, 0]","[(32.94193333333333, 0.0009333333333333332, 0.001), (1589.6396, 0.0036, 0.0063999999999999994), (23.0686, 0.0, 0.0), (47.5354, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0)]","[(4262.0580666666665, 1859.9990666666667, 999.999), (15590.3604, 1799.9964, 1524.9936), (34336.9314, 1882.7, 1333.75), (4247.4646, 1859.9954666666667, 999.9999333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.333333333333333e-05), (7, 0.011300000000000001, 0.0023944444444444443), (2, 0.0, 0.00014444444444444444), (1, 0.0, 0.0011055555555555556), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109916666666667), (16098, 51.88870000000001, 6.187605555555555), (32210, 58.2, 11.639855555555554), (4025, 67.1, 10.108894444444443), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
837,"[84.3385455448002, 95.23574426067638, 60.399726894668234, 15.33879374534624, 19.390274006418167, 0.0]","[2, 3, 1, 1, 1, 0]","[624.8531818303508, 292.3127804182906, 2097.770047607016, 0, 1571.2468060557483, 0]","[3404.146818169649, 7809.6872195817095, 14013.229952392983, 4029, 6530.7531939442515, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3398, 7716, 9731, 618, 1571, 0]","[(180.6163333333333, 0.0012, 0.001), (1730.8488, 0.7911333333333334, 0.019333333333333334), (1.2226666666666668, 0.002466666666666667, 0.002466666666666667), (25.165200000000002, 0.0, 0.0), (398.45840000000004, 0.0016666666666666668, 0.0003333333333333333), (0, 0, 0)]","[(4114.383666666667, 1859.9988, 999.999), (15449.1512, 1799.2088666666666, 1524.9806666666666), (34358.77733333333, 1882.6975333333335, 1333.7475333333334), (4269.8348, 1860.0, 1000.0), (16781.5416, 1799.9983333333332, 1524.9996666666666), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.006444444444444445), (6, 0.0, 0.002522222222222222), (3, 0.0, 0.0), (1, 0.0, 0.0), (1, 0.015133333333333334, 0.0009777777777777777), (0, 0, 0)]","[(4022, 67.1, 10.103555555555555), (16099, 51.900000000000006, 6.187477777777778), (32209, 58.2, 11.639999999999999), (4025, 67.1, 10.11), (16104, 51.884866666666674, 6.1890222222222215), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
838,"[97.61727475800447, 94.32238953344853, 100.0, 15.14023330851328, 19.390274006418167, 0.0]","[2, 2, 3, 1, 1, 0]","[267.6050180976449, 762.5521196399111, 6685.5485459298325, 0, 0, 0]","[3761.394981902355, 7339.447880360089, 9425.451454070168, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3933, 7642, 16111, 610, 1571, 0]","[(12.407266666666665, 0.001, 0.001), (213.90886666666665, 0.017466666666666665, 0.0036), (1074.7016, 0.2985333333333334, 0.003333333333333333), (177.55846666666667, 0.0002666666666666667, 0.0), (349.5247333333333, 0.002333333333333333, 0.003), (0, 0, 0)]","[(4282.592733333333, 1859.999, 999.999), (16966.091133333335, 1799.9825333333333, 1524.9964), (33285.2984, 1882.4014666666667, 1333.7466666666667), (4117.441533333334, 1859.9997333333333, 1000.0), (16830.475266666668, 1799.9976666666666, 1524.997), (34360, 1882.7, 1333.75)]","[(5, 0.0, 8.333333333333333e-05), (3, 0.0032333333333333337, 0.002833333333333333), (6, 0.0030166666666666666, 0.0610611111111111), (1, 0.0, 0.047294444444444445), (1, 0.01145, 0.0009944444444444447), (0, 0, 0)]","[(4021, 67.1, 10.109916666666667), (16102, 51.89676666666667, 6.187166666666666), (32206, 58.196983333333336, 11.578938888888887), (4025, 67.1, 10.062705555555555), (16104, 51.88855, 6.189005555555555), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
839,"[86.32414991312982, 91.29844482843743, 100.0, 11.69024571854058, 15.41594667983214, 13.853888647507913]","[1, 2, 4, 1, 1, 1]","[424.2092031852845, 2113.288417743568, 3482.925953182896, 0, 920.6997522162576, 1497.3838228387908]","[3604.7907968147156, 5988.711582256432, 12628.074046817104, 4029, 7181.300247783743, 14613.61617716121]","[4029, 8102, 16111, 4029, 8102, 16111]","[3478, 7397, 16111, 471, 1249, 2232]","[(184.549, 0.0, 0.0), (8.3886, 0.004733333333333333, 0.0010666666666666667), (94.10899999999998, 0.22186666666666666, 0.006466666666666667), (6.9025333333333325, 0.0, 0.0), (173.364, 0.0, 6.666666666666668e-05), (1398.101, 0.0, 0.0006666666666666666)]","[(4110.451, 1860.0, 1000.0), (17171.6114, 1799.9952666666666, 1524.9989333333333), (34265.891, 1882.4781333333333, 1333.7435333333333), (4288.097466666667, 1860.0, 1000.0), (17006.636, 1800.0, 1524.9999333333333), (32961.899, 1882.7, 1333.7493333333334)]","[(1, 0.0, 0.00029444444444444445), (4, 0.0, 0.001088888888888889), (7, 0.046433333333333326, 0.11118333333333334), (2, 0.0, 0.0), (1, 1.666666666666667e-05, 0.0002833333333333333), (2, 0.0, 5.555555555555555e-05)]","[(4025, 67.1, 10.109705555555555), (16101, 51.900000000000006, 6.188911111111111), (32205, 58.15356666666667, 11.528816666666666), (4024, 67.1, 10.11), (16104, 51.89998333333334, 6.1897166666666665), (32210, 58.2, 11.639944444444444)]","[5, 5, 5, 0, 0, 0]"
840,"[10.052122114668652, 24.69760552949889, 23.238780957110052, 15.56217423678332, 28.017773389286592, 26.553286574390167]","[1, 2, 2, 1, 2, 2]","[401.4875014564356, 1449.0516814083408, 1161.2390325445572, 627.3318112903021, 991.5296684427998, 1196.6813573689292]","[3627.5124985435646, 6652.94831859166, 14949.760967455442, 3401.668188709698, 7110.470331557201, 14914.318642631071]","[4029, 8102, 16111, 4029, 8102, 16111]","[405, 2001, 3744, 627, 2270, 4278]","[(1286.253, 0.09186666666666667, 0.0018666666666666666), (33.5544, 0.004666666666666667, 0.0011333333333333334), (40.54486666666667, 0.22173333333333334, 0.0018000000000000002), (225.0938, 0.0, 0.0), (145.40206666666668, 0.021533333333333335, 0.0029999999999999996), (1398.1009999999999, 0.0002, 0.0019333333333333333)]","[(3008.7470000000003, 1859.9081333333334, 999.9981333333334), (17146.4456, 1799.9953333333333, 1524.9988666666666), (34319.45513333334, 1882.4782666666667, 1333.7482), (4069.9062, 1860.0, 1000.0), (17034.597933333334, 1799.9784666666667, 1524.997), (32961.899, 1882.6998, 1333.7480666666668)]","[(2, 0.0, 6.666666666666667e-05), (5, 0.0, 0.0011055555555555554), (3, 0.0, 0.05458888888888888), (1, 0.0, 0.0002833333333333333), (2, 0.0014333333333333331, 0.0014), (3, 0.0, 6.666666666666667e-05)]","[(4024, 67.1, 10.109933333333332), (16100, 51.900000000000006, 6.188894444444444), (32209, 58.2, 11.58541111111111), (4025, 67.1, 10.109716666666666), (16103, 51.898566666666675, 6.188599999999999), (32209, 58.2, 11.639933333333332)]","[0, 0, 0, 0, 0, 0]"
841,"[24.820054604120127, 24.69760552949889, 21.122214635963008, 15.56217423678332, 12.58948407800543, 12.693190987524053]","[2, 2, 2, 1, 1, 1]","[932.1268789034798, 865.6290825883275, 2313.05184286738, 0, 946.5678941231412, 0]","[3096.87312109652, 7236.370917411672, 13797.94815713262, 4029, 7155.432105876859, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 2001, 3403, 627, 1020, 2045]","[(1307.2243333333333, 0.0048, 0.0009333333333333334), (0.0, 0.0046, 0.001), (33.5544, 0.0092, 0.0035333333333333336), (191.5394, 0.0, 0.0), (39.146800000000006, 0.0046, 0.0), (0.0, 0.0, 0.001)]","[(2987.7756666666664, 1859.9952, 999.9990666666666), (17180.0, 1799.9954, 1524.999), (34326.4456, 1882.6908, 1333.7464666666667), (4103.4606, 1860.0, 1000.0), (17140.8532, 1799.9954, 1525.0), (34360.0, 1882.7, 1333.749)]","[(5, 0.0, 0.0011555555555555555), (5, 0.0, 0.001038888888888889), (3, 0.0, 0.003161111111111111), (1, 1.666666666666667e-05, 0.0002611111111111111), (1, 0.0, 0.0015166666666666666), (1, 0.0, 1.1111111111111112e-05)]","[(4021, 67.1, 10.108844444444443), (16100, 51.900000000000006, 6.1889611111111105), (32209, 58.2, 11.636838888888887), (4025, 67.09998333333333, 10.109738888888888), (16104, 51.900000000000006, 6.188483333333333), (32211, 58.2, 11.639988888888888)]","[0, 0, 0, 0, 0, 0]"
842,"[35.41821792007943, 30.362873364601334, 40.61200422071876, 0.0, 12.58948407800543, 0.0]","[3, 2, 3, 0, 1, 0]","[1344.8568624858876, 1575.0295402728193, 993.2728717591247, 0, 0, 0]","[2684.1431375141124, 6526.970459727181, 15117.727128240875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1427, 2460, 6543, 0, 1020, 0]","[(1262.3094, 0.0088, 0.0027333333333333333), (1048.5755333333334, 0.006333333333333334, 0.0006666666666666666), (205.34553333333335, 0.009466666666666667, 0.003999999999999999), (0, 0, 0), (11.1848, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0)]","[(3032.6906, 1859.9912, 999.9972666666666), (16131.424466666667, 1799.9936666666667, 1524.9993333333334), (34154.65446666667, 1882.6905333333334, 1333.746), (4295, 1860.0, 1000.0), (17168.8152, 1799.9953333333333, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001322222222222222), (4, 0.0, 0.0010944444444444445), (4, 0.0, 0.003966666666666666), (0, 0, 0), (1, 0.0, 0.0010055555555555553), (0, 0, 0)]","[(4018, 67.1, 10.108677777777777), (16101, 51.900000000000006, 6.188905555555555), (32208, 58.2, 11.636033333333332), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.188994444444444), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
843,"[54.92678083891784, 19.439644532214267, 32.43746508596611, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[922.6035896775456, 1289.1737814460512, 1416.5661738760307, 0, 0, 0]","[3106.3964103224544, 6812.826218553949, 14694.43382612397, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2213, 1575, 5226, 0, 0, 0]","[(1091.3911333333333, 0.014933333333333333, 0.007666666666666666), (1112.8880666666666, 6.666666666666668e-05, 0.0008666666666666667), (1286.2526, 0.006866666666666667, 0.007466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3203.6088666666665, 1859.9850666666666, 999.9923333333334), (16067.111933333334, 1799.9999333333333, 1524.9991333333332), (33073.7474, 1882.6931333333334, 1333.7425333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.001511111111111111), (2, 0.0, 6.111111111111111e-05), (4, 0.0, 0.0035666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108488888888889), (16103, 51.900000000000006, 6.189938888888888), (32208, 58.2, 11.636433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
844,"[41.449491188880614, 41.96494692668477, 21.761529389857863, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1048.6661758473479, 2832.3674868232856, 0, 0, 0, 0]","[2980.333824152652, 5269.632513176714, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1670, 3400, 3506, 0, 0, 0]","[(89.65153333333333, 0.004, 0.0022), (1149.2387333333334, 0.010333333333333333, 0.001), (1182.0939333333333, 0.0014, 0.0029333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.348466666666, 1859.996, 999.9978), (16030.761266666666, 1799.9896666666666, 1524.999), (33177.90606666667, 1882.6986, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012944444444444444), (6, 0.0, 0.0022833333333333334), (3, 0.0, 0.0006777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108705555555556), (16099, 51.900000000000006, 6.187716666666666), (32209, 58.2, 11.639322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
845,"[41.25093075204765, 52.07356208343619, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[317.8853161136635, 2751.710724747739, 0, 0, 0, 0]","[3711.1146838863365, 5350.289275252261, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1662, 4219, 0, 0, 0, 0]","[(93.32226666666668, 0.004666666666666667, 0.00013333333333333337), (1333.7878, 0.0102, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.677733333333, 1859.9953333333333, 999.9998666666667), (15846.2122, 1799.9898, 1524.9987333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.05473333333333333, 0.021005555555555555), (9, 0.0, 0.0027666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.04526666666666, 10.088994444444443), (16096, 51.900000000000006, 6.1872333333333325), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
846,"[22.288409034499875, 60.08392989385337, 12.358016262181119, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[733.4843525414906, 3990.0507232234304, 1076.6868189637923, 0, 0, 0]","[3295.515647458509, 4111.94927677657, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[898, 4868, 1991, 0, 0, 0]","[(46.39886666666668, 4.134133333333333, 4.1416666666666675), (1387.2645333333335, 0.01, 0.0012000000000000003), (81.0898, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.601133333334, 1855.8658666666668, 995.8583333333333), (15792.735466666667, 1799.99, 1524.9988), (34278.9102, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011166666666666664), (10, 0.0, 0.003288888888888889), (1, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108883333333333), (16095, 51.900000000000006, 6.18671111111111), (32211, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
847,"[35.46785802928766, 50.16045420883732, 24.368443920302898, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[830.0196638056132, 0, 1535.423044210032, 0, 0, 0]","[3198.980336194387, 8102, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1429, 4064, 3926, 0, 0, 0]","[(265.81306666666666, 12.115733333333337, 12.145533333333331), (1276.4648, 0.004866666666666667, 0.0017333333333333333), (177.5584, 0.022999999999999996, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4029.1869333333334, 1847.8842666666667, 987.8544666666667), (15903.5352, 1799.9951333333333, 1524.9982666666667), (34182.4416, 1882.6770000000001, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0020555555555555557), (7, 1.666666666666667e-05, 0.0019111111111111108), (2, 0.11005, 0.05174444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107944444444444), (16098, 51.89998333333334, 6.188088888888888), (32210, 58.08995, 11.588255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
848,"[38.049143708116155, 10.651690940508516, 68.56185215070448, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[501.5636322632847, 845.7635665516523, 6379.894954963131, 0, 0, 0]","[3527.4363677367155, 7256.236433448348, 9731.10504503687, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1533, 863, 11046, 0, 0, 0]","[(220.41813333333334, 10.276466666666666, 10.306533333333332), (14.329799999999999, 0.0005333333333333334, 0.0003333333333333333), (3592.944266666667, 0.6462666666666668, 0.054), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4074.5818666666664, 1849.7235333333333, 989.6934666666667), (17165.6702, 1799.9994666666666, 1524.9996666666666), (30767.055733333335, 1882.0537333333334, 1333.696), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006333333333333333), (1, 0.0, 0.00025555555555555553), (11, 3.2062833333333334, 0.7032222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109366666666666), (16104, 51.900000000000006, 6.189744444444444), (32201, 54.99371666666667, 10.936777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
849,"[25.986597170513775, 36.16391014564305, 56.545217553224504, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[784.2855297962137, 2862.4505002774404, 3851.344525922179, 0, 0, 0]","[3244.7144702037863, 5239.54949972256, 12259.655474077821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1047, 2930, 9110, 0, 0, 0]","[(476.7514, 4.806, 0.02386666666666667), (153.61520000000002, 0.0004666666666666667, 0.0007333333333333334), (3303.2756, 0.6249999999999999, 0.04793333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3818.2486, 1855.194, 999.9761333333333), (17026.3848, 1799.9995333333334, 1524.9992666666667), (31056.7244, 1882.075, 1333.7020666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005122222222222222), (7, 0.0, 0.0025499999999999997), (10, 2.814516666666667, 0.6675777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104877777777777), (16098, 51.900000000000006, 6.187449999999999), (32202, 55.38548333333333, 10.972422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
850,"[60.08935219657483, 50.0987410515922, 40.23338091986841, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1098.0201450707386, 2930.2740480346065, 0, 0, 0, 0]","[2930.9798549292614, 5171.7259519653935, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2421, 4059, 6482, 0, 0, 0]","[(611.6682666666667, 1.923, 0.027133333333333332), (145.75073333333333, 0.0006666666666666668, 0.0004000000000000001), (3387.5987333333337, 0.6171333333333333, 0.0514), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3683.3317333333334, 1858.077, 999.9728666666666), (17034.249266666666, 1799.9993333333334, 1524.9996), (30972.401266666668, 1882.0828666666666, 1333.6986), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006238888888888889), (7, 0.0, 0.001955555555555556), (5, 2.056766666666667, 0.670838888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10376111111111), (16098, 51.900000000000006, 6.188044444444444), (32207, 56.143233333333335, 10.96916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
851,"[60.98287416232316, 61.79955566526784, 12.358016262181119, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[1172.5208630108173, 575.6752832482554, 0, 0, 0, 0]","[2856.4791369891827, 7526.324716751745, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2457, 5007, 1991, 0, 0, 0]","[(623.5522666666667, 3.8354666666666666, 0.04906666666666666), (188.9168, 0.005200000000000001, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3671.4477333333334, 1856.1645333333333, 999.9509333333333), (16991.0832, 1799.9948, 1524.9989333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.008333333333333333, 0.035272222222222226), (8, 0.0, 0.0032555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09166666666665, 10.074727777777778), (16097, 51.900000000000006, 6.186744444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
852,"[77.24000992802185, 53.3695383855838, 61.66594252374155, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[520.5595806201562, 1469.511802866482, 4475.580372168758, 0, 0, 0]","[3508.4404193798437, 6632.488197133518, 11635.419627831241, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3112, 4324, 9935, 0, 0, 0]","[(602.9300666666667, 1.395733333333333, 0.008533333333333334), (279.6197333333334, 1.0022, 0.007), (1112.8881333333331, 0.004733333333333333, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3692.069933333333, 1858.6042666666667, 999.9914666666666), (16900.380266666667, 1798.9978, 1524.993), (33247.111866666666, 1882.6952666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.01255), (4, 0.0, 0.0015388888888888887), (6, 0.0, 0.0011722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.09745), (16101, 51.900000000000006, 6.188461111111111), (32206, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
853,"[61.379995035989076, 84.47296963712664, 61.66594252374155, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[825.4256949998826, 2005.5177461242442, 4693.044882225193, 0, 0, 0]","[3203.5743050001174, 6096.482253875756, 11417.955117774807, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2473, 6844, 9935, 0, 0, 0]","[(357.91273333333334, 0.6480666666666667, 0.003466666666666667), (622.1539333333334, 9.106733333333334, 0.17806666666666665), (1189.7835333333333, 0.004933333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3937.0872666666664, 1859.3519333333334, 999.9965333333333), (16557.846066666665, 1790.8932666666667, 1524.8219333333334), (33170.216466666665, 1882.6950666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00023333333333333333), (7, 8.906633333333335, 3.6940277777777775), (6, 0.04506666666666667, 0.01752222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109766666666665), (16098, 42.993366666666674, 2.495972222222222), (32206, 58.15493333333334, 11.622477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
854,"[83.27128319682303, 71.9328560849173, 100.0, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1188.2926445266385, 2380.687421456618, 3354.894424738694, 0, 0, 0]","[2840.7073554733615, 5721.312578543382, 12756.105575261307, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3355, 5828, 16111, 0, 0, 0]","[(387.62226666666663, 0.6499333333333334, 0.004933333333333333), (313.87246666666664, 0.13753333333333334, 0.6345999999999999), (1367.3418000000001, 0.023066666666666662, 0.006666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3907.3777333333333, 1859.3500666666666, 999.9950666666666), (16866.127533333332, 1799.8624666666667, 1524.3654), (32992.6582, 1882.6769333333334, 1333.7433333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013166666666666665), (3, 0.0, 0.0009456349206349206), (8, 0.11006666666666666, 0.05188333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108683333333333), (16102, 51.900000000000006, 6.189054365079365), (32204, 58.089933333333335, 11.588116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
855,"[80.21841648051625, 71.9328560849173, 64.99906895909628, 15.239513526929759, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[253.15647776580917, 2421.147523302069, 0, 0, 0, 0]","[3775.843522234191, 5680.852476697931, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3232, 5828, 10472, 614, 0, 0]","[(397.05960000000005, 0.6368, 0.005800000000000001), (222.29719999999998, 0.1576, 1.2553999999999998), (100.6628, 0.022666666666666672, 0.0086), (1.3978666666666666, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(3897.9404, 1859.3632, 999.9942), (16957.7028, 1799.8424, 1523.7446), (34259.3372, 1882.6773333333333, 1333.7414), (4293.602133333334, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001727777777777778), (3, 1.666666666666667e-05, 0.0011166666666666666), (2, 0.00315, 0.0019), (2, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108272222222222), (16102, 51.89998333333334, 6.188883333333333), (32210, 58.196850000000005, 11.6381), (4024, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
