interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
771,"[57.25986597170514, 40.91582325351765, 37.10508348333437, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[894.40440689463, 615.6891135853655, 4196.841829513227, 0, 0, 0]","[3134.59559310537, 7486.310886414634, 11914.158170486773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2307, 3315, 5978, 0, 0, 0]","[(1284.1555333333333, 0.00046666666666666666, 0.0010666666666666667), (240.47199999999998, 0.004866666666666667, 0.0056), (1303.7288666666668, 0.0038, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3010.8444666666664, 1859.9995333333334, 999.9989333333333), (16939.528, 1799.9951333333333, 1524.9944), (33056.271133333335, 1882.6962, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0005277777777777777), (6, 0.043399999999999994, 0.011766666666666665), (3, 0.0, 0.0016499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109472222222221), (16099, 51.85660000000001, 6.178233333333333), (32209, 58.2, 11.638349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
772,"[69.54579300074461, 42.63144902493212, 72.82601948978959, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[826.252302722834, 985.890464655895, 5463.340205113984, 0, 0, 0]","[3202.747697277166, 7116.109535344105, 10647.659794886016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2802, 3454, 11733, 0, 0, 0]","[(1202.8902, 0.0044, 0.005), (48.23406666666666, 0.00046666666666666666, 0.0003333333333333333), (2604.6613333333335, 0.005333333333333334, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3092.1098, 1859.9956, 999.995), (17131.765933333332, 1799.9995333333334, 1524.9996666666666), (31755.338666666667, 1882.6946666666668, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00016666666666666666), (5, 0.0, 0.0008166666666666667), (6, 0.0, 0.002522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109833333333333), (16100, 51.900000000000006, 6.189183333333333), (32206, 58.2, 11.637477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
773,"[66.39364606602135, 44.8037521599605, 69.42461672149463, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[543.2242706685897, 0, 3549.143275849009, 0, 0, 0]","[3485.7757293314103, 8102, 12561.856724150992, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2675, 3630, 11185, 0, 0, 0]","[(1078.6342666666667, 0.00046666666666666666, 0.0012000000000000001), (203.42333333333335, 0.05313333333333334, 0.02666666666666667), (2517.2799333333332, 0.795, 0.019933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3216.365733333333, 1859.9995333333334, 999.9988), (16976.576666666668, 1799.9468666666667, 1524.9733333333334), (31842.72006666667, 1881.905, 1333.7300666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007222222222222222), (5, 0.0, 0.004677777777777778), (5, 0.0, 0.002994444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109277777777777), (16100, 51.900000000000006, 6.185322222222222), (32207, 58.2, 11.637005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
774,"[72.94614048150906, 62.12046408294248, 86.10266277698467, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[619.1235520050714, 1641.6112807218647, 3844.9757149461684, 0, 0, 0]","[3409.8764479949286, 6460.388719278135, 12266.02428505383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2939, 5033, 13872, 0, 0, 0]","[(63.26273333333334, 0.0, 0.0), (1303.0295333333333, 0.005599999999999998, 0.004999999999999999), (1694.4979333333335, 0.10093333333333332, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.737266666667, 1860.0, 1000.0), (15876.970466666666, 1799.9944, 1524.995), (32665.502066666668, 1882.5990666666667, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (5, 0.0, 0.0015888888888888892), (5, 0.08385, 0.029683333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16100, 51.900000000000006, 6.188411111111111), (32207, 58.116150000000005, 11.610316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
775,"[84.48746587242492, 62.12046408294248, 73.14878033641611, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[817.8775125656637, 1653.88564044485, 4894.603531140022, 0, 0, 0]","[3211.122487434336, 6448.11435955515, 11216.396468859977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3404, 5033, 11785, 0, 0, 0]","[(61.77666666666667, 0.00013333333333333334, 0.00013333333333333334), (946.5132666666667, 0.005533333333333333, 0.004933333333333334), (360.70966666666675, 0.20073333333333335, 0.0126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.223333333333, 1859.9998666666668, 999.9998666666667), (16233.486733333333, 1799.9944666666668, 1524.9950666666666), (33999.29033333333, 1882.4992666666667, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0001388888888888889), (5, 0.0, 0.0008888888888888889), (3, 0.07118333333333333, 0.027261111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10986111111111), (16100, 51.900000000000006, 6.189111111111111), (32209, 58.12881666666667, 11.612738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
776,"[98.138495904691, 88.22512959763021, 76.75501210353175, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[772.3890805142834, 369.2072044256732, 0, 0, 0, 0]","[3256.6109194857167, 7732.792795574327, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3954, 7148, 12366, 0, 0, 0]","[(36.00026666666667, 0.004666666666666667, 6.666666666666668e-05), (1264.5816666666667, 0.0052, 0.004666666666666666), (308.9798, 0.19573333333333334, 0.0124), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.999733333333, 1859.9953333333333, 999.9999333333334), (15915.418333333333, 1799.9948, 1524.9953333333333), (34051.0202, 1882.5042666666668, 1333.7376), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011055555555555554), (6, 0.05003333333333334, 0.02046111111111111), (2, 0.32739999999999997, 0.10357777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108894444444443), (16099, 51.849966666666674, 6.169538888888888), (32210, 57.872600000000006, 11.536422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
777,"[84.81012658227847, 70.9331029375463, 68.82254360374898, 11.51650533631174, 0.0, 0.0]","[2, 2, 2, 1, 0, 0]","[891.2628585566431, 860.8075397068225, 2260.9181489222183, 0, 0, 0]","[3137.737141443357, 7241.192460293178, 13850.081851077783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3417, 5747, 11088, 464, 0, 0]","[(28.5734, 0.0086, 0.003999999999999999), (61.428200000000004, 0.020733333333333333, 0.020466666666666664), (95.07079999999999, 0.004666666666666667, 6.666666666666668e-05), (1.6596, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4266.4266, 1859.9914, 999.996), (17118.5718, 1799.9792666666667, 1524.9795333333334), (34264.9292, 1882.6953333333333, 1333.7499333333333), (4293.3404, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011888888888888889), (4, 0.0039, 0.002655555555555556), (3, 0.0, 0.0012055555555555554), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10881111111111), (16101, 51.896100000000004, 6.187344444444444), (32209, 58.2, 11.638794444444443), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
778,"[98.80863737900223, 84.76919279190324, 97.51101731736081, 10.374782824522214, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[948.2766221701829, 0, 3019.3807929007135, 0, 0, 0]","[3080.723377829817, 8102, 13091.619207099287, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3981, 6868, 15710, 418, 0, 0]","[(3537.676266666666, 0.0023333333333333335, 0.001866666666666667), (1234.7846666666667, 0.019133333333333332, 0.019466666666666667), (1138.0539333333331, 0.004666666666666667, 0.0008666666666666667), (25.1658, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0)]","[(757.3237333333341, 1859.9976666666666, 999.9981333333334), (15945.215333333334, 1799.9808666666668, 1524.9805333333334), (33221.946066666664, 1882.6953333333333, 1333.7491333333332), (4269.8342, 1859.9953333333333, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001388888888888889), (5, 0.0, 4.9999999999999996e-05), (4, 0.0, 0.0011722222222222223), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10986111111111), (16100, 51.900000000000006, 6.18995), (32208, 58.2, 11.638827777777777), (4024, 67.1, 10.108966666666666), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
779,"[97.59245470340035, 70.48876820538139, 93.15374588790267, 16.877637130801688, 0.0, 16.324250512072496]","[2, 1, 3, 1, 0, 1]","[262.61535995470337, 1116.065298514448, 2890.22803033547, 680.5745946751299, 0, 1749.2896693505322]","[3766.3846400452967, 6985.934701485552, 13220.771969664529, 3348.42540532487, 8102, 14361.710330649468]","[4029, 8102, 16111, 4029, 8102, 16111]","[3932, 5711, 15008, 680, 0, 2630]","[(31.718599999999995, 0.0007333333333333332, 0.0006666666666666668), (8.3886, 0.0, 0.001), (48.933, 0.0044, 0.001), (2299.8760666666667, 0.0, 0.0006666666666666666), (0, 0, 0), (1152.0349333333334, 0.0002, 0.0008666666666666667)]","[(4263.2814, 1859.9992666666667, 999.9993333333333), (17171.6114, 1800.0, 1524.999), (34311.067, 1882.6956, 1333.749), (1995.1239333333333, 1860.0, 999.9993333333333), (17180, 1800.0, 1525.0), (33207.965066666664, 1882.6998, 1333.7491333333332)]","[(4, 0.0, 0.00014444444444444444), (3, 0.0, 1.1111111111111112e-05), (4, 0.04615, 0.0172), (3, 0.0, 4.9999999999999996e-05), (0, 0, 0), (1, 0.04506666666666667, 0.01591111111111111)]","[(4022, 67.1, 10.109855555555555), (16102, 51.900000000000006, 6.189988888888888), (32208, 58.153850000000006, 11.622799999999998), (4023, 67.1, 10.10995), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.15493333333334, 11.624088888888888)]","[5, 5, 5, 0, 0, 0]"
780,"[11.36758500868702, 27.548753394223645, 12.693190987524053, 30.032266070985358, 0.0, 27.962261808702127]","[1, 2, 1, 2, 0, 2]","[458.24219408979775, 1679.3331326378534, 1196.6813573689292, 414.003144490976, 0, 1874.6166507122373]","[3570.7578059102025, 6422.666867362146, 14914.318642631071, 3614.996855509024, 8102, 14236.383349287762]","[4029, 8102, 16111, 4029, 8102, 16111]","[458, 2232, 2045, 1210, 0, 4505]","[(8.2134, 0.0, 0.0), (8.3886, 0.0, 0.002), (22.3696, 0.0, 0.001), (1604.0146000000002, 6.666666666666668e-05, 0.0007333333333333333), (0, 0, 0), (1228.9304, 0.0044666666666666665, 0.0006666666666666666)]","[(4286.7866, 1860.0, 1000.0), (17171.6114, 1800.0, 1524.998), (34337.6304, 1882.7, 1333.749), (2690.9853999999996, 1859.9999333333333, 999.9992666666667), (17180, 1800.0, 1525.0), (33131.0696, 1882.6955333333333, 1333.7493333333334)]","[(1, 0.0, 0.000988888888888889), (6, 0.0, 1.1111111111111112e-05), (1, 0.0, 1.1111111111111112e-05), (6, 0.0, 0.00012777777777777776), (0, 0, 0), (2, 1.666666666666667e-05, 0.0008444444444444444)]","[(4025, 67.1, 10.10901111111111), (16099, 51.900000000000006, 6.189988888888888), (32211, 58.2, 11.639988888888888), (4020, 67.1, 10.109872222222222), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.199983333333336, 11.639155555555554)]","[0, 0, 0, 0, 0, 0]"
781,"[29.486224869694716, 37.54628486793384, 12.693190987524053, 13.154628940183668, 0.0, 11.63180435727143]","[2, 3, 1, 1, 0, 1]","[959.726018445638, 807.2018146390005, 0, 0, 0, 0]","[3069.273981554362, 7294.798185361, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1188, 3042, 2045, 530, 0, 1874]","[(59.76820000000001, 0.0018, 0.0002), (19.922400000000003, 0.0002, 0.0021333333333333334), (0.0, 0.0, 0.001), (17.956599999999998, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (43.3408, 0.0044, 0.0)]","[(4235.2318, 1859.9982, 999.9998), (17160.0776, 1799.9998, 1524.9978666666666), (34360.0, 1882.7, 1333.749), (4277.0434, 1859.9998666666668, 999.9999333333334), (17180, 1800.0, 1525.0), (34316.6592, 1882.6956, 1333.75)]","[(4, 0.0, 0.0010555555555555555), (7, 0.0, 0.0004333333333333333), (1, 0.0, 1.1111111111111112e-05), (3, 0.0, 4.9999999999999996e-05), (0, 0, 0), (1, 0.0, 0.0007999999999999999)]","[(4022, 67.1, 10.108944444444443), (16098, 51.900000000000006, 6.189566666666666), (32211, 58.2, 11.639988888888888), (4023, 67.1, 10.10995), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639199999999999)]","[0, 0, 0, 0, 0, 0]"
782,"[44.25415735914619, 25.191310787459887, 28.303643473403266, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1363.4164437500622, 1967.2878473391763, 4279.697042058056, 0, 0, 0]","[2665.583556249938, 6134.712152660823, 11831.302957941945, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1783, 2041, 4560, 0, 0, 0]","[(109.22526666666667, 0.002, 0.0003333333333333334), (52.77746666666667, 0.0044666666666666665, 6.666666666666668e-05), (71.3028, 0.004733333333333333, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.774733333334, 1859.998, 999.9996666666667), (17127.222533333334, 1799.9955333333332, 1524.9999333333333), (34288.6972, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001877777777777778), (3, 0.0, 0.0008777777777777779), (3, 0.0, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108122222222221), (16102, 51.900000000000006, 6.189122222222221), (32209, 58.2, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
783,"[58.550508811119386, 25.191310787459887, 28.303643473403266, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[623.7884099061382, 1231.3630607446833, 4160.558726818928, 0, 0, 0]","[3405.2115900938616, 6870.636939255317, 11950.441273181072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2359, 2041, 4560, 0, 0, 0]","[(115.86580000000001, 0.0018666666666666666, 0.0002), (45.0878, 0.004666666666666667, 0.0002), (79.69133333333335, 0.0048000000000000004, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4179.1342, 1859.9981333333333, 999.9998), (17134.9122, 1799.9953333333333, 1524.9998), (34280.308666666664, 1882.6952, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0015611111111111108), (3, 0.0, 0.0008333333333333334), (3, 0.0, 0.0010833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10843888888889), (16102, 51.900000000000006, 6.189166666666666), (32209, 58.2, 11.638916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
784,"[41.25093075204765, 42.359911133053565, 40.91614424927069, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[722.2175727496524, 1771.3805704799465, 1750.6742626488133, 0, 0, 0]","[3306.7824272503476, 6330.619429520053, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1662, 3432, 6592, 0, 0, 0]","[(112.37126666666666, 0.0002666666666666667, 0.0002), (190.14126666666667, 0.011133333333333335, 0.0048), (78.99159999999999, 0.004599999999999999, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4182.628733333333, 1859.9997333333333, 999.9998), (16989.858733333334, 1799.9888666666666, 1524.9952), (34281.0084, 1882.6954, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008833333333333333), (6, 0.0, 0.003038888888888889), (4, 0.0, 0.00145), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109116666666667), (16099, 51.900000000000006, 6.186961111111111), (32208, 58.2, 11.638549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
785,"[45.867460908413996, 39.508763268328806, 25.032586431630566, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[620.8906222193348, 1546.2919958458767, 4033.1638831379814, 0, 0, 0]","[3408.1093777806655, 6555.708004154123, 12077.836116862018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 3201, 4033, 0, 0, 0]","[(83.01106666666666, 0.038266666666666664, 0.0012666666666666666), (88.07993333333334, 0.009066666666666667, 0.0010666666666666667), (59.41859999999999, 0.00020000000000000004, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.988933333333, 1859.9617333333333, 999.9987333333333), (17091.920066666666, 1799.9909333333333, 1524.9989333333333), (34300.5814, 1882.6998, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0076722222222222235), (5, 0.0, 0.0018555555555555554), (4, 0.00065, 0.00023333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.102327777777777), (16100, 51.900000000000006, 6.188144444444444), (32208, 58.19935, 11.639766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
786,"[35.76569868453711, 56.24537151320661, 38.89268201849668, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1039.815332531531, 1566.4000154444143, 4210.329079716321, 0, 0, 0]","[2989.184667468469, 6535.599984555585, 11900.67092028368, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1441, 4557, 6266, 0, 0, 0]","[(82.13726666666668, 0.03806666666666667, 0.0012), (1232.4256666666665, 0.0047333333333333324, 0.002), (1095.4100666666668, 0.0003333333333333333, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.862733333333, 1859.9619333333333, 999.9988), (15947.574333333334, 1799.9952666666666, 1524.998), (33264.58993333334, 1882.6996666666666, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017555555555555558), (9, 0.0, 0.0036055555555555554), (6, 1.666666666666667e-05, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108244444444443), (16096, 51.900000000000006, 6.186394444444444), (32206, 58.199983333333336, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
787,"[46.6120625465376, 31.930387558627498, 48.600335174725345, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[372.2361844474653, 0, 4663.608923468308, 0, 0, 0]","[3656.7638155525347, 8102, 11447.391076531692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1878, 2587, 7830, 0, 0, 0]","[(151.34326666666666, 0.043, 0.0012666666666666666), (1596.6312, 0.7902, 0.017866666666666666), (2784.3171333333335, 0.018799999999999994, 0.007666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4143.656733333333, 1859.957, 999.9987333333333), (15583.3688, 1799.2098, 1524.9821333333334), (31575.682866666666, 1882.6812, 1333.7423333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003311111111111111), (6, 0.0, 0.0012666666666666668), (6, 0.11005, 0.05087222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106688888888888), (16099, 51.900000000000006, 6.1887333333333325), (32206, 58.08995, 11.589127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
788,"[26.582278481012654, 21.809429770427055, 56.36521631183663, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[791.1546594320182, 1695.2177166301367, 5527.2304471810785, 0, 0, 0]","[3237.845340567982, 6406.782283369863, 10583.769552818922, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1071, 1767, 9081, 0, 0, 0]","[(29.272400000000005, 0.004733333333333333, 0.0), (30.538800000000005, 0.0166, 0.016733333333333333), (2772.4341333333336, 0.03233333333333334, 0.014133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.7276, 1859.9952666666666, 1000.0), (17149.4612, 1799.9834, 1524.9832666666666), (31587.565866666668, 1882.6676666666667, 1333.7358666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001138888888888889), (4, 0.0, 0.009044444444444445), (7, 0.00315, 0.005694444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10886111111111), (16101, 51.900000000000006, 6.180955555555555), (32205, 58.196850000000005, 11.634305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
789,"[38.073963762720275, 21.809429770427055, 43.23133262988021, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1097.8230148864918, 712.8675123780805, 0, 0, 0, 0]","[2931.176985113508, 7389.13248762192, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1534, 1767, 6965, 0, 0, 0]","[(148.80919999999998, 0.004933333333333333, 0.0027333333333333333), (27.91713333333334, 0.0008, 0.0008666666666666667), (1364.5456666666666, 0.0366, 0.013399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.1908, 1859.9950666666666, 999.9972666666666), (17152.082866666668, 1799.9992, 1524.9991333333332), (32995.454333333335, 1882.6634000000001, 1333.7366), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.001988888888888889), (4, 0.0, 0.005727777777777777), (5, 0.0056500000000000005, 0.02825), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.10801111111111), (16101, 51.900000000000006, 6.184272222222222), (32207, 58.19435, 11.611749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
790,"[57.061305534872176, 37.78079486546532, 27.26087766122525, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[1460.9864474583255, 273.62722163552644, 2708.859478712651, 0, 0, 0]","[2568.0135525416745, 7828.372778364474, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2299, 3061, 4392, 0, 0, 0]","[(140.3766, 0.0, 0.0), (58.36933333333333, 0.0, 0.0), (125.829, 0.003333333333333333, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4154.6234, 1860.0, 1000.0), (17121.630666666668, 1800.0, 1525.0), (34234.171, 1882.6966666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.3483555555555556), (5, 0.0, 0.0012777777777777779), (3, 0.0, 0.0006444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.761644444444444), (16100, 51.900000000000006, 6.188722222222221), (32209, 58.2, 11.639355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
791,"[70.31521469347233, 26.919279190323376, 45.11824219477376, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[888.5158578907221, 0, 2837.3103817734527, 0, 0, 0]","[3140.484142109278, 8102, 13273.689618226548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2833, 2181, 7269, 0, 0, 0]","[(195.6452, 0.08493333333333333, 0.007466666666666667), (25.1654, 0.0, 0.0), (212.51120000000003, 0.008, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4099.3548, 1859.9150666666667, 999.9925333333333), (17154.8346, 1800.0, 1525.0), (34147.4888, 1882.692, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0004166666666666667, 0.08201666666666667), (2, 0.0, 0.0006777777777777777), (4, 0.0, 0.001677777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09958333333333, 10.027983333333333), (16103, 51.900000000000006, 6.189322222222222), (32208, 58.2, 11.638322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
