interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
23,"[63.36559940431869, 49.08664527277216, 41.49959654894172, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[439.38745374493504, 815.3310623623827, 2374.9914052910026, 0, 0, 0]","[3589.612546255065, 7286.668937637617, 13736.008594708997, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2553, 3977, 6686, 0, 0, 0]","[(449.83813333333336, 0.6910000000000001, 0.0048000000000000004), (78.94753333333333, 0.009466666666666668, 0.001866666666666667), (1102.4019333333333, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3845.161866666667, 1859.309, 999.9952), (17101.052466666668, 1799.9905333333334, 1524.9981333333333), (33257.598066666666, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018611111111111111), (5, 0.0, 0.002711111111111111), (6, 0.0, 0.0005166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108138888888888), (16100, 51.900000000000006, 6.187288888888888), (32206, 58.2, 11.639483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]"
24,"[30.50384710846364, 34.11503332510491, 50.58034882999193, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[476.0919837416496, 1595.0114395207456, 5312.304667010294, 0, 0, 0]","[3552.9080162583505, 6506.988560479254, 10798.695332989706, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1229, 2764, 8149, 0, 0, 0]","[(55.92400000000001, 0.009266666666666666, 0.00013333333333333334), (360.14026666666666, 0.0038666666666666667, 0.0025333333333333336), (2319.4488000000006, 0.0019333333333333331, 0.009933333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076, 1859.9907333333333, 999.9998666666667), (16819.859733333335, 1799.9961333333333, 1524.9974666666667), (32040.551199999998, 1882.6980666666668, 1333.7400666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0020944444444444448), (6, 0.04546666666666667, 0.01198888888888889), (8, 0.04596666666666667, 0.016527777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107905555555554), (16099, 51.854533333333336, 6.17801111111111), (32204, 58.15403333333334, 11.62347222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[29.064283941424673, 46.692174771661314, 39.63130780212277, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1039.101443621315, 1625.3219516665326, 1210.24148979592, 0, 0, 0]","[2989.898556378685, 6476.678048333468, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1171, 3783, 6385, 0, 0, 0]","[(69.4676, 0.0336, 0.02893333333333334), (239.4226, 0.0046, 0.006666666666666666), (1005.2339333333332, 6.666666666666668e-05, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.5324, 1859.9664, 999.9710666666666), (16940.5774, 1799.9954, 1524.9933333333333), (33354.76606666666, 1882.6999333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010500000000000004), (9, 0.0006833333333333333, 0.0042611111111111105), (7, 0.0, 0.00037777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10895), (16096, 51.89931666666667, 6.1857388888888885), (32205, 58.2, 11.63962222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[47.307024075452965, 23.52505554184152, 32.6733287815778, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[413.8959424085754, 782.6690916395479, 1757.469369889886, 0, 0, 0]","[3615.1040575914244, 7319.330908360452, 14353.530630110114, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1906, 1906, 5264, 0, 0, 0]","[(58.370000000000005, 0.028200000000000006, 0.023466666666666663), (11.664466666666666, 0.0008666666666666667, 0.0008666666666666667), (116.04220000000001, 0.0064666666666666674, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4236.63, 1859.9718, 999.9765333333334), (17168.335533333335, 1799.9991333333332, 1524.9991333333332), (34243.9578, 1882.6935333333333, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0015277777777777779), (4, 0.0, 7.222222222222222e-05), (6, 0.0, 0.002183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108472222222222), (16101, 51.900000000000006, 6.189927777777777), (32206, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[32.01787043931497, 47.45741792150086, 27.3788095090311, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1055.0424857127866, 1327.1807291915852, 3431.4515002472726, 0, 0, 0]","[2973.9575142872136, 6774.819270808415, 12679.548499752727, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1290, 3845, 4411, 0, 0, 0]","[(7.164, 6.0545333333333335, 6.029066666666668), (1232.7744666666665, 0.017666666666666664, 0.0044666666666666665), (78.2936, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.836, 1853.9454666666666, 993.9709333333333), (15947.225533333334, 1799.9823333333334, 1524.9955333333332), (34281.7064, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0), (7, 0.0032333333333333337, 0.0011722222222222223), (4, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16098, 51.89676666666667, 6.188827777777777), (32208, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[51.40233308513279, 34.88027647494446, 40.33269194959965, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1176.0665201920428, 920.6997522162576, 5435.286724748015, 0, 0, 0]","[2852.933479807957, 7181.300247783743, 10675.713275251985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2071, 2826, 6498, 0, 0, 0]","[(42.116666666666674, 0.0384, 0.0014), (1690.3037333333334, 0.7900666666666667, 0.017866666666666666), (1035.2936666666667, 0.009133333333333334, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.883333333333, 1859.9616, 999.9986), (15489.696266666666, 1799.2099333333333, 1524.9821333333334), (33324.706333333335, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.007622222222222224), (4, 1.666666666666667e-05, 0.0003833333333333333), (6, 0.0, 0.0022055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.102377777777777), (16101, 51.89998333333334, 6.189616666666666), (32206, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[44.13005708612559, 34.287830165391256, 51.34380237105084, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1549.8409370819995, 2205.808617957836, 3692.751282134581, 0, 0, 0]","[2479.1590629180005, 5896.191382042164, 12418.24871786542, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1778, 2778, 8272, 0, 0, 0]","[(382.72893333333343, 0.6326666666666667, 0.1935333333333333), (1129.6651333333334, 0.017133333333333334, 0.003733333333333333), (1104.4993333333334, 0.013733333333333334, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3912.2710666666667, 1859.3673333333334, 999.8064666666667), (16050.334866666666, 1799.9828666666667, 1524.9962666666668), (33255.50066666667, 1882.6862666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.43105), (3, 0.0014333333333333331, 0.0004333333333333333), (7, 0.0, 0.0033833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.678949999999999), (16102, 51.898566666666675, 6.189566666666666), (32205, 58.2, 11.636616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[54.82750062050137, 34.287830165391256, 23.964992862019738, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[872.7599214565903, 903.6492783485028, 1756.2428877318737, 0, 0, 0]","[3156.2400785434097, 7198.350721651497, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2209, 2778, 3861, 0, 0, 0]","[(357.1695333333333, 0.46, 0.13666666666666666), (1012.2242, 6.666666666666668e-05, 0.0008), (1080.7318, 0.7944666666666668, 0.0184), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3937.830466666667, 1859.54, 999.8633333333333), (16167.7758, 1799.9999333333333, 1524.9992), (33279.2682, 1881.9055333333333, 1333.7316), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.2277888888888889), (3, 0.0, 0.0003222222222222222), (3, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 9.882211111111111), (16102, 51.900000000000006, 6.189677777777777), (32209, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[38.7192851824274, 43.890397432732655, 23.710508348333438, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1025.884067342937, 704.3882166712026, 1283.1686751166799, 0, 0, 0]","[3003.1159326570632, 7397.611783328797, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 3556, 3820, 0, 0, 0]","[(275.77393333333333, 0.49213333333333326, 0.15953333333333333), (1053.1180666666667, 0.0028, 0.02233333333333333), (81.0898, 0.0044666666666666665, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019.2260666666666, 1859.5078666666666, 999.8404666666667), (16126.881933333334, 1799.9972, 1524.9776666666667), (34278.9102, 1882.6955333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 8.333333333333333e-05, 0.2861944444444444), (6, 0.0007666666666666667, 0.0010611111111111112), (2, 0.04615, 0.017344444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09991666666666, 9.823805555555555), (16099, 51.89923333333334, 6.188938888888888), (32210, 58.153850000000006, 11.622655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[41.94589228096302, 43.890397432732655, 29.129166408044192, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1119.3656498930345, 956.2374912637823, 3844.4650503908824, 0, 0, 0]","[2909.6343501069655, 7145.762508736218, 12266.534949609118, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1690, 3556, 4693, 0, 0, 0]","[(43.03393333333333, 0.0006666666666666666, 0.005866666666666666), (1072.5170666666668, 0.0015999999999999999, 0.013133333333333335), (29.53433333333333, 0.0514, 0.055666666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.966066666667, 1859.9993333333334, 999.9941333333334), (16107.482933333333, 1799.9984, 1524.9868666666666), (34330.46566666666, 1882.6486, 1333.6943333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006555555555555556), (6, 0.0001, 0.0005499999999999999), (3, 0.0, 0.00045), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109344444444444), (16099, 51.8999, 6.18945), (32209, 58.2, 11.639549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[41.64805162571358, 29.83214021229326, 52.38656818322885, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[408.1113784619685, 1718.9803407108855, 6063.052120938427, 0, 0, 0]","[3620.8886215380317, 6383.019659289114, 10047.947879061572, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1678, 2417, 8440, 0, 0, 0]","[(42.02873333333334, 0.0002666666666666667, 0.0056), (843.7091333333334, 0.0008666666666666667, 0.0016), (88.9534, 0.048799999999999996, 0.05313333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.971266666666, 1859.9997333333333, 999.9944), (16336.290866666666, 1799.9991333333332, 1524.9984), (34271.0466, 1882.6512, 1333.6968666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00011666666666666667), (3, 0.0, 0.00016666666666666666), (6, 0.0, 0.002166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109883333333332), (16102, 51.900000000000006, 6.189833333333333), (32206, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[22.611069744353436, 51.863737348802765, 39.6933771957048, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[672.6026399900089, 2457.539125084251, 6128.830723216879, 0, 0, 0]","[3356.397360009991, 5644.460874915749, 9982.169276783121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[911, 4202, 6395, 0, 0, 0]","[(47.84026666666667, 0.0, 0.0), (2341.2491999999997, 0.0074, 0.2118), (59.767933333333325, 0.04893333333333333, 0.05233333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.159733333333, 1860.0, 1000.0), (14838.7508, 1799.9926, 1524.7882), (34300.232066666664, 1882.6510666666668, 1333.6976666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0004277777777777778), (7, 0.21003333333333332, 0.11838333333333335), (5, 0.0, 0.0016944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109572222222221), (16098, 51.68996666666667, 6.071616666666666), (32207, 58.2, 11.638305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[40.90344998758997, 40.90348062206863, 56.017627707777294, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[656.5538044538781, 826.583794579006, 2688.996241525392, 0, 0, 0]","[3372.446195546122, 7275.416205420994, 13422.003758474608, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1648, 3314, 9025, 0, 0, 0]","[(108.22113333333334, 0.004733333333333333, 6.666666666666668e-05), (2357.1970666666666, 0.011266666666666666, 0.20086666666666667), (1134.7322666666664, 0.0498, 0.05433333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.7788666666665, 1859.9952666666666, 999.9999333333334), (14822.802933333332, 1799.9887333333334, 1524.7991333333334), (33225.267733333334, 1882.6502, 1333.6956666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011055555555555556), (6, 0.058233333333333324, 0.052055555555555556), (6, 0.0, 0.0016833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108894444444443), (16099, 51.84176666666667, 6.137944444444444), (32206, 58.2, 11.638316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[41.64805162571358, 24.018760799802518, 59.37558190056483, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[501.5636322632847, 589.4940993031305, 5759.530165426748, 0, 0, 0]","[3527.4363677367155, 7512.5059006968695, 10351.469834573252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1678, 1946, 9566, 0, 0, 0]","[(27.961, 0.0048000000000000004, 0.00020000000000000004), (1189.7832666666668, 0.052533333333333335, 0.027066666666666666), (1499.4621333333334, 0.005333333333333332, 0.0014000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.039, 1859.9952, 999.9998), (15990.216733333333, 1799.9474666666667, 1524.9729333333332), (32860.537866666666, 1882.6946666666668, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010388888888888887), (4, 0.0, 0.0046), (6, 0.04506666666666667, 0.018633333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10896111111111), (16101, 51.900000000000006, 6.1854), (32206, 58.15493333333334, 11.621366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[26.756018863241497, 41.10096272525303, 59.84730929178822, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[319.13027928132715, 3006.2364136109572, 9622.961549878308, 0, 0, 0]","[3709.869720718673, 5095.763586389043, 6488.038450121692, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1078, 3330, 9642, 0, 0, 0]","[(12.5822, 6.666666666666668e-05, 6.666666666666668e-05), (225.09366666666665, 0.061266666666666664, 0.026000000000000002), (1635.7778666666668, 0.013133333333333334, 0.0026666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.4178, 1859.9999333333333, 999.9999333333334), (16954.906333333332, 1799.9387333333334, 1524.974), (32724.222133333333, 1882.6868666666667, 1333.7473333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.444444444444444e-05), (5, 0.0, 0.0034456349206349207), (7, 1.666666666666667e-05, 0.003744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109905555555555), (16100, 51.900000000000006, 6.186554365079364), (32205, 58.199983333333336, 11.636255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[25.16753536857781, 53.5670204887682, 59.84730929178822, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[443.6949634928696, 1793.3960360399296, 0, 0, 0, 0]","[3585.3050365071304, 6308.60396396007, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 4340, 9642, 0, 0, 0]","[(60.118, 0.004733333333333333, 0.0002), (227.19079999999997, 0.06586666666666666, 0.025933333333333333), (1498.7634, 0.009600000000000001, 0.0036), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.882, 1859.9952666666666, 999.9998), (16952.8092, 1799.9341333333334, 1524.9740666666667), (32861.2366, 1882.6904, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011333333333333332), (8, 0.0, 0.004116666666666666), (7, 0.0, 0.0033222222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108866666666666), (16097, 51.900000000000006, 6.185883333333333), (32205, 58.2, 11.636677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[24.274013402829485, 40.80473957047643, 32.82850226553287, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[945.775212830438, 1774.0017694790017, 4348.709037596224, 0, 0, 0]","[3083.2247871695618, 6327.998230520998, 11762.290962403775, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[978, 3306, 5289, 0, 0, 0]","[(55.92400000000001, 0.009266666666666666, 6.666666666666668e-05), (198.5302, 0.013866666666666666, 0.00013333333333333334), (1034.5942, 0.004866666666666666, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076, 1859.9907333333333, 999.9999333333334), (16981.4698, 1799.9861333333333, 1524.9998666666668), (33325.4058, 1882.6951333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002211111111111111), (8, 0.0, 0.0032555555555555554), (2, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107788888888889), (16097, 51.900000000000006, 6.186744444444444), (32210, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[43.78257632166791, 22.389533448531225, 48.556886599217925, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1016.0421564635092, 749.9511828834871, 3672.885660180669, 0, 0, 0]","[3012.957843536491, 7352.0488171165125, 12438.11433981933, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 1814, 7823, 0, 0, 0]","[(144.70286666666667, 0.015466666666666667, 0.004933333333333332), (75.4974, 0.009000000000000001, 6.666666666666668e-05), (1119.1792, 0.0046, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4150.2971333333335, 1859.9845333333333, 999.9950666666666), (17104.5026, 1799.991, 1524.9999333333333), (33240.8208, 1882.6954, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002333333333333333), (6, 0.0, 0.002088888888888889), (5, 0.04608333333333333, 0.017638888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107666666666667), (16099, 51.900000000000006, 6.18791111111111), (32207, 58.15391666666667, 11.62236111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[42.938694465127824, 26.45025919526043, 43.225125690522006, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1003.3070688404644, 1334.8952441792542, 6551.3686238516, 0, 0, 0]","[3025.692931159536, 6767.104755820746, 9559.6313761484, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1730, 2143, 6964, 0, 0, 0]","[(132.11946666666668, 0.004666666666666666, 0.0004), (103.2842, 0.0052, 0.004533333333333333), (1171.6082, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.880533333333, 1859.9953333333333, 999.9996), (17076.7158, 1799.9948, 1524.9954666666667), (33188.3918, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0013222222222222222), (5, 0.0007666666666666667, 0.001338888888888889), (5, 0.0, 0.0013833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108677777777777), (16100, 51.89923333333334, 6.18866111111111), (32207, 58.2, 11.638616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
