interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
135,"[35.44303797468354, 10.207356208343619, 70.0763453541059, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[772.3281251982262, 708.4974841067566, 6938.040970964001, 0, 0, 0]","[3256.671874801774, 7393.502515893243, 9172.959029036, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1428, 827, 11290, 0, 0, 0]","[(407.5018666666666, 1.3993999999999998, 0.005666666666666666), (213.90913333333333, 0.003, 0.02586666666666667), (3788.152866666667, 0.8520666666666666, 0.0254), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3887.4981333333335, 1858.6006, 999.9943333333333), (16966.090866666666, 1799.997, 1524.9741333333334), (30571.847133333333, 1881.8479333333335, 1333.7246), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.010805555555555556), (3, 0.05313333333333333, 0.012111111111111112), (13, 0.8183166666666666, 0.04962777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.099194444444445), (16102, 51.84686666666667, 6.177888888888888), (32199, 57.381683333333335, 11.590372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
136,"[43.037974683544306, 20.414712416687237, 51.101731736080936, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[813.7086891863646, 708.4974841067566, 4752.567226443678, 0, 0, 0]","[3215.2913108136354, 7393.502515893243, 11358.432773556322, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1734, 1654, 8233, 0, 0, 0]","[(373.4513571428572, 0.6480666666666667, 0.003466666666666667), (447.3915333333333, 0.005266666666666666, 0.04), (2700.431333333334, 0.041333333333333326, 0.0038), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3921.548642857143, 1859.3519333333334, 999.9965333333333), (16732.60846666667, 1799.9947333333334, 1524.96), (31659.568666666666, 1882.6586666666667, 1333.7462), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00034523809523809523), (6, 0.11638333333333334, 0.025005555555555555), (8, 0.10733333333333334, 0.04193888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10965476190476), (16099, 51.783616666666674, 6.164994444444444), (32204, 58.092666666666666, 11.59806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
137,"[46.19012161826756, 24.142187114292767, 45.956179008131095, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[848.647666687647, 1500.3443871056654, 1199.393839122536, 0, 0, 0]","[3180.352333312353, 6601.655612894335, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1861, 1956, 7404, 0, 0, 0]","[(339.53749999999997, 0.6457333333333334, 0.008733333333333333), (1753.9170666666669, 0.0026666666666666666, 0.015), (1409.2847333333334, 0.0428, 0.008866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3955.4625, 1859.3542666666667, 999.9912666666667), (15426.082933333333, 1799.9973333333332, 1524.985), (32950.715266666666, 1882.6572, 1333.7411333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.000246031746031746), (5, 0.06325, 0.012999999999999998), (10, 0.0008666666666666667, 0.01637222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109753968253967), (16100, 51.83675000000001, 6.177), (32202, 58.199133333333336, 11.623627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
138,"[41.39985107967237, 34.818563317699336, 27.273291539941653, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[903.0563129210971, 2081.780362150289, 1243.311401391711, 0, 0, 0]","[3125.943687078903, 6020.219637849711, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 2821, 4394, 0, 0, 0]","[(308.7166, 0.6322666666666666, 0.005800000000000001), (3077.2194, 0.7882666666666668, 0.02546666666666667), (47.5354, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3986.2834, 1859.3677333333333, 999.9942), (14102.7806, 1799.2117333333333, 1524.9745333333333), (34312.4646, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0002611111111111111), (8, 0.08965000000000001, 0.011488888888888887), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109738888888888), (16097, 51.81035000000001, 6.178511111111111), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
139,"[40.92827004219409, 47.08713897803012, 27.273291539941653, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[733.414326095608, 2046.509706334832, 0, 0, 0, 0]","[3295.585673904392, 6055.490293665168, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1649, 3815, 4394, 0, 0, 0]","[(215.13166666666666, 0.003733333333333333, 0.006266666666666668), (2909.4477333333334, 0.14686666666666665, 0.04046666666666667), (72.7012, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4079.8683333333333, 1859.9962666666668, 999.9937333333334), (14270.552266666666, 1799.8531333333333, 1524.9595333333334), (34287.2988, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010333333333333336), (10, 0.04973333333333333, 0.01576111111111111), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108966666666666), (16095, 51.85026666666667, 6.174238888888889), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
140,"[38.32216430876148, 56.319427301900774, 42.523741543045126, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[783.7644913751633, 3046.583493714888, 2046.8749041745743, 0, 0, 0]","[3245.2355086248367, 5055.416506285112, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1544, 4563, 6851, 0, 0, 0]","[(234.1804, 0.0036666666666666666, 0.0061333333333333335), (3552.5733333333337, 0.05393333333333333, 0.028133333333333337), (79.69153333333334, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4060.8196, 1859.9963333333333, 999.9938666666667), (13627.426666666666, 1799.9460666666666, 1524.9718666666668), (34280.30846666667, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001), (9, 0.0, 0.0009678571428571428), (1, 0.0, 0.001694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109), (16096, 51.900000000000006, 6.189032142857142), (32211, 58.2, 11.638305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]"
141,"[37.27972201538844, 53.999012589484074, 53.59071441872013, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[474.53904722084934, 1868.3778309942606, 1791.9824020518593, 0, 0, 0]","[3554.460952779151, 6233.622169005739, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1502, 4375, 8634, 0, 0, 0]","[(246.23953333333333, 0.0036666666666666666, 0.0062), (2495.914666666667, 0.05226666666666666, 0.0274), (117.44013333333334, 0.00013333333333333334, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4048.7604666666666, 1859.9963333333333, 999.9938), (14684.085333333333, 1799.9477333333334, 1524.9726), (34242.55986666667, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0013166666666666667), (9, 0.0, 0.0011055555555555554), (4, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108683333333333), (16096, 51.900000000000006, 6.188894444444444), (32208, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]"
142,"[35.84015884834947, 69.04468032584548, 72.98119297374464, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[785.7834568128783, 3494.7838787038854, 4734.106309111654, 0, 0, 0]","[3243.2165431871217, 4607.216121296115, 11376.893690888346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1444, 5594, 11758, 0, 0, 0]","[(28.441666666666663, 6.666666666666668e-05, 6.666666666666668e-05), (1120.4452666666666, 0.0009333333333333332, 0.0008), (139.98413333333335, 0.0516, 0.054999999999999986), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.558333333333, 1859.9999333333333, 999.9999333333334), (16059.554733333334, 1799.9990666666667, 1524.9992), (34220.01586666667, 1882.6484, 1333.695), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007555555555555555), (9, 0.0, 0.0008833333333333334), (4, 0.0, 0.00745), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109244444444444), (16096, 51.900000000000006, 6.189116666666666), (32208, 58.2, 11.632549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]"
143,"[49.96276991809382, 68.810170328314, 60.275588107504184, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[423.04803616590937, 1878.1042277162383, 2618.4381573543565, 0, 0, 0]","[3605.9519638340907, 6223.895772283762, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2013, 5575, 9711, 0, 0, 0]","[(61.42766666666667, 0.004666666666666667, 6.666666666666668e-05), (1277.0324, 0.0009333333333333332, 0.0007999999999999999), (157.46046666666666, 0.04886666666666666, 0.05273333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4233.5723333333335, 1859.9953333333333, 999.9999333333334), (15902.9676, 1799.9990666666667, 1524.9992), (34202.539533333336, 1882.6511333333333, 1333.6972666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018944444444444443), (9, 0.0, 0.000938888888888889), (3, 1.666666666666667e-05, 0.0029166666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108105555555555), (16096, 51.900000000000006, 6.18906111111111), (32209, 58.199983333333336, 11.637083333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]"
144,"[24.100273020600646, 51.43174524808689, 40.10303519334616, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[966.1305250170383, 2069.3526387093657, 4301.419434681582, 0, 0, 0]","[3062.869474982962, 6032.647361290634, 11809.580565318418, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[971, 4167, 6461, 0, 0, 0]","[(355.1171333333333, 0.5318666666666668, 0.15786666666666668), (639.1926666666667, 0.6907333333333334, 1.4693333333333334), (110.79860000000001, 0.5799333333333333, 0.48973333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3939.882866666667, 1859.4681333333333, 999.8421333333333), (16540.807333333334, 1799.3092666666666, 1523.5306666666668), (34249.2014, 1882.1200666666666, 1333.2602666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005049999999999999), (7, 0.07585, 0.04885), (5, 0.0, 0.002222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104949999999999), (16098, 51.82415, 6.14115), (32207, 58.2, 11.637777777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
145,"[34.59915611814346, 27.240187607998024, 51.306560734901616, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[624.9907293627692, 2072.147878428705, 3254.775335839219, 0, 0, 0]","[3404.0092706372307, 6029.852121571295, 12856.224664160782, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1394, 2207, 8266, 0, 0, 0]","[(385.8748, 0.012933333333333331, 0.02873333333333333), (766.1588, 0.7278666666666668, 1.2136), (393.03959999999995, 0.06813333333333332, 0.05946666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3909.1252, 1859.9870666666666, 999.9712666666667), (16413.8412, 1799.2721333333334, 1523.7864), (33966.9604, 1882.6318666666666, 1333.6905333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005055555555555555), (2, 0.0017166666666666665, 0.0034111111111111113), (6, 0.1939, 0.07820555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104944444444444), (16103, 51.89828333333334, 6.186588888888888), (32206, 58.0061, 11.561794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
146,"[39.985107967237525, 37.33646013330042, 24.536031282974367, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1177.1226626298487, 1087.1041576066473, 3675.674958167975, 0, 0, 0]","[2851.8773373701515, 7014.895842393353, 12435.325041832024, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1611, 3025, 3953, 0, 0, 0]","[(448.4398, 0.006933333333333334, 0.02293333333333333), (616.5614, 0.6991999999999998, 1.3258666666666665), (328.55326666666673, 0.21393333333333334, 0.021133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3846.5602, 1859.9930666666667, 999.9770666666667), (16563.4386, 1799.3008, 1523.6741333333334), (34031.44673333333, 1882.4860666666666, 1333.7288666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0705, 0.02941111111111111), (4, 0.00225, 0.06701666666666667), (2, 0.07433333333333333, 0.02606666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0295, 10.080588888888888), (16101, 51.89775000000001, 6.122983333333333), (32210, 58.12566666666667, 11.613933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
147,"[41.37503102506825, 31.473710195013577, 36.89404754515549, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1243.8654131004942, 1431.0201759477482, 1076.6868189637923, 0, 0, 0]","[2785.134586899506, 6670.979824052252, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1667, 2550, 5944, 0, 0, 0]","[(137.8866, 0.0, 0.001066666666666667), (38.40313333333334, 0.0054, 0.0008), (459.9742, 0.223, 0.021199999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4157.1134, 1860.0, 999.9989333333333), (17141.596866666667, 1799.9946, 1524.9992), (33900.0258, 1882.477, 1333.7288), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0016055555555555558), (4, 0.0, 0.0017555555555555556), (3, 0.33304999999999996, 0.12832777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108394444444444), (16101, 51.900000000000006, 6.188244444444444), (32209, 57.86695, 11.511672222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
148,"[42.24373293621246, 34.10269069365589, 23.307057290050277, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[892.342697109322, 1726.7307505110994, 1290.4391462452068, 0, 0, 0]","[3136.657302890678, 6375.269249488901, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1702, 2763, 3755, 0, 0, 0]","[(86.1566, 6.666666666666668e-05, 0.0015333333333333334), (77.02526666666665, 0.0008, 0.0012666666666666668), (1400.8972, 0.004666666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.8434, 1859.9999333333333, 999.9984666666667), (17102.974733333333, 1799.9992, 1524.9987333333333), (32959.1028, 1882.6953333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002183333333333333), (6, 0.0, 0.0013277777777777778), (2, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107816666666666), (16099, 51.900000000000006, 6.1886722222222215), (32210, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
149,"[38.39662447257383, 40.81708220192545, 23.735336105766248, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[807.7999509967074, 2900.4839920263594, 3373.9942637628646, 0, 0, 0]","[3221.2000490032924, 5201.516007973641, 12737.005736237135, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1547, 3307, 3824, 0, 0, 0]","[(29.8828, 6.666666666666668e-05, 6.666666666666668e-05), (608.1724, 0.6868666666666667, 1.4700666666666666), (1185.5896666666667, 0.29753333333333337, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.1172, 1859.9999333333333, 999.9999333333334), (16571.8276, 1799.3131333333333, 1523.5299333333332), (33174.41033333333, 1882.4024666666667, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016333333333333332), (5, 0.07585, 0.04762222222222222), (2, 0.04848333333333333, 0.07706666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108366666666667), (16100, 51.82415, 6.142377777777777), (32210, 58.15151666666667, 11.562933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
150,"[38.7192851824274, 52.567267341397184, 23.735336105766248, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[643.7494854403639, 2145.393250616513, 1039.8789760935626, 0, 0, 0]","[3385.250514559636, 5956.606749383487, 15071.121023906437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1560, 4259, 3824, 0, 0, 0]","[(30.319666666666663, 0.0, 0.0), (1777.6396666666667, 0.7241333333333334, 1.2157999999999998), (1351.9633333333331, 0.21686666666666665, 0.005533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.680333333334, 1860.0, 1000.0), (15402.360333333334, 1799.2758666666666, 1523.7842), (33008.03666666667, 1882.4831333333334, 1333.7444666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008388888888888889), (7, 0.0017166666666666665, 0.0032222222222222222), (2, 0.0002833333333333333, 0.09413888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10916111111111), (16098, 51.89828333333334, 6.1867777777777775), (32210, 58.19971666666667, 11.54586111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
151,"[43.23653512037727, 41.02690693655887, 37.75681211594563, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[727.8604987853282, 1742.4746875440746, 2827.3610816126056, 0, 0, 0]","[3301.139501214672, 6359.525312455926, 13283.638918387394, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1742, 3324, 6083, 0, 0, 0]","[(45.349866666666664, 0.004533333333333333, 0.00013333333333333334), (1610.6114666666667, 0.6998666666666666, 1.3268666666666664), (134.21726666666666, 0.2222, 0.0018666666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.6501333333335, 1859.9954666666667, 999.9998666666667), (15569.388533333333, 1799.3001333333334, 1523.6731333333332), (34225.78273333333, 1882.4778000000001, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001077777777777778), (6, 0.00225, 0.06633888888888889), (3, 0.0, 0.055249999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10892222222222), (16099, 51.89775000000001, 6.123661111111111), (32209, 58.2, 11.58475), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
152,"[38.94266567386448, 38.027647494445816, 42.29408478679163, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[458.24219408979775, 2128.0914914228138, 3651.185257304227, 0, 0, 0]","[3570.7578059102025, 5973.908508577186, 12459.814742695773, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 3081, 6814, 0, 0, 0]","[(81.96280000000002, 0.004533333333333333, 6.666666666666668e-05), (1104.4992666666667, 0.0092, 0.0009333333333333333), (3538.5935333333337, 0.6212666666666667, 0.042866666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.0372, 1859.9954666666667, 999.9999333333334), (16075.500733333334, 1799.9908, 1524.9990666666667), (30821.406466666667, 1882.0787333333333, 1333.7071333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002016666666666667), (6, 0.0, 0.0022166666666666667), (5, 3.203133333333333, 0.7014333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107983333333333), (16099, 51.900000000000006, 6.187783333333333), (32207, 54.99686666666667, 10.938566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
153,"[26.95457930007446, 63.08318933596643, 45.62721122214636, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[546.8531091368895, 4461.811295100161, 4679.988353398578, 0, 0, 0]","[3482.1468908631105, 3640.1887048998387, 11431.011646601422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1086, 5111, 7351, 0, 0, 0]","[(199.5781333333333, 0.016466666666666664, 0.016533333333333334), (1350.5655333333334, 0.009666666666666667, 0.002333333333333333), (3336.5677333333338, 0.6243333333333333, 0.04726666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4095.4218666666666, 1859.9835333333333, 999.9834666666667), (15829.434466666666, 1799.9903333333334, 1524.9976666666666), (31023.432266666667, 1882.0756666666666, 1333.7027333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0001, 0.013427777777777776), (8, 0.0, 0.002761111111111111), (6, 2.814516666666667, 0.6675999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09989999999999, 10.096572222222221), (16097, 51.900000000000006, 6.1872388888888885), (32206, 55.38548333333333, 10.972399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
