interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
861,"[47.48076445768181, 46.88965687484572, 25.907764881137112, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[898.1295444837494, 2760.0602534042255, 0, 0, 0, 0]","[3130.8704555162503, 5341.9397465957745, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1913, 3799, 4174, 0, 0, 0]","[4.361890570430734, 17.691908420644165, 3.0232444703143195, 0.0, 0.0, 0.0]","[187.3432, 3039.4698666666673, 1038.7868, 0, 0, 0]","[0.0018666666666666664, 0.015466666666666667, 0.04133333333333333, 0, 0, 0]","[0.00013333333333333337, 0.030533333333333332, 0.0061333333333333335, 0, 0, 0]","[4107.6568, 14140.530133333334, 33321.2132, 4295, 17180, 34360]","[371.9981333333333, 359.98453333333333, 376.4986666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9694666666667, 266.7438666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0008555555555555557), (9, 0.06325, 0.015294444444444442), (3, 0.0, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109144444444444), (16096, 51.83675000000001, 6.174705555555555), (32209, 58.2, 11.639733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
862,"[48.49838669645074, 44.79140952851148, 13.301471044627894, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1410.9967583184798, 1567.8474527880785, 1510.7508426135992, 0, 0, 0]","[2618.00324168152, 6534.152547211921, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1954, 3629, 2143, 0, 0, 0]","[6.4452153667054715, 17.83838727202173, 2.5878684516880095, 0.0, 0.0, 0.0]","[276.822, 3064.6349333333333, 889.1916, 0, 0, 0]","[0.008133333333333333, 0.023866666666666665, 0.5262666666666667, 0, 0, 0]","[0.014933333333333335, 0.03546666666666667, 0.019600000000000003, 0, 0, 0]","[4018.178, 14115.365066666667, 33470.8084, 4295, 17180, 34360]","[371.9918666666667, 359.97613333333334, 376.01373333333333, 372.0, 360.0, 376.54]","[199.98506666666665, 304.96453333333335, 266.7304, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0027222222222222222), (8, 0.08966666666666667, 0.014461111111111112), (2, 0.0, 0.009683333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107277777777778), (16097, 51.81033333333334, 6.175538888888888), (32210, 58.2, 11.630316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
863,"[47.58004467609829, 35.76894593927425, 45.844454099683446, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[584.7673378051292, 1164.6214150978972, 5300.1582196403615, 0, 0, 0]","[3444.232662194871, 6937.378584902102, 10810.841780359639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1917, 2898, 7386, 0, 0, 0]","[6.133932479627473, 3.694619324796275, 2.673314318975553, 0.0, 0.0, 0.0]","[263.45239999999995, 634.7356000000001, 918.5508000000001, 0, 0, 0]","[0.012266666666666667, 0.022266666666666664, 0.04053333333333334, 0, 0, 0]","[0.018133333333333335, 0.02493333333333334, 0.004666666666666667, 0, 0, 0]","[4031.5476, 16545.2644, 33441.4492, 4295, 17180, 34360]","[371.9877333333333, 359.97773333333333, 376.4994666666667, 372.0, 360.0, 376.54]","[199.98186666666666, 304.9750666666667, 266.74533333333335, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0017166666666666667), (7, 0.04653333333333333, 0.012333333333333332), (8, 0.0, 0.0011777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108283333333333), (16098, 51.85346666666667, 6.177666666666666), (32204, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
864,"[43.70811615785555, 26.215749197728954, 66.43907889019924, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[700.2585849643474, 892.6565923133869, 5150.667238050315, 0, 0, 0]","[3328.7414150356526, 7209.343407686613, 10960.332761949685, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1761, 2124, 10704, 0, 0, 0]","[2.1727993791230116, 0.3336429957314707, 4.93973108265425, 0.0, 0.0, 0.0]","[93.32173333333334, 57.31986666666667, 1697.2916000000002, 0, 0, 0]","[0.010933333333333333, 0.0088, 0.09, 0, 0, 0]","[0.018666666666666665, 0.0, 0.008799999999999999, 0, 0, 0]","[4201.678266666667, 17122.680133333335, 32662.7084, 4295, 17180, 34360]","[371.98906666666664, 359.9912, 376.45000000000005, 372.0, 360.0, 376.54]","[199.98133333333334, 305.0, 266.7412, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001061111111111111), (5, 0.0, 0.0008111111111111112), (12, 0.05115, 0.039411111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108938888888888), (16100, 51.900000000000006, 6.189188888888888), (32200, 58.14885, 11.600588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
865,"[40.30776867709109, 22.241421871142926, 51.821736701632425, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[703.1757997152864, 909.7357655056462, 3230.556685843879, 0, 0, 0]","[3325.8242002847137, 7192.264234494354, 12880.44331415612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1624, 1802, 8349, 0, 0, 0]","[0.3885479239425689, 0.19021032207993793, 4.606077997671711, 0.0, 0.0, 0.0]","[16.688133333333333, 32.678133333333335, 1582.6484, 0, 0, 0]","[0.0036, 0.0, 0.05586666666666666, 0, 0, 0]","[0.010133333333333333, 0.0, 0.0072, 0, 0, 0]","[4278.311866666667, 17147.321866666665, 32777.3516, 4295, 17180, 34360]","[371.9964, 360.0, 376.4841333333334, 372.0, 360.0, 376.54]","[199.98986666666667, 305.0, 266.7428, 200.0, 305.0, 266.75]","[(5, 0.0, 1.1111111111111112e-05), (5, 0.0, 1.6666666666666667e-05), (10, 0.1124, 0.06428333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10998888888889), (16100, 51.900000000000006, 6.189983333333333), (32202, 58.0876, 11.575716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
866,"[41.15165053363118, 22.155023450999753, 35.60921109800757, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[760.7406628461821, 885.7838472849353, 3024.621218851453, 0, 0, 0]","[3268.259337153818, 7216.216152715065, 13086.378781148547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1658, 1795, 5737, 0, 0, 0]","[0.16679860302677532, 0.5370989522700815, 3.942835079549864, 0.0, 0.0, 0.0]","[7.164, 92.2736, 1354.7581333333333, 0, 0, 0]","[0.0, 0.009333333333333334, 0.013733333333333335, 0, 0, 0]","[0.0, 0.0002666666666666667, 0.012266666666666667, 0, 0, 0]","[4287.836, 17087.7264, 33005.24186666666, 4295, 17180, 34360]","[372.0, 359.99066666666664, 376.5262666666667, 372.0, 360.0, 376.54]","[200.0, 304.9997333333333, 266.7377333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 3.888888888888889e-05), (4, 0.0, 0.0011166666666666664), (9, 0.06211666666666667, 0.04272222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10996111111111), (16101, 51.900000000000006, 6.188883333333333), (32203, 58.137883333333335, 11.597277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
867,"[41.39985107967237, 24.734633423845963, 36.27335360933523, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[803.535429559729, 1432.3340724830832, 3145.1204838235926, 0, 0, 0]","[3225.464570440271, 6669.665927516917, 12965.879516176406, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 2004, 5844, 0, 0, 0]","[0.9358261544431509, 0.7486915017462166, 7.649675979821498, 0.0, 0.0, 0.0]","[40.19373333333333, 128.6252, 2628.4286666666667, 0, 0, 0]","[0.0002666666666666667, 0.018533333333333332, 0.012533333333333334, 0, 0, 0]","[0.0002666666666666667, 0.0002666666666666667, 0.012666666666666668, 0, 0, 0]","[4254.8062666666665, 17051.3748, 31731.571333333333, 4295, 17180, 34360]","[371.9997333333333, 359.9814666666667, 376.52746666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9997333333333, 266.7373333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 5e-05), (5, 0.0, 0.002105555555555556), (8, 0.0008666666666666667, 0.01728333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10995), (16100, 51.900000000000006, 6.187894444444444), (32204, 58.199133333333336, 11.622716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
868,"[38.495904690990315, 39.286595902246354, 23.977406740736143, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[888.5421917118254, 1978.05766960772, 2047.4687601779385, 0, 0, 0]","[3140.4578082881744, 6123.9423303922795, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1551, 3183, 3863, 0, 0, 0]","[1.4261327124563448, 11.34430733410943, 5.777947225455957, 0.0, 0.0, 0.0]","[61.25240000000001, 1948.952, 1985.302666666667, 0, 0, 0]","[0.00013333333333333337, 0.01906666666666667, 0.009066666666666666, 0, 0, 0]","[0.00013333333333333337, 0.002266666666666667, 0.0018666666666666664, 0, 0, 0]","[4233.7476, 15231.048, 32374.697333333334, 4295, 17180, 34360]","[371.99986666666666, 359.9809333333333, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9977333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0007666666666666666), (8, 0.0, 0.0022166666666666667), (5, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109233333333332), (16097, 51.900000000000006, 6.187783333333333), (32207, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
869,"[39.38942665673865, 40.96519377931375, 29.76227422258085, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[913.0808860640489, 1834.4139804558693, 4787.083998705766, 0, 0, 0]","[3115.919113935951, 6267.586019544131, 11323.916001294234, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1587, 3319, 4795, 0, 0, 0]","[3.2287000388048117, 14.827352735739229, 6.876571594877764, 0.0, 0.0, 0.0]","[138.67266666666666, 2547.3392, 2362.79, 0, 0, 0]","[0.009733333333333333, 0.0092, 1.5864, 0, 0, 0]","[0.0004000000000000001, 0.0038666666666666667, 0.03933333333333333, 0, 0, 0]","[4156.327333333334, 14632.6608, 31997.21, 4295, 17180, 34360]","[371.9902666666667, 359.9908, 374.9536, 372.0, 360.0, 376.54]","[199.9996, 304.9961333333333, 266.71066666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0018333333333333333), (8, 0.0, 0.0011166666666666666), (5, 0.0, 0.0007944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108166666666666), (16097, 51.900000000000006, 6.188883333333333), (32207, 58.2, 11.639205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
870,"[37.05634152395135, 37.003209084176746, 42.55477623983614, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[779.5315158383629, 1073.7454402135272, 3759.646074855222, 0, 0, 0]","[3249.468484161637, 7028.254559786473, 12351.353925144778, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1493, 2998, 6856, 0, 0, 0]","[4.703708187815289, 0.8219309274350021, 9.155200232828872, 0.0, 0.0, 0.0]","[202.02426666666668, 141.20773333333335, 3145.7268000000004, 0, 0, 0]","[0.018933333333333333, 0.014933333333333333, 0.7854666666666668, 0, 0, 0]","[0.00013333333333333337, 0.0092, 0.0104, 0, 0, 0]","[4092.975733333333, 17038.792266666667, 31214.2732, 4295, 17180, 34360]","[371.98106666666666, 359.9850666666667, 375.75453333333337, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9908, 266.7396, 200.0, 305.0, 266.75]","[(5, 0.0, 0.003605555555555555), (7, 0.0, 0.004227777777777778), (6, 0.003, 0.06223333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106394444444444), (16098, 51.900000000000006, 6.185772222222222), (32206, 58.197, 11.577766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
871,"[39.463886820551004, 39.43470747963465, 39.68717025634659, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1227.515853498322, 1179.908260083401, 2224.110306051988, 0, 0, 0]","[2801.484146501678, 6922.091739916599, 13886.889693948011, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1590, 3195, 6394, 0, 0, 0]","[4.03642374854482, 0.5528645712068296, 1.4566911136980984, 0.0, 0.0, 0.0]","[173.36440000000002, 94.98213333333332, 500.5190666666666, 0, 0, 0]","[0.028133333333333337, 0.005733333333333333, 0.43986666666666663, 0, 0, 0]","[0.00013333333333333337, 0.009466666666666665, 0.011866666666666666, 0, 0, 0]","[4121.6356, 17085.017866666665, 33859.48093333333, 4295, 17180, 34360]","[371.97186666666664, 359.99426666666665, 376.10013333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99053333333336, 266.73813333333334, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0032666666666666664), (6, 0.0, 0.003022222222222222), (6, 0.0002833333333333333, 0.09498333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106733333333333), (16099, 51.900000000000006, 6.186977777777777), (32206, 58.19971666666667, 11.545016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
872,"[49.83866964507322, 16.24290298691681, 43.88926820184967, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1126.6930886190253, 1316.2296517212078, 3242.9407851213346, 0, 0, 0]","[2902.3069113809747, 6785.770348278792, 12868.059214878665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2008, 1316, 7071, 0, 0, 0]","[5.598910360884749, 0.0061001164144353906, 7.364851377570818, 0.0, 0.0, 0.0]","[240.4732, 1.048, 2530.562933333333, 0, 0, 0]","[0.037200000000000004, 0.0, 0.436, 0, 0, 0]","[0.00026666666666666673, 0.0, 0.007600000000000001, 0, 0, 0]","[4054.5268, 17178.952, 31829.437066666665, 4295, 17180, 34360]","[371.9628, 360.0, 376.10400000000004, 372.0, 360.0, 376.54]","[199.99973333333332, 305.0, 266.7424, 200.0, 305.0, 266.75]","[(5, 0.0, 0.004677777777777777), (2, 0.0, 0.0), (9, 0.0032, 0.05511666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105322222222222), (16103, 51.900000000000006, 6.1899999999999995), (32203, 58.1968, 11.584883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
873,"[48.67212707867957, 27.462354974080473, 31.102973123952577, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[611.8335619524846, 2128.6294662857413, 2636.0533316336914, 0, 0, 0]","[3417.1664380475154, 5973.370533714258, 13474.946668366309, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1961, 2225, 5011, 0, 0, 0]","[5.07806286379511, 0.16173069460613118, 6.103466045789678, 0.0, 0.0, 0.0]","[218.10279999999997, 27.785333333333337, 2097.1509333333333, 0, 0, 0]","[0.0284, 0.0, 0.0, 0, 0, 0]","[0.0004000000000000001, 0.0, 0.0034666666666666665, 0, 0, 0]","[4076.8972, 17152.214666666667, 32262.849066666666, 4295, 17180, 34360]","[371.9716, 360.0, 376.54, 372.0, 360.0, 376.54]","[199.9996, 305.0, 266.74653333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.003244444444444444), (4, 0.0, 1.6666666666666667e-05), (8, 0.0, 0.00021111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106755555555555), (16101, 51.900000000000006, 6.189983333333333), (32204, 58.2, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
874,"[35.07073715562174, 54.54208837324117, 21.016696666873564, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[852.8258508584136, 1696.3147048914993, 1121.049999618947, 0, 0, 0]","[3176.1741491415864, 6405.6852951085, 14989.950000381054, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1413, 4419, 3386, 0, 0, 0]","[2.032400465657742, 18.523503298409008, 7.226504462553356, 0.0, 0.0, 0.0]","[87.29160000000002, 3182.3378666666677, 2483.026933333333, 0, 0, 0]","[0.009733333333333333, 0.009733333333333333, 0.0005333333333333334, 0, 0, 0]","[0.0004000000000000001, 0.0033333333333333335, 0.0036, 0, 0, 0]","[4207.7083999999995, 13997.662133333331, 31876.973066666666, 4295, 17180, 34360]","[371.9902666666667, 359.9902666666667, 376.53946666666667, 372.0, 360.0, 376.54]","[199.9996, 304.99666666666667, 266.7464, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0010944444444444445), (9, 0.0, 0.0018833333333333332), (6, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108905555555555), (16096, 51.900000000000006, 6.188116666666666), (32206, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
875,"[38.644825018615045, 46.47000740557887, 36.76370181863323, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[620.6629707508962, 2586.591832677839, 4319.8962175389715, 0, 0, 0]","[3408.3370292491036, 5515.408167322161, 11791.103782461028, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1557, 3765, 5923, 0, 0, 0]","[1.8167326348467208, 19.490393480791617, 18.36329569266589, 0.0, 0.0, 0.0]","[78.02866666666665, 3348.4496, 6309.6284, 0, 0, 0]","[0.0002666666666666667, 0.013733333333333334, 0.0006666666666666666, 0, 0, 0]","[0.00013333333333333337, 0.009066666666666667, 0.004933333333333333, 0, 0, 0]","[4216.971333333333, 13831.5504, 28050.3716, 4295, 17180, 34360]","[371.9997333333333, 359.98626666666667, 376.53933333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9909333333333, 266.7450666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 7.222222222222222e-05), (6, 0.011300000000000001, 0.002988888888888889), (7, 1.666666666666667e-05, 0.00035), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109927777777777), (16099, 51.88870000000001, 6.187011111111111), (32205, 58.199983333333336, 11.63965), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
876,"[38.94266567386448, 50.740557886941495, 40.63062503879337, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[542.0446565588619, 1055.12586051913, 3641.6613089417306, 0, 0, 0]","[3486.955343441138, 7046.87413948087, 12469.33869105827, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1569, 4111, 6546, 0, 0, 0]","[1.448499805975941, 18.139497089639114, 20.654131936360113, 0.0, 0.0, 0.0]","[62.21306666666667, 3116.3655999999996, 7096.759733333334, 0, 0, 0]","[0.0077333333333333325, 0.012133333333333333, 0.0, 0, 0, 0]","[0.007866666666666666, 0.0048000000000000004, 0.0052, 0, 0, 0]","[4232.786933333334, 14063.6344, 27263.240266666668, 4295, 17180, 34360]","[371.9922666666667, 359.98786666666666, 376.54, 372.0, 360.0, 376.54]","[199.99213333333333, 304.9952, 266.7448, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00011111111111111113), (5, 0.015133333333333334, 0.002955555555555556), (6, 0.04596666666666667, 0.01643333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16100, 51.884866666666674, 6.187044444444444), (32206, 58.15403333333334, 11.623566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
877,"[24.274013402829485, 46.926684769192796, 62.491465458382464, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[669.5329489998717, 2920.789093909725, 8730.386845467576, 0, 0, 0]","[3359.4670510001283, 5181.210906090275, 7380.613154532424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[978, 3802, 10068, 0, 0, 0]","[3.863469150174622, 44.69366006984867, 12.15911796662786, 0.0, 0.0, 0.0]","[165.936, 7678.370800000001, 4177.872933333333, 0, 0, 0]","[0.011600000000000001, 0.0038666666666666667, 1.6917333333333333, 0, 0, 0]","[0.0022666666666666673, 0.005733333333333334, 0.1481333333333333, 0, 0, 0]","[4129.064, 9501.6292, 30182.127066666668, 4295, 17180, 34360]","[371.9884, 359.9961333333333, 374.8482666666667, 372.0, 360.0, 376.54]","[199.99773333333334, 304.99426666666665, 266.6018666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.00155), (3, 0.037733333333333334, 0.015027777777777777), (8, 0.0, 0.0018333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10845), (16102, 51.86226666666667, 6.174972222222221), (32204, 58.2, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
878,"[35.84015884834947, 46.926684769192796, 62.491465458382464, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[615.2621978480502, 2419.7866054458427, 5726.241301459582, 0, 0, 0]","[3413.73780215195, 5682.213394554157, 10384.758698540418, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1444, 3802, 10068, 0, 0, 0]","[1.8676321303841676, 39.534186263096615, 14.156989522700817, 0.0, 0.0, 0.0]","[80.2148, 6791.9731999999985, 4864.341600000001, 0, 0, 0]","[0.011333333333333332, 0.0016, 0.29053333333333337, 0, 0, 0]","[0.0012000000000000001, 0.005866666666666667, 0.10986666666666668, 0, 0, 0]","[4214.7852, 10388.026800000001, 29495.6584, 4295, 17180, 34360]","[371.9886666666667, 359.9984, 376.2494666666667, 372.0, 360.0, 376.54]","[199.9988, 304.9941333333333, 266.6401333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011555555555555557), (3, 0.008766666666666667, 0.002122222222222222), (8, 0.0, 0.0023611111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108844444444443), (16102, 51.89123333333334, 6.187877777777778), (32204, 58.2, 11.637638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
879,"[33.705634152395135, 46.95137003209084, 49.022407051083114, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[857.8683535434686, 525.789895885378, 4147.220211845775, 0, 0, 0]","[3171.1316464565316, 7576.210104114622, 11963.779788154225, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1358, 3804, 7898, 0, 0, 0]","[2.5552689173457503, 22.916474194800152, 2.8299697322467985, 0.0, 0.0, 0.0]","[109.74879999999999, 3937.050266666666, 972.3775999999999, 0, 0, 0]","[0.009066666666666666, 0.0044, 0.6325333333333334, 0, 0, 0]","[0.0, 0.013466666666666667, 0.12413333333333332, 0, 0, 0]","[4185.2512, 13242.949733333335, 33387.6224, 4295, 17180, 34360]","[371.9909333333333, 359.9956, 375.90746666666666, 372.0, 360.0, 376.54]","[200.0, 304.98653333333334, 266.62586666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0011444444444444445), (5, 0.04549999999999999, 0.017394444444444445), (6, 0.0, 0.011194444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108855555555555), (16100, 51.85450000000001, 6.172605555555555), (32206, 58.2, 11.628805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
