interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
627,"[9.257880367336808, 11.49098987904221, 24.238098193780647, 0.0, 0.0, 0.0]","[3, 5, 16, 0, 0, 0]","[164.5531051917211, 620.2033982244334, 2170.056858971442, 0, 0, 0]","[3864.446894808279, 7481.796601775566, 13940.943141028558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[373, 931, 3905, 0, 0, 0]","[4.6782925882809465, 2.562429957314707, 8.108309856422194, 0.0, 0.0, 0.0]","[200.93266666666665, 440.22546666666665, 2786.015266666666, 0, 0, 0]","[0.021866666666666666, 0.006133333333333333, 0.44920000000000004, 0, 0, 0]","[0.009866666666666668, 0.011333333333333334, 1.6085333333333334, 0, 0, 0]","[4094.0673333333334, 16739.774533333333, 31573.984733333335, 4295, 17180, 34360]","[371.97813333333335, 359.9938666666667, 376.0908, 372.0, 360.0, 376.54]","[199.99013333333335, 304.9886666666667, 265.14146666666664, 200.0, 305.0, 266.75]","[(8, 0.03351666666666667, 0.004072222222222222), (10, 0.03036666666666667, 0.04037777777777778), (34, 0.0, 0.11443333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.06648333333332, 10.105927777777778), (16095, 51.86963333333334, 6.149622222222222), (32178, 58.2, 11.525566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
628,"[17.845619260362373, 11.355220933102936, 23.338091986841288, 0.0, 0.0, 0.0]","[6, 5, 15, 0, 0, 0]","[668.6387677061322, 691.1359277929049, 2189.221393207228, 0, 0, 0]","[3360.361232293868, 7410.864072207095, 13921.778606792772, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[719, 920, 3760, 0, 0, 0]","[8.419681800543268, 0.9678991074893286, 6.9380977881257255, 0.0, 0.0, 0.0]","[361.62533333333334, 166.28506666666664, 2383.9303999999993, 0, 0, 0]","[1.7269333333333332, 0.015333333333333332, 0.3746666666666667, 0, 0, 0]","[1.2528000000000001, 0.0112, 0.8579999999999999, 0, 0, 0]","[3933.3746666666666, 17013.714933333333, 31976.069600000003, 4295, 17180, 34360]","[370.2730666666667, 359.98466666666667, 376.16533333333336, 372.0, 360.0, 376.54]","[198.7472, 304.9888, 265.892, 200.0, 305.0, 266.75]","[(11, 0.04946666666666666, 0.005416666666666668), (8, 3.3333333333333335e-05, 0.002427777777777778), (33, 1.666666666666667e-05, 0.10531666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.05053333333333, 10.104583333333332), (16097, 51.89996666666667, 6.187572222222221), (32179, 58.199983333333336, 11.534683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
629,"[20.79920575825267, 11.355220933102936, 18.285643349264475, 0.0, 0.0, 0.0]","[7, 5, 12, 0, 0, 0]","[520.5279567032196, 217.11764812166396, 953.9797798675613, 0, 0, 0]","[3508.4720432967806, 7884.882351878336, 15157.02022013244, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[838, 920, 2946, 0, 0, 0]","[8.467484672099339, 1.1504928211098175, 3.0064509119130767, 0.0, 0.0, 0.0]","[363.6784666666666, 197.65466666666666, 1033.0165333333332, 0, 0, 0]","[0.6890666666666666, 0.016133333333333333, 0.392, 0, 0, 0]","[0.2004, 0.012533333333333334, 0.7090666666666667, 0, 0, 0]","[3931.3215333333333, 16982.345333333335, 33326.983466666665, 4295, 17180, 34360]","[371.3109333333333, 359.98386666666664, 376.148, 372.0, 360.0, 376.54]","[199.7996, 304.98746666666665, 266.0409333333333, 200.0, 305.0, 266.75]","[(12, 0.05543333333333332, 0.0057333333333333325), (8, 5e-05, 0.002127777777777778), (26, 0.0, 0.08918888888888891), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04456666666665, 10.104266666666666), (16097, 51.899950000000004, 6.1878722222222216), (32186, 58.2, 11.55081111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
630,"[22.065028543062795, 8.985435694890151, 14.468375643969958, 0.0, 0.0, 0.0]","[7, 3, 9, 0, 0, 0]","[471.819183698766, 419.27240924430896, 977.1983651029379, 0, 0, 0]","[3557.180816301234, 7682.727590755691, 15133.801634897061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[889, 728, 2331, 0, 0, 0]","[8.559046953822271, 1.7969542103220797, 3.954653473030655, 0.0, 0.0, 0.0]","[367.6110666666666, 308.7167333333333, 1358.8189333333332, 0, 0, 0]","[0.6274666666666666, 8.836533333333332, 0.39760000000000006, 0, 0, 0]","[0.19373333333333334, 8.3872, 1.5421333333333334, 0, 0, 0]","[3927.3889333333336, 16871.283266666665, 33001.181066666664, 4295, 17180, 34360]","[371.3725333333333, 351.1634666666667, 376.1424, 372.0, 360.0, 376.54]","[199.80626666666666, 296.6128, 265.2078666666667, 200.0, 305.0, 266.75]","[(12, 0.0335, 0.005161111111111112), (5, 0.0, 0.0011944444444444444), (18, 0.0, 0.09841666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.06649999999999, 10.104838888888889), (16100, 51.900000000000006, 6.188805555555555), (32194, 58.2, 11.541583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
631,"[14.941672871680318, 15.304862996790916, 10.812488361988704, 0.0, 0.0, 0.0]","[5, 6, 7, 0, 0, 0]","[533.7881540276891, 888.1768921181313, 593.8279665147586, 0, 0, 0]","[3495.211845972311, 7213.823107881869, 15517.172033485242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[602, 1240, 1742, 0, 0, 0]","[1.5726053550640278, 10.090545207605741, 2.6257530073729147, 0.0, 0.0, 0.0]","[67.54339999999999, 1733.5556666666664, 902.2087333333334, 0, 0, 0]","[0.07973333333333332, 25.006266666666676, 0.20533333333333334, 0, 0, 0]","[0.08173333333333334, 24.39946666666666, 0.8003999999999998, 0, 0, 0]","[4227.4566, 15446.444333333333, 33457.79126666667, 4295, 17180, 34360]","[371.9202666666667, 334.99373333333335, 376.3346666666667, 372.0, 360.0, 376.54]","[199.91826666666665, 280.6005333333333, 265.9496, 200.0, 305.0, 266.75]","[(8, 0.0, 0.001061111111111111), (9, 0.008966666666666666, 0.005822222222222223), (14, 0.026199999999999998, 0.03272222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108938888888888), (16096, 51.89103333333334, 6.184177777777777), (32198, 58.1738, 11.607277777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
632,"[19.18590220898486, 15.304862996790916, 6.082800571038421, 0.0, 0.0, 0.0]","[6, 6, 4, 0, 0, 0]","[332.42847737359637, 623.0858498674725, 421.17168901911054, 0, 0, 0]","[3696.5715226264037, 7478.9141501325275, 15689.828310980889, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[773, 1240, 980, 0, 0, 0]","[1.8330058207217694, 9.549116802483507, 1.878845168800931, 0.0, 0.0, 0.0]","[78.7276, 1640.5382666666665, 645.5711999999999, 0, 0, 0]","[0.07933333333333333, 21.082933333333333, 0.17773333333333333, 0, 0, 0]","[0.0808, 20.708266666666667, 0.6189333333333334, 0, 0, 0]","[4216.2724, 15539.461733333334, 33714.4288, 4295, 17180, 34360]","[371.92066666666665, 338.91706666666664, 376.3622666666667, 372.0, 360.0, 376.54]","[199.9192, 284.29173333333335, 266.13106666666664, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.0012166666666666667), (9, 0.0, 0.0022833333333333334), (8, 0.0, 0.013083333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.108783333333333), (16096, 51.900000000000006, 6.187716666666666), (32204, 58.2, 11.626916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
633,"[23.876892529163566, 24.784003949642063, 7.293153745887902, 0.0, 0.0, 0.0]","[6, 13, 4, 0, 0, 0]","[414.6412269536009, 1547.2826392679053, 476.8566729602794, 0, 0, 0]","[3614.358773046399, 6554.717360732095, 15634.143327039721, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[962, 2008, 1175, 0, 0, 0]","[6.266163756305781, 9.23573496313543, 3.372669577027551, 0.0, 0.0, 0.0]","[269.13173333333333, 1586.6992666666667, 1158.8492666666666, 0, 0, 0]","[0.030266666666666664, 0.6022666666666667, 0.005600000000000001, 0, 0, 0]","[0.022533333333333332, 0.47666666666666657, 0.005599999999999999, 0, 0, 0]","[4025.868266666667, 15593.300733333333, 33201.150733333336, 4295, 17180, 34360]","[371.96973333333335, 359.39773333333335, 376.5344, 372.0, 360.0, 376.54]","[199.97746666666666, 304.5233333333333, 266.7444, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0020611111111111108), (21, 0.0038, 0.06402222222222222), (9, 0.0, 0.0009555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107938888888889), (16084, 51.89620000000001, 6.125977777777777), (32203, 58.2, 11.639044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
634,"[22.685529908165798, 28.659590224635895, 4.034510582831606, 0.0, 0.0, 0.0]","[6, 15, 2, 0, 0, 0]","[249.91358720274368, 1308.3239135646036, 275.1823666492865, 0, 0, 0]","[3779.0864127972563, 6793.676086435396, 15835.817633350713, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[914, 2322, 650, 0, 0, 0]","[6.1929282110981765, 8.82381878152891, 3.2551804423748547, 0.0, 0.0, 0.0]","[265.98626666666667, 1515.9320666666667, 1118.48, 0, 0, 0]","[0.12360000000000002, 1.7218666666666669, 0.0, 0, 0, 0]","[0.20986666666666662, 1.6477333333333333, 0.0, 0, 0, 0]","[4029.013733333333, 15664.067933333334, 33241.52, 4295, 17180, 34360]","[371.8764, 358.27813333333336, 376.54, 372.0, 360.0, 376.54]","[199.79013333333333, 303.35226666666665, 266.75, 200.0, 305.0, 266.75]","[(14, 0.0048833333333333315, 0.03202777777777777), (24, 0.010166666666666668, 0.06036666666666667), (5, 0.0, 0.0007555555555555558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09511666666666, 10.077972222222222), (16081, 51.889833333333335, 6.129633333333333), (32207, 58.2, 11.639244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
635,"[9.75428145941921, 33.36213280671439, 9.69523927751226, 0.0, 0.0, 0.0]","[3, 17, 6, 0, 0, 0]","[163.35517750252944, 1230.5166747700043, 867.2405198099005, 0, 0, 0]","[3865.6448224974706, 6871.483325229996, 15243.7594801901, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[393, 2703, 1562, 0, 0, 0]","[1.7781233993015133, 10.87462048894063, 0.49615230888630185, 0.0, 0.0, 0.0]","[76.37039999999999, 1868.2598000000005, 170.4779333333333, 0, 0, 0]","[0.11146666666666667, 0.4658666666666666, 0.0006666666666666666, 0, 0, 0]","[0.19560000000000002, 0.41813333333333325, 0.0037333333333333333, 0, 0, 0]","[4218.6296, 15311.7402, 34189.522066666665, 4295, 17180, 34360]","[371.8885333333333, 359.53413333333333, 376.53933333333333, 372.0, 360.0, 376.54]","[199.8044, 304.58186666666666, 266.74626666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.02836666666666666), (28, 0.08151666666666667, 0.1168277777777778), (12, 0.0035499999999999998, 0.002333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.081633333333333), (16077, 51.81848333333334, 6.0731722222222215), (32200, 58.196450000000006, 11.637666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
636,"[11.243484735666419, 23.858306590965196, 28.222953261746632, 0.0, 0.0, 0.0]","[4, 12, 17, 0, 0, 0]","[286.1394592050299, 1127.8226588215286, 3367.7740896294194, 0, 0, 0]","[3742.86054079497, 6974.177341178472, 12743.22591037058, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[453, 1933, 4547, 0, 0, 0]","[9.76449204501358, 3.2313263484672103, 8.554878540939075, 0.0, 0.0, 0.0]","[419.38493333333327, 555.1418666666667, 2939.4562666666666, 0, 0, 0]","[0.11373333333333333, 0.44986666666666664, 1.2765333333333335, 0, 0, 0]","[0.19826666666666673, 0.3941333333333332, 0.3490666666666667, 0, 0, 0]","[3875.6150666666667, 16624.858133333335, 31420.543733333332, 4295, 17180, 34360]","[371.88626666666664, 359.55013333333335, 375.26346666666666, 372.0, 360.0, 376.54]","[199.80173333333335, 304.60586666666666, 266.40093333333334, 200.0, 305.0, 266.75]","[(7, 0.0037166666666666667, 0.03149444444444444), (20, 0.037316666666666665, 0.07740555555555553), (33, 1.666666666666667e-05, 0.009435470085470084), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09628333333333, 10.078505555555555), (16085, 51.86268333333334, 6.1125944444444436), (32179, 58.199983333333336, 11.630564529914528), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
637,"[14.296351451973194, 23.69785238212787, 39.07268325988455, 0.0, 0.0, 0.0]","[5, 11, 24, 0, 0, 0]","[218.95326523427485, 1322.1383622741607, 3729.0880902472813, 0, 0, 0]","[3810.046734765725, 6779.8616377258395, 12381.911909752718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[576, 1920, 6295, 0, 0, 0]","[12.019706635622814, 2.9583795110593702, 13.296760380287154, 0.0, 0.0, 0.0]","[516.2463999999999, 508.2495999999998, 4568.766866666666, 0, 0, 0]","[0.14200000000000002, 0.04133333333333333, 0.29013333333333335, 0, 0, 0]","[0.23079999999999998, 0.03413333333333333, 0.1686666666666667, 0, 0, 0]","[3778.7536, 16671.7504, 29791.233133333335, 4295, 17180, 34360]","[371.858, 359.95866666666666, 376.24986666666666, 372.0, 360.0, 376.54]","[199.7692, 304.96586666666667, 266.58133333333336, 200.0, 305.0, 266.75]","[(8, 0.0004, 0.03771666666666666), (19, 0.030850000000000002, 0.04195000000000001), (44, 0.00018333333333333334, 0.02500555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0996, 10.072283333333333), (16086, 51.869150000000005, 6.14805), (32168, 58.19981666666667, 11.614994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
638,"[10.399602879126334, 31.5847938780548, 37.39680963316989, 0.0, 0.0, 0.0]","[4, 14, 23, 0, 0, 0]","[107.46403175836964, 867.0124700394981, 3347.7237751919097, 0, 0, 0]","[3921.53596824163, 7234.987529960502, 12763.27622480809, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[419, 2559, 6025, 0, 0, 0]","[5.023129220023283, 2.1267745440434616, 13.47414493597206, 0.0, 0.0, 0.0]","[215.7434, 365.37986666666666, 4629.7162, 0, 0, 0]","[0.08039999999999999, 0.060399999999999995, 0.10333333333333332, 0, 0, 0]","[0.06559999999999999, 0.03413333333333333, 0.1184, 0, 0, 0]","[4079.2566, 16814.620133333334, 29730.2838, 4295, 17180, 34360]","[371.9196, 359.9396, 376.43666666666667, 372.0, 360.0, 376.54]","[199.9344, 304.96586666666667, 266.6316, 200.0, 305.0, 266.75]","[(8, 0.0, 0.009694444444444443), (26, 0.0, 0.004116666666666667), (41, 0.18143333333333334, 0.047166666666666676), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.100305555555556), (16079, 51.900000000000006, 6.185883333333333), (32171, 58.01856666666667, 11.592833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
639,"[6.850335070737155, 28.264626018267098, 43.78375023276023, 0.0, 0.0, 0.0]","[3, 13, 27, 0, 0, 0]","[214.51306044165563, 1175.3275237204398, 3300.747989321244, 0, 0, 0]","[3814.4869395583446, 6926.67247627956, 12810.252010678756, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[276, 2290, 7054, 0, 0, 0]","[1.8340675203725263, 1.911626309662398, 19.300535894450913, 0.0, 0.0, 0.0]","[78.7732, 328.4174, 6631.664133333334, 0, 0, 0]","[0.03573333333333333, 0.038933333333333334, 0.6888000000000001, 0, 0, 0]","[0.026000000000000002, 0.012399999999999998, 0.24080000000000001, 0, 0, 0]","[4216.2268, 16851.5826, 27728.335866666668, 4295, 17180, 34360]","[371.9642666666667, 359.9610666666667, 375.8512, 372.0, 360.0, 376.54]","[199.974, 304.9876, 266.5092, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00105), (29, 0.03798333333333333, 0.018127777777777777), (57, 0.009166666666666665, 0.014072222222222219), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10895), (16076, 51.86201666666667, 6.1718722222222215), (32155, 58.19083333333334, 11.625927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
640,"[10.052122114668652, 17.378425080227107, 45.037551983117126, 0.0, 0.0, 0.0]","[4, 8, 27, 0, 0, 0]","[133.73158277201685, 755.569670143423, 3969.4056224023257, 0, 0, 0]","[3895.2684172279833, 7346.430329856577, 12141.594377597674, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[405, 1408, 7256, 0, 0, 0]","[1.278648040357004, 0.8130143577803648, 17.244297632906484, 0.0, 0.0, 0.0]","[54.91793333333332, 139.67586666666668, 5925.140666666667, 0, 0, 0]","[0.03773333333333333, 0.018, 10.489066666666664, 0, 0, 0]","[0.030000000000000002, 0.0002666666666666667, 8.484266666666667, 0, 0, 0]","[4240.082066666667, 17040.32413333333, 28434.859333333334, 4295, 17180, 34360]","[371.96226666666666, 359.982, 366.0509333333334, 372.0, 360.0, 376.54]","[199.97, 304.9997333333333, 258.26573333333334, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0020055555555555556), (18, 5e-05, 0.002761111111111111), (54, 0.00043333333333333337, 0.027527777777777783), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107994444444444), (16087, 51.899950000000004, 6.1872388888888885), (32158, 58.19956666666667, 11.612472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
641,"[12.807148175725985, 17.847445075290054, 35.85748867233567, 0.0, 0.0, 0.0]","[4, 9, 21, 0, 0, 0]","[407.74183800367564, 1063.2270422569106, 3490.1147123626088, 0, 0, 0]","[3621.2581619963244, 7038.772957743089, 12620.885287637391, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[516, 1446, 5777, 0, 0, 0]","[2.1972200232828873, 1.1428498253783472, 8.018915405510283, 0.0, 0.0, 0.0]","[94.3706, 196.34160000000006, 2755.299333333333, 0, 0, 0]","[1.1597333333333333, 0.026533333333333332, 24.775466666666674, 0, 0, 0]","[1.1530666666666667, 0.013066666666666664, 24.414266666666663, 0, 0, 0]","[4200.6294, 16983.6584, 31604.700666666668, 4295, 17180, 34360]","[370.84026666666665, 359.97346666666664, 351.76453333333336, 372.0, 360.0, 376.54]","[198.84693333333334, 304.98693333333335, 242.33573333333334, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0017444444444444443), (19, 0.009, 0.028938888888888892), (43, 0.047150000000000004, 0.05676666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108255555555555), (16086, 51.891000000000005, 6.161061111111111), (32169, 58.15285, 11.583233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
642,"[14.172251178952594, 14.983954579116268, 32.84091614424927, 0.0, 0.0, 0.0]","[5, 7, 19, 0, 0, 0]","[492.5857538201773, 621.781844560589, 2941.5800019508765, 0, 0, 0]","[3536.414246179823, 7480.218155439411, 13169.419998049123, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[571, 1214, 5291, 0, 0, 0]","[5.414750485060147, 0.8109802095459837, 6.569852541715172, 0.0, 0.0, 0.0]","[232.56353333333334, 139.3264, 2257.4013333333332, 0, 0, 0]","[0.06546666666666666, 0.0196, 20.581866666666663, 0, 0, 0]","[0.052, 0.0104, 20.644266666666667, 0, 0, 0]","[4062.4364666666665, 17040.6736, 32102.598666666665, 4295, 17180, 34360]","[371.9345333333333, 359.9804, 355.95813333333336, 372.0, 360.0, 376.54]","[199.948, 304.9896, 246.10573333333332, 200.0, 305.0, 266.75]","[(10, 0.0, 0.008377777777777777), (15, 0.0, 0.002561111111111111), (43, 0.003966666666666666, 0.024922222222222228), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.101622222222222), (16090, 51.900000000000006, 6.187438888888888), (32169, 58.19603333333334, 11.615077777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
643,"[18.391660461653014, 8.800296223154778, 33.47402395878592, 0.0, 0.0, 0.0]","[6, 4, 20, 0, 0, 0]","[234.7740455033664, 146.29426897009057, 2474.047764550929, 0, 0, 0]","[3794.2259544966337, 7955.70573102991, 13636.952235449071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[741, 713, 5393, 0, 0, 0]","[4.680291812184711, 0.3628917345750873, 5.920468956150563, 0.0, 0.0, 0.0]","[201.01853333333335, 62.3448, 2034.2731333333334, 0, 0, 0]","[0.06266666666666666, 0.0088, 22.1172, 0, 0, 0]","[0.0496, 0.008666666666666668, 21.988933333333335, 0, 0, 0]","[4093.9814666666666, 17117.6552, 32325.726866666668, 4295, 17180, 34360]","[371.93733333333336, 359.9912, 354.4228, 372.0, 360.0, 376.54]","[199.9504, 304.99133333333333, 244.76106666666666, 200.0, 305.0, 266.75]","[(12, 0.0, 0.008944444444444444), (8, 0.0, 0.0007611111111111112), (42, 0.003533333333333333, 0.01092777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.101055555555554), (16097, 51.900000000000006, 6.189238888888888), (32170, 58.19646666666667, 11.629072222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
