interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
<<<<<<< HEAD
21,"[30.645808263136782, 11.373053293327619, 8.32275390625, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[517.3094558829914, 1242.7548782921074, 1757.747544284824, 0, 0, 0]","[1975.6905441170086, 19754.245121707892, 39202.25245571518, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[764, 2388, 3409, 0, 0, 0]","[10.673729522678766, 1.0167256564054266, 0.9045308430989585, 0.0, 0.0, 0.0]","[359.5979476190476, 410.20813333333336, 740.9916666666668, 0, 0, 0]","[0.0048000000000000004, 0.010666666666666666, 1.3566666666666667, 0, 0, 0]","[0.0036000000000000003, 0.0, 0.07093333333333333, 0, 0, 0]","[3009.4020523809522, 39935.79186666667, 81179.00833333333, 2167, 37128, 81920]","[371.9952, 359.9893333333333, 375.18333333333334, 372.0, 360.0, 376.54]","[199.9964, 305.0, 266.67906666666664, 200.0, 305.0, 266.75]","[(10, 0.033633333333333335, 0.030617460317460314), (14, 1.666666666666667e-05, 0.001838888888888889), (18, 0.05313333333333333, 0.017566666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6414, 67.06636666666667, 10.07938253968254), (81789, 51.89998333333334, 6.188161111111111), (163822, 11.586866666666667, 1.1464333333333332), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
22,"[35.619735258724425, 10.20145735105015, 11.16455078125, 0.0, 0.0, 0.0]","[12, 5, 8, 0, 0, 0]","[612.2310674137298, 1727.491480447929, 2391.156040775822, 0, 0, 0]","[1880.7689325862702, 19269.50851955207, 38568.84395922418, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[888, 2142, 4573, 0, 0, 0]","[9.164374761480726, 1.0454272212032585, 0.8614365234374999, 0.0, 0.0, 0.0]","[308.74778571428567, 421.7880666666667, 705.6887999999999, 0, 0, 0]","[0.04013333333333333, 0.012, 1.3484, 0, 0, 0]","[0.0352, 0.0008, 0.04893333333333333, 0, 0, 0]","[3060.252214285714, 39924.21193333333, 81214.3112, 2167, 37128, 81920]","[371.95986666666664, 359.988, 375.1916, 372.0, 360.0, 376.54]","[199.9648, 304.9992, 266.7010666666667, 200.0, 305.0, 266.75]","[(12, 0.04946666666666666, 0.023723412698412695), (10, 1.666666666666667e-05, 0.0019222222222222223), (24, 0.06325, 0.017188888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6412, 67.05053333333333, 10.086276587301587), (81793, 51.89998333333334, 6.188077777777777), (163816, 11.57675, 1.146811111111111), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
23,"[37.94624949859607, 14.6687622041244, 8.779296875, 0.0, 0.0, 0.0]","[13, 7, 6, 0, 0, 0]","[766.2312517236486, 2063.6946366943444, 2848.7041120311096, 0, 0, 0]","[1726.7687482763513, 18933.305363305655, 38111.29588796889, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[946, 3080, 3596, 0, 0, 0]","[9.661315919659643, 0.9592250367653132, 0.4778636067708333, 0.0, 0.0, 0.0]","[325.48973333333333, 387.0089333333333, 391.46586666666667, 0, 0, 0]","[0.05879999999999999, 0.0136, 0.014533333333333332, 0, 0, 0]","[0.06733333333333333, 0.0012000000000000001, 0.03133333333333333, 0, 0, 0]","[3043.5102666666667, 39958.99106666667, 81528.53413333333, 2167, 37128, 81920]","[371.9412, 359.9864, 376.52546666666666, 372.0, 360.0, 376.54]","[199.93266666666668, 304.9988, 266.71866666666665, 200.0, 305.0, 266.75]","[(13, 0.058649999999999994, 0.057427777777777786), (14, 0.0, 0.0038388888888888886), (18, 0.08965000000000001, 0.01451111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6411, 67.04135, 10.052572222222222), (81789, 51.900000000000006, 6.186161111111111), (163822, 11.55035, 1.1494888888888888), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
24,"[39.63096670677898, 12.33985807496309, 10.94482421875, 0.0, 0.0, 0.0]","[14, 6, 7, 0, 0, 0]","[456.46257215704605, 1395.0348330780016, 3201.375979340604, 0, 0, 0]","[2036.537427842954, 19601.965166921997, 37758.624020659394, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[988, 2591, 4483, 0, 0, 0]","[9.66909864450381, 0.592843794038708, 0.516476806640625, 0.0, 0.0, 0.0]","[325.75193333333334, 239.18875714285716, 423.0978, 0, 0, 0]","[0.05199999999999999, 0.0104, 0.055466666666666664, 0, 0, 0]","[0.05346666666666666, 0.0008, 0.05653333333333333, 0, 0, 0]","[3043.2480666666665, 40106.81124285714, 81496.9022, 2167, 37128, 81920]","[371.948, 359.9896, 376.48453333333333, 372.0, 360.0, 376.54]","[199.94653333333332, 304.9992, 266.69346666666667, 200.0, 305.0, 266.75]","[(14, 0.035133333333333336, 0.011283333333333333), (12, 0.0, 0.002478571428571429), (21, 0.04653333333333333, 0.022422222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6410, 67.06486666666666, 10.098716666666666), (81791, 51.900000000000006, 6.187521428571428), (163819, 11.593466666666668, 1.1415777777777778), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[23.66626554352186, 16.816688098299757, 12.98583984375, 0.0, 0.0, 0.0]","[10, 9, 8, 0, 0, 0]","[394.45990326856133, 2083.7155619612186, 2604.5780235670404, 0, 0, 0]","[2098.5400967314386, 18913.284438038783, 38355.42197643296, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[590, 3531, 5319, 0, 0, 0]","[6.6656475709904015, 2.5216779028073826, 0.6559965820312499, 0.0, 0.0, 0.0]","[224.56566666666663, 1017.3961666666667, 537.3924, 0, 0, 0]","[0.050666666666666665, 2.0197333333333334, 0.25426666666666664, 0, 0, 0]","[0.05826666666666666, 0.07400000000000001, 0.21919999999999998, 0, 0, 0]","[3144.4343333333336, 39328.603833333334, 81382.6076, 2167, 37128, 81920]","[371.94933333333336, 357.9802666666667, 376.2857333333333, 372.0, 360.0, 376.54]","[199.94173333333333, 304.926, 266.5308, 200.0, 305.0, 266.75]","[(10, 0.002466666666666667, 0.01517222222222222), (18, 0.05313333333333333, 0.017740476190476192), (24, 0.09095, 0.038816666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6414, 67.09753333333333, 10.094827777777777), (81785, 51.84686666666667, 6.172259523809523), (163816, 11.549050000000001, 1.1251833333333332), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[24.187725631768952, 14.53064723531933, 11.80419921875, 0.0, 0.0, 0.0]","[10, 8, 7, 0, 0, 0]","[299.20286688487073, 2087.412479243275, 3049.864487564946, 0, 0, 0]","[2193.7971331151293, 18909.587520756726, 37910.13551243505, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[603, 3051, 4835, 0, 0, 0]","[10.12563371920451, 2.680816768287645, 0.4983436686197916, 0.0, 0.0, 0.0]","[341.1325999999999, 1081.6023333333333, 408.2431333333333, 0, 0, 0]","[0.04946666666666666, 1.5694666666666666, 0.057866666666666663, 0, 0, 0]","[0.05266666666666667, 0.048133333333333334, 0.012266666666666665, 0, 0, 0]","[3027.8674, 39264.397666666664, 81511.75686666666, 2167, 37128, 81920]","[371.95053333333334, 358.43053333333336, 376.48213333333337, 372.0, 360.0, 376.54]","[199.94733333333335, 304.95186666666666, 266.7377333333333, 200.0, 305.0, 266.75]","[(10, 0.00215, 0.008155555555555555), (16, 0.06325, 0.01596111111111111), (21, 0.0006833333333333333, 0.01156111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6414, 67.09785, 10.101844444444444), (81787, 51.83675000000001, 6.174038888888888), (163819, 11.639316666666668, 1.1524388888888888), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[15.2426795026073, 18.56455684145354, 10.2587890625, 0.0, 0.0, 0.0]","[6, 12, 6, 0, 0, 0]","[183.12114551782412, 2660.3569706136664, 1994.5604877011815, 0, 0, 0]","[2309.878854482176, 18336.643029386334, 38965.43951229882, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[380, 3898, 4202, 0, 0, 0]","[5.11598693974473, 2.043525504387052, 0.30805126953125, 0.0, 0.0, 0.0]","[172.3576, 824.4807999999999, 252.3556, 0, 0, 0]","[0.0008, 0.04413333333333334, 0.06013333333333334, 0, 0, 0]","[0.0038666666666666676, 0.07173333333333334, 0.014666666666666665, 0, 0, 0]","[3196.6424, 39521.5192, 81667.6444, 2167, 37128, 81920]","[371.9992, 359.9558666666667, 376.4798666666667, 372.0, 360.0, 376.54]","[199.99613333333335, 304.9282666666667, 266.73533333333336, 200.0, 305.0, 266.75]","[(6, 0.00055, 0.0010444444444444444), (24, 0.09383333333333334, 0.015733333333333335), (18, 0.0, 0.007811111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6418, 67.09944999999999, 10.108955555555555), (81779, 51.80616666666667, 6.174266666666666), (163822, 11.64, 1.1561888888888887), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[30.846369835539512, 24.360622946135162, 9.66796875, 0.0, 0.0, 0.0]","[9, 14, 6, 0, 0, 0]","[480.4648851344328, 2409.193377645018, 1533.0820781494983, 0, 0, 0]","[2012.5351148655673, 18587.806622354983, 39426.9179218505, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[769, 5115, 3960, 0, 0, 0]","[10.601124397517989, 2.4468001784563524, 0.18165112304687503, 0.0, 0.0, 0.0]","[357.151880952381, 987.1859999999999, 148.8086, 0, 0, 0]","[0.03266666666666666, 0.05266666666666667, 0.03133333333333334, 0, 0, 0]","[0.03626666666666666, 0.052000000000000005, 0.012133333333333333, 0, 0, 0]","[3011.848119047619, 39358.814, 81771.1914, 2167, 37128, 81920]","[371.96733333333333, 359.94733333333335, 376.50866666666667, 372.0, 360.0, 376.54]","[199.96373333333332, 304.948, 266.73786666666666, 200.0, 305.0, 266.75]","[(9, 0.00031666666666666665, 0.0019119047619047618), (28, 0.04653333333333333, 0.014744444444444444), (18, 0.0, 0.004900000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6415, 67.09968333333333, 10.108088095238095), (81775, 51.85346666666667, 6.175255555555555), (163822, 11.64, 1.1591), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[36.26153229041316, 16.107062913749584, 11.71875, 0.0, 0.0, 0.0]","[11, 10, 8, 0, 0, 0]","[565.7072202587619, 2352.0351106378034, 3269.5751256812837, 0, 0, 0]","[1927.292779741238, 18644.964889362196, 37690.42487431872, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[904, 3382, 4800, 0, 0, 0]","[12.655491809071506, 1.7102134866736063, 0.23268986002604164, 0.0, 0.0, 0.0]","[426.36351904761904, 690.0027333333333, 190.61953333333332, 0, 0, 0]","[0.053066666666666665, 0.032, 0.02093333333333333, 0, 0, 0]","[0.0408, 0.024, 0.004666666666666667, 0, 0, 0]","[2942.636480952381, 39655.997266666665, 81729.38046666667, 2167, 37128, 81920]","[371.94693333333333, 359.968, 376.5190666666667, 372.0, 360.0, 376.54]","[199.9592, 304.976, 266.74533333333335, 200.0, 305.0, 266.75]","[(11, 0.05734999999999999, 0.014528968253968252), (20, 0.0006666666666666666, 0.0039499999999999995), (24, 0.0, 0.0023499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6413, 67.04265, 10.095471031746031), (81783, 51.89933333333334, 6.18605), (163816, 11.64, 1.1616499999999998), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[30.044123545928603, 16.340429585178835, 12.849121093749998, 0.0, 0.0, 0.0]","[10, 10, 9, 0, 0, 0]","[289.52164317525495, 2138.6590854523674, 3911.7374290301723, 0, 0, 0]","[2203.478356824745, 18858.340914547633, 37048.262570969826, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[749, 3431, 5263, 0, 0, 0]","[9.064816463836944, 1.5883874485698706, 0.24154345703125002, 0.0, 0.0, 0.0]","[305.39366666666666, 640.8507999999999, 197.8724, 0, 0, 0]","[0.0316, 0.0512, 0.024399999999999998, 0, 0, 0]","[0.029866666666666666, 0.0356, 0.006666666666666667, 0, 0, 0]","[3063.606333333333, 39705.1492, 81722.1276, 2167, 37128, 81920]","[371.9684, 359.9488, 376.5156, 372.0, 360.0, 376.54]","[199.97013333333334, 304.9644, 266.74333333333334, 200.0, 305.0, 266.75]","[(10, 0.08221666666666666, 0.021133333333333337), (20, 0.042083333333333334, 0.01916666666666667), (27, 0.0, 0.0024944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6414, 67.01778333333333, 10.088866666666666), (81783, 51.857916666666675, 6.1708333333333325), (163813, 11.64, 1.1615055555555556), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[16.84717208182912, 23.746249464209175, 13.98681640625, 0.0, 0.0, 0.0]","[6, 13, 10, 0, 0, 0]","[209.46225184777845, 3206.219516434957, 3465.8883800336007, 0, 0, 0]","[2283.5377481522214, 17790.780483565042, 37494.111619966396, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[420, 4986, 5729, 0, 0, 0]","[2.738856238250718, 2.407167170640625, 0.8132228190104165, 0.0, 0.0, 0.0]","[92.27206666666669, 971.1956666666665, 666.1921333333332, 0, 0, 0]","[0.0013333333333333333, 0.6329333333333333, 0.04306666666666667, 0, 0, 0]","[0.0028, 0.13426666666666667, 0.4688, 0, 0, 0]","[3276.727933333333, 39374.80433333333, 81253.80786666667, 2167, 37128, 81920]","[371.9986666666667, 359.3670666666667, 376.49693333333335, 372.0, 360.0, 376.54]","[199.9972, 304.8657333333333, 266.2812, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00906111111111111), (26, 0.00065, 0.0075), (30, 0.21076666666666666, 0.1216277777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6418, 67.1, 10.100938888888889), (81777, 51.899350000000005, 6.182499999999999), (163810, 11.429233333333334, 1.042372222222222), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[14.560770156438027, 22.460351478782684, 17.86376953125, 0.0, 0.0, 0.0]","[5, 11, 12, 0, 0, 0]","[146.5296731900698, 2770.376921364113, 3522.9537944155427, 0, 0, 0]","[2346.47032680993, 18226.623078635886, 37437.046205584455, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[363, 4716, 7317, 0, 0, 0]","[2.565079647768873, 4.819435879641104, 1.0413272298177083, 0.0, 0.0, 0.0]","[86.41753333333334, 1944.4496, 853.0552666666666, 0, 0, 0]","[0.024133333333333336, 0.9033333333333332, 0.062400000000000004, 0, 0, 0]","[0.0184, 1.2932, 0.4397333333333333, 0, 0, 0]","[3282.5824666666667, 38401.5504, 81066.94473333334, 2167, 37128, 81920]","[371.97586666666666, 359.0966666666667, 376.4776, 372.0, 360.0, 376.54]","[199.9816, 303.7068, 266.3102666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0023888888888888887), (22, 0.005116666666666666, 0.19278333333333333), (36, 0.05833333333333333, 0.05832222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6419, 67.1, 10.10761111111111), (81781, 51.89488333333334, 5.997216666666666), (163804, 11.581666666666667, 1.1056777777777778), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[20.778178900922583, 17.492975186931467, 16.86279296875, 0.0, 0.0, 0.0]","[8, 9, 12, 0, 0, 0]","[401.1904859005698, 2996.4649759956274, 3370.0750717795745, 0, 0, 0]","[2091.80951409943, 18000.535024004374, 37589.924928220425, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[518, 3673, 6907, 0, 0, 0]","[4.402679331156624, 7.995906244319966, 2.988315348307292, 0.0, 0.0, 0.0]","[148.32626666666667, 3226.028333333333, 2448.0279333333333, 0, 0, 0]","[0.030933333333333334, 2.2282666666666664, 1.6542666666666668, 0, 0, 0]","[0.0388, 1.9148, 0.5085333333333334, 0, 0, 0]","[3220.6737333333335, 37119.971666666665, 79471.97206666667, 2167, 37128, 81920]","[371.96906666666666, 357.7717333333333, 374.88573333333335, 372.0, 360.0, 376.54]","[199.9612, 303.0852, 266.24146666666667, 200.0, 305.0, 266.75]","[(8, 0.0002833333333333333, 0.0033722222222222218), (18, 0.0006, 0.12024444444444447), (36, 0.27029999999999993, 0.13109999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6416, 67.09971666666667, 10.106627777777778), (81785, 51.89940000000001, 6.069755555555555), (163804, 11.3697, 1.0329), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[30.4853590052146, 18.60742010763442, 13.090820312500002, 0.0, 0.0, 0.0]","[11, 9, 9, 0, 0, 0]","[529.134432637179, 2534.9181928224193, 2290.6425263464334, 0, 0, 0]","[1963.865567362821, 18462.08180717758, 38669.35747365357, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[760, 3907, 5362, 0, 0, 0]","[10.29374733211777, 7.526792247062905, 2.5371697591145836, 0.0, 0.0, 0.0]","[346.79634761904765, 3036.7596, 2078.449466666667, 0, 0, 0]","[0.04053333333333334, 0.31639999999999996, 0.24746666666666664, 0, 0, 0]","[0.04186666666666667, 0.9832000000000001, 0.4527999999999999, 0, 0, 0]","[3022.2036523809525, 37309.2404, 79841.55053333333, 2167, 37128, 81920]","[371.9594666666667, 359.6836, 376.2925333333334, 372.0, 360.0, 376.54]","[199.95813333333334, 304.0168, 266.2972, 200.0, 305.0, 266.75]","[(11, 0.00034999999999999994, 0.00420079365079365), (18, 1.666666666666667e-05, 0.1276111111111111), (27, 0.05993333333333333, 0.05374999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6413, 67.09965, 10.105799206349205), (81785, 51.89998333333334, 6.062388888888888), (163813, 11.580066666666667, 1.11025), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[33.012434817488966, 16.030861551650236, 9.4482421875, 0.0, 0.0, 0.0]","[13, 8, 7, 0, 0, 0]","[495.90554988642873, 1533.6071322487758, 3020.870270428652, 0, 0, 0]","[1997.0944501135714, 19463.392867751223, 37939.129729571345, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[823, 3366, 3870, 0, 0, 0]","[10.155163323863233, 7.48802343065814, 2.0506626790364586, 0.0, 0.0, 0.0]","[342.1274523809523, 3021.1179333333334, 1679.9028666666668, 0, 0, 0]","[0.03986666666666667, 0.38426666666666665, 0.05199999999999999, 0, 0, 0]","[0.03, 0.9815999999999998, 0.052533333333333335, 0, 0, 0]","[3026.8725476190475, 37324.882066666665, 80240.09713333333, 2167, 37128, 81920]","[371.9601333333333, 359.6157333333333, 376.488, 372.0, 360.0, 376.54]","[199.97, 304.0184, 266.6974666666667, 200.0, 305.0, 266.75]","[(13, 8.333333333333334e-05, 0.004206746031746032), (16, 1.666666666666667e-05, 0.1444111111111111), (21, 0.06351666666666665, 0.017216666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6411, 67.09991666666666, 10.105793253968253), (81787, 51.89998333333334, 6.045588888888888), (163819, 11.576483333333334, 1.1467833333333333), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[24.709185720016045, 15.559365623660524, 14.8046875, 0.0, 0.0, 0.0]","[11, 8, 10, 0, 0, 0]","[232.11790641905878, 1269.3349308309982, 3360.57889131339, 0, 0, 0]","[2260.8820935809413, 19727.665069169, 37599.42110868661, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[616, 3267, 6064, 0, 0, 0]","[7.723882457702583, 3.128053999570383, 1.9054879557291668, 0.0, 0.0, 0.0]","[260.2176, 1262.0446666666667, 1560.9757333333334, 0, 0, 0]","[0.022933333333333333, 0.0013333333333333335, 0.06159999999999999, 0, 0, 0]","[0.018533333333333332, 0.0036, 0.0512, 0, 0, 0]","[3108.7824, 39083.95533333333, 80359.02426666666, 2167, 37128, 81920]","[371.97706666666664, 359.9986666666667, 376.4784, 372.0, 360.0, 376.54]","[199.98146666666668, 304.9964, 266.6988, 200.0, 305.0, 266.75]","[(11, 6.666666666666667e-05, 0.002472222222222222), (16, 0.03006666666666667, 0.009600000000000001), (30, 6.666666666666667e-05, 0.004083333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6413, 67.09993333333333, 10.107527777777777), (81787, 51.869933333333336, 6.1804), (163810, 11.639933333333333, 1.1599166666666665), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[16.60649819494585, 14.983092822784208, 15.76904296875, 0.0, 0.0, 0.0]","[8, 9, 10, 0, 0, 0]","[218.46576977153106, 2345.65196957395, 3745.7567261610716, 0, 0, 0]","[2274.534230228469, 18651.348030426052, 37214.243273838925, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[414, 3146, 6459, 0, 0, 0]","[5.013489660631245, 0.8791964507014326, 0.2643689778645833, 0.0, 0.0, 0.0]","[168.90446666666665, 354.7206, 216.57106666666664, 0, 0, 0]","[0.009733333333333333, 0.08746666666666666, 0.25466666666666665, 0, 0, 0]","[0.011066666666666667, 0.0037333333333333333, 0.26546666666666663, 0, 0, 0]","[3200.095533333333, 39991.2794, 81703.42893333333, 2167, 37128, 81920]","[371.9902666666667, 359.91253333333333, 376.28533333333337, 372.0, 360.0, 376.54]","[199.98893333333334, 304.99626666666666, 266.48453333333333, 200.0, 305.0, 266.75]","[(8, 5e-05, 0.0015388888888888887), (18, 0.0, 0.05846666666666667), (30, 0.0008666666666666666, 0.006961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6416, 67.09994999999999, 10.10846111111111), (81785, 51.900000000000006, 6.131533333333333), (163810, 11.639133333333334, 1.1570388888888887), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[17.087845968712394, 20.607705862742296, 13.30322265625, 0.0, 0.0, 0.0]","[6, 12, 8, 0, 0, 0]","[126.336653726837, 2135.5293156208277, 1336.4237723188694, 0, 0, 0]","[2366.663346273163, 18861.470684379172, 39623.57622768113, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[426, 4327, 5449, 0, 0, 0]","[3.157702582368656, 5.079327483930666, 0.21962280273437498, 0.0, 0.0, 0.0]","[106.38300000000001, 2049.3054666666667, 179.915, 0, 0, 0]","[0.23399999999999999, 1.6572, 0.025600000000000005, 0, 0, 0]","[0.2356, 0.022533333333333336, 0.03573333333333334, 0, 0, 0]","[3262.617, 38296.694533333335, 81740.085, 2167, 37128, 81920]","[371.766, 358.3428, 376.5144, 372.0, 360.0, 376.54]","[199.7644, 304.97746666666666, 266.7142666666667, 200.0, 305.0, 266.75]","[(6, 6.666666666666667e-05, 0.0012944444444444442), (24, 0.0, 0.022533333333333332), (24, 0.0001666666666666667, 0.005372222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6418, 67.09993333333333, 10.108705555555556), (81779, 51.900000000000006, 6.167466666666666), (163816, 11.639833333333334, 1.1586277777777778), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
