interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
970,"[43.13725490196079, 15.996050357936312, 4.5807212463534235, 0.0, 0.0, 0.0]","[14, 8, 3, 0, 0, 0]","[561.5925633715188, 590.8003093428488, 558.4086902835543, 0, 0, 0]","[3467.4074366284813, 7511.199690657151, 15552.591309716445, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1738, 1296, 738, 0, 0, 0]","[27.680929763290646, 8.485842840512223, 0.09167384555684904, 0.0, 0.0, 0.0]","[1188.8959333333332, 1457.8678, 31.499133333333333, 0, 0, 0]","[0.6222666666666667, 0.2009333333333333, 0.040666666666666657, 0, 0, 0]","[0.5012, 0.6734666666666667, 0.04133333333333333, 0, 0, 0]","[3106.1040666666668, 15722.1322, 34328.50086666667, 4295, 17180, 34360]","[371.3777333333333, 359.79906666666665, 376.49933333333337, 372.0, 360.0, 376.54]","[199.4988, 304.3265333333333, 266.70866666666666, 200.0, 305.0, 266.75]","[(26, 0.06731666666666665, 0.13614999999999997), (16, 0.13418333333333332, 0.11350555555555557), (7, 0.0, 0.001188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.03268333333332, 9.973849999999999), (16089, 51.76581666666667, 6.076494444444444), (32205, 58.2, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
971,"[28.691983122362867, 24.092816588496667, 11.358699025510521, 0.0, 0.0, 0.0]","[9, 12, 7, 0, 0, 0]","[801.1631116642837, 1520.891060762688, 711.1976639344837, 0, 0, 0]","[3227.836888335716, 6581.108939237312, 15399.802336065517, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1156, 1952, 1830, 0, 0, 0]","[19.384566550252234, 6.504235545207606, 0.2562079937912301, 0.0, 0.0, 0.0]","[832.5671333333335, 1117.4276666666665, 88.03306666666666, 0, 0, 0]","[0.42546666666666666, 0.02733333333333333, 0.09, 0, 0, 0]","[0.3641333333333333, 0.020266666666666665, 0.0908, 0, 0, 0]","[3462.4328666666665, 16062.572333333334, 34271.96693333334, 4295, 17180, 34360]","[371.5745333333333, 359.97266666666667, 376.45000000000005, 372.0, 360.0, 376.54]","[199.63586666666666, 304.97973333333334, 266.6592, 200.0, 305.0, 266.75]","[(19, 0.03755, 0.08053888888888888), (24, 0.0362, 0.038438888888888884), (17, 0.0, 0.0019277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.06245, 10.029461111111111), (16081, 51.863800000000005, 6.151561111111111), (32195, 58.2, 11.63807222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
972,"[36.16281955820303, 25.870155517156256, 8.01936565079759, 0.0, 0.0, 0.0]","[11, 13, 5, 0, 0, 0]","[914.3498033303697, 1069.8090566794422, 366.2129375802697, 0, 0, 0]","[3114.6501966696305, 7032.190943320558, 15744.787062419731, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1457, 2096, 1292, 0, 0, 0]","[13.546790842064413, 5.975012805587894, 0.22976193247962745, 0.0, 0.0, 0.0]","[581.8346666666665, 1026.5072, 78.94619999999999, 0, 0, 0]","[0.4386666666666666, 0.03733333333333333, 0.06853333333333335, 0, 0, 0]","[0.362, 0.029466666666666665, 0.06773333333333333, 0, 0, 0]","[3713.1653333333334, 16153.4928, 34281.0538, 4295, 17180, 34360]","[371.5613333333333, 359.9626666666667, 376.4714666666667, 372.0, 360.0, 376.54]","[199.638, 304.9705333333333, 266.6822666666667, 200.0, 305.0, 266.75]","[(24, 0.03046666666666667, 0.09431111111111115), (26, 0.049783333333333325, 0.10361111111111111), (12, 0.0, 0.001688888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.06953333333333, 10.015688888888889), (16079, 51.850216666666675, 6.086388888888888), (32200, 58.2, 11.63831111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
973,"[27.972201538843382, 26.388546038015303, 10.669728756750047, 0.0, 0.0, 0.0]","[9, 12, 7, 0, 0, 0]","[722.6044117959686, 1313.505780631168, 1102.308056133755, 0, 0, 0]","[3306.3955882040314, 6788.494219368832, 15008.691943866244, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1127, 2138, 1719, 0, 0, 0]","[4.975619712844393, 4.502292588280947, 0.7504674039580909, 0.0, 0.0, 0.0]","[213.7028666666667, 773.4938666666667, 257.86060000000003, 0, 0, 0]","[0.42239999999999994, 0.04866666666666667, 0.0816, 0, 0, 0]","[0.3533333333333333, 0.044399999999999995, 0.06319999999999999, 0, 0, 0]","[4081.2971333333335, 16406.506133333332, 34102.1394, 4295, 17180, 34360]","[371.5776, 359.9513333333333, 376.45840000000004, 372.0, 360.0, 376.54]","[199.64666666666668, 304.9556, 266.6868, 200.0, 305.0, 266.75]","[(18, 0.0, 0.05217222222222222), (27, 0.0003333333333333333, 0.019755555555555554), (15, 0.0, 0.005783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.057827777777778), (16078, 51.899666666666675, 6.170244444444444), (32197, 58.2, 11.634216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
974,"[22.412509307520477, 22.204393976795853, 14.338029917447706, 0.0, 0.0, 0.0]","[8, 11, 9, 0, 0, 0]","[457.2804830087421, 786.4084421146737, 1631.775588903743, 0, 0, 0]","[3571.719516991258, 7315.591557885326, 14479.224411096257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[903, 1799, 2310, 0, 0, 0]","[3.6589460613116023, 3.9679910748932867, 0.6374229724485836, 0.0, 0.0, 0.0]","[157.1517333333333, 681.7008666666667, 219.01853333333332, 0, 0, 0]","[0.020666666666666667, 0.2664, 0.0952, 0, 0, 0]","[0.012399999999999998, 0.2578666666666667, 0.0784, 0, 0, 0]","[4137.848266666667, 16498.299133333334, 34140.981466666664, 4295, 17180, 34360]","[371.97933333333333, 359.7336, 376.44480000000004, 372.0, 360.0, 376.54]","[199.9876, 304.74213333333336, 266.6716, 200.0, 305.0, 266.75]","[(17, 3.3333333333333335e-05, 0.001627777777777778), (24, 1.666666666666667e-05, 0.015827777777777777), (18, 0.0, 0.004838888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09996666666666, 10.108372222222222), (16081, 51.89998333333334, 6.1741722222222215), (32194, 58.2, 11.63516111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
975,"[33.45743360635393, 20.883732411750184, 21.6063559059028, 0.0, 0.0, 0.0]","[10, 10, 13, 0, 0, 0]","[750.9786111927227, 678.2458136801944, 2026.4336529210314, 0, 0, 0]","[3278.021388807277, 7423.754186319806, 14084.56634707897, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1348, 1692, 3481, 0, 0, 0]","[7.8052184710904156, 0.8481024447031431, 1.3184615832363211, 0.0, 0.0, 0.0]","[335.2341333333333, 145.70399999999998, 453.0233999999999, 0, 0, 0]","[0.023866666666666665, 0.23999999999999996, 0.10066666666666667, 0, 0, 0]","[0.02813333333333333, 0.23346666666666666, 0.07906666666666665, 0, 0, 0]","[3959.7658666666666, 17034.296, 33906.9766, 4295, 17180, 34360]","[371.97613333333334, 359.76, 376.43933333333337, 372.0, 360.0, 376.54]","[199.97186666666667, 304.7665333333333, 266.6709333333333, 200.0, 305.0, 266.75]","[(19, 0.003166666666666667, 0.01711666666666667), (21, 0.0, 0.002116666666666667), (26, 0.0, 0.008950000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09683333333332, 10.092883333333333), (16084, 51.900000000000006, 6.187883333333333), (32186, 58.2, 11.631049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
976,"[31.918590220898484, 18.316465070353, 20.92359257650053, 0.0, 0.0, 0.0]","[10, 9, 13, 0, 0, 0]","[511.55844170066075, 1025.0511845806361, 2087.6653562722104, 0, 0, 0]","[3517.4415582993392, 7076.948815419364, 14023.33464372779, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1286, 1484, 3371, 0, 0, 0]","[8.934363989134653, 1.7996883973612727, 1.233521730694606, 0.0, 0.0, 0.0]","[383.7309333333333, 309.18646666666666, 423.83806666666663, 0, 0, 0]","[0.019866666666666664, 0.7690666666666667, 0.058666666666666666, 0, 0, 0]","[0.016800000000000002, 0.6409333333333332, 0.07786666666666665, 0, 0, 0]","[3911.2690666666667, 16870.813533333334, 33936.16193333334, 4295, 17180, 34360]","[371.98013333333336, 359.2309333333333, 376.48133333333334, 372.0, 360.0, 376.54]","[199.9832, 304.35906666666665, 266.6721333333333, 200.0, 305.0, 266.75]","[(20, 0.08823333333333333, 0.03529444444444445), (15, 0.003483333333333333, 0.06118333333333334), (25, 0.00035, 0.007855555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.01176666666666, 10.074705555555555), (16090, 51.89651666666667, 6.128816666666666), (32187, 58.199650000000005, 11.632144444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
977,"[26.8801191362621, 25.45050604788941, 18.974613618024954, 0.0, 0.0, 0.0]","[9, 11, 12, 0, 0, 0]","[739.4112334255481, 1094.2431340276264, 1639.861247359092, 0, 0, 0]","[3289.588766574452, 7007.756865972374, 14471.138752640909, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1083, 2062, 3057, 0, 0, 0]","[10.416504462553357, 2.3630411331005043, 0.90075572370974, 0.0, 0.0, 0.0]","[447.3888666666667, 405.97046666666665, 309.49966666666666, 0, 0, 0]","[0.5898666666666667, 0.44213333333333343, 0.021066666666666664, 0, 0, 0]","[0.12533333333333332, 0.36999999999999994, 0.0268, 0, 0, 0]","[3847.6111333333333, 16774.029533333334, 34050.50033333333, 4295, 17180, 34360]","[371.4101333333333, 359.55786666666665, 376.51893333333334, 372.0, 360.0, 376.54]","[199.87466666666666, 304.63, 266.7232, 200.0, 305.0, 266.75]","[(18, 0.002466666666666667, 0.010494444444444442), (19, 0.0002333333333333333, 0.05584444444444446), (27, 0.03996666666666667, 0.019561111111111116), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09753333333333, 10.099505555555554), (16086, 51.89976666666667, 6.134155555555555), (32185, 58.16003333333334, 11.620438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
978,"[33.730454206999255, 20.377684522340164, 18.48426540872696, 0.0, 0.0, 0.0]","[9, 9, 12, 0, 0, 0]","[521.3739457140405, 824.246775189157, 1523.1180388539165, 0, 0, 0]","[3507.6260542859595, 7277.753224810843, 14587.881961146084, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1359, 1651, 2978, 0, 0, 0]","[9.040189367481569, 3.7770698486612337, 1.599982925882809, 0.0, 0.0, 0.0]","[388.27613333333335, 648.9005999999999, 549.7541333333332, 0, 0, 0]","[0.6027999999999999, 0.44306666666666666, 0.03, 0, 0, 0]","[0.108, 0.39493333333333336, 0.0336, 0, 0, 0]","[3906.7238666666667, 16531.0994, 33810.245866666664, 4295, 17180, 34360]","[371.3972, 359.55693333333335, 376.51000000000005, 372.0, 360.0, 376.54]","[199.892, 304.6050666666667, 266.7164, 200.0, 305.0, 266.75]","[(17, 0.0, 0.003472222222222222), (18, 0.06204999999999999, 0.09131666666666666), (27, 0.004616666666666666, 0.007772222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.106527777777778), (16087, 51.837950000000006, 6.098683333333333), (32185, 58.19538333333334, 11.632227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
979,"[26.97939935467858, 22.74746976055295, 16.28700887592328, 0.0, 0.0, 0.0]","[7, 9, 11, 0, 0, 0]","[383.8115292609045, 875.5235854648844, 1703.0871167963583, 0, 0, 0]","[3645.1884707390955, 7226.4764145351155, 14407.912883203642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 1843, 2624, 0, 0, 0]","[3.558280170741172, 8.234821885913854, 2.5340698486612343, 0.0, 0.0, 0.0]","[152.82813333333334, 1414.7424, 870.7064, 0, 0, 0]","[0.013066666666666666, 0.22706666666666667, 0.024266666666666666, 0, 0, 0]","[0.006533333333333334, 1.5024, 0.0192, 0, 0, 0]","[4142.171866666667, 15765.2576, 33489.2936, 4295, 17180, 34360]","[371.98693333333335, 359.77293333333336, 376.51573333333334, 372.0, 360.0, 376.54]","[199.99346666666668, 303.4976, 266.7308, 200.0, 305.0, 266.75]","[(15, 0.0, 0.002627777777777778), (19, 0.02943333333333333, 0.0521), (24, 0.0, 0.007794444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10737222222222), (16086, 51.870566666666676, 6.137899999999999), (32188, 58.2, 11.632205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
980,"[21.940928270042196, 20.94544556899531, 21.40152690708212, 0.0, 0.0, 0.0]","[5, 9, 11, 0, 0, 0]","[188.2118775781264, 1102.145030673059, 1318.8874915169208, 0, 0, 0]","[3840.7881224218736, 6999.8549693269415, 14792.112508483078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[884, 1697, 3448, 0, 0, 0]","[2.6722747380675207, 7.233353899883585, 2.9572442762902598, 0.0, 0.0, 0.0]","[114.77420000000001, 1242.6902, 1016.1091333333334, 0, 0, 0]","[0.021333333333333333, 0.1812, 0.19293333333333332, 0, 0, 0]","[0.0061333333333333335, 0.7982666666666666, 0.0288, 0, 0, 0]","[4180.2258, 15937.309799999999, 33343.89086666667, 4295, 17180, 34360]","[371.97866666666664, 359.8188, 376.3470666666667, 372.0, 360.0, 376.54]","[199.99386666666666, 304.2017333333333, 266.7212, 200.0, 305.0, 266.75]","[(11, 0.0, 0.002294444444444444), (17, 0.03081666666666667, 0.0647388888888889), (22, 1.666666666666667e-05, 0.08530555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107705555555555), (16088, 51.86918333333334, 6.125261111111111), (32190, 58.199983333333336, 11.554694444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
981,"[16.95209729461405, 22.587015551715623, 16.70908075228105, 0.0, 0.0, 0.0]","[3, 11, 8, 0, 0, 0]","[367.6836114722983, 1119.3348490969283, 1380.4928867983579, 0, 0, 0]","[3661.3163885277017, 6982.665150903072, 14730.507113201642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[683, 1830, 2692, 0, 0, 0]","[3.824824214202561, 6.287559565386107, 1.9359342258440044, 0.0, 0.0, 0.0]","[164.2762, 1080.202733333333, 665.187, 0, 0, 0]","[0.009333333333333332, 0.23626666666666668, 0.20066666666666666, 0, 0, 0]","[0.0028, 0.6788000000000001, 0.03106666666666667, 0, 0, 0]","[4130.7238, 16099.797266666666, 33694.813, 4295, 17180, 34360]","[371.99066666666664, 359.76373333333333, 376.33933333333334, 372.0, 360.0, 376.54]","[199.9972, 304.3212, 266.7189333333333, 200.0, 305.0, 266.75]","[(8, 3.3333333333333335e-05, 0.005472222222222222), (20, 0.04821666666666666, 0.052172222222222224), (17, 0.0, 0.07919444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09996666666666, 10.104527777777777), (16085, 51.85178333333334, 6.137827777777777), (32195, 58.2, 11.560805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
982,"[26.383718044179698, 19.834608738583064, 19.42151325181553, 0.0, 0.0, 0.0]","[6, 8, 10, 0, 0, 0]","[479.2681433362982, 591.0712299228508, 1029.7538738662538, 0, 0, 0]","[3549.731856663702, 7510.928770077149, 15081.246126133747, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 1607, 3129, 0, 0, 0]","[4.917949886357338, 1.3534241365929376, 2.528606325184323, 0.0, 0.0, 0.0]","[211.22594761904764, 232.51826666666668, 868.8291333333334, 0, 0, 0]","[0.010400000000000001, 0.04346666666666667, 0.20053333333333337, 0, 0, 0]","[0.0031999999999999997, 0.027200000000000002, 0.0324, 0, 0, 0]","[4083.7740523809525, 16947.481733333334, 33491.17086666667, 4295, 17180, 34360]","[371.9896, 359.9565333333333, 376.3394666666667, 372.0, 360.0, 376.54]","[199.9968, 304.9728, 266.7176, 200.0, 305.0, 266.75]","[(12, 0.0, 0.007889682539682539), (12, 0.0, 0.009572222222222223), (21, 0.00023333333333333333, 0.07868333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.102110317460317), (16093, 51.900000000000006, 6.180427777777777), (32191, 58.19976666666667, 11.561316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
983,"[22.486969471332838, 16.958775610960256, 16.69045993420644, 0.0, 0.0, 0.0]","[5, 7, 8, 0, 0, 0]","[477.9300686764979, 739.9529029432324, 1183.1174255878059, 0, 0, 0]","[3551.0699313235023, 7362.047097056768, 14927.882574412193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[906, 1374, 2689, 0, 0, 0]","[3.8449030434059535, 1.2102502910360886, 6.004917345750872, 0.0, 0.0, 0.0]","[165.13858571428568, 207.92100000000002, 2063.2895999999996, 0, 0, 0]","[0.0, 0.07773333333333333, 0.2212, 0, 0, 0]","[0.0, 0.064, 0.0232, 0, 0, 0]","[4129.861414285714, 16972.079, 32296.7104, 4295, 17180, 34360]","[372.0, 359.92226666666664, 376.3188, 372.0, 360.0, 376.54]","[200.0, 304.936, 266.7268, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0030345238095238094), (11, 0.05691666666666666, 0.02035), (17, 0.09475, 0.02584444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106965476190476), (16094, 51.84308333333334, 6.16965), (32195, 58.105250000000005, 11.614155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
984,"[22.387689252916356, 12.910392495680078, 13.332505741418906, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[582.6218163584531, 484.47106124406605, 1415.4630546277208, 0, 0, 0]","[3446.378183641547, 7617.528938755934, 14695.53694537228, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[902, 1046, 2148, 0, 0, 0]","[5.888749708963912, 1.080305781916958, 4.498121653084983, 0.0, 0.0, 0.0]","[252.92180000000002, 185.59653333333335, 1545.5546000000002, 0, 0, 0]","[0.038, 0.037333333333333336, 0.06439999999999999, 0, 0, 0]","[0.033466666666666665, 0.0216, 0.04746666666666667, 0, 0, 0]","[4042.0782, 16994.403466666667, 32814.4454, 4295, 17180, 34360]","[371.962, 359.9626666666667, 376.47560000000004, 372.0, 360.0, 376.54]","[199.96653333333333, 304.9784, 266.70253333333335, 200.0, 305.0, 266.75]","[(13, 0.0, 0.010999999999999998), (11, 0.03351666666666667, 0.006983333333333333), (17, 0.0006, 0.004366666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.099), (16094, 51.86648333333334, 6.183016666666666), (32195, 58.199400000000004, 11.635633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
985,"[23.454951600893523, 10.589977783263391, 15.889764756998323, 0.0, 0.0, 0.0]","[8, 4, 10, 0, 0, 0]","[575.1714025316362, 363.85601294986304, 1405.8338296982956, 0, 0, 0]","[3453.828597468364, 7738.143987050137, 14705.166170301705, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[945, 858, 2560, 0, 0, 0]","[4.5938020954598375, 0.37841210710128054, 4.278140085370586, 0.0, 0.0, 0.0]","[197.30380000000002, 65.0112, 1469.9689333333333, 0, 0, 0]","[0.05013333333333333, 0.012133333333333333, 0.046133333333333325, 0, 0, 0]","[0.038, 0.0002666666666666667, 0.06946666666666666, 0, 0, 0]","[4097.6962, 17114.9888, 32890.03106666667, 4295, 17180, 34360]","[371.94986666666665, 359.98786666666666, 376.4938666666667, 372.0, 360.0, 376.54]","[199.962, 304.9997333333333, 266.68053333333336, 200.0, 305.0, 266.75]","[(15, 0.0, 0.008450000000000001), (10, 0.04946666666666666, 0.004033333333333333), (22, 0.0, 0.00505), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.10155), (16095, 51.85053333333334, 6.185966666666666), (32190, 58.2, 11.634949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
986,"[24.149913129808887, 9.405085164156999, 14.952516913909752, 0.0, 0.0, 0.0]","[9, 3, 9, 0, 0, 0]","[552.297309772272, 496.81829870922957, 948.3268086563622, 0, 0, 0]","[3476.702690227728, 7605.18170129077, 15162.673191343638, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[973, 762, 2409, 0, 0, 0]","[5.0973457508731075, 0.21793907644547927, 3.401782305005821, 0.0, 0.0, 0.0]","[218.93099999999998, 37.44193333333334, 1168.8524, 0, 0, 0]","[0.054933333333333334, 0.008933333333333333, 0.016533333333333334, 0, 0, 0]","[0.03333333333333333, 0.0, 0.025066666666666668, 0, 0, 0]","[4076.069, 17142.55806666667, 33191.1476, 4295, 17180, 34360]","[371.94506666666666, 359.99106666666665, 376.5234666666667, 372.0, 360.0, 376.54]","[199.96666666666667, 305.0, 266.72493333333335, 200.0, 305.0, 266.75]","[(18, 0.0, 0.008461111111111112), (9, 0.0, 0.0011055555555555554), (18, 0.03996666666666667, 0.015700000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.101538888888888), (16096, 51.900000000000006, 6.188894444444444), (32194, 58.16003333333334, 11.624299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
