interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
515,"[44.94911888806155, 15.601086151567515, 11.309043510644901, 0.0, 0.0, 0.0]","[14, 9, 7, 0, 0, 0]","[1048.4657522117404, 585.3816132108309, 554.492188234229, 0, 0, 0]","[2980.5342477882596, 7516.618386789169, 15556.50781176577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1811, 1264, 1822, 0, 0, 0]","[6.506137369033762, 2.5866693830034926, 0.4666536670547148, 0.0, 0.0, 0.0]","[279.43860000000006, 444.38980000000004, 160.3422, 0, 0, 0]","[0.006933333333333333, 0.42906666666666665, 0.018, 0, 0, 0]","[0.010666666666666666, 0.3485333333333333, 0.0002666666666666667, 0, 0, 0]","[4015.5614, 16735.6102, 34199.6578, 4295, 17180, 34360]","[371.99306666666666, 359.57093333333336, 376.52200000000005, 372.0, 360.0, 376.54]","[199.98933333333332, 304.6514666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(25, 0.0487, 0.019466666666666677), (15, 1.666666666666667e-05, 0.06648333333333332), (15, 0.00015, 0.002561111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.0513, 10.090533333333333), (16090, 51.89998333333334, 6.123516666666666), (32197, 58.199850000000005, 11.637438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
516,"[36.23727972201539, 21.513206615650457, 9.52144497548259, 0.0, 0.0, 0.0]","[13, 11, 6, 0, 0, 0]","[1268.7367848344875, 689.3832021102132, 920.7947575193256, 0, 0, 0]","[2760.2632151655125, 7412.6167978897865, 15190.205242480675, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1460, 1743, 1534, 0, 0, 0]","[4.007835467597982, 6.654892898719441, 1.6962489328676753, 0.0, 0.0, 0.0]","[172.13653333333332, 1143.3106, 582.8311333333332, 0, 0, 0]","[0.015066666666666667, 0.4706666666666667, 1.0642666666666667, 0, 0, 0]","[0.0212, 0.3814666666666666, 0.3194666666666667, 0, 0, 0]","[4122.863466666667, 16036.6894, 33777.16886666667, 4295, 17180, 34360]","[371.98493333333334, 359.52933333333334, 375.4757333333334, 372.0, 360.0, 376.54]","[199.9788, 304.61853333333335, 266.43053333333336, 200.0, 305.0, 266.75]","[(22, 3.3333333333333335e-05, 0.0023166666666666665), (20, 0.0, 0.054961111111111106), (14, 0.0948, 0.02754444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09996666666666, 10.107683333333332), (16085, 51.900000000000006, 6.1350388888888885), (32198, 58.1052, 11.612455555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
517,"[45.22213948870687, 16.79832140212293, 13.115262863881819, 0.0, 0.0, 0.0]","[15, 8, 8, 0, 0, 0]","[1164.3183044142647, 559.2664546961187, 1061.7392215884418, 0, 0, 0]","[2864.6816955857353, 7542.733545303881, 15049.260778411559, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1822, 1361, 2113, 0, 0, 0]","[6.044344586728753, 4.146020566550251, 5.777815871168024, 0.0, 0.0, 0.0]","[259.60459999999995, 712.2863333333332, 1985.2575333333332, 0, 0, 0]","[0.0104, 0.04746666666666667, 0.21853333333333333, 0, 0, 0]","[0.01746666666666667, 0.028933333333333332, 0.06119999999999999, 0, 0, 0]","[4035.3954, 16467.713666666667, 32374.742466666667, 4295, 17180, 34360]","[371.9896, 359.95253333333335, 376.3214666666667, 372.0, 360.0, 376.54]","[199.98253333333332, 304.9710666666667, 266.6888, 200.0, 305.0, 266.75]","[(24, 0.0, 0.00385), (17, 0.0, 0.003861111111111111), (21, 0.0006, 0.012122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.1, 10.10615), (16088, 51.900000000000006, 6.186138888888888), (32191, 58.199400000000004, 11.627877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
518,"[45.47034003474808, 19.427301900765244, 16.38011296629632, 0.0, 0.0, 0.0]","[13, 9, 10, 0, 0, 0]","[1456.1896963761412, 948.0475515757707, 1513.9465566274873, 0, 0, 0]","[2572.810303623859, 7153.952448424229, 14597.053443372513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1832, 1574, 2639, 0, 0, 0]","[14.771287543655411, 5.538114862242917, 9.04927512611564, 0.0, 0.0, 0.0]","[634.4268, 951.4481333333332, 3109.3309333333336, 0, 0, 0]","[0.5868, 0.03453333333333333, 0.23000000000000004, 0, 0, 0]","[0.12013333333333333, 0.08079999999999998, 0.05346666666666666, 0, 0, 0]","[3660.5732, 16228.551866666667, 31250.669066666665, 4295, 17180, 34360]","[371.4132, 359.96546666666666, 376.31, 372.0, 360.0, 376.54]","[199.87986666666666, 304.9192, 266.6965333333333, 200.0, 305.0, 266.75]","[(21, 0.0487, 0.023144444444444457), (25, 0.0006833333333333333, 0.00727777777777778), (24, 0.0, 0.009649999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.0513, 10.086855555555555), (16080, 51.89931666666667, 6.182722222222222), (32188, 58.2, 11.630349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
519,"[45.96674112683048, 17.63762034065663, 16.119421513251815, 0.0, 0.0, 0.0]","[13, 8, 10, 0, 0, 0]","[530.0353079928249, 771.9093537368105, 1253.4416786408365, 0, 0, 0]","[3498.964692007175, 7330.090646263189, 14857.558321359164, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1852, 1429, 2597, 0, 0, 0]","[13.136582072176953, 4.957017074117191, 9.003622623205278, 0.0, 0.0, 0.0]","[564.2162000000001, 851.6155333333335, 3093.6447333333335, 0, 0, 0]","[0.6028, 0.014266666666666667, 0.6074666666666666, 0, 0, 0]","[0.12693333333333334, 0.03613333333333334, 0.16720000000000004, 0, 0, 0]","[3730.7838, 16328.384466666666, 31266.355266666666, 4295, 17180, 34360]","[371.3972, 359.9857333333333, 375.93253333333337, 372.0, 360.0, 376.54]","[199.87306666666666, 304.96386666666666, 266.5828, 200.0, 305.0, 266.75]","[(22, 0.007883333333333332, 0.0059611111111111115), (21, 0.04051666666666667, 0.02030555555555556), (22, 0.0, 0.009133333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09211666666666, 10.104038888888889), (16084, 51.85948333333334, 6.169694444444444), (32190, 58.2, 11.630866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
520,"[20.82402581285679, 25.52456183658356, 15.05182794364099, 0.0, 0.0, 0.0]","[7, 13, 9, 0, 0, 0]","[201.43180331486155, 1307.3499522360423, 773.4718551582283, 0, 0, 0]","[3827.5681966851384, 6794.650047763957, 15337.528144841772, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[839, 2068, 2425, 0, 0, 0]","[9.415559177337988, 10.556937136204887, 7.494159487776485, 0.0, 0.0, 0.0]","[404.3982666666666, 1813.6817999999996, 2574.9932000000003, 0, 0, 0]","[0.5376, 0.01786666666666667, 0.6122666666666665, 0, 0, 0]","[0.11146666666666666, 0.049999999999999996, 0.11000000000000001, 0, 0, 0]","[3890.6017333333334, 15366.3182, 31785.0068, 4295, 17180, 34360]","[371.4624, 359.9821333333333, 375.9277333333334, 372.0, 360.0, 376.54]","[199.88853333333333, 304.95, 266.64, 200.0, 305.0, 266.75]","[(13, 0.0, 0.003188888888888889), (32, 0.04356666666666666, 0.022600000000000002), (20, 0.0, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.10681111111111), (16073, 51.85643333333334, 6.1674), (32192, 58.2, 11.6368), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
521,"[13.104988830975428, 32.3253517649963, 10.545589969585997, 0.0, 0.0, 0.0]","[5, 15, 6, 0, 0, 0]","[218.5074021516955, 1266.4180812011018, 965.0377376322044, 0, 0, 0]","[3810.4925978483043, 6835.581918798898, 15145.962262367795, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[528, 2619, 1699, 0, 0, 0]","[12.125511835467599, 10.949587116802483, 0.23637446643383778, 0.0, 0.0, 0.0]","[520.7907333333334, 1881.1390666666666, 81.21826666666666, 0, 0, 0]","[0.018266666666666667, 0.029066666666666668, 12.124266666666667, 0, 0, 0]","[0.0156, 0.058399999999999994, 12.063333333333336, 0, 0, 0]","[3774.2092666666667, 15298.860933333333, 34278.78173333334, 4295, 17180, 34360]","[371.98173333333335, 359.97093333333333, 364.4157333333334, 372.0, 360.0, 376.54]","[199.9844, 304.9416, 254.68666666666667, 200.0, 305.0, 266.75]","[(11, 0.0006666666666666666, 0.0028388888888888886), (33, 0.0016166666666666666, 0.019999999999999997), (12, 0.0, 0.001538888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09933333333333, 10.107161111111111), (16072, 51.89838333333334, 6.17), (32200, 58.2, 11.63846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
522,"[21.64308761479275, 28.62256233028882, 14.865619762894916, 0.0, 0.0, 0.0]","[7, 12, 9, 0, 0, 0]","[494.3847568301651, 1211.4840810594837, 1394.9348148476379, 0, 0, 0]","[3534.6152431698347, 6890.515918940517, 14716.065185152362, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[872, 2319, 2395, 0, 0, 0]","[16.483016242585506, 10.64086301901436, 3.902138727202173, 0.0, 0.0, 0.0]","[707.9455476190476, 1828.1002666666668, 1340.7748666666666, 0, 0, 0]","[0.6017333333333333, 0.016, 0.21413333333333334, 0, 0, 0]","[0.11626666666666667, 0.027066666666666662, 1.4938666666666667, 0, 0, 0]","[3587.054452380952, 15351.899733333334, 33019.22513333333, 4295, 17180, 34360]","[371.39826666666664, 359.984, 376.3258666666667, 372.0, 360.0, 376.54]","[199.88373333333334, 304.97293333333334, 265.2561333333333, 200.0, 305.0, 266.75]","[(13, 0.00055, 0.004961904761904762), (23, 0.04725, 0.014261111111111112), (18, 0.0004666666666666667, 0.0365888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09944999999999, 10.105038095238095), (16082, 51.85275000000001, 6.175738888888889), (32194, 58.199533333333335, 11.60341111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
523,"[17.42367833209233, 23.43865712169835, 19.905654521755324, 0.0, 0.0, 0.0]","[6, 9, 12, 0, 0, 0]","[222.60971080054478, 845.5244335777447, 2155.659088116618, 0, 0, 0]","[3806.3902891994553, 7256.475566422256, 13955.340911883382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[702, 1899, 3207, 0, 0, 0]","[9.699155274682632, 9.329894450911913, 3.92871168024835, 0.0, 0.0, 0.0]","[416.578719047619, 1602.8758666666668, 1349.9053333333331, 0, 0, 0]","[0.5995999999999999, 0.015066666666666666, 0.332, 0, 0, 0]","[0.10533333333333335, 0.025999999999999995, 0.7961333333333331, 0, 0, 0]","[3878.421280952381, 15577.124133333333, 33010.094666666664, 4295, 17180, 34360]","[371.4004, 359.98493333333334, 376.208, 372.0, 360.0, 376.54]","[199.89466666666667, 304.974, 265.95386666666667, 200.0, 305.0, 266.75]","[(10, 0.0002833333333333333, 0.0027123015873015874), (16, 0.00035, 0.007544444444444446), (23, 0.0, 0.11247222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09971666666667, 10.107287698412698), (16089, 51.89965000000001, 6.182455555555555), (32189, 58.2, 11.527527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
524,"[11.193844626458178, 21.834115033325105, 25.42362361119732, 0.0, 0.0, 0.0]","[4, 9, 13, 0, 0, 0]","[187.16890285517215, 611.3121485608667, 1340.1964674890753, 0, 0, 0]","[3841.8310971448277, 7490.687851439134, 14770.803532510925, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[451, 1769, 4096, 0, 0, 0]","[1.399686457120683, 5.184873108265425, 2.8458538998835854, 0.0, 0.0, 0.0]","[60.11653333333333, 890.7611999999999, 977.8353999999999, 0, 0, 0]","[0.009333333333333332, 0.0088, 0.3465333333333334, 0, 0, 0]","[0.0002666666666666667, 0.028933333333333332, 0.6317333333333333, 0, 0, 0]","[4234.883466666667, 16289.2388, 33382.164600000004, 4295, 17180, 34360]","[371.99066666666664, 359.9912, 376.19346666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9710666666667, 266.11826666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0018666666666666666), (16, 0.04825, 0.025333333333333333), (27, 0.0004166666666666667, 0.09408888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108133333333333), (16089, 51.85175, 6.164666666666666), (32185, 58.19958333333334, 11.54591111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
525,"[11.56614544551998, 11.49098987904221, 19.52082428154677, 0.0, 0.0, 0.0]","[6, 6, 10, 0, 0, 0]","[326.63507682757955, 710.0366072215058, 1705.529130812537, 0, 0, 0]","[3702.3649231724203, 7391.963392778494, 14405.470869187462, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[466, 931, 3145, 0, 0, 0]","[2.3741777260380283, 2.5255459837019782, 3.3603279006596813, 0.0, 0.0, 0.0]","[101.97093333333332, 433.8887999999999, 1154.6086666666665, 0, 0, 0]","[0.0018666666666666669, 0.10533333333333335, 0.40506666666666674, 0, 0, 0]","[0.0104, 0.20266666666666663, 1.5114666666666665, 0, 0, 0]","[4193.029066666667, 16746.1112, 33205.39133333333, 4295, 17180, 34360]","[371.9981333333333, 359.8946666666667, 376.1349333333334, 372.0, 360.0, 376.54]","[199.9896, 304.7973333333333, 265.23853333333335, 200.0, 305.0, 266.75]","[(10, 3.3333333333333335e-05, 0.0015), (13, 0.005283333333333332, 0.03451111111111111), (21, 0.0, 0.09821324786324788), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09996666666666, 10.1085), (16092, 51.894716666666675, 6.155488888888889), (32191, 58.2, 11.541786752136751), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
526,"[22.611069744353436, 11.49098987904221, 17.503568990130965, 0.0, 0.0, 0.0]","[11, 6, 9, 0, 0, 0]","[554.0945855605493, 481.1442847164721, 853.7915386297692, 0, 0, 0]","[3474.905414439451, 7620.855715283528, 15257.20846137023, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[911, 931, 2820, 0, 0, 0]","[7.0280263872720194, 2.2824241365929367, 2.9175754753589445, 0.0, 0.0, 0.0]","[301.85373333333325, 392.1204666666666, 1002.4789333333333, 0, 0, 0]","[0.023600000000000003, 0.10506666666666667, 0.35400000000000004, 0, 0, 0]","[0.03213333333333333, 0.2014666666666667, 0.8006666666666665, 0, 0, 0]","[3993.1462666666666, 16787.879533333333, 33357.52106666667, 4295, 17180, 34360]","[371.9764, 359.8949333333333, 376.18600000000004, 372.0, 360.0, 376.54]","[199.96786666666668, 304.79853333333335, 265.94933333333336, 200.0, 305.0, 266.75]","[(21, 0.05704999999999999, 0.03905), (13, 0.0009166666666666668, 0.055483333333333336), (20, 0.0, 0.0948888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.04294999999999, 10.07095), (16092, 51.89908333333334, 6.134516666666666), (32192, 58.2, 11.54511111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
527,"[17.895259369570613, 15.61342878301654, 13.270436347836881, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[400.8510207257914, 511.2941570914852, 376.9927079006422, 0, 0, 0]","[3628.1489792742086, 7590.705842908515, 15734.007292099357, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[721, 1265, 2138, 0, 0, 0]","[7.70961428017074, 0.8837081878152893, 2.856159293752425, 0.0, 0.0, 0.0]","[331.1279333333333, 151.8210666666667, 981.3763333333333, 0, 0, 0]","[0.0068000000000000005, 0.10266666666666666, 0.7690666666666667, 0, 0, 0]","[0.012666666666666666, 0.2025333333333334, 0.7278666666666668, 0, 0, 0]","[3963.872066666667, 17028.178933333333, 33378.62366666667, 4295, 17180, 34360]","[371.9932, 359.89733333333334, 375.77093333333335, 372.0, 360.0, 376.54]","[199.98733333333334, 304.79746666666665, 266.02213333333333, 200.0, 305.0, 266.75]","[(18, 0.08223333333333332, 0.02268888888888889), (15, 0.0, 0.02856111111111111), (13, 0.0, 0.016094444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.01776666666666, 10.087311111111111), (16090, 51.900000000000006, 6.161438888888888), (32199, 58.2, 11.623905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
528,"[26.607098535616778, 14.416193532461122, 9.85041276146732, 0.0, 0.0, 0.0]","[10, 6, 6, 0, 0, 0]","[671.6579219351347, 1129.1848364513992, 612.6292641551414, 0, 0, 0]","[3357.3420780648653, 6972.815163548601, 15498.37073584486, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1072, 1168, 1587, 0, 0, 0]","[15.217890570430734, 7.249125339542102, 4.539445479239426, 0.0, 0.0, 0.0]","[653.6084, 1245.3997333333332, 1559.7534666666666, 0, 0, 0]","[0.022666666666666665, 0.0054666666666666665, 1.8578666666666668, 0, 0, 0]","[0.040266666666666666, 0.031466666666666664, 1.9078666666666668, 0, 0, 0]","[3641.3916, 15934.600266666666, 32800.24653333333, 4295, 17180, 34360]","[371.9773333333333, 359.9945333333333, 374.68213333333335, 372.0, 360.0, 376.54]","[199.95973333333333, 304.9685333333333, 264.8421333333333, 200.0, 305.0, 266.75]","[(22, 0.049616666666666656, 0.012355555555555557), (13, 0.00013333333333333334, 0.0015888888888888888), (14, 0.0, 0.030072222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.05038333333333, 10.097644444444445), (16092, 51.899866666666675, 6.188411111111111), (32198, 58.2, 11.609927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
529,"[24.77041449491189, 19.575413478153543, 5.797281360561107, 0.0, 0.0, 0.0]","[9, 8, 4, 0, 0, 0]","[564.2423292951198, 1079.61488846828, 422.6645285472107, 0, 0, 0]","[3464.75767070488, 7022.38511153172, 15688.335471452789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[998, 1586, 934, 0, 0, 0]","[12.486609235545206, 8.277552580519984, 4.1602718277066355, 0.0, 0.0, 0.0]","[536.2998666666666, 1422.0835333333332, 1429.4694, 0, 0, 0]","[0.0188, 0.0104, 0.7152, 0, 0, 0]","[0.015333333333333334, 0.0328, 0.9415999999999999, 0, 0, 0]","[3758.7001333333333, 15757.916466666667, 32930.5306, 4295, 17180, 34360]","[371.9812, 359.9896, 375.82480000000004, 372.0, 360.0, 376.54]","[199.98466666666667, 304.9672, 265.8084, 200.0, 305.0, 266.75]","[(18, 0.06336666666666665, 0.013466666666666665), (19, 0.10116666666666665, 0.06397222222222222), (8, 0.0, 0.0283), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.03663333333333, 10.096533333333333), (16086, 51.79883333333334, 6.126027777777777), (32204, 58.2, 11.611699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
530,"[23.35567138247704, 23.03135028388052, 5.995903420023587, 0.0, 0.0, 0.0]","[8, 10, 4, 0, 0, 0]","[541.0090511770737, 1165.936320211159, 466.23845615960545, 0, 0, 0]","[3487.9909488229264, 6936.063679788841, 15644.761543840395, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[941, 1866, 966, 0, 0, 0]","[9.724800931315482, 10.30313930927435, 2.7821587116802484, 0.0, 0.0, 0.0]","[417.68019999999996, 1770.0793333333334, 955.9497333333333, 0, 0, 0]","[0.01693333333333333, 0.019866666666666664, 0.18693333333333334, 0, 0, 0]","[0.012266666666666667, 0.017333333333333333, 0.6614666666666668, 0, 0, 0]","[3877.3198, 15409.920666666667, 33404.050266666665, 4295, 17180, 34360]","[371.9830666666667, 359.98013333333336, 376.3530666666667, 372.0, 360.0, 376.54]","[199.98773333333332, 304.98266666666666, 266.0885333333333, 200.0, 305.0, 266.75]","[(12, 0.03355, 0.007872222222222221), (23, 0.07616666666666666, 0.03170555555555554), (9, 0.0, 0.01722777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.06644999999999, 10.102127777777778), (16082, 51.82383333333334, 6.158294444444444), (32203, 58.2, 11.62277222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
531,"[30.776867709108963, 25.870155517156256, 7.845571348767923, 0.0, 0.0, 0.0]","[10, 11, 5, 0, 0, 0]","[722.0637535243548, 992.2659871660602, 824.0577635999258, 0, 0, 0]","[3306.936246475645, 7109.73401283394, 15286.942236400075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1240, 2096, 1264, 0, 0, 0]","[12.577119130772212, 9.392197128443925, 4.528003298409003, 0.0, 0.0, 0.0]","[540.1872666666666, 1613.5794666666663, 1555.8219333333334, 0, 0, 0]","[0.0388, 0.03013333333333333, 1.4173333333333336, 0, 0, 0]","[0.05133333333333333, 0.017066666666666664, 1.9319999999999997, 0, 0, 0]","[3754.812733333333, 15566.420533333334, 32804.17806666667, 4295, 17180, 34360]","[371.9612, 359.9698666666667, 375.1226666666667, 372.0, 360.0, 376.54]","[199.94866666666667, 304.98293333333334, 264.818, 200.0, 305.0, 266.75]","[(15, 0.0012833333333333332, 0.011733333333333333), (25, 0.030383333333333335, 0.044527777777777784), (12, 0.011550000000000001, 0.45948333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09871666666666, 10.098266666666666), (16080, 51.86961666666667, 6.145472222222222), (32200, 58.18845, 11.180516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
