interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
777,"[19.33482253660958, 14.724759318686745, 15.833902302774503, 0.0, 0.0, 0.0]","[6, 7, 9, 0, 0, 0]","[495.0367826689487, 947.9577730743998, 1385.5066053669045, 0, 0, 0]","[3533.963217331051, 7154.0422269256005, 14725.493394633095, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[779, 1193, 2551, 0, 0, 0]","[3.123905316259216, 6.924873884361661, 7.134945673263485, 0.0, 0.0, 0.0]","[134.17173333333332, 1189.6933333333334, 2451.5673333333334, 0, 0, 0]","[0.042666666666666665, 0.05466666666666667, 0.021466666666666665, 0, 0, 0]","[0.0332, 0.058399999999999994, 0.0092, 0, 0, 0]","[4160.828266666666, 15990.306666666667, 31908.432666666668, 4295, 17180, 34360]","[371.95733333333334, 359.94533333333334, 376.5185333333334, 372.0, 360.0, 376.54]","[199.9668, 304.9416, 266.7408, 200.0, 305.0, 266.75]","[(10, 8.333333333333333e-05, 0.002794444444444444), (15, 0.0012, 0.05791111111111111), (21, 0.0004166666666666667, 0.0032555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09991666666666, 10.107205555555556), (16090, 51.89880000000001, 6.132088888888888), (32191, 58.19958333333334, 11.636744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
778,"[18.91288160833954, 16.07010614663046, 13.779405375209484, 0.0, 0.0, 0.0]","[6, 8, 8, 0, 0, 0]","[645.1565943902116, 715.9174369019418, 788.1159244724197, 0, 0, 0]","[3383.8434056097885, 7386.082563098058, 15322.88407552758, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[762, 1302, 2220, 0, 0, 0]","[3.7444253007372925, 6.8935882809468385, 6.697405898331393, 0.0, 0.0, 0.0]","[160.8230666666667, 1184.3184666666668, 2301.228666666667, 0, 0, 0]","[0.039999999999999994, 0.07333333333333333, 0.02093333333333333, 0, 0, 0]","[0.03626666666666666, 0.0644, 0.0048000000000000004, 0, 0, 0]","[4134.176933333333, 15995.681533333332, 32058.771333333334, 4295, 17180, 34360]","[371.96, 359.9266666666667, 376.5190666666667, 372.0, 360.0, 376.54]","[199.96373333333332, 304.9356, 266.7452, 200.0, 305.0, 266.75]","[(10, 0.008966666666666666, 0.005200000000000001), (16, 0.0, 0.08022222222222222), (18, 0.0, 0.0041910256410256416), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09103333333333, 10.1048), (16089, 51.900000000000006, 6.1097777777777775), (32194, 58.2, 11.635808974358973), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
779,"[17.54777860511293, 12.54011355220933, 10.185587486810252, 0.0, 0.0, 0.0]","[6, 7, 6, 0, 0, 0]","[651.7989175022332, 771.4761941764489, 702.6231536561309, 0, 0, 0]","[3377.201082497767, 7330.523805823551, 15408.376846343868, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[707, 1016, 1641, 0, 0, 0]","[5.096325960419092, 3.8108346915017464, 2.2509018238261547, 0.0, 0.0, 0.0]","[218.8872, 654.7014, 773.4098666666667, 0, 0, 0]","[0.008400000000000001, 0.07693333333333334, 9.623466666666669, 0, 0, 0]","[0.005333333333333334, 0.0528, 0.05453333333333334, 0, 0, 0]","[4076.1128, 16525.2986, 33586.59013333333, 4295, 17180, 34360]","[371.9916, 359.92306666666667, 366.91653333333335, 372.0, 360.0, 376.54]","[199.99466666666666, 304.9472, 266.6954666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0022944444444444444), (13, 0.056949999999999994, 0.06896666666666666), (10, 0.0004166666666666667, 0.03575555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107705555555555), (16092, 51.843050000000005, 6.121033333333333), (32202, 58.19958333333334, 11.604244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
780,"[29.982625961777114, 11.305850407306837, 6.964185959903172, 0.0, 0.0, 0.0]","[10, 6, 4, 0, 0, 0]","[739.5510931497049, 440.0540462669591, 754.0231371998016, 0, 0, 0]","[3289.4489068502953, 7661.945953733041, 15356.976862800198, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1208, 916, 1122, 0, 0, 0]","[8.868225067908421, 3.656726426076834, 1.4439730306558012, 0.0, 0.0, 0.0]","[380.89026666666666, 628.2256000000001, 496.14913333333334, 0, 0, 0]","[0.037599999999999995, 0.06319999999999999, 3.8474666666666666, 0, 0, 0]","[0.06613333333333334, 0.0524, 0.05039999999999999, 0, 0, 0]","[3914.109733333333, 16551.7744, 33863.85086666667, 4295, 17180, 34360]","[371.9624, 359.9368, 372.69253333333336, 372.0, 360.0, 376.54]","[199.93386666666666, 304.9476, 266.6996, 200.0, 305.0, 266.75]","[(17, 0.0015666666666666665, 0.010127777777777779), (10, 0.03351666666666667, 0.05924444444444445), (4, 0.0, 0.006694444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09843333333333, 10.099872222222222), (16095, 51.86648333333334, 6.130755555555555), (32208, 58.2, 11.633305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
781,"[31.943410275502604, 10.503579363120217, 9.962137669914965, 0.0, 0.0, 0.0]","[9, 7, 5, 0, 0, 0]","[592.1798315965502, 513.9841924864036, 1333.752138621514, 0, 0, 0]","[3436.8201684034498, 7588.015807513597, 14777.247861378486, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1287, 851, 1605, 0, 0, 0]","[11.041077221575474, 1.593500970120295, 1.7600809080325959, 0.0, 0.0, 0.0]","[474.2142666666666, 273.76346666666666, 604.7638, 0, 0, 0]","[0.007466666666666667, 0.023066666666666666, 7.670933333333333, 0, 0, 0]","[0.011333333333333332, 0.0031999999999999997, 0.09346666666666666, 0, 0, 0]","[3820.785733333333, 16906.236533333333, 33755.2362, 4295, 17180, 34360]","[371.9925333333333, 359.9769333333333, 368.8690666666667, 372.0, 360.0, 376.54]","[199.98866666666666, 304.9968, 266.65653333333336, 200.0, 305.0, 266.75]","[(19, 0.0006, 0.018005555555555556), (13, 0.04946666666666666, 0.00928888888888889), (9, 0.00031666666666666665, 0.007333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09939999999999, 10.091994444444444), (16092, 51.85053333333334, 6.180711111111111), (32203, 58.19968333333333, 11.632666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
782,"[31.347728965003725, 14.996297210565293, 13.295264105269691, 0.0, 0.0, 0.0]","[10, 8, 7, 0, 0, 0]","[609.6010755510362, 822.8819147173306, 897.0314654899288, 0, 0, 0]","[3419.398924448964, 7279.118085282669, 15213.968534510072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1263, 1215, 2142, 0, 0, 0]","[8.358589057043073, 4.138648040357005, 1.8760446255335665, 0.0, 0.0, 0.0]","[359.0014, 711.0197333333334, 644.6089333333334, 0, 0, 0]","[0.061599999999999995, 0.023466666666666667, 6.0896, 0, 0, 0]","[0.0824, 0.023600000000000003, 0.11453333333333336, 0, 0, 0]","[3935.9986, 16468.980266666666, 33715.39106666666, 4295, 17180, 34360]","[371.9384, 359.97653333333335, 370.4504, 372.0, 360.0, 376.54]","[199.9176, 304.9764, 266.6354666666667, 200.0, 305.0, 266.75]","[(22, 1.666666666666667e-05, 0.010161111111111112), (14, 0.11736666666666663, 0.05159999999999999), (14, 0.0, 0.007583333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09998333333333, 10.099838888888888), (16091, 51.78263333333334, 6.1384), (32198, 58.2, 11.632416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
783,"[29.883345743360636, 17.724018760799805, 10.539383030227794, 0.0, 0.0, 0.0]","[9, 10, 6, 0, 0, 0]","[700.8555473401716, 1078.7257076555152, 934.6273638648933, 0, 0, 0]","[3328.1444526598284, 7023.274292344485, 15176.372636135107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1204, 1436, 1698, 0, 0, 0]","[4.801299185098952, 5.135537834691502, 0.6001695770275514, 0.0, 0.0, 0.0]","[206.2158, 882.2854, 206.21826666666664, 0, 0, 0]","[0.038, 0.05133333333333333, 0.010666666666666666, 0, 0, 0]","[0.035866666666666665, 0.036399999999999995, 0.0037333333333333337, 0, 0, 0]","[4088.7842, 16297.7146, 34153.78173333334, 4295, 17180, 34360]","[371.962, 359.94866666666667, 376.52933333333334, 372.0, 360.0, 376.54]","[199.96413333333334, 304.9636, 266.74626666666666, 200.0, 305.0, 266.75]","[(21, 0.0006666666666666668, 0.003611111111111111), (20, 0.03166666666666666, 0.052711111111111104), (12, 0.0, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09933333333333, 10.106388888888889), (16085, 51.86833333333334, 6.137288888888889), (32200, 58.2, 11.636866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
784,"[26.582278481012654, 17.872130338188104, 9.633169883930234, 0.0, 0.0, 0.0]","[9, 10, 6, 0, 0, 0]","[616.7225608301281, 493.83764061723537, 523.6728383920577, 0, 0, 0]","[3412.2774391698717, 7608.162359382764, 15587.327161607942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1071, 1448, 1552, 0, 0, 0]","[5.150222739619712, 4.42550368645712, 0.7029103608847498, 0.0, 0.0, 0.0]","[221.20206666666667, 760.3015333333332, 241.52, 0, 0, 0]","[0.04733333333333333, 0.06866666666666665, 0.0108, 0, 0, 0]","[0.031733333333333336, 0.06639999999999999, 0.0036, 0, 0, 0]","[4073.7979333333333, 16419.69846666667, 34118.48, 4295, 17180, 34360]","[371.9526666666667, 359.9313333333333, 376.5292, 372.0, 360.0, 376.54]","[199.96826666666666, 304.9336, 266.7464, 200.0, 305.0, 266.75]","[(20, 0.0003, 0.0038833333333333333), (20, 0.030783333333333336, 0.12684444444444445), (12, 0.0, 0.0037666666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.0997, 10.106116666666667), (16085, 51.869216666666674, 6.063155555555555), (32200, 58.2, 11.636233333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
785,"[24.298833457433606, 13.268328807701801, 11.160076966048042, 0.0, 0.0, 0.0]","[8, 8, 7, 0, 0, 0]","[611.8007478042376, 709.7735674732119, 1138.4497406649934, 0, 0, 0]","[3417.1992521957623, 7392.226432526788, 14972.550259335007, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 1075, 1798, 0, 0, 0]","[3.417870391928599, 2.8569088086922774, 1.1011596818005431, 0.0, 0.0, 0.0]","[146.79753333333335, 490.8169333333333, 378.35846666666663, 0, 0, 0]","[0.0684, 0.056400000000000006, 1.0634666666666668, 0, 0, 0]","[0.04533333333333332, 0.0564, 0.3194666666666667, 0, 0, 0]","[4148.202466666667, 16689.18306666667, 33981.641533333335, 4295, 17180, 34360]","[371.9316, 359.9436, 375.47653333333335, 372.0, 360.0, 376.54]","[199.95466666666667, 304.9436, 266.43053333333336, 200.0, 305.0, 266.75]","[(18, 0.00031666666666666665, 0.004822222222222222), (17, 0.04694999999999999, 0.04766111111111111), (15, 0.0, 0.005716666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09968333333333, 10.105177777777778), (16088, 51.85305, 6.142338888888888), (32197, 58.2, 11.634283333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
786,"[34.202035244477536, 15.49000246852629, 12.283532989882689, 0.0, 0.0, 0.0]","[11, 8, 8, 0, 0, 0]","[642.1378765375296, 865.7404893008943, 1249.674260839395, 0, 0, 0]","[3386.8621234624707, 7236.259510699106, 14861.325739160606, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1378, 1255, 1979, 0, 0, 0]","[6.866284827318587, 1.6158750485060147, 2.3198176173845555, 0.0, 0.0, 0.0]","[294.9069333333333, 277.6073333333333, 797.0893333333333, 0, 0, 0]","[0.06253333333333333, 0.036533333333333334, 0.6030666666666666, 0, 0, 0]","[0.0652, 0.0376, 0.17253333333333332, 0, 0, 0]","[4000.093066666667, 16902.392666666667, 33562.91066666666, 4295, 17180, 34360]","[371.9374666666667, 359.96346666666665, 375.93693333333334, 372.0, 360.0, 376.54]","[199.9348, 304.9624, 266.5774666666667, 200.0, 305.0, 266.75]","[(22, 0.0004000000000000001, 0.02939801587301587), (18, 1.666666666666667e-05, 0.016266666666666665), (17, 6.666666666666667e-05, 0.0075944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.0996, 10.080601984126984), (16087, 51.89998333333334, 6.173733333333333), (32195, 58.199933333333334, 11.632405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
787,"[20.625465376023826, 22.315477659837075, 13.934578859164546, 0.0, 0.0, 0.0]","[8, 10, 9, 0, 0, 0]","[433.90469554228196, 1192.921109277935, 1346.4262763791153, 0, 0, 0]","[3595.095304457718, 6909.078890722065, 14764.573723620884, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[831, 1808, 2245, 0, 0, 0]","[5.889792782305006, 0.7283213038416763, 2.4413781528909584, 0.0, 0.0, 0.0]","[252.96659999999997, 125.12559999999998, 838.8575333333332, 0, 0, 0]","[0.05693333333333334, 0.07106666666666665, 0.6134666666666666, 0, 0, 0]","[0.03626666666666667, 0.06879999999999999, 0.14933333333333335, 0, 0, 0]","[4042.0334000000003, 17054.8744, 33521.142466666664, 4295, 17180, 34360]","[371.94306666666665, 359.92893333333336, 375.92653333333334, 372.0, 360.0, 376.54]","[199.96373333333332, 304.9312, 266.60066666666665, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.027972222222222225), (20, 0.0, 0.0029), (19, 1.666666666666667e-05, 0.008349999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.082027777777776), (16085, 51.900000000000006, 6.187099999999999), (32193, 58.199983333333336, 11.631649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
788,"[32.836932241250935, 23.413971858800295, 15.97666190801316, 0.0, 0.0, 0.0]","[8, 11, 10, 0, 0, 0]","[806.2418553474251, 1085.4898722154412, 1215.4924134705614, 0, 0, 0]","[3222.7581446525746, 7016.510127784559, 14895.507586529438, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1323, 1897, 2574, 0, 0, 0]","[15.582081490104772, 1.3317962747380674, 5.91615638339154, 0.0, 0.0, 0.0]","[669.2503999999999, 228.80259999999998, 2032.7913333333331, 0, 0, 0]","[0.026133333333333335, 0.06720000000000001, 0.7470666666666665, 0, 0, 0]","[0.023466666666666667, 0.06653333333333335, 0.1686666666666667, 0, 0, 0]","[3625.7496, 16951.1974, 32327.208666666666, 4295, 17180, 34360]","[371.97386666666665, 359.9328, 375.79293333333334, 372.0, 360.0, 376.54]","[199.97653333333332, 304.9334666666667, 266.58133333333336, 200.0, 305.0, 266.75]","[(17, 0.0037333333333333333, 0.03010793650793651), (20, 0.0, 0.00225), (21, 0.0, 0.008288888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09626666666666, 10.079892063492062), (16085, 51.900000000000006, 6.187749999999999), (32191, 58.2, 11.63171111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
789,"[36.31173988582775, 18.810170328313998, 14.909068338402335, 0.0, 0.0, 0.0]","[9, 9, 9, 0, 0, 0]","[842.4547638507776, 783.0364847824316, 1116.2141318934248, 0, 0, 0]","[3186.5452361492225, 7318.963515217569, 14994.785868106575, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1463, 1524, 2402, 0, 0, 0]","[14.47630267753201, 2.5374889406286374, 4.88543500194024, 0.0, 0.0, 0.0]","[621.7571999999999, 435.9405999999999, 1678.6354666666666, 0, 0, 0]","[0.036399999999999995, 0.03973333333333333, 0.0224, 0, 0, 0]","[0.03413333333333333, 0.039466666666666664, 0.046933333333333334, 0, 0, 0]","[3673.2428, 16744.0594, 32681.364533333333, 4295, 17180, 34360]","[371.9636, 359.96026666666666, 376.5176, 372.0, 360.0, 376.54]","[199.96586666666667, 304.96053333333333, 266.70306666666664, 200.0, 305.0, 266.75]","[(20, 0.00043333333333333337, 0.02985555555555556), (14, 0.0116, 0.004588888888888889), (17, 0.0006666666666666666, 0.006511111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09956666666666, 10.080144444444445), (16091, 51.888400000000004, 6.185411111111111), (32195, 58.199333333333335, 11.633488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
790,"[33.10995284189625, 17.970871389780303, 19.005648314815964, 0.0, 0.0, 0.0]","[9, 7, 9, 0, 0, 0]","[377.6432696480653, 489.8820104007233, 1026.5619786489215, 0, 0, 0]","[3651.356730351935, 7612.117989599276, 15084.438021351078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1334, 1456, 3062, 0, 0, 0]","[12.936214202561116, 2.577934031819945, 3.9446119518820337, 0.0, 0.0, 0.0]","[555.6103999999999, 442.8890666666665, 1355.3686666666667, 0, 0, 0]","[0.0268, 0.02306666666666667, 0.018533333333333336, 0, 0, 0]","[0.0224, 0.0144, 0.0096, 0, 0, 0]","[3739.3896, 16737.110933333333, 33004.63133333333, 4295, 17180, 34360]","[371.9732, 359.9769333333333, 376.5214666666667, 372.0, 360.0, 376.54]","[199.9776, 304.9856, 266.7404, 200.0, 305.0, 266.75]","[(19, 0.00031666666666666676, 0.029338888888888887), (11, 0.040016666666666666, 0.017900000000000003), (14, 0.0, 0.0013555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09968333333333, 10.08066111111111), (16094, 51.85998333333334, 6.1720999999999995), (32198, 58.2, 11.638644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
791,"[18.91288160833954, 19.600098741051593, 16.572528086400595, 0.0, 0.0, 0.0]","[5, 9, 8, 0, 0, 0]","[455.88127592187726, 927.1617285798743, 1090.9240954901088, 0, 0, 0]","[3573.118724078123, 7174.838271420125, 15020.075904509891, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[762, 1588, 2670, 0, 0, 0]","[1.3264431509507177, 3.77878424524641, 3.6474491656965466, 0.0, 0.0, 0.0]","[56.97073333333333, 649.1951333333333, 1253.2635333333335, 0, 0, 0]","[0.0004, 0.03546666666666667, 0.011466666666666668, 0, 0, 0]","[0.0008, 0.06453333333333333, 0.0044, 0, 0, 0]","[4238.029266666666, 16530.804866666665, 33106.73646666667, 4295, 17180, 34360]","[371.9996, 359.96453333333335, 376.52853333333337, 372.0, 360.0, 376.54]","[199.9992, 304.9354666666667, 266.7456, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0007111111111111111), (15, 0.0019166666666666666, 0.01528888888888889), (15, 0.0009499999999999999, 0.001961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109288888888889), (16090, 51.89808333333334, 6.174711111111111), (32197, 58.19905, 11.638038888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
792,"[16.97691734921817, 12.947420390027153, 13.543541679597789, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[431.94880229084004, 725.6084528302929, 777.6708103834834, 0, 0, 0]","[3597.05119770916, 7376.391547169707, 15333.329189616517, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[684, 1049, 2182, 0, 0, 0]","[4.308780752813349, 3.678336049670159, 4.504223903764067, 0.0, 0.0, 0.0]","[185.06213333333332, 631.9381333333333, 1547.6513333333332, 0, 0, 0]","[0.5760000000000001, 0.006133333333333333, 0.1944, 0, 0, 0]","[0.44959999999999994, 0.010266666666666667, 0.004933333333333333, 0, 0, 0]","[4109.937866666667, 16548.061866666667, 32812.348666666665, 4295, 17180, 34360]","[371.424, 359.9938666666667, 376.34560000000005, 372.0, 360.0, 376.54]","[199.5504, 304.98973333333333, 266.7450666666667, 200.0, 305.0, 266.75]","[(12, 0.0030666666666666663, 0.0594), (11, 0.00011666666666666667, 0.013644444444444445), (17, 0.1895, 0.03681666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09693333333333, 10.0506), (16094, 51.89988333333334, 6.176355555555555), (32195, 58.0105, 11.603183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
793,"[12.658227848101266, 13.330041964946926, 7.721432561603874, 0.0, 0.0, 0.0]","[5, 8, 5, 0, 0, 0]","[257.0476309560088, 599.5874568912645, 575.346209374007, 0, 0, 0]","[3771.952369043991, 7502.412543108736, 15535.653790625993, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[510, 1080, 1244, 0, 0, 0]","[3.2338377958866897, 4.002327512611564, 3.7299786573535116, 0.0, 0.0, 0.0]","[138.89333333333332, 687.5998666666667, 1281.6206666666667, 0, 0, 0]","[0.4150666666666667, 0.02453333333333333, 0.009733333333333332, 0, 0, 0]","[0.35079999999999995, 0.04586666666666667, 0.0024000000000000002, 0, 0, 0]","[4156.106666666667, 16492.400133333333, 33078.37933333333, 4295, 17180, 34360]","[371.5849333333333, 359.97546666666665, 376.5302666666667, 372.0, 360.0, 376.54]","[199.6492, 304.95413333333335, 266.7476, 200.0, 305.0, 266.75]","[(9, 0.0002333333333333333, 0.05167777777777779), (14, 0.0007166666666666667, 0.015599999999999998), (10, 0.00065, 0.0013722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09976666666667, 10.058322222222221), (16091, 51.89928333333334, 6.1743999999999994), (32202, 58.19935, 11.638627777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
