interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
19,"[13.229089103996028, 22.303135028388052, 15.492520638073366, 0.0, 0.0, 0.0]","[3, 10, 9, 0, 0, 0]","[113.52060537193, 993.5352169786496, 1077.173996628328, 0, 0, 0]","[3915.47939462807, 7108.464783021351, 15033.826003371672, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[533, 1807, 2496, 0, 0, 0]","[1.8714505238649592, 2.840878928987194, 0.6687013969732246, 0.0, 0.0, 0.0]","[80.3788, 488.06299999999993, 229.76579999999998, 0, 0, 0]","[0.07106666666666665, 0.05146666666666667, 0.04613333333333333, 0, 0, 0]","[0.06413333333333333, 0.03293333333333333, 0.07573333333333333, 0, 0, 0]","[4214.6212, 16691.937, 34130.2342, 4295, 17180, 34360]","[371.92893333333336, 359.94853333333333, 376.4938666666667, 372.0, 360.0, 376.54]","[199.93586666666667, 304.96706666666665, 266.67426666666665, 200.0, 305.0, 266.75]","[(6, 0.0, 0.006066666666666666), (22, 1.666666666666667e-05, 0.026888888888888896), (20, 1.666666666666667e-05, 0.0020388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.103933333333332), (16083, 51.89998333333334, 6.16311111111111), (32192, 58.199983333333336, 11.63796111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
20,"[15.711094564408043, 17.106887188348555, 15.157345912730433, 0.0, 0.0, 0.0]","[4, 8, 9, 0, 0, 0]","[193.06310535493432, 466.56709944282113, 1236.276878635957, 0, 0, 0]","[3835.936894645066, 7635.432900557179, 14874.723121364043, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[633, 1386, 2442, 0, 0, 0]","[7.584547923942569, 1.7412471866511448, 1.4350657741559956, 0.0, 0.0, 0.0]","[325.7563333333334, 299.1462666666667, 493.08860000000004, 0, 0, 0]","[0.09053333333333333, 0.029066666666666664, 0.5984, 0, 0, 0]","[0.06613333333333334, 0.021866666666666666, 0.142, 0, 0, 0]","[3969.2436666666667, 16880.853733333333, 33866.9114, 4295, 17180, 34360]","[371.9094666666667, 359.97093333333333, 375.9416, 372.0, 360.0, 376.54]","[199.93386666666666, 304.97813333333335, 266.608, 200.0, 305.0, 266.75]","[(10, 0.0, 0.008616666666666667), (18, 0.0, 0.002644444444444444), (21, 0.039983333333333336, 0.016116666666666675), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.101383333333333), (16087, 51.900000000000006, 6.1873555555555555), (32191, 58.16001666666667, 11.623883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
21,"[24.894514767932492, 9.676623056035547, 17.379430202966915, 0.0, 0.0, 0.0]","[6, 5, 11, 0, 0, 0]","[443.5129432785323, 192.54028825244592, 1427.7912748654528, 0, 0, 0]","[3585.4870567214675, 7909.459711747554, 14683.208725134547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1003, 784, 2800, 0, 0, 0]","[13.395053162592163, 0.6243181994567326, 1.607233993015134, 0.0, 0.0, 0.0]","[575.3175333333334, 107.25786666666666, 552.2456, 0, 0, 0]","[0.0964, 0.0002666666666666667, 0.6269333333333332, 0, 0, 0]","[0.05973333333333333, 0.0, 0.12986666666666669, 0, 0, 0]","[3719.6824666666666, 17072.742133333333, 33807.7544, 4295, 17180, 34360]","[371.9036, 359.9997333333333, 375.9130666666667, 372.0, 360.0, 376.54]","[199.94026666666667, 305.0, 266.62013333333334, 200.0, 305.0, 266.75]","[(14, 0.0, 0.011422222222222222), (10, 5e-05, 0.006377777777777777), (22, 0.0045833333333333325, 0.005107692307692308), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.098577777777777), (16095, 51.899950000000004, 6.183622222222222), (32190, 58.19541666666667, 11.634892307692306), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
22,"[36.65922065028543, 8.602814119970379, 15.163552852088635, 0.0, 0.0, 0.0]","[9, 4, 10, 0, 0, 0]","[804.7346994223306, 207.26362929235904, 1051.4430192822767, 0, 0, 0]","[3224.265300577669, 7894.736370707641, 15059.556980717723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1477, 697, 2443, 0, 0, 0]","[15.112116414435391, 2.3226135040745057, 2.0043455568490494, 0.0, 0.0, 0.0]","[649.0654000000001, 399.0250000000001, 688.6931333333333, 0, 0, 0]","[0.07959999999999999, 1.1885333333333334, 1.7622666666666666, 0, 0, 0]","[0.07013333333333334, 0.38386666666666663, 0.5073333333333333, 0, 0, 0]","[3645.9346, 16780.975, 33671.306866666666, 4295, 17180, 34360]","[371.9204, 358.81146666666666, 374.77773333333334, 372.0, 360.0, 376.54]","[199.92986666666667, 304.6161333333333, 266.24266666666665, 200.0, 305.0, 266.75]","[(18, 0.06151666666666666, 0.04627991452991453), (8, 0.011550000000000001, 0.43141666666666667), (20, 0.011550000000000001, 0.43484999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.03848333333333, 10.063720085470084), (16097, 51.888450000000006, 5.758583333333333), (32192, 58.18845, 11.20515), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
23,"[36.708860759493675, 8.689212540113553, 13.791819253925889, 0.0, 0.0, 0.0]","[8, 3, 9, 0, 0, 0]","[562.3277857337985, 523.9150573890481, 1358.910248926817, 0, 0, 0]","[3466.6722142662015, 7578.084942610952, 14752.089751073183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1479, 704, 2222, 0, 0, 0]","[11.690114086146682, 2.252172681412495, 1.4584650756693829, 0.0, 0.0, 0.0]","[502.09040000000005, 386.9232666666667, 501.12859999999995, 0, 0, 0]","[0.10919999999999999, 0.8482666666666667, 0.8658666666666667, 0, 0, 0]","[0.0965333333333333, 0.27466666666666667, 0.2786666666666667, 0, 0, 0]","[3792.9096, 16793.076733333335, 33858.8714, 4295, 17180, 34360]","[371.8908, 359.1517333333333, 375.6741333333334, 372.0, 360.0, 376.54]","[199.90346666666667, 304.7253333333333, 266.47133333333335, 200.0, 305.0, 266.75]","[(14, 0.02943333333333333, 0.027838888888888882), (7, 0.0006666666666666666, 0.2283277777777778), (15, 0.00016666666666666666, 0.23052222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.07056666666666, 10.08216111111111), (16098, 51.89933333333334, 5.961672222222222), (32197, 58.19983333333334, 11.409477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
24,"[25.837676842889056, 14.724759318686745, 11.147663087331637, 0.0, 0.0, 0.0]","[6, 6, 7, 0, 0, 0]","[368.9435802006816, 884.6694179698167, 1085.206739221245, 0, 0, 0]","[3660.0564197993185, 7217.330582030183, 15025.793260778755, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1041, 1193, 1796, 0, 0, 0]","[1.5176623981373694, 3.0176418315871167, 1.261628831975165, 0.0, 0.0, 0.0]","[65.18360000000001, 518.4308666666667, 433.49566666666664, 0, 0, 0]","[0.07306666666666667, 0.9898666666666665, 0.9985333333333332, 0, 0, 0]","[0.0772, 0.328, 0.32733333333333337, 0, 0, 0]","[4229.8164, 16661.569133333334, 33926.50433333333, 4295, 17180, 34360]","[371.92693333333335, 359.01013333333333, 375.5414666666667, 372.0, 360.0, 376.54]","[199.9228, 304.672, 266.42266666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0008777777777777778), (12, 0.0005, 0.28785), (12, 0.09483333333333334, 0.30585555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109122222222222), (16093, 51.8995, 5.90215), (32200, 58.10516666666667, 11.334144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[14.643832216430877, 18.68674401382375, 9.564893550990007, 0.0, 0.0, 0.0]","[4, 8, 6, 0, 0, 0]","[434.2086240247761, 1255.472819230598, 733.9034671464782, 0, 0, 0]","[3594.7913759752237, 6846.527180769403, 15377.096532853522, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[590, 1514, 1541, 0, 0, 0]","[0.5523150950717889, 3.269913465269693, 0.8806719053162592, 0.0, 0.0, 0.0]","[23.721933333333332, 561.7711333333333, 302.59886666666665, 0, 0, 0]","[0.06746666666666666, 1.2309333333333332, 1.2141333333333333, 0, 0, 0]","[0.06893333333333333, 0.4176, 0.39880000000000004, 0, 0, 0]","[4271.278066666667, 16618.22886666667, 34057.40113333333, 4295, 17180, 34360]","[371.9325333333333, 358.7690666666667, 375.3258666666667, 372.0, 360.0, 376.54]","[199.93106666666668, 304.5824, 266.3512, 200.0, 305.0, 266.75]","[(7, 0.0, 5.555555555555556e-05), (14, 0.0008166666666666666, 0.3785444444444444), (12, 0.00016666666666666666, 0.37538888888888894), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109944444444444), (16091, 51.89918333333334, 5.811455555555555), (32200, 58.19983333333334, 11.26461111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[26.904939190866216, 19.958035053073313, 6.237974054993483, 0.0, 0.0, 0.0]","[8, 9, 4, 0, 0, 0]","[697.0625140638499, 551.0175882851291, 388.4793641317402, 0, 0, 0]","[3331.93748593615, 7550.982411714871, 15722.520635868259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1084, 1617, 1005, 0, 0, 0]","[5.809212262320528, 3.607127279782693, 0.7611476523088863, 0.0, 0.0, 0.0]","[249.50566666666666, 619.7044666666667, 261.5303333333333, 0, 0, 0]","[0.5948, 1.4893333333333332, 1.4598666666666666, 0, 0, 0]","[0.4565333333333333, 0.5158666666666666, 0.4793333333333333, 0, 0, 0]","[4045.4943333333335, 16560.295533333334, 34098.469666666664, 4295, 17180, 34360]","[371.4052, 358.5106666666667, 375.0801333333334, 372.0, 360.0, 376.54]","[199.54346666666666, 304.4841333333333, 266.27066666666667, 200.0, 305.0, 266.75]","[(14, 0.0030666666666666663, 0.06037222222222222), (16, 0.0009166666666666666, 0.5251555555555556), (9, 0.00021666666666666668, 0.5200222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09693333333333, 10.049627777777777), (16089, 51.89908333333334, 5.664844444444444), (32203, 58.199783333333336, 11.119977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[25.738396624472575, 10.355467785731918, 9.980758487989572, 0.0, 0.0, 0.0]","[8, 6, 6, 0, 0, 0]","[561.6174743351166, 723.8804909114526, 1189.950375642091, 0, 0, 0]","[3467.3825256648834, 7378.119509088548, 14921.04962435791, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 839, 1608, 0, 0, 0]","[6.948780752813348, 1.41853434225844, 0.559604578967792, 0.0, 0.0, 0.0]","[298.4501333333333, 243.70420000000001, 192.28013333333334, 0, 0, 0]","[0.43720000000000003, 0.03133333333333334, 0.014133333333333333, 0, 0, 0]","[0.3712, 0.028133333333333333, 0.009066666666666666, 0, 0, 0]","[3996.5498666666667, 16936.2958, 34167.719866666666, 4295, 17180, 34360]","[371.5628, 359.96866666666665, 376.5258666666667, 372.0, 360.0, 376.54]","[199.6288, 304.97186666666664, 266.7409333333333, 200.0, 305.0, 266.75]","[(14, 0.0005166666666666666, 0.053138888888888895), (9, 0.0001666666666666667, 0.004394444444444444), (13, 0.0, 0.004238888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09948333333332, 10.056861111111111), (16096, 51.89983333333334, 6.185605555555555), (32199, 58.2, 11.63576111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[19.856043683296104, 14.66304616144162, 9.980758487989572, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[346.82436261493115, 806.3984059480127, 908.4958823262593, 0, 0, 0]","[3682.175637385069, 7295.601594051987, 15202.504117673741, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[800, 1188, 1608, 0, 0, 0]","[8.503341870391926, 2.1613733022894834, 0.34789076445479244, 0.0, 0.0, 0.0]","[365.21853333333326, 371.3239333333333, 119.53526666666669, 0, 0, 0]","[0.44973333333333326, 0.037200000000000004, 0.014133333333333333, 0, 0, 0]","[0.38866666666666666, 0.054533333333333336, 0.008, 0, 0, 0]","[3929.781466666667, 16808.676066666667, 34240.464733333334, 4295, 17180, 34360]","[371.5502666666667, 359.9628, 376.5258666666667, 372.0, 360.0, 376.54]","[199.61133333333333, 304.9454666666667, 266.742, 200.0, 305.0, 266.75]","[(13, 0.0003166666666666667, 0.05544444444444445), (14, 0.00015000000000000001, 0.005405555555555555), (13, 0.0, 0.0033), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09968333333333, 10.054555555555554), (16091, 51.89985000000001, 6.184594444444444), (32199, 58.2, 11.6367), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[12.558947629684786, 19.402616637867194, 11.215939420271864, 0.0, 0.0, 0.0]","[5, 9, 6, 0, 0, 0]","[203.31995359665856, 726.7934542289431, 1088.3741093035746, 0, 0, 0]","[3825.6800464033413, 7375.206545771057, 15022.625890696425, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[506, 1572, 1807, 0, 0, 0]","[7.02607838571983, 5.146474582848272, 0.46461913077221567, 0.0, 0.0, 0.0]","[301.7700666666667, 884.1643333333333, 159.6431333333333, 0, 0, 0]","[0.022933333333333333, 0.04306666666666667, 20.37693333333333, 0, 0, 0]","[0.010933333333333333, 0.03973333333333333, 20.34133333333334, 0, 0, 0]","[3993.229933333333, 16295.835666666666, 34200.35686666667, 4295, 17180, 34360]","[371.97706666666664, 359.9569333333333, 356.1630666666667, 372.0, 360.0, 376.54]","[199.98906666666667, 304.96026666666666, 246.40866666666665, 200.0, 305.0, 266.75]","[(10, 3.333333333333334e-05, 0.0038944444444444443), (17, 6.666666666666667e-05, 0.007227777777777777), (12, 0.0, 0.0026888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09996666666666, 10.106105555555555), (16088, 51.89993333333334, 6.182772222222222), (32200, 58.2, 11.63731111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[12.087366592206502, 17.946186126882253, 13.413195953075538, 0.0, 0.0, 0.0]","[5, 8, 7, 0, 0, 0]","[92.41919103315169, 696.752777437876, 1395.1727655633536, 0, 0, 0]","[3936.5808089668485, 7405.247222562124, 14715.827234436647, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[487, 1454, 2161, 0, 0, 0]","[5.2743841676367875, 5.336692277842452, 4.380882227396197, 0.0, 0.0, 0.0]","[226.53480000000002, 916.8437333333333, 1505.2711333333332, 0, 0, 0]","[0.021066666666666668, 0.008533333333333334, 1.1980000000000002, 0, 0, 0]","[0.007066666666666667, 0.0204, 0.3841333333333333, 0, 0, 0]","[4068.4652, 16263.156266666667, 32854.728866666665, 4295, 17180, 34360]","[371.9789333333333, 359.99146666666667, 375.34200000000004, 372.0, 360.0, 376.54]","[199.99293333333333, 304.9796, 266.36586666666665, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.0033388888888888886), (15, 8.333333333333334e-05, 0.005049999999999999), (15, 0.011550000000000001, 0.43243333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.10666111111111), (16090, 51.89991666666667, 6.18495), (32197, 58.18845, 11.207566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[8.091337800943162, 16.46507035299926, 17.64012165601142, 0.0, 0.0, 0.0]","[4, 7, 10, 0, 0, 0]","[202.22183383135183, 1025.4611081265427, 1224.1597821423193, 0, 0, 0]","[3826.778166168648, 7076.538891873457, 14886.84021785768, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[326, 1334, 2842, 0, 0, 0]","[1.1169095847885138, 3.874155607295305, 7.430200426852929, 0.0, 0.0, 0.0]","[47.971266666666665, 665.5799333333334, 2553.0168666666664, 0, 0, 0]","[0.009333333333333334, 8.280399999999998, 1.0754666666666668, 0, 0, 0]","[0.0, 8.311200000000001, 1.76, 0, 0, 0]","[4247.028733333334, 16514.420066666666, 31806.983133333335, 4295, 17180, 34360]","[371.99066666666664, 351.7196, 375.46453333333335, 372.0, 360.0, 376.54]","[200.0, 296.6888, 264.99, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010555555555555552), (16, 0.008033333333333333, 0.046177777777777776), (24, 5.000000000000001e-05, 0.2595888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108944444444443), (16089, 51.891966666666676, 6.143822222222222), (32188, 58.19995, 11.38041111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[19.061801935964258, 17.970871389780303, 12.103531748494817, 0.0, 0.0, 0.0]","[6, 8, 7, 0, 0, 0]","[479.08865723635796, 894.0130655790718, 1416.1182669297852, 0, 0, 0]","[3549.911342763642, 7207.986934420928, 14694.881733070215, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[768, 1456, 1950, 0, 0, 0]","[10.028963911525029, 3.9507054714784626, 6.922979627473808, 0.0, 0.0, 0.0]","[430.74399999999997, 678.7312, 2378.7358000000004, 0, 0, 0]","[0.5861333333333333, 24.245200000000004, 1.1562666666666666, 0, 0, 0]","[0.10346666666666667, 24.303066666666666, 1.098933333333333, 0, 0, 0]","[3864.256, 16501.2688, 31981.264199999998, 4295, 17180, 34360]","[371.41386666666665, 335.7548, 375.38373333333334, 372.0, 360.0, 376.54]","[199.89653333333334, 280.69693333333333, 265.6510666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.002616666666666667), (19, 0.0, 0.0029222222222222223), (19, 8.333333333333333e-05, 0.3161388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107383333333333), (16086, 51.900000000000006, 6.187077777777778), (32193, 58.19991666666667, 11.32386111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[19.1114420451725, 18.427548753394223, 16.020110483520575, 0.0, 0.0, 0.0]","[7, 8, 9, 0, 0, 0]","[518.8357289742476, 564.8319931196371, 994.2828242548944, 0, 0, 0]","[3510.1642710257524, 7537.168006880363, 15116.717175745105, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[770, 1493, 2581, 0, 0, 0]","[12.041046177726036, 3.99877299185099, 7.050513387660069, 0.0, 0.0, 0.0]","[517.1629333333333, 686.9892000000001, 2422.5564, 0, 0, 0]","[0.6038666666666667, 20.584000000000003, 1.3902666666666665, 0, 0, 0]","[0.11653333333333334, 20.622933333333336, 1.0186666666666668, 0, 0, 0]","[3777.837066666667, 16493.0108, 31937.4436, 4295, 17180, 34360]","[371.39613333333335, 339.416, 375.14973333333336, 372.0, 360.0, 376.54]","[199.88346666666666, 284.3770666666667, 265.73133333333334, 200.0, 305.0, 266.75]","[(12, 0.009949999999999999, 0.01908333333333333), (20, 0.0, 0.0037222222222222227), (21, 0.00016666666666666666, 0.3904166666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09004999999999, 10.090916666666667), (16085, 51.900000000000006, 6.186277777777777), (32191, 58.19983333333334, 11.249583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[23.678332092330603, 10.66403357195754, 14.735274036372664, 0.0, 0.0, 0.0]","[8, 5, 9, 0, 0, 0]","[536.838983004131, 431.32869692561565, 897.1862149862804, 0, 0, 0]","[3492.161016995869, 7670.671303074384, 15213.81378501372, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[954, 864, 2374, 0, 0, 0]","[13.132544819557623, 3.4181893674815673, 3.4531530849825383, 0.0, 0.0, 0.0]","[564.0427999999999, 587.2449333333333, 1186.5034, 0, 0, 0]","[0.5416, 0.014, 1.6186666666666667, 0, 0, 0]","[0.10986666666666665, 0.0044, 1.1529333333333334, 0, 0, 0]","[3730.9572, 16592.75506666667, 33173.4966, 4295, 17180, 34360]","[371.4584, 359.986, 374.92133333333334, 372.0, 360.0, 376.54]","[199.89013333333332, 304.9956, 265.59706666666665, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.08245000000000001), (12, 0.0, 0.02038888888888889), (21, 0.04396666666666666, 0.5563666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.02755), (16093, 51.900000000000006, 6.16961111111111), (32191, 58.15603333333333, 11.083633333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[19.2355423181931, 11.848926191063935, 11.724908447644466, 0.0, 0.0, 0.0]","[7, 5, 7, 0, 0, 0]","[623.412339784983, 738.458498763638, 1355.8646526306402, 0, 0, 0]","[3405.587660215017, 7363.541501236362, 14755.13534736936, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[775, 960, 1889, 0, 0, 0]","[6.800212650368645, 1.2486643383779588, 0.8933880481179666, 0.0, 0.0, 0.0]","[292.0691333333333, 214.5205333333333, 306.9681333333333, 0, 0, 0]","[0.0041333333333333335, 0.029066666666666664, 0.017066666666666667, 0, 0, 0]","[0.004266666666666667, 0.002266666666666667, 0.012933333333333333, 0, 0, 0]","[4002.9308666666666, 16965.479466666668, 34053.031866666664, 4295, 17180, 34360]","[371.99586666666664, 359.97093333333333, 376.52293333333336, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9977333333333, 266.7370666666667, 200.0, 305.0, 266.75]","[(14, 0.03791666666666666, 0.03013888888888889), (13, 0.0, 0.0031166666666666665), (15, 1.666666666666667e-05, 0.0024000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.06208333333333, 10.07986111111111), (16092, 51.900000000000006, 6.186883333333332), (32197, 58.199983333333336, 11.637599999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[23.479771655497643, 11.848926191063935, 11.724908447644466, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[529.4699934308227, 510.68057720808235, 336.2307791159599, 0, 0, 0]","[3499.530006569177, 7591.3194227919175, 15774.76922088404, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[946, 960, 1889, 0, 0, 0]","[6.132883197516492, 1.2929126891734575, 0.9890079549864184, 0.0, 0.0, 0.0]","[263.4073333333333, 222.1224, 339.8231333333333, 0, 0, 0]","[0.003733333333333334, 0.029200000000000004, 0.016933333333333335, 0, 0, 0]","[0.0034666666666666665, 0.0022666666666666673, 0.013333333333333332, 0, 0, 0]","[4031.5926666666664, 16957.8776, 34020.17686666667, 4295, 17180, 34360]","[371.99626666666666, 359.9708, 376.5230666666667, 372.0, 360.0, 376.54]","[199.99653333333333, 304.9977333333333, 266.7366666666667, 200.0, 305.0, 266.75]","[(17, 3.333333333333334e-05, 0.014105555555555555), (13, 0.0, 0.0029444444444444444), (15, 0.0, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09996666666666, 10.095894444444443), (16092, 51.900000000000006, 6.187055555555555), (32197, 58.2, 11.637733333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[23.57905187391412, 13.280671439150826, 5.431071938427161, 0.0, 0.0, 0.0]","[7, 7, 3, 0, 0, 0]","[376.8425992128491, 556.3116378563811, 515.1644694102486, 0, 0, 0]","[3652.157400787151, 7545.688362143619, 15595.835530589751, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[950, 1076, 875, 0, 0, 0]","[8.070748932867676, 0.8516744276290258, 0.263465075669383, 0.0, 0.0, 0.0]","[346.63866666666667, 146.31766666666664, 90.5266, 0, 0, 0]","[0.0018666666666666666, 0.02266666666666667, 0.0184, 0, 0, 0]","[0.0016, 0.0070666666666666655, 0.0004000000000000001, 0, 0, 0]","[3948.3613333333333, 17033.682333333334, 34269.4734, 4295, 17180, 34360]","[371.9981333333333, 359.9773333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9984, 304.9929333333333, 266.7496, 200.0, 305.0, 266.75]","[(14, 6.666666666666667e-05, 0.017422222222222224), (15, 8.333333333333333e-05, 0.003305555555555556), (5, 0.0, 0.00225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09993333333333, 10.092577777777777), (16090, 51.89991666666667, 6.186694444444444), (32207, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
