interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
540,"[18.813601389923058, 22.253764502591952, 9.8007572466017, 0.0, 0.0, 0.0]","[6, 11, 6, 0, 0, 0]","[522.4709944655608, 883.4084225674023, 1162.2269217583191, 0, 0, 0]","[3506.5290055344394, 7218.591577432598, 14948.77307824168, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[758, 1803, 1579, 0, 0, 0]","[3.572527745440434, 4.44660302677532, 3.099541327124563, 0.0, 0.0, 0.0]","[153.44006666666664, 763.9264000000001, 1065.0023999999999, 0, 0, 0]","[0.12693333333333331, 0.0624, 0.018666666666666668, 0, 0, 0]","[0.20920000000000005, 0.03506666666666666, 0.0015999999999999999, 0, 0, 0]","[4141.559933333333, 16416.0736, 33294.9976, 4295, 17180, 34360]","[371.87306666666666, 359.9376, 376.52133333333336, 372.0, 360.0, 376.54]","[199.7908, 304.9649333333333, 266.7484, 200.0, 305.0, 266.75]","[(14, 0.0, 0.03133333333333333), (27, 0.1201, 0.059766666666666655), (11, 1.666666666666667e-05, 0.01681666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.078666666666667), (16078, 51.779900000000005, 6.130233333333333), (32201, 58.199983333333336, 11.623183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
541,"[25.16753536857781, 16.131819303875584, 16.324250512072496, 0.0, 0.0, 0.0]","[9, 7, 10, 0, 0, 0]","[481.49318483870184, 627.4081099727483, 2008.5668018908386, 0, 0, 0]","[3547.506815161298, 7474.591890027252, 14102.433198109162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1014, 1307, 2630, 0, 0, 0]","[5.840935972060535, 3.376731470702367, 4.385332557237097, 0.0, 0.0, 0.0]","[250.8682, 580.1224666666666, 1506.8002666666666, 0, 0, 0]","[0.13653333333333334, 0.011066666666666667, 0.02053333333333333, 0, 0, 0]","[0.21, 0.0012000000000000001, 0.002133333333333333, 0, 0, 0]","[4044.1318, 16599.877533333332, 32853.199733333335, 4295, 17180, 34360]","[371.8634666666667, 359.9889333333333, 376.5194666666667, 372.0, 360.0, 376.54]","[199.79, 304.9988, 266.74786666666665, 200.0, 305.0, 266.75]","[(19, 0.0, 0.03188888888888888), (17, 0.03191666666666667, 0.04166666666666668), (22, 0.05025, 0.015422222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.078111111111111), (16088, 51.86808333333334, 6.1483333333333325), (32190, 58.149750000000004, 11.624577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
542,"[21.518987341772153, 17.106887188348555, 21.171870150828624, 0.0, 0.0, 0.0]","[7, 7, 13, 0, 0, 0]","[715.448544397732, 738.4720044253927, 1495.3280189196762, 0, 0, 0]","[3313.551455602268, 7363.527995574607, 14615.671981080324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[867, 1386, 3411, 0, 0, 0]","[3.0852324408226623, 1.8282293364377182, 4.412668412883199, 0.0, 0.0, 0.0]","[132.51073333333335, 314.0898, 1516.192866666667, 0, 0, 0]","[1.1726666666666665, 0.014133333333333333, 0.029066666666666668, 0, 0, 0]","[1.1613333333333336, 0.008133333333333333, 0.011866666666666664, 0, 0, 0]","[4162.4892666666665, 16865.9102, 32843.807133333336, 4295, 17180, 34360]","[370.82733333333334, 359.98586666666665, 376.51093333333336, 372.0, 360.0, 376.54]","[198.83866666666665, 304.9918666666667, 266.73813333333334, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0028722222222222218), (14, 3.3333333333333335e-05, 0.007105555555555555), (31, 0.0, 0.053644444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107127777777777), (16091, 51.89996666666667, 6.182894444444444), (32181, 58.2, 11.586355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
543,"[24.149913129808887, 16.378671932856083, 15.697349636894048, 0.0, 0.0, 0.0]","[7, 7, 10, 0, 0, 0]","[418.86407410153447, 660.1644969882445, 1295.728083303717, 0, 0, 0]","[3610.1359258984658, 7441.8355030117555, 14815.271916696283, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[973, 1327, 2529, 0, 0, 0]","[11.236431509507177, 1.2689968956150564, 4.310432479627474, 0.0, 0.0, 0.0]","[482.6047333333333, 218.0136666666667, 1481.0646000000002, 0, 0, 0]","[0.0592, 0.022, 1.587333333333333, 0, 0, 0]","[0.03986666666666667, 0.016399999999999998, 0.045066666666666665, 0, 0, 0]","[3812.395266666667, 16961.986333333334, 32878.9354, 4295, 17180, 34360]","[371.9408, 359.978, 374.9526666666667, 372.0, 360.0, 376.54]","[199.96013333333335, 304.9836, 266.7049333333333, 200.0, 305.0, 266.75]","[(15, 0.0, 0.004372222222222223), (14, 0.0, 0.0070777777777777775), (28, 0.0035499999999999998, 0.004061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.105627777777777), (16091, 51.900000000000006, 6.1829222222222215), (32184, 58.196450000000006, 11.635938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
544,"[24.69595433109953, 16.255245618365834, 14.182856433492644, 0.0, 0.0, 0.0]","[8, 8, 9, 0, 0, 0]","[510.32124364160904, 1216.409917309219, 1026.5484683733878, 0, 0, 0]","[3518.678756358391, 6885.590082690781, 15084.451531626612, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[995, 1317, 2285, 0, 0, 0]","[5.780937524253006, 1.4116612339930152, 0.5383618548700039, 0.0, 0.0, 0.0]","[248.29126666666662, 242.5234, 184.98113333333333, 0, 0, 0]","[0.04066666666666666, 0.06026666666666666, 0.03946666666666667, 0, 0, 0]","[0.028000000000000004, 0.04986666666666666, 0.0176, 0, 0, 0]","[4046.7087333333334, 16937.4766, 34175.018866666665, 4295, 17180, 34360]","[371.95933333333335, 359.9397333333333, 376.50053333333335, 372.0, 360.0, 376.54]","[199.972, 304.9501333333333, 266.7324, 200.0, 305.0, 266.75]","[(17, 0.0002833333333333333, 0.004711111111111111), (15, 0.0, 0.02748690476190476), (25, 0.02973333333333333, 0.012038888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09971666666667, 10.105288888888888), (16090, 51.900000000000006, 6.162513095238094), (32187, 58.17026666666667, 11.62796111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
545,"[27.17795979151154, 21.537891878548507, 8.77040531314009, 0.0, 0.0, 0.0]","[9, 10, 6, 0, 0, 0]","[704.579273730898, 940.6984811618811, 751.0384595045424, 0, 0, 0]","[3324.420726269102, 7161.301518838119, 15359.961540495458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1095, 1745, 1413, 0, 0, 0]","[6.738142025611175, 2.22748855258052, 0.3416561893674816, 0.0, 0.0, 0.0]","[289.40319999999997, 382.68253333333337, 117.39306666666667, 0, 0, 0]","[0.03453333333333334, 0.0576, 0.0030666666666666668, 0, 0, 0]","[0.019733333333333332, 0.047733333333333336, 0.0008000000000000001, 0, 0, 0]","[4005.5968000000003, 16797.317466666667, 34242.606933333336, 4295, 17180, 34360]","[371.96546666666666, 359.9424, 376.53693333333337, 372.0, 360.0, 376.54]","[199.98026666666667, 304.9522666666667, 266.7492, 200.0, 305.0, 266.75]","[(20, 6.666666666666667e-05, 0.004666666666666667), (18, 0.037899999999999996, 0.045222222222222226), (17, 0.0003, 0.0015833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09993333333333, 10.105333333333332), (16087, 51.862100000000005, 6.144777777777778), (32195, 58.1997, 11.638416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
546,"[29.436584760486472, 17.36608244877808, 10.657314878033642, 0.0, 0.0, 0.0]","[8, 9, 7, 0, 0, 0]","[341.9790360309214, 728.3080883581163, 613.9459589690429, 0, 0, 0]","[3687.0209639690784, 7373.691911641884, 15497.054041030957, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1186, 1407, 1717, 0, 0, 0]","[5.993541327124563, 2.425090803259604, 0.30516511447419475, 0.0, 0.0, 0.0]","[257.4226, 416.6306, 104.85473333333331, 0, 0, 0]","[0.02493333333333333, 0.202, 0.03746666666666667, 0, 0, 0]","[0.018266666666666667, 0.28426666666666667, 0.017466666666666665, 0, 0, 0]","[4037.5774, 16763.3694, 34255.14526666667, 4295, 17180, 34360]","[371.9750666666667, 359.798, 376.50253333333336, 372.0, 360.0, 376.54]","[199.98173333333332, 304.71573333333333, 266.7325333333333, 200.0, 305.0, 266.75]","[(17, 0.03791666666666666, 0.015694444444444445), (15, 0.006083333333333331, 0.11410793650793649), (17, 1.666666666666667e-05, 0.0009833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06208333333333, 10.094305555555556), (16090, 51.89391666666667, 6.075892063492063), (32195, 58.199983333333336, 11.639016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
547,"[21.965748324646313, 21.994569242162427, 13.251815529762274, 0.0, 0.0, 0.0]","[6, 10, 8, 0, 0, 0]","[369.93289078536964, 956.5171420606239, 1299.7112940635777, 0, 0, 0]","[3659.0671092146304, 7145.482857939376, 14811.288705936422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[885, 1782, 2135, 0, 0, 0]","[5.393027884029049, 2.8848800931315477, 3.919943927046954, 0.0, 0.0, 0.0]","[231.63054761904766, 495.6223999999999, 1346.8927333333334, 0, 0, 0]","[0.01813333333333333, 0.10986666666666667, 0.06666666666666667, 0, 0, 0]","[0.0004000000000000001, 0.10026666666666666, 0.07080000000000002, 0, 0, 0]","[4063.369452380952, 16684.3776, 33013.107266666666, 4295, 17180, 34360]","[371.9818666666667, 359.8901333333333, 376.47333333333336, 372.0, 360.0, 376.54]","[199.9996, 304.89973333333336, 266.6792, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0021619047619047625), (13, 0.0, 0.08571666666666666), (17, 0.0, 0.0017222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107838095238094), (16092, 51.900000000000006, 6.104283333333333), (32195, 58.2, 11.638277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
548,"[27.053859518490942, 27.98074549493952, 15.604245546521012, 0.0, 0.0, 0.0]","[7, 10, 9, 0, 0, 0]","[656.6000640516171, 1099.6352810131855, 1783.273652152217, 0, 0, 0]","[3372.399935948383, 7002.364718986814, 14327.726347847783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1090, 2267, 2514, 0, 0, 0]","[3.966466101225123, 2.5977582460225066, 4.032858362436942, 0.0, 0.0, 0.0]","[170.35971904761905, 446.2948666666666, 1385.6901333333333, 0, 0, 0]","[0.0364, 0.08800000000000001, 0.07333333333333335, 0, 0, 0]","[0.0009333333333333334, 0.09386666666666665, 0.05933333333333333, 0, 0, 0]","[4124.640280952381, 16733.705133333333, 32974.30986666667, 4295, 17180, 34360]","[371.9636, 359.912, 376.4666666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.90613333333334, 266.6906666666667, 200.0, 305.0, 266.75]","[(14, 0.05691666666666666, 0.016534523809523808), (16, 0.00031666666666666665, 0.05935555555555554), (16, 0.0, 0.0031166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.04308333333333, 10.093465476190476), (16089, 51.899683333333336, 6.130644444444444), (32196, 58.2, 11.636883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
549,"[29.33730454206999, 24.043446062700568, 17.25529141580287, 0.0, 0.0, 0.0]","[8, 8, 10, 0, 0, 0]","[516.5543222537658, 662.9244303402593, 1870.813330221294, 0, 0, 0]","[3512.445677746234, 7439.075569659741, 14240.186669778706, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1182, 1948, 2780, 0, 0, 0]","[4.10704384943733, 2.1809511059371363, 0.9884996119518821, 0.0, 0.0, 0.0]","[176.39753333333334, 374.6874, 339.64846666666665, 0, 0, 0]","[0.24799999999999997, 0.08906666666666666, 0.08760000000000001, 0, 0, 0]","[0.2270666666666667, 0.07973333333333332, 0.074, 0, 0, 0]","[4118.602466666666, 16805.3126, 34020.351533333334, 4295, 17180, 34360]","[371.752, 359.91093333333333, 376.4524, 372.0, 360.0, 376.54]","[199.77293333333333, 304.9202666666667, 266.676, 200.0, 305.0, 266.75]","[(18, 0.03351666666666667, 0.00628888888888889), (12, 0.00010000000000000002, 0.06086111111111111), (17, 1.666666666666667e-05, 0.0029333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.06648333333332, 10.10371111111111), (16093, 51.8999, 6.129138888888888), (32195, 58.199983333333336, 11.637066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
550,"[26.334077934971457, 22.080967662305603, 18.403575197070325, 0.0, 0.0, 0.0]","[8, 7, 10, 0, 0, 0]","[464.0773937720271, 189.72983112337425, 1912.8557843341152, 0, 0, 0]","[3564.922606227973, 7912.270168876626, 14198.144215665885, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1061, 1789, 2965, 0, 0, 0]","[2.5113946449359723, 1.9983636010865347, 1.675010283275126, 0.0, 0.0, 0.0]","[107.8644, 343.3188666666666, 575.5335333333333, 0, 0, 0]","[0.21946666666666667, 0.12533333333333332, 0.2449333333333333, 0, 0, 0]","[0.21026666666666669, 0.07640000000000001, 0.07786666666666667, 0, 0, 0]","[4187.1356, 16836.68113333333, 33784.466466666665, 4295, 17180, 34360]","[371.7805333333333, 359.87466666666666, 376.2950666666667, 372.0, 360.0, 376.54]","[199.78973333333334, 304.9236, 266.6721333333333, 200.0, 305.0, 266.75]","[(17, 0.04946666666666666, 0.005688888888888889), (11, 0.00013333333333333334, 0.05727777777777778), (16, 0.0004166666666666667, 0.08554444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.05053333333333, 10.10431111111111), (16094, 51.899866666666675, 6.132722222222221), (32196, 58.19958333333334, 11.554455555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
551,"[28.468602630925787, 19.77289558133794, 21.122214635963008, 0.0, 0.0, 0.0]","[8, 6, 12, 0, 0, 0]","[578.6395996561611, 483.2113217979368, 2019.3039910313516, 0, 0, 0]","[3450.360400343839, 7618.788678202063, 14091.696008968649, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1147, 1602, 3403, 0, 0, 0]","[4.3799348079161815, 1.3768273185875046, 3.247793752425301, 0.0, 0.0, 0.0]","[188.1182, 236.53893333333332, 1115.9419333333333, 0, 0, 0]","[0.2045333333333333, 0.010933333333333333, 0.2033333333333333, 0, 0, 0]","[0.18946666666666673, 0.0061333333333333335, 0.026000000000000002, 0, 0, 0]","[4106.8818, 16943.461066666667, 33244.058066666665, 4295, 17180, 34360]","[371.79546666666664, 359.98906666666664, 376.3366666666667, 372.0, 360.0, 376.54]","[199.81053333333332, 304.9938666666667, 266.724, 200.0, 305.0, 266.75]","[(15, 5e-05, 0.009227777777777777), (14, 0.0001, 0.0024333333333333334), (20, 0.00065, 0.08504444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09994999999999, 10.100772222222222), (16091, 51.8999, 6.187566666666666), (32192, 58.19935, 11.554955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
552,"[27.475800446760985, 14.329795112317948, 18.60840419589101, 0.0, 0.0, 0.0]","[8, 6, 11, 0, 0, 0]","[525.5255281551562, 925.5373900179655, 1929.868841407932, 0, 0, 0]","[3503.4744718448437, 7176.462609982034, 14181.131158592068, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1107, 1161, 2998, 0, 0, 0]","[6.217328676755917, 0.7474047341870392, 2.7695628637951106, 0.0, 0.0, 0.0]","[267.03426666666667, 128.40413333333333, 951.6218, 0, 0, 0]","[0.2054666666666667, 0.012133333333333333, 0.1824, 0, 0, 0]","[0.22026666666666667, 0.005866666666666667, 0.017199999999999997, 0, 0, 0]","[4027.9657333333334, 17051.595866666667, 33408.3782, 4295, 17180, 34360]","[371.79453333333333, 359.98786666666666, 376.35760000000005, 372.0, 360.0, 376.54]","[199.77973333333333, 304.9941333333333, 266.7328, 200.0, 305.0, 266.75]","[(15, 0.00013333333333333334, 0.004), (14, 0.0, 0.0011333333333333334), (21, 0.0004166666666666667, 0.07531666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09986666666666, 10.106), (16091, 51.900000000000006, 6.188866666666666), (32191, 58.19958333333334, 11.564683333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
553,"[18.96252171754778, 21.488521352752407, 16.491837874743965, 0.0, 0.0, 0.0]","[6, 9, 10, 0, 0, 0]","[340.9344272189897, 1142.702253017062, 1028.4169212616557, 0, 0, 0]","[3688.0655727810104, 6959.297746982938, 15082.583078738344, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[764, 1741, 2657, 0, 0, 0]","[5.2855584012417545, 6.21635700426853, 3.086307528133488, 0.0, 0.0, 0.0]","[227.01473333333334, 1067.9701333333335, 1060.4552666666666, 0, 0, 0]","[0.024933333333333335, 0.26666666666666666, 1.2498666666666667, 0, 0, 0]","[0.015733333333333335, 1.5366666666666666, 0.34226666666666666, 0, 0, 0]","[4067.9852666666666, 16112.029866666666, 33299.544733333336, 4295, 17180, 34360]","[371.9750666666667, 359.73333333333335, 375.29013333333336, 372.0, 360.0, 376.54]","[199.98426666666666, 303.4633333333333, 266.40773333333334, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.004416666666666667), (21, 0.003533333333333333, 0.027572222222222224), (20, 0.00065, 0.07777222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.105583333333334), (16084, 51.896466666666676, 6.162427777777777), (32192, 58.19935, 11.562227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
554,"[34.07793497145693, 24.055788694149594, 8.522127738811992, 0.0, 0.0, 0.0]","[12, 10, 6, 0, 0, 0]","[1020.1189197887632, 1400.8994787958854, 485.21600241551937, 0, 0, 0]","[3008.8810802112366, 6701.100521204115, 15625.78399758448, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1373, 1949, 1373, 0, 0, 0]","[11.95455956538611, 5.622797050834303, 2.6735634458672877, 0.0, 0.0, 0.0]","[513.4483333333334, 965.9965333333333, 918.6364000000001, 0, 0, 0]","[0.048, 0.18373333333333333, 0.045066666666666665, 0, 0, 0]","[0.013733333333333332, 0.7974666666666664, 0.08773333333333333, 0, 0, 0]","[3781.5516666666667, 16214.003466666667, 33441.3636, 4295, 17180, 34360]","[371.952, 359.81626666666665, 376.49493333333334, 372.0, 360.0, 376.54]","[199.98626666666667, 304.20253333333335, 266.66226666666665, 200.0, 305.0, 266.75]","[(23, 0.06589999999999999, 0.021), (23, 0.0, 0.025583333333333333), (13, 0.0, 0.007094444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.0341, 10.088999999999999), (16082, 51.900000000000006, 6.164416666666666), (32199, 58.2, 11.632905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
555,"[38.024323653512035, 24.191557640088867, 6.461423871888772, 0.0, 0.0, 0.0]","[13, 10, 4, 0, 0, 0]","[822.6833722008779, 621.4330208585015, 488.04518598377024, 0, 0, 0]","[3206.316627799122, 7480.566979141498, 15622.95481401623, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1532, 1960, 1041, 0, 0, 0]","[10.65756305781917, 4.487035700426852, 2.407178114086147, 0.0, 0.0, 0.0]","[457.7423333333333, 770.8727333333333, 827.1064000000001, 0, 0, 0]","[0.04773333333333332, 0.1952, 0.03826666666666667, 0, 0, 0]","[0.037866666666666667, 0.632, 0.06986666666666666, 0, 0, 0]","[3837.257666666667, 16409.127266666666, 33532.8936, 4295, 17180, 34360]","[371.9522666666667, 359.8048, 376.50173333333333, 372.0, 360.0, 376.54]","[199.96213333333333, 304.368, 266.68013333333334, 200.0, 305.0, 266.75]","[(27, 0.03356666666666667, 0.006222222222222223), (22, 1.666666666666667e-05, 0.016183333333333334), (10, 0.0, 0.005505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3999, 67.06643333333332, 10.103777777777777), (16083, 51.89998333333334, 6.173816666666666), (32202, 58.2, 11.634494444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
556,"[27.773641102010426, 19.563070846704516, 13.33871268077711, 0.0, 0.0, 0.0]","[10, 9, 8, 0, 0, 0]","[245.451410930483, 715.8931178596538, 1417.480348611871, 0, 0, 0]","[3783.548589069517, 7386.106882140346, 14693.51965138813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 1585, 2149, 0, 0, 0]","[7.067354620544377, 4.794504074505239, 2.0296484284051224, 0.0, 0.0, 0.0]","[303.542880952381, 823.6958000000001, 697.3872, 0, 0, 0]","[0.039733333333333336, 0.1692, 0.042666666666666665, 0, 0, 0]","[0.03506666666666667, 0.6710666666666667, 0.06680000000000001, 0, 0, 0]","[3991.457119047619, 16356.3042, 33662.6128, 4295, 17180, 34360]","[371.96026666666666, 359.8308, 376.49733333333336, 372.0, 360.0, 376.54]","[199.96493333333333, 304.32893333333334, 266.6832, 200.0, 305.0, 266.75]","[(19, 5e-05, 0.00398968253968254), (20, 0.043899999999999995, 0.03527777777777778), (16, 0.0, 0.040374358974358975), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09994999999999, 10.106010317460317), (16085, 51.856100000000005, 6.1547222222222215), (32196, 58.2, 11.59962564102564), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
