interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
559,"[20.402084884586746, 19.526042952357443, 12.513189746136181, 0.0, 0.0, 0.0]","[8, 9, 7, 0, 0, 0]","[518.347579486064, 742.7059159533642, 1578.6378497087996, 0, 0, 0]","[3510.652420513936, 7359.294084046636, 14532.362150291201, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[822, 1582, 2016, 0, 0, 0]","[2.787177337989911, 1.0872859914629411, 2.457400465657741, 0.0, 0.0, 0.0]","[119.70926666666668, 186.79573333333332, 844.3627999999999, 0, 0, 0]","[0.2576, 0.03813333333333334, 7.704533333333334, 0, 0, 0]","[0.24333333333333332, 0.04293333333333334, 0.10626666666666665, 0, 0, 0]","[4175.290733333333, 16993.204266666668, 33515.6372, 4295, 17180, 34360]","[371.7424, 359.96186666666665, 368.83546666666666, 372.0, 360.0, 376.54]","[199.75666666666666, 304.95706666666666, 266.64373333333333, 200.0, 305.0, 266.75]","[(19, 0.0, 0.0026499999999999996), (19, 0.0, 0.004688888888888889), (12, 0.0, 0.011172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.10735), (16086, 51.900000000000006, 6.185311111111111), (32200, 58.2, 11.628827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
560,"[27.32688011913626, 17.58824981486053, 17.553224504996585, 0.0, 0.0, 0.0]","[9, 7, 10, 0, 0, 0]","[713.2718806732336, 884.9630934897774, 1392.1557493173552, 0, 0, 0]","[3315.7281193267663, 7217.036906510222, 14718.844250682645, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1101, 1425, 2828, 0, 0, 0]","[2.897010477299185, 0.8093717500970121, 2.780880093131549, 0.0, 0.0, 0.0]","[124.42659999999998, 139.05006666666668, 955.5104000000001, 0, 0, 0]","[0.22453333333333333, 0.026666666666666665, 15.363866666666667, 0, 0, 0]","[0.2216, 0.02666666666666667, 0.1956, 0, 0, 0]","[4170.5734, 17040.949933333333, 33404.4896, 4295, 17180, 34360]","[371.77546666666666, 359.97333333333336, 361.1761333333334, 372.0, 360.0, 376.54]","[199.7784, 304.97333333333336, 266.5544, 200.0, 305.0, 266.75]","[(21, 0.00015, 0.0019388888888888886), (16, 0.0, 0.0016777777777777776), (19, 0.0045, 0.012794444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 67.09984999999999, 10.10806111111111), (16089, 51.900000000000006, 6.188322222222221), (32193, 58.1955, 11.627205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
561,"[29.18838421444527, 18.600345593680572, 15.293898578610888, 0.0, 0.0, 0.0]","[10, 7, 9, 0, 0, 0]","[665.865796407012, 423.0946915125338, 812.8210496272393, 0, 0, 0]","[3363.134203592988, 7678.905308487466, 15298.178950372761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1176, 1507, 2464, 0, 0, 0]","[5.424872332169189, 0.5925320139697323, 2.8611150562669776, 0.0, 0.0, 0.0]","[232.99826666666667, 101.797, 983.0791333333334, 0, 0, 0]","[0.2008, 0.06546666666666666, 12.196133333333334, 0, 0, 0]","[0.18866666666666673, 0.05506666666666666, 0.23066666666666671, 0, 0, 0]","[4062.0017333333335, 17078.203, 33376.92086666667, 4295, 17180, 34360]","[371.7992, 359.9345333333333, 364.3438666666667, 372.0, 360.0, 376.54]","[199.81133333333332, 304.9449333333333, 266.51933333333335, 200.0, 305.0, 266.75]","[(19, 0.0002, 0.004399999999999999), (18, 0.0, 0.0016944444444444444), (16, 0.0, 0.011566666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09979999999999, 10.105599999999999), (16087, 51.900000000000006, 6.188305555555555), (32196, 58.2, 11.628433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
562,"[23.727972201538844, 10.725746729202665, 15.20079448823785, 0.0, 0.0, 0.0]","[8, 5, 10, 0, 0, 0]","[472.6684603029974, 464.62949759175314, 1333.9172152703618, 0, 0, 0]","[3556.3315396970024, 7637.3705024082465, 14777.082784729639, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[956, 869, 2449, 0, 0, 0]","[5.713798991074893, 1.515684516880093, 0.7823725261932482, 0.0, 0.0, 0.0]","[245.40766666666664, 260.39459999999997, 268.82320000000004, 0, 0, 0]","[0.20493333333333333, 0.016133333333333333, 0.015199999999999998, 0, 0, 0]","[0.18946666666666664, 0.0396, 0.0676, 0, 0, 0]","[4049.5923333333335, 16919.6054, 34091.1768, 4295, 17180, 34360]","[371.7950666666667, 359.98386666666664, 376.5248, 372.0, 360.0, 376.54]","[199.81053333333332, 304.9604, 266.6824, 200.0, 305.0, 266.75]","[(14, 0.0, 0.004816666666666666), (13, 0.00018333333333333334, 0.0033111111111111115), (25, 0.0039499999999999995, 0.0034611111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.105183333333333), (16092, 51.89981666666667, 6.186688888888888), (32187, 58.19605, 11.636538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
563,"[17.944899478778854, 14.588990372747471, 13.276643287195084, 0.0, 0.0, 0.0]","[6, 7, 9, 0, 0, 0]","[258.32833863996484, 923.3204284170208, 1017.3747625058732, 0, 0, 0]","[3770.671661360035, 7178.679571582979, 15093.625237494127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[723, 1182, 2139, 0, 0, 0]","[6.409601862630968, 1.4253985254171517, 2.2803954210322086, 0.0, 0.0, 0.0]","[275.29240000000004, 244.88346666666666, 783.5438666666668, 0, 0, 0]","[0.019066666666666666, 0.012533333333333334, 0.008266666666666667, 0, 0, 0]","[0.0064, 0.0156, 0.026400000000000003, 0, 0, 0]","[4019.7075999999997, 16935.116533333334, 33576.45613333333, 4295, 17180, 34360]","[371.9809333333333, 359.98746666666665, 376.53173333333336, 372.0, 360.0, 376.54]","[199.9936, 304.9844, 266.7236, 200.0, 305.0, 266.75]","[(12, 0.0, 0.004166666666666667), (16, 1.666666666666667e-05, 0.003077777777777778), (22, 0.039983333333333336, 0.017155555555555563), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.105833333333333), (16089, 51.89998333333334, 6.186922222222222), (32190, 58.16001666666667, 11.622844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
564,"[15.785554728220403, 20.97013083189336, 8.51592079945379, 0.0, 0.0, 0.0]","[5, 10, 6, 0, 0, 0]","[435.54501688528364, 734.8644304287207, 712.2907821705608, 0, 0, 0]","[3593.4549831147165, 7367.135569571279, 15398.709217829439, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[636, 1699, 1372, 0, 0, 0]","[2.9031819945673267, 3.1875091191307727, 2.310152308886302, 0.0, 0.0, 0.0]","[124.69166666666668, 547.6140666666668, 793.7683333333333, 0, 0, 0]","[0.018, 0.018533333333333332, 0.0064, 0, 0, 0]","[0.003333333333333333, 0.041600000000000005, 0.018266666666666667, 0, 0, 0]","[4170.308333333333, 16632.385933333335, 33566.23166666667, 4295, 17180, 34360]","[371.982, 359.9814666666667, 376.53360000000004, 372.0, 360.0, 376.54]","[199.99666666666667, 304.9584, 266.73173333333335, 200.0, 305.0, 266.75]","[(12, 0.0, 0.003944444444444444), (22, 0.47075, 0.041772222222222224), (17, 0.004599999999999999, 0.002427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.106055555555555), (16083, 51.42925, 6.148227777777778), (32195, 58.1954, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
565,"[14.221891288160835, 17.933843495433226, 11.600769660480417, 0.0, 0.0, 0.0]","[5, 8, 7, 0, 0, 0]","[417.82644465658706, 674.6058382093595, 738.4264618193952, 0, 0, 0]","[3611.1735553434128, 7427.39416179064, 15372.573538180604, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[573, 1453, 1869, 0, 0, 0]","[2.181952658129608, 2.0349821497865737, 5.064850601474583, 0.0, 0.0, 0.0]","[93.71486666666667, 349.60993333333334, 1740.2826666666665, 0, 0, 0]","[0.017866666666666666, 0.004000000000000001, 0.18666666666666665, 0, 0, 0]","[0.0018666666666666666, 0.01693333333333333, 0.029199999999999997, 0, 0, 0]","[4201.285133333334, 16830.390066666667, 32619.717333333334, 4295, 17180, 34360]","[371.9821333333333, 359.996, 376.35333333333335, 372.0, 360.0, 376.54]","[199.99813333333333, 304.9830666666667, 266.7208, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0030777777777777774), (17, 6.666666666666667e-05, 0.002927777777777778), (17, 0.00036666666666666667, 0.0835), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.106922222222222), (16088, 51.89993333333334, 6.187072222222222), (32195, 58.19963333333334, 11.556499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
566,"[15.810374782824521, 12.552456183658355, 12.680777108807648, 0.0, 0.0, 0.0]","[5, 6, 7, 0, 0, 0]","[239.73723739361702, 550.6889710760654, 863.692046488273, 0, 0, 0]","[3789.262762606383, 7551.311028923935, 15247.307953511727, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[637, 1017, 2043, 0, 0, 0]","[2.889948001552192, 1.8930760574311218, 4.860893480791618, 0.0, 0.0, 0.0]","[124.12326666666665, 325.2304666666667, 1670.203, 0, 0, 0]","[0.017733333333333334, 0.003733333333333333, 0.19173333333333334, 0, 0, 0]","[0.0010666666666666667, 0.0172, 0.032266666666666666, 0, 0, 0]","[4170.8767333333335, 16854.769533333332, 32689.797, 4295, 17180, 34360]","[371.98226666666665, 359.99626666666666, 376.3482666666667, 372.0, 360.0, 376.54]","[199.99893333333333, 304.9828, 266.71773333333334, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0020888888888888893), (12, 0.06508333333333334, 0.02508888888888889), (15, 0.0, 0.07733547008547008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107911111111111), (16093, 51.83491666666667, 6.164911111111111), (32197, 58.2, 11.562664529914528), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
567,"[7.197815835194837, 16.008392989385335, 9.105580038483025, 0.0, 0.0, 0.0]","[3, 7, 5, 0, 0, 0]","[286.6699579181227, 829.2808686806276, 665.5774282111984, 0, 0, 0]","[3742.3300420818773, 7272.7191313193725, 15445.422571788802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[290, 1297, 1467, 0, 0, 0]","[2.490197904540163, 3.0219154055102826, 0.4208777648428405, 0.0, 0.0, 0.0]","[106.954, 519.1650666666666, 144.6136, 0, 0, 0]","[0.009066666666666666, 0.6236, 0.010266666666666665, 0, 0, 0]","[0.00013333333333333337, 0.5034666666666666, 0.009600000000000001, 0, 0, 0]","[4188.046, 16660.83493333333, 34215.3864, 4295, 17180, 34360]","[371.9909333333333, 359.3764, 376.52973333333335, 372.0, 360.0, 376.54]","[199.99986666666666, 304.49653333333333, 266.7404, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0009833333333333337), (14, 0.0046166666666666665, 0.06233333333333333), (11, 1.666666666666667e-05, 0.0006055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109016666666665), (16091, 51.89538333333334, 6.127666666666666), (32201, 58.199983333333336, 11.639394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
568,"[13.651030032266071, 14.218711429276723, 9.130407795915833, 0.0, 0.0, 0.0]","[6, 6, 5, 0, 0, 0]","[509.2705816093704, 773.3028108841945, 733.1531639773905, 0, 0, 0]","[3519.7294183906297, 7328.6971891158055, 15377.846836022609, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[550, 1152, 1471, 0, 0, 0]","[3.335483119906869, 1.9322553356616219, 0.2441315483119907, 0.0, 0.0, 0.0]","[143.25900000000001, 331.96146666666664, 83.8836, 0, 0, 0]","[0.018533333333333332, 0.4217333333333334, 0.017733333333333334, 0, 0, 0]","[0.0009333333333333333, 0.35946666666666666, 0.013866666666666666, 0, 0, 0]","[4151.741, 16848.038533333332, 34276.1164, 4295, 17180, 34360]","[371.9814666666667, 359.57826666666665, 376.52226666666667, 372.0, 360.0, 376.54]","[199.99906666666666, 304.64053333333334, 266.7361333333333, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0023888888888888887), (12, 0.0005499999999999999, 0.05289444444444445), (11, 0.0, 0.0004888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.10761111111111), (16093, 51.89945000000001, 6.137105555555555), (32201, 58.2, 11.63951111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
569,"[18.143459915611814, 12.54011355220933, 7.758674197753088, 0.0, 0.0, 0.0]","[7, 5, 4, 0, 0, 0]","[399.1089797509483, 130.31043044621987, 607.2176648568094, 0, 0, 0]","[3629.8910202490515, 7971.6895695537805, 15503.78233514319, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[731, 1016, 1250, 0, 0, 0]","[5.9254047341870395, 1.4404668218859138, 0.24044567326348473, 0.0, 0.0, 0.0]","[254.49613333333335, 247.4722, 82.61713333333336, 0, 0, 0]","[0.017599999999999998, 0.43053333333333327, 0.010266666666666667, 0, 0, 0]","[0.0008000000000000001, 0.35986666666666667, 0.006266666666666667, 0, 0, 0]","[4040.5038666666665, 16932.5278, 34277.38286666667, 4295, 17180, 34360]","[371.9824, 359.56946666666664, 376.52973333333335, 372.0, 360.0, 376.54]","[199.9992, 304.6401333333333, 266.74373333333335, 200.0, 305.0, 266.75]","[(16, 3.3333333333333335e-05, 0.006438888888888889), (9, 0.0003833333333333334, 0.053038888888888885), (10, 0.0, 0.0004277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09996666666666, 10.10356111111111), (16096, 51.899616666666674, 6.136961111111111), (32202, 58.2, 11.63957222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
570,"[20.501365103003227, 8.886694643297952, 12.624914654583824, 0.0, 0.0, 0.0]","[6, 4, 7, 0, 0, 0]","[619.2191976217416, 481.31854301797387, 882.9307861052281, 0, 0, 0]","[3409.780802378258, 7620.681456982026, 15228.069213894772, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[826, 720, 2034, 0, 0, 0]","[4.984426852929764, 1.9229247186651148, 0.25964241365929375, 0.0, 0.0, 0.0]","[214.08113333333336, 330.3584666666667, 89.21313333333333, 0, 0, 0]","[0.009866666666666668, 0.41866666666666663, 0.031066666666666666, 0, 0, 0]","[0.007733333333333333, 0.3486666666666666, 0.028533333333333327, 0, 0, 0]","[4080.918866666667, 16849.64153333333, 34270.78686666667, 4295, 17180, 34360]","[371.99013333333335, 359.58133333333336, 376.50893333333335, 372.0, 360.0, 376.54]","[199.99226666666667, 304.65133333333335, 266.7214666666667, 200.0, 305.0, 266.75]","[(14, 0.0006500000000000001, 0.012333333333333332), (7, 3.3333333333333335e-05, 0.056888888888888885), (16, 0.0038666666666666667, 0.0022611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09935, 10.097666666666665), (16098, 51.89996666666667, 6.133111111111111), (32196, 58.196133333333336, 11.637738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
571,"[31.447009183420207, 7.208096766230561, 10.191794426168457, 0.0, 0.0, 0.0]","[10, 3, 6, 0, 0, 0]","[579.1953705384628, 483.48022098216154, 1036.0918899553562, 0, 0, 0]","[3449.804629461537, 7618.519779017838, 15074.908110044644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1267, 584, 1642, 0, 0, 0]","[8.112433061699651, 0.9521334885525806, 0.45139367481567716, 0.0, 0.0, 0.0]","[348.429, 163.57653333333334, 155.09886666666665, 0, 0, 0]","[0.0184, 0.009733333333333333, 0.03066666666666667, 0, 0, 0]","[0.0044, 0.00013333333333333337, 0.02093333333333333, 0, 0, 0]","[3946.571, 17016.423466666667, 34204.90113333333, 4295, 17180, 34360]","[371.9816, 359.9902666666667, 376.50933333333336, 372.0, 360.0, 376.54]","[199.9956, 304.99986666666666, 266.72906666666665, 200.0, 305.0, 266.75]","[(22, 0.0002333333333333333, 0.0058), (6, 0.0, 0.006583333333333333), (15, 0.0, 0.001983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09976666666667, 10.104199999999999), (16099, 51.900000000000006, 6.183416666666666), (32197, 58.2, 11.638016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
572,"[24.96897493174485, 20.464082942483337, 8.280057103842095, 0.0, 0.0, 0.0]","[7, 7, 5, 0, 0, 0]","[256.82308317670805, 960.5764476340039, 643.4327830109427, 0, 0, 0]","[3772.176916823292, 7141.423552365996, 15467.567216989057, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1006, 1658, 1334, 0, 0, 0]","[6.245809856422196, 3.917389600310438, 0.3977357392316648, 0.0, 0.0, 0.0]","[268.2575333333333, 673.0075333333332, 136.662, 0, 0, 0]","[0.010133333333333334, 1.0726666666666669, 0.030533333333333332, 0, 0, 0]","[0.0041333333333333335, 0.35800000000000004, 0.021599999999999998, 0, 0, 0]","[4026.7424666666666, 16506.992466666667, 34223.338, 4295, 17180, 34360]","[371.98986666666667, 358.9273333333333, 376.5094666666667, 372.0, 360.0, 376.54]","[199.99586666666667, 304.642, 266.7284, 200.0, 305.0, 266.75]","[(14, 0.00036666666666666667, 0.00985), (15, 0.00041666666666666664, 0.032994444444444444), (13, 3.333333333333334e-05, 0.0020055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09963333333333, 10.10015), (16090, 51.89958333333334, 6.157005555555555), (32199, 58.19996666666667, 11.637994444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 4, 0, 0, 0, 0]"
573,"[15.835194837428643, 25.52456183658356, 8.050400347588605, 0.0, 0.0, 0.0]","[4, 9, 5, 0, 0, 0]","[268.61491033551033, 1112.3431913718343, 326.92277628620604, 0, 0, 0]","[3760.38508966449, 6989.656808628166, 15784.077223713794, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[638, 2068, 1297, 0, 0, 0]","[3.4494373302289487, 3.8998463329452853, 0.3387376794722545, 0.0, 0.0, 0.0]","[148.15333333333334, 669.9936, 116.39026666666666, 0, 0, 0]","[0.0004000000000000001, 0.05133333333333333, 0.0304, 0, 0, 0]","[0.0002666666666666667, 0.07893333333333333, 0.022133333333333335, 0, 0, 0]","[4146.846666666666, 16510.0064, 34243.60973333333, 4295, 17180, 34360]","[371.9996, 359.94866666666667, 376.50960000000003, 372.0, 360.0, 376.54]","[199.99973333333332, 304.92106666666666, 266.72786666666667, 200.0, 305.0, 266.75]","[(7, 0.03966666666666667, 0.020800000000000003), (17, 8.333333333333334e-05, 0.03187579365079365), (12, 0.0, 0.0018333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06033333333333, 10.0892), (16088, 51.89991666666667, 6.158124206349206), (32200, 58.2, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 4, 0, 0, 0, 0]"
574,"[13.20426904939191, 26.42557393236238, 5.151759667308051, 0.0, 0.0, 0.0]","[4, 9, 3, 0, 0, 0]","[276.99913892578854, 799.2841865473741, 721.3772769458802, 0, 0, 0]","[3752.0008610742116, 7302.715813452626, 15389.622723054119, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[532, 2141, 830, 0, 0, 0]","[3.4738517656189365, 3.478450911913077, 0.07972235157159488, 0.0, 0.0, 0.0]","[149.20193333333333, 597.5978666666667, 27.3926, 0, 0, 0]","[0.00013333333333333337, 0.046, 0.00013333333333333337, 0, 0, 0]","[0.0004, 0.06093333333333333, 0.00013333333333333337, 0, 0, 0]","[4145.798066666666, 16582.402133333333, 34332.6074, 4295, 17180, 34360]","[371.99986666666666, 359.954, 376.5398666666667, 372.0, 360.0, 376.54]","[199.9996, 304.9390666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0007666666666666666), (16, 1.666666666666667e-05, 0.03152222222222222), (6, 0.0, 0.0010500000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109233333333332), (16089, 51.89998333333334, 6.158477777777778), (32206, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 4, 0, 0, 0, 0]"
575,"[15.438073963762719, 21.82177240187608, 10.70076345354106, 0.0, 0.0, 0.0]","[4, 8, 6, 0, 0, 0]","[406.95593061060436, 536.9053273957015, 1373.9367668021819, 0, 0, 0]","[3622.0440693893956, 7565.0946726042985, 14737.063233197818, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[622, 1768, 1724, 0, 0, 0]","[1.163697322467986, 2.287257275902212, 0.24654734187039193, 0.0, 0.0, 0.0]","[49.980799999999995, 392.9508, 84.71366666666667, 0, 0, 0]","[0.00013333333333333337, 0.05813333333333333, 0.013600000000000001, 0, 0, 0]","[0.0010666666666666667, 0.08226666666666668, 0.002266666666666667, 0, 0, 0]","[4245.0192, 16787.0492, 34275.28633333333, 4295, 17180, 34360]","[371.99986666666666, 359.94186666666667, 376.5264, 372.0, 360.0, 376.54]","[199.99893333333333, 304.91773333333333, 266.7477333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0002222222222222222), (12, 0.0006000000000000001, 0.0528781746031746), (9, 0.0, 0.0022555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109777777777778), (16093, 51.89940000000001, 6.137121825396825), (32203, 58.2, 11.637744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 4, 0, 0, 0, 0]"
