interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
146,"[23.504591710101764, 56.34411256479882, 32.31953323816026, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[426.67913363334486, 1365.3791974949218, 2157.5984783299377, 0, 0, 0]","[3602.320866366655, 6736.620802505078, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[947, 4565, 5207, 0, 0, 0]","[(6.116, 0.0038666666666666663, 0.002), (1857.5945333333334, 0.6961999999999999, 1.3286666666666662), (95.0708, 0.009066666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.884, 1859.9961333333333, 999.998), (15322.405466666667, 1799.3038, 1523.6713333333332), (34264.9292, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00018888888888888888), (7, 0.00225, 0.0654388888888889), (3, 0.0, 0.0021222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10981111111111), (16098, 51.89775000000001, 6.1245611111111105), (32209, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
147,"[20.625465376023826, 45.77882004443347, 42.52994848240333, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[821.4733946537422, 956.2374912637823, 3297.163886729552, 0, 0, 0]","[3207.526605346258, 7145.762508736218, 12813.836113270449, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[831, 3709, 6852, 0, 0, 0]","[(1291.3203999999998, 0.09586666666666667, 0.0038666666666666667), (2185.449733333333, 0.0008666666666666667, 0.0019333333333333333), (90.70106666666666, 0.007066666666666667, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3003.6796000000004, 1859.9041333333332, 999.9961333333333), (14994.550266666667, 1799.9991333333332, 1524.9980666666668), (34269.29893333333, 1882.6929333333335, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00022777777777777775), (6, 0.0, 0.0002777777777777778), (7, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109772222222222), (16099, 51.900000000000006, 6.189722222222222), (32205, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
148,"[32.48945147679325, 18.87188348555912, 47.272050152070015, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[838.6270283602839, 903.6492783485028, 7074.998157670418, 0, 0, 0]","[3190.372971639716, 7198.350721651497, 9036.001842329582, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1309, 1529, 7616, 0, 0, 0]","[(1248.5028666666667, 0.0042, 0.0028666666666666667), (838.86, 6.666666666666668e-05, 0.0008), (103.72066666666667, 0.005333333333333334, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3046.4971333333333, 1859.9958, 999.9971333333333), (16341.14, 1799.9999333333333, 1524.9992), (34256.27933333333, 1882.6946666666668, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00030000000000000003), (2, 0.0, 0.00011666666666666667), (11, 0.0, 0.001388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1097), (16103, 51.900000000000006, 6.1898833333333325), (32201, 58.2, 11.63861111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
149,"[36.73368081409779, 29.54825968896569, 47.272050152070015, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[797.1437925884237, 1794.1394341647465, 1058.2030617319265, 0, 0, 0]","[3231.856207411576, 6307.8605658352535, 15052.796938268073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1480, 2394, 7616, 0, 0, 0]","[(1212.3271333333337, 0.0007333333333333333, 0.004666666666666666), (2638.915066666667, 0.7856000000000001, 0.010133333333333334), (122.77026666666667, 0.0054, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3082.6728666666663, 1859.9992666666667, 999.9953333333333), (14541.084933333334, 1799.2144, 1524.9898666666666), (34237.22973333333, 1882.6946, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00012222222222222221), (5, 1.666666666666667e-05, 0.00020555555555555556), (11, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109877777777777), (16100, 51.89998333333334, 6.189794444444444), (32201, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
150,"[57.73144700918343, 53.394223648481855, 26.633976786046798, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[927.1181960839263, 589.4940993031305, 0, 0, 0, 0]","[3101.8818039160737, 7512.5059006968695, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2326, 4326, 4291, 0, 0, 0]","[(75.58346666666667, 0.0018, 0.0002), (2592.777533333334, 0.1443333333333333, 0.0288), (27.962, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.416533333333, 1859.9982, 999.9998), (14587.222466666666, 1799.8556666666666, 1524.9712), (34332.038, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0004777777777777778), (7, 0.0, 0.004644444444444444), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109522222222221), (16098, 51.900000000000006, 6.185355555555555), (32209, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
151,"[55.91958302308265, 38.69414959269316, 51.331388492334426, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[713.5736883719022, 1393.4405384758, 4535.568068583812, 0, 0, 0]","[3315.4263116280977, 6708.5594615242, 11575.431931416188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2253, 3135, 8270, 0, 0, 0]","[(1336.4093333333333, 0.09366666666666666, 0.0020666666666666667), (132.81906666666663, 0.05193333333333333, 0.02686666666666667), (49.10773333333333, 0.055933333333333335, 0.05473333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2958.590666666667, 1859.9063333333334, 999.9979333333333), (17047.180933333333, 1799.9480666666666, 1524.9731333333334), (34310.89226666667, 1882.6440666666667, 1333.6952666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00031111111111111107), (5, 0.0, 0.0007678571428571428), (4, 0.0, 0.0015555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109688888888888), (16100, 51.900000000000006, 6.189232142857143), (32208, 58.2, 11.638444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
152,"[69.22313229089104, 63.823747222907926, 64.53354850723109, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[776.2987952904296, 1193.8774572874102, 3107.803144105226, 0, 0, 0]","[3252.7012047095704, 6908.12254271259, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2789, 5171, 10397, 0, 0, 0]","[(1292.893, 0.0020666666666666667, 0.0010666666666666667), (162.528, 0.052, 0.0268), (45.61246666666666, 0.053399999999999996, 0.05206666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3002.107, 1859.9979333333333, 999.9989333333333), (17017.472, 1799.948, 1524.9732), (34314.387533333334, 1882.6466, 1333.6979333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0004055555555555555), (7, 0.04748333333333333, 0.023200000000000002), (4, 0.0, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109594444444443), (16098, 51.85251666666667, 6.166799999999999), (32208, 58.2, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
153,"[70.58823529411765, 49.17304369291533, 73.359816274595, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1585.5741500941376, 2112.4915284934896, 3366.4720572614833, 0, 0, 0]","[2443.4258499058624, 5989.50847150651, 12744.527942738518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2844, 3984, 11819, 0, 0, 0]","[(1323.6073333333336, 0.0006666666666666666, 0.0021333333333333334), (49.9816, 0.0046, 6.666666666666668e-05), (73.92386666666667, 0.011533333333333335, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2971.3926666666666, 1859.9993333333334, 999.9978666666667), (17130.0184, 1799.9954, 1524.9999333333333), (34286.076133333336, 1882.6884666666667, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.02568888888888889), (5, 0.0, 0.0017555555555555558), (8, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.084311111111111), (16100, 51.900000000000006, 6.188244444444444), (32204, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
154,"[95.9295110449243, 60.096272525302396, 64.74458444540997, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1256.0628305425194, 1007.7389936476189, 3635.5179706878807, 0, 0, 0]","[2772.9371694574806, 7094.261006352381, 12475.48202931212, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3865, 4869, 10431, 0, 0, 0]","[(1150.155, 0.0, 0.001866666666666667), (85.80806666666666, 0.0046, 0.0), (37.31126666666667, 0.0054, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3144.8450000000003, 1860.0, 999.9981333333334), (17094.19193333333, 1799.9954, 1525.0), (34322.688733333336, 1882.6946, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.0007222222222222223), (5, 0.0, 0.0017277777777777777), (6, 0.0, 0.0015555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.109277777777777), (16100, 51.900000000000006, 6.1882722222222215), (32206, 58.2, 11.638444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
155,"[87.14321171506577, 71.08121451493459, 78.77226739494755, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[745.434117193337, 900.9032247605369, 2086.322616089701, 0, 0, 0]","[3283.565882806663, 7201.096775239463, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3511, 5759, 12691, 0, 0, 0]","[(95.4626, 6.666666666666668e-05, 0.0015333333333333334), (528.4817999999999, 0.0132, 0.2142), (101.09986666666667, 0.005733333333333333, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.5374, 1859.9999333333333, 999.9984666666667), (16651.5182, 1799.9868, 1524.7858), (34258.900133333336, 1882.6942666666666, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007000000000000001), (8, 0.21001666666666666, 0.12034444444444446), (7, 0.0, 0.0069), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1093), (16097, 51.68998333333334, 6.069655555555555), (32205, 58.2, 11.633099999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
156,"[95.63167038967487, 83.05356702048877, 85.48196884116443, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[443.6949634928696, 985.890464655895, 990.9370936802097, 0, 0, 0]","[3585.3050365071304, 7116.109535344105, 15120.06290631979, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3853, 6729, 13772, 0, 0, 0]","[(77.20033333333335, 0.004733333333333333, 0.0002), (576.0170666666667, 0.013133333333333334, 0.2042), (329.6018, 0.0002666666666666667, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.799666666667, 1859.9952666666666, 999.9998), (16603.982933333333, 1799.9868666666666, 1524.7958), (34030.3982, 1882.6997333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012722222222222221), (8, 0.058233333333333324, 0.05237222222222222), (4, 0.055583333333333325, 0.029133333333333327), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108727777777776), (16097, 51.84176666666667, 6.1376277777777775), (32208, 58.14441666666667, 11.610866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
157,"[83.99106478034251, 84.67045174031104, 100.0, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[921.9296082026715, 1589.119184173031, 4804.540061575608, 0, 0, 0]","[3107.0703917973287, 6512.880815826969, 11306.459938424392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3384, 6860, 16111, 0, 0, 0]","[(21.8448, 0.0046, 0.0), (202.7236, 0.0007999999999999999, 0.0012000000000000001), (455.0810666666667, 0.004399999999999999, 0.003666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.1552, 1859.9954, 1000.0), (16977.2764, 1799.9992, 1524.9988), (33904.918933333334, 1882.6956, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017333333333333333), (7, 0.0, 0.005438888888888888), (9, 0.4576, 0.012194444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108266666666665), (16098, 51.900000000000006, 6.184561111111111), (32203, 57.7424, 11.627805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
158,"[100.0, 89.43470747963465, 89.01371733598162, 11.913626209977663, 0.0, 16.80839178201229]","[2, 2, 2, 1, 0, 1]","[389.072940082895, 0, 1630.8020564194846, 473.8860617357451, 0, 1699.2180341187577]","[3639.927059917105, 8102, 14480.197943580515, 3555.113938264255, 8102, 14411.781965881242]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7246, 14341, 480, 0, 2708]","[(75.49699999999999, 0.0046, 0.001), (164.9751333333333, 0.0, 0.0008), (1432.3539333333335, 0.001, 0.0030666666666666663), (17.82533333333333, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (170.56820000000002, 0.0034, 0.0014666666666666665)]","[(4219.503, 1859.9954, 999.999), (17015.024866666667, 1800.0, 1524.9992), (32927.64606666667, 1882.699, 1333.7469333333333), (4277.174666666667, 1859.9999333333333, 999.9999333333334), (17180, 1800.0, 1525.0), (34189.4318, 1882.6966, 1333.7485333333334)]","[(4, 0.0, 0.0015944444444444443), (4, 0.0, 0.004472222222222222), (5, 0.78925, 0.011455555555555556), (3, 0.0, 0.0006722222222222222), (0, 0, 0), (3, 0.0, 0.0005666666666666666)]","[(4022, 67.1, 10.108405555555555), (16101, 51.900000000000006, 6.185527777777777), (32207, 57.41075, 11.628544444444444), (4023, 67.1, 10.109327777777777), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.639433333333333)]","[5, 5, 5, 0, 0, 0]"
159,"[86.82055100521221, 77.5734386571217, 100.0, 28.74162323157111, 0.0, 16.80839178201229]","[1, 1, 3, 2, 0, 1]","[594.1340891818422, 1256.0025722833768, 4931.317379612717, 591.6283972996844, 0, 0]","[3434.8659108181578, 6845.997427716623, 11179.682620387284, 3437.3716027003156, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3498, 6285, 16111, 1158, 0, 2708]","[(52.4282, 0.0002, 0.00013333333333333334), (304.7858, 0.0, 0.0034), (4697.619733333334, 0.6164666666666667, 0.04373333333333333), (89.82706666666667, 6.666666666666668e-05, 0.001), (0, 0, 0), (170.56820000000002, 0.003333333333333333, 0.0014)]","[(4242.5718, 1859.9998, 999.9998666666667), (16875.2142, 1800.0, 1524.9966), (29662.380266666667, 1882.0835333333334, 1333.7062666666666), (4205.172933333333, 1859.9999333333333, 999.999), (17180, 1800.0, 1525.0), (34189.4318, 1882.6966666666667, 1333.7486)]","[(3, 0.0, 0.0007944444444444444), (2, 0.0, 0.0001277777777777778), (6, 3.203133333333333, 0.7005), (4, 0.0, 0.0012444444444444443), (0, 0, 0), (3, 0.0, 0.0008388888888888889)]","[(4023, 67.1, 10.109205555555555), (16103, 51.900000000000006, 6.189872222222221), (32206, 54.99686666666667, 10.939499999999999), (4022, 67.1, 10.108755555555556), (16105, 51.900000000000006, 6.1899999999999995), (32209, 58.2, 11.63916111111111)]","[5, 5, 5, 0, 0, 0]"
160,"[17.27475800446761, 27.487040236978523, 21.41394078579852, 31.571109456440805, 0.0, 17.323567748743095]","[1, 2, 2, 2, 0, 1]","[588.3749139370615, 1604.9549757687118, 1514.0646763633874, 0, 0, 2150.9655739893356]","[3440.6250860629384, 6497.045024231288, 14596.935323636613, 4029, 8102, 13960.034426010665]","[4029, 8102, 16111, 4029, 8102, 16111]","[696, 2227, 3450, 1272, 0, 2791]","[(223.696, 0.0, 0.0022), (407.5456, 6.666666666666668e-05, 0.003733333333333333), (1016.4188666666666, 0.0, 0.0008), (116.04159999999999, 0.0004, 0.0014666666666666665), (0, 0, 0), (3267.3625333333334, 0.6196666666666666, 0.047200000000000006)]","[(4071.304, 1860.0, 999.9978), (16772.4544, 1799.9999333333333, 1524.9962666666668), (33343.58113333333, 1882.7, 1333.7492), (4178.9584, 1859.9996, 999.9985333333333), (17180, 1800.0, 1525.0), (31092.637466666667, 1882.0803333333333, 1333.7028)]","[(2, 0.0, 0.0012277777777777777), (3, 0.0, 0.0008166666666666667), (3, 0.0, 0.0002222222222222222), (4, 0.0, 0.0009444444444444444), (0, 0, 0), (3, 2.814516666666667, 0.6664944444444443)]","[(4024, 67.1, 10.108772222222221), (16102, 51.900000000000006, 6.189183333333333), (32209, 58.2, 11.639777777777777), (4022, 67.1, 10.109055555555555), (16105, 51.900000000000006, 6.1899999999999995), (32209, 55.38548333333333, 10.973505555555555)]","[0, 0, 0, 0, 0, 0]"
161,"[31.447009183420207, 58.23253517649963, 10.117311153870027, 0.0, 0.0, 17.323567748743095]","[2, 4, 1, 0, 0, 1]","[1048.9214308816686, 3131.8547210462275, 0, 0, 0, 0]","[2980.0785691183314, 4970.1452789537725, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1267, 4718, 1630, 0, 0, 2791]","[(75.49706666666667, 0.0006666666666666666, 0.007933333333333332), (1438.1639333333335, 0.002466666666666667, 0.0041333333333333335), (1034.5946666666664, 0.0, 0.0008), (0, 0, 0), (0, 0, 0), (3372.2202, 0.6171333333333333, 0.0514)]","[(4219.502933333333, 1859.9993333333334, 999.9920666666667), (15741.836066666667, 1799.9975333333334, 1524.9958666666666), (33325.405333333336, 1882.7, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (30987.7798, 1882.0828666666666, 1333.6986)]","[(3, 0.008016666666666667, 0.0020666666666666667), (8, 0.0, 0.0008166666666666666), (2, 0.0, 4.4444444444444447e-05), (0, 0, 0), (0, 0, 0), (3, 2.056766666666667, 0.670838888888889)]","[(4023, 67.09198333333333, 10.107933333333333), (16097, 51.900000000000006, 6.189183333333333), (32210, 58.2, 11.639955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 56.143233333333335, 10.96916111111111)]","[0, 0, 0, 0, 0, 0]"
162,"[48.22536609580541, 42.90298691681066, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1160.3329725600022, 1521.7109516737814, 2232.9787954473054, 0, 0, 0]","[2868.6670274399976, 6580.289048326218, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1943, 3476, 2232, 0, 0, 0]","[(166.37313333333333, 0.0013333333333333333, 0.008333333333333333), (1120.0964, 0.0003333333333333334, 0.001), (1034.5942666666667, 0.0003333333333333333, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4128.6268666666665, 1859.9986666666666, 999.9916666666667), (16059.9036, 1799.9996666666666, 1524.999), (33325.40573333333, 1882.6996666666666, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001955555555555556), (6, 0.0, 0.0007944444444444444), (2, 1.666666666666667e-05, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108044444444443), (16099, 51.900000000000006, 6.189205555555555), (32210, 58.199983333333336, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
163,"[43.88185654008439, 44.02616637867193, 33.45540314071131, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1177.2496641495256, 553.644077674176, 4551.992451101619, 0, 0, 0]","[2851.7503358504746, 7548.355922325824, 11559.007548898382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1768, 3567, 5390, 0, 0, 0]","[(63.263133333333336, 0.0016, 0.005866666666666666), (1103.5379333333333, 0.0016666666666666666, 0.002533333333333333), (1412.082, 0.004533333333333333, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.736866666667, 1859.9984, 999.9941333333334), (16076.462066666667, 1799.9983333333332, 1524.9974666666667), (32947.918, 1882.6954666666668, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008666666666666667), (6, 0.0, 0.00025), (4, 0.0, 0.00115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109133333333332), (16099, 51.900000000000006, 6.189749999999999), (32208, 58.2, 11.638849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
164,"[45.91710101762224, 25.672673413971857, 59.94662032151946, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1307.183819918696, 1006.9845423014142, 5593.035340458259, 0, 0, 0]","[2721.816180081304, 7095.015457698586, 10517.96465954174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1850, 2080, 9658, 0, 0, 0]","[(54.5244, 0.001066666666666667, 0.0), (11.184266666666664, 0.00013333333333333334, 0.004666666666666666), (1545.0754, 0.0562, 0.05559999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.4756, 1859.9989333333333, 1000.0), (17168.815733333333, 1799.9998666666668, 1524.9953333333333), (32814.9246, 1882.6438, 1333.6944), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006611111111111111), (4, 0.0, 0.0002111111111111111), (9, 0.0, 0.0018833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109338888888889), (16101, 51.900000000000006, 6.189788888888889), (32203, 58.2, 11.638116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
