interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
645,"[42.74013402829486, 10.478894100222167, 41.12097324809136, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[626.6613921583403, 813.1456506558753, 1756.2428877318737, 0, 0, 0]","[3402.3386078416597, 7288.854349344125, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1722, 849, 6625, 0, 0, 0]","[(1323.7381333333333, 0.011133333333333335, 0.01253333333333333), (53.1276, 0.0052, 0.003733333333333333), (176.16039999999998, 0.010533333333333332, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2971.2618666666667, 1859.9888666666666, 999.9874666666667), (17126.8724, 1799.9948, 1524.9962666666668), (34183.8396, 1882.6894666666667, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008388888888888889), (3, 0.0, 0.0011277777777777777), (5, 0.0, 0.002738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10916111111111), (16102, 51.900000000000006, 6.188872222222222), (32207, 58.2, 11.63726111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
646,"[32.762472077438574, 39.44705011108368, 11.011110421451182, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[631.8422293011529, 2546.6946510594057, 0, 0, 0, 0]","[3397.1577706988473, 5555.305348940594, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1320, 3196, 1774, 0, 0, 0]","[(1246.7551333333336, 0.010533333333333334, 0.010933333333333333), (701.8459333333333, 0.7007333333333333, 1.4846000000000001), (53.1278, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3048.2448666666664, 1859.9894666666667, 999.9890666666666), (16478.154066666666, 1799.2992666666667, 1523.5154), (34306.8722, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008444444444444445), (7, 0.07586666666666667, 0.048283333333333324), (1, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109155555555555), (16098, 51.824133333333336, 6.1417166666666665), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
647,"[34.251675353685776, 49.33349790175265, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[1078.7742520775885, 3048.1063192049296, 0, 0, 0, 0]","[2950.2257479224118, 5053.89368079507, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1380, 3997, 0, 0, 0, 0]","[(57.3212, 0.010666666666666666, 0.010733333333333333), (917.1530666666666, 0.7374, 1.2285333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4237.6788, 1859.9893333333334, 999.9892666666667), (16262.846933333334, 1799.2626, 1523.7714666666666), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0008833333333333333), (8, 0.001733333333333333, 0.004066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109116666666667), (16097, 51.89826666666667, 6.185933333333333), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
648,"[48.07644576818069, 38.84226117008146, 14.822171187387498, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[311.8973950771332, 783.2371423816072, 2138.308283086843, 0, 0, 0]","[3717.1026049228667, 7318.762857618392, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1937, 3147, 2388, 0, 0, 0]","[(63.74353333333333, 0.010466666666666668, 0.010933333333333335), (678.7774, 0.7035999999999999, 1.3366666666666664), (23.0682, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.256466666667, 1859.9895333333334, 999.9890666666666), (16501.2226, 1799.2964, 1523.6633333333334), (34336.9318, 1882.6998666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0008277777777777779), (5, 0.00225, 0.06545555555555556), (2, 0.0, 0.0005888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109172222222222), (16100, 51.89775000000001, 6.124544444444444), (32210, 58.2, 11.63941111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
649,"[28.41896252171755, 55.29498889163169, 44.4789274408789, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[719.589586526597, 2673.326386017621, 6601.615276046791, 0, 0, 0]","[3309.410413473403, 5428.673613982379, 9509.384723953208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1145, 4480, 7166, 0, 0, 0]","[(49.89393333333333, 0.004666666666666667, 0.00013333333333333334), (1336.5844666666667, 0.12013333333333333, 0.10886666666666665), (199.22853333333336, 0.004533333333333333, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.106066666666, 1859.9953333333333, 999.9998666666667), (15843.415533333333, 1799.8798666666667, 1524.8911333333333), (34160.771466666665, 1882.6954666666668, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011833333333333333), (6, 0.0, 0.0043166666666666674), (7, 1.666666666666667e-05, 0.0017), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108816666666666), (16099, 51.900000000000006, 6.1856833333333325), (32205, 58.199983333333336, 11.6383), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
650,"[54.554480019856044, 67.44013823747223, 61.802495189622, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[807.1435143437543, 1878.2329516270734, 3993.999023625925, 0, 0, 0]","[3221.8564856562457, 6223.767048372927, 12117.000976374075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2198, 5464, 9957, 0, 0, 0]","[(308.28026666666676, 0.5583333333333333, 0.16226666666666667), (1220.5421333333331, 0.011733333333333335, 0.0034), (99.96406666666667, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3986.7197333333334, 1859.4416666666666, 999.8377333333333), (15959.457866666668, 1799.9882666666667, 1524.9966), (34260.03593333333, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004972222222222223), (6, 0.0, 0.00445), (7, 0.0, 0.0011833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105027777777778), (16099, 51.900000000000006, 6.185549999999999), (32205, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
651,"[55.497642094812605, 48.30905949148359, 68.16460803177952, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1568.065217458171, 1001.7714058927403, 6142.796925471406, 0, 0, 0]","[2460.934782541829, 7100.22859410726, 9968.203074528594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2236, 3914, 10982, 0, 0, 0]","[(572.5212, 0.024199999999999992, 0.026800000000000004), (130.72213333333335, 0.004666666666666666, 6.666666666666668e-05), (1247.8037333333334, 0.0009333333333333332, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3722.4788, 1859.9758, 999.9732), (17049.277866666667, 1799.9953333333333, 1524.9999333333333), (33112.196266666666, 1882.6990666666668, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005738888888888889), (7, 0.0, 0.002933333333333333), (10, 0.44466666666666665, 0.0044555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10426111111111), (16098, 51.900000000000006, 6.1870666666666665), (32202, 57.75533333333333, 11.635544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
652,"[81.98064035740879, 36.31202172303135, 100.0, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[439.1948243283037, 1010.1074178279766, 5943.260559774988, 0, 0, 0]","[3589.8051756716964, 7091.892582172023, 10167.739440225012, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3303, 2942, 16111, 0, 0, 0]","[(398.4576666666668, 0.0156, 0.0176), (79.69146666666666, 0.00013333333333333334, 6.666666666666668e-05), (1219.1425333333336, 0.010133333333333334, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3896.5423333333333, 1859.9844, 999.9824), (17100.308533333333, 1799.9998666666668, 1524.9999333333333), (33140.85746666667, 1882.6898666666666, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00618888888888889), (3, 0.0, 0.0011666666666666668), (11, 0.78925, 0.013866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10381111111111), (16102, 51.900000000000006, 6.188833333333333), (32201, 57.41075, 11.626133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
653,"[51.27823281211219, 73.0683781782276, 77.57432809881448, 0.0, 0.0, 12.947675501210353]","[2, 4, 3, 0, 0, 1]","[933.5123214570667, 2318.647158859271, 1347.0253533704608, 0, 0, 0]","[3095.4876785429333, 5783.35284114073, 14763.97464662954, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2066, 5920, 12498, 0, 0, 2086]","[(8.3886, 0.004733333333333333, 0.0), (223.6952666666667, 0.014799999999999997, 0.004266666666666666), (293.6008, 0.010400000000000001, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (1055.566, 0.7898666666666667, 0.0184)]","[(4286.6114, 1859.9952666666666, 1000.0), (16956.304733333334, 1799.9852, 1524.9957333333334), (34066.3992, 1882.6896000000002, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33304.434, 1881.9101333333333, 1333.7316)]","[(4, 0.0, 0.0014888888888888886), (12, 0.0, 0.0049611111111111115), (7, 0.7182166666666667, 0.01341111111111111), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00015000000000000001)]","[(4022, 67.1, 10.10851111111111), (16093, 51.900000000000006, 6.185038888888888), (32205, 57.48178333333334, 11.626588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63985)]","[2, 2, 2, 0, 0, 0]"
654,"[77.24000992802185, 74.14218711429277, 77.67984606790391, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[860.4934058464189, 2956.205568642064, 1630.8020564194846, 0, 0, 0]","[3168.5065941535813, 5145.7944313579355, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3112, 6007, 12515, 0, 0, 0]","[(75.4974, 0.009333333333333334, 0.00013333333333333334), (197.1316666666667, 0.014599999999999998, 0.0042), (1258.2909333333334, 0.0047333333333333324, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.5026, 1859.9906666666666, 999.9998666666667), (16982.868333333332, 1799.9854, 1524.9958), (33101.70906666667, 1882.6952666666666, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002194444444444444), (9, 0.0, 0.0028777777777777777), (4, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107805555555554), (16096, 51.900000000000006, 6.1871222222222215), (32208, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
655,"[73.88930255646562, 86.22562330288818, 63.85699211718702, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[709.8879157138905, 925.3237311832575, 1492.2814312988123, 0, 0, 0]","[3319.1120842861096, 7176.676268816743, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2977, 6986, 10288, 0, 0, 0]","[(336.9418666666667, 0.5989333333333334, 0.19193333333333332), (145.0522, 0.0142, 0.003733333333333333), (1224.7365333333335, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3958.0581333333334, 1859.4010666666666, 999.8080666666667), (17034.9478, 1799.9858, 1524.9962666666668), (33135.26346666666, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.011550000000000001, 0.4315111111111111), (11, 0.0, 0.0036499999999999996), (2, 0.0, 4.9999999999999996e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.08845, 9.678488888888888), (16094, 51.900000000000006, 6.186349999999999), (32210, 58.2, 11.639949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
656,"[90.1216182675602, 75.36410762774624, 100.0, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1336.8695641853838, 1605.665287974777, 5890.907131659147, 0, 0, 0]","[2692.1304358146162, 6496.334712025223, 10220.092868340853, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3631, 6106, 16111, 0, 0, 0]","[(385.1759333333333, 0.4262666666666667, 0.13533333333333333), (228.32653333333332, 0.003, 0.025933333333333336), (2314.904466666667, 0.0038, 0.0029999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3909.8240666666666, 1859.5737333333334, 999.8646666666667), (16951.673466666667, 1799.997, 1524.9740666666667), (32045.095533333333, 1882.6962, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.22880555555555557), (5, 0.05313333333333333, 0.012522222222222223), (9, 0.05556666666666666, 0.027461111111111106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.881194444444445), (16100, 51.84686666666667, 6.177477777777777), (32203, 58.14443333333334, 11.612538888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
657,"[89.30255646562422, 75.36410762774624, 100.0, 14.619012161826756, 0.0, 16.20631866426665]","[3, 2, 2, 1, 0, 1]","[1414.284194285781, 1738.8340421888993, 1699.2180341187577, 0, 0, 2611.460627965786]","[2614.7158057142187, 6363.165957811101, 14411.781965881242, 4029, 8102, 13499.539372034214]","[4029, 8102, 16111, 4029, 8102, 16111]","[3598, 6106, 16111, 589, 0, 2611]","[(274.2008, 6.546666666666667, 6.188600000000001), (247.72506666666663, 0.0022666666666666664, 0.014199999999999999), (329.9514666666667, 0.003533333333333333, 0.0015333333333333332), (16.7772, 0.0048, 0.0), (0, 0, 0), (1090.5186, 0.0, 0.0008666666666666667)]","[(4020.7992, 1853.4533333333334, 993.8114), (16932.274933333334, 1799.9977333333334, 1524.9858), (34030.048533333334, 1882.6964666666668, 1333.7484666666667), (4278.2228, 1859.9952, 1000.0), (17180, 1800.0, 1525.0), (33269.4814, 1882.7, 1333.7491333333332)]","[(5, 8.333333333333333e-05, 0.2861944444444444), (5, 0.06325, 0.013322222222222221), (6, 0.01295, 0.008194444444444443), (2, 0.0, 0.00105), (0, 0, 0), (1, 0.04608333333333333, 0.0163)]","[(4021, 67.09991666666666, 9.823805555555555), (16100, 51.83675000000001, 6.176677777777777), (32206, 58.187050000000006, 11.631805555555554), (4024, 67.1, 10.10895), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.15391666666667, 11.6237)]","[4, 4, 4, 0, 0, 0]"
658,"[100.0, 100.0, 81.83849543789957, 13.799950359890792, 0.0, 33.02091738563714]","[3, 3, 0, 1, 0, 2]","[446.2848497873626, 538.4606800435287, 0, 555.1758979727082, 0, 0]","[3582.7151502126376, 7563.539319956471, 16111, 3473.8241020272917, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 13185, 556, 0, 5320]","[(292.2018, 0.603, 0.19573333333333334), (260.4828, 0.002533333333333333, 0.016466666666666668), (0, 0, 0), (3.1452, 0.00013333333333333334, 0.00013333333333333334), (0, 0, 0), (1333.7884, 0.003333333333333333, 0.002333333333333333)]","[(4002.7982, 1859.397, 999.8042666666666), (16919.5172, 1799.9974666666667, 1524.9835333333333), (34360, 1882.7, 1333.75), (4291.8548, 1859.9998666666668, 999.9998666666667), (17180, 1800.0, 1525.0), (33026.2116, 1882.6966666666667, 1333.7476666666666)]","[(7, 0.00018333333333333334, 0.3736222222222222), (8, 0.08965000000000001, 0.011694444444444443), (0, 0, 0), (1, 0.0, 0.0), (0, 0, 0), (4, 0.0, 0.002022222222222222)]","[(4019, 67.09981666666665, 9.736377777777777), (16097, 51.81035000000001, 6.178305555555555), (32212, 58.2, 11.639999999999999), (4025, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.637977777777776)]","[5, 5, 5, 0, 0, 0]"
659,"[79.27525440555969, 100.0, 100.0, 30.52866716306776, 0.0, 0.0]","[1, 3, 2, 2, 0, 0]","[474.53904722084934, 2349.150284654576, 3846.3548455117707, 1213.1588988759759, 0, 0]","[3554.460952779151, 5752.849715345425, 12264.64515448823, 2815.841101124024, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3194, 8102, 16111, 1230, 0, 0]","[(13.4562, 0.0, 0.0), (544.7778666666667, 0.0012000000000000001, 0.0021333333333333334), (182.4514, 0.0009999999999999998, 0.0024), (58.7194, 0.0004, 0.0004), (0, 0, 0), (0, 0, 0)]","[(4281.5438, 1860.0, 1000.0), (16635.222133333333, 1799.9988, 1524.9978666666666), (34177.5486, 1882.699, 1333.7476), (4236.2806, 1859.9996, 999.9996), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0007), (8, 0.06021666666666666, 0.020416666666666666), (4, 0.44465, 0.004333333333333333), (4, 0.0, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1093), (16097, 51.83978333333334, 6.169583333333333), (32208, 57.75535, 11.635666666666665), (4022, 67.1, 10.109916666666667), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
660,"[28.66716306775875, 26.32683288077018, 13.003537955434174, 30.52866716306776, 15.61342878301654, 12.606293836509217]","[2, 2, 1, 2, 1, 1]","[630.8641912186804, 0, 1366.149239274299, 510.1712161252014, 1227.2879232088728, 2031.6206895189841]","[3398.1358087813196, 8102, 14744.850760725702, 3518.828783874799, 6874.712076791127, 14079.379310481016]","[4029, 8102, 16111, 4029, 8102, 16111]","[1155, 2133, 2095, 1230, 1265, 2031]","[(49.981399999999994, 0.0009999999999999998, 0.00013333333333333337), (36.568533333333335, 0.0002, 0.0011333333333333334), (190.8402, 0.0008, 0.0022666666666666664), (77.33166666666666, 0.00013333333333333334, 0.0004), (455.08166666666676, 0.012533333333333334, 0.18906666666666663), (18.174933333333335, 0.00013333333333333334, 6.666666666666668e-05)]","[(4245.0186, 1859.999, 999.9998666666667), (17143.431466666665, 1799.9998, 1524.9988666666666), (34169.1598, 1882.6992, 1333.7477333333334), (4217.668333333333, 1859.9998666666668, 999.9996), (16724.918333333335, 1799.9874666666667, 1524.8109333333334), (34341.825066666664, 1882.6998666666668, 1333.7499333333333)]","[(4, 0.0, 0.0013111111111111112), (6, 0.0, 9.999999999999999e-05), (3, 0.78925, 0.011394444444444445), (4, 0.05158333333333333, 0.01831111111111111), (2, 0.0002833333333333333, 0.0029611111111111123), (1, 0.0, 2.7777777777777776e-05)]","[(4022, 67.1, 10.108688888888889), (16099, 51.900000000000006, 6.1899), (32209, 57.41075, 11.628605555555554), (4022, 67.04841666666665, 10.09168888888889), (16103, 51.89971666666667, 6.187038888888888), (32211, 58.2, 11.639972222222221)]","[0, 0, 0, 0, 0, 0]"
661,"[36.26209977661951, 24.080473957047644, 37.84370926696046, 16.728716803176965, 15.61342878301654, 12.606293836509217]","[2, 2, 3, 1, 1, 1]","[1436.6676691348287, 1538.0228184013295, 3551.115043169681, 0, 0, 0]","[2592.3323308651716, 6563.9771815986705, 12559.88495683032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1461, 1951, 6097, 674, 1265, 2031]","[(164.27646666666664, 0.0014666666666666667, 0.0014), (75.4974, 0.0, 0.0010666666666666667), (328.55313333333334, 0.047, 0.003933333333333333), (74.44839999999999, 0.0, 0.0), (471.15966666666674, 0.013066666666666664, 0.18946666666666667), (10.485, 0.0, 0.0)]","[(4130.723533333334, 1859.9985333333334, 999.9986), (17104.5026, 1800.0, 1524.9989333333333), (34031.446866666665, 1882.653, 1333.7460666666666), (4220.5516, 1860.0, 1000.0), (16708.840333333334, 1799.9869333333334, 1524.8105333333333), (34349.515, 1882.7, 1333.75)]","[(3, 0.0705, 0.02622222222222222), (5, 0.04601666666666666, 0.01643888888888889), (6, 0.7182166666666667, 0.012622222222222222), (3, 0.0, 8.333333333333333e-05), (2, 0.00035, 0.0039833333333333335), (1, 0.0, 5.555555555555557e-06)]","[(4023, 67.0295, 10.083777777777778), (16100, 51.85398333333334, 6.173561111111111), (32206, 57.48178333333334, 11.627377777777777), (4023, 67.1, 10.109916666666667), (16103, 51.89965000000001, 6.186016666666666), (32211, 58.2, 11.639994444444444)]","[0, 0, 0, 0, 0, 0]"
662,"[54.5048399106478, 38.941002221673656, 54.050027931227106, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1520.9339454429355, 1605.521133002917, 4201.370116642937, 0, 0, 0]","[2508.0660545570645, 6496.478866997083, 11909.629883357062, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2196, 3155, 8708, 0, 0, 0]","[(218.80146666666664, 0.0041333333333333335, 0.008533333333333334), (107.65353333333334, 0.0, 0.002), (1315.6118000000001, 0.04666666666666666, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4076.198533333333, 1859.9958666666666, 999.9914666666666), (17072.346466666666, 1800.0, 1524.998), (33044.3882, 1882.6533333333334, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0032055555555555557), (8, 0.0, 0.0001722222222222222), (7, 0.7671666666666666, 0.013438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.106794444444445), (16097, 51.900000000000006, 6.1898277777777775), (32205, 57.432833333333335, 11.62656111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
