interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[33.03549267808389, 45.939274253270796, 23.151883806095213, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1316.4820066109291, 2027.1407131576755, 2953.2214345964167, 0, 0, 0]","[2712.517993389071, 6074.859286842325, 13157.778565403583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1331, 3722, 3730, 0, 0, 0]","[(35.955733333333335, 0.020333333333333328, 0.020666666666666667), (377.4855333333333, 0.002333333333333333, 0.003), (50.331333333333326, 0.0044, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4259.044266666667, 1859.9796666666666, 999.9793333333333), (16802.514466666667, 1799.9976666666666, 1524.997), (34309.668666666665, 1882.6956, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008055555555555556), (7, 0.01145, 0.0014666666666666671), (3, 0.0, 0.0020166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109194444444444), (16098, 51.88855, 6.188533333333333), (32209, 58.2, 11.637983333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[47.87788533134773, 35.07775857812886, 33.21333250574142, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[793.2007866206122, 544.0020058360076, 3021.144575228506, 0, 0, 0]","[3235.7992133793878, 7557.997994163992, 13089.855424771495, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1929, 2842, 5351, 0, 0, 0]","[(43.16459999999999, 0.002, 0.005399999999999999), (479.28580000000005, 0.0017333333333333335, 0.0003333333333333333), (199.9278666666667, 0.0044, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.8354, 1859.998, 999.9946), (16700.7142, 1799.9982666666667, 1524.9996666666666), (34160.072133333335, 1882.6956, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007833333333333333), (4, 0.015333333333333336, 0.0008833333333333333), (6, 0.0, 0.00235), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109216666666667), (16101, 51.884666666666675, 6.189116666666666), (32206, 58.2, 11.637649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[44.998758997269796, 39.87904221179955, 30.45745143069952, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1136.8034070900515, 3231.1542850364813, 2438.638323772616, 0, 0, 0]","[2892.196592909949, 4870.845714963519, 13672.361676227385, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1813, 3231, 4907, 0, 0, 0]","[(71.03933333333333, 0.0030666666666666668, 0.0074666666666666675), (86.81286666666666, 0.0046, 0.0010666666666666667), (1214.9498666666666, 0.004933333333333334, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.960666666667, 1859.9969333333333, 999.9925333333333), (17093.187133333333, 1799.9954, 1524.9989333333333), (33145.05013333333, 1882.6950666666667, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0026388888888888885), (7, 0.0, 0.0010888888888888888), (8, 0.0032, 0.0021222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10736111111111), (16098, 51.900000000000006, 6.188911111111111), (32204, 58.1968, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[45.867460908413996, 50.234509997531475, 20.00496555148656, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[234.3502013544148, 2196.9346031203554, 1392.7419302419803, 0, 0, 0]","[3794.649798645585, 5905.065396879645, 14718.25806975802, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 4070, 3223, 0, 0, 0]","[(99.70079999999999, 0.0027333333333333333, 0.006933333333333334), (101.92926666666666, 0.0092, 0.002266666666666667), (1093.3144666666665, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.2992, 1859.9972666666667, 999.9930666666667), (17078.070733333334, 1799.9908, 1524.9977333333334), (33266.68553333334, 1882.7, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010999999999999998), (9, 0.0, 0.0030277777777777785), (6, 1.666666666666667e-05, 0.0003722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1089), (16096, 51.900000000000006, 6.186972222222222), (32206, 58.199983333333336, 11.639627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[29.560685033507074, 57.61540360404839, 22.73601886909565, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[630.8641912186804, 2225.5620914056935, 2060.4280407364645, 0, 0, 0]","[3398.1358087813196, 5876.4379085943065, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1191, 4668, 3663, 0, 0, 0]","[(49.36979999999999, 0.0009333333333333332, 6.666666666666668e-05), (412.7877333333333, 0.012133333333333335, 0.003866666666666667), (1207.9589333333333, 0.29780000000000006, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.6302, 1859.9990666666667, 999.9999333333334), (16767.212266666666, 1799.9878666666666, 1524.9961333333333), (33152.041066666665, 1882.4022, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006666666666666669), (10, 0.04546666666666667, 0.01445), (4, 0.003, 0.06117777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109333333333332), (16095, 51.854533333333336, 6.175549999999999), (32208, 58.197, 11.578822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[35.04591710101762, 51.900765243149834, 37.96784805412451, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[926.8411793429809, 2072.238045990777, 3762.7201130564213, 0, 0, 0]","[3102.158820657019, 6029.761954009223, 12348.27988694358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 4205, 6117, 0, 0, 0]","[(94.3716, 0.005733333333333333, 6.666666666666668e-05), (262.4922666666667, 0.013066666666666666, 0.002333333333333333), (71.82599999999998, 0.21906666666666666, 0.006999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.6284, 1859.9942666666666, 999.9999333333334), (16917.507733333332, 1799.9869333333334, 1524.9976666666666), (34288.174, 1882.4809333333333, 1333.743), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0017055555555555556), (7, 0.0006833333333333333, 0.006038888888888889), (6, 0.0002833333333333333, 0.09432222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108294444444445), (16098, 51.89931666666667, 6.183961111111111), (32206, 58.19971666666667, 11.545677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[45.12285927029039, 28.832387064922244, 46.08031779529514, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[150.5129573764532, 877.505143074861, 4515.886312194149, 0, 0, 0]","[3878.4870426235466, 7224.494856925139, 11595.113687805851, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1818, 2336, 7424, 0, 0, 0]","[(72.7004, 0.005733333333333334, 6.666666666666668e-05), (64.3126, 0.009266666666666666, 6.666666666666668e-05), (2497.270066666667, 0.0012000000000000001, 0.0026000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.2996, 1859.9942666666666, 999.9999333333334), (17115.6874, 1799.9907333333333, 1524.9999333333333), (31862.729933333332, 1882.6988000000001, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0016777777777777776), (3, 0.0, 0.002088888888888889), (9, 0.0032, 0.0014833333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108322222222222), (16102, 51.900000000000006, 6.18791111111111), (32203, 58.1968, 11.638516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[26.309257880367337, 38.990372747469756, 49.562410775246725, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[396.5155755317726, 1274.3274376970758, 4300.500702032172, 0, 0, 0]","[3632.484424468227, 6827.672562302924, 11810.499297967828, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1060, 3159, 7985, 0, 0, 0]","[(12.582799999999999, 0.0, 0.0), (1967.8267333333338, 0.7902000000000001, 0.0094), (3333.509266666667, 0.0008, 0.003533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.4172, 1860.0, 1000.0), (15212.173266666667, 1799.2098, 1524.9906), (31026.490733333332, 1882.6992, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.042083333333333334, 0.014900000000000002), (8, 0.0, 0.002644444444444444), (9, 0.09145, 0.0324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.05791666666666, 10.095099999999999), (16097, 51.900000000000006, 6.1873555555555555), (32203, 58.10855, 11.607599999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[41.59841151650534, 54.73957047642557, 65.0487244739619, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[451.83259181833955, 2872.2418092765924, 6261.992929737895, 0, 0, 0]","[3577.1674081816604, 5229.758190723407, 9849.007070262105, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1676, 4435, 10480, 0, 0, 0]","[(232.084, 0.003733333333333333, 0.006266666666666668), (2121.6172, 0.09406666666666666, 0.004866666666666667), (6912.2112, 0.6170666666666667, 0.045533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4062.916, 1859.9962666666668, 999.9937333333334), (15058.3828, 1799.9059333333332, 1524.9951333333333), (27447.788800000002, 1882.0829333333334, 1333.7044666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0011555555555555557), (7, 0.011300000000000001, 0.002361111111111111), (9, 3.203133333333333, 0.7008166666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108844444444443), (16098, 51.88870000000001, 6.1876388888888885), (32203, 54.99686666666667, 10.939183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[38.39662447257383, 66.65020982473463, 65.0487244739619, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[502.70379551894536, 3152.9957075886678, 2150.9655739893356, 0, 0, 0]","[3526.2962044810547, 4949.004292411332, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1547, 5400, 10480, 0, 0, 0]","[(659.9025333333334, 4.809666666666667, 0.030000000000000006), (2180.6866000000005, 0.0088, 0.003333333333333333), (6773.7996, 0.6197333333333332, 0.050066666666666676), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3635.0974666666666, 1855.1903333333332, 999.97), (14999.3134, 1799.9912, 1524.9966666666667), (27586.2004, 1882.0802666666666, 1333.6999333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.005672222222222222), (8, 0.015133333333333334, 0.0026499999999999996), (9, 2.814516666666667, 0.666872222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.104327777777778), (16097, 51.884866666666674, 6.1873499999999995), (32203, 55.38548333333333, 10.973127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[49.59046909903202, 85.29992594421131, 51.753460368692195, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[791.0376284315751, 1412.7511751445977, 1268.7020096544675, 0, 0, 0]","[3237.9623715684247, 6689.248824855402, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1998, 6911, 8338, 0, 0, 0]","[(396.05513333333334, 1.923, 0.02493333333333333), (1640.6703333333332, 0.009533333333333333, 0.0068000000000000005), (3411.367, 0.6218666666666667, 0.05146666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3898.9448666666667, 1858.077, 999.9750666666666), (15539.329666666667, 1799.9904666666666, 1524.9932), (30948.633, 1882.0781333333334, 1333.6985333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005111111111111111), (6, 0.01145, 0.0015000000000000002), (6, 2.056766666666667, 0.6719555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104888888888889), (16099, 51.88855, 6.1884999999999994), (32206, 56.143233333333335, 10.968044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[60.28791263340779, 43.31029375462849, 75.75569486686116, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[697.275464004388, 1288.2134803649737, 6888.75971529741, 0, 0, 0]","[3331.724535995612, 6813.786519635027, 9222.24028470259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2429, 3509, 12205, 0, 0, 0]","[(442.2792666666667, 3.8347333333333333, 0.0464), (0.0, 0.0, 0.001), (1227.5328, 0.014466666666666666, 0.001466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3852.7207333333336, 1856.1652666666666, 999.9536), (17180.0, 1800.0, 1524.999), (33132.4672, 1882.6855333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.005088888888888889), (1, 0.0, 0.0), (10, 0.0032, 0.005066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.104911111111111), (16104, 51.900000000000006, 6.1899999999999995), (32202, 58.1968, 11.634933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[72.52419955323901, 66.83534929647, 93.67512879399168, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[675.6576659215127, 836.0512759994466, 4564.792517845719, 0, 0, 0]","[3353.3423340784875, 7265.948724000554, 11546.207482154281, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2922, 5415, 15092, 0, 0, 0]","[(32.28593333333333, 0.00013333333333333334, 0.0), (72.70086666666668, 0.005533333333333332, 0.005066666666666666), (1056.9640666666667, 0.013866666666666666, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.714066666666, 1859.9998666666668, 1000.0), (17107.299133333334, 1799.9944666666668, 1524.9949333333334), (33303.03593333333, 1882.6861333333334, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00010000000000000002), (4, 0.0, 0.0015388888888888893), (10, 0.0, 0.0032333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1099), (16101, 51.900000000000006, 6.188461111111111), (32202, 58.2, 11.636766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[74.28642343013155, 63.58923722537645, 90.60269381168146, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[262.61535995470337, 2043.0610548641225, 3218.8200472259628, 0, 0, 0]","[3766.3846400452967, 6058.9389451358775, 12892.179952774037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2993, 5152, 14597, 0, 0, 0]","[(34.252399999999994, 0.00020000000000000004, 0.00013333333333333334), (79.34106666666668, 0.005333333333333333, 0.0041333333333333335), (1220.3665333333333, 0.011866666666666668, 0.0033333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.7476, 1859.9998, 999.9998666666667), (17100.658933333332, 1799.9946666666667, 1524.9958666666666), (33139.633466666666, 1882.6881333333333, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 6.666666666666667e-05), (5, 0.0, 0.006477777777777778), (11, 0.0, 0.0022833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109933333333332), (16100, 51.900000000000006, 6.183522222222222), (32201, 58.2, 11.637716666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[79.07669396872673, 100.0, 78.82812984917138, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[822.1145229529445, 2870.194156887029, 2392.1417097460635, 0, 0, 0]","[3206.8854770470552, 5231.805843112971, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3186, 8102, 12700, 0, 0, 0]","[(23.810266666666667, 6.666666666666668e-05, 6.666666666666668e-05), (1330.6418666666668, 0.0106, 0.0048), (1152.9957333333332, 0.0006666666666666666, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.189733333334, 1859.9999333333333, 999.9999333333334), (15849.358133333333, 1799.9894, 1524.9952), (33207.00426666667, 1882.6993333333335, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.111111111111111e-05), (7, 0.0, 0.003022222222222222), (6, 0.0, 0.00015000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109938888888887), (16098, 51.900000000000006, 6.186977777777777), (32206, 58.2, 11.63985), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[95.9295110449243, 81.56010861515675, 86.72956365216312, 0.0, 14.76178721303382, 0.0]","[3, 2, 2, 0, 1, 0]","[808.5191023070947, 991.5296684427998, 1138.092347654695, 0, 0, 0]","[3220.4808976929053, 7110.470331557201, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3865, 6608, 13973, 0, 1196, 0]","[(88.16646666666665, 0.0002666666666666667, 0.0010666666666666667), (1198.1725333333331, 0.005066666666666667, 0.0010666666666666667), (42.379666666666665, 0.0054, 0.0008666666666666667), (0, 0, 0), (1.9220666666666666, 0.0, 0.0), (0, 0, 0)]","[(4206.833533333333, 1859.9997333333333, 999.9989333333333), (15981.827466666668, 1799.9949333333334, 1524.9989333333333), (34317.62033333333, 1882.6946, 1333.7491333333332), (4295, 1860.0, 1000.0), (17178.077933333334, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0006277777777777778), (2, 0.0, 0.0011444444444444445), (4, 0.0, 0.0011111111111111113), (0, 0, 0), (2, 0.0, 0.0007111111111111111), (0, 0, 0)]","[(4019, 67.1, 10.109372222222222), (16103, 51.900000000000006, 6.188855555555555), (32208, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189288888888888), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[91.61082154380739, 87.04023697852382, 99.2675811557321, 16.827997021593447, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[470.43961153182295, 815.3310623623827, 6105.036058722701, 591.6283972996844, 0, 0]","[3558.560388468177, 7286.668937637617, 10005.9639412773, 3437.3716027003156, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3691, 7052, 15993, 678, 0, 0]","[(26.78146666666667, 0.0, 0.0), (43.99593333333334, 0.0054, 0.0008), (142.6062, 0.014066666666666668, 0.0003333333333333334), (72.70093333333332, 6.666666666666668e-05, 0.001), (0, 0, 0), (0, 0, 0)]","[(4268.218533333334, 1860.0, 1000.0), (17136.00406666667, 1799.9946, 1524.9992), (34217.3938, 1882.6859333333334, 1333.7496666666666), (4222.2990666666665, 1859.9999333333333, 999.999), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 5e-05), (2, 0.0, 0.0015666666666666665), (4, 0.0, 0.00413888888888889), (1, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10995), (16103, 51.900000000000006, 6.188433333333333), (32208, 58.2, 11.63586111111111), (4025, 67.1, 10.109433333333333), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[85.52990816579796, 90.57022957294495, 98.7586121283595, 28.691983122362867, 0.0, 17.851157594190305]","[1, 2, 3, 2, 0, 1]","[356.21520181969316, 1917.9869544506264, 2871.6125162712733, 477.82906770355663, 0, 0]","[3672.784798180307, 6184.013045549374, 13239.387483728726, 3551.1709322964434, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3446, 7338, 15911, 1156, 0, 2876]","[(3.4945999999999997, 0.0, 0.0), (87.51126666666667, 0.005266666666666667, 0.0008666666666666667), (176.1606, 0.5402, 0.4375333333333332), (92.62333333333333, 0.0004, 0.0014666666666666665), (0, 0, 0), (64.3126, 0.0044666666666666665, 0.0)]","[(4291.5054, 1860.0, 1000.0), (17092.48873333333, 1799.9947333333334, 1524.9991333333332), (34183.8394, 1882.1598000000001, 1333.3124666666668), (4202.376666666667, 1859.9996, 999.9985333333333), (17180, 1800.0, 1525.0), (34295.6874, 1882.6955333333333, 1333.75)]","[(3, 0.0, 0.0), (3, 0.0, 0.0009277777777777778), (4, 0.0, 0.003544444444444444), (3, 0.0, 0.0005888888888888888), (0, 0, 0), (1, 0.0, 0.0010722222222222222)]","[(4023, 67.1, 10.11), (16102, 51.900000000000006, 6.189072222222221), (32208, 58.2, 11.636455555555555), (4023, 67.1, 10.109411111111111), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638927777777777)]","[5, 5, 5, 0, 0, 0]"
40,"[11.76470588235294, 25.722043939767957, 10.421451182421947, 28.046661702655744, 16.11947667242656, 11.768357023151884]","[1, 2, 1, 2, 1, 1]","[439.36745822889833, 1193.8774572874102, 0, 0, 1097.1572057186477, 0]","[3589.632541771102, 6908.12254271259, 16111, 4029, 7004.842794281352, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[474, 2084, 1679, 1130, 1306, 1896]","[(61.516, 0.0, 0.00046666666666666666), (13.979733333333332, 0.0007333333333333332, 0.0007333333333333332), (64.3126, 0.004733333333333333, 6.666666666666668e-05), (20.57713333333334, 0.0, 0.0), (37.748400000000004, 0.0044666666666666665, 0.0), (25.1658, 0.0044666666666666665, 6.666666666666668e-05)]","[(4233.484, 1860.0, 999.9995333333334), (17166.020266666666, 1799.9992666666667, 1524.9992666666667), (34295.6874, 1882.6952666666666, 1333.7499333333333), (4274.422866666667, 1860.0, 1000.0), (17142.2516, 1799.9955333333332, 1525.0), (34334.8342, 1882.6955333333333, 1333.7499333333333)]","[(3, 0.0, 0.0007944444444444444), (3, 0.0, 0.005716666666666666), (1, 0.0, 0.0014666666666666667), (5, 0.0, 5.555555555555555e-05), (2, 0.0, 0.0007999999999999999), (2, 0.0, 0.00105)]","[(4023, 67.1, 10.109205555555555), (16102, 51.900000000000006, 6.184283333333333), (32211, 58.2, 11.638533333333331), (4021, 67.1, 10.109944444444444), (16103, 51.900000000000006, 6.1892), (32210, 58.2, 11.63895)]","[0, 0, 0, 0, 0, 0]"
