interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
161,"[24.274013402829485, 27.116761293507775, 43.870647383775065, 15.239513526929759, 0.0, 13.816647011358699]","[2, 2, 3, 1, 0, 1]","[911.7636550914274, 1264.482568417514, 3590.3521453189724, 0, 0, 2226.127752300277]","[3117.2363449085724, 6837.517431582486, 12520.647854681029, 4029, 8102, 13884.872247699723]","[4029, 8102, 16111, 4029, 8102, 16111]","[978, 2197, 7068, 614, 0, 2226]","[(31.369600000000005, 0.0086, 0.003933333333333333), (230.6864, 0.052533333333333335, 0.027266666666666668), (595.9394666666667, 0.6254, 0.7817999999999998), (1.3978666666666666, 0.0, 0.0), (0, 0, 0), (1023.4098, 6.666666666666668e-05, 0.001066666666666667)]","[(4263.6304, 1859.9914, 999.9960666666667), (16949.3136, 1799.9474666666667, 1524.9727333333333), (33764.06053333334, 1882.0746000000001, 1332.9682), (4293.602133333334, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33336.5902, 1882.6999333333333, 1333.7489333333333)]","[(2, 0.0, 0.0011444444444444447), (5, 0.04748333333333333, 0.02118888888888889), (5, 0.44548333333333334, 0.5167555555555556), (2, 0.0, 0.0), (0, 0, 0), (2, 0.0, 0.00016111111111111108)]","[(4024, 67.1, 10.108855555555555), (16100, 51.85251666666667, 6.16881111111111), (32207, 57.75451666666667, 11.123244444444444), (4024, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639838888888887)]","[0, 0, 0, 0, 0, 0]"
162,"[41.126830479027056, 38.44729696371266, 30.538141642356152, 0.0, 0.0, 13.816647011358699]","[3, 3, 2, 0, 0, 1]","[686.3697046353014, 1572.3295265534039, 1366.149239274299, 0, 0, 0]","[3342.6302953646987, 6529.670473446597, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1657, 3115, 4920, 0, 0, 2226]","[(116.52199999999999, 0.005733333333333333, 0.002066666666666667), (162.17839999999995, 0.05193333333333333, 0.02686666666666667), (580.9098666666667, 0.0009333333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (1398.101, 0.3472, 0.013933333333333336)]","[(4178.478, 1859.9942666666666, 999.9979333333333), (17017.8216, 1799.9480666666666, 1524.9731333333334), (33779.09013333333, 1882.6990666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (32961.899, 1882.3528000000001, 1333.7360666666666)]","[(3, 0.0, 0.0017333333333333333), (8, 0.0, 0.0015289682539682539), (4, 0.78925, 0.01193888888888889), (0, 0, 0), (0, 0, 0), (2, 0.0007166666666666667, 0.00017777777777777779)]","[(4023, 67.1, 10.108266666666665), (16097, 51.900000000000006, 6.188471031746031), (32208, 57.41075, 11.62806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.199283333333334, 11.639822222222222)]","[0, 0, 0, 0, 0, 0]"
163,"[48.423926532638376, 34.38657121698346, 32.60505244863758, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1117.2539127257983, 1448.8658240970317, 4393.438945266153, 0, 0, 0]","[2911.7460872742017, 6653.134175902968, 11717.561054733847, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1951, 2786, 5253, 0, 0, 0]","[(142.16853333333333, 0.0024666666666666665, 0.0017333333333333335), (135.9198, 0.052, 0.0258), (240.47299999999998, 0.0056, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.8314666666665, 1859.9975333333334, 999.9982666666667), (17044.0802, 1799.948, 1524.9742), (34119.527, 1882.6944, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010944444444444443), (8, 0.0, 0.001472222222222222), (5, 0.7182166666666667, 0.01245), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108905555555555), (16097, 51.900000000000006, 6.188527777777777), (32207, 57.48178333333334, 11.62755), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
164,"[51.37751303052867, 35.25055541841521, 45.937558190056485, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[695.6801846364556, 2485.957016908879, 1330.8480150536827, 0, 0, 0]","[3333.3198153635444, 5616.042983091122, 14780.151984946317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2070, 2856, 7401, 0, 0, 0]","[(133.16786666666667, 0.0022, 0.0016666666666666666), (75.75826666666669, 0.0044666666666666665, 0.0008), (316.6694, 0.5366, 0.4397333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.832133333333, 1859.9978, 999.9983333333333), (17104.241733333332, 1799.9955333333332, 1524.9992), (34043.3306, 1882.1634000000001, 1333.3102666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0019944444444444445), (9, 0.0, 0.0023833333333333332), (6, 0.7671666666666666, 0.014755555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108005555555556), (16096, 51.900000000000006, 6.187616666666666), (32206, 57.432833333333335, 11.625244444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
165,"[49.193348225366094, 46.05035793631202, 19.5953075538452, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[927.5066705133294, 1595.7490821718043, 0, 0, 0, 0]","[3101.4933294866705, 6506.250917828196, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1982, 3731, 3157, 0, 0, 0]","[(80.04053333333334, 0.0018666666666666666, 0.0002), (78.68459999999999, 0.0044, 0.0008), (8.3886, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4214.959466666666, 1859.9981333333333, 999.9998), (17101.3154, 1799.9956, 1524.9992), (34351.6114, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0016777777777777778), (12, 0.0, 0.0022333333333333333), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108322222222222), (16093, 51.900000000000006, 6.187766666666666), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
166,"[43.26135517498139, 36.52184645766477, 28.129849171373593, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[253.15647776580917, 1997.8729335675757, 3266.7223512674727, 0, 0, 0]","[3775.843522234191, 6104.127066432424, 12844.277648732528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 2959, 4532, 0, 0, 0]","[(67.807, 0.0, 0.0), (49.894, 0.009066666666666667, 0.0013333333333333333), (289.4064, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.193, 1860.0, 1000.0), (17130.106, 1799.9909333333333, 1524.9986666666666), (34070.5936, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017944444444444444), (7, 0.0, 0.0030055555555555556), (3, 0.08385, 0.027955555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108205555555555), (16098, 51.900000000000006, 6.186994444444444), (32209, 58.116150000000005, 11.612044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
167,"[23.57905187391412, 54.961737842508015, 41.083731611942156, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[651.8927284328356, 2939.3121212753167, 5556.30654549501, 0, 0, 0]","[3377.1072715671644, 5162.687878724683, 10554.69345450499, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[950, 4453, 6619, 0, 0, 0]","[(52.821266666666666, 0.0, 0.0), (1200.2685999999997, 0.009066666666666667, 0.0016666666666666668), (274.0274666666667, 0.2006666666666667, 0.012733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.178733333333, 1860.0, 1000.0), (15979.7314, 1799.9909333333333, 1524.9983333333332), (34085.97253333333, 1882.4993333333334, 1333.7372666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00011666666666666667), (8, 1.666666666666667e-05, 0.002966666666666667), (6, 0.07118333333333333, 0.026772222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109883333333332), (16097, 51.89998333333334, 6.187033333333333), (32206, 58.12881666666667, 11.613227777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
168,"[34.94663688260114, 41.81683534929647, 58.40729936068525, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[443.6949634928696, 2660.465019073352, 3667.0330948667033, 0, 0, 0]","[3585.3050365071304, 5441.534980926648, 12443.966905133297, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1408, 3388, 9410, 0, 0, 0]","[(120.14826666666667, 0.004733333333333333, 0.0002), (1384.3815333333332, 0.005066666666666666, 0.0008), (3759.4934000000003, 0.8170000000000001, 0.055266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4174.851733333333, 1859.9952666666666, 999.9998), (15795.618466666667, 1799.9949333333334, 1524.9992), (30600.5066, 1881.883, 1333.6947333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0012555555555555553), (5, 0.037733333333333334, 0.016233333333333332), (9, 3.530533333333333, 0.8056333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108744444444444), (16100, 51.86226666666667, 6.173766666666666), (32203, 54.66946666666667, 10.834366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
169,"[23.25639116406056, 61.626758824981486, 30.27745018931165, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[921.9296082026715, 1703.4944809359836, 2150.9655739893356, 0, 0, 0]","[3107.0703917973287, 6398.505519064016, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[937, 4993, 4878, 0, 0, 0]","[(21.8448, 0.0046, 0.0), (2084.1299999999997, 0.0104, 0.0057333333333333325), (3267.3625333333334, 0.6241999999999999, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.1552, 1859.9954, 1000.0), (15095.87, 1799.9896, 1524.9942666666666), (31092.637466666667, 1882.0758, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017333333333333333), (10, 0.00875, 0.00445), (6, 2.814516666666667, 0.6677888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108266666666665), (16095, 51.89125000000001, 6.185549999999999), (32206, 55.38548333333333, 10.97221111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
170,"[54.132539091586, 34.13971858800296, 72.15567003910371, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[917.5810252286146, 1675.7673921557184, 5538.635128611921, 0, 0, 0]","[3111.4189747713854, 6426.232607844282, 10572.36487138808, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2181, 2766, 11625, 0, 0, 0]","[(82.13793333333332, 0.009266666666666666, 0.0002666666666666667), (1075.1387333333334, 0.005866666666666667, 0.005066666666666666), (3440.9013333333337, 0.6779333333333333, 0.10626666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.862066666667, 1859.9907333333333, 999.9997333333333), (16104.861266666667, 1799.9941333333334, 1524.9949333333334), (30919.098666666665, 1882.0220666666667, 1333.6437333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0028277777777777776), (5, 0.0, 0.0008833333333333333), (9, 2.056766666666667, 0.6734500000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107172222222221), (16100, 51.900000000000006, 6.189116666666666), (32203, 56.143233333333335, 10.966549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
171,"[58.64978902953587, 46.72920266600839, 55.75072931537459, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[923.4825447234718, 997.2231192291202, 4547.61377397838, 0, 0, 0]","[3105.5174552765284, 7104.77688077088, 11563.38622602162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2363, 3786, 8982, 0, 0, 0]","[(50.68053333333334, 0.009133333333333334, 0.00013333333333333334), (1054.1674666666668, 0.009933333333333332, 0.004599999999999999), (79.16686666666666, 0.05806666666666666, 0.05213333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.319466666667, 1859.9908666666668, 999.9998666666667), (16125.832533333334, 1799.9900666666667, 1524.9954), (34280.83313333333, 1882.6419333333333, 1333.6978666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0027888888888888894), (6, 0.0, 0.002266666666666667), (6, 0.0, 0.0025222222222222217), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107211111111111), (16099, 51.900000000000006, 6.187733333333333), (32206, 58.2, 11.637477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
172,"[76.59468850831472, 55.55418415206121, 77.75432934020235, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1390.3500471836214, 1691.3812151936193, 3428.7474293320497, 0, 0, 0]","[2638.6499528163786, 6410.618784806381, 12682.25257066795, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3086, 4501, 12527, 0, 0, 0]","[(155.1888, 0.09346666666666666, 0.0048), (29.316, 0.006200000000000001, 0.0016666666666666668), (1401.2458000000001, 0.05353333333333333, 0.05326666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4139.8112, 1859.9065333333333, 999.9952), (17150.684, 1799.9938, 1524.9983333333332), (32958.7542, 1882.6464666666668, 1333.6967333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.08310555555555554), (4, 0.0, 0.0011222222222222224), (7, 0.0, 0.002183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.026894444444444), (16101, 51.900000000000006, 6.188877777777777), (32205, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
173,"[90.24571854058078, 55.55418415206121, 49.34516789770964, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1005.17480345188, 673.5579985851256, 3246.1692384277403, 0, 0, 0]","[3023.82519654812, 7428.4420014148745, 12864.830761572259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3636, 4501, 7950, 0, 0, 0]","[(538.6175999999999, 1.4886666666666664, 0.009933333333333332), (47.1418, 0.006333333333333333, 0.0018), (1172.3074666666666, 0.0, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3756.3824, 1858.5113333333334, 999.9900666666666), (17132.8582, 1799.9936666666667, 1524.9982), (33187.692533333335, 1882.7, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0875611111111111), (4, 0.0, 0.0016111111111111111), (3, 0.04549999999999999, 0.01634444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.022438888888889), (16101, 51.900000000000006, 6.1883888888888885), (32209, 58.154500000000006, 11.623655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
174,"[92.55398361876395, 91.00222167366083, 74.05499348271367, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[976.2712917788256, 2507.116651162653, 1283.1686751166799, 0, 0, 0]","[3052.728708221174, 5594.8833488373475, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3729, 7373, 11931, 0, 0, 0]","[(853.8892000000001, 5.458666666666667, 0.027400000000000004), (950.2705333333333, 0.004733333333333333, 0.0054666666666666665), (1337.2836, 0.0002666666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3441.1108, 1854.5413333333333, 999.9726), (16229.729466666668, 1799.9952666666666, 1524.9945333333333), (33022.7164, 1882.6997333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006361111111111111), (6, 0.024033333333333337, 0.00485), (4, 0.04615, 0.016472222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103638888888888), (16099, 51.87596666666667, 6.185149999999999), (32208, 58.153850000000006, 11.623527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
175,"[88.35939439066766, 89.71858800296224, 66.14114580100552, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1306.583191034102, 3173.64805813978, 2334.773705023624, 0, 0, 0]","[2722.416808965898, 4928.35194186022, 13776.226294976375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3560, 7269, 10656, 0, 0, 0]","[(713.1178666666667, 2.5682, 0.02973333333333333), (1239.4156666666668, 0.0208, 0.3988666666666666), (64.3126, 0.0046, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3581.8821333333335, 1857.4318, 999.9702666666667), (15940.584333333332, 1799.9792, 1524.6011333333333), (34295.6874, 1882.6954, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005233333333333334), (5, 0.22543333333333332, 0.12214444444444446), (2, 0.0, 0.0011222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104766666666666), (16100, 51.67456666666667, 6.067855555555555), (32210, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
176,"[100.0, 91.53295482596889, 80.98814474582584, 13.030528667163068, 15.61342878301654, 0.0]","[3, 2, 2, 1, 1, 0]","[372.2361844474653, 0, 2876.6479329769218, 0, 0, 0]","[3656.7638155525347, 8102, 13234.35206702308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7416, 13048, 525, 1265, 0]","[(384.38913333333335, 0.6368666666666667, 0.005733333333333334), (794.1205333333332, 0.013, 0.2022), (64.3126, 0.004733333333333333, 0.001), (419.43, 3.8347333333333333, 0.0464), (471.15966666666674, 0.013066666666666664, 0.18946666666666667), (0, 0, 0)]","[(3910.610866666667, 1859.3631333333333, 999.9942666666667), (16385.879466666665, 1799.987, 1524.7978), (34295.6874, 1882.6952666666666, 1333.749), (3875.57, 1856.1652666666666, 999.9536), (16708.840333333334, 1799.9869333333334, 1524.8105333333333), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017055555555555554), (3, 0.06968333333333332, 0.05293888888888889), (2, 0.0, 0.0014944444444444445), (1, 0.00031666666666666665, 0.004988888888888889), (2, 0.00035, 0.0039833333333333335), (0, 0, 0)]","[(4022, 67.1, 10.108294444444445), (16102, 51.830316666666675, 6.137061111111111), (32210, 58.2, 11.638505555555554), (4025, 67.09968333333333, 10.10501111111111), (16103, 51.89965000000001, 6.186016666666666), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
177,"[86.20004964010921, 96.4823500370279, 100.0, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[687.6043146462289, 2159.9969366446226, 5117.671548897226, 0, 0, 0]","[3341.395685353771, 5942.003063355378, 10993.328451102774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3473, 7817, 16111, 0, 0, 0]","[(53.12780000000001, 0.0094, 6.666666666666668e-05), (492.1306000000001, 0.005533333333333332, 0.004333333333333333), (385.1758, 0.06533333333333334, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.8722, 1859.9906, 999.9999333333334), (16687.8694, 1799.9944666666668, 1524.9956666666667), (33974.8242, 1882.6346666666668, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002161111111111111), (9, 0.0, 0.0072611111111111105), (9, 0.0518, 0.03838333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107838888888889), (16096, 51.900000000000006, 6.182738888888888), (32203, 58.1482, 11.601616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
178,"[100.0, 95.01357689459394, 87.16404940723729, 10.821543807396376, 10.478894100222167, 12.475948109986966]","[2, 2, 2, 1, 1, 1]","[705.4334038174744, 1347.7218779805685, 1250.0262377682147, 0, 0, 2010.2595573766505]","[3323.5665961825257, 6754.278122019432, 14860.973762231784, 4029, 8102, 14100.74044262335]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7698, 14043, 436, 849, 2010]","[(20.2718, 0.004733333333333333, 6.666666666666668e-05), (314.5717333333333, 0.0, 0.0004), (378.8842, 0.0005333333333333334, 0.0006), (41.943, 0.004533333333333333, 0.0), (74.09886666666668, 0.005333333333333333, 0.0041333333333333335), (56.622800000000005, 0.040799999999999996, 0.0014)]","[(4274.7282, 1859.9952666666666, 999.9999333333334), (16865.428266666666, 1800.0, 1524.9996), (33981.1158, 1882.6994666666667, 1333.7494), (4253.057, 1859.9954666666667, 1000.0), (17105.901133333333, 1799.9946666666667, 1524.9958666666666), (34303.3772, 1882.6592, 1333.7486)]","[(5, 0.0, 0.0010999999999999998), (6, 0.0, 0.005038888888888889), (6, 0.06125, 0.02555), (1, 0.0, 0.0010666666666666667), (3, 0.0, 0.0008222222222222222), (2, 0.0, 0.00011666666666666667)]","[(4021, 67.1, 10.1089), (16099, 51.900000000000006, 6.184961111111111), (32206, 58.13875, 11.614449999999998), (4025, 67.1, 10.108933333333333), (16102, 51.900000000000006, 6.189177777777777), (32210, 58.2, 11.639883333333332)]","[5, 5, 5, 0, 0, 0]"
179,"[100.0, 98.12392001974821, 92.59512134566445, 16.182675601886324, 15.366576154036041, 12.475948109986966]","[2, 2, 2, 1, 1, 1]","[831.9745785367036, 1120.000055532975, 1138.092347654695, 435.8925996621875, 0, 0]","[3197.0254214632964, 6981.999944467025, 14972.907652345304, 3593.1074003378126, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7950, 14918, 652, 1245, 2010]","[(29.272466666666666, 0.004666666666666667, 0.0), (327.50419999999997, 0.0, 0.0), (340.4370666666666, 0.006266666666666667, 0.005533333333333334), (3.1014666666666666, 0.0, 0.0), (114.64406666666663, 0.0, 6.666666666666668e-05), (31.457, 0.041133333333333334, 0.0016)]","[(4265.727533333334, 1859.9953333333333, 1000.0), (16852.4958, 1800.0, 1525.0), (34019.562933333335, 1882.6937333333333, 1333.7444666666668), (4291.898533333333, 1860.0, 1000.0), (17065.355933333332, 1800.0, 1524.9999333333333), (34328.543, 1882.6588666666667, 1333.7484)]","[(5, 0.0, 0.0010333333333333334), (6, 0.0, 0.0012166666666666667), (4, 0.0008666666666666667, 0.017249999999999998), (3, 0.0, 5.555555555555557e-06), (3, 0.0, 0.003872222222222222), (2, 0.0, 0.00015555555555555556)]","[(4021, 67.1, 10.108966666666666), (16099, 51.900000000000006, 6.188783333333332), (32208, 58.199133333333336, 11.622749999999998), (4023, 67.1, 10.109994444444444), (16102, 51.900000000000006, 6.186127777777777), (32210, 58.2, 11.639844444444444)]","[5, 5, 5, 0, 0, 0]"
