interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
84,"[35.591958302308264, 46.02567267341397, 24.44913413195953, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[451.83259181833955, 1444.8514052105304, 1470.918755855893, 0, 0, 0]","[3577.1674081816604, 6657.14859478947, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1434, 3729, 3939, 0, 0, 0]","[(228.19493333333332, 0.005666666666666666, 0.008133333333333334), (1400.8963333333331, 0.0084, 0.003266666666666666), (190.14159999999998, 0.0048000000000000004, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4066.805066666667, 1859.9943333333333, 999.9918666666666), (15779.103666666666, 1799.9916, 1524.9967333333334), (34169.8584, 1882.6952, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011111111111111113), (8, 0.0006833333333333333, 0.00451111111111111), (2, 1.666666666666667e-05, 0.0039722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108888888888888), (16097, 51.89931666666667, 6.185488888888888), (32210, 58.199983333333336, 11.636027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[26.358897989575574, 58.55344359417428, 20.54496927565018, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[929.5909957124777, 575.6752832482554, 2618.3331320817706, 0, 0, 0]","[3099.4090042875223, 7526.324716751745, 13492.66686791823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 4744, 3310, 0, 0, 0]","[(188.30573333333334, 0.032733333333333337, 0.035), (493.5289333333333, 0.0126, 0.0020666666666666667), (1275.0681333333334, 0.0047333333333333324, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4106.694266666666, 1859.9672666666668, 999.965), (16686.471066666665, 1799.9874, 1524.9979333333333), (33084.931866666666, 1882.6952666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006), (9, 0.009383333333333332, 0.00812222222222222), (3, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109399999999999), (16096, 51.89061666666667, 6.181877777777777), (32209, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[43.08761479275255, 11.700814613675634, 56.520389795791694, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[840.4532809812372, 524.2632168285745, 7035.986751888378, 0, 0, 0]","[3188.546719018763, 7577.7367831714255, 9075.013248111622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1736, 948, 9106, 0, 0, 0]","[(240.55986666666666, 0.030333333333333337, 0.029933333333333333), (47.5354, 0.0046, 0.0), (2603.962666666667, 0.009733333333333333, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.4401333333335, 1859.9696666666666, 999.9700666666666), (17132.4646, 1799.9954, 1525.0), (31756.037333333334, 1882.6902666666667, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 3.333333333333334e-05, 0.0008222222222222222), (1, 0.0, 0.0010277777777777776), (10, 0.0, 0.0032777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09996666666666, 10.109177777777777), (16104, 51.900000000000006, 6.188972222222222), (32202, 58.2, 11.636722222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[48.15090593199305, 21.994569242162427, 46.092731674011546, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1088.201484485182, 375.11332887515897, 4483.087508432079, 0, 0, 0]","[2940.798515514818, 7726.886671124841, 11627.91249156792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1940, 1782, 7426, 0, 0, 0]","[(65.18546666666667, 0.026666666666666672, 0.026466666666666666), (425.02239999999995, 0.011066666666666666, 0.20946666666666666), (2310.361266666667, 0.0046, 0.0021999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.814533333333, 1859.9733333333334, 999.9735333333333), (16754.9776, 1799.9889333333333, 1524.7905333333333), (32049.638733333333, 1882.6954, 1333.7478), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0001111111111111111), (3, 0.21001666666666666, 0.11926666666666669), (9, 1.666666666666667e-05, 0.0014111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109888888888888), (16102, 51.68998333333334, 6.070733333333333), (32203, 58.199983333333336, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[47.67932489451477, 25.660330782522834, 45.92514431134008, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[859.924669056286, 0, 2347.370132566266, 0, 0, 0]","[3169.075330943714, 8102, 13763.629867433734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1921, 2079, 7399, 0, 0, 0]","[(84.58359999999999, 0.0, 0.0002666666666666667), (617.9600666666666, 0.010666666666666666, 0.1994), (2204.1060666666667, 0.005066666666666666, 0.001866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.4164, 1860.0, 999.9997333333333), (16562.039933333333, 1799.9893333333334, 1524.8006), (32155.893933333333, 1882.6949333333334, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.05158333333333333, 0.018322222222222222), (5, 0.058233333333333324, 0.05625555555555556), (10, 0.0032, 0.0025444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04841666666665, 10.091677777777777), (16100, 51.84176666666667, 6.133744444444444), (32202, 58.1968, 11.637455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[43.98113675850087, 11.700814613675634, 46.676183973682576, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1015.1147239010643, 575.6752832482554, 5047.362519742237, 0, 0, 0]","[3013.8852760989357, 7526.324716751745, 11063.637480257763, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1772, 948, 7520, 0, 0, 0]","[(480.7708, 4.806, 0.02386666666666667), (75.4974, 0.004666666666666667, 6.666666666666668e-05), (3260.370933333333, 0.29753333333333337, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3814.2291999999998, 1855.194, 999.9761333333333), (17104.5026, 1799.9953333333333, 1524.9999333333333), (31099.62906666667, 1882.4024666666667, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.005094444444444444), (1, 0.0, 0.0011111111111111113), (8, 0.04896666666666667, 0.07733333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.104905555555556), (16104, 51.900000000000006, 6.188888888888888), (32204, 58.15103333333334, 11.562666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[54.48001985604368, 36.37373488027647, 47.56998324126373, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[973.0803599923752, 1103.467266376784, 3156.473232984211, 0, 0, 0]","[3055.919640007625, 6998.532733623216, 12954.526767015788, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2195, 2947, 7664, 0, 0, 0]","[(485.1404, 1.9234, 0.027666666666666666), (49.93806666666667, 0.0046, 0.0), (2218.7853333333333, 0.2169333333333333, 0.006266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3809.8596, 1858.0766, 999.9723333333334), (17130.061933333334, 1799.9954, 1525.0), (32141.214666666667, 1882.4830666666667, 1333.7437333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.005844444444444445), (3, 0.0, 0.001111111111111111), (6, 0.0002833333333333333, 0.09437222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.104155555555556), (16102, 51.900000000000006, 6.188888888888888), (32206, 58.19971666666667, 11.545627777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
91,"[57.508066517746336, 49.48160947914096, 37.62025945006518, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1318.7564383257477, 1221.7478048177366, 0, 0, 0, 0]","[2710.2435616742523, 6880.252195182264, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2317, 4009, 6061, 0, 0, 0]","[(550.7632, 3.8347333333333333, 0.0464), (46.35513333333334, 0.0044666666666666665, 0.001), (1063.9546666666668, 0.21753333333333333, 0.0028000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3744.2368, 1856.1652666666666, 999.9536), (17133.644866666666, 1799.9955333333332, 1524.999), (33296.045333333335, 1882.4824666666668, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00031666666666666665, 0.005894444444444444), (4, 0.0, 0.001227777777777778), (3, 0.0, 0.05389444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09968333333333, 10.104105555555554), (16101, 51.900000000000006, 6.188772222222222), (32209, 58.2, 11.586105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
92,"[91.13924050632912, 48.25968896568749, 37.64508720749799, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1285.36774364557, 599.9449131617434, 1547.3700596382855, 0, 0, 0]","[2743.63225635443, 7502.055086838256, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3672, 3910, 6065, 0, 0, 0]","[(4083.7647333333325, 3.045733333333333, 0.05886666666666668), (7.121066666666667, 0.0, 0.001), (33.5544, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(211.23526666666748, 1856.9542666666666, 999.9411333333334), (17172.878933333333, 1800.0, 1524.999), (34326.4456, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0004166666666666667, 0.0059055555555555545), (3, 0.0, 0.0001611111111111111), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09958333333333, 10.104094444444444), (16102, 51.900000000000006, 6.189838888888889), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
93,"[78.5306527674361, 62.40434460627006, 50.598969648066536, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1668.0964145778498, 2078.504077998488, 3538.35094733191, 0, 0, 0]","[2360.90358542215, 6023.495922001512, 12572.64905266809, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3164, 5056, 8152, 0, 0, 0]","[(2342.6481333333336, 4.1293999999999995, 4.142266666666667), (1365.9443333333334, 0.0008666666666666667, 0.002133333333333334), (41.943, 0.0094, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1952.3518666666664, 1855.8706, 995.8577333333334), (15814.055666666667, 1799.9991333333332, 1524.9978666666666), (34318.057, 1882.6906000000001, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0001555555555555556), (5, 0.0, 0.001972222222222222), (5, 0.0, 0.002461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109844444444445), (16100, 51.900000000000006, 6.188027777777777), (32207, 58.2, 11.637538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
94,"[100.0, 59.6519377931375, 78.59226615355968, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1456.425376508204, 0, 4576.491306490702, 0, 0, 0]","[2572.574623491796, 8102, 11534.508693509299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 4833, 12662, 0, 0, 0]","[(1629.4853333333335, 12.107333333333337, 12.139933333333332), (1270.8732, 0.0003333333333333334, 0.0010666666666666667), (100.66319999999999, 0.013933333333333332, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2665.5146666666665, 1847.8926666666666, 987.8600666666666), (15909.1268, 1799.9996666666666, 1524.9989333333333), (34259.3368, 1882.6860666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(12, 0.0, 0.0001666666666666667), (4, 1.666666666666667e-05, 0.0013333333333333335), (7, 0.0, 0.003833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.109833333333333), (16101, 51.89998333333334, 6.188666666666666), (32205, 58.2, 11.636166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
95,"[90.54355919583023, 47.728955813379415, 89.6902737260257, 16.877637130801688, 0.0, 0.0]","[3, 1, 4, 1, 0, 0]","[1393.957532297693, 1120.352497775195, 3341.8298082883634, 0, 0, 0]","[2635.042467702307, 6981.647502224805, 12769.170191711637, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3648, 3867, 14450, 680, 0, 0]","[(35.16993333333333, 10.272666666666666, 10.300266666666666), (19.573400000000003, 0.0046, 0.00013333333333333334), (114.64420000000001, 0.013733333333333334, 6.666666666666668e-05), (2132.1042, 6.666666666666668e-05, 0.0009333333333333332), (0, 0, 0), (0, 0, 0)]","[(4259.830066666666, 1849.7273333333333, 989.6997333333334), (17160.4266, 1799.9954, 1524.9998666666668), (34245.3558, 1882.6862666666668, 1333.7499333333333), (2162.8958, 1859.9999333333333, 999.9990666666666), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 6.111111111111112e-05), (1, 0.0, 0.001138888888888889), (8, 0.0, 0.003538888888888889), (3, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109938888888887), (16104, 51.900000000000006, 6.188861111111111), (32204, 58.2, 11.63646111111111), (4023, 67.1, 10.109927777777777), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
96,"[100.0, 75.19131078745988, 78.3688163366644, 18.217920079424175, 0.0, 0.0]","[3, 2, 2, 1, 0, 0]","[963.1506086603458, 1762.3281932491418, 3517.620586542408, 0, 0, 0]","[3065.849391339654, 6339.671806750858, 12593.379413457591, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6092, 12626, 734, 0, 0]","[(43.034600000000005, 10.962200000000001, 10.9902), (8.3886, 0.004666666666666667, 0.0010666666666666667), (39.1468, 0.0046, 0.0), (3.3202, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4251.9654, 1849.0378, 989.0098), (17171.6114, 1799.9953333333333, 1524.9989333333333), (34320.8532, 1882.6954, 1333.75), (4291.6798, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011111111111111113), (3, 0.0, 0.0010166666666666666), (3, 0.0, 0.00115), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16102, 51.900000000000006, 6.188983333333333), (32209, 58.2, 11.638849999999998), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
97,"[91.28816083395384, 99.98765736855097, 78.3688163366644, 14.643832216430877, 0.0, 0.0]","[2, 4, 2, 1, 0, 0]","[463.4559709026828, 2613.1417518717544, 2677.98914988151, 429.0594601124442, 0, 0]","[3565.5440290973174, 5488.858248128246, 13433.01085011849, 3599.940539887556, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3678, 8101, 12626, 590, 0, 0]","[(27.48033333333333, 0.001066666666666667, 0.001066666666666667), (71.3026, 0.08373333333333333, 0.06873333333333333), (58.7202, 0.0044666666666666665, 0.0), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4267.519666666667, 1859.9989333333333, 999.9989333333333), (17108.6974, 1799.9162666666666, 1524.9312666666667), (34301.2798, 1882.6955333333333, 1333.75), (4295.0, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00011666666666666667), (7, 0.0018666666666666669, 0.0020944444444444443), (3, 0.0, 0.0011666666666666668), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109883333333332), (16098, 51.89813333333334, 6.187905555555555), (32209, 58.2, 11.638833333333332), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
98,"[100.0, 82.7203159713651, 100.0, 28.096301811863988, 13.3176993334979, 0.0]","[2, 2, 2, 2, 1, 0]","[351.85819874000236, 928.9311828566526, 1264.8212801613754, 0, 1079.9587704257024, 0]","[3677.1418012599975, 7173.068817143348, 14846.178719838625, 4029, 7022.041229574297, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6702, 16111, 1132, 1079, 0]","[(26.388066666666667, 0.0, 0.0), (19.573333333333334, 0.0, 0.001), (78.2936, 0.0092, 0.00013333333333333334), (14.941799999999999, 0.0006, 0.0005333333333333334), (123.03226666666663, 0.08486666666666666, 0.07306666666666667), (0, 0, 0)]","[(4268.611933333334, 1860.0, 1000.0), (17160.426666666666, 1800.0, 1524.999), (34281.7064, 1882.6908, 1333.7498666666668), (4280.0582, 1859.9994, 999.9994666666666), (17056.967733333335, 1799.9151333333334, 1524.9269333333334), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.2222222222222223e-05), (3, 0.0, 0.0001111111111111111), (3, 0.0, 0.0020944444444444443), (4, 0.0, 9.999999999999999e-05), (3, 0.0, 0.00016666666666666666), (0, 0, 0)]","[(4021, 67.1, 10.109977777777777), (16102, 51.900000000000006, 6.1898888888888886), (32209, 58.2, 11.637905555555554), (4022, 67.1, 10.1099), (16102, 51.900000000000006, 6.189833333333333), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
99,"[91.21370067014148, 100.0, 84.09782136428528, 15.239513526929759, 13.3176993334979, 13.822853950716901]","[1, 4, 1, 1, 1, 1]","[630.8641912186804, 4282.019528221668, 2086.9171845041096, 0, 887.8131729456026, 0]","[3398.1358087813196, 3819.980471778332, 14024.08281549589, 4029, 7214.186827054397, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3675, 8102, 13549, 614, 1079, 2227]","[(32.15606666666666, 0.0009333333333333332, 6.666666666666668e-05), (77.9434, 0.0094, 0.00020000000000000004), (0.0, 0.004733333333333333, 0.00013333333333333334), (8.038266666666667, 0.0, 0.0), (68.50633333333332, 0.08626666666666669, 0.07426666666666666), (33.5544, 0.004666666666666667, 6.666666666666668e-05)]","[(4262.843933333334, 1859.9990666666667, 999.9999333333334), (17102.0566, 1799.9906, 1524.9998), (34360.0, 1882.6952666666666, 1333.7498666666668), (4286.9617333333335, 1860.0, 1000.0), (17111.493666666665, 1799.9137333333333, 1524.9257333333333), (34326.4456, 1882.6953333333333, 1333.7499333333333)]","[(1, 0.0, 0.000638888888888889), (7, 0.0, 0.008477777777777777), (3, 0.0, 0.0014222222222222223), (2, 0.0, 0.0), (3, 0.0, 0.0001277777777777778), (2, 0.0, 0.0010277777777777776)]","[(4025, 67.1, 10.109361111111111), (16098, 51.900000000000006, 6.181522222222222), (32209, 58.2, 11.638577777777776), (4024, 67.1, 10.11), (16102, 51.900000000000006, 6.189872222222221), (32210, 58.2, 11.638972222222222)]","[5, 5, 5, 0, 0, 0]"
100,"[15.884834946636882, 50.91335472722784, 0.0, 16.753536857781086, 28.091829177980742, 12.947675501210353]","[1, 4, 0, 1, 2, 1]","[476.0919837416496, 2016.761447298715, 0, 675.6860318862409, 1196.600635528421, 0]","[3552.9080162583505, 6085.238552701285, 16111, 3353.313968113759, 6905.399364471579, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[640, 4125, 0, 675, 2276, 2086]","[(25.1658, 0.004533333333333333, 0.00013333333333333334), (86.68133333333334, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (35.6514, 0.001, 0.0), (68.85546666666666, 0.08846666666666668, 0.07613333333333334), (0.0, 0.004666666666666667, 6.666666666666668e-05)]","[(4269.8342, 1859.9954666666667, 999.9998666666667), (17093.318666666666, 1799.9907333333333, 1524.9999333333333), (34360, 1882.7, 1333.75), (4259.3486, 1859.999, 1000.0), (17111.144533333332, 1799.9115333333334, 1524.9238666666668), (34360.0, 1882.6953333333333, 1333.7499333333333)]","[(3, 0.0, 0.001077777777777778), (7, 0.0, 0.003688888888888889), (0, 0, 0), (1, 0.0, 0.0006222222222222223), (5, 0.0017333333333333335, 0.0008777777777777779), (3, 0.0, 0.001661111111111111)]","[(4023, 67.1, 10.10892222222222), (16098, 51.900000000000006, 6.18631111111111), (32212, 58.2, 11.639999999999999), (4025, 67.1, 10.109377777777777), (16100, 51.89826666666667, 6.189122222222221), (32209, 58.2, 11.638338888888887)]","[0, 0, 0, 0, 0, 0]"
101,"[31.844130057086122, 39.44705011108368, 28.123642232015396, 16.753536857781086, 14.76178721303382, 0.0]","[2, 3, 2, 1, 1, 0]","[1126.0904689513573, 615.6891135853655, 3649.059125700442, 0, 0, 0]","[2902.9095310486427, 7486.310886414634, 12461.940874299558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1283, 3196, 4531, 675, 1196, 0]","[(72.7008, 0.004533333333333333, 6.666666666666668e-05), (106.25520000000002, 0.009266666666666666, 6.666666666666668e-05), (467.664, 0.26326666666666665, 0.009933333333333334), (48.234, 0.001066666666666667, 0.0), (1.9220666666666666, 0.0, 0.0), (0, 0, 0)]","[(4222.2992, 1859.9954666666667, 999.9999333333334), (17073.7448, 1799.9907333333333, 1524.9999333333333), (33892.336, 1882.4367333333334, 1333.7400666666667), (4246.766, 1859.9989333333333, 1000.0), (17178.077933333334, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.34847222222222224), (6, 0.0, 0.002805555555555555), (4, 0.0, 0.010272222222222223), (1, 0.0, 0.0006333333333333333), (2, 0.0, 0.0007111111111111111), (0, 0, 0)]","[(4020, 67.09994999999999, 9.761527777777777), (16099, 51.900000000000006, 6.187194444444444), (32208, 58.2, 11.629727777777777), (4025, 67.1, 10.109366666666666), (16103, 51.900000000000006, 6.189288888888888), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
