interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
528,"[27.724000992802182, 27.968402863490493, 18.27322947054807, 0.0, 0.0, 0.0]","[8, 12, 10, 0, 0, 0]","[442.5763994645024, 1106.5303861642149, 1050.9208218227127, 0, 0, 0]","[3586.423600535498, 6995.469613835785, 15060.079178177288, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1117, 2266, 2944, 0, 0, 0]","[2.6182910360884746, 14.925753977493212, 3.568740007760962, 0.0, 0.0, 0.0]","[112.45559999999999, 2564.2445333333335, 1226.2190666666665, 0, 0, 0]","[0.007733333333333334, 0.17973333333333333, 0.027733333333333336, 0, 0, 0]","[0.014266666666666665, 0.6837333333333333, 0.010799999999999999, 0, 0, 0]","[4182.5444, 14615.755466666666, 33133.780933333335, 4295, 17180, 34360]","[371.9922666666667, 359.82026666666667, 376.5122666666667, 372.0, 360.0, 376.54]","[199.98573333333334, 304.31626666666665, 266.7392, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0020777777777777773), (30, 0.04376666666666666, 0.04952222222222223), (23, 1.666666666666667e-05, 0.016122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.107922222222221), (16075, 51.856233333333336, 6.140477777777777), (32189, 58.199983333333336, 11.623877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
529,"[18.242740134028296, 27.524068131325595, 14.536651976910186, 0.0, 0.0, 0.0]","[6, 11, 9, 0, 0, 0]","[122.68332171318869, 1295.4103566023202, 1810.7338782118054, 0, 0, 0]","[3906.316678286811, 6806.5896433976795, 14300.266121788194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[735, 2230, 2342, 0, 0, 0]","[3.4534637175009695, 15.183622429181218, 5.61925009701203, 0.0, 0.0, 0.0]","[148.32626666666664, 2608.546333333333, 1930.7743333333333, 0, 0, 0]","[0.0052, 0.18626666666666664, 0.023866666666666665, 0, 0, 0]","[0.021066666666666668, 0.6677333333333334, 0.008133333333333331, 0, 0, 0]","[4146.673733333333, 14571.453666666666, 32429.225666666665, 4295, 17180, 34360]","[371.9948, 359.81373333333335, 376.51613333333336, 372.0, 360.0, 376.54]","[199.97893333333334, 304.33226666666667, 266.7418666666667, 200.0, 305.0, 266.75]","[(12, 0.0002833333333333333, 0.002794444444444444), (27, 0.04671666666666667, 0.018966666666666666), (18, 0.046783333333333336, 0.015188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09971666666667, 10.107205555555556), (16078, 51.85328333333334, 6.171033333333333), (32194, 58.15321666666667, 11.62481111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
530,"[8.736659220650285, 27.598123920019745, 21.8608404195891, 0.0, 0.0, 0.0]","[4, 11, 13, 0, 0, 0]","[273.81968775897514, 1568.1212184556045, 1148.7146463280687, 0, 0, 0]","[3755.1803122410247, 6533.878781544396, 14962.28535367193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[352, 2236, 3522, 0, 0, 0]","[3.189015133876601, 9.440257275902212, 6.3371668606907265, 0.0, 0.0, 0.0]","[136.9682, 1621.8362000000002, 2177.4505333333336, 0, 0, 0]","[0.002, 0.010799999999999997, 0.03293333333333333, 0, 0, 0]","[0.0041333333333333335, 0.009733333333333332, 0.006, 0, 0, 0]","[4158.0318, 15558.1638, 32182.549466666667, 4295, 17180, 34360]","[371.998, 359.9892, 376.5070666666667, 372.0, 360.0, 376.54]","[199.99586666666667, 304.9902666666667, 266.744, 200.0, 305.0, 266.75]","[(9, 6.666666666666667e-05, 0.0015833333333333335), (26, 0.0, 0.002244444444444444), (27, 0.00015, 0.012416666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09993333333333, 10.108416666666667), (16079, 51.900000000000006, 6.1877555555555555), (32185, 58.199850000000005, 11.627583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
531,"[24.894514767932492, 20.562823994075536, 15.138725094655825, 0.0, 0.0, 0.0]","[10, 8, 9, 0, 0, 0]","[679.337961564936, 793.1417561276918, 757.845042007376, 0, 0, 0]","[3349.662038435064, 7308.858243872308, 15353.154957992623, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1003, 1666, 2439, 0, 0, 0]","[7.8794582848273205, 7.969331005044625, 1.1357427240977882, 0.0, 0.0, 0.0]","[338.4227333333334, 1369.1310666666666, 390.2412, 0, 0, 0]","[0.002266666666666667, 1.5906666666666667, 0.010533333333333332, 0, 0, 0]","[0.0044, 0.03866666666666667, 0.00026666666666666673, 0, 0, 0]","[3956.5772666666667, 15810.868933333333, 33969.7588, 4295, 17180, 34360]","[371.9977333333333, 358.40933333333334, 376.5294666666667, 372.0, 360.0, 376.54]","[199.9956, 304.96133333333336, 266.7497333333333, 200.0, 305.0, 266.75]","[(21, 0.4706166666666667, 0.0147), (17, 0.0, 0.0017666666666666668), (18, 0.0948, 0.07302777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4005, 66.62938333333332, 10.0953), (16088, 51.900000000000006, 6.188233333333333), (32194, 58.1052, 11.56697222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
532,"[27.20277984611566, 13.762034065662798, 12.134566445285829, 0.0, 0.0, 0.0]","[11, 6, 8, 0, 0, 0]","[747.8470374012303, 673.2896538958572, 871.7838259474661, 0, 0, 0]","[3281.1529625987696, 7428.710346104142, 15239.216174052533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1096, 1115, 1955, 0, 0, 0]","[9.229150174621653, 0.5175032984090027, 4.018109623593325, 0.0, 0.0, 0.0]","[396.392, 88.90706666666667, 1380.6224666666665, 0, 0, 0]","[0.5878666666666666, 0.0010666666666666667, 0.1932, 0, 0, 0]","[0.4733333333333333, 0.0012000000000000001, 0.0038666666666666667, 0, 0, 0]","[3898.608, 17091.092933333333, 32979.37753333333, 4295, 17180, 34360]","[371.4121333333333, 359.99893333333335, 376.34680000000003, 372.0, 360.0, 376.54]","[199.52666666666667, 304.9988, 266.7461333333333, 200.0, 305.0, 266.75]","[(22, 0.006183333333333333, 0.0685888888888889), (11, 0.0, 0.0017555555555555556), (16, 0.0, 0.0026055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09381666666665, 10.04141111111111), (16094, 51.900000000000006, 6.188244444444444), (32196, 58.2, 11.637394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
533,"[30.7024075452966, 12.317946186126882, 9.713860095586867, 0.0, 0.0, 0.0]","[12, 5, 6, 0, 0, 0]","[574.8351782902088, 174.99210129543286, 1170.7172916810778, 0, 0, 0]","[3454.1648217097913, 7927.007898704567, 14940.282708318922, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1237, 998, 1565, 0, 0, 0]","[11.413403181994568, 0.3842483507954986, 3.7582041133100508, 0.0, 0.0, 0.0]","[490.2056666666667, 66.01386666666666, 1291.3189333333335, 0, 0, 0]","[0.42560000000000003, 0.00013333333333333337, 0.018133333333333335, 0, 0, 0]","[0.37399999999999994, 0.00013333333333333337, 0.0061333333333333335, 0, 0, 0]","[3804.7943333333333, 17113.986133333332, 33068.681066666664, 4295, 17180, 34360]","[371.5744, 359.99986666666666, 376.5218666666667, 372.0, 360.0, 376.54]","[199.626, 304.99986666666666, 266.7438666666667, 200.0, 305.0, 266.75]","[(23, 0.10655, 0.09013888888888891), (11, 0.0, 0.0015), (12, 0.0, 0.0013833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 66.99345, 10.01986111111111), (16094, 51.900000000000006, 6.1884999999999994), (32200, 58.2, 11.638616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
534,"[24.67113427649541, 15.107380893606518, 13.89113028365713, 0.0, 0.0, 0.0]","[9, 7, 8, 0, 0, 0]","[698.1915369643705, 816.3911338380476, 1373.0998588934185, 0, 0, 0]","[3330.8084630356298, 7285.608866161952, 14737.900141106582, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[994, 1224, 2238, 0, 0, 0]","[11.190607683352734, 4.016068684516879, 3.89425785797439, 0.0, 0.0, 0.0]","[480.63659999999993, 689.9605999999999, 1338.0670000000002, 0, 0, 0]","[0.01413333333333333, 1.6477333333333335, 0.0192, 0, 0, 0]","[0.027999999999999997, 0.42013333333333336, 0.0068000000000000005, 0, 0, 0]","[3814.3634, 16490.0394, 33021.933, 4295, 17180, 34360]","[371.98586666666665, 358.35226666666665, 376.5208, 372.0, 360.0, 376.54]","[199.972, 304.57986666666665, 266.7432, 200.0, 305.0, 266.75]","[(19, 0.0046500000000000005, 0.011361111111111108), (15, 5e-05, 0.00885), (20, 0.0, 0.0019833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09535, 10.098638888888889), (16090, 51.899950000000004, 6.18115), (32192, 58.2, 11.638016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
535,"[45.71854058078928, 15.921994569242162, 12.066290112345603, 0.0, 0.0, 0.0]","[13, 8, 7, 0, 0, 0]","[1380.3462270213438, 844.660064064194, 1066.9743755212162, 0, 0, 0]","[2648.653772978656, 7257.339935935806, 15044.025624478783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1842, 1290, 1944, 0, 0, 0]","[11.979947225455955, 5.747416763678696, 3.2097795886689955, 0.0, 0.0, 0.0]","[514.5387333333333, 987.4061999999999, 1102.8802666666668, 0, 0, 0]","[1.2455999999999998, 0.6398666666666666, 0.008133333333333333, 0, 0, 0]","[1.2469333333333332, 0.19066666666666668, 0.005733333333333333, 0, 0, 0]","[3780.4612666666667, 16192.5938, 33257.11973333333, 4295, 17180, 34360]","[370.7544, 359.36013333333335, 376.5318666666667, 372.0, 360.0, 376.54]","[198.75306666666665, 304.8093333333333, 266.74426666666665, 200.0, 305.0, 266.75]","[(23, 0.0024333333333333334, 0.004563247863247862), (17, 0.00013333333333333334, 0.011638888888888888), (17, 0.0, 0.0004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09756666666667, 10.105436752136752), (16088, 51.899866666666675, 6.17836111111111), (32195, 58.2, 11.639588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
536,"[40.75452965996525, 23.191804492717846, 9.086959220408417, 0.0, 0.0, 0.0]","[11, 11, 5, 0, 0, 0]","[781.5914068226133, 653.9133893136251, 677.2292678011123, 0, 0, 0]","[3247.4085931773866, 7448.086610686375, 15433.770732198887, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1642, 1879, 1464, 0, 0, 0]","[6.377653417595211, 6.276889018238261, 0.24044450911913073, 0.0, 0.0, 0.0]","[273.92021428571434, 1078.3695333333333, 82.61673333333333, 0, 0, 0]","[0.09533333333333334, 0.6068, 0.008133333333333333, 0, 0, 0]","[0.09066666666666667, 0.20533333333333334, 0.0041333333333333335, 0, 0, 0]","[4021.0797857142857, 16101.630466666667, 34277.383266666664, 4295, 17180, 34360]","[371.9046666666667, 359.3932, 376.5318666666667, 372.0, 360.0, 376.54]","[199.90933333333334, 304.79466666666667, 266.74586666666664, 200.0, 305.0, 266.75]","[(18, 0.0006000000000000001, 0.002889682539682539), (21, 0.0012999999999999997, 0.04385555555555556), (14, 0.0, 0.00039444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09939999999999, 10.107110317460316), (16084, 51.898700000000005, 6.1461444444444435), (32198, 58.2, 11.639605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
537,"[30.28046661702656, 19.131078745988646, 11.998013779405376, 0.0, 0.0, 0.0]","[8, 10, 8, 0, 0, 0]","[533.8939544848223, 849.4856219601909, 1168.4220585660153, 0, 0, 0]","[3495.106045515178, 7252.514378039809, 14942.577941433985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1220, 1550, 1933, 0, 0, 0]","[5.619990354232496, 5.6456845168800935, 0.911060535506403, 0.0, 0.0, 0.0]","[241.37858571428572, 969.9286000000001, 313.04040000000003, 0, 0, 0]","[0.0856, 0.03933333333333333, 8.287466666666667, 0, 0, 0]","[0.07653333333333334, 0.022666666666666665, 8.299333333333335, 0, 0, 0]","[4053.6214142857143, 16210.0714, 34046.9596, 4295, 17180, 34360]","[371.9144, 359.96066666666667, 368.25253333333336, 372.0, 360.0, 376.54]","[199.92346666666666, 304.9773333333333, 258.4506666666667, 200.0, 305.0, 266.75]","[(16, 0.00043333333333333337, 0.0037567460317460316), (18, 0.0001, 0.01842777777777778), (24, 3.3333333333333335e-05, 0.006527777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09956666666666, 10.106243253968254), (16087, 51.8999, 6.171572222222221), (32188, 58.19996666666667, 11.63347222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
538,"[17.572598659717052, 24.376697111824242, 11.557321084973001, 0.0, 0.0, 0.0]","[5, 13, 8, 0, 0, 0]","[573.4448297726653, 1355.9454496623425, 1057.6132467596533, 0, 0, 0]","[3455.5551702273347, 6746.054550337658, 15053.386753240347, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[708, 1975, 1862, 0, 0, 0]","[4.631495537446644, 10.492846720993404, 0.7503356616220411, 0.0, 0.0, 0.0]","[198.92273333333333, 1802.6710666666668, 257.81533333333334, 0, 0, 0]","[0.04506666666666667, 1.1964, 24.293466666666674, 0, 0, 0]","[0.011333333333333332, 1.2092, 24.35173333333333, 0, 0, 0]","[4096.077266666667, 15377.328933333334, 34102.18466666667, 4295, 17180, 34360]","[371.9549333333333, 358.8036, 352.24653333333333, 372.0, 360.0, 376.54]","[199.98866666666666, 303.7908, 242.39826666666667, 200.0, 305.0, 266.75]","[(11, 0.05691666666666666, 0.015533333333333331), (24, 3.3333333333333335e-05, 0.014661111111111113), (23, 0.0, 0.007127777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04308333333333, 10.094466666666666), (16081, 51.89996666666667, 6.175338888888889), (32189, 58.2, 11.632872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
539,"[23.876892529163566, 19.600098741051593, 14.431134007820742, 0.0, 0.0, 0.0]","[7, 10, 9, 0, 0, 0]","[292.69660802549765, 842.7462936837503, 1522.2220626418773, 0, 0, 0]","[3736.303391974502, 7259.25370631625, 14588.777937358123, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[962, 1588, 2325, 0, 0, 0]","[11.57519285991463, 7.208935584012416, 0.9274633294528523, 0.0, 0.0, 0.0]","[497.15453333333335, 1238.4951333333331, 318.6764, 0, 0, 0]","[0.058666666666666666, 1.2977333333333334, 20.623466666666666, 0, 0, 0]","[0.020399999999999998, 1.2913333333333334, 20.66293333333333, 0, 0, 0]","[3797.8454666666667, 15941.504866666666, 34041.3236, 4295, 17180, 34360]","[371.9413333333333, 358.7022666666667, 355.91653333333335, 372.0, 360.0, 376.54]","[199.9796, 303.70866666666666, 246.08706666666666, 200.0, 305.0, 266.75]","[(16, 0.03351666666666667, 0.010172222222222221), (17, 0.00021666666666666668, 0.021055555555555557), (24, 0.0, 0.004894444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.06648333333332, 10.099827777777778), (16088, 51.89978333333334, 6.168944444444444), (32188, 58.2, 11.635105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
540,"[17.051377513030527, 18.43989138484325, 16.640804419340824, 0.0, 0.0, 0.0]","[6, 10, 10, 0, 0, 0]","[520.8848817023465, 715.288941952973, 1567.1340775178696, 0, 0, 0]","[3508.1151182976537, 7386.711058047027, 14543.865922482131, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[687, 1494, 2681, 0, 0, 0]","[8.822528521536668, 7.808590997283664, 0.8631228172293363, 0.0, 0.0, 0.0]","[378.9275999999999, 1341.5159333333334, 296.56899999999996, 0, 0, 0]","[0.038933333333333334, 0.019999999999999997, 0.08213333333333334, 0, 0, 0]","[0.0112, 0.0196, 0.05679999999999999, 0, 0, 0]","[3916.0724, 15838.484066666666, 34063.431, 4295, 17180, 34360]","[371.9610666666667, 359.98, 376.4578666666667, 372.0, 360.0, 376.54]","[199.9888, 304.9804, 266.6932, 200.0, 305.0, 266.75]","[(12, 0.04946666666666666, 0.008911111111111111), (18, 0.04671666666666667, 0.030905555555555558), (27, 0.0, 0.005633333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.05053333333333, 10.101088888888889), (16087, 51.85328333333334, 6.1590944444444435), (32185, 58.2, 11.634366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
541,"[14.842392653263836, 13.218958281905701, 20.63186642666501, 0.0, 0.0, 0.0]","[6, 7, 12, 0, 0, 0]","[424.0663760864365, 754.527955880496, 1538.2101974714396, 0, 0, 0]","[3604.9336239135637, 7347.472044119504, 14572.789802528561, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[598, 1071, 3324, 0, 0, 0]","[3.0700038804811793, 2.554283275126115, 5.182087892898719, 0.0, 0.0, 0.0]","[131.85666666666665, 438.82586666666657, 1780.5653999999997, 0, 0, 0]","[0.022799999999999997, 1.0634666666666668, 0.07813333333333335, 0, 0, 0]","[0.0021333333333333334, 0.31640000000000007, 0.049600000000000005, 0, 0, 0]","[4163.143333333333, 16741.174133333334, 32579.4346, 4295, 17180, 34360]","[371.9772, 358.93653333333333, 376.4618666666667, 372.0, 360.0, 376.54]","[199.99786666666665, 304.6836, 266.7004, 200.0, 305.0, 266.75]","[(11, 0.05551666666666665, 0.008499999999999999), (13, 0.037899999999999996, 0.019316666666666666), (29, 0.0, 0.005027777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04448333333333, 10.1015), (16092, 51.862100000000005, 6.170683333333333), (32183, 58.2, 11.63497222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
542,"[15.438073963762719, 11.78721303381881, 16.020110483520575, 0.0, 0.0, 0.0]","[6, 6, 9, 0, 0, 0]","[362.6746846855545, 506.74074282384856, 1563.9472403934526, 0, 0, 0]","[3666.3253153144456, 7595.259257176152, 14547.052759606548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[622, 955, 2581, 0, 0, 0]","[4.920363213038416, 4.606831199068685, 8.788983701979044, 0.0, 0.0, 0.0]","[211.3296, 791.4536, 3019.8947999999996, 0, 0, 0]","[0.019733333333333332, 0.0344, 0.2008, 0, 0, 0]","[0.0068000000000000005, 0.06866666666666665, 0.0092, 0, 0, 0]","[4083.6704, 16388.5464, 31340.1052, 4295, 17180, 34360]","[371.9802666666667, 359.9656, 376.3392, 372.0, 360.0, 376.54]","[199.9932, 304.9313333333333, 266.7408, 200.0, 305.0, 266.75]","[(12, 0.0, 0.04931666666666667), (10, 0.0, 0.005977777777777777), (19, 0.0, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.060683333333333), (16095, 51.900000000000006, 6.184022222222222), (32193, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
543,"[14.544551998014397, 14.490249321155272, 14.635963006641425, 0.0, 0.0, 0.0]","[5, 6, 8, 0, 0, 0]","[269.39855509009004, 631.847063876291, 1350.828824928714, 0, 0, 0]","[3759.60144490991, 7470.152936123709, 14760.171175071286, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[586, 1174, 2358, 0, 0, 0]","[2.6152751261156384, 5.236766006984865, 6.210778036476524, 0.0, 0.0, 0.0]","[112.32606666666666, 899.6764, 2134.0233333333335, 0, 0, 0]","[0.0008, 0.04173333333333334, 1.2189333333333336, 0, 0, 0]","[0.0016000000000000003, 0.05693333333333333, 0.40546666666666664, 0, 0, 0]","[4182.6739333333335, 16280.3236, 32225.976666666666, 4295, 17180, 34360]","[371.9992, 359.95826666666665, 375.3210666666667, 372.0, 360.0, 376.54]","[199.9984, 304.94306666666665, 266.34453333333335, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0015944444444444443), (12, 0.0037166666666666667, 0.009805555555555555), (15, 0.011550000000000001, 0.4326), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108405555555555), (16093, 51.896283333333336, 6.180194444444444), (32197, 58.18845, 11.207399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
544,"[14.445271779597915, 17.156257714144655, 14.412513189746138, 0.0, 0.0, 0.0]","[5, 6, 8, 0, 0, 0]","[312.72772327313527, 786.2441395161351, 1304.3101744972832, 0, 0, 0]","[3716.2722767268647, 7315.755860483865, 14806.689825502717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[582, 1390, 2322, 0, 0, 0]","[8.483767171129221, 3.7808304229724476, 9.736041327124562, 0.0, 0.0, 0.0]","[364.37780000000004, 649.5466666666665, 3345.3037999999997, 0, 0, 0]","[0.5748, 0.035199999999999995, 1.0604, 0, 0, 0]","[0.10133333333333333, 0.0648, 0.29866666666666664, 0, 0, 0]","[3930.6222, 16530.453333333335, 31014.6962, 4295, 17180, 34360]","[371.4252, 359.9648, 375.4796, 372.0, 360.0, 376.54]","[199.89866666666666, 304.9352, 266.4513333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.001677777777777778), (14, 0.0004, 0.008027777777777776), (14, 1.666666666666667e-05, 0.22932222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108322222222222), (16091, 51.89960000000001, 6.181972222222222), (32198, 58.199983333333336, 11.410677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
