interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
127,"[46.1156614544552, 40.878795359170574, 13.332505741418906, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1025.3394512436657, 2197.1049808095618, 0, 0, 0, 0]","[3003.6605487563343, 5904.895019190439, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1858, 3312, 2148, 0, 0, 0]","[17.535189755529686, 1.3285091191307723, 0.5696565774155995, 0.0, 0.0, 0.0]","[753.1364000000001, 228.23786666666666, 195.734, 0, 0, 0]","[0.013466666666666663, 0.0008, 1.0622666666666667, 0, 0, 0]","[0.0368, 0.005733333333333333, 0.8749333333333331, 0, 0, 0]","[3541.8635999999997, 16951.762133333334, 34164.266, 4295, 17180, 34360]","[371.98653333333334, 359.9992, 375.47773333333333, 372.0, 360.0, 376.54]","[199.9632, 304.99426666666665, 265.87506666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0021444444444444445), (5, 0.003933333333333333, 0.003166666666666667), (1, 0.0, 0.0014666666666666662), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107855555555554), (16100, 51.89606666666667, 6.1868333333333325), (32211, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
128,"[39.86100769421693, 41.16267588249815, 15.604245546521012, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[739.5990575178091, 566.7049898947557, 1547.3700596382855, 0, 0, 0]","[3289.4009424821907, 7535.295010105245, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1606, 3335, 2514, 0, 0, 0]","[1.1046581296080713, 1.794409778812573, 0.19531082654249127, 0.0, 0.0, 0.0]","[47.44506666666666, 308.2796000000001, 67.1088, 0, 0, 0]","[0.0024, 0.010133333333333334, 0.009466666666666667, 0, 0, 0]","[0.0024000000000000002, 0.006533333333333334, 0.00013333333333333337, 0, 0, 0]","[4247.554933333333, 16871.7204, 34292.8912, 4295, 17180, 34360]","[371.9976, 359.98986666666667, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9976, 304.9934666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00013333333333333334), (7, 0.06351666666666665, 0.015372222222222223), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109866666666665), (16098, 51.83648333333334, 6.174627777777777), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
129,"[38.27252419955324, 27.90668970624537, 41.74787412326982, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[245.54319931548474, 1902.2189897848289, 5368.675190963479, 0, 0, 0]","[3783.456800684515, 6199.781010215171, 10742.324809036521, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1542, 2261, 6726, 0, 0, 0]","[0.5248428405122235, 0.5045494761350409, 0.25125533566162206, 0.0, 0.0, 0.0]","[22.542, 86.68160000000002, 86.33133333333333, 0, 0, 0]","[0.0026666666666666666, 0.009333333333333334, 0.014266666666666667, 0, 0, 0]","[0.0021333333333333334, 0.00013333333333333337, 0.005066666666666667, 0, 0, 0]","[4272.458, 17093.3184, 34273.668666666665, 4295, 17180, 34360]","[371.99733333333336, 359.99066666666664, 376.52573333333333, 372.0, 360.0, 376.54]","[199.99786666666665, 304.99986666666666, 266.74493333333334, 200.0, 305.0, 266.75]","[(9, 0.0, 8.333333333333333e-05), (4, 0.0, 0.0010388888888888889), (6, 0.0, 0.0010944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109916666666667), (16101, 51.900000000000006, 6.1889611111111105), (32206, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
130,"[27.10349962769918, 60.602320414712416, 41.74787412326982, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[701.1547289645471, 4468.884668219, 2392.1417097460635, 0, 0, 0]","[3327.845271035453, 3633.1153317810004, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 4910, 6726, 0, 0, 0]","[16.959462941404738, 12.75217384555685, 0.27414241365929376, 0.0, 0.0, 0.0]","[728.4089333333335, 2190.8234666666667, 94.19533333333334, 0, 0, 0]","[0.00013333333333333337, 0.012533333333333334, 0.010533333333333334, 0, 0, 0]","[0.00013333333333333337, 0.0031999999999999997, 0.0013333333333333333, 0, 0, 0]","[3566.5910666666664, 14989.176533333333, 34265.80466666666, 4295, 17180, 34360]","[371.99986666666666, 359.98746666666665, 376.5294666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9968, 266.7486666666667, 200.0, 305.0, 266.75]","[(6, 0.12083333333333332, 0.0015944444444444443), (9, 0.04601666666666666, 0.017316666666666668), (6, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.108405555555555), (16096, 51.85398333333334, 6.172683333333333), (32206, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
131,"[38.79374534623976, 60.602320414712416, 14.846998944820308, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[596.5325931774311, 1289.1737814460512, 0, 0, 0, 0]","[3432.467406822569, 6812.826218553949, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1563, 4910, 2392, 0, 0, 0]","[15.303366705471474, 14.12748855258052, 0.002541715172681413, 0.0, 0.0, 0.0]","[657.2795999999998, 2427.102533333333, 0.8733333333333335, 0, 0, 0]","[0.0002666666666666667, 0.009466666666666667, 0.0016, 0, 0, 0]","[0.00013333333333333337, 0.0037333333333333333, 0.0016, 0, 0, 0]","[3637.7204, 14752.897466666667, 34359.12666666666, 4295, 17180, 34360]","[371.9997333333333, 359.99053333333336, 376.5384, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99626666666666, 266.7484, 200.0, 305.0, 266.75]","[(8, 0.03961666666666667, 0.001261111111111111), (9, 0.0, 0.0011333333333333334), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.06038333333333, 10.108738888888888), (16096, 51.900000000000006, 6.188866666666666), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
132,"[35.0210970464135, 32.4734633423846, 43.845819626342255, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[439.36745822889833, 835.6545807750889, 5770.053977126164, 0, 0, 0]","[3589.632541771102, 7266.345419224911, 10340.946022873835, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1411, 2631, 7064, 0, 0, 0]","[3.511462941404734, 13.704315871168024, 6.376591773379898, 0.0, 0.0, 0.0]","[150.81733333333332, 2354.4014666666667, 2190.9969333333333, 0, 0, 0]","[0.0006666666666666666, 0.0018666666666666664, 0.0010666666666666667, 0, 0, 0]","[0.0010666666666666667, 0.0016, 0.002266666666666667, 0, 0, 0]","[4144.182666666667, 14825.598533333334, 32169.003066666668, 4295, 17180, 34360]","[371.9993333333333, 359.9981333333333, 376.5389333333334, 372.0, 360.0, 376.54]","[199.99893333333333, 304.9984, 266.7477333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0007944444444444444), (4, 0.0, 0.00031666666666666665), (4, 0.0, 0.005994444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109205555555555), (16101, 51.900000000000006, 6.189683333333333), (32208, 58.2, 11.634005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
133,"[25.564656242243732, 39.138484324858055, 54.794860654211405, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[782.917879325162, 2496.4816860930396, 5490.859063119475, 0, 0, 0]","[3246.082120674838, 5605.51831390696, 10620.140936880525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1030, 3171, 8828, 0, 0, 0]","[2.838069072564998, 3.4016623981373693, 13.893013581684126, 0.0, 0.0, 0.0]","[121.89506666666665, 584.4056, 4773.6394666666665, 0, 0, 0]","[0.0, 0.11426666666666667, 0.0005333333333333334, 0, 0, 0]","[0.0, 0.05386666666666667, 0.0044, 0, 0, 0]","[4173.104933333333, 16595.5944, 29586.360533333333, 4295, 17180, 34360]","[372.0, 359.88573333333335, 376.53946666666667, 372.0, 360.0, 376.54]","[200.0, 304.9461333333333, 266.7456, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0007222222222222224), (5, 0.0, 0.006061111111111112), (5, 0.046099999999999995, 0.018855555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109277777777777), (16100, 51.900000000000006, 6.183938888888888), (32207, 58.1539, 11.621144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
134,"[36.95706130553487, 39.138484324858055, 40.76717770467383, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1034.341039206854, 1595.2792726641107, 5704.561566483389, 0, 0, 0]","[2994.658960793146, 6506.720727335889, 10406.43843351661, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1489, 3171, 6568, 0, 0, 0]","[5.936592937524253, 3.108692277842452, 13.097529297632907, 0.0, 0.0, 0.0]","[254.97666666666666, 534.0733333333333, 4500.311066666667, 0, 0, 0]","[0.009466666666666667, 0.1132, 0.0, 0, 0, 0]","[0.0002666666666666667, 0.05186666666666667, 0.003733333333333333, 0, 0, 0]","[4040.0233333333335, 16645.926666666666, 29859.68893333333, 4295, 17180, 34360]","[371.99053333333336, 359.8868, 376.54, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9481333333333, 266.74626666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0018444444444444443), (5, 0.0, 0.004467857142857143), (4, 0.0, 0.0013666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108155555555555), (16100, 51.900000000000006, 6.185532142857142), (32208, 58.2, 11.638633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
135,"[52.295855050881116, 26.092322883238705, 52.740363726646386, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[823.0377500301495, 0, 1626.0301554285925, 0, 0, 0]","[3205.9622499698507, 8102, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2107, 2114, 8497, 0, 0, 0]","[5.859247186651145, 1.3427566938300348, 12.25982809468374, 0.0, 0.0, 0.0]","[251.65466666666669, 230.6856, 4212.476933333333, 0, 0, 0]","[0.009333333333333334, 0.1132, 0.0136, 0, 0, 0]","[0.0002666666666666667, 0.05173333333333333, 0.0196, 0, 0, 0]","[4043.345333333333, 16949.3144, 30147.52306666667, 4295, 17180, 34360]","[371.99066666666664, 359.8868, 376.5264, 372.0, 360.0, 376.54]","[199.99973333333332, 304.94826666666665, 266.7304, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0018388888888888888), (3, 0.0, 0.0019444444444444444), (6, 0.0, 0.001322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10816111111111), (16102, 51.900000000000006, 6.188055555555555), (32206, 58.2, 11.638677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
136,"[37.676842889054356, 24.179215008639844, 34.41127180187449, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[973.2099746153309, 1586.1885918496237, 4814.546899510016, 0, 0, 0]","[3055.790025384669, 6515.811408150376, 11296.453100489984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1518, 1959, 5544, 0, 0, 0]","[17.80581140861467, 0.15817151726814122, 0.33695809080325956, 0.0, 0.0, 0.0]","[764.7596000000001, 27.17386666666666, 115.77879999999999, 0, 0, 0]","[1.1974666666666667, 0.0002666666666666667, 0.009333333333333334, 0, 0, 0]","[0.3841333333333333, 0.007333333333333333, 0.0, 0, 0, 0]","[3530.2403999999997, 17152.826133333332, 34244.2212, 4295, 17180, 34360]","[370.8025333333333, 359.9997333333333, 376.53066666666666, 372.0, 360.0, 376.54]","[199.61586666666668, 304.99266666666665, 266.75, 200.0, 305.0, 266.75]","[(6, 0.011550000000000001, 0.4316166666666667), (5, 0.0, 0.00021666666666666666), (6, 0.0, 0.0013333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.678383333333333), (16100, 51.900000000000006, 6.189783333333333), (32206, 58.2, 11.638666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
137,"[42.0451724993795, 37.99061960009874, 34.41127180187449, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[767.9796866382258, 1349.3740815343035, 1389.3548229680591, 0, 0, 0]","[3261.0203133617742, 6752.6259184656965, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1694, 3078, 5544, 0, 0, 0]","[15.820116414435393, 0.9119456732634846, 0.2194664338377959, 0.0, 0.0, 0.0]","[679.474, 156.67226666666667, 75.40866666666668, 0, 0, 0]","[0.8576, 0.009333333333333334, 0.0092, 0, 0, 0]","[0.28, 0.0002666666666666667, 0.0, 0, 0, 0]","[3615.526, 17023.32773333333, 34284.59133333333, 4295, 17180, 34360]","[371.1424, 359.99066666666664, 376.5308, 372.0, 360.0, 376.54]","[199.72, 304.9997333333333, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0009333333333333333, 0.23201666666666668), (8, 0.0, 0.0011833333333333335), (6, 0.0, 0.0012222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09906666666666, 9.877983333333333), (16097, 51.900000000000006, 6.188816666666666), (32206, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
138,"[37.40382228840903, 50.0, 22.053255539693378, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[352.61113105048065, 2053.9142689140117, 833.3054562028785, 0, 0, 0]","[3676.3888689495193, 6048.085731085988, 15277.69454379712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1507, 4051, 3553, 0, 0, 0]","[16.06427318587505, 0.8992370974000775, 6.7389906868451686, 0.0, 0.0, 0.0]","[689.9605333333334, 154.48893333333334, 2315.5172, 0, 0, 0]","[0.9985333333333332, 0.009333333333333334, 0.0010666666666666667, 0, 0, 0]","[0.33026666666666665, 0.0021333333333333334, 0.002133333333333334, 0, 0, 0]","[3605.0394666666666, 17025.511066666666, 32044.4828, 4295, 17180, 34360]","[371.00146666666666, 359.99066666666664, 376.5389333333334, 372.0, 360.0, 376.54]","[199.66973333333334, 304.99786666666665, 266.74786666666665, 200.0, 305.0, 266.75]","[(5, 0.0007333333333333333, 0.28993333333333327), (9, 0.04601666666666666, 0.017272222222222224), (5, 0.0032, 0.0012944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09926666666667, 9.820066666666666), (16096, 51.85398333333334, 6.172727777777777), (32207, 58.1968, 11.638705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
139,"[27.302060064532142, 60.21969883979265, 21.922909813171128, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[382.88732801202605, 2478.6921244658647, 1626.0301554285925, 0, 0, 0]","[3646.112671987974, 5623.307875534136, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1100, 4879, 3532, 0, 0, 0]","[4.028246798603027, 20.5401986806364, 6.054638339154055, 0.0, 0.0, 0.0]","[173.01319999999998, 3528.8061333333335, 2080.3737333333333, 0, 0, 0]","[0.0088, 1.5804000000000002, 0.009466666666666667, 0, 0, 0]","[0.008666666666666666, 0.020666666666666667, 0.0015999999999999999, 0, 0, 0]","[4121.9868, 13651.193866666667, 32279.626266666666, 4295, 17180, 34360]","[371.9912, 358.4196, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99133333333333, 304.97933333333333, 266.7484, 200.0, 305.0, 266.75]","[(3, 0.0, 0.00025), (12, 0.0, 0.0014944444444444443), (5, 0.0, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10975), (16093, 51.900000000000006, 6.1885055555555555), (32207, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
140,"[22.263588979895758, 61.60207356208344, 29.824343616162867, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[667.3082565567238, 1758.2946172653442, 3067.2679642787184, 0, 0, 0]","[3361.691743443276, 6343.705382734655, 13043.732035721281, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[897, 4991, 4805, 0, 0, 0]","[2.0832937524253006, 17.911630578191698, 0.4557252619324796, 0.0, 0.0, 0.0]","[89.47746666666666, 3077.2181333333338, 156.5872, 0, 0, 0]","[0.0006666666666666666, 0.19239999999999996, 0.018533333333333332, 0, 0, 0]","[0.0006666666666666668, 0.005733333333333333, 0.00013333333333333337, 0, 0, 0]","[4205.522533333334, 14102.781866666666, 34203.4128, 4295, 17180, 34360]","[371.9993333333333, 359.8076, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99426666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.00065, 0.00016666666666666666), (11, 0.0, 0.0012944444444444444), (3, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.109833333333333), (16094, 51.900000000000006, 6.188705555555555), (32209, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
141,"[35.740878629932986, 36.237965934337204, 52.86450251381044, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[543.2242706685897, 0, 6186.665958270191, 0, 0, 0]","[3485.7757293314103, 8102, 9924.33404172981, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1440, 2936, 8517, 0, 0, 0]","[6.201052386495926, 17.05715095071789, 1.5217951105937135, 0.0, 0.0, 0.0]","[266.3352, 2930.418533333334, 522.8888, 0, 0, 0]","[0.0010666666666666667, 0.009066666666666667, 0.06466666666666666, 0, 0, 0]","[0.0009333333333333334, 0.0018666666666666664, 0.012133333333333333, 0, 0, 0]","[4028.6648, 14249.581466666667, 33837.1112, 4295, 17180, 34360]","[371.99893333333335, 359.9909333333333, 376.47533333333337, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9981333333333, 266.73786666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00075), (5, 0.0, 0.0008666666666666667), (7, 0.11005, 0.05438333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10925), (16100, 51.900000000000006, 6.1891333333333325), (32205, 58.08995, 11.585616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
142,"[32.86175229585505, 38.34855591212046, 77.67363912854572, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[888.1559754844038, 1650.803844857594, 6368.122032336522, 0, 0, 0]","[3140.844024515596, 6451.1961551424065, 9742.877967663477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1324, 3107, 12514, 0, 0, 0]","[4.199146294140474, 2.018210322079938, 2.1850376406674425, 0.0, 0.0, 0.0]","[180.35333333333335, 346.72853333333336, 750.7789333333333, 0, 0, 0]","[0.07653333333333333, 0.0, 0.07026666666666667, 0, 0, 0]","[0.002533333333333333, 0.0024000000000000002, 0.019866666666666668, 0, 0, 0]","[4114.6466666666665, 16833.271466666665, 33609.221066666665, 4295, 17180, 34360]","[371.9234666666667, 360.0, 376.46973333333335, 372.0, 360.0, 376.54]","[199.99746666666667, 304.9976, 266.73013333333336, 200.0, 305.0, 266.75]","[(6, 0.0, 0.007722222222222224), (5, 0.0, 0.00431111111111111), (11, 0.0038, 0.004705555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.102277777777777), (16100, 51.900000000000006, 6.185688888888889), (32201, 58.196200000000005, 11.635294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[2, 2, 1, 0, 0, 0]"
143,"[52.22139488706875, 38.34855591212046, 54.55279001924151, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1277.111957029877, 0, 1699.2180341187577, 0, 0, 0]","[2751.888042970123, 8102, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2104, 3107, 8789, 0, 0, 0]","[7.519419480015524, 1.3834474194800153, 2.0670325960419094, 0.0, 0.0, 0.0]","[322.95906666666673, 237.67626666666663, 710.2324000000001, 0, 0, 0]","[0.15266666666666667, 0.0, 0.06093333333333333, 0, 0, 0]","[0.004933333333333333, 0.0028, 0.020399999999999998, 0, 0, 0]","[3972.040933333333, 16942.323733333335, 33649.7676, 4295, 17180, 34360]","[371.8473333333333, 360.0, 376.4790666666667, 372.0, 360.0, 376.54]","[199.99506666666667, 304.9972, 266.7296, 200.0, 305.0, 266.75]","[(9, 0.0, 0.008316666666666668), (5, 0.0, 0.0038166666666666666), (7, 0.0056500000000000005, 0.025361111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.101683333333332), (16100, 51.900000000000006, 6.186183333333333), (32205, 58.19435, 11.614638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[2, 2, 1, 0, 0, 0]"
144,"[50.08687019111442, 18.4152061219452, 44.24306374526721, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[1752.4028723629976, 1307.036107641666, 4394.560321194725, 0, 0, 0]","[2276.5971276370024, 6794.963892358334, 11716.439678805276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2018, 1492, 7128, 0, 0, 0]","[6.461466821885914, 0.45572526193247964, 2.9876422196352346, 0.0, 0.0, 0.0]","[277.52, 78.29360000000001, 1026.5538666666666, 0, 0, 0]","[0.15266666666666667, 0.009466666666666667, 0.1424, 0, 0, 0]","[0.0048, 0.00013333333333333337, 0.13186666666666663, 0, 0, 0]","[4017.48, 17101.7064, 33333.44613333333, 4295, 17180, 34360]","[371.8473333333333, 359.99053333333336, 376.3976, 372.0, 360.0, 376.54]","[199.9952, 304.99986666666666, 266.61813333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0011666666666666668), (2, 0.0, 0.0016055555555555554), (8, 0.0, 0.01718333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108833333333333), (16103, 51.900000000000006, 6.188394444444444), (32204, 58.2, 11.622816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
145,"[63.489699677339296, 18.4152061219452, 27.428465023896713, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[359.2479821883697, 877.505143074861, 4390.072783410523, 0, 0, 0]","[3669.75201781163, 7224.494856925139, 11720.927216589476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2558, 1492, 4419, 0, 0, 0]","[20.816819557625145, 0.45572526193247964, 2.544123787349631, 0.0, 0.0, 0.0]","[894.0824, 78.29360000000001, 874.1609333333333, 0, 0, 0]","[3.8983999999999996, 0.009333333333333334, 0.1204, 0, 0, 0]","[1.2106666666666666, 0.00013333333333333337, 0.11626666666666667, 0, 0, 0]","[3400.9175999999998, 17101.7064, 33485.83906666667, 4295, 17180, 34360]","[368.1016, 359.99066666666664, 376.4196, 372.0, 360.0, 376.54]","[198.78933333333333, 304.99986666666666, 266.63373333333334, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0031166666666666665), (2, 0.0, 0.0010722222222222222), (5, 1.666666666666667e-05, 0.018327777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.106883333333332), (16103, 51.900000000000006, 6.188927777777777), (32207, 58.199983333333336, 11.621672222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
