interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
11,"[22.710349962769918, 19.87163663293014, 9.59592824778102, 0.0, 0.0, 0.0]","[9, 8, 6, 0, 0, 0]","[740.8548233176083, 939.6168908545426, 867.6824619146298, 0, 0, 0]","[3288.1451766823916, 7162.383109145458, 15243.31753808537, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[915, 1610, 1546, 0, 0, 0]","[6.466514551804424, 1.4637958866899494, 0.27248506014745827, 0.0, 0.0, 0.0]","[277.7368, 251.48013333333333, 93.62586666666667, 0, 0, 0]","[0.0012000000000000001, 8.278799999999999, 0.00013333333333333337, 0, 0, 0]","[0.005066666666666666, 8.296000000000001, 0.0004, 0, 0, 0]","[4017.2632, 16928.519866666666, 34266.37413333333, 4295, 17180, 34360]","[371.9988, 351.7212, 376.5398666666667, 372.0, 360.0, 376.54]","[199.99493333333334, 296.704, 266.7496, 200.0, 305.0, 266.75]","[(18, 0.0866, 0.033166666666666664), (22, 3.333333333333334e-05, 0.0032888888888888885), (10, 0.00065, 0.0003111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.01339999999999, 10.076833333333333), (16083, 51.89996666666667, 6.18671111111111), (32202, 58.19935, 11.639688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
12,"[28.245222139488707, 16.55146877314243, 10.260070759108682, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[807.3387621338496, 736.3060848538044, 1183.363798419479, 0, 0, 0]","[3221.6612378661503, 7365.693915146196, 14927.63620158052, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1138, 1341, 1653, 0, 0, 0]","[10.721663950329841, 1.343000776096236, 0.47797128443927045, 0.0, 0.0, 0.0]","[460.49546666666663, 230.72753333333333, 164.23093333333333, 0, 0, 0]","[0.0013333333333333333, 24.231600000000007, 0.01746666666666667, 0, 0, 0]","[0.0016, 24.287599999999994, 0.008133333333333331, 0, 0, 0]","[3834.5045333333333, 16949.272466666665, 34195.76906666667, 4295, 17180, 34360]","[371.9986666666667, 335.7684, 376.52253333333334, 372.0, 360.0, 376.54]","[199.9984, 280.7124, 266.7418666666667, 200.0, 305.0, 266.75]","[(18, 0.037899999999999996, 0.015305555555555555), (20, 1.666666666666667e-05, 0.0031722222222222225), (8, 0.0, 0.0015722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.0621, 10.094694444444444), (16085, 51.89998333333334, 6.186827777777777), (32204, 58.2, 11.638427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
13,"[25.837676842889056, 17.106887188348555, 12.482155049345169, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[431.1264731429174, 915.1902224500104, 1260.325655110149, 0, 0, 0]","[3597.8735268570827, 7186.80977754999, 14850.67434488985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1041, 1386, 2011, 0, 0, 0]","[7.025007372914241, 1.0886891734575086, 0.47186806363989137, 0.0, 0.0, 0.0]","[301.72406666666666, 187.03679999999997, 162.13386666666668, 0, 0, 0]","[0.010266666666666667, 20.560799999999997, 0.020533333333333334, 0, 0, 0]","[0.0010666666666666667, 20.607599999999998, 0.002933333333333334, 0, 0, 0]","[3993.2759333333333, 16992.9632, 34197.86613333334, 4295, 17180, 34360]","[371.98973333333333, 339.4392, 376.5194666666667, 372.0, 360.0, 376.54]","[199.99893333333333, 284.3924, 266.7470666666667, 200.0, 305.0, 266.75]","[(17, 0.007883333333333332, 0.0021555555555555555), (18, 0.0, 0.0024333333333333334), (10, 0.00065, 0.0026555555555555547), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09211666666666, 10.107844444444444), (16087, 51.900000000000006, 6.187566666666666), (32202, 58.19935, 11.637344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
14,"[20.104244229337304, 21.920513453468278, 12.091117869778412, 0.0, 0.0, 0.0]","[7, 10, 7, 0, 0, 0]","[426.82185801108415, 829.394850387693, 720.1234205086259, 0, 0, 0]","[3602.1781419889157, 7272.605149612307, 15390.876579491374, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[810, 1776, 1948, 0, 0, 0]","[4.140124175397748, 1.746082266201009, 0.48356499805975944, 0.0, 0.0, 0.0]","[177.8183333333333, 299.97693333333336, 166.15293333333335, 0, 0, 0]","[0.009333333333333332, 21.954133333333335, 0.019733333333333332, 0, 0, 0]","[0.0005333333333333334, 21.976133333333337, 0.0013333333333333335, 0, 0, 0]","[4117.181666666666, 16880.02306666667, 34193.84706666667, 4295, 17180, 34360]","[371.99066666666664, 338.04586666666665, 376.5202666666667, 372.0, 360.0, 376.54]","[199.99946666666668, 283.02386666666666, 266.7486666666667, 200.0, 305.0, 266.75]","[(16, 0.0002, 0.0017888888888888887), (26, 0.0, 0.0049388888888888885), (12, 0.0, 0.0024611111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09979999999999, 10.10821111111111), (16079, 51.900000000000006, 6.185061111111111), (32200, 58.2, 11.637538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
15,"[14.792752544055595, 20.92076030609726, 11.544907206256596, 0.0, 0.0, 0.0]","[6, 9, 7, 0, 0, 0]","[265.27501646892046, 1261.5116778863717, 670.0353092777362, 0, 0, 0]","[3763.7249835310795, 6840.488322113628, 15440.964690722263, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[596, 1695, 1860, 0, 0, 0]","[2.654953822273962, 1.5205141637563058, 0.573338960031044, 0.0, 0.0, 0.0]","[114.03026666666668, 261.22433333333333, 196.99926666666673, 0, 0, 0]","[0.009333333333333332, 0.0372, 0.018533333333333332, 0, 0, 0]","[0.0006666666666666668, 0.0030666666666666668, 0.0009333333333333334, 0, 0, 0]","[4180.969733333333, 16918.77566666667, 34163.000733333334, 4295, 17180, 34360]","[371.99066666666664, 359.9628, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99693333333335, 266.7490666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0022722222222222224), (24, 0.0, 0.004894444444444444), (12, 0.00065, 0.0063388888888888896), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107727777777777), (16081, 51.900000000000006, 6.185105555555555), (32200, 58.19935, 11.63366111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
16,"[13.675850086870192, 20.340656627993088, 9.844205822109119, 0.0, 0.0, 0.0]","[6, 9, 6, 0, 0, 0]","[205.78758162670317, 392.19654512769466, 972.3714917887876, 0, 0, 0]","[3823.2124183732967, 7709.803454872305, 15138.628508211212, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[551, 1648, 1586, 0, 0, 0]","[3.650807916181606, 1.4973659293752428, 0.5761340706247575, 0.0, 0.0, 0.0]","[156.80219999999997, 257.2474666666667, 197.9596666666667, 0, 0, 0]","[0.0148, 0.05106666666666667, 0.00013333333333333337, 0, 0, 0]","[0.017733333333333334, 0.0192, 0.0068, 0, 0, 0]","[4138.1978, 16922.752533333332, 34162.04033333333, 4295, 17180, 34360]","[371.9852, 359.94893333333334, 376.5398666666667, 372.0, 360.0, 376.54]","[199.98226666666667, 304.9808, 266.7432, 200.0, 305.0, 266.75]","[(14, 0.0002833333333333333, 0.0023666666666666667), (25, 0.4706, 0.018766666666666668), (10, 0.0, 0.0057888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09971666666667, 10.107633333333332), (16080, 51.42940000000001, 6.1712333333333325), (32202, 58.2, 11.63421111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
17,"[19.21072226358898, 14.83584300172797, 17.23667059772826, 0.0, 0.0, 0.0]","[7, 7, 10, 0, 0, 0]","[600.9608933948185, 915.5461312798669, 1337.5689112706536, 0, 0, 0]","[3428.0391066051816, 7186.453868720133, 14773.431088729347, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[774, 1202, 2777, 0, 0, 0]","[6.395332557237097, 2.2203775708187816, 1.2139450911913077, 0.0, 0.0, 0.0]","[274.6795333333333, 381.4608666666667, 417.1115333333333, 0, 0, 0]","[0.013733333333333334, 0.04053333333333333, 0.026133333333333335, 0, 0, 0]","[0.014799999999999997, 0.027733333333333336, 0.013466666666666667, 0, 0, 0]","[4020.3204666666666, 16798.539133333332, 33942.88846666666, 4295, 17180, 34360]","[371.98626666666667, 359.9594666666667, 376.5138666666667, 372.0, 360.0, 376.54]","[199.9852, 304.97226666666666, 266.73653333333334, 200.0, 305.0, 266.75]","[(17, 0.4706666666666667, 0.01592222222222222), (16, 0.0, 0.008116666666666668), (19, 0.0, 0.007794444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 66.62933333333332, 10.094077777777777), (16089, 51.900000000000006, 6.1818833333333325), (32193, 58.2, 11.632205555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
18,"[21.04740630429387, 16.810664033571957, 13.500093104090375, 0.0, 0.0, 0.0]","[8, 6, 8, 0, 0, 0]","[466.29387323301086, 790.4636712955584, 1609.3493022264342, 0, 0, 0]","[3562.706126766989, 7311.536328704442, 14501.650697773566, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[848, 1362, 2175, 0, 0, 0]","[6.479756305781917, 2.1351831587116803, 1.014439852541715, 0.0, 0.0, 0.0]","[278.3055333333333, 366.8244666666667, 348.56153333333333, 0, 0, 0]","[0.004533333333333334, 0.0316, 0.026000000000000002, 0, 0, 0]","[0.006266666666666668, 0.027466666666666667, 0.013333333333333332, 0, 0, 0]","[4016.694466666667, 16813.175533333335, 34011.43846666667, 4295, 17180, 34360]","[371.9954666666667, 359.9684, 376.514, 372.0, 360.0, 376.54]","[199.99373333333332, 304.97253333333333, 266.7366666666667, 200.0, 305.0, 266.75]","[(19, 1.666666666666667e-05, 0.0034722222222222225), (13, 0.06446666666666667, 0.028833333333333336), (15, 0.00065, 0.004044444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09998333333333, 10.106527777777778), (16092, 51.83553333333334, 6.1611666666666665), (32197, 58.19935, 11.635955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
19,"[17.17547778605113, 21.735373981732906, 12.780088138538886, 0.0, 0.0, 0.0]","[7, 8, 8, 0, 0, 0]","[289.95305308144117, 1280.6029253745617, 1093.734824437827, 0, 0, 0]","[3739.0469469185587, 6821.397074625438, 15017.265175562174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[692, 1761, 2059, 0, 0, 0]","[7.118599922390377, 2.9385017462165304, 1.6804829258828091, 0.0, 0.0, 0.0]","[305.7438666666667, 504.83459999999997, 577.4139333333333, 0, 0, 0]","[0.0030666666666666668, 0.6249333333333333, 0.025599999999999998, 0, 0, 0]","[0.0041333333333333335, 0.48213333333333325, 0.012933333333333333, 0, 0, 0]","[3989.2561333333333, 16675.1654, 33782.58606666667, 4295, 17180, 34360]","[371.99693333333335, 359.37506666666667, 376.5144, 372.0, 360.0, 376.54]","[199.99586666666667, 304.5178666666667, 266.7370666666667, 200.0, 305.0, 266.75]","[(15, 0.06455, 0.02591666666666667), (18, 0.030549999999999997, 0.07478333333333331), (17, 5.000000000000001e-05, 0.008516666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.03545, 10.084083333333332), (16087, 51.86945000000001, 6.115216666666666), (32195, 58.19995, 11.631483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0]"
20,"[14.743112434847358, 25.573932362379658, 7.510396623424989, 0.0, 0.0, 0.0]","[6, 10, 5, 0, 0, 0]","[377.61475454273204, 894.836636336343, 714.6955157491832, 0, 0, 0]","[3651.385245457268, 7207.163363663657, 15396.304484250817, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[594, 2072, 1210, 0, 0, 0]","[5.279438106325184, 2.9705987582460227, 1.3000325960419092, 0.0, 0.0, 0.0]","[226.75186666666667, 510.34886666666665, 446.69120000000004, 0, 0, 0]","[0.0005333333333333334, 0.426, 0.007733333333333333, 0, 0, 0]","[0.0008, 0.36866666666666664, 0.013466666666666665, 0, 0, 0]","[4068.2481333333335, 16669.651133333333, 33913.3088, 4295, 17180, 34360]","[371.99946666666665, 359.574, 376.5322666666667, 372.0, 360.0, 376.54]","[199.9992, 304.6313333333333, 266.73653333333334, 200.0, 305.0, 266.75]","[(14, 0.0012833333333333334, 0.0017777777777777776), (22, 0.0005166666666666666, 0.057816666666666676), (9, 0.00065, 0.007094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09871666666666, 10.108222222222222), (16083, 51.899483333333336, 6.132183333333333), (32203, 58.19935, 11.632905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
21,"[17.051377513030527, 20.439397679585287, 9.92489603376575, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[212.83404134354925, 316.0373840458856, 637.7462402801737, 0, 0, 0]","[3816.1659586564506, 7785.962615954115, 15473.253759719826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[687, 1656, 1599, 0, 0, 0]","[4.760602250679084, 2.1484656577415597, 2.986875824602251, 0.0, 0.0, 0.0]","[204.46786666666668, 369.1064, 1026.2905333333333, 0, 0, 0]","[0.0004, 0.4679999999999999, 0.18226666666666666, 0, 0, 0]","[0.0004, 0.38559999999999994, 0.0244, 0, 0, 0]","[4090.532133333333, 16810.8936, 33333.70946666667, 4295, 17180, 34360]","[371.9996, 359.532, 376.35773333333333, 372.0, 360.0, 376.54]","[199.9996, 304.6144, 266.7256, 200.0, 305.0, 266.75]","[(15, 0.04878333333333333, 0.01811666666666667), (17, 0.00011666666666666667, 0.05882222222222222), (12, 0.0, 0.08636666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.05121666666666, 10.091883333333334), (16088, 51.89988333333334, 6.131177777777777), (32200, 58.2, 11.553633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
22,"[18.739141226110696, 18.081955072821525, 17.53460368692198, 0.0, 0.0, 0.0]","[5, 7, 9, 0, 0, 0]","[391.1304082778467, 686.6892676129445, 1328.8609322362686, 0, 0, 0]","[3637.8695917221535, 7415.310732387055, 14782.139067763732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[755, 1465, 2825, 0, 0, 0]","[1.5817477687233215, 1.2947636786961585, 3.1998630190143587, 0.0, 0.0, 0.0]","[67.93606666666666, 222.4404, 1099.4729333333337, 0, 0, 0]","[0.0, 8.667733333333333, 1.3701333333333334, 0, 0, 0]","[0.0002666666666666667, 8.631466666666668, 0.40546666666666664, 0, 0, 0]","[4227.063933333333, 16957.5596, 33260.52706666667, 4295, 17180, 34360]","[372.0, 351.33226666666667, 375.1698666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 296.36853333333335, 266.34453333333335, 200.0, 305.0, 266.75]","[(9, 0.00025, 0.0013743589743589741), (14, 0.0, 0.05259444444444444), (23, 0.011550000000000001, 0.5104888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09975, 10.10862564102564), (16091, 51.900000000000006, 6.137405555555555), (32189, 58.18845, 11.12951111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
23,"[29.58550508811119, 16.24290298691681, 15.945627211222146, 0.0, 0.0, 0.0]","[8, 6, 8, 0, 0, 0]","[513.4840090462978, 298.4927082392825, 1315.5496595459026, 0, 0, 0]","[3515.5159909537024, 7803.507291760718, 14795.450340454097, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1192, 1316, 2569, 0, 0, 0]","[4.375074893286768, 1.175512999611952, 2.5649736127279783, 0.0, 0.0, 0.0]","[187.90946666666667, 201.95313333333334, 881.3249333333333, 0, 0, 0]","[0.024399999999999998, 24.635866666666672, 1.0385333333333335, 0, 0, 0]","[0.027733333333333332, 24.63013333333333, 0.3076, 0, 0, 0]","[4107.090533333333, 16978.046866666667, 33478.67506666666, 4295, 17180, 34360]","[371.9756, 335.3641333333333, 375.5014666666667, 372.0, 360.0, 376.54]","[199.97226666666666, 280.36986666666667, 266.4424, 200.0, 305.0, 266.75]","[(16, 0.00031666666666666665, 0.002561111111111111), (12, 0.0, 0.052788888888888885), (18, 1.666666666666667e-05, 0.2993222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09968333333333, 10.107438888888888), (16093, 51.900000000000006, 6.13721111111111), (32194, 58.199983333333336, 11.340677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[4, 0, 0, 0, 0, 0]"
24,"[20.402084884586746, 7.269809923475686, 15.95183415058035, 0.0, 0.0, 0.0]","[8, 3, 10, 0, 0, 0]","[412.9449657426236, 300.89388307142207, 1176.5773487155095, 0, 0, 0]","[3616.0550342573765, 7801.106116928578, 14934.42265128449, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[822, 589, 2570, 0, 0, 0]","[4.673129996119519, 0.41019751649204494, 1.308292782305006, 0.0, 0.0, 0.0]","[200.71093333333332, 70.47193333333333, 449.5294, 0, 0, 0]","[0.0228, 20.545866666666665, 1.1778666666666666, 0, 0, 0]","[0.015866666666666664, 20.6012, 0.34253333333333336, 0, 0, 0]","[4094.2890666666667, 17109.528066666666, 33910.4706, 4295, 17180, 34360]","[371.9772, 339.45413333333335, 375.36213333333336, 372.0, 360.0, 376.54]","[199.98413333333335, 284.3988, 266.40746666666666, 200.0, 305.0, 266.75]","[(16, 0.0002666666666666667, 0.0027166666666666663), (8, 0.0, 0.002416666666666667), (23, 0.0036166666666666665, 0.3581388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09973333333333, 10.107283333333333), (16097, 51.900000000000006, 6.1875833333333325), (32189, 58.19638333333334, 11.28186111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[18.739141226110696, 14.626018267094546, 10.520762212153187, 0.0, 0.0, 0.0]","[7, 5, 7, 0, 0, 0]","[247.08639511220386, 803.9695838113005, 790.9259210916678, 0, 0, 0]","[3781.9136048877963, 7298.0304161887, 15320.074078908332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[755, 1185, 1695, 0, 0, 0]","[6.993473030655801, 0.9673857198292588, 0.8581651144741945, 0.0, 0.0, 0.0]","[300.36966666666666, 166.19686666666666, 294.86553333333325, 0, 0, 0]","[0.028266666666666662, 21.9284, 1.2246666666666668, 0, 0, 0]","[0.04413333333333333, 22.024933333333333, 0.40626666666666666, 0, 0, 0]","[3994.6303333333335, 17013.803133333335, 34065.13446666667, 4295, 17180, 34360]","[371.97173333333336, 338.0716, 375.31533333333334, 372.0, 360.0, 376.54]","[199.95586666666668, 282.9750666666667, 266.3437333333333, 200.0, 305.0, 266.75]","[(16, 0.00015000000000000001, 0.004288888888888889), (13, 0.0, 0.0021888888888888887), (15, 0.00016666666666666666, 0.37497777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09984999999999, 10.10571111111111), (16092, 51.900000000000006, 6.1878111111111105), (32197, 58.19983333333334, 11.265022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[16.033755274261605, 18.254751913107874, 7.31177456396251, 0.0, 0.0, 0.0]","[6, 8, 5, 0, 0, 0]","[338.0675265385117, 1002.3737584055615, 830.4385619451801, 0, 0, 0]","[3690.9324734614884, 7099.626241594438, 15280.56143805482, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[646, 1479, 1178, 0, 0, 0]","[9.12462398137369, 3.3299282110981765, 0.2918183934807916, 0.0, 0.0, 0.0]","[391.90259999999995, 572.0816666666667, 100.2688, 0, 0, 0]","[0.020533333333333334, 0.05773333333333333, 0.030399999999999996, 0, 0, 0]","[0.018933333333333333, 0.061733333333333335, 0.011866666666666664, 0, 0, 0]","[3903.0974, 16607.918333333335, 34259.7312, 4295, 17180, 34360]","[371.97946666666667, 359.9422666666667, 376.50960000000003, 372.0, 360.0, 376.54]","[199.98106666666666, 304.93826666666666, 266.73813333333334, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.004516666666666666), (20, 0.03996666666666667, 0.02031666666666667), (10, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.105483333333332), (16085, 51.86003333333334, 6.1696833333333325), (32202, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[18.88806155373542, 17.143915082695628, 7.622121531872633, 0.0, 0.0, 0.0]","[7, 8, 5, 0, 0, 0]","[435.02261390903436, 892.6759992124703, 845.2702403567755, 0, 0, 0]","[3593.9773860909654, 7209.32400078753, 15265.729759643225, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[761, 1389, 1228, 0, 0, 0]","[9.430792394256889, 1.8289829258828092, 0.3295845944897167, 0.0, 0.0, 0.0]","[405.0525333333334, 314.2192666666666, 113.24526666666667, 0, 0, 0]","[0.020266666666666665, 0.053200000000000004, 0.019066666666666666, 0, 0, 0]","[0.018933333333333333, 0.0388, 0.0006666666666666668, 0, 0, 0]","[3889.9474666666665, 16865.780733333333, 34246.754733333335, 4295, 17180, 34360]","[371.97973333333334, 359.9468, 376.52093333333335, 372.0, 360.0, 376.54]","[199.98106666666666, 304.9612, 266.7493333333333, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.00415), (19, 0.0, 0.004877777777777778), (8, 0.0, 0.0021999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.10585), (16086, 51.900000000000006, 6.185122222222222), (32204, 58.2, 11.637799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[15.984115165053364, 16.62552456183658, 7.771088076469493, 0.0, 0.0, 0.0]","[7, 8, 5, 0, 0, 0]","[348.1029954949977, 491.75774999379007, 431.53653972751624, 0, 0, 0]","[3680.8970045050023, 7610.24225000621, 15679.463460272484, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[644, 1347, 1252, 0, 0, 0]","[8.683147846332943, 1.64206868451688, 0.38960186263096624, 0.0, 0.0, 0.0]","[372.9411999999999, 282.1074, 133.8672, 0, 0, 0]","[0.020933333333333335, 0.06293333333333333, 0.018799999999999997, 0, 0, 0]","[0.018933333333333337, 0.03853333333333333, 0.0008, 0, 0, 0]","[3922.0588000000002, 16897.8926, 34226.1328, 4295, 17180, 34360]","[371.97906666666665, 359.9370666666667, 376.5212, 372.0, 360.0, 376.54]","[199.98106666666666, 304.9614666666667, 266.7492, 200.0, 305.0, 266.75]","[(14, 6.666666666666667e-05, 0.0031166666666666665), (19, 0.0, 0.004794444444444444), (8, 0.0, 0.002322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09993333333333, 10.106883333333332), (16086, 51.900000000000006, 6.185205555555555), (32204, 58.2, 11.637677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[22.412509307520477, 12.54011355220933, 10.166966668735647, 0.0, 0.0, 0.0]","[8, 7, 6, 0, 0, 0]","[537.2508919464954, 696.525485025982, 1141.341472773793, 0, 0, 0]","[3491.7491080535046, 7405.474514974018, 14969.658527226207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[903, 1016, 1638, 0, 0, 0]","[8.767577803647653, 0.8997392316647264, 2.014648040357004, 0.0, 0.0, 0.0]","[376.5674666666667, 154.5752, 692.2330666666666, 0, 0, 0]","[0.11293333333333333, 0.04253333333333334, 9.639866666666668, 0, 0, 0]","[0.09346666666666664, 0.0172, 0.048400000000000006, 0, 0, 0]","[3918.432533333333, 17025.4248, 33667.76693333333, 4295, 17180, 34360]","[371.88706666666667, 359.9574666666667, 366.9001333333334, 372.0, 360.0, 376.54]","[199.90653333333333, 304.9828, 266.7016, 200.0, 305.0, 266.75]","[(14, 0.0020666666666666663, 0.020122222222222222), (15, 0.0, 0.004177777777777778), (11, 0.00015, 0.009538888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09793333333333, 10.089877777777778), (16090, 51.900000000000006, 6.185822222222222), (32201, 58.199850000000005, 11.63046111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
