interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
142,"[66.5922065028543, 60.13330041964947, 38.84302650363106, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1267.7610080650422, 2146.0854580019204, 0, 0, 0, 0]","[2761.238991934958, 5955.91454199808, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2683, 4872, 6258, 0, 0, 0]","[3.27953434225844, 26.10656111757858, 0.48013892122623203, 0.0, 0.0, 0.0]","[140.856, 4485.1072, 164.97573333333332, 0, 0, 0]","[0.010400000000000001, 0.0016, 0.4529333333333333, 0, 0, 0]","[0.007866666666666666, 0.004, 0.0036000000000000003, 0, 0, 0]","[4154.144, 12694.8928, 34195.02426666667, 4295, 17180, 34360]","[371.9896, 359.9984, 376.0870666666667, 372.0, 360.0, 376.54]","[199.99213333333333, 304.996, 266.7464, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010444444444444442), (2, 0.04548333333333333, 0.016233333333333332), (5, 0.0, 0.05565), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108955555555555), (16103, 51.85451666666667, 6.173766666666666), (32207, 58.2, 11.584349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
143,"[68.77637130801688, 74.51246605776352, 0.0, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[822.6293160392523, 1370.876759723903, 0, 0, 0, 0]","[3206.3706839607476, 6731.123240276097, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2771, 6037, 0, 0, 0, 0]","[1.265406286379511, 26.782004656577417, 0.0, 0.0, 0.0, 0.0]","[54.3492, 4601.1484, 0, 0, 0, 0]","[0.009066666666666666, 0.0006666666666666668, 0, 0, 0, 0]","[0.00013333333333333337, 0.004, 0, 0, 0, 0]","[4240.6508, 12578.8516, 34360, 4295, 17180, 34360]","[371.9909333333333, 359.9993333333333, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.996, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0010388888888888889), (5, 1.666666666666667e-05, 0.0006333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10896111111111), (16100, 51.89998333333334, 6.1893666666666665), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
144,"[40.77934971456937, 54.36929153295482, 13.853888647507913, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[502.70379551894536, 673.2621285693309, 2232.9787954473054, 0, 0, 0]","[3526.2962044810547, 7428.737871430669, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1643, 4405, 2232, 0, 0, 0]","[22.127062475746996, 12.2231944121071, 6.022085370585953, 0.0, 0.0, 0.0]","[950.3573333333334, 2099.9447999999998, 2069.1885333333335, 0, 0, 0]","[9.612, 0.2296, 0.0006666666666666666, 0, 0, 0]","[0.04773333333333334, 0.2173333333333333, 0.0014666666666666665, 0, 0, 0]","[3344.6426666666666, 15080.0552, 32290.811466666666, 4295, 17180, 34360]","[362.388, 359.7704, 376.53933333333333, 372.0, 360.0, 376.54]","[199.95226666666667, 304.78266666666667, 266.74853333333334, 200.0, 305.0, 266.75]","[(5, 0.0, 0.005094444444444444), (8, 0.04548333333333333, 0.01923888888888889), (2, 1.666666666666667e-05, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104905555555556), (16097, 51.85451666666667, 6.17076111111111), (32210, 58.199983333333336, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
145,"[31.27326880119136, 47.42039002715379, 54.360374899137234, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1244.9559575659162, 2354.04447765027, 7549.824543940545, 0, 0, 0]","[2784.044042434084, 5747.95552234973, 8561.175456059456, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1260, 3842, 8758, 0, 0, 0]","[20.24720838183935, 16.21080869227784, 22.379378734963137, 0.0, 0.0, 0.0]","[869.6176, 2785.0169333333333, 7689.554533333334, 0, 0, 0]","[3.8521333333333336, 0.014666666666666668, 0.01, 0, 0, 0]","[0.0648, 0.007333333333333332, 0.004666666666666666, 0, 0, 0]","[3425.3824, 14394.983066666668, 26670.445466666664, 4295, 17180, 34360]","[368.1478666666667, 359.98533333333336, 376.53000000000003, 372.0, 360.0, 376.54]","[199.9352, 304.99266666666665, 266.74533333333335, 200.0, 305.0, 266.75]","[(3, 0.0, 0.006972222222222222), (7, 0.0, 0.005644444444444444), (7, 1.666666666666667e-05, 0.0013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103027777777777), (16098, 51.900000000000006, 6.184355555555555), (32205, 58.199983333333336, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
146,"[46.934723256391166, 31.239200197482102, 62.91353733474024, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[691.3184893886039, 2291.361542747641, 5488.902984950864, 0, 0, 0]","[3337.6815106113963, 5810.638457252358, 10622.097015049136, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1891, 2531, 10136, 0, 0, 0]","[24.023189755529685, 18.09881024447031, 23.567523864959256, 0.0, 0.0, 0.0]","[1031.796, 3109.3755999999994, 8097.8012, 0, 0, 0]","[7.675066666666667, 0.0002666666666666667, 0.009733333333333333, 0, 0, 0]","[0.10679999999999999, 0.0018666666666666669, 0.0072, 0, 0, 0]","[3263.2039999999997, 14070.6244, 26262.1988, 4295, 17180, 34360]","[364.3249333333333, 359.9997333333333, 376.5302666666667, 372.0, 360.0, 376.54]","[199.8932, 304.9981333333333, 266.7428, 200.0, 305.0, 266.75]","[(4, 0.00031666666666666665, 0.0062388888888888884), (6, 0.0, 0.0012055555555555556), (10, 0.04548333333333333, 0.017255555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09968333333333, 10.10376111111111), (16099, 51.900000000000006, 6.188794444444444), (32202, 58.154516666666666, 11.622744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
147,"[48.07644576818069, 46.692174771661314, 49.729998137918194, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[807.9720111299862, 525.789895885378, 1404.7841054430576, 0, 0, 0]","[3221.027988870014, 7576.210104114622, 14706.215894556943, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1937, 3783, 8012, 0, 0, 0]","[3.2876771439658516, 16.227079549864186, 21.891101668606908, 0.0, 0.0, 0.0]","[141.20573333333334, 2787.812266666667, 7521.782533333333, 0, 0, 0]","[0.0063999999999999994, 0.004533333333333334, 0.0013333333333333335, 0, 0, 0]","[0.02493333333333333, 0.011466666666666667, 0.007466666666666667, 0, 0, 0]","[4153.794266666667, 14392.187733333332, 26838.21746666667, 4295, 17180, 34360]","[371.9936, 359.9954666666667, 376.5386666666667, 372.0, 360.0, 376.54]","[199.97506666666666, 304.98853333333335, 266.7425333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0016777777777777776), (9, 0.0, 0.0025166666666666666), (8, 0.0, 0.0002111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108322222222222), (16096, 51.900000000000006, 6.187483333333333), (32204, 58.2, 11.639788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
148,"[45.4951600893522, 32.2759812392002, 41.42511327664329, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[373.69944797718307, 1225.132191172346, 4390.577273777243, 0, 0, 0]","[3655.300552022817, 6876.867808827654, 11720.422726222758, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1833, 2615, 6674, 0, 0, 0]","[2.1808987194412106, 7.682225844004656, 13.997283275126115, 0.0, 0.0, 0.0]","[93.6696, 1319.8064, 4809.466533333333, 0, 0, 0]","[0.0006666666666666668, 1.3762666666666667, 0.009733333333333332, 0, 0, 0]","[0.011333333333333332, 2.9477333333333333, 0.0034666666666666665, 0, 0, 0]","[4201.3304, 15860.1936, 29550.533466666668, 4295, 17180, 34360]","[371.9993333333333, 358.62373333333335, 376.5302666666667, 372.0, 360.0, 376.54]","[199.98866666666666, 302.05226666666664, 266.74653333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.00028333333333333335), (4, 0.07585, 0.04725555555555555), (4, 1.666666666666667e-05, 0.0012388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109716666666666), (16101, 51.82415, 6.142744444444444), (32208, 58.199983333333336, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
149,"[29.635145197319435, 42.569735867686994, 43.08857302464155, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[542.3036736929953, 1653.0633745551347, 5555.437182234092, 0, 0, 0]","[3486.6963263070047, 6448.936625444865, 10555.56281776591, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1194, 3449, 6942, 0, 0, 0]","[1.6153263484672098, 14.257690337601861, 8.341403958090805, 0.0, 0.0, 0.0]","[69.37826666666666, 2449.4712, 2866.1064, 0, 0, 0]","[0.0, 1.4641333333333335, 0.009333333333333332, 0, 0, 0]","[0.0, 2.8556, 0.0014666666666666667, 0, 0, 0]","[4225.621733333333, 14730.5288, 31493.8936, 4295, 17180, 34360]","[372.0, 358.53586666666666, 376.53066666666666, 372.0, 360.0, 376.54]","[200.0, 302.1444, 266.74853333333334, 200.0, 305.0, 266.75]","[(4, 0.0, 2.2222222222222223e-05), (6, 0.21173333333333333, 0.12168888888888892), (4, 0.0, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109977777777777), (16099, 51.68826666666667, 6.068311111111111), (32208, 58.2, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
150,"[40.33258873169521, 27.104418662058748, 53.212091117869775, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[431.4771930300991, 1363.0685776325743, 1630.8020564194846, 0, 0, 0]","[3597.522806969901, 6738.9314223674255, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 2196, 8573, 0, 0, 0]","[2.1178517656189366, 11.751201396973226, 15.681840900271633, 0.0, 0.0, 0.0]","[90.96173333333333, 2018.8564000000001, 5388.280533333333, 0, 0, 0]","[0.0, 1.4107999999999998, 0.009999999999999998, 0, 0, 0]","[0.0, 3.050133333333333, 0.0036, 0, 0, 0]","[4204.0382666666665, 15161.1436, 28971.71946666667, 4295, 17180, 34360]","[372.0, 358.5892, 376.53000000000003, 372.0, 360.0, 376.54]","[200.0, 301.94986666666665, 266.7464, 200.0, 305.0, 266.75]","[(5, 0.0, 3.888888888888889e-05), (3, 0.060483333333333326, 0.11710555555555556), (6, 0.0, 0.0012000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10996111111111), (16102, 51.839516666666675, 6.072894444444444), (32206, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
151,"[22.089848597666915, 41.9772895581338, 20.56979703308299, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[703.0838345482391, 1837.7021658963276, 2652.1597332714664, 0, 0, 0]","[3325.916165451761, 6264.297834103672, 13458.840266728534, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[890, 3401, 3314, 0, 0, 0]","[1.179954986418316, 12.158097012029492, 7.128850601474583, 0.0, 0.0, 0.0]","[50.67906666666667, 2088.7610666666665, 2449.473066666667, 0, 0, 0]","[0.0, 1.4366666666666665, 0.008933333333333333, 0, 0, 0]","[0.0, 2.7956000000000008, 0.002133333333333333, 0, 0, 0]","[4244.320933333333, 15091.238933333334, 31910.526933333334, 4295, 17180, 34360]","[372.0, 358.56333333333333, 376.5310666666667, 372.0, 360.0, 376.54]","[200.0, 302.2044, 266.74786666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0001111111111111111), (5, 1.0436000000000003, 0.5169888888888889), (4, 0.0, 0.0009555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109888888888888), (16100, 50.85640000000001, 5.67301111111111), (32208, 58.2, 11.639044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
152,"[32.936212459667416, 25.15428289311281, 36.26714666997704, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1056.433694199975, 1658.0443578470117, 3690.261811953799, 0, 0, 0]","[2972.566305800025, 6443.955642152989, 12420.738188046202, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1327, 2038, 5843, 0, 0, 0]","[4.536859914629414, 0.2644757469926271, 6.233673263484672, 0.0, 0.0, 0.0]","[194.85813333333334, 45.43693333333334, 2141.8901333333333, 0, 0, 0]","[0.009466666666666667, 0.009333333333333334, 0.01786666666666667, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.0018666666666666669, 0, 0, 0]","[4100.141866666667, 17134.563066666666, 32218.109866666666, 4295, 17180, 34360]","[371.99053333333336, 359.99066666666664, 376.52213333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.7481333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001561111111111111), (4, 0.0, 0.0015944444444444443), (6, 0.0, 0.002033333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10843888888889), (16101, 51.900000000000006, 6.188405555555555), (32206, 58.2, 11.637966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
153,"[51.92355423181931, 25.15428289311281, 26.143628576748807, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[847.8375692833274, 588.351766351123, 2128.9380372999444, 0, 0, 0]","[3181.1624307166726, 7513.648233648877, 13982.061962700056, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2092, 2038, 4212, 0, 0, 0]","[3.226641831587117, 0.1708894062863795, 0.358069848661234, 0.0, 0.0, 0.0]","[138.58426666666668, 29.3588, 123.03280000000001, 0, 0, 0]","[0.018933333333333333, 0.0092, 0.018133333333333335, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.00013333333333333337, 0, 0, 0]","[4156.415733333333, 17150.6412, 34236.9672, 4295, 17180, 34360]","[371.98106666666666, 359.9908, 376.5218666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.002277777777777778), (4, 0.0, 0.001661111111111111), (4, 0.0, 0.0019000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107722222222222), (16101, 51.900000000000006, 6.188338888888889), (32208, 58.2, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
154,"[44.94911888806155, 38.24981486052826, 29.309167649432066, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[775.9013045906765, 1277.4658005930492, 2637.8262344398963, 0, 0, 0]","[3253.098695409323, 6824.534199406951, 13473.173765560103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1811, 3099, 4722, 0, 0, 0]","[11.197811408614667, 7.059660845944898, 0.3707826930539387, 0.0, 0.0, 0.0]","[480.94599999999997, 1212.8497333333335, 127.40093333333333, 0, 0, 0]","[0.019066666666666666, 0.0014666666666666667, 0.009066666666666666, 0, 0, 0]","[0.0, 0.0012000000000000001, 0.0, 0, 0, 0]","[3814.054, 15967.150266666667, 34232.59906666667, 4295, 17180, 34360]","[371.9809333333333, 359.99853333333334, 376.53093333333334, 372.0, 360.0, 376.54]","[200.0, 304.9988, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.008922222222222224), (7, 0.012733333333333334, 0.006433333333333333), (4, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.101077777777776), (16098, 51.88726666666667, 6.183566666666666), (32208, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
155,"[50.08687019111442, 41.298444828437425, 41.412699397926886, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[869.6096066732666, 1653.680018428549, 2809.380358937174, 0, 0, 0]","[3159.3903933267334, 6448.319981571451, 13301.619641062825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2018, 3346, 6672, 0, 0, 0]","[10.221237097400078, 6.591733798991076, 0.2774489716724874, 0.0, 0.0, 0.0]","[439.00213333333335, 1132.4598666666668, 95.33146666666666, 0, 0, 0]","[0.009866666666666668, 0.0252, 0.009466666666666667, 0, 0, 0]","[0.0, 0.3783999999999999, 0.0, 0, 0, 0]","[3855.9978666666666, 16047.540133333334, 34264.66853333333, 4295, 17180, 34360]","[371.99013333333335, 359.9748, 376.5305333333334, 372.0, 360.0, 376.54]","[200.0, 304.6216, 266.75, 200.0, 305.0, 266.75]","[(5, 5e-05, 0.3957888888888889), (7, 0.0002833333333333333, 0.005827777777777779), (6, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09994999999999, 9.71421111111111), (16098, 51.89971666666667, 6.184172222222221), (32206, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
156,"[42.491933482253664, 41.9772895581338, 36.04369685308175, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[877.2483361872253, 971.062093797411, 5247.283626789872, 0, 0, 0]","[3151.7516638127745, 7130.937906202589, 10863.716373210129, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1712, 3401, 5807, 0, 0, 0]","[8.644495149398526, 5.940690725649982, 0.2189530461777261, 0.0, 0.0, 0.0]","[371.2810666666667, 1020.6106666666668, 75.23226666666667, 0, 0, 0]","[0.0005333333333333334, 0.02626666666666666, 0.0, 0, 0, 0]","[0.0, 0.37893333333333334, 0.0, 0, 0, 0]","[3923.7189333333336, 16159.389333333333, 34284.767733333334, 4295, 17180, 34360]","[371.99946666666665, 359.9737333333333, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.62106666666665, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.01922222222222222), (6, 0.00035, 0.004738888888888889), (6, 0.0, 0.00040555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.090777777777777), (16099, 51.89965000000001, 6.18526111111111), (32206, 58.2, 11.639594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
157,"[41.474311243484735, 25.512219205134535, 57.74936378871578, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[423.04803616590937, 369.2072044256732, 4857.73120748463, 0, 0, 0]","[3605.9519638340907, 7732.792795574327, 11253.26879251537, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1671, 2067, 9304, 0, 0, 0]","[2.600021730694606, 0.6591672487388437, 0.3995184322856035, 0.0, 0.0, 0.0]","[111.67093333333334, 113.24493333333334, 137.27453333333335, 0, 0, 0]","[0.009333333333333334, 0.0, 0.009466666666666667, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.00013333333333333337, 0, 0, 0]","[4183.329066666666, 17066.75506666667, 34222.72546666666, 4295, 17180, 34360]","[371.99066666666664, 360.0, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0013), (2, 0.003833333333333334, 0.0036111111111111105), (10, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108699999999999), (16103, 51.89616666666667, 6.186388888888889), (32202, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
158,"[30.35492678083892, 38.91631695877561, 50.431382285395074, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[965.3150246016053, 867.9314442204451, 3400.9747392717554, 0, 0, 0]","[3063.6849753983947, 7234.068555779555, 12710.025260728245, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1223, 3153, 8125, 0, 0, 0]","[3.7109010477299185, 0.9765432673651532, 0.5663465269693443, 0.0, 0.0, 0.0]","[159.3832, 167.77013333333332, 194.5966666666667, 0, 0, 0]","[0.0092, 0.0, 0.018533333333333332, 0, 0, 0]","[0.0, 0.0021333333333333334, 0.0005333333333333334, 0, 0, 0]","[4135.6168, 17012.22986666667, 34165.403333333335, 4295, 17180, 34360]","[371.9908, 360.0, 376.5214666666667, 372.0, 360.0, 376.54]","[200.0, 304.99786666666665, 266.74946666666665, 200.0, 305.0, 266.75]","[(2, 0.042083333333333334, 0.01592777777777778), (7, 0.0039, 0.002844444444444445), (7, 0.0, 0.002816666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.05791666666666, 10.094072222222222), (16098, 51.896100000000004, 6.187155555555555), (32205, 58.2, 11.637183333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
159,"[42.0451724993795, 25.37645025919526, 39.64372168083918, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1268.2687706769932, 397.2096635333517, 4058.0533593953014, 0, 0, 0]","[2760.731229323007, 7704.790336466648, 12052.9466406047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1694, 2056, 6387, 0, 0, 0]","[2.671248738843617, 0.683581684128832, 0.2522747380675204, 0.0, 0.0, 0.0]","[114.73013333333334, 117.43933333333334, 86.6816, 0, 0, 0]","[0.0092, 0.0, 0.018799999999999997, 0, 0, 0]","[0.00013333333333333337, 0.002, 0.00013333333333333337, 0, 0, 0]","[4180.2698666666665, 17062.560666666668, 34273.3184, 4295, 17180, 34360]","[371.9908, 360.0, 376.5212, 372.0, 360.0, 376.54]","[199.99986666666666, 304.998, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0013611111111111111), (6, 0.04748333333333333, 0.01665555555555556), (5, 0.0, 0.0025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108638888888889), (16099, 51.85251666666667, 6.173344444444444), (32207, 58.2, 11.6375), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
