interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
86,"[13.129808885579546, 22.661071340409773, 12.854571410837314, 0.0, 0.0, 0.0]","[6, 10, 8, 0, 0, 0]","[400.05128187694925, 1126.3918285919676, 1015.69245934169, 0, 0, 0]","[3628.9487181230506, 6975.608171408032, 15095.30754065831, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[529, 1836, 2071, 0, 0, 0]","[3.523326681079882, 3.821002716336825, 0.7645778036476523, 0.0, 0.0, 0.0]","[151.32688095238092, 656.4482666666665, 262.70893333333333, 0, 0, 0]","[0.016933333333333335, 0.016933333333333335, 0.0752, 0, 0, 0]","[0.011733333333333332, 0.030400000000000003, 0.11773333333333333, 0, 0, 0]","[4143.673119047619, 16523.551733333334, 34097.291066666665, 4295, 17180, 34360]","[371.9830666666667, 359.9830666666667, 376.4648, 372.0, 360.0, 376.54]","[199.98826666666668, 304.9696, 266.6322666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0022452380952380953), (18, 0.043333333333333335, 0.018472222222222227), (22, 1.666666666666667e-05, 0.003783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.107754761904761), (16087, 51.85666666666667, 6.1715277777777775), (32190, 58.199983333333336, 11.636216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
87,"[18.93770166294366, 17.896815601086153, 12.854571410837314, 0.0, 0.0, 0.0]","[8, 8, 8, 0, 0, 0]","[278.0601990576962, 92.68824981458947, 1088.466445544137, 0, 0, 0]","[3750.939800942304, 8009.31175018541, 15022.533554455862, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[763, 1450, 2071, 0, 0, 0]","[6.0360415765840685, 4.337513775708188, 1.1409577027551416, 0.0, 0.0, 0.0]","[259.24798571428573, 745.1848666666666, 392.0330666666667, 0, 0, 0]","[0.0204, 0.02573333333333333, 0.244, 0, 0, 0]","[0.0064, 0.037733333333333334, 0.09533333333333333, 0, 0, 0]","[4035.7520142857143, 16434.815133333334, 33967.96693333334, 4295, 17180, 34360]","[371.9796, 359.97426666666667, 376.296, 372.0, 360.0, 376.54]","[199.9936, 304.96226666666666, 266.6546666666667, 200.0, 305.0, 266.75]","[(17, 0.0, 0.004867857142857143), (15, 0.04418333333333333, 0.01941666666666667), (21, 0.039983333333333336, 0.09855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.1, 10.105132142857142), (16090, 51.85581666666667, 6.170583333333333), (32191, 58.16001666666667, 11.541444444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
88,"[17.22511789525937, 8.652184645766479, 22.630500900006208, 0.0, 0.0, 0.0]","[7, 5, 13, 0, 0, 0]","[606.0586292266588, 580.7392893206759, 1309.3520329552691, 0, 0, 0]","[3422.941370773341, 7521.260710679324, 14801.647967044732, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[694, 701, 3646, 0, 0, 0]","[3.017077221575475, 2.2847136204889407, 1.8166589057043072, 0.0, 0.0, 0.0]","[129.58346666666665, 392.51379999999995, 624.204, 0, 0, 0]","[0.012533333333333332, 0.10493333333333335, 0.40506666666666663, 0, 0, 0]","[0.004266666666666667, 0.19946666666666663, 0.09053333333333334, 0, 0, 0]","[4165.416533333333, 16787.4862, 33735.796, 4295, 17180, 34360]","[371.98746666666665, 359.89506666666665, 376.1349333333334, 372.0, 360.0, 376.54]","[199.99573333333333, 304.8005333333333, 266.6594666666667, 200.0, 305.0, 266.75]","[(16, 0.0, 0.001311111111111111), (8, 0.005149999999999998, 0.033499999999999995), (28, 0.004599999999999999, 0.16325555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.108688888888889), (16097, 51.894850000000005, 6.156499999999999), (32184, 58.1954, 11.476744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
89,"[18.838421444527178, 11.78721303381881, 13.965613555955558, 0.0, 0.0, 0.0]","[7, 6, 8, 0, 0, 0]","[517.3056928484721, 629.6578858917069, 1295.7597752949541, 0, 0, 0]","[3511.694307151528, 7472.342114108293, 14815.240224705045, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[759, 955, 2250, 0, 0, 0]","[5.129896779200621, 3.3009421808304227, 1.007699262708576, 0.0, 0.0, 0.0]","[220.32906666666668, 567.1018666666666, 346.2454666666667, 0, 0, 0]","[0.013866666666666666, 0.10453333333333334, 0.17853333333333335, 0, 0, 0]","[0.010666666666666666, 0.1986666666666667, 0.008666666666666668, 0, 0, 0]","[4074.6709333333333, 16612.898133333332, 34013.75453333333, 4295, 17180, 34360]","[371.9861333333333, 359.89546666666666, 376.3614666666667, 372.0, 360.0, 376.54]","[199.98933333333332, 304.80133333333333, 266.74133333333333, 200.0, 305.0, 266.75]","[(14, 0.037899999999999996, 0.0157), (9, 0.037899999999999996, 0.04714444444444445), (15, 0.0, 0.08004444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.0621, 10.094299999999999), (16096, 51.862100000000005, 6.142855555555555), (32197, 58.2, 11.559955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
90,"[21.866468106229835, 15.502345099975315, 15.715970454968655, 0.0, 0.0, 0.0]","[7, 7, 7, 0, 0, 0]","[402.4072438009665, 759.7824257575854, 522.1013386362362, 0, 0, 0]","[3626.5927561990334, 7342.217574242414, 15588.898661363764, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[881, 1256, 2532, 0, 0, 0]","[5.319110593713621, 2.206384555684905, 0.7129538222739619, 0.0, 0.0, 0.0]","[228.4558, 379.0568666666667, 244.9709333333333, 0, 0, 0]","[0.0092, 0.102, 0.010666666666666666, 0, 0, 0]","[0.0015999999999999999, 0.20120000000000005, 0.0012000000000000001, 0, 0, 0]","[4066.5442, 16800.943133333334, 34115.02906666667, 4295, 17180, 34360]","[371.9908, 359.898, 376.52933333333334, 372.0, 360.0, 376.54]","[199.9984, 304.7988, 266.7488, 200.0, 305.0, 266.75]","[(14, 0.0, 0.002261111111111111), (10, 0.00075, 0.03253333333333334), (15, 0.0, 0.005016666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107738888888889), (16095, 51.89925000000001, 6.157466666666666), (32197, 58.2, 11.634983333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
91,"[15.14023330851328, 20.859047148852135, 8.615231829185028, 0.0, 0.0, 0.0]","[5, 9, 3, 0, 0, 0]","[193.84368340099778, 922.7143954994413, 324.1419657858992, 0, 0, 0]","[3835.1563165990024, 7179.285604500559, 15786.858034214101, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[610, 1690, 1388, 0, 0, 0]","[2.978452464105549, 1.7862599922390376, 0.21056635622817232, 0.0, 0.0, 0.0]","[127.92453333333333, 306.87946666666664, 72.35060000000001, 0, 0, 0]","[0.0328, 0.11213333333333332, 0.0, 0, 0, 0]","[0.017599999999999998, 0.19973333333333332, 0.0, 0, 0, 0]","[4167.075466666667, 16873.120533333335, 34287.6494, 4295, 17180, 34360]","[371.9672, 359.88786666666664, 376.54, 372.0, 360.0, 376.54]","[199.9824, 304.8002666666667, 266.75, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0036277777777777775), (12, 0.09563333333333333, 0.0474), (5, 0.0, 0.00012222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.106372222222221), (16093, 51.804366666666674, 6.1426), (32207, 58.2, 11.639877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
92,"[8.960039712087367, 21.04418662058751, 12.705604866240458, 0.0, 0.0, 0.0]","[4, 9, 5, 0, 0, 0]","[93.62030397458358, 844.4053900193467, 925.6188592067698, 0, 0, 0]","[3935.3796960254163, 7257.594609980653, 15185.38114079323, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[361, 1705, 2047, 0, 0, 0]","[0.8066464881645323, 0.9572122623205278, 0.8524437330228949, 0.0, 0.0, 0.0]","[34.645466666666664, 164.44906666666668, 292.8996666666667, 0, 0, 0]","[0.025866666666666663, 0.017599999999999998, 0.011466666666666667, 0, 0, 0]","[0.018533333333333332, 0.009866666666666668, 0.014533333333333336, 0, 0, 0]","[4260.354533333333, 17015.550933333332, 34067.100333333336, 4295, 17180, 34360]","[371.9741333333333, 359.9824, 376.52853333333337, 372.0, 360.0, 376.54]","[199.98146666666668, 304.99013333333335, 266.73546666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0013555555555555556), (13, 0.00031666666666666665, 0.0018777777777777777), (7, 0.0, 0.001527777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108644444444444), (16092, 51.899683333333336, 6.188122222222222), (32205, 58.2, 11.638472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
93,"[9.357160585753288, 14.551962478400396, 17.758053503817266, 0.0, 0.0, 0.0]","[5, 6, 8, 0, 0, 0]","[117.10879304520473, 512.8157599758301, 1371.4969750026266, 0, 0, 0]","[3911.891206954795, 7589.184240024169, 14739.503024997373, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[377, 1179, 2861, 0, 0, 0]","[1.5502149786573531, 0.588720605355064, 1.0132939464493598, 0.0, 0.0, 0.0]","[66.58173333333332, 101.1422, 348.1678, 0, 0, 0]","[0.025066666666666668, 0.017066666666666667, 8.270933333333332, 0, 0, 0]","[0.017466666666666665, 0.006, 8.302933333333335, 0, 0, 0]","[4228.418266666667, 17078.8578, 34011.8322, 4295, 17180, 34360]","[371.97493333333335, 359.98293333333334, 368.2690666666667, 372.0, 360.0, 376.54]","[199.98253333333332, 304.994, 258.4470666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0011444444444444442), (12, 0.0, 0.0013666666666666664), (12, 0.0004166666666666667, 0.0019), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108855555555555), (16093, 51.900000000000006, 6.188633333333333), (32200, 58.19958333333334, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
94,"[14.519731943410275, 17.427795606023206, 20.364968034262304, 0.0, 0.0, 0.0]","[5, 7, 8, 0, 0, 0]","[490.1504614432973, 828.1149067444929, 1426.0212556016172, 0, 0, 0]","[3538.8495385567026, 7273.885093255507, 14684.978744398382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[585, 1412, 3281, 0, 0, 0]","[1.9235467597982152, 0.9226228172293363, 1.901603996895615, 0.0, 0.0, 0.0]","[82.61633333333334, 158.5066, 653.3911333333333, 0, 0, 0]","[0.0048, 0.027600000000000003, 25.276533333333337, 0, 0, 0]","[0.008133333333333333, 0.044, 24.606666666666662, 0, 0, 0]","[4212.383666666667, 17021.4934, 33706.60886666667, 4295, 17180, 34360]","[371.9952, 359.9724, 351.26346666666666, 372.0, 360.0, 376.54]","[199.99186666666665, 304.956, 242.14333333333335, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0012444444444444445), (12, 0.0012833333333333332, 0.007322222222222222), (15, 1.666666666666667e-05, 0.00556111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108755555555556), (16093, 51.89871666666667, 6.182677777777777), (32197, 58.199983333333336, 11.634438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 4, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
95,"[27.624720774385704, 16.279930881263883, 21.792564086648873, 0.0, 0.0, 0.0]","[10, 6, 9, 0, 0, 0]","[731.4182652391028, 529.6553958336168, 1179.9988294945229, 0, 0, 0]","[3297.5817347608972, 7572.344604166383, 14931.001170505477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1113, 1319, 3511, 0, 0, 0]","[14.881816397804757, 7.317027939464493, 1.4991565774155995, 0.0, 0.0, 0.0]","[639.1740142857143, 1257.0654, 515.1102, 0, 0, 0]","[0.0528, 0.009599999999999997, 20.562666666666665, 0, 0, 0]","[0.06066666666666667, 0.007866666666666666, 20.663066666666666, 0, 0, 0]","[3655.8259857142857, 15922.9346, 33844.8898, 4295, 17180, 34360]","[371.9472, 359.9904, 355.9773333333334, 372.0, 360.0, 376.54]","[199.93933333333334, 304.99213333333336, 246.08693333333332, 200.0, 305.0, 266.75]","[(19, 0.0012833333333333332, 0.010978571428571428), (10, 0.0, 0.008827777777777778), (19, 0.0004166666666666667, 0.004883333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09871666666666, 10.099021428571428), (16095, 51.900000000000006, 6.181172222222222), (32193, 58.19958333333334, 11.635116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 4, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
96,"[41.97071233556714, 9.614909898790422, 11.662839054062442, 0.0, 0.0, 0.0]","[14, 5, 7, 0, 0, 0]","[1190.2618463705312, 282.957121398956, 591.6557784299572, 0, 0, 0]","[2838.738153629469, 7819.042878601044, 15519.344221570043, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1691, 779, 1879, 0, 0, 0]","[17.489145185431564, 6.616146294140473, 1.2063195576251455, 0.0, 0.0, 0.0]","[751.1587857142857, 1136.6539333333333, 414.4914, 0, 0, 0]","[0.08226666666666667, 0.028133333333333333, 0.044266666666666676, 0, 0, 0]","[0.06426666666666667, 0.039599999999999996, 0.06666666666666665, 0, 0, 0]","[3543.841214285714, 16043.346066666667, 33945.5086, 4295, 17180, 34360]","[371.91773333333333, 359.97186666666664, 376.49573333333336, 372.0, 360.0, 376.54]","[199.93573333333333, 304.9604, 266.68333333333334, 200.0, 305.0, 266.75]","[(24, 0.0012166666666666665, 0.07144563492063492), (9, 1.666666666666667e-05, 0.0204), (14, 0.0, 0.005711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09878333333333, 10.038554365079365), (16096, 51.89998333333334, 6.169599999999999), (32198, 58.2, 11.634288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
97,"[48.870687515512536, 7.578375709701309, 12.811122835329899, 0.0, 0.0, 0.0]","[15, 4, 7, 0, 0, 0]","[1410.9854914254997, 341.4796253204148, 1174.722703252995, 0, 0, 0]","[2618.0145085745003, 7760.520374679585, 14936.277296747005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1969, 614, 2064, 0, 0, 0]","[14.067315483119907, 7.617123011253396, 1.0073183934807917, 0.0, 0.0, 0.0]","[604.1912, 1308.6217333333334, 346.1146, 0, 0, 0]","[0.10626666666666668, 0.0264, 0.0324, 0, 0, 0]","[0.09306666666666666, 0.005333333333333333, 0.023599999999999996, 0, 0, 0]","[3690.8088, 15871.378266666667, 34013.8854, 4295, 17180, 34360]","[371.89373333333333, 359.9736, 376.5076, 372.0, 360.0, 376.54]","[199.90693333333334, 304.99466666666666, 266.7264, 200.0, 305.0, 266.75]","[(26, 0.0, 0.06830555555555556), (10, 0.04671666666666667, 0.006238888888888889), (15, 0.0, 0.00908888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.1, 10.041694444444444), (16095, 51.85328333333334, 6.183761111111111), (32197, 58.2, 11.63091111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
98,"[51.4271531397369, 11.453961984695136, 11.265594935137484, 0.0, 0.0, 0.0]","[15, 5, 6, 0, 0, 0]","[1256.4362209835795, 616.5397933060754, 1054.2928289656113, 0, 0, 0]","[2772.5637790164205, 7485.460206693924, 15056.707171034388, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2072, 928, 1815, 0, 0, 0]","[11.942308110205666, 6.73211641443539, 0.8267601862630967, 0.0, 0.0, 0.0]","[512.9221333333334, 1156.5776, 284.0748, 0, 0, 0]","[0.08053333333333332, 0.01746666666666667, 0.03213333333333333, 0, 0, 0]","[0.05586666666666666, 0.005333333333333334, 0.023599999999999996, 0, 0, 0]","[3782.0778666666665, 16023.4224, 34075.9252, 4295, 17180, 34360]","[371.91946666666666, 359.9825333333333, 376.5078666666667, 372.0, 360.0, 376.54]","[199.94413333333333, 304.99466666666666, 266.7264, 200.0, 305.0, 266.75]","[(28, 0.03978333333333334, 0.08372777777777776), (11, 1.666666666666667e-05, 0.0010166666666666668), (12, 1.666666666666667e-05, 0.04939444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3998, 67.06021666666666, 10.026272222222222), (16094, 51.89998333333334, 6.188983333333333), (32200, 58.199983333333336, 11.590605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
99,"[45.4951600893522, 21.29103924956801, 9.602135187139222, 0.0, 0.0, 0.0]","[14, 9, 5, 0, 0, 0]","[716.5869534768728, 1103.5300915787811, 543.8379882932521, 0, 0, 0]","[3312.4130465231274, 6998.469908421219, 15567.162011706749, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1833, 1725, 1547, 0, 0, 0]","[11.895543655413274, 10.83210904152115, 0.660442374854482, 0.0, 0.0, 0.0]","[510.9136000000001, 1860.9563333333335, 226.928, 0, 0, 0]","[1.230533333333333, 1.6377333333333333, 0.023466666666666667, 0, 0, 0]","[1.2193333333333334, 0.07213333333333333, 0.023866666666666668, 0, 0, 0]","[3784.0864, 15319.043666666666, 34133.072, 4295, 17180, 34360]","[370.7694666666667, 358.36226666666664, 376.51653333333337, 372.0, 360.0, 376.54]","[198.78066666666666, 304.92786666666666, 266.72613333333334, 200.0, 305.0, 266.75]","[(23, 0.0, 0.06797777777777778), (18, 0.0004166666666666667, 0.005227777777777778), (10, 0.0, 0.01987222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.1, 10.042022222222222), (16087, 51.89958333333334, 6.184772222222222), (32202, 58.2, 11.620127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
100,"[30.206006453214197, 40.86645272772155, 6.442803053814164, 0.0, 0.0, 0.0]","[9, 16, 3, 0, 0, 0]","[996.8061418455889, 1778.1834063977042, 357.1585044319512, 0, 0, 0]","[3032.193858154411, 6323.816593602296, 15753.84149556805, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1217, 3311, 1038, 0, 0, 0]","[2.710856034148234, 21.16526736515328, 0.512942956926659, 0.0, 0.0, 0.0]","[116.43126666666666, 3636.1929333333333, 176.24720000000002, 0, 0, 0]","[1.2014666666666662, 1.8001333333333334, 0.0024, 0, 0, 0]","[1.1882666666666666, 0.0816, 0.002, 0, 0, 0]","[4178.5687333333335, 13543.807066666666, 34183.7528, 4295, 17180, 34360]","[370.79853333333335, 358.19986666666665, 376.5376, 372.0, 360.0, 376.54]","[198.81173333333334, 304.9184, 266.748, 200.0, 305.0, 266.75]","[(18, 0.0, 0.001872222222222222), (29, 0.00015, 0.01318888888888889), (7, 0.0, 0.006133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.1, 10.108127777777778), (16076, 51.89985000000001, 6.17681111111111), (32205, 58.2, 11.633866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
101,"[30.876147927525437, 38.879289064428534, 7.0634969896344115, 0.0, 0.0, 0.0]","[8, 15, 4, 0, 0, 0]","[881.0661802057734, 871.4522967809855, 691.8221895705892, 0, 0, 0]","[3147.9338197942266, 7230.547703219015, 15419.17781042941, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1244, 3150, 1138, 0, 0, 0]","[1.997794334497478, 10.711038804811796, 0.8936437718277068, 0.0, 0.0, 0.0]","[85.80526666666668, 1840.1564666666666, 307.05600000000004, 0, 0, 0]","[1.1970666666666665, 0.0492, 8.263333333333332, 0, 0, 0]","[1.1965333333333334, 0.03493333333333333, 8.298933333333334, 0, 0, 0]","[4209.194733333334, 15339.843533333333, 34052.944, 4295, 17180, 34360]","[370.8029333333333, 359.9508, 368.2766666666667, 372.0, 360.0, 376.54]","[198.80346666666668, 304.96506666666664, 258.4510666666667, 200.0, 305.0, 266.75]","[(15, 0.0, 0.0005333333333333334), (23, 0.10305, 0.027566666666666663), (10, 0.003533333333333333, 0.001688888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.109466666666666), (16082, 51.79695, 6.1624333333333325), (32202, 58.19646666666667, 11.63831111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
102,"[26.95457930007446, 20.427055048136264, 20.706349698963443, 0.0, 0.0, 0.0]","[7, 9, 12, 0, 0, 0]","[337.30754732094726, 730.7874697082531, 2205.5435529550045, 0, 0, 0]","[3691.6924526790526, 7371.212530291747, 13905.456447044995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1086, 1655, 3336, 0, 0, 0]","[1.3426946061311604, 8.394281334885525, 2.4987178890182387, 0.0, 0.0, 0.0]","[57.668733333333336, 1442.1375333333333, 858.5594666666667, 0, 0, 0]","[0.05706666666666667, 0.010666666666666668, 25.288933333333343, 0, 0, 0]","[0.05666666666666667, 0.0018666666666666666, 24.64933333333333, 0, 0, 0]","[4237.331266666667, 15737.862466666667, 33501.440533333334, 4295, 17180, 34360]","[371.9429333333333, 359.9893333333333, 351.2510666666667, 372.0, 360.0, 376.54]","[199.94333333333333, 304.9981333333333, 242.10066666666665, 200.0, 305.0, 266.75]","[(14, 0.0, 0.00037777777777777777), (14, 0.0, 0.008405555555555555), (30, 0.00055, 0.008733333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.109622222222221), (16091, 51.900000000000006, 6.181594444444444), (32182, 58.199450000000006, 11.631266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
