interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[80.04467609828741, 56.22068625030856, 51.170008069021165, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[768.0047573247168, 1619.563238868042, 906.3109000214981, 0, 0, 0]","[3260.9952426752834, 6482.436761131958, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3225, 4555, 8244, 0, 0, 0]","[2.3497958866899498, 15.36446022506791, 1.3061385331781143, 0.0, 0.0, 0.0]","[100.92373333333335, 2639.614266666667, 448.78920000000005, 0, 0, 0]","[0.17653333333333335, 0.3912, 0.0112, 0, 0, 0]","[0.16720000000000002, 1.4804000000000002, 0.011466666666666667, 0, 0, 0]","[4194.076266666667, 14540.385733333333, 33911.2108, 4295, 17180, 34360]","[371.82346666666666, 359.6088, 376.52880000000005, 372.0, 360.0, 376.54]","[199.8328, 303.5196, 266.73853333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0012166666666666667), (4, 0.0006, 0.11367777777777778), (4, 0.78925, 0.013711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108783333333333), (16101, 51.89940000000001, 6.076322222222221), (32208, 57.41075, 11.626288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
22,"[71.80441796971954, 67.53887928906443, 38.16026317422879, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1209.3209169555023, 1629.09579168263, 0, 0, 0, 0]","[2819.679083044498, 6472.90420831737, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2893, 5472, 6148, 0, 0, 0]","[4.7362576639503295, 14.77852076057431, 1.074209545983702, 0.0, 0.0, 0.0]","[203.42226666666664, 2538.9498666666664, 369.0984, 0, 0, 0]","[0.01, 0.26826666666666665, 0.01, 0, 0, 0]","[0.00013333333333333337, 0.9281333333333334, 0.0077333333333333325, 0, 0, 0]","[4091.5777333333335, 14641.050133333334, 33990.9016, 4295, 17180, 34360]","[371.99, 359.73173333333335, 376.53000000000003, 372.0, 360.0, 376.54]","[199.99986666666666, 304.07186666666666, 266.7422666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0015777777777777778), (7, 1.666666666666667e-05, 0.12317777777777779), (1, 0.0, 0.0024277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108422222222222), (16098, 51.89998333333334, 6.066822222222222), (32211, 58.2, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
23,"[85.62918838421444, 54.75191310787459, 38.30922971882565, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[735.0438003994013, 917.7449436151724, 126.12688022292923, 0, 0, 0]","[3293.9561996005987, 7184.255056384827, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3450, 4436, 6172, 0, 0, 0]","[2.007984478075281, 0.2807435001940241, 0.46386263096623986, 0.0, 0.0, 0.0]","[86.24293333333333, 48.23173333333334, 159.38320000000002, 0, 0, 0]","[0.0096, 0.00013333333333333337, 0.0036, 0, 0, 0]","[0.0, 0.0, 0.004533333333333333, 0, 0, 0]","[4208.757066666667, 17131.768266666666, 34200.6168, 4295, 17180, 34360]","[371.9904, 359.99986666666666, 376.5364, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.7454666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.001138888888888889), (4, 0.0, 0.0012388888888888888), (2, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10886111111111), (16101, 51.900000000000006, 6.188761111111111), (32210, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[1, 1, 1, 0, 0, 0]"
24,"[41.07719036981881, 40.17526536657615, 21.87946123766371, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[911.0663240003424, 1333.1219819706566, 1199.393839122536, 0, 0, 0]","[3117.9336759996577, 6768.878018029343, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1655, 3255, 3525, 0, 0, 0]","[2.19718121847109, 13.773478463329452, 1.0253806752037253, 0.0, 0.0, 0.0]","[94.36893333333332, 2366.2835999999998, 352.3208, 0, 0, 0]","[0.0018666666666666664, 0.0056, 0.0028, 0, 0, 0]","[0.00013333333333333337, 0.04453333333333333, 0.006, 0, 0, 0]","[4200.631066666667, 14813.716400000001, 34007.6792, 4295, 17180, 34360]","[371.9981333333333, 359.9944, 376.53720000000004, 372.0, 360.0, 376.54]","[199.99986666666666, 304.95546666666667, 266.744, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0007277777777777779), (5, 0.00075, 0.0012555555555555553), (5, 0.0, 0.0005999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109272222222222), (16100, 51.89925000000001, 6.188744444444444), (32207, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[44.37825763216679, 42.174771661318196, 23.853267953572093, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1220.0161338053472, 2232.491771280981, 3303.739442128175, 0, 0, 0]","[2808.983866194653, 5869.508228719019, 12807.260557871825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1788, 3417, 3843, 0, 0, 0]","[2.5633930927435005, 17.0347667830811, 0.5045521924718664, 0.0, 0.0, 0.0]","[110.09773333333334, 2926.5729333333334, 173.3641333333333, 0, 0, 0]","[12.111066666666668, 0.1618666666666667, 0.5950666666666667, 0, 0, 0]","[12.058133333333336, 0.1616, 0.005866666666666666, 0, 0, 0]","[4184.902266666667, 14253.427066666667, 34186.635866666664, 4295, 17180, 34360]","[359.88893333333334, 359.83813333333336, 375.9449333333334, 372.0, 360.0, 376.54]","[187.94186666666667, 304.8384, 266.7441333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0007277777777777778), (5, 0.039700000000000006, 0.01612777777777778), (4, 0.003, 0.06097777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109272222222222), (16100, 51.8603, 6.173872222222221), (32208, 58.197, 11.579022222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[41.94589228096302, 44.816094791409526, 34.87679225373968, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1013.4180920625059, 3631.9933834730655, 2814.4739571768005, 0, 0, 0]","[3015.581907937494, 4470.0066165269345, 13296.5260428232, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1690, 3631, 5619, 0, 0, 0]","[2.7749755529685682, 27.60393868839736, 1.0986212650368645, 0.0, 0.0, 0.0]","[119.18520000000001, 4742.356666666667, 377.4862666666666, 0, 0, 0]","[0.0024000000000000007, 0.17173333333333332, 0.44253333333333333, 0, 0, 0]","[0.0002666666666666667, 0.1501333333333333, 0.011199999999999998, 0, 0, 0]","[4175.8148, 12437.643333333333, 33982.51373333333, 4295, 17180, 34360]","[371.9976, 359.82826666666665, 376.09746666666666, 372.0, 360.0, 376.54]","[199.99973333333332, 304.8498666666667, 266.7388, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0016222222222222224), (5, 0.00875, 0.002144444444444444), (7, 0.0002833333333333333, 0.09515555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108377777777777), (16100, 51.89125000000001, 6.187855555555555), (32205, 58.19971666666667, 11.544844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[36.93224125093075, 55.381387311774866, 23.816026317422878, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1412.3213180477921, 2532.149384200649, 0, 0, 0, 0]","[2616.6786819522076, 5569.850615799351, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1488, 4487, 3837, 0, 0, 0]","[3.255124563445867, 24.706306558013193, 0.5126907256499806, 0.0, 0.0, 0.0]","[139.8076, 4244.543466666667, 176.16053333333335, 0, 0, 0]","[0.0008, 0.17600000000000005, 0.4441333333333333, 0, 0, 0]","[0.0017333333333333333, 0.15586666666666665, 0.003466666666666667, 0, 0, 0]","[4155.1924, 12935.456533333334, 34183.839466666665, 4295, 17180, 34360]","[371.9992, 359.824, 376.09586666666667, 372.0, 360.0, 376.54]","[199.99826666666667, 304.84413333333333, 266.74653333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001422222222222222), (8, 3.333333333333334e-05, 0.0005722222222222222), (4, 0.0, 0.05476111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108577777777777), (16097, 51.89996666666667, 6.1894277777777775), (32208, 58.2, 11.585238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[47.77860511293125, 38.18810170328314, 14.846998944820308, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[843.256668695494, 0, 2097.770047607016, 0, 0, 0]","[3185.743331304506, 8102, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1925, 3094, 2392, 0, 0, 0]","[6.359748544819557, 12.682481179666274, 0.007116802483507956, 0.0, 0.0, 0.0]","[273.15119999999996, 2178.850266666666, 2.4453333333333336, 0, 0, 0]","[0.009733333333333333, 0.18040000000000003, 0.004933333333333334, 0, 0, 0]","[0.0004000000000000001, 0.15773333333333334, 0.004933333333333334, 0, 0, 0]","[4021.8488, 15001.149733333334, 34357.55466666666, 4295, 17180, 34360]","[371.9902666666667, 359.8196, 376.5350666666667, 372.0, 360.0, 376.54]","[199.9996, 304.84226666666666, 266.7450666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0029333333333333334), (7, 0.047216666666666664, 0.016433333333333335), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107066666666666), (16098, 51.85278333333334, 6.173566666666666), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[33.01067262347977, 30.313502838805235, 52.79001924151201, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[777.8303769945339, 1887.6006891334146, 7396.153732226136, 0, 0, 0]","[3251.169623005466, 6214.399310866585, 8714.846267773864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1330, 2456, 8505, 0, 0, 0]","[4.052659681800543, 12.99631431897555, 0.5622739619712845, 0.0, 0.0, 0.0]","[174.06173333333334, 2232.7667999999994, 193.19733333333335, 0, 0, 0]","[0.009466666666666667, 0.00013333333333333337, 0.0108, 0, 0, 0]","[0.0, 0.0016, 0.0017333333333333333, 0, 0, 0]","[4120.938266666667, 14947.2332, 34166.80266666667, 4295, 17180, 34360]","[371.99053333333336, 359.99986666666666, 376.5292, 372.0, 360.0, 376.54]","[200.0, 304.9984, 266.74826666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0017166666666666667), (4, 0.0, 0.00035), (8, 0.0, 0.0017111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108283333333333), (16101, 51.900000000000006, 6.189649999999999), (32204, 58.2, 11.638288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[32.936212459667416, 45.81584793878054, 52.79001924151201, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[687.0512117139801, 3404.625015806085, 5078.200726101272, 0, 0, 0]","[3341.94878828602, 4697.374984193915, 11032.799273898727, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1327, 3712, 8505, 0, 0, 0]","[2.3599596429957312, 19.335775708187814, 0.4091796662786186, 0.0, 0.0, 0.0]","[101.36026666666666, 3321.8862666666664, 140.59413333333336, 0, 0, 0]","[0.009066666666666666, 0.0009333333333333333, 0.0108, 0, 0, 0]","[0.0, 0.0084, 0.0025333333333333336, 0, 0, 0]","[4193.639733333333, 13858.113733333334, 34219.40586666667, 4295, 17180, 34360]","[371.9909333333333, 359.9990666666667, 376.5292, 372.0, 360.0, 376.54]","[200.0, 304.9916, 266.74746666666664, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011666666666666668), (6, 0.037733333333333334, 0.01522222222222222), (8, 1.666666666666667e-05, 0.0013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108833333333333), (16099, 51.86226666666667, 6.174777777777777), (32204, 58.199983333333336, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[36.21245966741127, 58.38064675388793, 37.94302029669171, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[423.04803616590937, 1640.8774242727152, 1641.7708381561163, 0, 0, 0]","[3605.9519638340907, 6461.122575727285, 14469.229161843883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1459, 4730, 6113, 0, 0, 0]","[2.2541777260380287, 16.715341094295695, 0.5419348079161816, 0.0, 0.0, 0.0]","[96.81693333333332, 2871.6956, 186.2088, 0, 0, 0]","[0.009333333333333334, 0.0006666666666666668, 0.008933333333333333, 0, 0, 0]","[0.00013333333333333337, 0.016666666666666666, 0.00013333333333333337, 0, 0, 0]","[4198.1830666666665, 14308.3044, 34173.7912, 4295, 17180, 34360]","[371.99066666666664, 359.9993333333333, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98333333333335, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0012222222222222222), (9, 0.00875, 0.002411111111111111), (5, 0.0, 0.0012722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108777777777778), (16096, 51.89125000000001, 6.187588888888889), (32207, 58.2, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[24.100273020600646, 50.66650209824735, 44.49134131959531, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[966.1305250170383, 2103.031006552614, 4129.87003351081, 0, 0, 0]","[3062.869474982962, 5998.968993447386, 11981.12996648919, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[971, 4105, 7168, 0, 0, 0]","[16.536304229724486, 11.895640667442764, 0.5533806752037252, 0.0, 0.0, 0.0]","[710.2342666666666, 2043.6710666666668, 190.14159999999998, 0, 0, 0]","[1.0637333333333336, 2.0084, 0.027466666666666667, 0, 0, 0]","[0.31573333333333337, 0.4384, 0.00026666666666666673, 0, 0, 0]","[3584.7657333333336, 15136.328933333334, 34169.8584, 4295, 17180, 34360]","[370.93626666666665, 357.9916, 376.51253333333335, 372.0, 360.0, 376.54]","[199.68426666666667, 304.5616, 266.7497333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.005049999999999999), (10, 0.21001666666666666, 0.11876111111111114), (6, 0.0, 0.0032277777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104949999999999), (16095, 51.68998333333334, 6.071238888888888), (32206, 58.2, 11.636772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[40.30776867709109, 35.164156998272034, 45.99962758363851, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[568.3228440995482, 1121.078502924136, 1719.3522916291872, 0, 0, 0]","[3460.677155900452, 6980.921497075864, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1624, 2849, 7411, 0, 0, 0]","[17.67558556461001, 8.36987582460225, 1.652002328288708, 0.0, 0.0, 0.0]","[759.1664, 1437.9446666666668, 567.628, 0, 0, 0]","[0.025599999999999998, 1.5676, 0.018133333333333335, 0, 0, 0]","[0.057199999999999994, 0.40959999999999996, 0.0, 0, 0, 0]","[3535.8336, 15742.055333333334, 33792.372, 4295, 17180, 34360]","[371.9744, 358.4324, 376.5218666666667, 372.0, 360.0, 376.54]","[199.9428, 304.5904, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.004955555555555555), (8, 0.058233333333333324, 0.05258888888888889), (6, 0.08385, 0.02893333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105044444444443), (16097, 51.84176666666667, 6.137411111111111), (32206, 58.116150000000005, 11.611066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[38.37180441796972, 40.33571957541348, 25.473279126062938, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[867.0933939828187, 525.789895885378, 2086.917422091666, 0, 0, 0]","[3161.9066060171813, 7576.210104114622, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1546, 3268, 4104, 0, 0, 0]","[14.977850213426466, 4.335485448195577, 6.986433837795887, 0.0, 0.0, 0.0]","[643.2986666666667, 744.8364000000001, 2400.538666666667, 0, 0, 0]","[0.012933333333333335, 1.3416, 0.38253333333333334, 0, 0, 0]","[0.04306666666666666, 0.0192, 0.0268, 0, 0, 0]","[3651.7013333333334, 16435.1636, 31959.461333333333, 4295, 17180, 34360]","[371.9870666666667, 358.6584, 376.15746666666666, 372.0, 360.0, 376.54]","[199.95693333333332, 304.9808, 266.7232, 200.0, 305.0, 266.75]","[(6, 0.0, 0.003783333333333333), (9, 0.0, 0.0015333333333333334), (3, 0.07118333333333333, 0.02442777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106216666666667), (16096, 51.900000000000006, 6.188466666666666), (32209, 58.12881666666667, 11.615572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[39.116406056093325, 32.88077018020242, 39.10992489603377, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[433.1775814580644, 805.5600047224181, 4992.577879225721, 0, 0, 0]","[3595.822418541936, 7296.439995277582, 11118.42212077428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1576, 2664, 6301, 0, 0, 0]","[1.3365805199844778, 15.657425688785409, 5.810499029879706, 0.0, 0.0, 0.0]","[57.40613333333332, 2689.9457333333335, 1996.487466666667, 0, 0, 0]","[0.0033333333333333335, 0.0041333333333333335, 0.009466666666666667, 0, 0, 0]","[0.0032, 0.0112, 0.0019999999999999996, 0, 0, 0]","[4237.593866666667, 14490.054266666666, 32363.512533333334, 4295, 17180, 34360]","[371.99666666666667, 359.99586666666664, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9968, 304.9888, 266.748, 200.0, 305.0, 266.75]","[(5, 0.0, 5e-05), (5, 0.0, 0.0003222222222222222), (6, 0.0, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10995), (16100, 51.900000000000006, 6.189677777777777), (32206, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[24.72077438570365, 43.44606270056776, 52.318291850288624, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[574.5896100436898, 1768.110818890219, 3822.8350724472, 0, 0, 0]","[3454.41038995631, 6333.889181109781, 12288.1649275528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[996, 3520, 8429, 0, 0, 0]","[1.4403632130384165, 10.461327124563445, 8.113538998835855, 0.0, 0.0, 0.0]","[61.86359999999999, 1797.2559999999999, 2787.812, 0, 0, 0]","[0.0038666666666666663, 0.0144, 1.5902666666666667, 0, 0, 0]","[0.0038666666666666663, 0.005733333333333333, 0.037866666666666667, 0, 0, 0]","[4233.1364, 15382.744, 31572.188000000002, 4295, 17180, 34360]","[371.9961333333333, 359.9856, 374.94973333333337, 372.0, 360.0, 376.54]","[199.99613333333335, 304.99426666666665, 266.7121333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 3.888888888888889e-05), (4, 0.0, 0.00046666666666666666), (7, 0.0, 0.00285), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10996111111111), (16101, 51.900000000000006, 6.189533333333332), (32205, 58.2, 11.637149999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[36.113179448994785, 26.005924463095532, 36.11818012538017, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[673.3703632558228, 1126.8386350113344, 3186.611226385353, 0, 0, 0]","[3355.6296367441773, 6975.161364988666, 12924.388773614646, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1455, 2107, 5819, 0, 0, 0]","[1.979498641831587, 0.32551183546759804, 2.5146235933255725, 0.0, 0.0, 0.0]","[85.01946666666666, 55.92293333333335, 864.0246666666667, 0, 0, 0]","[0.0038666666666666663, 0.014, 0.016933333333333335, 0, 0, 0]","[0.0037333333333333333, 0.0041333333333333335, 0.003999999999999999, 0, 0, 0]","[4209.980533333333, 17124.077066666665, 33495.975333333336, 4295, 17180, 34360]","[371.9961333333333, 359.986, 376.5230666666667, 372.0, 360.0, 376.54]","[199.99626666666666, 304.99586666666664, 266.746, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0001388888888888889), (2, 0.0, 0.0004388888888888889), (4, 0.0, 0.0026388888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10986111111111), (16103, 51.900000000000006, 6.189561111111111), (32208, 58.2, 11.63736111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[32.51427153139737, 24.62354974080474, 36.55887281981255, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[317.8853161136635, 329.4707641769164, 1746.7766281727716, 0, 0, 0]","[3711.1146838863365, 7772.529235823084, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1310, 1995, 5890, 0, 0, 0]","[2.5918882421420255, 0.13834070624757472, 5.012977881257275, 0.0, 0.0, 0.0]","[111.32159999999999, 23.766933333333334, 1722.4591999999998, 0, 0, 0]","[0.014266666666666667, 0.0, 0.04333333333333333, 0, 0, 0]","[0.004666666666666666, 0.0, 0.025733333333333337, 0, 0, 0]","[4183.6784, 17156.233066666668, 32637.5408, 4295, 17180, 34360]","[371.9857333333333, 360.0, 376.49666666666667, 372.0, 360.0, 376.54]","[199.99533333333332, 305.0, 266.72426666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0012055555555555552), (4, 0.0, 0.00018888888888888888), (5, 0.0, 0.018111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108794444444444), (16101, 51.900000000000006, 6.18981111111111), (32207, 58.2, 11.621888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
