interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[20.352444775378505, 15.946679832140212, 9.676618459437652, 0.0, 0.0, 0.0]","[7, 9, 5, 0, 0, 0]","[543.265947080363, 877.2361289597006, 212.7549183718729, 0, 0, 0]","[3485.734052919637, 7224.763871040299, 15898.245081628127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[820, 1292, 1559, 0, 0, 0]","[9.52135661622041, 2.706056655025223, 0.474790842064416, 0.0, 0.0, 0.0]","[408.9422666666666, 464.9005333333333, 163.13813333333334, 0, 0, 0]","[0.017866666666666666, 0.8057333333333333, 0.008133333333333334, 0, 0, 0]","[0.0025333333333333336, 0.6810666666666666, 0.009866666666666668, 0, 0, 0]","[3886.0577333333335, 16715.099466666667, 34196.861866666666, 4295, 17180, 34360]","[371.9821333333333, 359.1942666666667, 376.5318666666667, 372.0, 360.0, 376.54]","[199.99746666666667, 304.31893333333335, 266.74013333333335, 200.0, 305.0, 266.75]","[(16, 0.02943333333333333, 0.028349999999999993), (14, 0.00475, 0.11992222222222221), (10, 3.333333333333334e-05, 0.001738888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.07056666666666, 10.08165), (16091, 51.895250000000004, 6.070077777777778), (32202, 58.19996666666667, 11.63826111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
22,"[19.806403574087863, 16.09479140952851, 7.38625783626094, 0.0, 0.0, 0.0]","[7, 8, 3, 0, 0, 0]","[478.80579173096186, 883.0439902130738, 476.8860572321009, 0, 0, 0]","[3550.194208269038, 7218.956009786926, 15634.113942767899, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[798, 1304, 1190, 0, 0, 0]","[8.043298409002714, 1.7384687621265031, 0.4445341482343809, 0.0, 0.0, 0.0]","[345.45966666666664, 298.66893333333326, 152.7419333333333, 0, 0, 0]","[0.018000000000000002, 0.6578666666666667, 0.019600000000000003, 0, 0, 0]","[0.0006666666666666668, 0.5685333333333333, 0.0018666666666666669, 0, 0, 0]","[3949.5403333333334, 16881.331066666666, 34207.25806666667, 4295, 17180, 34360]","[371.982, 359.3421333333333, 376.5204, 372.0, 360.0, 376.54]","[199.99933333333334, 304.43146666666667, 266.7481333333333, 200.0, 305.0, 266.75]","[(17, 0.030350000000000002, 0.04108333333333334), (13, 0.0002666666666666666, 0.10758333333333335), (6, 0.0, 0.0030499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06965, 10.068916666666667), (16092, 51.89973333333334, 6.082416666666666), (32206, 58.2, 11.636949999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
23,"[18.515760734673616, 16.07010614663046, 9.639376823288437, 0.0, 0.0, 0.0]","[6, 8, 4, 0, 0, 0]","[259.890117695252, 841.082251885991, 708.0359500734044, 0, 0, 0]","[3769.1098823047478, 7260.917748114009, 15402.964049926595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[746, 1302, 1553, 0, 0, 0]","[7.4828048117966635, 3.1051823826154443, 0.2517644547923943, 0.0, 0.0, 0.0]","[321.38646666666665, 533.4703333333333, 86.50626666666666, 0, 0, 0]","[0.017866666666666666, 1.2341333333333333, 0.0188, 0, 0, 0]","[0.0008000000000000001, 0.6661333333333334, 0.00026666666666666673, 0, 0, 0]","[3973.613533333333, 16646.529666666665, 34273.49373333334, 4295, 17180, 34360]","[371.9821333333333, 358.7658666666667, 376.5212, 372.0, 360.0, 376.54]","[199.9992, 304.33386666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(15, 0.04693333333333333, 0.03123333333333333), (14, 0.00015000000000000001, 0.11043333333333333), (7, 0.0, 0.0028666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.05306666666667, 10.078766666666667), (16091, 51.89985000000001, 6.079566666666667), (32205, 58.2, 11.637133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[4, 2, 0, 0, 0, 0]"
24,"[14.445271779597915, 17.785731918044927, 11.017317360809384, 0.0, 0.0, 0.0]","[5, 8, 6, 0, 0, 0]","[352.26078189869554, 533.9162396287451, 1281.9004727061617, 0, 0, 0]","[3676.7392181013047, 7568.083760371255, 14829.099527293838, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[582, 1441, 1775, 0, 0, 0]","[1.7292572759022118, 2.8937877376794723, 1.1881354287931702, 0.0, 0.0, 0.0]","[74.27159999999999, 497.15273333333334, 408.24333333333334, 0, 0, 0]","[0.00013333333333333337, 0.6614666666666665, 0.07093333333333332, 0, 0, 0]","[0.0033333333333333335, 0.13773333333333335, 0.07253333333333334, 0, 0, 0]","[4220.7284, 16682.847266666668, 33951.75666666667, 4295, 17180, 34360]","[371.99986666666666, 359.3385333333333, 376.46906666666666, 372.0, 360.0, 376.54]","[199.99666666666667, 304.86226666666664, 266.67746666666665, 200.0, 305.0, 266.75]","[(11, 5e-05, 0.0005611111111111111), (14, 0.05691666666666666, 0.07163888888888889), (12, 0.0, 0.003022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09994999999999, 10.109438888888889), (16091, 51.84308333333334, 6.118361111111111), (32200, 58.2, 11.636977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[11.29312484487466, 14.68773142433967, 14.555272794984795, 0.0, 0.0, 0.0]","[4, 7, 8, 0, 0, 0]","[423.5762413626656, 721.0247360087036, 1645.1031022872994, 0, 0, 0]","[3605.4237586373342, 7380.975263991297, 14465.8968977127, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[455, 1190, 2345, 0, 0, 0]","[0.8941032207993789, 2.2493713620488935, 2.2910822662010095, 0.0, 0.0, 0.0]","[38.401733333333326, 386.44199999999995, 787.2158666666668, 0, 0, 0]","[0.0, 0.5711999999999999, 9.689866666666667, 0, 0, 0]","[0.0028, 0.114, 0.10906666666666666, 0, 0, 0]","[4256.598266666667, 16793.558, 33572.784133333334, 4295, 17180, 34360]","[372.0, 359.4288, 366.85013333333336, 372.0, 360.0, 376.54]","[199.9972, 304.886, 266.64093333333335, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0006166666666666667), (11, 0.03351666666666667, 0.029764682539682542), (16, 0.0, 0.010055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109383333333334), (16094, 51.86648333333334, 6.160235317460317), (32196, 58.2, 11.629944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[22.710349962769918, 11.034312515428288, 15.945627211222146, 0.0, 0.0, 0.0]","[7, 5, 9, 0, 0, 0]","[613.2583800586214, 501.67491095864443, 1857.2892879262922, 0, 0, 0]","[3415.7416199413788, 7600.325089041356, 14253.710712073707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[915, 894, 2569, 0, 0, 0]","[2.6162700814901045, 0.6617116802483508, 2.093229530461777, 0.0, 0.0, 0.0]","[112.3688, 113.68206666666667, 719.2336666666666, 0, 0, 0]","[0.007866666666666666, 0.033600000000000005, 3.9208000000000003, 0, 0, 0]","[0.009333333333333332, 0.008, 0.12306666666666666, 0, 0, 0]","[4182.6312, 17066.317933333332, 33640.76633333333, 4295, 17180, 34360]","[371.99213333333336, 359.9664, 372.61920000000003, 372.0, 360.0, 376.54]","[199.99066666666667, 304.992, 266.62693333333334, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.026633333333333335), (8, 0.04946666666666666, 0.028783333333333338), (19, 0.0, 0.01145), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.083366666666667), (16097, 51.85053333333334, 6.161216666666666), (32193, 58.2, 11.628549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[31.173988582774882, 10.602320414712416, 15.65390106138663, 0.0, 0.0, 0.0]","[9, 5, 9, 0, 0, 0]","[759.3433220997414, 288.9024170522456, 1192.1009879625349, 0, 0, 0]","[3269.6566779002587, 7813.097582947755, 14918.899012037466, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1256, 859, 2522, 0, 0, 0]","[3.290696158323632, 0.7400364765230888, 2.641778036476523, 0.0, 0.0, 0.0]","[141.3354, 127.13826666666665, 907.7149333333333, 0, 0, 0]","[0.032, 0.025466666666666665, 7.739866666666666, 0, 0, 0]","[0.019066666666666666, 0.008533333333333334, 0.15986666666666668, 0, 0, 0]","[4153.6646, 17052.861733333335, 33452.28506666666, 4295, 17180, 34360]","[371.968, 359.97453333333334, 368.80013333333335, 372.0, 360.0, 376.54]","[199.98093333333333, 304.99146666666667, 266.5901333333333, 200.0, 305.0, 266.75]","[(18, 0.05691666666666666, 0.015544444444444444), (8, 0.05548333333333332, 0.0343468253968254), (17, 0.04451666666666667, 0.0257), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.04308333333333, 10.094455555555555), (16097, 51.84451666666667, 6.155653174603174), (32195, 58.155483333333336, 11.614299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[34.748076445768184, 8.08442359911133, 13.97182049531376, 0.0, 0.0, 0.0]","[10, 3, 8, 0, 0, 0]","[671.5309385699699, 112.57383547445106, 1073.0231190129625, 0, 0, 0]","[3357.4690614300303, 7989.426164525549, 15037.976880987037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1400, 655, 2251, 0, 0, 0]","[5.534716336825767, 0.37815521924718665, 2.698107489328677, 0.0, 0.0, 0.0]","[237.71606666666668, 64.96706666666667, 927.0697333333334, 0, 0, 0]","[0.011866666666666668, 0.00013333333333333337, 6.109866666666666, 0, 0, 0]","[0.009066666666666667, 0.0, 0.12546666666666667, 0, 0, 0]","[4057.283933333333, 17115.032933333332, 33432.93026666667, 4295, 17180, 34360]","[371.98813333333334, 359.99986666666666, 370.43013333333334, 372.0, 360.0, 376.54]","[199.99093333333334, 305.0, 266.6245333333333, 200.0, 305.0, 266.75]","[(19, 0.08221666666666666, 0.023722222222222224), (6, 1.666666666666667e-05, 0.0007277777777777777), (14, 0.0, 0.009683333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.01778333333333, 10.086277777777777), (16099, 51.89998333333334, 6.189272222222222), (32198, 58.2, 11.630316666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[26.73119880863738, 11.355220933102936, 11.234560238346472, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[423.48920474524647, 671.1457277939128, 993.0714533463764, 0, 0, 0]","[3605.5107952547537, 7430.854272206087, 15117.928546653624, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1077, 920, 1810, 0, 0, 0]","[3.7403368257663954, 0.8969375242530074, 0.6861239813736905, 0.0, 0.0, 0.0]","[160.64746666666667, 154.09386666666668, 235.75220000000002, 0, 0, 0]","[0.009466666666666667, 0.04293333333333334, 0.019200000000000002, 0, 0, 0]","[0.009600000000000001, 0.019466666666666667, 0.005733333333333333, 0, 0, 0]","[4134.352533333334, 17025.906133333334, 34124.2478, 4295, 17180, 34360]","[371.99053333333336, 359.95706666666666, 376.5208, 372.0, 360.0, 376.54]","[199.9904, 304.9805333333333, 266.74426666666665, 200.0, 305.0, 266.75]","[(15, 0.04946666666666666, 0.0076), (12, 0.02625, 0.017238888888888887), (13, 0.0004166666666666667, 0.0037388888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.05053333333333, 10.1024), (16093, 51.87375000000001, 6.172761111111111), (32199, 58.19958333333334, 11.63626111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[15.48771407297096, 18.131325598617625, 9.837998882750917, 0.0, 0.0, 0.0]","[6, 8, 6, 0, 0, 0]","[496.18374330921915, 696.6052732491374, 813.1227385624948, 0, 0, 0]","[3532.816256690781, 7405.394726750863, 15297.877261437505, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[624, 1469, 1585, 0, 0, 0]","[3.1325510283275126, 2.043877764842841, 0.6645104772991852, 0.0, 0.0, 0.0]","[134.54306666666668, 351.13820000000004, 228.32580000000002, 0, 0, 0]","[0.004533333333333333, 0.049733333333333345, 0.018133333333333335, 0, 0, 0]","[0.0038666666666666667, 0.027866666666666665, 0.00026666666666666673, 0, 0, 0]","[4160.456933333333, 16828.8618, 34131.6742, 4295, 17180, 34360]","[371.9954666666667, 359.95026666666666, 376.5218666666667, 372.0, 360.0, 376.54]","[199.99613333333335, 304.9721333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(11, 0.05543333333333332, 0.005644444444444443), (20, 0.027149999999999997, 0.012361111111111111), (12, 0.0, 0.0030388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04456666666665, 10.104355555555555), (16085, 51.87285000000001, 6.177638888888889), (32200, 58.2, 11.636961111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[24.94415487714073, 10.589977783263391, 11.501458630749177, 0.0, 0.0, 0.0]","[9, 5, 7, 0, 0, 0]","[712.1008095452405, 457.60888596745235, 886.4784211745371, 0, 0, 0]","[3316.8991904547593, 7644.391114032547, 15224.521578825463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1005, 858, 1853, 0, 0, 0]","[5.273803647652309, 1.1138703919285993, 0.8514262708575865, 0.0, 0.0, 0.0]","[226.50986666666665, 191.36293333333336, 292.5500666666667, 0, 0, 0]","[0.0056, 0.0128, 0.029066666666666664, 0, 0, 0]","[0.0104, 0.012, 0.017066666666666664, 0, 0, 0]","[4068.4901333333332, 16988.637066666666, 34067.44993333334, 4295, 17180, 34360]","[371.9944, 359.9872, 376.51093333333336, 372.0, 360.0, 376.54]","[199.9896, 304.988, 266.73293333333334, 200.0, 305.0, 266.75]","[(14, 0.0335, 0.005868803418803419), (12, 0.0008333333333333333, 0.0020444444444444447), (12, 0.00048333333333333334, 0.0048944444444444435), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.06649999999999, 10.104131196581196), (16093, 51.89916666666667, 6.187955555555555), (32200, 58.19951666666667, 11.635105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[24.84487465872425, 9.516168847198223, 9.09316615976662, 0.0, 0.0, 0.0]","[9, 5, 5, 0, 0, 0]","[368.58710999165305, 462.7733696759625, 568.2175396484284, 0, 0, 0]","[3660.412890008347, 7639.226630324038, 15542.782460351571, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1001, 771, 1465, 0, 0, 0]","[8.266947613504076, 1.5446736515327897, 0.31877415599534337, 0.0, 0.0, 0.0]","[355.06540000000007, 265.3749333333333, 109.53079999999999, 0, 0, 0]","[0.0030666666666666668, 0.0472, 0.011600000000000001, 0, 0, 0]","[0.006666666666666666, 0.028266666666666666, 0.002133333333333334, 0, 0, 0]","[3939.9346, 16914.625066666667, 34250.4692, 4295, 17180, 34360]","[371.99693333333335, 359.9528, 376.52840000000003, 372.0, 360.0, 376.54]","[199.99333333333334, 304.97173333333336, 266.74786666666665, 200.0, 305.0, 266.75]","[(14, 0.0020666666666666663, 0.019866666666666664), (11, 0.0002833333333333333, 0.00556111111111111), (8, 0.0, 0.0023), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09793333333333, 10.090133333333332), (16094, 51.89971666666667, 6.184438888888889), (32204, 58.2, 11.637699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[18.068999751799453, 15.847938780548013, 7.082117807709018, 0.0, 0.0, 0.0]","[7, 8, 4, 0, 0, 0]","[179.22683282443558, 549.5733179197969, 518.814450475677, 0, 0, 0]","[3849.7731671755646, 7552.426682080203, 15592.185549524324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[728, 1284, 1141, 0, 0, 0]","[6.14204578967792, 1.7941470702367093, 0.0802312766783081, 0.0, 0.0, 0.0]","[263.80086666666665, 308.23446666666666, 27.56746666666666, 0, 0, 0]","[0.0005333333333333334, 0.027599999999999996, 0.0018666666666666666, 0, 0, 0]","[0.0034666666666666665, 0.016266666666666665, 0.0012000000000000001, 0, 0, 0]","[4031.1991333333335, 16871.765533333335, 34332.43253333333, 4295, 17180, 34360]","[371.99946666666665, 359.9724, 376.53813333333335, 372.0, 360.0, 376.54]","[199.99653333333333, 304.9837333333333, 266.7488, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.08137777777777778), (14, 0.00043333333333333337, 0.009044444444444443), (7, 0.0, 0.0010777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09998333333333, 10.028622222222221), (16091, 51.89956666666667, 6.180955555555555), (32205, 58.2, 11.63892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[9.55572102258625, 19.007652431498396, 9.31661597666191, 0.0, 0.0, 0.0]","[4, 9, 6, 0, 0, 0]","[217.68536816513853, 913.0854796697256, 961.388609755637, 0, 0, 0]","[3811.3146318348613, 7188.914520330274, 15149.611390244363, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[385, 1540, 1501, 0, 0, 0]","[4.92443306169965, 1.751420256111758, 0.14215347303065579, 0.0, 0.0, 0.0]","[211.50439999999998, 300.894, 48.84393333333333, 0, 0, 0]","[0.0025333333333333336, 0.018666666666666665, 0.0, 0, 0, 0]","[0.010666666666666666, 0.0037333333333333333, 0.00013333333333333337, 0, 0, 0]","[4083.4956, 16879.106, 34311.15606666667, 4295, 17180, 34360]","[371.99746666666664, 359.98133333333334, 376.54, 372.0, 360.0, 376.54]","[199.98933333333332, 304.99626666666666, 266.74986666666666, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.017172222222222224), (18, 0.00015, 0.0056611111111111116), (9, 0.0, 0.0013555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.092827777777778), (16087, 51.89985000000001, 6.184338888888888), (32203, 58.2, 11.638644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[17.696698932737654, 19.229819797580845, 8.7952330705729, 0.0, 0.0, 0.0]","[5, 9, 6, 0, 0, 0]","[233.46907362969037, 481.1245526152824, 770.4789456371535, 0, 0, 0]","[3795.5309263703098, 7620.8754473847175, 15340.521054362847, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[713, 1558, 1417, 0, 0, 0]","[4.883745440434614, 1.8996821885913846, 0.2085285215366705, 0.0, 0.0, 0.0]","[209.75686666666667, 326.3653999999999, 71.65039999999999, 0, 0, 0]","[0.012799999999999999, 0.009199999999999998, 0.009866666666666664, 0, 0, 0]","[0.016133333333333333, 0.004933333333333334, 0.0004000000000000001, 0, 0, 0]","[4085.2431333333334, 16853.6346, 34288.3496, 4295, 17180, 34360]","[371.9872, 359.9908, 376.53013333333337, 372.0, 360.0, 376.54]","[199.98386666666667, 304.9950666666667, 266.7496, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.014266666666666665), (20, 0.00015, 0.00476111111111111), (10, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.095733333333333), (16085, 51.89985000000001, 6.185238888888889), (32202, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[22.85927029039464, 14.71241668723772, 14.195270312209049, 0.0, 0.0, 0.0]","[6, 7, 9, 0, 0, 0]","[514.1058694822981, 686.6853038637146, 1740.203279627463, 0, 0, 0]","[3514.894130517702, 7415.314696136285, 14370.796720372537, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[921, 1192, 2287, 0, 0, 0]","[7.956825766395034, 0.9877256499805975, 4.233000776096236, 0.0, 0.0, 0.0]","[341.7456666666667, 169.69126666666665, 1454.4590666666666, 0, 0, 0]","[0.014933333333333337, 0.12080000000000002, 12.306266666666668, 0, 0, 0]","[0.037866666666666667, 0.19879999999999998, 12.070533333333335, 0, 0, 0]","[3953.2543333333333, 17010.308733333335, 32905.54093333333, 4295, 17180, 34360]","[371.9850666666667, 359.8792, 364.23373333333336, 372.0, 360.0, 376.54]","[199.96213333333333, 304.8012, 254.67946666666666, 200.0, 305.0, 266.75]","[(15, 0.06151666666666666, 0.03700555555555555), (15, 0.0048833333333333315, 0.056527777777777774), (11, 0.0004166666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.03848333333333, 10.072994444444443), (16090, 51.895116666666674, 6.133472222222221), (32201, 58.19958333333334, 11.637999999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[26.061057334326136, 13.897803011602072, 15.045621004282788, 0.0, 0.0, 0.0]","[7, 7, 9, 0, 0, 0]","[330.0835734808043, 760.3348662001974, 1572.3867261428377, 0, 0, 0]","[3698.9164265191957, 7341.665133799803, 14538.613273857161, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1050, 1126, 2424, 0, 0, 0]","[9.294485060147457, 0.9775549088086921, 4.112964105549088, 0.0, 0.0, 0.0]","[399.1981333333333, 167.94393333333332, 1413.2144666666668, 0, 0, 0]","[0.023599999999999996, 1.2593333333333332, 0.021466666666666665, 0, 0, 0]","[0.017866666666666663, 1.3449333333333335, 0.013999999999999999, 0, 0, 0]","[3895.8018666666667, 17012.056066666668, 32946.785533333335, 4295, 17180, 34360]","[371.9764, 358.74066666666664, 376.5185333333334, 372.0, 360.0, 376.54]","[199.98213333333334, 303.65506666666664, 266.736, 200.0, 305.0, 266.75]","[(16, 0.02943333333333333, 0.026538888888888883), (14, 0.0, 0.029255555555555552), (11, 0.0, 0.0020777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.07056666666666, 10.083461111111111), (16091, 51.900000000000006, 6.160744444444444), (32201, 58.2, 11.63792222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
