interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
795,"[46.487962273517006, 39.508763268328806, 29.669170132207807, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[542.0446565588619, 2268.5091490898144, 4324.744725147403, 0, 0, 0]","[3486.955343441138, 5833.490850910186, 11786.255274852596, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1873, 3201, 4780, 0, 0, 0]","[4.162542491268917, 9.464429181218472, 0.15614163756305788, 0.0, 0.0, 0.0]","[178.7812, 1625.9889333333335, 53.65026666666668, 0, 0, 0]","[0.017599999999999998, 1.4565333333333335, 0.0013333333333333333, 0, 0, 0]","[0.008399999999999998, 2.4301333333333335, 0.002266666666666667, 0, 0, 0]","[4116.2188, 15554.011066666666, 34306.349733333336, 4295, 17180, 34360]","[371.9824, 358.5434666666667, 376.5386666666667, 372.0, 360.0, 376.54]","[199.9916, 302.56986666666666, 266.7477333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001561111111111111), (6, 0.0017166666666666665, 0.004355555555555555), (5, 1.666666666666667e-05, 0.0002555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10843888888889), (16099, 51.89828333333334, 6.185644444444444), (32207, 58.199983333333336, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
796,"[26.011417225117896, 55.91212046408294, 46.4837688535783, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[267.1482963937084, 3866.034039044811, 2708.859478712651, 0, 0, 0]","[3761.8517036062917, 4235.965960955189, 13402.140521287349, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1048, 4530, 7489, 0, 0, 0]","[0.524861466821886, 7.1410454016298015, 0.8692332169188979, 0.0, 0.0, 0.0]","[22.5428, 1226.8316, 298.6685333333333, 0, 0, 0]","[0.0068000000000000005, 1.4046666666666665, 0.008266666666666667, 0, 0, 0]","[0.006400000000000001, 2.6586666666666665, 0.0041333333333333335, 0, 0, 0]","[4272.4572, 15953.1684, 34061.33146666667, 4295, 17180, 34360]","[371.9932, 358.5953333333333, 376.53173333333336, 372.0, 360.0, 376.54]","[199.9936, 302.34133333333335, 266.74586666666664, 200.0, 305.0, 266.75]","[(2, 0.0, 9.444444444444444e-05), (8, 0.00225, 0.06571666666666667), (8, 0.0, 0.0007888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109905555555555), (16097, 51.89775000000001, 6.124283333333333), (32204, 58.2, 11.63921111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
797,"[26.358897989575574, 74.72229079239693, 16.80839178201229, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[311.8973950771332, 1521.9636309878945, 1699.2180341187577, 0, 0, 0]","[3717.1026049228667, 6580.036369012106, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 6054, 2708, 0, 0, 0]","[0.714058207217695, 17.79769887466046, 0.9928300349243308, 0.0, 0.0, 0.0]","[30.668799999999997, 3057.6446666666666, 341.13640000000004, 0, 0, 0]","[0.005866666666666666, 1.4470666666666665, 0.0068, 0, 0, 0]","[0.0054666666666666665, 2.8090666666666673, 0.002933333333333333, 0, 0, 0]","[4264.3312, 14122.355333333333, 34018.8636, 4295, 17180, 34360]","[371.9941333333333, 358.5529333333333, 376.5332, 372.0, 360.0, 376.54]","[199.99453333333332, 302.1909333333333, 266.7470666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 8.333333333333333e-05), (9, 1.1023833333333337, 0.5348333333333334), (3, 0.0, 0.0005666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109916666666667), (16096, 50.79761666666667, 5.655166666666666), (32209, 58.2, 11.639433333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
798,"[32.01787043931497, 36.81806961244137, 65.37769225994661, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[694.0980751902375, 2376.8068107781664, 7432.659931415508, 0, 0, 0]","[3334.9019248097625, 5725.193189221834, 8678.340068584492, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1290, 2983, 10533, 0, 0, 0]","[0.5614714784633295, 18.961432673651537, 3.1941431897555295, 0.0, 0.0, 0.0]","[24.1152, 3257.5741333333335, 1097.5076, 0, 0, 0]","[0.0, 0.003466666666666667, 0.026266666666666667, 0, 0, 0]","[0.0, 0.002533333333333333, 0.0041333333333333335, 0, 0, 0]","[4270.8848, 13922.425866666666, 33262.4924, 4295, 17180, 34360]","[372.0, 359.99653333333333, 376.51373333333333, 372.0, 360.0, 376.54]","[200.0, 304.99746666666664, 266.74586666666664, 200.0, 305.0, 266.75]","[(6, 0.0, 8.88888888888889e-05), (3, 0.015133333333333334, 0.0010277777777777776), (10, 0.0, 0.004977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10991111111111), (16102, 51.884866666666674, 6.188972222222222), (32202, 58.2, 11.63502222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
799,"[48.796227351700175, 36.81806961244137, 54.60244553410713, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[630.8641912186804, 0, 7101.808992135773, 0, 0, 0]","[3398.1358087813196, 8102, 9009.191007864227, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1966, 2983, 8797, 0, 0, 0]","[2.425043073341094, 14.22513542879317, 2.4373154831199066, 0.0, 0.0, 0.0]","[104.15559999999999, 2443.8782666666666, 837.4615999999999, 0, 0, 0]","[0.0018666666666666664, 0.005066666666666666, 0.026000000000000002, 0, 0, 0]","[0.00013333333333333337, 0.0076, 0.003999999999999999, 0, 0, 0]","[4190.8444, 14736.121733333333, 33522.5384, 4295, 17180, 34360]","[371.9981333333333, 359.99493333333334, 376.514, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9924, 266.746, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0007444444444444446), (3, 0.01145, 0.0010611111111111114), (7, 0.0, 0.0037777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109255555555555), (16102, 51.88855, 6.188938888888888), (32205, 58.2, 11.636222222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
800,"[33.82973442541574, 33.621328067143914, 67.49425858109366, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[604.1926300925959, 1890.7337518010586, 3743.7296380609046, 0, 0, 0]","[3424.807369907404, 6211.266248198941, 12367.270361939096, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1363, 2724, 10874, 0, 0, 0]","[1.94697710516104, 15.29935894450912, 11.734927046953823, 0.0, 0.0, 0.0]","[83.62266666666667, 2628.429866666667, 4032.1209333333336, 0, 0, 0]","[0.002, 0.0012, 0.5456, 0, 0, 0]","[0.0, 0.004533333333333334, 0.027200000000000002, 0, 0, 0]","[4211.377333333333, 14551.570133333333, 30327.87906666667, 4295, 17180, 34360]","[371.998, 359.9988, 375.99440000000004, 372.0, 360.0, 376.54]","[200.0, 304.9954666666667, 266.7228, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0006277777777777778), (6, 0.0, 0.0007111111111111111), (9, 1.666666666666667e-05, 0.013044444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109372222222222), (16099, 51.900000000000006, 6.189288888888888), (32203, 58.199983333333336, 11.626955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
801,"[36.85778108711839, 44.21130585040731, 27.16156663149401, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1392.8345958981417, 2410.898302799032, 3027.2575315516174, 0, 0, 0]","[2636.1654041018583, 5691.1016972009675, 13083.742468448383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1485, 3582, 4376, 0, 0, 0]","[1.0700845944897166, 18.0581210710128, 10.042237485448197, 0.0, 0.0, 0.0]","[45.96013333333333, 3102.3851999999993, 3450.5128000000004, 0, 0, 0]","[0.0008, 0.0056, 0.03386666666666667, 0, 0, 0]","[0.0006666666666666666, 0.010933333333333333, 0.0034666666666666674, 0, 0, 0]","[4249.039866666667, 14077.614800000001, 30909.4872, 4295, 17180, 34360]","[371.9992, 359.9944, 376.50613333333337, 372.0, 360.0, 376.54]","[199.99933333333334, 304.98906666666664, 266.74653333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00010555555555555555), (8, 0.04748333333333333, 0.019855555555555557), (4, 0.0, 0.00029444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109894444444445), (16097, 51.85251666666667, 6.1701444444444435), (32208, 58.2, 11.639705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
802,"[50.831471829238026, 44.21130585040731, 27.16156663149401, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[883.8120377260607, 0, 2143.2883599075767, 0, 0, 0]","[3145.1879622739393, 8102, 13967.711640092424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2048, 3582, 4376, 0, 0, 0]","[2.0283150950717888, 15.3074924330617, 10.156168800931315, 0.0, 0.0, 0.0]","[87.11613333333332, 2629.8272, 3489.6596, 0, 0, 0]","[0.056799999999999996, 0.005866666666666667, 0.035199999999999995, 0, 0, 0]","[0.05693333333333333, 0.011466666666666665, 0.004133333333333333, 0, 0, 0]","[4207.883866666667, 14550.1728, 30870.3404, 4295, 17180, 34360]","[371.9432, 359.9941333333333, 376.50480000000005, 372.0, 360.0, 376.54]","[199.94306666666665, 304.98853333333335, 266.74586666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00011111111111111113), (8, 0.0, 0.0032055555555555557), (4, 0.0, 0.00029444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16097, 51.900000000000006, 6.186794444444444), (32208, 58.2, 11.639705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
803,"[43.88185654008439, 12.268575660330782, 54.012786295077895, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[986.8631093939932, 589.4940993031305, 4522.394704733288, 0, 0, 0]","[3042.136890606007, 7512.5059006968695, 11588.605295266712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1768, 994, 8702, 0, 0, 0]","[3.3670500582072176, 2.197245634458673, 4.7240768335273575, 0.0, 0.0, 0.0]","[144.6148, 377.4868, 1623.1928, 0, 0, 0]","[0.17613333333333334, 0.10506666666666667, 0.05053333333333333, 0, 0, 0]","[0.1670666666666667, 0.052533333333333335, 0.006266666666666667, 0, 0, 0]","[4150.3852, 16802.5132, 32736.8072, 4295, 17180, 34360]","[371.8238666666667, 359.8949333333333, 376.4894666666667, 372.0, 360.0, 376.54]","[199.83293333333333, 304.9474666666667, 266.74373333333335, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0012166666666666665), (2, 0.0, 0.004538888888888889), (6, 0.08385, 0.02850555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108783333333333), (16103, 51.900000000000006, 6.185461111111111), (32206, 58.116150000000005, 11.611494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
804,"[45.66890047158104, 25.37645025919526, 40.711315250450006, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[614.3732540245176, 1408.6239361064472, 4894.603531140022, 0, 0, 0]","[3414.6267459754827, 6693.376063893553, 11216.396468859977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1840, 2056, 6559, 0, 0, 0]","[3.4687497089639114, 1.3834466433837793, 1.7374509119130779, 0.0, 0.0, 0.0]","[148.9828, 237.67613333333327, 596.9881333333335, 0, 0, 0]","[0.192, 0.10386666666666666, 0.392, 0, 0, 0]","[0.178, 0.05373333333333334, 0.025066666666666668, 0, 0, 0]","[4146.0172, 16942.323866666666, 33763.01186666667, 4295, 17180, 34360]","[371.808, 359.89613333333335, 376.148, 372.0, 360.0, 376.54]","[199.822, 304.94626666666665, 266.72493333333335, 200.0, 305.0, 266.75]","[(7, 0.0009166666666666666, 0.0059), (3, 0.0, 0.0008456349206349206), (4, 0.07118333333333333, 0.02593888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09908333333333, 10.104099999999999), (16102, 51.900000000000006, 6.189154365079364), (32208, 58.12881666666667, 11.61406111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
805,"[37.40382228840903, 38.42261170081461, 30.37676121904289, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[438.82270636743755, 1435.5994939368325, 0, 0, 0, 0]","[3590.1772936325624, 6666.400506063168, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1507, 3113, 4894, 0, 0, 0]","[3.446379511059371, 2.286759022118743, 1.798485448195576, 0.0, 0.0, 0.0]","[148.022, 392.86519999999996, 617.9596, 0, 0, 0]","[0.023466666666666663, 0.104, 0.3914666666666667, 0, 0, 0]","[0.0112, 0.0536, 0.0248, 0, 0, 0]","[4146.978, 16787.1348, 33742.0404, 4295, 17180, 34360]","[371.97653333333335, 359.896, 376.1485333333334, 372.0, 360.0, 376.54]","[199.9888, 304.9464, 266.7252, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0046055555555555554), (5, 0.0, 0.0012333333333333332), (2, 0.32739999999999997, 0.10357777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105394444444444), (16100, 51.900000000000006, 6.188766666666666), (32210, 57.872600000000006, 11.536422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
806,"[28.270042194092827, 52.567267341397184, 10.942834088510956, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[900.7886141879824, 2860.9922696182575, 1290.4391462452068, 0, 0, 0]","[3128.2113858120174, 5241.0077303817425, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1139, 4259, 1763, 0, 0, 0]","[2.148383391540551, 2.0751641443539, 7.877542491268919, 0.0, 0.0, 0.0]","[92.27306666666667, 356.5132, 2706.7236000000003, 0, 0, 0]","[0.006, 0.008933333333333333, 0.0, 0, 0, 0]","[0.0006666666666666666, 0.0032, 0.0017333333333333335, 0, 0, 0]","[4202.726933333333, 16823.4868, 31653.2764, 4295, 17180, 34360]","[371.994, 359.99106666666665, 376.54, 372.0, 360.0, 376.54]","[199.99933333333334, 304.9968, 266.74826666666667, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.00019999999999999998), (7, 0.0, 0.0013333333333333333), (1, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.1098), (16098, 51.900000000000006, 6.188666666666666), (32211, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
807,"[40.45668900471581, 39.45939274253271, 24.554652101048973, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1548.9063890205334, 1231.3630607446833, 2806.187024796576, 0, 0, 0]","[2480.0936109794666, 6870.636939255317, 13304.812975203424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 3197, 3956, 0, 0, 0]","[3.1757702755141635, 2.0670291036088475, 6.718390376406674, 0.0, 0.0, 0.0]","[136.39933333333332, 355.11560000000003, 2308.4389333333334, 0, 0, 0]","[0.0, 0.0088, 0.0, 0, 0, 0]","[0.0, 0.0, 0.002, 0, 0, 0]","[4158.600666666666, 16824.8844, 32051.561066666665, 4295, 17180, 34360]","[372.0, 359.9912, 376.54, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0001111111111111111), (6, 0.0, 0.003505555555555556), (3, 0.04548333333333333, 0.016166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16099, 51.900000000000006, 6.186494444444444), (32209, 58.154516666666666, 11.623833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
808,"[52.22139488706875, 15.193779313749692, 49.121718080814354, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[930.223406540569, 0, 3817.8974106263504, 0, 0, 0]","[3098.776593459431, 8102, 12293.10258937365, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2104, 1231, 7914, 0, 0, 0]","[7.14097322467986, 0.16275514163756302, 7.976720605355064, 0.0, 0.0, 0.0]","[306.7048, 27.96133333333333, 2740.8012, 0, 0, 0]","[0.0, 0.008533333333333334, 0.6049333333333334, 0, 0, 0]","[0.0014666666666666667, 0.0, 0.006133333333333333, 0, 0, 0]","[3988.2952, 17152.038666666667, 31619.1988, 4295, 17180, 34360]","[372.0, 359.99146666666667, 375.93506666666667, 372.0, 360.0, 376.54]","[199.99853333333334, 305.0, 266.7438666666667, 200.0, 305.0, 266.75]","[(10, 0.05158333333333333, 0.01917777777777778), (2, 0.0, 0.0008222222222222222), (6, 0.003, 0.06222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.04841666666665, 10.090822222222222), (16103, 51.900000000000006, 6.189177777777777), (32206, 58.197, 11.577777777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
809,"[40.70488955075701, 22.537645025919524, 37.57060393519956, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[630.8641912186804, 1515.182609113202, 5019.640999565507, 0, 0, 0]","[3398.1358087813196, 6586.8173908867975, 11091.359000434493, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 1826, 6053, 0, 0, 0]","[4.47785487000388, 0.20242064415987582, 1.6316550252231272, 0.0, 0.0, 0.0]","[192.32386666666665, 34.775866666666666, 560.6366666666665, 0, 0, 0]","[0.0018666666666666664, 0.004666666666666667, 0.4441333333333333, 0, 0, 0]","[0.00013333333333333337, 0.0048000000000000004, 0.013866666666666664, 0, 0, 0]","[4102.676133333333, 17145.224133333333, 33799.363333333335, 4295, 17180, 34360]","[371.9981333333333, 359.99533333333335, 376.09586666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9952, 266.7361333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001305555555555556), (4, 0.0, 0.00013888888888888892), (6, 0.44493333333333335, 0.09901666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108694444444444), (16101, 51.900000000000006, 6.189861111111111), (32206, 57.75506666666667, 11.540983333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
810,"[26.8801191362621, 45.3468279437176, 37.57060393519956, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[924.4053333941778, 3212.0006163301146, 1366.149239274299, 0, 0, 0]","[3104.594666605822, 4889.999383669885, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1083, 3674, 6053, 0, 0, 0]","[3.743450523864959, 1.176933643771828, 1.4933112145906096, 0.0, 0.0, 0.0]","[160.7812, 202.19720000000004, 513.1017333333334, 0, 0, 0]","[0.011333333333333334, 0.017066666666666664, 0.4454666666666667, 0, 0, 0]","[0.00013333333333333337, 0.014133333333333333, 0.008133333333333333, 0, 0, 0]","[4134.2188, 16977.8028, 33846.89826666666, 4295, 17180, 34360]","[371.9886666666667, 359.98293333333334, 376.09453333333335, 372.0, 360.0, 376.54]","[199.99986666666666, 304.98586666666665, 266.7418666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0017166666666666667), (10, 0.0, 0.001844444444444445), (6, 0.78925, 0.06617777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108283333333333), (16095, 51.900000000000006, 6.188155555555555), (32206, 57.41075, 11.573822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
811,"[41.896252171754774, 45.3468279437176, 13.003537955434174, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[605.2074355786712, 849.1835975767124, 0, 0, 0, 0]","[3423.7925644213287, 7252.816402423287, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1688, 3674, 2095, 0, 0, 0]","[4.443268917345751, 1.3417252619324798, 1.318346915017462, 0.0, 0.0, 0.0]","[190.8384, 230.50840000000002, 452.984, 0, 0, 0]","[0.015466666666666668, 0.017333333333333333, 0.002133333333333334, 0, 0, 0]","[0.002, 0.014666666666666668, 0.004666666666666666, 0, 0, 0]","[4104.1616, 16949.4916, 33907.016, 4295, 17180, 34360]","[371.98453333333333, 359.98266666666666, 376.5378666666667, 372.0, 360.0, 376.54]","[199.998, 304.98533333333336, 266.74533333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0020444444444444442), (10, 0.0, 0.0011222222222222224), (3, 0.7182166666666667, 0.011355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107955555555556), (16095, 51.900000000000006, 6.188877777777777), (32209, 57.48178333333334, 11.628644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
812,"[25.763216679076695, 34.13971858800296, 50.990006827633295, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[739.6817156044361, 1832.6180114596596, 4020.370524295764, 0, 0, 0]","[3289.3182843955638, 6269.381988540341, 12090.629475704236, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 2766, 8215, 0, 0, 0]","[1.5420908032596041, 12.202851377570816, 0.40689755529685684, 0.0, 0.0, 0.0]","[66.2328, 2096.4498666666664, 139.81, 0, 0, 0]","[0.007333333333333334, 0.024399999999999998, 0.0188, 0, 0, 0]","[0.0052, 0.012933333333333331, 0.00026666666666666673, 0, 0, 0]","[4228.7672, 15083.550133333334, 34220.19, 4295, 17180, 34360]","[371.99266666666665, 359.9756, 376.5212, 372.0, 360.0, 376.54]","[199.9948, 304.9870666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.00038333333333333334), (6, 0.0, 0.0015888888888888888), (7, 0.0, 0.0022166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109616666666666), (16099, 51.900000000000006, 6.188411111111111), (32205, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[2, 1, 0, 0, 0, 0]"
813,"[41.499131298088855, 23.64848185633177, 64.32251256905221, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[735.1273619051482, 826.583794579006, 4427.092669229639, 0, 0, 0]","[3293.872638094852, 7275.416205420994, 11683.907330770362, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1672, 1916, 10363, 0, 0, 0]","[2.9662025611175786, 11.954648816453242, 0.9684155995343424, 0.0, 0.0, 0.0]","[127.3984, 2053.808666666667, 332.74760000000003, 0, 0, 0]","[0.022266666666666664, 0.015066666666666667, 1.0805333333333333, 0, 0, 0]","[0.0152, 0.006, 0.8750666666666664, 0, 0, 0]","[4167.6016, 15126.191333333332, 34027.2524, 4295, 17180, 34360]","[371.97773333333333, 359.98493333333334, 375.4594666666667, 372.0, 360.0, 376.54]","[199.9848, 304.994, 265.87493333333333, 200.0, 305.0, 266.75]","[(3, 0.0009166666666666666, 0.005155555555555556), (3, 0.0, 0.0005), (8, 0.0, 0.0036), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.104844444444444), (16102, 51.900000000000006, 6.1895), (32204, 58.2, 11.636399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[2, 1, 0, 0, 0, 0]"
