interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
411,"[24.69595433109953, 49.14835843001728, 24.058096952392773, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[623.6852272037371, 2629.165075299282, 1159.8783019726538, 0, 0, 0]","[3405.314772796263, 5472.834924700718, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[995, 3982, 3876, 0, 0, 0]","[1.0660582072176952, 5.232690725649982, 0.08086728754365542, 0.0, 0.0, 0.0]","[45.787200000000006, 898.9762666666668, 27.786, 0, 0, 0]","[0.009733333333333333, 0.05306666666666667, 0.008933333333333333, 0, 0, 0]","[0.0, 0.05506666666666666, 0.0002666666666666667, 0, 0, 0]","[4249.2128, 16281.023733333333, 34332.214, 4295, 17180, 34360]","[371.9902666666667, 359.94693333333333, 376.5310666666667, 372.0, 360.0, 376.54]","[200.0, 304.9449333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010555555555555557), (8, 0.06248333333333333, 0.013305555555555555), (4, 0.0, 0.001011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108944444444443), (16097, 51.83751666666667, 6.176694444444444), (32208, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
412,"[37.50310250682551, 33.732411750185136, 24.331202284153683, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[635.8626424688789, 493.7654380992698, 2236.500437792539, 0, 0, 0]","[3393.137357531121, 7608.23456190073, 13874.49956220746, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1511, 2733, 3920, 0, 0, 0]","[3.0069351959642994, 4.117794334497477, 0.21158672875436554, 0.0, 0.0, 0.0]","[129.14786666666666, 707.4370666666665, 72.7012, 0, 0, 0]","[0.009199999999999998, 0.021733333333333334, 0.01786666666666667, 0, 0, 0]","[0.0, 0.03306666666666667, 0.00026666666666666673, 0, 0, 0]","[4165.852133333334, 16472.562933333335, 34287.2988, 4295, 17180, 34360]","[371.9908, 359.9782666666667, 376.52213333333333, 372.0, 360.0, 376.54]","[200.0, 304.9669333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010833333333333333), (7, 0.29986666666666667, 0.011922222222222221), (5, 0.0, 0.0019722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108916666666666), (16098, 51.60013333333334, 6.178077777777777), (32207, 58.2, 11.638027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
413,"[37.42864234301315, 23.64848185633177, 46.086524734653345, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[311.8973950771332, 1076.7326721057477, 4513.141366107269, 0, 0, 0]","[3717.1026049228667, 7025.267327894252, 11597.85863389273, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1508, 1916, 7425, 0, 0, 0]","[3.2490368645712064, 16.064323632130385, 7.49505549088087, 0.0, 0.0, 0.0]","[139.54613333333333, 2759.8508, 2575.301066666667, 0, 0, 0]","[0.009333333333333334, 0.0025333333333333336, 0.026933333333333337, 0, 0, 0]","[0.0, 0.0112, 0.0017333333333333335, 0, 0, 0]","[4155.453866666667, 14420.1492, 31784.698933333333, 4295, 17180, 34360]","[371.99066666666664, 359.99746666666664, 376.5130666666667, 372.0, 360.0, 376.54]","[200.0, 304.9888, 266.74826666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011111111111111111), (3, 0.043399999999999994, 0.009383333333333332), (8, 0.0, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108888888888888), (16102, 51.85660000000001, 6.180616666666666), (32204, 58.2, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
414,"[25.192355423181933, 38.11404591458899, 49.494134442306496, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[281.392397297898, 2403.8462467123695, 5599.876877458355, 0, 0, 0]","[3747.6076027021018, 5698.15375328763, 10511.123122541645, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1015, 3088, 7974, 0, 0, 0]","[0.9093581684128832, 14.656447807528133, 13.338106713232442, 0.0, 0.0, 0.0]","[39.05693333333333, 2517.977733333333, 4582.973466666667, 0, 0, 0]","[0.0, 0.009733333333333333, 0.0184, 0, 0, 0]","[0.0, 0.002266666666666667, 0.003333333333333333, 0, 0, 0]","[4255.943066666667, 14662.022266666667, 29777.026533333334, 4295, 17180, 34360]","[372.0, 359.9902666666667, 376.52160000000003, 372.0, 360.0, 376.54]","[200.0, 304.9977333333333, 266.74666666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00018888888888888888), (7, 1.666666666666667e-05, 0.0012444444444444447), (8, 1.666666666666667e-05, 0.00195), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10981111111111), (16098, 51.89998333333334, 6.188755555555555), (32204, 58.199983333333336, 11.638049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
415,"[21.792007942417474, 52.04887682053814, 35.61541803736578, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[408.1113784619685, 1772.3609049888855, 3011.448499202178, 0, 0, 0]","[3620.8886215380317, 6329.6390950111145, 13099.551500797821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[878, 4217, 5738, 0, 0, 0]","[0.6957361272797827, 30.040235933255726, 14.28211098176174, 0.0, 0.0, 0.0]","[29.881866666666667, 5160.912533333334, 4907.333333333334, 0, 0, 0]","[0.0, 0.010133333333333334, 0.0088, 0, 0, 0]","[0.0, 0.0037333333333333333, 0.0029333333333333334, 0, 0, 0]","[4265.118133333333, 12019.087466666666, 29452.666666666664, 4295, 17180, 34360]","[372.0, 359.98986666666667, 376.5312, 372.0, 360.0, 376.54]","[200.0, 304.99626666666666, 266.7470666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 8.333333333333333e-05), (9, 0.04548333333333333, 0.017244444444444444), (5, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16096, 51.85451666666667, 6.172755555555555), (32207, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
416,"[29.908165797964752, 41.84152061219452, 44.86996462044566, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1180.4277994727875, 1577.181015085336, 4541.248224822039, 0, 0, 0]","[2848.5722005272128, 6524.818984914664, 11569.75177517796, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1205, 3390, 7229, 0, 0, 0]","[6.1339480015521906, 14.265829258828095, 14.058318199456732, 0.0, 0.0, 0.0]","[263.4530666666666, 2450.8694666666665, 4830.438133333333, 0, 0, 0]","[0.0009333333333333333, 0.009466666666666667, 0.0004, 0, 0, 0]","[0.0028, 0.0013333333333333333, 0.0034666666666666665, 0, 0, 0]","[4031.5469333333335, 14729.130533333333, 29529.561866666667, 4295, 17180, 34360]","[371.9990666666667, 359.99053333333336, 376.5396, 372.0, 360.0, 376.54]","[199.9972, 304.9986666666667, 266.74653333333333, 200.0, 305.0, 266.75]","[(5, 0.0705, 0.025605555555555555), (6, 0.0, 0.0011166666666666666), (8, 0.0, 0.00037777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.0295, 10.084394444444444), (16099, 51.900000000000006, 6.188883333333333), (32204, 58.2, 11.63962222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
417,"[46.31422189128816, 28.03011602073562, 51.070697039289925, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1169.2172167316855, 1990.1810398755888, 1809.1393031047937, 0, 0, 0]","[2859.7827832683142, 6111.818960124411, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1866, 2271, 8228, 0, 0, 0]","[6.390261544431509, 11.70238106325184, 12.390033760186265, 0.0, 0.0, 0.0]","[274.4617333333333, 2010.469066666666, 4257.2156, 0, 0, 0]","[0.0, 0.0006666666666666666, 0.0004, 0, 0, 0]","[0.002133333333333334, 0.002133333333333334, 0.0033333333333333335, 0, 0, 0]","[4020.5382666666665, 15169.530933333333, 30102.7844, 4295, 17180, 34360]","[372.0, 359.9993333333333, 376.5396, 372.0, 360.0, 376.54]","[199.99786666666665, 304.99786666666665, 266.74666666666667, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.001816666666666667), (3, 0.0032, 0.0015333333333333332), (7, 0.0, 0.00031666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108183333333333), (16102, 51.896800000000006, 6.188466666666666), (32205, 58.2, 11.639683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
418,"[50.210970464135016, 38.81757590718341, 16.324250512072496, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[840.4845047754641, 1673.3786629462597, 1749.2896693505322, 0, 0, 0]","[3188.5154952245357, 6428.621337053741, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2023, 3145, 2630, 0, 0, 0]","[5.745347303065581, 11.30310128055879, 6.705674815677145, 0.0, 0.0, 0.0]","[246.7626666666667, 1941.8728, 2304.0698666666667, 0, 0, 0]","[0.009466666666666667, 0.0004, 0.0004, 0, 0, 0]","[0.0032, 0.0014666666666666665, 0.0017333333333333335, 0, 0, 0]","[4048.2373333333335, 15238.127199999999, 32055.930133333335, 4295, 17180, 34360]","[371.99053333333336, 359.9996, 376.5396, 372.0, 360.0, 376.54]","[199.9968, 304.99853333333334, 266.74826666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.003), (6, 0.0, 8.88888888888889e-05), (1, 0.04506666666666667, 0.01591111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107), (16099, 51.900000000000006, 6.189911111111111), (32211, 58.15493333333334, 11.624088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
419,"[43.509555721022586, 37.0278943470748, 29.27813295264105, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[407.2953313908976, 2417.8671780810314, 2086.917422091666, 0, 0, 0]","[3621.7046686091026, 5684.132821918969, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1753, 3000, 4717, 0, 0, 0]","[2.3396103996895614, 0.9144982537834692, 12.699281334885528, 0.0, 0.0, 0.0]","[100.48626666666667, 157.11079999999998, 4363.473066666667, 0, 0, 0]","[0.009466666666666667, 0.0184, 0.0, 0, 0, 0]","[0.0, 0.0228, 0.0030666666666666668, 0, 0, 0]","[4194.513733333333, 17022.8892, 29996.526933333334, 4295, 17180, 34360]","[371.99053333333336, 359.9816, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.9772, 266.74693333333335, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0028611111111111107), (7, 1.666666666666667e-05, 0.00047222222222222224), (3, 1.666666666666667e-05, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107138888888889), (16098, 51.89998333333334, 6.189527777777777), (32209, 58.199983333333336, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
420,"[31.372549019607842, 63.762034065662796, 12.947675501210353, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[1022.7946607300487, 2663.757980352758, 2047.4687601779385, 0, 0, 0]","[3006.2053392699513, 5438.242019647242, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1264, 5166, 2086, 0, 0, 0]","[1.8493286767559176, 8.147098176173847, 5.6151882033372145, 0.0, 0.0, 0.0]","[79.42866666666667, 1399.6714666666667, 1929.378666666667, 0, 0, 0]","[0.009333333333333334, 1.3956000000000002, 0.0, 0, 0, 0]","[0.0, 2.9677333333333333, 0.0018666666666666664, 0, 0, 0]","[4215.571333333333, 15780.328533333333, 32430.621333333333, 4295, 17180, 34360]","[371.99066666666664, 358.6044, 376.54, 372.0, 360.0, 376.54]","[200.0, 302.03226666666666, 266.7481333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0011055555555555554), (10, 0.07586666666666667, 0.05048888888888889), (2, 0.0, 0.00016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108894444444443), (16095, 51.824133333333336, 6.13951111111111), (32210, 58.2, 11.639833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
421,"[50.757011665425665, 39.54579116267588, 34.31196077214326, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[620.8906222193348, 1800.7852808817102, 2559.1411558996742, 0, 0, 0]","[3408.1093777806655, 6301.21471911829, 13551.858844100327, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2045, 3204, 5528, 0, 0, 0]","[4.070972448583625, 10.245677143965851, 14.249561117578583, 0.0, 0.0, 0.0]","[174.8482666666667, 1760.2073333333333, 4896.149200000001, 0, 0, 0]","[0.08586666666666666, 1.4700000000000002, 1.5892000000000002, 0, 0, 0]","[0.0026666666666666666, 2.4562666666666666, 0.03866666666666667, 0, 0, 0]","[4120.151733333333, 15419.792666666666, 29463.8508, 4295, 17180, 34360]","[371.9141333333333, 358.53, 374.9508, 372.0, 360.0, 376.54]","[199.99733333333333, 302.5437333333333, 266.71133333333336, 200.0, 305.0, 266.75]","[(5, 0.0, 0.008666666666666668), (6, 0.0017166666666666665, 0.005583333333333333), (6, 0.0, 0.0013277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101333333333333), (16099, 51.89828333333334, 6.1844166666666665), (32206, 58.2, 11.63867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
422,"[36.43584015884835, 50.888669464329794, 33.77816398733785, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1260.413964903138, 2143.844178355609, 3315.1094166453972, 0, 0, 0]","[2768.586035096862, 5958.155821644391, 12795.890583354603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1468, 4123, 5442, 0, 0, 0]","[3.7047636786961586, 8.227461389212262, 7.124780364765231, 0.0, 0.0, 0.0]","[159.11960000000002, 1413.4778666666666, 2448.0745333333334, 0, 0, 0]","[0.07613333333333334, 1.397733333333333, 0.0096, 0, 0, 0]","[0.0024, 2.662933333333333, 0.0025333333333333336, 0, 0, 0]","[4135.8804, 15766.522133333334, 31911.925466666667, 4295, 17180, 34360]","[371.92386666666664, 358.60226666666665, 376.53040000000004, 372.0, 360.0, 376.54]","[199.9976, 302.33706666666666, 266.74746666666664, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0005611111111111112), (5, 0.006083333333333334, 0.07128888888888889), (7, 0.046133333333333325, 0.017849999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109438888888889), (16100, 51.89391666666667, 6.118711111111111), (32205, 58.15386666666667, 11.62215), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
423,"[52.171754777860514, 40.2986916810664, 40.6926944323754, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[421.4356608994527, 589.9122177697102, 3024.3486732283, 0, 0, 0]","[3607.5643391005474, 7512.08778223029, 13086.6513267717, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2102, 3265, 6556, 0, 0, 0]","[3.9041210710128045, 12.914928987194413, 27.994569266589053, 0.0, 0.0, 0.0]","[167.68199999999996, 2218.7848, 9618.934, 0, 0, 0]","[0.07653333333333333, 1.4289333333333332, 1.2334666666666667, 0, 0, 0]","[0.0024, 2.798000000000001, 0.0876, 0, 0, 0]","[4127.318, 14961.2152, 24741.066, 4295, 17180, 34360]","[371.9234666666667, 358.57106666666664, 375.30653333333333, 372.0, 360.0, 376.54]","[199.9976, 302.202, 266.6624, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0006277777777777778), (3, 1.0475000000000003, 0.5177666666666667), (7, 3.203133333333333, 0.7005666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109372222222222), (16102, 50.852500000000006, 5.672233333333333), (32205, 54.99686666666667, 10.939433333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
424,"[31.322908910399605, 42.224142187114296, 60.486624045683065, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[546.8531091368895, 1344.0206847659467, 5374.881463116851, 0, 0, 0]","[3482.1468908631105, 6757.9793152340535, 10736.11853688315, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1262, 3421, 9745, 0, 0, 0]","[9.338259992239035, 15.787632906480404, 33.843726426076834, 0.0, 0.0, 0.0]","[401.0782666666666, 2712.3153333333335, 11628.7044, 0, 0, 0]","[0.03293333333333333, 0.0015999999999999999, 1.2402666666666664, 0, 0, 0]","[0.03306666666666667, 0.0064, 0.09800000000000002, 0, 0, 0]","[3893.9217333333336, 14467.684666666666, 22731.295599999998, 4295, 17180, 34360]","[371.96706666666665, 359.9984, 375.29973333333334, 372.0, 360.0, 376.54]","[199.96693333333334, 304.9936, 266.652, 200.0, 305.0, 266.75]","[(6, 0.0001, 0.012888888888888887), (6, 0.0, 9.444444444444444e-05), (9, 2.8701000000000003, 0.6933222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09989999999999, 10.097111111111111), (16099, 51.900000000000006, 6.189905555555555), (32203, 55.3299, 10.946677777777778), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
425,"[26.97939935467858, 51.11083683041224, 68.71702563465955, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[892.4855616801296, 2091.012115935497, 4551.992451101619, 0, 0, 0]","[3136.5144383198704, 6010.987884064503, 11559.007548898382, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1087, 4141, 11071, 0, 0, 0]","[10.872285603414824, 12.158093907644545, 28.775817617384565, 0.0, 0.0, 0.0]","[466.9646666666667, 2088.760533333333, 9887.370933333335, 0, 0, 0]","[0.051333333333333335, 16.5536, 1.2435999999999998, 0, 0, 0]","[0.028933333333333335, 0.296, 0.1044, 0, 0, 0]","[3828.0353333333333, 15091.239466666666, 24472.629066666665, 4295, 17180, 34360]","[371.94866666666667, 343.4464, 375.2964, 372.0, 360.0, 376.54]","[199.97106666666667, 304.704, 266.6456, 200.0, 305.0, 266.75]","[(5, 0.0, 0.008311111111111111), (6, 8.95411666666667, 3.7045166666666662), (10, 2.069716666666667, 0.6796166666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101688888888889), (16099, 42.945883333333335, 2.4854833333333333), (32202, 56.13028333333334, 10.960383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
426,"[38.3469843633656, 33.67069859294001, 45.981006765563905, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[603.6513984021051, 0, 1719.3522916291872, 0, 0, 0]","[3425.348601597895, 8102, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1545, 2728, 7408, 0, 0, 0]","[12.955597982149786, 2.661103608847497, 9.51326891734575, 0.0, 0.0, 0.0]","[556.4429333333333, 457.1776, 3268.7592, 0, 0, 0]","[0.05053333333333333, 0.1712, 0.0096, 0, 0, 0]","[0.017733333333333334, 1.2194666666666665, 0.0018666666666666664, 0, 0, 0]","[3738.5570666666667, 16722.8224, 31091.2408, 4295, 17180, 34360]","[371.9494666666667, 359.8288, 376.53040000000004, 372.0, 360.0, 376.54]","[199.98226666666667, 303.7805333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(7, 0.00011666666666666667, 0.008494444444444445), (4, 0.0, 0.00017777777777777779), (5, 0.08385, 0.027949999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09988333333332, 10.101505555555555), (16101, 51.900000000000006, 6.1898222222222214), (32207, 58.116150000000005, 11.612049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
427,"[34.12757508066518, 18.87188348555912, 40.57476258456955, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[781.9886959662704, 956.2374912637823, 4220.226168121373, 0, 0, 0]","[3247.0113040337296, 7145.762508736218, 11890.773831878627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1375, 1529, 6537, 0, 0, 0]","[4.939715948777648, 11.65355374466434, 3.075123011253396, 0.0, 0.0, 0.0]","[212.1608, 2002.0805333333335, 1056.612266666667, 0, 0, 0]","[0.0184, 0.0005333333333333334, 0.38866666666666666, 0, 0, 0]","[0.0005333333333333334, 0.0016, 0.030933333333333337, 0, 0, 0]","[4082.8392, 15177.919466666666, 33303.38773333334, 4295, 17180, 34360]","[371.9816, 359.99946666666665, 376.15133333333335, 372.0, 360.0, 376.54]","[199.99946666666668, 304.9984, 266.71906666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0031666666666666666), (2, 0.0, 6.666666666666667e-05), (5, 0.07118333333333333, 0.025916666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106833333333332), (16103, 51.900000000000006, 6.189933333333332), (32207, 58.12881666666667, 11.614083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
428,"[33.45743360635393, 31.20217230313503, 44.67134256098318, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[431.4771930300991, 1889.5397430043977, 4502.066117167624, 0, 0, 0]","[3597.522806969901, 6212.460256995602, 11608.933882832376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1348, 2528, 7197, 0, 0, 0]","[3.1351059371362053, 9.960850601474583, 1.958700038804812, 0.0, 0.0, 0.0]","[134.6528, 1711.2741333333333, 673.0093333333333, 0, 0, 0]","[0.009066666666666666, 0.0010666666666666667, 0.008933333333333333, 0, 0, 0]","[0.0002666666666666667, 0.002266666666666667, 0.0052, 0, 0, 0]","[4160.3472, 15468.725866666668, 33686.990666666665, 4295, 17180, 34360]","[371.9909333333333, 359.99893333333335, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9977333333333, 266.7448, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0017666666666666664), (5, 0.0, 0.0002722222222222222), (4, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108233333333333), (16100, 51.900000000000006, 6.189727777777778), (32208, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
