interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
381,"[23.901712583767683, 17.48950876326833, 24.269132890571658, 0.0, 0.0, 0.0]","[6, 7, 13, 0, 0, 0]","[572.0080223021018, 1087.7878076274253, 2196.799044913567, 0, 0, 0]","[3456.991977697898, 7014.2121923725745, 13914.200955086433, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[963, 1417, 3910, 0, 0, 0]","[3.173753977493209, 5.832861466821886, 3.704031431897555, 0.0, 0.0, 0.0]","[136.31273333333334, 1002.0856000000001, 1272.7051999999999, 0, 0, 0]","[0.025599999999999998, 0.164, 0.043866666666666665, 0, 0, 0]","[0.012533333333333334, 0.7891999999999998, 0.00893333333333333, 0, 0, 0]","[4158.687266666667, 16177.9144, 33087.2948, 4295, 17180, 34360]","[371.9744, 359.836, 376.4961333333334, 372.0, 360.0, 376.54]","[199.98746666666668, 304.2108, 266.74106666666665, 200.0, 305.0, 266.75]","[(12, 0.008966666666666666, 0.005744444444444445), (17, 0.0, 0.028983333333333333), (27, 1.666666666666667e-05, 0.017794444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09103333333333, 10.104255555555556), (16088, 51.900000000000006, 6.161016666666666), (32185, 58.199983333333336, 11.622205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
382,"[26.830479027053862, 20.377684522340164, 21.134628514679413, 0.0, 0.0, 0.0]","[7, 9, 11, 0, 0, 0]","[639.1366140265268, 681.7854095506144, 1899.1820099612873, 0, 0, 0]","[3389.863385973473, 7420.2145904493855, 14211.817990038713, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 1651, 3405, 0, 0, 0]","[3.802393480791618, 5.055680248350795, 4.378212844392705, 0.0, 0.0, 0.0]","[163.3128, 868.5658666666666, 1504.3539333333333, 0, 0, 0]","[0.0208, 0.17613333333333334, 0.07786666666666665, 0, 0, 0]","[0.0025333333333333336, 0.6248000000000001, 0.04453333333333333, 0, 0, 0]","[4131.6872, 16311.434133333334, 32855.64606666667, 4295, 17180, 34360]","[371.9792, 359.8238666666667, 376.4621333333333, 372.0, 360.0, 376.54]","[199.99746666666667, 304.3752, 266.70546666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0030999999999999995), (22, 0.0, 0.059833333333333336), (25, 0.04736666666666667, 0.007927777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.1069), (16083, 51.900000000000006, 6.130166666666666), (32187, 58.152633333333334, 11.63207222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
383,"[26.780838917845617, 20.24191557640089, 19.29116752529328, 0.0, 0.0, 0.0]","[8, 9, 10, 0, 0, 0]","[613.7804715786119, 501.2745047062226, 1330.7134636687783, 0, 0, 0]","[3415.219528421388, 7600.725495293777, 14780.286536331221, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1079, 1640, 3108, 0, 0, 0]","[11.615861854870001, 1.6565607295304616, 3.923504462553356, 0.0, 0.0, 0.0]","[498.9012666666666, 284.5971333333333, 1348.1161333333332, 0, 0, 0]","[0.03826666666666667, 0.002666666666666667, 0.03813333333333333, 0, 0, 0]","[0.0152, 0.0064, 0.011066666666666666, 0, 0, 0]","[3796.0987333333333, 16895.402866666667, 33011.88386666666, 4295, 17180, 34360]","[371.9617333333333, 359.99733333333336, 376.5018666666667, 372.0, 360.0, 376.54]","[199.9848, 304.9936, 266.7389333333333, 200.0, 305.0, 266.75]","[(16, 0.0, 0.0047), (21, 0.0, 0.0031888888888888887), (21, 0.0, 0.0036499999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.1053), (16084, 51.900000000000006, 6.186811111111111), (32191, 58.2, 11.636349999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 2, 4, 0, 0, 0]"
384,"[29.11392405063291, 11.54036040483831, 18.16150456210043, 0.0, 0.0, 0.0]","[9, 5, 11, 0, 0, 0]","[751.9730508458563, 480.1743001885359, 1332.1940808299485, 0, 0, 0]","[3277.026949154144, 7621.825699811464, 14778.805919170052, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1173, 935, 2926, 0, 0, 0]","[9.303641443539, 1.2466212650368644, 2.2339821497865735, 0.0, 0.0, 0.0]","[399.5914000000001, 214.16953333333333, 767.5962666666666, 0, 0, 0]","[0.03813333333333334, 0.0108, 0.03786666666666666, 0, 0, 0]","[0.0136, 0.015466666666666665, 0.02253333333333333, 0, 0, 0]","[3895.4085999999998, 16965.830466666666, 33592.40373333333, 4295, 17180, 34360]","[371.96186666666665, 359.9892, 376.50213333333335, 372.0, 360.0, 376.54]","[199.9864, 304.98453333333333, 266.72746666666666, 200.0, 305.0, 266.75]","[(18, 0.0004833333333333333, 0.004805555555555555), (13, 0.0, 0.0027499999999999994), (18, 0.0, 0.031594444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09951666666666, 10.105194444444443), (16092, 51.900000000000006, 6.18725), (32194, 58.2, 11.608405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
385,"[29.36212459667411, 13.095531967415452, 15.567003910371795, 0.0, 0.0, 0.0]","[8, 5, 9, 0, 0, 0]","[214.40959927368675, 131.68787531372251, 1011.6730246789648, 0, 0, 0]","[3814.5904007263134, 7970.3121246862775, 15099.326975321035, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1183, 1061, 2508, 0, 0, 0]","[7.289508731082653, 1.1489662398137368, 2.173967792006209, 0.0, 0.0, 0.0]","[313.08439999999996, 197.39239999999998, 746.9753333333333, 0, 0, 0]","[0.0324, 0.026533333333333332, 0.0356, 0, 0, 0]","[0.017066666666666667, 0.017466666666666665, 0.022666666666666665, 0, 0, 0]","[3981.9156000000003, 16982.6076, 33613.024666666664, 4295, 17180, 34360]","[371.9676, 359.97346666666664, 376.50440000000003, 372.0, 360.0, 376.54]","[199.98293333333334, 304.9825333333333, 266.7273333333333, 200.0, 305.0, 266.75]","[(17, 0.019533333333333337, 0.0032833333333333334), (11, 0.0, 0.0030388888888888887), (15, 0.0, 0.0038555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.08046666666667, 10.106716666666665), (16094, 51.900000000000006, 6.186961111111111), (32197, 58.2, 11.636144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
386,"[18.96252171754778, 14.626018267094546, 15.0704487617156, 0.0, 0.0, 0.0]","[5, 6, 9, 0, 0, 0]","[438.7356069348309, 720.9294535345734, 1140.0542668121316, 0, 0, 0]","[3590.2643930651693, 7381.070546465427, 14970.94573318787, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[764, 1185, 2428, 0, 0, 0]","[8.299646100116414, 0.8923690337601863, 2.9634740007760962, 0.0, 0.0, 0.0]","[356.4698, 153.309, 1018.2496666666666, 0, 0, 0]","[0.060533333333333335, 8.3892, 0.04106666666666666, 0, 0, 0]","[0.054266666666666664, 8.480400000000001, 0.045599999999999995, 0, 0, 0]","[3938.5302, 17026.691, 33341.75033333333, 4295, 17180, 34360]","[371.93946666666665, 351.6108, 376.49893333333335, 372.0, 360.0, 376.54]","[199.94573333333332, 296.5196, 266.7044, 200.0, 305.0, 266.75]","[(10, 0.0012, 0.05738888888888889), (16, 0.0048833333333333315, 0.03391666666666666), (15, 5e-05, 0.03797222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0988, 10.05261111111111), (16089, 51.895116666666674, 6.156083333333333), (32197, 58.19995, 11.602027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
387,"[18.615040953090098, 17.526536657615406, 10.005586245422382, 0.0, 0.0, 0.0]","[5, 7, 6, 0, 0, 0]","[288.5342714599966, 1025.3562537406738, 635.428057435918, 0, 0, 0]","[3740.4657285400035, 7076.643746259326, 15475.571942564082, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[750, 1420, 1612, 0, 0, 0]","[7.975146294140474, 2.7414633294528516, 1.0305890570430734, 0.0, 0.0, 0.0]","[342.5325333333334, 470.9833999999999, 354.1104, 0, 0, 0]","[0.082, 25.398933333333343, 0.02586666666666667, 0, 0, 0]","[0.05466666666666666, 24.78986666666666, 0.0292, 0, 0, 0]","[3952.4674666666665, 16709.0166, 34005.8896, 4295, 17180, 34360]","[371.918, 334.60106666666667, 376.51413333333335, 372.0, 360.0, 376.54]","[199.94533333333334, 280.2101333333333, 266.7208, 200.0, 305.0, 266.75]","[(10, 0.0, 0.05736666666666667), (18, 0.0, 0.03437777777777778), (10, 0.0, 0.00285), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.052633333333333), (16087, 51.900000000000006, 6.155622222222222), (32202, 58.2, 11.637149999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
388,"[12.956068503350707, 21.809429770427055, 3.9414064924585683, 0.0, 0.0, 0.0]","[4, 9, 2, 0, 0, 0]","[314.7256229206974, 792.5067351370781, 611.153576037331, 0, 0, 0]","[3714.2743770793027, 7309.493264862922, 15499.846423962668, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[522, 1767, 635, 0, 0, 0]","[4.821701202949166, 3.3795234769111366, 0.9114493597206054, 0.0, 0.0, 0.0]","[207.09206666666665, 580.6021333333333, 313.174, 0, 0, 0]","[0.10413333333333333, 20.695866666666667, 0.0084, 0, 0, 0]","[0.08653333333333334, 20.861066666666666, 0.012799999999999999, 0, 0, 0]","[4087.9079333333334, 16599.397866666666, 34046.826, 4295, 17180, 34360]","[371.8958666666667, 339.3041333333333, 376.5316, 372.0, 360.0, 376.54]","[199.91346666666666, 284.13893333333334, 266.7372, 200.0, 305.0, 266.75]","[(5, 0.0012333333333333332, 0.11152222222222222), (22, 0.0, 0.03621666666666666), (2, 1.666666666666667e-05, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09876666666666, 9.998477777777778), (16083, 51.900000000000006, 6.153783333333333), (32210, 58.199983333333336, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
389,"[15.016133035492679, 15.49000246852629, 8.646266525976042, 0.0, 0.0, 0.0]","[5, 7, 5, 0, 0, 0]","[321.7358681374065, 357.90174394719617, 1025.4234285753357, 0, 0, 0]","[3707.2641318625933, 7744.098256052804, 15085.576571424665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[605, 1255, 1393, 0, 0, 0]","[5.588684516880093, 2.70254947613504, 1.4705496701590997, 0.0, 0.0, 0.0]","[240.034, 464.29799999999994, 505.28086666666667, 0, 0, 0]","[0.10066666666666665, 22.0456, 0.010266666666666665, 0, 0, 0]","[0.07626666666666666, 22.218933333333336, 0.014133333333333333, 0, 0, 0]","[4054.966, 16715.702, 33854.71913333333, 4295, 17180, 34360]","[371.89933333333335, 337.9544, 376.52973333333335, 372.0, 360.0, 376.54]","[199.92373333333333, 282.7810666666667, 266.73586666666665, 200.0, 305.0, 266.75]","[(9, 5e-05, 0.11148333333333334), (15, 0.0, 0.03333888888888888), (5, 0.0, 0.030983333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09994999999999, 9.998516666666665), (16090, 51.900000000000006, 6.15666111111111), (32207, 58.2, 11.609016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
390,"[19.38446264581782, 8.886694643297952, 14.815964248029298, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[617.4526397854652, 716.7529249856079, 1629.9539426966026, 0, 0, 0]","[3411.547360214535, 7385.247075014392, 14481.046057303398, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[781, 720, 2387, 0, 0, 0]","[7.590616996507565, 0.2214986418315871, 7.7197322467986025, 0.0, 0.0, 0.0]","[326.01699999999994, 38.053466666666665, 2652.5, 0, 0, 0]","[0.04586666666666667, 22.01013333333334, 0.226, 0, 0, 0]","[0.060399999999999995, 22.061333333333337, 0.024133333333333336, 0, 0, 0]","[3968.983, 17141.946533333332, 31707.5, 4295, 17180, 34360]","[371.95413333333335, 337.98986666666667, 376.314, 372.0, 360.0, 376.54]","[199.9396, 282.9386666666667, 266.72586666666666, 200.0, 305.0, 266.75]","[(11, 0.00021666666666666668, 0.0635611111111111), (8, 0.0, 0.00013888888888888892), (16, 0.026199999999999998, 0.01277222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09978333333333, 10.046438888888888), (16097, 51.900000000000006, 6.189861111111111), (32196, 58.1738, 11.627227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
391,"[28.59270290394639, 8.886694643297952, 12.792502017255291, 0.0, 0.0, 0.0]","[9, 4, 8, 0, 0, 0]","[659.1351381007912, 375.47418354798515, 1280.2136959568109, 0, 0, 0]","[3369.864861899209, 7726.525816452015, 14830.78630404319, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1152, 720, 2061, 0, 0, 0]","[10.034006984866123, 0.2624408226620101, 6.979310244470314, 0.0, 0.0, 0.0]","[430.9606, 45.087333333333326, 2398.091, 0, 0, 0]","[0.04906666666666666, 22.01506666666667, 0.0033333333333333335, 0, 0, 0]","[0.04653333333333333, 22.067333333333337, 0.0041333333333333335, 0, 0, 0]","[3864.0394, 17134.912666666667, 31961.909, 4295, 17180, 34360]","[371.95093333333335, 337.98493333333334, 376.5366666666667, 372.0, 360.0, 376.54]","[199.95346666666666, 282.93266666666665, 266.74586666666664, 200.0, 305.0, 266.75]","[(16, 6.666666666666667e-05, 0.08418333333333333), (8, 0.0, 0.00014444444444444444), (15, 0.0003, 0.01513888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09993333333333, 10.025816666666666), (16097, 51.900000000000006, 6.189855555555555), (32197, 58.1997, 11.62486111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
392,"[23.852072474559442, 9.3063441125648, 11.780770901868289, 0.0, 0.0, 0.0]","[8, 5, 7, 0, 0, 0]","[545.2009062353491, 369.53226783315324, 1102.121481642091, 0, 0, 0]","[3483.799093764651, 7732.467732166847, 15008.87851835791, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[961, 754, 1898, 0, 0, 0]","[9.533524253007373, 0.4661439658517656, 7.313220799379123, 0.0, 0.0, 0.0]","[409.4648666666667, 80.08353333333334, 2512.822666666667, 0, 0, 0]","[0.07573333333333333, 0.001466666666666667, 0.0021333333333333334, 0, 0, 0]","[0.04466666666666666, 0.0024000000000000002, 0.0038666666666666667, 0, 0, 0]","[3885.5351333333333, 17099.916466666666, 31847.177333333333, 4295, 17180, 34360]","[371.92426666666665, 359.99853333333334, 376.5378666666667, 372.0, 360.0, 376.54]","[199.95533333333333, 304.9976, 266.7461333333333, 200.0, 305.0, 266.75]","[(13, 0.00013333333333333334, 0.056461111111111115), (9, 0.0, 0.0016388888888888887), (14, 0.04671666666666667, 0.005277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09986666666666, 10.053538888888887), (16096, 51.900000000000006, 6.188361111111111), (32198, 58.153283333333334, 11.634722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
393,"[22.73517001737404, 14.119970377684524, 10.93042020979455, 0.0, 0.0, 0.0]","[7, 6, 7, 0, 0, 0]","[513.0626979284601, 858.0045451469296, 772.937558152509, 0, 0, 0]","[3515.9373020715398, 7243.99545485307, 15338.06244184749, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[916, 1144, 1761, 0, 0, 0]","[8.6819200620877, 1.08767559177338, 6.1058795110593715, 0.0, 0.0, 0.0]","[372.8884666666667, 186.86266666666668, 2097.9802, 0, 0, 0]","[0.5886666666666668, 0.048933333333333336, 0.06533333333333334, 0, 0, 0]","[0.4595999999999999, 0.0184, 0.06786666666666667, 0, 0, 0]","[3922.111533333333, 16993.137333333332, 32262.019800000002, 4295, 17180, 34360]","[371.41133333333335, 359.9510666666667, 376.4746666666667, 372.0, 360.0, 376.54]","[199.5404, 304.9816, 266.68213333333335, 200.0, 305.0, 266.75]","[(12, 0.0030999999999999995, 0.08645), (13, 0.026199999999999998, 0.011588888888888888), (15, 0.0, 0.00015), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09689999999999, 10.02355), (16092, 51.8738, 6.17841111111111), (32197, 58.2, 11.63985), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
394,"[26.334077934971457, 17.946186126882253, 7.926261560424555, 0.0, 0.0, 0.0]","[8, 7, 5, 0, 0, 0]","[411.69524455452336, 906.6430944301729, 903.3008922307879, 0, 0, 0]","[3617.3047554454765, 7195.356905569827, 15207.699107769213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1061, 1454, 1277, 0, 0, 0]","[13.117353511835466, 1.1314148234381065, 3.7943180054326744, 0.0, 0.0, 0.0]","[563.3903333333333, 194.37706666666668, 1303.727666666667, 0, 0, 0]","[0.41853333333333337, 0.02026666666666667, 1.6353333333333333, 0, 0, 0]","[0.3609333333333333, 0.0010666666666666667, 0.09213333333333333, 0, 0, 0]","[3731.6096666666667, 16985.622933333332, 33056.272333333334, 4295, 17180, 34360]","[371.58146666666664, 359.97973333333334, 374.9046666666667, 372.0, 360.0, 376.54]","[199.63906666666668, 304.99893333333335, 266.6578666666667, 200.0, 305.0, 266.75]","[(13, 0.0002833333333333333, 0.05690000000000001), (16, 0.0399, 0.017794444444444446), (12, 0.0, 0.00025), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09971666666667, 10.053099999999999), (16089, 51.8601, 6.172205555555555), (32200, 58.2, 11.63975), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
395,"[21.518987341772153, 22.414218711429275, 8.087641983737818, 0.0, 0.0, 0.0]","[7, 9, 5, 0, 0, 0]","[497.11205426355, 1321.2793808086167, 658.2002561433806, 0, 0, 0]","[3531.88794573645, 6780.720619191383, 15452.79974385662, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[867, 1816, 1303, 0, 0, 0]","[4.687416375630578, 4.535365153279006, 0.16834943733022892, 0.0, 0.0, 0.0]","[201.3245333333333, 779.1757333333333, 57.84486666666666, 0, 0, 0]","[0.08706666666666665, 0.0572, 0.08213333333333335, 0, 0, 0]","[0.07799999999999997, 0.025866666666666666, 0.0832, 0, 0, 0]","[4093.6754666666666, 16400.824266666667, 34302.155133333334, 4295, 17180, 34360]","[371.91293333333334, 359.9428, 376.4578666666667, 372.0, 360.0, 376.54]","[199.922, 304.9741333333333, 266.6668, 200.0, 305.0, 266.75]","[(13, 0.0, 0.006388888888888888), (19, 0.0, 0.004444444444444444), (10, 0.0, 0.0008388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.10361111111111), (16086, 51.900000000000006, 6.185555555555555), (32202, 58.2, 11.63916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
396,"[27.8729213204269, 24.561836583559614, 6.132456085904041, 0.0, 0.0, 0.0]","[9, 10, 4, 0, 0, 0]","[621.5663595297242, 772.9532763770629, 562.4949634170517, 0, 0, 0]","[3407.433640470276, 7329.046723622937, 15548.505036582948, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1123, 1990, 988, 0, 0, 0]","[4.678239813736903, 4.062850213426464, 0.241081296080714, 0.0, 0.0, 0.0]","[200.93040000000002, 697.9976666666666, 82.83553333333333, 0, 0, 0]","[1.234133333333333, 0.011066666666666664, 0.06826666666666667, 0, 0, 0]","[1.2205333333333332, 0.008666666666666666, 0.06773333333333334, 0, 0, 0]","[4094.0696, 16482.002333333334, 34277.16446666667, 4295, 17180, 34360]","[370.7658666666667, 359.9889333333333, 376.47173333333336, 372.0, 360.0, 376.54]","[198.77946666666668, 304.99133333333333, 266.6822666666667, 200.0, 305.0, 266.75]","[(15, 0.05691666666666666, 0.015233333333333331), (21, 0.0, 0.004061111111111112), (6, 0.0, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.04308333333333, 10.094766666666667), (16084, 51.900000000000006, 6.185938888888888), (32206, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
397,"[27.128319682303303, 18.48926191063935, 12.519396685494383, 0.0, 0.0, 0.0]","[8, 8, 8, 0, 0, 0]","[497.3027432806755, 844.9286390380007, 1582.5171865913458, 0, 0, 0]","[3531.6972567193243, 7257.071360962, 14528.482813408655, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 1498, 2017, 0, 0, 0]","[8.412544819557622, 4.722032207993791, 0.37433469150174625, 0.0, 0.0, 0.0]","[361.3187999999999, 811.2451333333332, 128.62140000000002, 0, 0, 0]","[0.0868, 0.011066666666666667, 12.148400000000002, 0, 0, 0]","[0.08386666666666667, 0.006666666666666666, 12.099333333333336, 0, 0, 0]","[3933.6812, 16368.754866666666, 34231.3786, 4295, 17180, 34360]","[371.9132, 359.9889333333333, 364.39160000000004, 372.0, 360.0, 376.54]","[199.91613333333333, 304.99333333333334, 254.65066666666667, 200.0, 305.0, 266.75]","[(13, 0.03356666666666667, 0.011638888888888886), (16, 0.037899999999999996, 0.01686111111111111), (10, 1.666666666666667e-05, 0.0021277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.06643333333332, 10.09836111111111), (16089, 51.862100000000005, 6.1731388888888885), (32202, 58.199983333333336, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
