interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
780,"[25.912137006701414, 60.910886200938045, 46.91825460865247, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1000.4769114371861, 3876.4432336531736, 2165.889732978742, 0, 0, 0]","[3028.523088562814, 4225.556766346826, 13945.110267021259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1044, 4935, 7559, 0, 0, 0]","[0.640838183934808, 2.4088265424912687, 2.5878626309662396, 0.0, 0.0, 0.0]","[27.524, 413.83639999999997, 889.1895999999999, 0, 0, 0]","[0.0, 0.02, 0.06386666666666665, 0, 0, 0]","[0.0, 0.0016, 0.050133333333333335, 0, 0, 0]","[4267.476, 16766.1636, 33470.8104, 4295, 17180, 34360]","[372.0, 359.98, 376.47613333333334, 372.0, 360.0, 376.54]","[200.0, 304.9984, 266.69986666666665, 200.0, 305.0, 266.75]","[(2, 0.0, 1.1111111111111112e-05), (9, 0.0, 0.0041333333333333335), (6, 0.11215, 0.05485555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10998888888889), (16096, 51.900000000000006, 6.185866666666666), (32206, 58.08785, 11.585144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
781,"[38.76892529163564, 47.877067390767714, 31.127800881385387, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1536.7337502504968, 0, 4615.70354892128, 0, 0, 0]","[2492.266249749503, 8102, 11495.29645107872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1562, 3879, 5015, 0, 0, 0]","[2.2948451688009315, 1.595029103608847, 1.4892425300737293, 0.0, 0.0, 0.0]","[98.56360000000001, 274.02599999999995, 511.7037333333334, 0, 0, 0]","[0.00013333333333333337, 0.0196, 0.045333333333333344, 0, 0, 0]","[0.0, 0.002533333333333333, 0.0172, 0, 0, 0]","[4196.4364, 16905.974, 33848.296266666664, 4295, 17180, 34360]","[371.99986666666666, 359.9804, 376.49466666666666, 372.0, 360.0, 376.54]","[200.0, 304.99746666666664, 266.7328, 200.0, 305.0, 266.75]","[(3, 0.0, 6.111111111111112e-05), (7, 0.0, 0.003588888888888889), (4, 0.00315, 0.0021055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109938888888887), (16098, 51.900000000000006, 6.18641111111111), (32208, 58.196850000000005, 11.637894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
782,"[58.25266815586995, 0.0, 67.99081372974986, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[674.1886991982894, 0, 8280.63226144187, 0, 0, 0]","[3354.811300801711, 8102, 7830.36773855813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2347, 0, 10954, 0, 0, 0]","[2.062904152114862, 0.0, 3.214484284051222, 0.0, 0.0, 0.0]","[88.60173333333333, 0, 1104.4968, 0, 0, 0]","[0.00013333333333333337, 0, 16.642666666666667, 0, 0, 0]","[0.00013333333333333337, 0, 0.3176, 0, 0, 0]","[4206.398266666667, 17180, 33255.5032, 4295, 17180, 34360]","[371.99986666666666, 360.0, 359.89733333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 305.0, 266.4324, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00010555555555555557), (0, 0, 0), (7, 8.915516666666669, 3.7187499999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109894444444445), (16105, 51.900000000000006, 6.1899999999999995), (32205, 49.284483333333334, 7.921249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
783,"[47.15810374782824, 32.51049123673167, 58.270746694804785, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1266.9516304223596, 2054.456943553282, 1298.7522546317107, 0, 0, 0]","[2762.04836957764, 6047.543056446718, 14812.24774536829, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1900, 2634, 9388, 0, 0, 0]","[1.6112533954210324, 1.472966239813737, 3.544071012805588, 0.0, 0.0, 0.0]","[69.20333333333335, 253.05560000000003, 1217.7428, 0, 0, 0]","[0.0002666666666666667, 0.005733333333333333, 0.17146666666666666, 0, 0, 0]","[0.0002666666666666667, 0.007333333333333333, 1.2189333333333332, 0, 0, 0]","[4225.796666666667, 16926.9444, 33142.2572, 4295, 17180, 34360]","[371.9997333333333, 359.99426666666665, 376.36853333333335, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99266666666665, 265.5310666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00012222222222222221), (5, 0.0, 0.004933333333333333), (6, 5.000000000000001e-05, 0.0031888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109877777777777), (16100, 51.900000000000006, 6.185066666666666), (32206, 58.19995, 11.63681111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
784,"[49.4415487714073, 43.65588743520119, 10.936627149152752, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1198.0609888055533, 2833.9730274274434, 0, 0, 0, 0]","[2830.9390111944467, 5268.026972572557, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1992, 3537, 1762, 0, 0, 0]","[2.5837206053550643, 1.5706185487000388, 0.7486895615056268, 0.0, 0.0, 0.0]","[110.9708, 269.83226666666667, 257.2497333333334, 0, 0, 0]","[0.0038666666666666667, 0.015066666666666666, 0.03373333333333334, 0, 0, 0]","[0.003466666666666667, 0.007866666666666666, 0.005866666666666666, 0, 0, 0]","[4184.0292, 16910.167733333332, 34102.75026666667, 4295, 17180, 34360]","[371.9961333333333, 359.98493333333334, 376.5062666666667, 372.0, 360.0, 376.54]","[199.99653333333333, 304.99213333333336, 266.7441333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 9.999999999999999e-05), (8, 0.0, 0.005266666666666667), (1, 0.0014333333333333331, 0.00036666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16097, 51.900000000000006, 6.184733333333333), (32211, 58.19856666666667, 11.639633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
785,"[40.25812856788285, 53.999012589484074, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[1587.1525460673697, 1741.0543221587532, 0, 0, 0, 0]","[2441.8474539326303, 6360.945677841247, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1622, 4375, 0, 0, 0, 0]","[1.3793216918897944, 2.2216461001164145, 0.0, 0.0, 0.0, 0.0]","[59.24186666666667, 381.6788, 0, 0, 0, 0]","[1.1521333333333332, 0.015866666666666664, 0, 0, 0, 0]","[1.1520000000000001, 0.007733333333333333, 0, 0, 0, 0]","[4235.758133333334, 16798.3212, 34360, 4295, 17180, 34360]","[370.8478666666667, 359.9841333333333, 376.54, 372.0, 360.0, 376.54]","[198.848, 304.9922666666667, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.00010555555555555555), (11, 0.0, 0.006055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109894444444445), (16094, 51.900000000000006, 6.183944444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
786,"[50.95557210225863, 21.488521352752407, 48.2403326919496, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[38.10344856828885, 683.6051728769397, 4221.451691477075, 0, 0, 0]","[3990.896551431711, 7418.39482712306, 11889.548308522924, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2053, 1741, 7772, 0, 0, 0]","[2.117823826154443, 1.0579278230500584, 0.7324155995343423, 0.0, 0.0, 0.0]","[90.96053333333333, 181.752, 251.65800000000002, 0, 0, 0]","[0.020933333333333335, 0.009066666666666666, 0.009999999999999998, 0, 0, 0]","[0.020666666666666667, 0.00013333333333333337, 0.007600000000000001, 0, 0, 0]","[4204.039466666667, 16998.248, 34108.342, 4295, 17180, 34360]","[371.97906666666665, 359.9909333333333, 376.53000000000003, 372.0, 360.0, 376.54]","[199.97933333333333, 304.99986666666666, 266.7424, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00011666666666666667), (6, 0.0, 0.0019), (2, 0.0, 0.008172222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109883333333332), (16099, 51.900000000000006, 6.1880999999999995), (32210, 58.2, 11.631827777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
787,"[20.82402581285679, 55.381387311774866, 68.02184842654087, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[362.5667139381946, 1945.6559866644982, 2942.996557795514, 0, 0, 0]","[3666.4332860618056, 6156.344013335502, 13168.003442204486, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[839, 4487, 10959, 0, 0, 0]","[1.7658890182382616, 2.518689173457509, 2.47393713620489, 0.0, 0.0, 0.0]","[75.84493333333333, 432.7108, 850.0448000000001, 0, 0, 0]","[0.0, 0.0276, 0.010666666666666666, 0, 0, 0]","[0.00013333333333333337, 0.04359999999999999, 0.009733333333333333, 0, 0, 0]","[4219.155066666666, 16747.2892, 33509.9552, 4295, 17180, 34360]","[372.0, 359.9724, 376.52933333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9564, 266.7402666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0004222222222222222), (8, 0.00075, 0.0031611111111111115), (3, 1.666666666666667e-05, 0.010738888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109577777777778), (16097, 51.89925000000001, 6.1868388888888886), (32209, 58.199983333333336, 11.62926111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
788,"[44.998758997269796, 55.29498889163169, 77.6363974923965, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[359.01031891424105, 1640.6098526639748, 886.9591117522854, 0, 0, 0]","[3669.989681085759, 6461.390147336026, 15224.040888247715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1813, 4480, 12508, 0, 0, 0]","[1.3223655413271245, 2.1097485448195576, 1.8717279782693053, 0.0, 0.0, 0.0]","[56.79559999999999, 362.45480000000003, 643.1257333333333, 0, 0, 0]","[0.00013333333333333337, 0.029866666666666666, 0.0002666666666666667, 0, 0, 0]","[0.00013333333333333337, 0.0344, 0.0017333333333333333, 0, 0, 0]","[4238.2044, 16817.5452, 33716.874266666666, 4295, 17180, 34360]","[371.99986666666666, 359.9701333333333, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9656, 266.74826666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 2.777777777777778e-05), (6, 0.0010166666666666666, 0.006527777777777777), (4, 1.666666666666667e-05, 0.006766666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109972222222222), (16099, 51.89898333333334, 6.183472222222222), (32208, 58.199983333333336, 11.633233333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 2, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
789,"[44.77537850583271, 53.08565786225623, 72.90670970144622, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[439.9669317767319, 1037.2398401432831, 2112.2931000682147, 0, 0, 0]","[3589.033068223268, 7064.760159856717, 13998.706899931785, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1804, 4301, 11746, 0, 0, 0]","[1.4057927823050058, 2.4251012805587893, 0.8870345362824988, 0.0, 0.0, 0.0]","[60.3788, 416.6324, 304.78506666666664, 0, 0, 0]","[0.0, 0.032933333333333335, 0.0096, 0, 0, 0]","[0.0, 0.02613333333333334, 0.007733333333333334, 0, 0, 0]","[4234.6212, 16763.3676, 34055.21493333334, 4295, 17180, 34360]","[372.0, 359.96706666666665, 376.53040000000004, 372.0, 360.0, 376.54]","[200.0, 304.97386666666665, 266.7422666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00010555555555555555), (7, 0.0, 0.006933333333333333), (4, 0.0, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109894444444445), (16098, 51.900000000000006, 6.183066666666666), (32208, 58.2, 11.633866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 2, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
790,"[70.93571605857532, 25.512219205134535, 100.0, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[669.3915752723054, 1189.4928468943792, 2893.7047235961736, 0, 0, 0]","[3359.6084247276945, 6912.507153105621, 13217.295276403827, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2858, 2067, 16111, 0, 0, 0]","[0.9968397361272798, 1.5624819557625145, 4.0771094295692665, 0.0, 0.0, 0.0]","[42.81426666666667, 268.4344, 1400.8948, 0, 0, 0]","[0.0, 0.009066666666666667, 17.625466666666668, 0, 0, 0]","[0.0, 0.014266666666666667, 1.1755999999999998, 0, 0, 0]","[4252.185733333334, 16911.5656, 32959.1052, 4295, 17180, 34360]","[372.0, 359.9909333333333, 358.91453333333334, 372.0, 360.0, 376.54]","[200.0, 304.9857333333333, 265.5744, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0007888888888888889), (5, 0.0, 0.001511111111111111), (9, 8.906633333333335, 3.699877777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10921111111111), (16100, 51.900000000000006, 6.188488888888888), (32203, 49.29336666666667, 7.940122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 3, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
791,"[65.02854306279474, 43.10046901999506, 93.39581652287258, 0.0, 0.0, 13.357333498851718]","[2, 3, 2, 0, 0, 1]","[927.0910400529519, 1732.202053157833, 0, 0, 0, 2152.1849360953197]","[3101.908959947048, 6369.797946842167, 16111, 4029, 8102, 13958.81506390468]","[4029, 8102, 16111, 4029, 8102, 16111]","[2620, 3492, 15047, 0, 0, 2152]","[1.6112658129608068, 1.5787574699262712, 1.359035700426853, 0.0, 0.0, 1.1352409778812573]","[69.20386666666666, 271.23053333333337, 466.96466666666663, 0, 0, 390.0688]","[0.00026666666666666673, 0.017866666666666666, 1.0856, 0, 0, 0.1712]","[0.0033333333333333335, 0.013733333333333332, 0.9506666666666665, 0, 0, 1.2174666666666665]","[4225.796133333333, 16908.769466666665, 33893.03533333333, 4295, 17180, 33969.9312]","[371.9997333333333, 359.9821333333333, 375.4544, 372.0, 360.0, 376.3688]","[199.99666666666667, 304.98626666666667, 265.7993333333333, 200.0, 305.0, 265.53253333333333]","[(5, 0.0, 0.0010833333333333333), (8, 0.0, 0.0024166666666666664), (4, 0.0, 0.005344444444444445), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.00017777777777777779)]","[(4021, 67.1, 10.108916666666666), (16097, 51.900000000000006, 6.1875833333333325), (32208, 58.2, 11.634655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639822222222222)]","[2, 0, 3, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
792,"[40.655249441548776, 30.301160207356208, 18.807026255353485, 0.0, 0.0, 13.357333498851718]","[3, 2, 1, 0, 0, 1]","[961.2758535717211, 1421.5310549716748, 0, 0, 0, 0]","[3067.724146428279, 6680.468945028325, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1638, 2455, 3030, 0, 0, 2152]","[1.8798044237485447, 1.7089685681024445, 0.5696565774155995, 0.0, 0.0, 0.6225518044237486]","[80.7376, 293.6008, 195.734, 0, 0, 213.90879999999999]","[1.1482666666666665, 0.012933333333333333, 1.0622666666666667, 0, 0, 0.2112]","[1.1509333333333334, 0.0004, 0.8749333333333331, 0, 0, 2.4591999999999996]","[4214.2624, 16886.3992, 34164.266, 4295, 17180, 34146.0912]","[370.85173333333336, 359.9870666666667, 375.47773333333333, 372.0, 360.0, 376.3288]","[198.84906666666666, 304.9996, 265.87506666666667, 200.0, 305.0, 264.2908]","[(6, 0.0, 0.0007611111111111111), (6, 0.0, 0.0013555555555555554), (1, 0.0, 0.0014666666666666662), (0, 0, 0), (0, 0, 0), (1, 1.666666666666667e-05, 0.00022222222222222226)]","[(4020, 67.1, 10.109238888888889), (16099, 51.900000000000006, 6.188644444444444), (32211, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.199983333333336, 11.639777777777777)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
793,"[34.0282948622487, 31.263885460380152, 10.90559245236174, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[560.7592545672894, 2058.234873096115, 886.9591117522854, 0, 0, 0]","[3468.2407454327104, 6043.765126903885, 15224.040888247715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1371, 2533, 1757, 0, 0, 0]","[1.3182677532013969, 1.4566876212650368, 1.009105161039969, 0.0, 0.0, 0.0]","[56.61959999999999, 250.25893333333332, 346.72853333333336, 0, 0, 0]","[0.017066666666666667, 0.021466666666666665, 0.0, 0, 0, 0]","[0.019866666666666668, 0.009733333333333332, 0.0004, 0, 0, 0]","[4238.3804, 16929.741066666666, 34013.271466666665, 4295, 17180, 34360]","[371.98293333333334, 359.97853333333336, 376.54, 372.0, 360.0, 376.54]","[199.98013333333333, 304.9902666666667, 266.7496, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0012722222222222223), (5, 0.0, 0.0012777777777777779), (3, 0.0, 0.00431111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108727777777776), (16100, 51.900000000000006, 6.188722222222221), (32209, 58.2, 11.635688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
794,"[31.173988582774882, 50.35793631202172, 10.90559245236174, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[348.22726330879703, 1353.6694928724419, 833.8379663866538, 0, 0, 0]","[3680.772736691203, 6748.330507127558, 15277.162033613346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1256, 4080, 1757, 0, 0, 0]","[1.6458176173845558, 2.2460651920838184, 0.6917237097400076, 0.0, 0.0, 0.0]","[70.68786666666666, 385.874, 237.67626666666663, 0, 0, 0]","[0.021866666666666666, 0.0092, 0.0, 0, 0, 0]","[0.021466666666666665, 0.0005333333333333334, 0.0008, 0, 0, 0]","[4224.312133333333, 16794.126, 34122.32373333333, 4295, 17180, 34360]","[371.97813333333335, 359.9908, 376.54, 372.0, 360.0, 376.54]","[199.97853333333333, 304.99946666666665, 266.7492, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011444444444444447), (6, 0.003833333333333334, 0.00415), (3, 0.0, 0.0038166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108855555555555), (16099, 51.89616666666667, 6.185849999999999), (32209, 58.2, 11.636183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
795,"[22.338049143708115, 54.80128363367069, 21.867047358947303, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[900.4321046120957, 1509.712296081194, 741.6867562958914, 0, 0, 0]","[3128.567895387904, 6592.287703918806, 15369.31324370411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[900, 4440, 3523, 0, 0, 0]","[1.9632564998059758, 2.172818781528909, 1.253243694218083, 0.0, 0.0, 0.0]","[84.32186666666666, 373.29026666666664, 430.61453333333327, 0, 0, 0]","[0.016, 0.0112, 0.0044, 0, 0, 0]","[0.019466666666666667, 0.0006666666666666668, 0.0096, 0, 0, 0]","[4210.678133333333, 16806.709733333333, 33929.38546666667, 4295, 17180, 34360]","[371.984, 359.9888, 376.53560000000004, 372.0, 360.0, 376.54]","[199.98053333333334, 304.9993333333333, 266.7404, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0008611111111111111), (6, 0.05863333333333333, 0.023661111111111112), (6, 0.0, 0.004977777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109138888888888), (16099, 51.84136666666667, 6.166338888888888), (32206, 58.2, 11.63502222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
796,"[34.30131546289402, 22.019254505060477, 44.826516044938245, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[893.5349083841635, 1454.0721054914275, 783.3961152835187, 0, 0, 0]","[3135.4650916158366, 6647.9278945085725, 15327.603884716482, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1382, 1784, 7222, 0, 0, 0]","[2.699688009313155, 0.7731036088474972, 1.432279394644936, 0.0, 0.0, 0.0]","[115.9516, 132.81920000000002, 492.13120000000004, 0, 0, 0]","[0.017466666666666665, 0.011466666666666667, 1.0758666666666667, 0, 0, 0]","[0.0196, 0.0, 0.8911999999999998, 0, 0, 0]","[4179.0484, 17047.1808, 33867.8688, 4295, 17180, 34360]","[371.9825333333333, 359.98853333333335, 375.46413333333334, 372.0, 360.0, 376.54]","[199.9804, 305.0, 265.8588, 200.0, 305.0, 266.75]","[(7, 0.0, 0.002544444444444444), (3, 0.0, 0.001638888888888889), (5, 0.0, 0.004055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107455555555555), (16102, 51.900000000000006, 6.188361111111111), (32207, 58.2, 11.635944444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
797,"[33.85455448001986, 35.60849173043693, 10.961454906585564, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[772.6480574388765, 1648.3413627776156, 0, 0, 0, 0]","[3256.3519425611235, 6453.658637222385, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1364, 2885, 1766, 0, 0, 0]","[2.189035312378735, 1.9530997283663174, 0.5859324796274737, 0.0, 0.0, 0.0]","[94.01906666666666, 335.5425333333333, 201.3264, 0, 0, 0]","[1.1529333333333331, 0.088, 0.004, 0, 0, 0]","[1.1561333333333335, 0.002533333333333333, 0.0092, 0, 0, 0]","[4200.980933333333, 16844.457466666667, 34158.6736, 4295, 17180, 34360]","[370.84706666666665, 359.912, 376.536, 372.0, 360.0, 376.54]","[198.84386666666666, 304.99746666666664, 266.7408, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001977777777777778), (6, 0.0, 0.009772222222222224), (3, 0.0, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108022222222221), (16099, 51.900000000000006, 6.180227777777778), (32209, 58.2, 11.639733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
798,"[41.72251178952593, 33.74475438163416, 15.05182794364099, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1170.9319347003027, 596.7576177417487, 1278.455133681561, 0, 0, 0]","[2858.068065299697, 7505.242382258251, 14832.54486631844, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1681, 2734, 2425, 0, 0, 0]","[1.0904152114862242, 1.4729646876212654, 0.19531082654249127, 0.0, 0.0, 0.0]","[46.83333333333333, 253.05533333333338, 67.1088, 0, 0, 0]","[0.017866666666666666, 0.09506666666666667, 0.0096, 0, 0, 0]","[0.0172, 0.002533333333333333, 0.006933333333333334, 0, 0, 0]","[4248.166666666667, 16926.944666666666, 34292.8912, 4295, 17180, 34360]","[371.9821333333333, 359.90493333333336, 376.53040000000004, 372.0, 360.0, 376.54]","[199.9828, 304.99746666666664, 266.74306666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011277777777777777), (6, 0.0, 0.0027333333333333333), (1, 0.0, 0.0023166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108872222222221), (16099, 51.900000000000006, 6.187266666666666), (32211, 58.2, 11.637683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
