interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
486,"[30.305286671630675, 53.9126141693409, 26.305009000062068, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[611.3363067526898, 2007.0460820833973, 3606.431425476557, 0, 0, 0]","[3417.66369324731, 6094.953917916602, 12504.568574523444, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1221, 4368, 4238, 0, 0, 0]","[8.467504850601475, 16.764182382615445, 3.5766274738067523, 0.0, 0.0, 0.0]","[363.6793333333334, 2880.0865333333336, 1228.9292, 0, 0, 0]","[0.0024, 0.019466666666666667, 0.5281333333333333, 0, 0, 0]","[0.002, 0.004399999999999999, 0.02426666666666667, 0, 0, 0]","[3931.3206666666665, 14299.913466666667, 33131.0708, 4295, 17180, 34360]","[371.9976, 359.9805333333333, 376.01186666666666, 372.0, 360.0, 376.54]","[199.998, 304.9956, 266.7257333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.047377777777777776), (6, 0.0, 0.0020166666666666666), (5, 0.44465, 0.013605555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.062622222222222), (16099, 51.900000000000006, 6.1879833333333325), (32207, 57.75535, 11.626394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
487,"[27.724000992802182, 44.17427795606023, 50.468623921544285, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[567.92464754408, 2762.6667882936076, 4459.645054323608, 0, 0, 0]","[3461.07535245592, 5339.333211706393, 11651.354945676392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1117, 3579, 8131, 0, 0, 0]","[0.3844811796662786, 10.635278230500584, 3.1737962747380672, 0.0, 0.0, 0.0]","[16.513466666666666, 1827.1408000000001, 1090.5164, 0, 0, 0]","[0.006533333333333333, 0.0508, 0.044800000000000006, 0, 0, 0]","[0.006266666666666667, 0.04239999999999999, 0.006933333333333333, 0, 0, 0]","[4278.486533333334, 15352.859199999999, 33269.4836, 4295, 17180, 34360]","[371.9934666666667, 359.9492, 376.4952, 372.0, 360.0, 376.54]","[199.99373333333332, 304.9576, 266.74306666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 8.333333333333333e-05), (7, 0.0, 0.0008666666666666666), (9, 0.78925, 0.012983333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109916666666667), (16098, 51.900000000000006, 6.1891333333333325), (32203, 57.41075, 11.627016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
488,"[39.091586001489205, 44.17427795606023, 37.45887902675191, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[458.24219408979775, 389.2789080065877, 2143.2883599075767, 0, 0, 0]","[3570.7578059102025, 7712.721091993412, 13967.711640092424, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1575, 3579, 6035, 0, 0, 0]","[0.8178005432673651, 13.853845556849048, 2.3559359720605357, 0.0, 0.0, 0.0]","[35.12453333333333, 2380.0906666666665, 809.4996000000001, 0, 0, 0]","[0.007866666666666666, 0.046933333333333334, 0.04413333333333333, 0, 0, 0]","[0.007466666666666667, 0.0388, 0.0024, 0, 0, 0]","[4259.875466666666, 14799.909333333333, 33550.5004, 4295, 17180, 34360]","[371.99213333333336, 359.95306666666664, 376.4958666666667, 372.0, 360.0, 376.54]","[199.99253333333334, 304.9612, 266.7476, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0010722222222222222), (7, 0.046200000000000005, 0.017172222222222224), (6, 0.0, 0.001411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108927777777778), (16098, 51.85380000000001, 6.172827777777777), (32206, 58.2, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
489,"[23.25639116406056, 41.1379906196001, 40.028551921047736, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[439.0876958201859, 2468.9028049981393, 3850.3975236425567, 0, 0, 0]","[3589.912304179814, 5633.097195001861, 12260.602476357442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[937, 3333, 6449, 0, 0, 0]","[1.9368102444703144, 1.2807008149010477, 5.436150174621654, 0.0, 0.0, 0.0]","[83.186, 220.0244, 1867.8612, 0, 0, 0]","[0.009333333333333334, 0.05146666666666666, 0.0744, 0, 0, 0]","[0.00013333333333333337, 0.0492, 0.051199999999999996, 0, 0, 0]","[4211.814, 16959.9756, 32492.1388, 4295, 17180, 34360]","[371.99066666666664, 359.94853333333333, 376.4656, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9508, 266.6988, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0017388888888888888), (7, 0.0007666666666666667, 0.0014611111111111112), (5, 0.0, 0.0018888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10826111111111), (16098, 51.89923333333334, 6.188538888888888), (32207, 58.2, 11.63811111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
490,"[26.18515760734674, 43.581831646507034, 39.33337471292905, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[842.9800922158811, 2630.398137649154, 5726.170460021817, 0, 0, 0]","[3186.019907784119, 5471.601862350846, 10384.829539978182, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1055, 3531, 6337, 0, 0, 0]","[3.2551804423748547, 4.6243849437330224, 2.8075902211874273, 0.0, 0.0, 0.0]","[139.81, 794.4693333333332, 964.688, 0, 0, 0]","[0.018666666666666668, 0.016133333333333333, 0.03306666666666666, 0, 0, 0]","[0.00013333333333333337, 0.009066666666666667, 0.039066666666666666, 0, 0, 0]","[4155.19, 16385.530666666666, 33395.312, 4295, 17180, 34360]","[371.98133333333334, 359.98386666666664, 376.50693333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9909333333333, 266.71093333333334, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0021444444444444445), (7, 0.045500000000000006, 0.012527777777777778), (4, 0.0, 0.0019777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107855555555554), (16098, 51.85450000000001, 6.177472222222222), (32208, 58.2, 11.63802222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
491,"[37.75130305286672, 43.581831646507034, 39.33337471292905, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[652.8385307063824, 0, 4157.052840801928, 0, 0, 0]","[3376.1614692936178, 8102, 11953.947159198073, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1521, 3531, 6337, 0, 0, 0]","[1.4322700814901048, 4.284620100892511, 4.028281722933643, 0.0, 0.0, 0.0]","[61.516000000000005, 736.0977333333334, 1384.1176, 0, 0, 0]","[0.01933333333333333, 0.01733333333333333, 0.02853333333333333, 0, 0, 0]","[0.00013333333333333337, 0.0108, 0.04346666666666667, 0, 0, 0]","[4233.484, 16443.902266666668, 32975.8824, 4295, 17180, 34360]","[371.98066666666665, 359.98266666666666, 376.5114666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9892, 266.7065333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002516666666666666), (7, 0.06419999999999998, 0.01857222222222222), (4, 0.0021000000000000003, 0.001527777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107483333333333), (16098, 51.835800000000006, 6.171427777777777), (32208, 58.197900000000004, 11.638472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
492,"[37.7264829982626, 11.984695137003209, 75.383278505369, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[470.43961153182295, 971.062093797411, 4489.993239417261, 0, 0, 0]","[3558.560388468177, 7130.937906202589, 11621.006760582739, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1520, 971, 12145, 0, 0, 0]","[2.7180287155607297, 0.21971827706635622, 23.403736515327903, 0.0, 0.0, 0.0]","[116.73933333333335, 37.7476, 8041.523866666667, 0, 0, 0]","[0.009333333333333334, 0.00013333333333333337, 1.2358666666666667, 0, 0, 0]","[0.0, 0.0, 0.09119999999999999, 0, 0, 0]","[4178.260666666667, 17142.2524, 26318.476133333334, 4295, 17180, 34360]","[371.99066666666664, 359.99986666666666, 375.30413333333337, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.6588, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0011444444444444442), (1, 0.0, 0.00075), (9, 3.647783333333333, 0.7062666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108855555555555), (16104, 51.900000000000006, 6.1892499999999995), (32203, 54.552216666666666, 10.933733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
493,"[25.291635641598408, 42.03900271537892, 49.816895288933026, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1019.8737242624186, 2571.9187345572527, 1597.5114839781736, 0, 0, 0]","[3009.1262757375816, 5530.081265442747, 14513.488516021825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1019, 3406, 8026, 0, 0, 0]","[1.3467908420644161, 0.7171462941404735, 20.26859487776484, 0.0, 0.0, 0.0]","[57.84466666666667, 123.20573333333334, 6964.2892, 0, 0, 0]","[0.0077333333333333325, 0.0, 1.2409333333333332, 0, 0, 0]","[0.007866666666666666, 0.00013333333333333337, 0.09893333333333335, 0, 0, 0]","[4237.155333333333, 17056.794266666668, 27395.7108, 4295, 17180, 34360]","[371.9922666666667, 360.0, 375.2990666666667, 372.0, 360.0, 376.54]","[199.99213333333333, 304.99986666666666, 266.6510666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0001277777777777778), (4, 0.003833333333333334, 0.0036111111111111105), (7, 3.603766666666667, 0.6787111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109872222222222), (16101, 51.89616666666667, 6.186388888888889), (32205, 54.59623333333334, 10.961288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
494,"[38.24770414494912, 42.03900271537892, 19.483582645397554, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1256.4111894462553, 1319.7662014688208, 1956.482225590399, 0, 0, 0]","[2772.5888105537447, 6782.233798531179, 14154.517774409602, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1541, 3406, 3139, 0, 0, 0]","[1.308110205665503, 0.7766519208381839, 0.10375669383003493, 0.0, 0.0, 0.0]","[56.183333333333344, 133.4288, 35.650800000000004, 0, 0, 0]","[0.0024000000000000007, 0.00013333333333333337, 0.0, 0, 0, 0]","[0.0024000000000000007, 0.00013333333333333337, 0.0, 0, 0, 0]","[4238.816666666667, 17046.5712, 34324.3492, 4295, 17180, 34360]","[371.9976, 359.99986666666666, 376.54, 372.0, 360.0, 376.54]","[199.9976, 304.99986666666666, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00015555555555555554), (4, 0.0039, 0.0032888888888888894), (1, 0.0, 0.0006555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109844444444445), (16101, 51.896100000000004, 6.18671111111111), (32211, 58.2, 11.639344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
495,"[51.89873417721519, 16.51444087879536, 45.42858916268388, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[802.1413148974246, 1328.2796737901665, 3212.320125087691, 0, 0, 0]","[3226.8586851025752, 6773.720326209834, 12898.679874912308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2091, 1338, 7319, 0, 0, 0]","[19.29907023670935, 0.05848428405122236, 0.34891036088474975, 0.0, 0.0, 0.0]","[828.8950666666666, 10.047600000000001, 119.88560000000001, 0, 0, 0]","[2.790933333333333, 0.0, 0.009466666666666667, 0, 0, 0]","[0.0124, 0.0, 0.00013333333333333337, 0, 0, 0]","[3466.1049333333335, 17169.9524, 34240.1144, 4295, 17180, 34360]","[369.2090666666667, 360.0, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9876, 305.0, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.009905555555555555), (2, 0.0, 0.0), (5, 0.0, 0.0020499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.100094444444444), (16103, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.637949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
496,"[41.72251178952593, 40.829424833374475, 25.938799577928123, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1093.1949196834566, 1511.433496473853, 0, 0, 0, 0]","[2935.8050803165434, 6590.566503526147, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1681, 3308, 4179, 0, 0, 0]","[24.625400077609623, 2.6092145906092354, 0.2563445867287544, 0.0, 0.0, 0.0]","[1057.6609333333333, 448.26306666666665, 88.08, 0, 0, 0]","[1.2966666666666666, 0.006, 0.009333333333333334, 0, 0, 0]","[0.006933333333333334, 0.05173333333333334, 0.00013333333333333337, 0, 0, 0]","[3237.3390666666664, 16731.736933333334, 34271.92, 4295, 17180, 34360]","[370.7033333333333, 359.994, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99306666666666, 304.94826666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.006594444444444445), (6, 0.05313333333333333, 0.012111111111111112), (4, 0.0, 0.0011833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.103405555555556), (16099, 51.84686666666667, 6.177888888888888), (32208, 58.2, 11.638816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
497,"[55.69620253164557, 24.302641323130093, 19.483582645397554, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[166.15920635027632, 1954.105094545847, 774.7480887690614, 0, 0, 0]","[3862.8407936497238, 6147.894905454154, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2244, 1969, 3139, 0, 0, 0]","[24.25101746216531, 2.7424842840512222, 0.1210496701590997, 0.0, 0.0, 0.0]","[1041.5812, 471.1588, 41.59266666666666, 0, 0, 0]","[1.2912, 0.004533333333333333, 0.00013333333333333337, 0, 0, 0]","[0.009866666666666666, 0.028266666666666666, 0.00013333333333333337, 0, 0, 0]","[3253.4188, 16708.8412, 34318.407333333336, 4295, 17180, 34360]","[370.7088, 359.9954666666667, 376.5398666666667, 372.0, 360.0, 376.54]","[199.99013333333335, 304.97173333333336, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.04758333333333333), (4, 0.06325, 0.012894444444444443), (1, 0.0, 0.0006944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.062416666666666), (16101, 51.83675000000001, 6.177105555555555), (32211, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
498,"[43.459915611814345, 63.910145643051095, 19.483582645397554, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[611.3363067526898, 4791.031212585165, 0, 0, 0, 0]","[3417.66369324731, 3310.968787414835, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 5178, 3139, 0, 0, 0]","[1.0212774544043461, 3.2795770275514156, 0.13935894450911912, 0.0, 0.0, 0.0]","[43.86386666666667, 563.4313333333332, 47.88373333333333, 0, 0, 0]","[0.0018666666666666664, 0.006133333333333333, 0.0, 0, 0, 0]","[0.002, 0.033600000000000005, 0.0, 0, 0, 0]","[4251.136133333333, 16616.568666666666, 34312.116266666664, 4295, 17180, 34360]","[371.9981333333333, 359.9938666666667, 376.54, 372.0, 360.0, 376.54]","[199.998, 304.9664, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00010555555555555555), (11, 0.13566666666666666, 0.027744444444444443), (1, 0.0, 0.0008222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109894444444445), (16094, 51.76433333333334, 6.162255555555555), (32211, 58.2, 11.639177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
499,"[44.25415735914619, 76.8328807701802, 0.0, 0.0, 0.0, 0.0]","[2, 6, 0, 0, 0, 0]","[563.9394620750188, 5020.789908315778, 0, 0, 0, 0]","[3465.060537924981, 3081.210091684222, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1783, 6225, 0, 0, 0, 0]","[4.113710516103996, 15.619771827706638, 0.0, 0.0, 0.0, 0.0]","[176.68386666666666, 2683.4768000000004, 0, 0, 0, 0]","[0.011066666666666666, 0.008666666666666666, 0, 0, 0, 0]","[0.0021333333333333334, 0.026400000000000003, 0, 0, 0, 0]","[4118.316133333334, 14496.5232, 34360, 4295, 17180, 34360]","[371.9889333333333, 359.99133333333333, 376.54, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9736, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001172222222222222), (13, 0.04653333333333333, 0.009872222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108827777777778), (16092, 51.85346666666667, 6.180127777777777), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
500,"[64.78034251675354, 81.189829671686, 11.290422692570294, 0.0, 0.0, 0.0]","[2, 6, 1, 0, 0, 0]","[832.3461031160596, 589.4940993031305, 1819.471380528662, 0, 0, 0]","[3196.6538968839404, 7512.5059006968695, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2610, 6578, 1819, 0, 0, 0]","[3.149373690337602, 15.422937524253008, 0.0, 0.0, 0.0, 0.0]","[135.2656, 2649.6606666666667, 0.0, 0, 0, 0]","[0.010533333333333334, 0.10626666666666668, 0.0, 0, 0, 0]","[0.007866666666666666, 0.05666666666666667, 0.0, 0, 0, 0]","[4159.7344, 14530.339333333333, 34360.0, 4295, 17180, 34360]","[371.98946666666666, 359.89373333333333, 376.54, 372.0, 360.0, 376.54]","[199.99213333333333, 304.9433333333333, 266.75, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00105), (12, 0.0, 0.004816666666666667), (1, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10895), (16093, 51.900000000000006, 6.185183333333333), (32211, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
501,"[77.686770910896, 12.268575660330782, 68.76668114952517, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[822.6293160392523, 854.9798584322713, 8433.76566856217, 0, 0, 0]","[3206.3706839607476, 7247.020141567728, 7677.23433143783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3130, 994, 11079, 0, 0, 0]","[0.16679860302677532, 1.3834466433837793, 4.03641986806364, 0.0, 0.0, 0.0]","[7.164, 237.67613333333327, 1386.9138666666668, 0, 0, 0]","[0.0092, 0.10386666666666666, 0.0968, 0, 0, 0]","[0.0, 0.05173333333333334, 0.10813333333333333, 0, 0, 0]","[4287.836, 16942.323866666666, 32973.08613333333, 4295, 17180, 34360]","[371.9908, 359.89613333333335, 376.44320000000005, 372.0, 360.0, 376.54]","[200.0, 304.94826666666665, 266.64186666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00105), (2, 0.0, 0.0007678571428571428), (11, 0.0, 0.017888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10895), (16103, 51.900000000000006, 6.189232142857143), (32201, 58.2, 11.62211111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
502,"[92.90146438322165, 27.647494445815845, 78.35640245794798, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[646.4764347851227, 628.7750658402916, 2981.8761158520865, 0, 0, 0]","[3382.523565214877, 7473.224934159708, 13129.123884147913, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3743, 2240, 12624, 0, 0, 0]","[0.8381777260380286, 3.360967015909973, 4.443317423360496, 0.0, 0.0, 0.0]","[35.99973333333333, 577.4141333333333, 1526.7238666666667, 0, 0, 0]","[0.0002666666666666667, 0.104, 0.07386666666666666, 0, 0, 0]","[0.0002666666666666667, 0.052, 0.0824, 0, 0, 0]","[4259.000266666667, 16602.585866666668, 32833.27613333333, 4295, 17180, 34360]","[371.9997333333333, 359.896, 376.46613333333335, 372.0, 360.0, 376.54]","[199.99973333333332, 304.948, 266.6676, 200.0, 305.0, 266.75]","[(7, 0.0, 4.4444444444444447e-05), (5, 0.0, 0.005205555555555554), (10, 1.666666666666667e-05, 0.0192), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109955555555555), (16100, 51.900000000000006, 6.184794444444444), (32202, 58.199983333333336, 11.6208), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 0, 1, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
503,"[95.3090096798213, 27.116761293507775, 52.492086152318294, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1108.3404832290616, 867.4432049365371, 1075.2614052479814, 0, 0, 0]","[2920.6595167709384, 7234.556795063463, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3840, 2197, 8457, 0, 0, 0]","[1.0273682576639502, 12.711476911136982, 2.6529720605355065, 0.0, 0.0, 0.0]","[44.12546666666667, 2183.8317333333334, 911.5612, 0, 0, 0]","[0.00013333333333333337, 0.0, 0.026533333333333332, 0, 0, 0]","[0.00013333333333333337, 0.0021333333333333334, 0.01, 0, 0, 0]","[4250.874533333334, 14996.168266666667, 33448.4388, 4295, 17180, 34360]","[371.99986666666666, 360.0, 376.51346666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99786666666665, 266.74, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0002111111111111111), (5, 0.0, 0.0038777777777777777), (8, 0.0, 0.022972222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109788888888888), (16100, 51.900000000000006, 6.186122222222222), (32204, 58.2, 11.617027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 0, 1, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
504,"[42.06999255398362, 25.067884472969638, 24.430513313884923, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[898.2134112386555, 1891.389546185497, 2673.0190138784915, 0, 0, 0]","[3130.7865887613443, 6210.610453814503, 13437.980986121509, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1695, 2031, 3936, 0, 0, 0]","[1.4240869227784245, 12.467338766006986, 0.14648311990686844, 0.0, 0.0, 0.0]","[61.16453333333333, 2141.8888, 50.3316, 0, 0, 0]","[0.0002666666666666667, 0.15933333333333333, 0.008933333333333333, 0, 0, 0]","[0.00013333333333333337, 0.1372, 0.0, 0, 0, 0]","[4233.835466666666, 15038.1112, 34309.6684, 4295, 17180, 34360]","[371.9997333333333, 359.84066666666666, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.8628, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00028333333333333335), (5, 0.0018666666666666669, 0.0009944444444444445), (5, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109716666666666), (16100, 51.89813333333334, 6.189005555555555), (32207, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
