interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
11,"[23.08265078183172, 12.749938286842754, 11.836633356092111, 0.0, 0.0, 0.0]","[7, 7, 7, 0, 0, 0]","[326.0904955377028, 420.5835052532386, 768.2722818983409, 0, 0, 0]","[3702.9095044622973, 7681.416494746762, 15342.72771810166, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[930, 1033, 1907, 0, 0, 0]","[9.822457120682966, 3.959096623981374, 3.879381839348079, 0.0, 0.0, 0.0]","[421.8745333333334, 680.1728, 1332.9556, 0, 0, 0]","[0.027866666666666665, 0.0004000000000000001, 0.019200000000000002, 0, 0, 0]","[0.0009333333333333334, 0.007066666666666666, 0.0017333333333333333, 0, 0, 0]","[3873.1254666666664, 16499.8272, 33027.0444, 4295, 17180, 34360]","[371.9721333333333, 359.9996, 376.5208, 372.0, 360.0, 376.54]","[199.99906666666666, 304.9929333333333, 266.74826666666667, 200.0, 305.0, 266.75]","[(14, 0.06446666666666667, 0.02822222222222222), (13, 0.0013666666666666666, 0.001627777777777778), (15, 0.0, 0.004194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.03553333333333, 10.081777777777777), (16092, 51.898633333333336, 6.188372222222222), (32197, 58.2, 11.635805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
12,"[15.76073467361628, 16.29227351271291, 10.632487120600832, 0.0, 0.0, 0.0]","[4, 8, 7, 0, 0, 0]","[377.16942054387493, 597.6078923726835, 894.0021262008481, 0, 0, 0]","[3651.830579456125, 7504.392107627316, 15216.997873799151, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[635, 1320, 1713, 0, 0, 0]","[5.989507178890182, 8.354356616220409, 3.2308884361660843, 0.0, 0.0, 0.0]","[257.2493333333333, 1435.2784666666664, 1110.1332666666665, 0, 0, 0]","[0.00013333333333333337, 0.1932, 0.010666666666666665, 0, 0, 0]","[0.0009333333333333333, 0.005066666666666667, 0.005066666666666667, 0, 0, 0]","[4037.750666666667, 15744.721533333333, 33249.866733333336, 4295, 17180, 34360]","[371.99986666666666, 359.8068, 376.52933333333334, 372.0, 360.0, 376.54]","[199.99906666666666, 304.99493333333334, 266.74493333333334, 200.0, 305.0, 266.75]","[(6, 0.0012833333333333334, 0.00185), (10, 5e-05, 0.0017999999999999997), (11, 0.0, 0.0035722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09871666666666, 10.10815), (16095, 51.899950000000004, 6.188199999999999), (32201, 58.2, 11.636427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
13,"[18.366840407048894, 14.453221426808197, 10.942834088510956, 0.0, 0.0, 0.0]","[5, 7, 7, 0, 0, 0]","[295.6408000231493, 630.2679525048602, 1302.2690314757235, 0, 0, 0]","[3733.3591999768505, 7471.732047495139, 14808.730968524276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[740, 1171, 1763, 0, 0, 0]","[5.330312766783081, 13.509497089639117, 0.44134963135428795, 0.0, 0.0, 0.0]","[228.93693333333334, 2320.9316000000003, 151.64773333333335, 0, 0, 0]","[0.0164, 0.22293333333333337, 0.014266666666666665, 0, 0, 0]","[0.008666666666666666, 1.4901333333333333, 0.0112, 0, 0, 0]","[4066.0630666666666, 14859.0684, 34208.35226666667, 4295, 17180, 34360]","[371.9836, 359.77706666666666, 376.52573333333333, 372.0, 360.0, 376.54]","[199.99133333333333, 303.50986666666665, 266.7388, 200.0, 305.0, 266.75]","[(9, 0.0, 0.002433333333333333), (11, 3.3333333333333335e-05, 0.02647777777777778), (12, 0.0, 0.0037277777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107566666666665), (16094, 51.89996666666667, 6.1635222222222215), (32200, 58.2, 11.636272222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
14,"[15.884834946636882, 13.34238459639595, 13.562162497672398, 0.0, 0.0, 0.0]","[4, 7, 8, 0, 0, 0]","[220.99605275030365, 707.0824770321525, 1296.4445492098398, 0, 0, 0]","[3808.0039472496965, 7394.917522967848, 14814.55545079016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[640, 1081, 2185, 0, 0, 0]","[1.5441459060923552, 12.206668606907257, 0.4929736127279783, 0.0, 0.0, 0.0]","[66.32106666666665, 2097.105666666667, 169.38573333333335, 0, 0, 0]","[0.011866666666666668, 0.19493333333333335, 0.014933333333333333, 0, 0, 0]","[0.0028, 0.796933333333333, 0.010933333333333333, 0, 0, 0]","[4228.678933333334, 15082.894333333334, 34190.614266666664, 4295, 17180, 34360]","[371.98813333333334, 359.8050666666667, 376.5250666666667, 372.0, 360.0, 376.54]","[199.9972, 304.20306666666664, 266.73906666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0014666666666666667), (14, 0.0, 0.026850000000000002), (16, 0.0, 0.0033944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108533333333332), (16091, 51.900000000000006, 6.16315), (32196, 58.2, 11.636605555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
15,"[22.462149416728717, 15.773882991853863, 12.345602383464714, 0.0, 0.0, 0.0]","[6, 8, 7, 0, 0, 0]","[719.2072850063321, 252.12797056886217, 458.73659637798926, 0, 0, 0]","[3309.7927149936677, 7849.872029431138, 15652.263403622012, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[905, 1278, 1989, 0, 0, 0]","[6.424872332169189, 10.138605355064028, 0.5868178114086147, 0.0, 0.0, 0.0]","[275.94826666666665, 1741.8123999999998, 201.63060000000002, 0, 0, 0]","[0.0452, 0.2846666666666666, 0.05426666666666667, 0, 0, 0]","[0.015466666666666667, 0.7093333333333334, 0.026000000000000002, 0, 0, 0]","[4019.0517333333332, 15438.187600000001, 34158.3694, 4295, 17180, 34360]","[371.9548, 359.7153333333333, 376.48573333333337, 372.0, 360.0, 376.54]","[199.98453333333333, 304.29066666666665, 266.724, 200.0, 305.0, 266.75]","[(13, 0.0, 0.004222222222222222), (16, 0.0, 0.0151), (15, 0.026199999999999998, 0.011877777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.105777777777778), (16089, 51.900000000000006, 6.174899999999999), (32197, 58.1738, 11.62812222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
16,"[26.28443782576322, 5.504813626265119, 13.301471044627894, 0.0, 0.0, 0.0]","[6, 3, 8, 0, 0, 0]","[542.1258606118352, 285.991554872275, 1705.338161037329, 0, 0, 0]","[3486.8741393881646, 7816.008445127725, 14405.661838962671, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1059, 446, 2143, 0, 0, 0]","[5.871487776484283, 0.12409662398137368, 2.330755529685681, 0.0, 0.0, 0.0]","[252.18039999999996, 21.319799999999997, 800.8476, 0, 0, 0]","[0.03986666666666667, 0.07733333333333334, 0.026, 0, 0, 0]","[0.0104, 0.06693333333333333, 0.04373333333333333, 0, 0, 0]","[4042.8196, 17158.6802, 33559.1524, 4295, 17180, 34360]","[371.9601333333333, 359.92266666666666, 376.514, 372.0, 360.0, 376.54]","[199.9896, 304.93306666666666, 266.7062666666667, 200.0, 305.0, 266.75]","[(15, 0.0, 0.003355555555555555), (4, 0.0, 0.001277777777777778), (17, 0.00034999999999999994, 0.007972222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.1, 10.106644444444443), (16101, 51.900000000000006, 6.188722222222221), (32195, 58.199650000000005, 11.632027777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
17,"[25.961777115909655, 6.813132559861762, 14.87803364161132, 0.0, 0.0, 0.0]","[6, 4, 9, 0, 0, 0]","[795.0069752135236, 402.38241817513426, 1548.8187902277841, 0, 0, 0]","[3233.9930247864763, 7699.617581824866, 14562.181209772216, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1046, 552, 2397, 0, 0, 0]","[4.575523476911137, 0.4740271633682577, 2.3556761738455574, 0.0, 0.0, 0.0]","[196.51873333333333, 81.43786666666666, 809.4103333333335, 0, 0, 0]","[0.038400000000000004, 0.0184, 0.05973333333333333, 0, 0, 0]","[0.017066666666666664, 0.0006666666666666668, 0.047466666666666664, 0, 0, 0]","[4098.481266666667, 17098.562133333333, 33550.58966666667, 4295, 17180, 34360]","[371.9616, 359.9816, 376.4802666666667, 372.0, 360.0, 376.54]","[199.98293333333334, 304.9993333333333, 266.70253333333335, 200.0, 305.0, 266.75]","[(15, 0.05719999999999999, 0.01573888888888889), (6, 0.0, 0.002161111111111111), (18, 1.666666666666667e-05, 0.011105555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.0428, 10.094261111111111), (16099, 51.900000000000006, 6.187838888888888), (32194, 58.199983333333336, 11.628894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
18,"[26.780838917845617, 14.909898790422119, 15.548383092297188, 0.0, 0.0, 0.0]","[7, 5, 7, 0, 0, 0]","[603.1370064823918, 472.3087060854068, 902.2456783205669, 0, 0, 0]","[3425.862993517608, 7629.691293914593, 15208.754321679433, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1079, 1208, 2505, 0, 0, 0]","[6.610017850213425, 0.4104489716724874, 1.6827722157547533, 0.0, 0.0, 0.0]","[283.9002666666666, 70.51513333333334, 578.2005333333333, 0, 0, 0]","[0.033466666666666665, 0.018266666666666667, 0.022266666666666664, 0, 0, 0]","[0.007333333333333334, 0.0037333333333333333, 0.029866666666666666, 0, 0, 0]","[4011.0997333333335, 17109.484866666666, 33781.799466666664, 4295, 17180, 34360]","[371.96653333333336, 359.98173333333335, 376.51773333333335, 372.0, 360.0, 376.54]","[199.99266666666668, 304.99626666666666, 266.7201333333333, 200.0, 305.0, 266.75]","[(18, 0.03358333333333333, 0.007322222222222222), (8, 0.0, 0.002511111111111111), (14, 1.666666666666667e-05, 0.006577777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.06641666666665, 10.102677777777778), (16097, 51.900000000000006, 6.187488888888889), (32198, 58.199983333333336, 11.63342222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
19,"[24.24919334822537, 15.156751419402617, 12.370430140897524, 0.0, 0.0, 0.0]","[7, 5, 5, 0, 0, 0]","[383.2840933078961, 478.50628021983806, 340.5626664890288, 0, 0, 0]","[3645.715906692104, 7623.493719780162, 15770.43733351097, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[977, 1228, 1993, 0, 0, 0]","[6.7137772603802865, 0.41451688009313153, 1.2602349631354286, 0.0, 0.0, 0.0]","[288.3567333333333, 71.214, 433.01673333333326, 0, 0, 0]","[0.03573333333333333, 0.030533333333333332, 0.019733333333333332, 0, 0, 0]","[0.022266666666666664, 0.012, 0.016799999999999995, 0, 0, 0]","[4006.643266666667, 17108.786, 33926.98326666667, 4295, 17180, 34360]","[371.9642666666667, 359.9694666666667, 376.5202666666667, 372.0, 360.0, 376.54]","[199.97773333333333, 304.988, 266.7332, 200.0, 305.0, 266.75]","[(17, 0.04976666666666666, 0.007388888888888889), (8, 0.0, 0.02562579365079365), (10, 1.666666666666667e-05, 0.005761111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.05023333333332, 10.102611111111111), (16097, 51.900000000000006, 6.164374206349206), (32202, 58.199983333333336, 11.634238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
20,"[23.25639116406056, 18.79782769686497, 12.109738687853019, 0.0, 0.0, 0.0]","[6, 6, 4, 0, 0, 0]","[450.7284838604282, 587.9141613746297, 446.41460615285445, 0, 0, 0]","[3578.2715161395718, 7514.08583862537, 15664.585393847146, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[937, 1523, 1951, 0, 0, 0]","[5.680270081490104, 2.482062475746993, 0.4597906480403571, 0.0, 0.0, 0.0]","[243.96759999999998, 426.4183333333334, 157.98406666666668, 0, 0, 0]","[0.0252, 0.03306666666666667, 0.009466666666666667, 0, 0, 0]","[0.007733333333333333, 0.029733333333333334, 0.0037333333333333337, 0, 0, 0]","[4051.0324, 16753.581666666665, 34202.015933333336, 4295, 17180, 34360]","[371.9748, 359.9669333333333, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99226666666667, 304.97026666666665, 266.74626666666666, 200.0, 305.0, 266.75]","[(14, 0.05553333333333332, 0.011355555555555555), (8, 0.008966666666666666, 0.03028888888888889), (6, 0.0, 0.005211111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.04446666666666, 10.098644444444444), (16097, 51.89103333333334, 6.15971111111111), (32206, 58.2, 11.634788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 4, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
21,"[21.494167287168032, 19.476672426561343, 13.953199677239153, 0.0, 0.0, 0.0]","[5, 6, 5, 0, 0, 0]","[484.80594943959056, 929.0083676956464, 1083.8750239040028, 0, 0, 0]","[3544.1940505604093, 7172.9916323043535, 15027.124976095998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[866, 1578, 2248, 0, 0, 0]","[8.032117966627863, 2.38441210710128, 4.04354384943733, 0.0, 0.0, 0.0]","[344.9794666666667, 409.64199999999994, 1389.3616666666665, 0, 0, 0]","[0.012666666666666668, 0.042666666666666665, 0.1930666666666667, 0, 0, 0]","[0.011333333333333332, 0.022666666666666665, 0.007333333333333333, 0, 0, 0]","[3950.0205333333333, 16770.358, 32970.638333333336, 4295, 17180, 34360]","[371.9873333333333, 359.95733333333334, 376.34693333333337, 372.0, 360.0, 376.54]","[199.98866666666666, 304.9773333333333, 266.74266666666665, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.051116666666666664), (7, 0.0, 0.028291269841269846), (8, 0.00065, 0.0013777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.058883333333332), (16098, 51.900000000000006, 6.16170873015873), (32204, 58.19935, 11.63862222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 4, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
22,"[20.84884586746091, 25.734386571216984, 13.953199677239153, 0.0, 0.0, 0.0]","[5, 7, 5, 0, 0, 0]","[432.69827373735313, 701.0054737776587, 438.7973192836341, 0, 0, 0]","[3596.3017262626468, 7400.994526222341, 15672.202680716366, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[840, 2085, 2248, 0, 0, 0]","[5.5886938300349245, 3.0649468374078386, 4.038457702755141, 0.0, 0.0, 0.0]","[240.0344, 526.5578666666667, 1387.6140666666668, 0, 0, 0]","[0.017599999999999998, 0.0832, 0.010266666666666665, 0, 0, 0]","[0.011466666666666665, 0.06346666666666666, 0.0048000000000000004, 0, 0, 0]","[4054.9656, 16653.442133333334, 32972.38593333333, 4295, 17180, 34360]","[371.9824, 359.9168, 376.52973333333335, 372.0, 360.0, 376.54]","[199.98853333333332, 304.93653333333333, 266.7452, 200.0, 305.0, 266.75]","[(13, 0.0, 0.0031777777777777776), (8, 0.0012, 0.08396111111111111), (8, 0.0, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.106822222222222), (16097, 51.89880000000001, 6.106038888888889), (32204, 58.2, 11.638666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 4, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
23,"[23.181931000248202, 22.710441866205873, 13.059400409657998, 0.0, 0.0, 0.0]","[6, 6, 4, 0, 0, 0]","[234.2336642301805, 730.4116713000308, 624.9080019896978, 0, 0, 0]","[3794.7663357698193, 7371.588328699969, 15486.091998010303, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 1840, 2104, 0, 0, 0]","[5.769758634070624, 1.6835281334885526, 4.128482537834692, 0.0, 0.0, 0.0]","[247.8111333333333, 289.23013333333336, 1418.5466000000001, 0, 0, 0]","[0.011600000000000001, 0.0588, 0.0009333333333333333, 0, 0, 0]","[0.004933333333333333, 0.028799999999999996, 0.002266666666666667, 0, 0, 0]","[4047.188866666667, 16890.769866666666, 32941.4534, 4295, 17180, 34360]","[371.9884, 359.9412, 376.5390666666667, 372.0, 360.0, 376.54]","[199.99506666666667, 304.9712, 266.7477333333333, 200.0, 305.0, 266.75]","[(14, 0.0, 0.004705555555555555), (7, 0.0004833333333333333, 0.057316666666666675), (5, 0.00065, 0.0071688034188034195), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.105294444444445), (16098, 51.89951666666667, 6.132683333333333), (32207, 58.19935, 11.632831196581195), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 4, 4, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
24,"[17.02655745842641, 17.168600345593678, 6.206939358202471, 0.0, 0.0, 0.0]","[6, 8, 4, 0, 0, 0]","[582.8549477115423, 633.031230209531, 84.43575067539379, 0, 0, 0]","[3446.145052288458, 7468.968769790469, 16026.564249324607, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[686, 1391, 1000, 0, 0, 0]","[4.787112145906091, 2.486132712456344, 0.7708117966627861, 0.0, 0.0, 0.0]","[205.60646666666662, 427.1175999999999, 264.85093333333333, 0, 0, 0]","[0.006, 0.07986666666666667, 0.0006666666666666668, 0, 0, 0]","[0.03213333333333333, 0.03306666666666666, 0.00013333333333333337, 0, 0, 0]","[4089.3935333333334, 16752.8824, 34095.149066666665, 4295, 17180, 34360]","[371.994, 359.92013333333335, 376.53933333333333, 372.0, 360.0, 376.54]","[199.96786666666668, 304.9669333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(12, 0.00013333333333333334, 0.002183333333333333), (14, 0.020233333333333336, 0.06082222222222222), (4, 0.0, 0.047466666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09986666666666, 10.107816666666666), (16091, 51.879766666666676, 6.129177777777778), (32208, 58.2, 11.592533333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[19.583023082650783, 10.380153048629968, 6.312457327291912, 0.0, 0.0, 0.0]","[7, 5, 4, 0, 0, 0]","[591.8125701773756, 510.9516600846499, 644.9456083479882, 0, 0, 0]","[3437.1874298226244, 7591.04833991535, 15466.054391652011, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[789, 841, 1017, 0, 0, 0]","[4.782016298020954, 1.8696887854093907, 0.5851629802095459, 0.0, 0.0, 0.0]","[205.3876, 321.2125333333333, 201.06199999999998, 0, 0, 0]","[0.003066666666666667, 0.05506666666666666, 0.0021333333333333334, 0, 0, 0]","[0.013466666666666667, 0.029866666666666663, 0.0004000000000000001, 0, 0, 0]","[4089.6124, 16858.78746666667, 34158.938, 4295, 17180, 34360]","[371.99693333333335, 359.9449333333333, 376.5378666666667, 372.0, 360.0, 376.54]","[199.98653333333334, 304.9701333333333, 266.7496, 200.0, 305.0, 266.75]","[(13, 1.666666666666667e-05, 0.002022222222222222), (10, 0.00055, 0.05926666666666666), (7, 0.0, 0.008072222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09998333333333, 10.107977777777776), (16095, 51.89945000000001, 6.130733333333333), (32205, 58.2, 11.631927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[24.323653512037726, 11.231794618612687, 6.2565948730680905, 0.0, 0.0, 0.0]","[9, 5, 4, 0, 0, 0]","[597.8076180132734, 474.2317019553595, 582.0216747273137, 0, 0, 0]","[3431.1923819867266, 7627.768298044641, 15528.978325272687, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[980, 910, 1008, 0, 0, 0]","[9.722752037252619, 4.435179666278618, 0.9348418703919287, 0.0, 0.0, 0.0]","[417.5922, 761.9638666666666, 321.2116666666667, 0, 0, 0]","[0.019733333333333332, 0.021066666666666664, 0.0006666666666666668, 0, 0, 0]","[0.04013333333333333, 0.0036, 0.00013333333333333337, 0, 0, 0]","[3877.4078, 16418.036133333335, 34038.78833333333, 4295, 17180, 34360]","[371.9802666666667, 359.9789333333333, 376.53933333333333, 372.0, 360.0, 376.54]","[199.95986666666667, 304.9964, 266.74986666666666, 200.0, 305.0, 266.75]","[(16, 0.0031666666666666666, 0.01123888888888889), (11, 0.0002833333333333333, 0.00395), (9, 3.3333333333333335e-05, 0.05275), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09683333333332, 10.098761111111111), (16094, 51.89971666666667, 6.18605), (32203, 58.19996666666667, 11.58725), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[22.040208488458674, 7.998025178968156, 6.653838991993048, 0.0, 0.0, 0.0]","[9, 4, 5, 0, 0, 0]","[433.85790945892654, 416.32196086174815, 860.2401579571477, 0, 0, 0]","[3595.1420905410732, 7685.678039138252, 15250.759842042853, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[888, 648, 1072, 0, 0, 0]","[9.07681490104773, 4.130003104384944, 0.5247642607683354, 0.0, 0.0, 0.0]","[389.8492, 709.5345333333333, 180.30900000000003, 0, 0, 0]","[0.01853333333333333, 0.003466666666666667, 0.012133333333333333, 0, 0, 0]","[0.03440000000000001, 0.0044, 0.015066666666666666, 0, 0, 0]","[3905.1508, 16470.46546666667, 34179.691, 4295, 17180, 34360]","[371.9814666666667, 359.99653333333333, 376.5278666666667, 372.0, 360.0, 376.54]","[199.9656, 304.9956, 266.73493333333334, 200.0, 305.0, 266.75]","[(18, 0.0016666666666666663, 0.0037277777777777778), (7, 0.00043333333333333337, 0.0017166666666666667), (13, 0.0, 0.006883333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09833333333333, 10.106272222222222), (16098, 51.89956666666667, 6.188283333333333), (32199, 58.2, 11.633116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[20.178704393149665, 12.404344606270056, 7.994537893364782, 0.0, 0.0, 0.0]","[8, 6, 6, 0, 0, 0]","[376.209582397594, 836.5714384832131, 867.2324134386296, 0, 0, 0]","[3652.790417602406, 7265.428561516786, 15243.767586561371, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[813, 1005, 1288, 0, 0, 0]","[9.935344974776871, 3.6310411331005046, 0.563673069460613, 0.0, 0.0, 0.0]","[426.7230666666666, 623.8128666666667, 193.67806666666664, 0, 0, 0]","[0.02093333333333333, 0.04506666666666667, 0.014266666666666665, 0, 0, 0]","[0.05893333333333333, 0.0312, 0.0088, 0, 0, 0]","[3868.2769333333335, 16556.187133333333, 34166.32193333333, 4295, 17180, 34360]","[371.97906666666665, 359.9549333333333, 376.52573333333333, 372.0, 360.0, 376.54]","[199.94106666666667, 304.9688, 266.7412, 200.0, 305.0, 266.75]","[(15, 0.05135, 0.02845555555555556), (12, 0.05739999999999999, 0.014766666666666668), (16, 0.0, 0.004749999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.04865, 10.081544444444443), (16093, 51.842600000000004, 6.175233333333333), (32196, 58.2, 11.63525), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[14.395631670389674, 22.167366082448776, 7.169014958723853, 0.0, 0.0, 0.0]","[5, 9, 5, 0, 0, 0]","[447.0116775082406, 799.7295824666762, 565.787713632697, 0, 0, 0]","[3581.9883224917594, 7302.270417533324, 15545.212286367303, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[580, 1796, 1155, 0, 0, 0]","[6.26108963911525, 5.085948001552192, 0.1864055102832751, 0.0, 0.0, 0.0]","[268.9138, 873.7658666666666, 64.04893333333332, 0, 0, 0]","[0.0128, 1.2612, 0.017333333333333333, 0, 0, 0]","[0.024666666666666667, 0.4529333333333333, 0.012, 0, 0, 0]","[4026.0862, 16306.234133333333, 34295.95106666667, 4295, 17180, 34360]","[371.9872, 358.7388, 376.5226666666667, 372.0, 360.0, 376.54]","[199.97533333333334, 304.5470666666667, 266.738, 200.0, 305.0, 266.75]","[(10, 0.0015, 0.0022333333333333333), (17, 0.04506666666666667, 0.43446111111111113), (12, 0.0, 0.002011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0985, 10.107766666666667), (16088, 51.85493333333334, 5.755538888888888), (32200, 58.2, 11.637988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
