interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[57.18540580789278, 36.81806961244137, 43.28098814474583, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[954.7082332398913, 1563.126923307619, 5033.182334141002, 0, 0, 0]","[3074.2917667601087, 6538.873076692381, 11077.817665858998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2304, 2983, 6973, 0, 0, 0]","[24.42602095459837, 24.894005432673655, 21.325514551804424, 0.0, 0.0, 0.0]","[1049.0976, 4276.790133333334, 7327.446800000001, 0, 0, 0]","[9.665333333333333, 33.80813333333334, 1.243866666666667, 0, 0, 0]","[0.10066666666666668, 5.200266666666666, 0.09026666666666666, 0, 0, 0]","[3245.9024, 12903.209866666666, 27032.5532, 4295, 17180, 34360]","[362.3346666666667, 326.19186666666667, 375.29613333333333, 372.0, 360.0, 376.54]","[199.89933333333335, 299.79973333333334, 266.65973333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.005677777777777777), (8, 1.666666666666667e-05, 0.0027222222222222222), (9, 3.992383333333333, 0.71345), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10432222222222), (16097, 51.89998333333334, 6.187277777777777), (32203, 54.20761666666667, 10.926549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[2, 1, 1, 0, 0, 0]"
22,"[53.189377016629436, 52.24635892372254, 55.80659176959841, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[857.5953746338132, 1356.2253218073583, 5209.148182621848, 0, 0, 0]","[3171.404625366187, 6745.774678192642, 10901.851817378152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2143, 4233, 8991, 0, 0, 0]","[19.0915917733799, 20.092610011641447, 21.825998447807528, 0.0, 0.0, 0.0]","[819.9838666666666, 3451.9104, 7499.413066666667, 0, 0, 0]","[3.8936, 0.2361333333333333, 1.250533333333333, 0, 0, 0]","[0.09706666666666666, 0.032266666666666666, 0.09906666666666668, 0, 0, 0]","[3475.0161333333335, 13728.0896, 26860.586933333332, 4295, 17180, 34360]","[368.1064, 359.7638666666667, 375.28946666666667, 372.0, 360.0, 376.54]","[199.90293333333332, 304.96773333333334, 266.65093333333334, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0051111111111111105), (7, 0.0032333333333333337, 0.0006166666666666666), (10, 3.6165833333333337, 0.7059999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104888888888889), (16098, 51.89676666666667, 6.189383333333333), (32202, 54.58341666666667, 10.934), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[3, 1, 2, 0, 0, 0]"
23,"[51.67535368577811, 50.92569735867687, 52.98864130097449, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[782.1629424389374, 1504.0912791213082, 5693.450156185452, 0, 0, 0]","[3246.8370575610625, 6597.908720878691, 10417.549843814548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2082, 4126, 8537, 0, 0, 0]","[20.49334575087311, 19.33577726038029, 22.236966627861854, 0.0, 0.0, 0.0]","[880.1892, 3321.886533333334, 7640.621733333333, 0, 0, 0]","[7.669466666666667, 0.0002666666666666667, 1.6185333333333334, 0, 0, 0]","[0.0928, 0.002133333333333333, 0.13240000000000002, 0, 0, 0]","[3414.8108, 13858.113466666666, 26719.378266666667, 4295, 17180, 34360]","[364.33053333333334, 359.9997333333333, 374.9214666666667, 372.0, 360.0, 376.54]","[199.9072, 304.99786666666665, 266.6176, 200.0, 305.0, 266.75]","[(3, 0.00031666666666666665, 0.0051), (6, 1.666666666666667e-05, 0.0005611111111111111), (8, 2.895116666666667, 0.7074555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09968333333333, 10.104899999999999), (16099, 51.89998333333334, 6.189438888888889), (32204, 55.304883333333336, 10.932544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[3, 1, 2, 0, 0, 0]"
24,"[36.33655994043187, 41.74277956060232, 49.525169139097514, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[439.0876958201859, 2060.0808698133937, 2046.8749041745743, 0, 0, 0]","[3589.912304179814, 6041.919130186607, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1464, 3382, 7979, 0, 0, 0]","[2.8299293752425303, 5.387317811408615, 3.2307609623593323, 0.0, 0.0, 0.0]","[121.54546666666667, 925.5412000000001, 1110.0894666666666, 0, 0, 0]","[0.009333333333333334, 0.03373333333333334, 0.38453333333333334, 0, 0, 0]","[0.00013333333333333337, 0.012666666666666666, 0.029466666666666665, 0, 0, 0]","[4173.4545333333335, 16254.4588, 33249.910533333335, 4295, 17180, 34360]","[371.99066666666664, 359.9662666666667, 376.1554666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9873333333333, 266.7205333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.001238888888888889), (5, 0.0014333333333333331, 0.0006555555555555555), (6, 1.0727166666666668, 0.1175111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10876111111111), (16100, 51.898566666666675, 6.189344444444444), (32206, 57.12728333333334, 11.522488888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[22.263588979895758, 50.66650209824735, 23.996027558810752, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[721.670584001241, 1530.0686360429731, 3611.453782580521, 0, 0, 0]","[3307.329415998759, 6571.931363957026, 12499.54621741948, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[897, 4105, 3866, 0, 0, 0]","[3.2551804423748547, 5.476835079549863, 0.292964687621265, 0.0, 0.0, 0.0]","[139.81, 940.9202666666665, 100.66266666666665, 0, 0, 0]","[0.018666666666666668, 0.009333333333333334, 0.0002666666666666667, 0, 0, 0]","[0.00013333333333333337, 0.0077333333333333325, 0.00013333333333333337, 0, 0, 0]","[4155.19, 16239.079733333334, 34259.33733333334, 4295, 17180, 34360]","[371.98133333333334, 359.99066666666664, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9922666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.002138888888888889), (10, 0.0, 0.0015277777777777779), (2, 0.0, 0.001216666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107861111111111), (16095, 51.900000000000006, 6.188472222222222), (32210, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[32.241250930752045, 39.84201431745248, 36.47197566879772, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1225.695994812424, 1099.2829774177326, 1135.5979072025643, 0, 0, 0]","[2803.304005187576, 7002.717022582267, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1299, 3228, 5876, 0, 0, 0]","[14.973817617384553, 5.273386107877378, 0.3824804035700427, 0.0, 0.0, 0.0]","[643.1254666666665, 905.9677333333334, 131.42026666666666, 0, 0, 0]","[1.0732000000000002, 0.009333333333333334, 0.08253333333333333, 0, 0, 0]","[0.3158666666666667, 0.0056, 0.0030666666666666668, 0, 0, 0]","[3651.8745333333336, 16274.032266666667, 34228.57973333333, 4295, 17180, 34360]","[370.9268, 359.99066666666664, 376.4574666666667, 372.0, 360.0, 376.54]","[199.68413333333334, 304.9944, 266.74693333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.006166666666666666), (8, 0.0, 0.0010722222222222222), (4, 0.0, 0.001461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103833333333332), (16097, 51.900000000000006, 6.188927777777777), (32208, 58.2, 11.638538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[45.17249937949864, 13.811404591458897, 35.54093476506735, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1051.3229137894232, 812.385201438567, 5587.200307795199, 0, 0, 0]","[2977.677086210577, 7289.614798561433, 10523.7996922048, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1820, 1119, 5726, 0, 0, 0]","[18.814928987194413, 0.4231734575087311, 0.5411722933643771, 0.0, 0.0, 0.0]","[808.1012000000001, 72.7012, 185.9468, 0, 0, 0]","[0.035199999999999995, 0.0092, 0.09093333333333332, 0, 0, 0]","[0.05706666666666666, 0.0, 0.0030666666666666668, 0, 0, 0]","[3486.8988, 17107.2988, 34174.0532, 4295, 17180, 34360]","[371.9648, 359.9908, 376.4490666666667, 372.0, 360.0, 376.54]","[199.94293333333334, 305.0, 266.74693333333335, 200.0, 305.0, 266.75]","[(8, 0.0, 0.005883333333333332), (3, 0.0, 0.0010444444444444444), (5, 0.0, 0.001311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.104116666666666), (16102, 51.900000000000006, 6.188955555555555), (32207, 58.2, 11.638688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[46.21494167287168, 33.25104912367316, 35.54093476506735, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[882.2457266790352, 1575.0295402728193, 0, 0, 0, 0]","[3146.754273320965, 6526.970459727181, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1862, 2694, 5726, 0, 0, 0]","[18.09879394644936, 12.402243694218082, 0.46792898719441206, 0.0, 0.0, 0.0]","[777.3432, 2130.705466666667, 160.7804, 0, 0, 0]","[0.031733333333333336, 0.012666666666666668, 0.09133333333333334, 0, 0, 0]","[0.04333333333333333, 0.0012, 0.0033333333333333335, 0, 0, 0]","[3517.6567999999997, 15049.294533333334, 34199.2196, 4295, 17180, 34360]","[371.9682666666667, 359.9873333333333, 376.44866666666667, 372.0, 360.0, 376.54]","[199.95666666666668, 304.9988, 266.74666666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0059499999999999996), (5, 0.0, 0.0011166666666666668), (5, 0.0, 0.0013499999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.104049999999999), (16100, 51.900000000000006, 6.188883333333333), (32207, 58.2, 11.638649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[37.230081906180196, 41.94026166378672, 16.42976848116194, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[281.392397297898, 3062.421099578848, 2647.7836930219532, 0, 0, 0]","[3747.6076027021018, 5039.578900421152, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1500, 3398, 2647, 0, 0, 0]","[3.013053938688397, 13.7043088863019, 0.04170391928599146, 0.0, 0.0, 0.0]","[129.41066666666666, 2354.4002666666665, 14.329466666666665, 0, 0, 0]","[0.009333333333333334, 0.009733333333333333, 0.1028, 0, 0, 0]","[0.00013333333333333337, 0.009333333333333334, 0.10933333333333331, 0, 0, 0]","[4165.589333333333, 14825.599733333333, 34345.67053333333, 4295, 17180, 34360]","[371.99066666666664, 359.9902666666667, 376.4372, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99066666666664, 266.6406666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0011888888888888889), (8, 0.0, 0.0013444444444444445), (2, 0.0, 0.0004388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10881111111111), (16097, 51.900000000000006, 6.188655555555555), (32210, 58.2, 11.63956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[27.575080665177467, 70.2419155764009, 16.42976848116194, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[622.0134727939821, 4319.767359057891, 2618.4381573543565, 0, 0, 0]","[3406.986527206018, 3782.2326409421094, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1111, 5691, 2647, 0, 0, 0]","[0.5492557237097401, 13.60461622041133, 0.053910748932867666, 0.0, 0.0, 0.0]","[23.590533333333333, 2337.2730666666666, 18.523733333333332, 0, 0, 0]","[0.0, 0.019999999999999997, 0.09746666666666666, 0, 0, 0]","[0.0, 0.0038666666666666667, 0.10413333333333334, 0, 0, 0]","[4271.409466666667, 14842.726933333333, 34341.476266666665, 4295, 17180, 34360]","[372.0, 359.98, 376.44253333333336, 372.0, 360.0, 376.54]","[200.0, 304.9961333333333, 266.6458666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 8.333333333333333e-05), (11, 0.0, 0.0020666666666666667), (2, 0.0, 0.00046111111111111103), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16094, 51.900000000000006, 6.187933333333333), (32210, 58.2, 11.639538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[44.82501861504095, 66.27993088126388, 16.42976848116194, 0.0, 0.0, 0.0]","[3, 5, 1, 0, 0, 0]","[1130.229938400273, 1831.3079739064267, 2636.469369232176, 0, 0, 0]","[2898.770061599727, 6270.692026093573, 13474.530630767824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1806, 5370, 2647, 0, 0, 0]","[1.080229724485836, 15.515001940240591, 0.04679045401629803, 0.0, 0.0, 0.0]","[46.39586666666666, 2665.4773333333337, 16.0772, 0, 0, 0]","[0.0, 0.019866666666666664, 0.09759999999999999, 0, 0, 0]","[0.0, 0.0034666666666666665, 0.10453333333333331, 0, 0, 0]","[4248.604133333333, 14514.522666666666, 34343.9228, 4295, 17180, 34360]","[372.0, 359.98013333333336, 376.4424, 372.0, 360.0, 376.54]","[200.0, 304.99653333333333, 266.64546666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.00022222222222222226), (11, 0.0, 0.0020166666666666666), (2, 0.0, 0.0004777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109777777777778), (16094, 51.900000000000006, 6.1879833333333325), (32210, 58.2, 11.63952222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[48.17572598659717, 38.29918538632436, 56.22245670659798, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1224.7424509307175, 807.2018146390005, 6350.523631103701, 0, 0, 0]","[2804.2575490692825, 7294.798185361, 9760.4763688963, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1941, 3103, 9058, 0, 0, 0]","[2.890936748156771, 0.9643344974776874, 1.1820263872720218, 0.0, 0.0, 0.0]","[124.16573333333332, 165.6726666666667, 406.1442666666667, 0, 0, 0]","[0.0004, 0.008933333333333333, 0.21306666666666665, 0, 0, 0]","[0.0002666666666666667, 0.002266666666666667, 0.22093333333333331, 0, 0, 0]","[4170.834266666667, 17014.327333333335, 33953.85573333333, 4295, 17180, 34360]","[371.9996, 359.99106666666665, 376.32693333333333, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9977333333333, 266.52906666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0009333333333333333), (4, 0.0, 0.0013166666666666667), (8, 0.44465, 0.005688888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109066666666665), (16101, 51.900000000000006, 6.188683333333333), (32204, 57.75535, 11.63431111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[44.527177959791516, 28.869414959269317, 62.00732418844268, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[626.0959690149198, 1758.9039235050614, 6953.11866150483, 0, 0, 0]","[3402.90403098508, 6343.096076494939, 9157.88133849517, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1794, 2339, 9990, 0, 0, 0]","[2.39046953822274, 11.893617384555686, 2.0192211874272408, 0.0, 0.0, 0.0]","[102.67066666666668, 2043.323466666667, 693.8044, 0, 0, 0]","[0.004666666666666666, 0.0005333333333333334, 0.11786666666666666, 0, 0, 0]","[0.004266666666666667, 0.0016, 0.10946666666666667, 0, 0, 0]","[4192.329333333333, 15136.676533333333, 33666.1956, 4295, 17180, 34360]","[371.99533333333335, 359.99946666666665, 376.42213333333336, 372.0, 360.0, 376.54]","[199.99573333333333, 304.9984, 266.64053333333334, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0005111111111111111), (3, 0.0, 8.333333333333334e-05), (9, 0.78925, 0.019605555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109488888888889), (16102, 51.900000000000006, 6.189916666666666), (32203, 57.41075, 11.620394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[41.102010424422936, 41.01456430510985, 50.64241822357396, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[591.0193446600406, 1462.8992949078106, 4364.233607183163, 0, 0, 0]","[3437.9806553399594, 6639.100705092189, 11746.766392816837, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1656, 3323, 8159, 0, 0, 0]","[3.546058207217695, 10.876365541327125, 2.6448311990686846, 0.0, 0.0, 0.0]","[152.3032, 1868.5596, 908.7639999999999, 0, 0, 0]","[0.0063999999999999994, 0.019066666666666666, 0.020533333333333334, 0, 0, 0]","[0.005866666666666667, 0.024800000000000003, 0.005999999999999999, 0, 0, 0]","[4142.6968, 15311.4404, 33451.236, 4295, 17180, 34360]","[371.9936, 359.9809333333333, 376.5194666666667, 372.0, 360.0, 376.54]","[199.99413333333334, 304.9752, 266.744, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0005277777777777777), (6, 1.666666666666667e-05, 0.0006055555555555556), (7, 0.7182333333333334, 0.015644444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109472222222221), (16099, 51.89998333333334, 6.189394444444444), (32205, 57.48176666666667, 11.624355555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[42.616033755274266, 46.445322142680816, 54.701756563838366, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[396.5155755317726, 676.3704021294876, 2529.022779409242, 0, 0, 0]","[3632.484424468227, 7425.629597870512, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1717, 3763, 8813, 0, 0, 0]","[1.1901094295692665, 27.47373535118355, 2.6407636786961586, 0.0, 0.0, 0.0]","[51.115199999999994, 4719.987733333333, 907.3664, 0, 0, 0]","[0.002533333333333333, 0.019066666666666666, 0.020399999999999998, 0, 0, 0]","[0.0022666666666666664, 0.025733333333333327, 0.005066666666666666, 0, 0, 0]","[4243.8848, 12460.012266666667, 33452.6336, 4295, 17180, 34360]","[371.99746666666664, 359.9809333333333, 376.5196, 372.0, 360.0, 376.54]","[199.99773333333334, 304.97426666666667, 266.74493333333334, 200.0, 305.0, 266.75]","[(5, 0.042083333333333334, 0.015000000000000001), (6, 3.333333333333334e-05, 0.0005666666666666666), (8, 0.7671666666666666, 0.02026111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.094999999999999), (16099, 51.89996666666667, 6.189433333333333), (32204, 57.432833333333335, 11.619738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[35.219657483246465, 42.458652184645764, 44.609273167401156, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1048.160636215419, 2070.696590010727, 6267.066963705547, 0, 0, 0]","[2980.839363784581, 6031.303409989273, 9843.933036294453, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1419, 3440, 7187, 0, 0, 0]","[1.887990686845169, 14.176320527745437, 2.0914516880093137, 0.0, 0.0, 0.0]","[81.0892, 2435.4918666666663, 718.6228000000001, 0, 0, 0]","[0.009466666666666667, 0.0008, 0.057466666666666666, 0, 0, 0]","[0.00013333333333333337, 0.006, 0.0033333333333333335, 0, 0, 0]","[4213.9108, 14744.508133333333, 33641.3772, 4295, 17180, 34360]","[371.99053333333336, 359.9992, 376.4825333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.994, 266.74666666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0012666666666666666), (7, 0.04601666666666666, 0.01633888888888889), (6, 0.05115, 0.03908888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108733333333333), (16098, 51.85398333333334, 6.173661111111111), (32206, 58.14885, 11.60091111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[52.94117647058824, 27.0303628733646, 55.161070076345354, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[791.9656668371819, 1630.3282870827938, 4850.323588825705, 0, 0, 0]","[3237.0343331628183, 6471.671712917207, 11260.676411174296, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2133, 2190, 8887, 0, 0, 0]","[3.000115970951826, 0.7486915017462166, 2.36814318975553, 0.0, 0.0, 0.0]","[128.85498095238094, 128.6252, 813.694, 0, 0, 0]","[0.009466666666666667, 0.0, 0.019333333333333334, 0, 0, 0]","[0.0, 0.004, 0.0012, 0, 0, 0]","[4166.145019047619, 17051.3748, 33546.306, 4295, 17180, 34360]","[371.99053333333336, 360.0, 376.52066666666667, 372.0, 360.0, 376.54]","[200.0, 304.996, 266.7488, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0016063492063492064), (6, 0.0, 1.1111111111111112e-05), (8, 0.06125, 0.02755), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10839365079365), (16099, 51.900000000000006, 6.189988888888888), (32204, 58.13875, 11.612449999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[51.52643335815339, 42.48333744754382, 42.871330147104466, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[319.3147248848671, 525.789895885378, 0, 0, 0, 0]","[3709.6852751151328, 7576.210104114622, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2076, 3442, 6907, 0, 0, 0]","[2.5622491268917345, 1.1718649592549475, 0.48013853317811406, 0.0, 0.0, 0.0]","[110.0486, 201.3264, 164.9756, 0, 0, 0]","[0.010400000000000001, 0.0044, 0.0184, 0, 0, 0]","[0.007866666666666666, 0.013466666666666667, 0.0, 0, 0, 0]","[4184.9514, 16978.6736, 34195.0244, 4295, 17180, 34360]","[371.9896, 359.9956, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99213333333333, 304.98653333333334, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0010738095238095238), (9, 0.0, 0.0011166666666666666), (5, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10892619047619), (16096, 51.900000000000006, 6.188883333333333), (32207, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
