interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
807,"[24.74559444030777, 58.28190570229573, 55.558314195270306, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[753.1801235036244, 2495.367419707045, 1614.403632382624, 0, 0, 0]","[3275.8198764963754, 5606.632580292955, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[997, 4722, 8951, 0, 0, 0]","[13.580178502134263, 20.071226232052773, 1.8066232052774547, 0.0, 0.0, 0.0]","[583.2686666666666, 3448.2366666666667, 620.7557333333334, 0, 0, 0]","[0.8432000000000001, 0.0005333333333333334, 0.02693333333333333, 0, 0, 0]","[0.27066666666666667, 0.0032, 0.0, 0, 0, 0]","[3711.731333333333, 13731.763333333332, 33739.24426666667, 4295, 17180, 34360]","[371.1568, 359.99946666666665, 376.5130666666667, 372.0, 360.0, 376.54]","[199.72933333333333, 304.9968, 266.75, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.22732222222222223), (10, 0.0, 0.0009499999999999999), (8, 0.0, 0.003522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.882677777777777), (16095, 51.900000000000006, 6.18905), (32204, 58.2, 11.636477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
808,"[41.474311243484735, 40.989879042211804, 20.464279063993544, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[726.4869825690246, 917.7449436151724, 2874.0348772242046, 0, 0, 0]","[3302.513017430975, 7184.255056384827, 13236.965122775795, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1671, 3321, 3297, 0, 0, 0]","[14.383770275514166, 11.691172681412494, 0.6591738455568491, 0.0, 0.0, 0.0]","[617.7829333333334, 2008.5434666666665, 226.49213333333336, 0, 0, 0]","[0.9902666666666665, 0.0, 0.009466666666666667, 0, 0, 0]","[0.3197333333333333, 0.0016, 0.00013333333333333337, 0, 0, 0]","[3677.2170666666666, 15171.456533333334, 34133.50786666667, 4295, 17180, 34360]","[371.0097333333333, 360.0, 376.5305333333334, 372.0, 360.0, 376.54]","[199.68026666666665, 304.9984, 266.74986666666666, 200.0, 305.0, 266.75]","[(9, 0.0001, 0.28646666666666665), (8, 1.666666666666667e-05, 0.00065), (6, 0.0, 0.0011166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09989999999999, 9.823533333333334), (16097, 51.89998333333334, 6.189349999999999), (32206, 58.2, 11.638883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
809,"[46.7361628195582, 21.79708713897803, 43.9699584135063, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1030.5207438962996, 836.0512759994466, 4153.56914922762, 0, 0, 0]","[2998.4792561037, 7265.948724000554, 11957.43085077238, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1883, 1766, 7084, 0, 0, 0]","[3.499240977881257, 1.0172324408226623, 1.1637248738843615, 0.0, 0.0, 0.0]","[150.2924, 174.76053333333337, 399.85586666666666, 0, 0, 0]","[0.0, 0.011066666666666664, 0.10133333333333333, 0, 0, 0]","[0.0, 0.008133333333333333, 0.0036, 0, 0, 0]","[4144.7076, 17005.239466666666, 33960.144133333335, 4295, 17180, 34360]","[372.0, 359.9889333333333, 376.4386666666667, 372.0, 360.0, 376.54]","[200.0, 304.9918666666667, 266.7464, 200.0, 305.0, 266.75]","[(9, 0.0, 0.00018888888888888888), (6, 0.0, 0.0021500000000000004), (11, 1.666666666666667e-05, 0.0031000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10981111111111), (16099, 51.900000000000006, 6.187849999999999), (32201, 58.199983333333336, 11.636899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
810,"[62.000496401092086, 35.02838805233276, 57.33970579107442, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1489.2880864559786, 1758.9193630823586, 4267.856458231113, 0, 0, 0]","[2539.7119135440216, 6343.080636917642, 11843.143541768888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2498, 2838, 9238, 0, 0, 0]","[7.126748932867676, 1.0172316647264261, 1.0457252619324797, 0.0, 0.0, 0.0]","[306.09386666666666, 174.76040000000003, 359.31120000000004, 0, 0, 0]","[0.0009333333333333333, 0.010666666666666666, 0.10026666666666666, 0, 0, 0]","[0.0013333333333333335, 0.008266666666666667, 0.0048000000000000004, 0, 0, 0]","[3988.9061333333334, 17005.2396, 34000.6888, 4295, 17180, 34360]","[371.9990666666667, 359.9893333333333, 376.4397333333334, 372.0, 360.0, 376.54]","[199.99866666666668, 304.99173333333334, 266.7452, 200.0, 305.0, 266.75]","[(9, 0.05158333333333333, 0.01897777777777778), (5, 0.0, 0.0008388888888888889), (11, 0.0, 0.002188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04841666666665, 10.091022222222222), (16100, 51.900000000000006, 6.189161111111111), (32201, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
811,"[73.36808140977911, 35.02838805233276, 46.93066848736888, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[725.5075473548668, 0, 1243.311401391711, 0, 0, 0]","[3303.492452645133, 8102, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2956, 2838, 7561, 0, 0, 0]","[6.512310438494373, 0.7649592549476136, 0.6225518044237486, 0.0, 0.0, 0.0]","[279.70373333333333, 131.42000000000002, 213.90879999999999, 0, 0, 0]","[0.0, 0.0104, 0.09133333333333334, 0, 0, 0]","[0.0, 0.007466666666666666, 0.0052, 0, 0, 0]","[4015.2962666666667, 17048.58, 34146.0912, 4295, 17180, 34360]","[372.0, 359.9896, 376.44866666666667, 372.0, 360.0, 376.54]","[200.0, 304.9925333333333, 266.7448, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0011722222222222223), (5, 0.0, 0.0011388888888888887), (8, 0.0, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108827777777778), (16100, 51.900000000000006, 6.188861111111111), (32204, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
812,"[56.8379250434351, 58.70155517156258, 47.694122028427785, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[817.6945007405131, 1744.134655884564, 3501.680805101773, 0, 0, 0]","[3211.305499259487, 6357.8653441154365, 12609.319194898228, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2290, 4756, 7684, 0, 0, 0]","[3.0923492433061703, 12.998852929763288, 6.673121459060924, 0.0, 0.0, 0.0]","[132.81640000000002, 2233.202933333333, 2292.8845333333334, 0, 0, 0]","[0.0, 0.0017333333333333335, 0.010133333333333333, 0, 0, 0]","[0.0, 0.0032, 0.0036, 0, 0, 0]","[4162.1836, 14946.797066666666, 32067.115466666666, 4295, 17180, 34360]","[372.0, 359.99826666666667, 376.5298666666667, 372.0, 360.0, 376.54]","[200.0, 304.9968, 266.7464, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0019666666666666665), (4, 0.0, 0.00015555555555555554), (8, 1.666666666666667e-05, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108033333333333), (16101, 51.900000000000006, 6.189844444444444), (32204, 58.199983333333336, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[0, 1, 2, 0, 0, 0]"
813,"[57.65698684537106, 69.72352505554184, 36.62714915275277, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1123.3265853848404, 2060.342611987877, 1243.3762609418175, 0, 0, 0]","[2905.6734146151593, 6041.657388012123, 14867.623739058183, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2323, 5649, 5901, 0, 0, 0]","[1.546129608071401, 15.700648040357002, 8.349543655413271, 0.0, 0.0, 0.0]","[66.40626666666668, 2697.371333333333, 2868.9032, 0, 0, 0]","[0.0, 0.0013333333333333333, 0.009466666666666667, 0, 0, 0]","[0.0, 0.0018666666666666666, 0.0017333333333333333, 0, 0, 0]","[4228.593733333333, 14482.628666666667, 31491.0968, 4295, 17180, 34360]","[372.0, 359.9986666666667, 376.5305333333334, 372.0, 360.0, 376.54]","[200.0, 304.9981333333333, 266.74826666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.002361111111111111), (7, 0.037733333333333334, 0.014816666666666665), (5, 0.0, 0.0016111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107638888888888), (16098, 51.86226666666667, 6.175183333333333), (32207, 58.2, 11.638388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[0, 1, 2, 0, 0, 0]"
814,"[68.62745098039215, 58.23253517649963, 33.71609459375582, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[823.8273404559311, 0, 1290.4392936531015, 0, 0, 0]","[3205.1726595440687, 8102, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2765, 4718, 5432, 0, 0, 0]","[15.84451377570819, 11.949560729530461, 6.681261932479628, 0.0, 0.0, 0.0]","[680.5218666666668, 2052.934533333333, 2295.6816, 0, 0, 0]","[1.1884000000000001, 0.0004, 0.009733333333333333, 0, 0, 0]","[0.38386666666666663, 0.0018666666666666664, 0.0013333333333333333, 0, 0, 0]","[3614.478133333333, 15127.065466666667, 32064.3184, 4295, 17180, 34360]","[370.8116, 359.9996, 376.5302666666667, 372.0, 360.0, 376.54]","[199.61613333333332, 304.9981333333333, 266.7486666666667, 200.0, 305.0, 266.75]","[(7, 0.011550000000000001, 0.4325111111111111), (4, 0.00875, 0.0018444444444444441), (4, 0.0, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.677488888888888), (16101, 51.89125000000001, 6.188155555555555), (32208, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[0, 1, 3, 0, 0, 0]"
815,"[59.12137006701415, 52.76474944458158, 47.55756936254733, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[692.4378758832311, 1278.5028946685645, 2801.1901362667004, 0, 0, 0]","[3336.562124116769, 6823.497105331436, 13309.809863733299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2382, 4275, 7662, 0, 0, 0]","[16.104971672487387, 2.2404710904152116, 15.4661835467598, 0.0, 0.0, 0.0]","[691.7085333333332, 384.91293333333334, 5314.180666666667, 0, 0, 0]","[0.8526666666666667, 0.10666666666666667, 0.5265333333333333, 0, 0, 0]","[0.2708, 0.05413333333333333, 0.0228, 0, 0, 0]","[3603.2914666666666, 16795.087066666667, 29045.819333333333, 4295, 17180, 34360]","[371.14733333333334, 359.8933333333333, 376.01346666666666, 372.0, 360.0, 376.54]","[199.7292, 304.9458666666667, 266.7272, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.22835555555555556), (5, 0.0, 0.0046388888888888894), (4, 0.0, 0.009850000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.881644444444444), (16100, 51.900000000000006, 6.185361111111111), (32208, 58.2, 11.630149999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[0, 1, 3, 0, 0, 0]"
816,"[43.435095557210225, 36.793384349543324, 24.250512072497052, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[541.3552859267407, 1690.6344392073602, 2843.4400817889464, 0, 0, 0]","[3487.6447140732594, 6411.365560792639, 13267.559918211053, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1750, 2981, 3907, 0, 0, 0]","[16.21078463329453, 2.3625378346915014, 8.150161428017075, 0.0, 0.0, 0.0]","[696.2532000000001, 405.8839999999999, 2800.395466666667, 0, 0, 0]","[1.0028, 0.10426666666666666, 0.03386666666666667, 0, 0, 0]","[0.3193333333333333, 0.052000000000000005, 0.004, 0, 0, 0]","[3598.7468, 16774.116, 31559.60453333333, 4295, 17180, 34360]","[370.9972, 359.89573333333334, 376.50613333333337, 372.0, 360.0, 376.54]","[199.68066666666667, 304.948, 266.746, 200.0, 305.0, 266.75]","[(6, 8.333333333333333e-05, 0.2883277777777778), (7, 0.0, 0.001128968253968254), (3, 0.0, 0.00031666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09991666666666, 9.821672222222222), (16098, 51.900000000000006, 6.188871031746031), (32209, 58.2, 11.639683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
817,"[25.589476296847852, 60.23204147124167, 37.58301781391596, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[820.2455536151559, 1351.2636985663885, 0, 0, 0, 0]","[3208.754446384844, 6750.7363014336115, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1031, 4880, 6055, 0, 0, 0]","[4.557252619324796, 16.308455568490494, 9.187751261156384, 0.0, 0.0, 0.0]","[195.734, 2801.7926666666667, 3156.9113333333335, 0, 0, 0]","[0.018666666666666665, 0.1088, 1.1009333333333333, 0, 0, 0]","[0.0004000000000000001, 0.064, 0.8950666666666665, 0, 0, 0]","[4099.266, 14378.207333333334, 31203.088666666667, 4295, 17180, 34360]","[371.98133333333334, 359.8912, 375.4390666666667, 372.0, 360.0, 376.54]","[199.9996, 304.936, 265.85493333333335, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0021555555555555555), (10, 0.0, 0.003161111111111111), (4, 0.0, 0.0017777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107844444444444), (16095, 51.900000000000006, 6.1868388888888886), (32208, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
818,"[38.14842392653264, 32.51049123673167, 27.825709142821676, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[267.1482963937084, 0, 4354.142000669293, 0, 0, 0]","[3761.8517036062917, 8102, 11756.857999330707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1537, 2634, 4483, 0, 0, 0]","[3.1717532013969736, 19.286958478851375, 1.0579336437718276, 0.0, 0.0, 0.0]","[136.2268, 3313.4994666666666, 363.506, 0, 0, 0]","[0.0228, 1.5801333333333334, 0.015866666666666668, 0, 0, 0]","[0.004666666666666667, 0.0356, 0.0026666666666666666, 0, 0, 0]","[4158.7732, 13866.500533333334, 33996.494, 4295, 17180, 34360]","[371.9772, 358.4198666666667, 376.52413333333334, 372.0, 360.0, 376.54]","[199.99533333333332, 304.9644, 266.74733333333336, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0020944444444444448), (5, 0.0, 0.0027833333333333334), (4, 0.0, 0.0017444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107905555555554), (16100, 51.900000000000006, 6.187216666666666), (32208, 58.2, 11.638255555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
819,"[26.85529908165798, 26.005924463095532, 63.118366333560914, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[543.9626868678342, 1131.026110894472, 9039.092329522702, 0, 0, 0]","[3485.0373131321658, 6970.973889105528, 7071.907670477298, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1082, 2107, 10169, 0, 0, 0]","[0.6021544431509507, 15.209838571982925, 1.5624866123399301, 0.0, 0.0, 0.0]","[25.86253333333333, 2613.0502666666666, 536.8704, 0, 0, 0]","[0.005866666666666666, 0.006933333333333333, 0.0344, 0, 0, 0]","[0.0054666666666666665, 0.0092, 0.0031999999999999997, 0, 0, 0]","[4269.137466666667, 14566.949733333333, 33823.1296, 4295, 17180, 34360]","[371.9941333333333, 359.99306666666666, 376.5056, 372.0, 360.0, 376.54]","[199.99453333333332, 304.9908, 266.7468, 200.0, 305.0, 266.75]","[(3, 0.0, 0.00019999999999999998), (3, 0.0, 0.003344444444444444), (8, 0.0, 0.003783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1098), (16102, 51.900000000000006, 6.186655555555555), (32204, 58.2, 11.636216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
820,"[42.44229337304542, 26.005924463095532, 63.118366333560914, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1015.9142041207327, 0, 5101.556890509743, 0, 0, 0]","[3013.085795879267, 8102, 11009.443109490257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1710, 2107, 10169, 0, 0, 0]","[9.600692277842452, 14.103075669383003, 1.6764179278230502, 0.0, 0.0, 0.0]","[412.3497333333333, 2422.9084, 576.0172, 0, 0, 0]","[0.03546666666666666, 0.006533333333333334, 0.034133333333333335, 0, 0, 0]","[0.035333333333333335, 0.009466666666666665, 0.0029333333333333334, 0, 0, 0]","[3882.6502666666665, 14757.0916, 33783.9828, 4295, 17180, 34360]","[371.96453333333335, 359.9934666666667, 376.5058666666667, 372.0, 360.0, 376.54]","[199.96466666666666, 304.99053333333336, 266.7470666666667, 200.0, 305.0, 266.75]","[(6, 0.0001, 0.012827777777777776), (3, 0.0, 0.0031333333333333335), (8, 0.0, 0.004044444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09989999999999, 10.097172222222222), (16102, 51.900000000000006, 6.186866666666666), (32204, 58.2, 11.635955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
821,"[44.62645817820799, 13.046161441619352, 70.17565638383712, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[594.1340891818422, 1010.2298734214519, 4238.839958221253, 0, 0, 0]","[3434.8659108181578, 7091.770126578548, 11872.160041778747, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1798, 1057, 11306, 0, 0, 0]","[10.864093131548312, 0.48827240977881253, 0.7975192083818392, 0.0, 0.0, 0.0]","[466.6128, 83.8852, 274.02759999999995, 0, 0, 0]","[0.04226666666666667, 0.0, 0.036, 0, 0, 0]","[0.028933333333333335, 0.0008, 0.00013333333333333337, 0, 0, 0]","[3828.3872, 17096.1148, 34085.9724, 4295, 17180, 34360]","[371.95773333333335, 360.0, 376.504, 372.0, 360.0, 376.54]","[199.97106666666667, 304.9992, 266.74986666666666, 200.0, 305.0, 266.75]","[(8, 0.0, 0.008044444444444444), (3, 0.0, 0.000611111111111111), (9, 0.0, 0.0042944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.101955555555556), (16102, 51.900000000000006, 6.189388888888889), (32203, 58.2, 11.635705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
822,"[30.92578803673368, 42.273512712910396, 29.68158401092421, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[715.1628744409045, 2335.159860853798, 1210.24148979592, 0, 0, 0]","[3313.8371255590955, 5766.840139146202, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1246, 3425, 4782, 0, 0, 0]","[2.0507101280558793, 4.341588668994955, 0.1139313154831199, 0.0, 0.0, 0.0]","[88.078, 745.8849333333333, 39.1468, 0, 0, 0]","[0.0, 0.23573333333333332, 0.0092, 0, 0, 0]","[0.0, 0.21906666666666663, 0.0, 0, 0, 0]","[4206.922, 16434.115066666665, 34320.8532, 4295, 17180, 34360]","[372.0, 359.7642666666667, 376.5308, 372.0, 360.0, 376.54]","[200.0, 304.78093333333334, 266.75, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00039444444444444444), (7, 0.04546666666666667, 0.01465), (4, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109605555555556), (16098, 51.854533333333336, 6.17535), (32208, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
823,"[50.43435095557211, 42.273512712910396, 10.086276457079014, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1196.8742369107752, 0, 0, 0, 0, 0]","[2832.125763089225, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2032, 3425, 1625, 0, 0, 0]","[8.965948001552192, 2.978478075281335, 0.0, 0.0, 0.0, 0.0]","[385.0874666666666, 511.70253333333335, 0.0, 0, 0, 0]","[0.0014666666666666667, 0.020800000000000003, 0.0, 0, 0, 0]","[0.0032, 0.010533333333333332, 0.0, 0, 0, 0]","[3909.912533333333, 16668.297466666667, 34360.0, 4295, 17180, 34360]","[371.99853333333334, 359.9792, 376.54, 372.0, 360.0, 376.54]","[199.9968, 304.98946666666666, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0705, 0.02605), (7, 0.0006833333333333333, 0.007283333333333333), (2, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.0295, 10.08395), (16098, 51.89931666666667, 6.182716666666666), (32210, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
824,"[47.08364358401588, 15.61342878301654, 48.376885357830055, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[1065.528115536329, 985.1530201747586, 5516.464477798931, 0, 0, 0]","[2963.471884463671, 7116.846979825242, 10594.53552220107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1897, 1265, 7794, 0, 0, 0]","[8.457328676755916, 5.81049825378347, 1.3814155995343422, 0.0, 0.0, 0.0]","[363.2422666666666, 998.2436, 474.6544, 0, 0, 0]","[0.009466666666666667, 0.0008, 0.018666666666666665, 0, 0, 0]","[0.0024000000000000007, 0.0006666666666666666, 0.0008, 0, 0, 0]","[3931.7577333333334, 16181.7564, 33885.3456, 4295, 17180, 34360]","[371.99053333333336, 359.9992, 376.52133333333336, 372.0, 360.0, 376.54]","[199.9976, 304.9993333333333, 266.7492, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0017055555555555556), (2, 0.012733333333333334, 0.0036666666666666666), (6, 0.05556666666666666, 0.029288888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.108294444444445), (16103, 51.88726666666667, 6.186333333333333), (32206, 58.14443333333334, 11.61071111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
825,"[42.24373293621246, 27.598123920019745, 48.376885357830055, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[781.9886959662704, 2198.350017006284, 987.5310756622861, 0, 0, 0]","[3247.0113040337296, 5903.649982993717, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1702, 2236, 7794, 0, 0, 0]","[6.111562281722934, 5.5175258051998455, 1.1393123787349633, 0.0, 0.0, 0.0]","[262.4916, 947.9109333333336, 391.4677333333334, 0, 0, 0]","[0.009466666666666667, 0.0252, 0.018533333333333332, 0, 0, 0]","[0.0033333333333333335, 0.37813333333333327, 0.00013333333333333337, 0, 0, 0]","[4032.5084, 16232.089066666667, 33968.53226666667, 4295, 17180, 34360]","[371.99053333333336, 359.9748, 376.5214666666667, 372.0, 360.0, 376.54]","[199.99666666666667, 304.6218666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0026111111111111114), (3, 0.0002833333333333333, 0.003711111111111112), (6, 0.01295, 0.009694444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107388888888888), (16102, 51.89971666666667, 6.186288888888888), (32206, 58.187050000000006, 11.630305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
