interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
427,"[21.02258624968975, 8.997778326339176, 10.65110793867544, 0.0, 0.0, 0.0]","[6, 3, 6, 0, 0, 0]","[351.00317817379255, 421.53879548093386, 1470.9149879281424, 0, 0, 0]","[3677.9968218262075, 7680.461204519066, 14640.085012071857, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[847, 729, 1716, 0, 0, 0]","[5.031240977881257, 2.088649204501358, 0.8298137369033761, 0.0, 0.0, 0.0]","[216.0918, 358.8299333333333, 285.124, 0, 0, 0]","[0.08293333333333333, 20.562399999999997, 0.08613333333333334, 0, 0, 0]","[0.07453333333333333, 20.659466666666663, 0.05840000000000001, 0, 0, 0]","[4078.9082, 16821.170066666666, 34074.876, 4295, 17180, 34360]","[371.91706666666664, 339.4376, 376.45386666666667, 372.0, 360.0, 376.54]","[199.92546666666667, 284.3405333333333, 266.6916, 200.0, 305.0, 266.75]","[(12, 0.05543333333333332, 0.0055833333333333325), (8, 0.0, 0.0046999999999999984), (11, 0.0, 0.0067), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.04456666666665, 10.104416666666665), (16097, 51.900000000000006, 6.1853), (32201, 58.2, 11.633299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
428,"[20.57582526681559, 9.096519377931376, 12.506982806777977, 0.0, 0.0, 0.0]","[6, 3, 7, 0, 0, 0]","[235.02533326815526, 409.8232578476733, 929.3060137745952, 0, 0, 0]","[3793.9746667318445, 7692.176742152326, 15181.693986225404, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[829, 737, 2015, 0, 0, 0]","[4.673176561893674, 0.8410011641443539, 4.1862128443927045, 0.0, 0.0, 0.0]","[200.7129333333333, 144.484, 1438.3827333333334, 0, 0, 0]","[0.09133333333333332, 21.9176, 0.25866666666666666, 0, 0, 0]","[0.09213333333333333, 21.974533333333333, 0.05106666666666666, 0, 0, 0]","[4094.2870666666668, 17035.516, 32921.61726666667, 4295, 17180, 34360]","[371.90866666666665, 338.0824, 376.28133333333335, 372.0, 360.0, 376.54]","[199.90786666666668, 283.02546666666666, 266.69893333333334, 200.0, 305.0, 266.75]","[(11, 0.03661666666666667, 0.012622222222222226), (9, 1.666666666666667e-05, 0.0016111111111111111), (13, 0.0, 0.006522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.06338333333333, 10.097377777777778), (16096, 51.89998333333334, 6.1883888888888885), (32199, 58.2, 11.633477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
429,"[25.738396624472575, 10.417180942977042, 8.677301222767053, 0.0, 0.0, 0.0]","[6, 4, 5, 0, 0, 0]","[385.57823297248746, 241.05054722783376, 805.3260420846616, 0, 0, 0]","[3643.4217670275125, 7860.949452772166, 15305.673957915338, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 844, 1398, 0, 0, 0]","[4.336450135816841, 6.656839736127281, 3.8622196352347697, 0.0, 0.0, 0.0]","[186.2505333333333, 1143.6450666666667, 1327.0586666666668, 0, 0, 0]","[0.0264, 22.23120000000001, 0.06280000000000001, 0, 0, 0]","[0.02546666666666667, 23.548800000000004, 0.05506666666666667, 0, 0, 0]","[4108.749466666667, 16036.354933333334, 33032.941333333336, 4295, 17180, 34360]","[371.9736, 337.7688, 376.47720000000004, 372.0, 360.0, 376.54]","[199.97453333333334, 281.4512, 266.6949333333333, 200.0, 305.0, 266.75]","[(14, 0.001633333333333333, 0.0019055555555555555), (11, 0.0, 0.02876666666666667), (11, 0.0, 0.0018611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09836666666666, 10.108094444444443), (16094, 51.900000000000006, 6.161233333333333), (32201, 58.2, 11.638138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
430,"[37.82576321667908, 7.195754134781536, 10.260070759108682, 0.0, 0.0, 0.0]","[8, 3, 6, 0, 0, 0]","[907.0403592647992, 474.07406019781376, 1283.3513811259054, 0, 0, 0]","[3121.959640735201, 7627.925939802186, 14827.648618874095, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1524, 583, 1653, 0, 0, 0]","[4.85113542879317, 5.466921614280171, 3.87543907644548, 0.0, 0.0, 0.0]","[208.35626666666664, 939.2171333333333, 1331.600866666667, 0, 0, 0]","[0.030399999999999996, 0.1708, 0.21746666666666667, 0, 0, 0]","[0.03133333333333333, 0.7789333333333331, 0.059333333333333335, 0, 0, 0]","[4086.6437333333333, 16240.782866666666, 33028.39913333333, 4295, 17180, 34360]","[371.9696, 359.8292, 376.32253333333335, 372.0, 360.0, 376.54]","[199.96866666666668, 304.2210666666667, 266.6906666666667, 200.0, 305.0, 266.75]","[(19, 0.0024833333333333335, 0.010638888888888887), (7, 5e-05, 0.027072222222222223), (13, 0.0, 0.08192777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09751666666666, 10.09936111111111), (16098, 51.899950000000004, 6.162927777777777), (32199, 58.2, 11.55807222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 4, 4, 0, 0, 0]"
431,"[44.27897741375031, 11.799555665267835, 10.260070759108682, 0.0, 0.0, 0.0]","[10, 5, 6, 0, 0, 0]","[1028.4528943037103, 515.2615250696024, 576.8406639834808, 0, 0, 0]","[3000.5471056962897, 7586.738474930397, 15534.159336016519, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1784, 956, 1653, 0, 0, 0]","[3.442255335661622, 9.920156771439657, 3.2673816453240203, 0.0, 0.0, 0.0]","[147.84486666666666, 1704.2829333333332, 1122.6723333333334, 0, 0, 0]","[0.25439999999999996, 0.3953333333333333, 0.21626666666666666, 0, 0, 0]","[0.24706666666666666, 2.1032, 0.05666666666666666, 0, 0, 0]","[4147.155133333334, 15475.717066666666, 33237.327666666664, 4295, 17180, 34360]","[371.7456, 359.6046666666667, 376.32373333333334, 372.0, 360.0, 376.54]","[199.75293333333335, 302.8968, 266.6933333333333, 200.0, 305.0, 266.75]","[(26, 0.0, 0.0025944444444444444), (12, 8.333333333333333e-05, 0.04089444444444445), (13, 0.0, 0.0761), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.1, 10.107405555555555), (16093, 51.89991666666667, 6.149105555555555), (32199, 58.2, 11.563899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 0, 0, 0, 0]","[2, 4, 4, 0, 0, 0]"
432,"[39.14122611069744, 9.948160947914095, 8.522127738811992, 0.0, 0.0, 0.0]","[11, 4, 5, 0, 0, 0]","[701.2930467780863, 293.09332908687384, 839.3811904418111, 0, 0, 0]","[3327.706953221914, 7808.906670913126, 15271.61880955819, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1577, 806, 1373, 0, 0, 0]","[4.672111757857974, 4.81867559177338, 1.2481556072953048, 0.0, 0.0, 0.0]","[200.66719999999998, 827.8484666666667, 428.8662666666667, 0, 0, 0]","[0.21586666666666665, 0.20266666666666666, 1.3660000000000003, 0, 0, 0]","[0.21266666666666667, 0.8203999999999998, 0.3925333333333333, 0, 0, 0]","[4094.3328, 16352.151533333334, 33931.133733333336, 4295, 17180, 34360]","[371.78413333333333, 359.7973333333333, 375.17400000000004, 372.0, 360.0, 376.54]","[199.78733333333332, 304.1796, 266.35746666666665, 200.0, 305.0, 266.75]","[(26, 3.3333333333333335e-05, 0.0019111111111111108), (9, 0.0, 0.02465555555555556), (10, 0.011550000000000001, 0.5025444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09996666666666, 10.108088888888888), (16096, 51.900000000000006, 6.165344444444444), (32202, 58.18845, 11.137455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
433,"[33.08513278729213, 10.614663046161441, 10.520762212153187, 0.0, 0.0, 0.0]","[11, 5, 6, 0, 0, 0]","[653.8857352512729, 502.6946127262997, 967.4971017545038, 0, 0, 0]","[3375.1142647487272, 7599.3053872737, 15143.502898245497, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1333, 860, 1695, 0, 0, 0]","[11.493764842840513, 4.190527745440434, 1.0413979433449747, 0.0, 0.0, 0.0]","[493.6572, 719.9326666666665, 357.8243333333333, 0, 0, 0]","[0.22506666666666664, 0.20520000000000002, 0.8526666666666667, 0, 0, 0]","[0.23480000000000006, 0.6386666666666667, 0.2710666666666667, 0, 0, 0]","[3801.3428, 16460.067333333332, 34002.17566666667, 4295, 17180, 34360]","[371.7749333333333, 359.7948, 375.68733333333336, 372.0, 360.0, 376.54]","[199.7652, 304.36133333333333, 266.4789333333333, 200.0, 305.0, 266.75]","[(24, 0.00013333333333333334, 0.004844444444444444), (9, 0.0, 0.0151), (12, 1.666666666666667e-05, 0.23027222222222227), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09986666666666, 10.105155555555555), (16096, 51.900000000000006, 6.174899999999999), (32200, 58.199983333333336, 11.409727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
434,"[33.33333333333333, 16.403357195754133, 9.837998882750917, 0.0, 0.0, 0.0]","[11, 8, 5, 0, 0, 0]","[728.4112217793764, 805.5750267968206, 1321.8428342836273, 0, 0, 0]","[3300.5887782206237, 7296.424973203179, 14789.157165716373, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1343, 1329, 1585, 0, 0, 0]","[10.348329064804037, 5.207256111757857, 0.9020372526193248, 0.0, 0.0, 0.0]","[444.4607333333334, 894.6066, 309.94, 0, 0, 0]","[0.26120000000000004, 0.18546666666666667, 1.0013333333333332, 0, 0, 0]","[0.25466666666666665, 0.6856, 0.32693333333333335, 0, 0, 0]","[3850.5392666666667, 16285.3934, 34050.06, 4295, 17180, 34360]","[371.7388, 359.8145333333333, 375.5386666666667, 372.0, 360.0, 376.54]","[199.74533333333332, 304.3144, 266.42306666666667, 200.0, 305.0, 266.75]","[(25, 1.666666666666667e-05, 0.005772222222222221), (15, 0.044566666666666664, 0.035238888888888896), (9, 8.333333333333333e-05, 0.28799444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.09998333333333, 10.104227777777778), (16090, 51.85543333333334, 6.15476111111111), (32203, 58.19991666666667, 11.352005555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
435,"[26.830479027053862, 20.784991360157985, 11.17869778412265, 0.0, 0.0, 0.0]","[10, 10, 6, 0, 0, 0]","[500.96823739228796, 787.0037103749448, 646.614241625703, 0, 0, 0]","[3528.031762607712, 7314.996289625055, 15464.385758374297, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1081, 1684, 1801, 0, 0, 0]","[8.853986806363991, 1.4592118742724096, 2.26221944121071, 0.0, 0.0, 0.0]","[380.2787333333334, 250.69259999999997, 777.2986, 0, 0, 0]","[0.22466666666666668, 0.031733333333333336, 1.2148, 0, 0, 0]","[0.22626666666666667, 0.026266666666666664, 0.3953333333333333, 0, 0, 0]","[3914.7212666666665, 16929.3074, 33582.7014, 4295, 17180, 34360]","[371.7753333333333, 359.9682666666667, 375.3252, 372.0, 360.0, 376.54]","[199.77373333333333, 304.9737333333333, 266.3546666666667, 200.0, 305.0, 266.75]","[(20, 1.666666666666667e-05, 0.004383333333333334), (17, 0.0005666666666666667, 0.0032166666666666663), (11, 0.00016666666666666666, 0.37645), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09998333333333, 10.105616666666666), (16088, 51.89943333333334, 6.186783333333333), (32201, 58.19983333333334, 11.263549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
436,"[24.298833457433606, 23.660824487780797, 11.644218235987834, 0.0, 0.0, 0.0]","[8, 10, 7, 0, 0, 0]","[619.4799989936864, 905.553797650327, 899.2976057832653, 0, 0, 0]","[3409.5200010063136, 7196.446202349673, 15211.702394216734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[979, 1917, 1876, 0, 0, 0]","[4.908125727590221, 1.6031459060923556, 1.8742621265036865, 0.0, 0.0, 0.0]","[210.80399999999997, 275.4204666666667, 643.9964666666667, 0, 0, 0]","[0.19346666666666665, 0.010533333333333332, 0.016133333333333333, 0, 0, 0]","[0.19186666666666674, 0.013066666666666666, 0.0156, 0, 0, 0]","[4084.196, 16904.579533333334, 33716.003533333336, 4295, 17180, 34360]","[371.80653333333333, 359.98946666666666, 376.52386666666666, 372.0, 360.0, 376.54]","[199.80813333333333, 304.98693333333335, 266.7344, 200.0, 305.0, 266.75]","[(14, 3.3333333333333335e-05, 0.0035444444444444442), (19, 0.002666666666666666, 0.018672222222222222), (15, 5e-05, 0.0013944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09996666666666, 10.106455555555556), (16086, 51.897333333333336, 6.171327777777777), (32197, 58.19995, 11.638605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
437,"[28.071481757259864, 15.230807208096767, 13.034572652225188, 0.0, 0.0, 0.0]","[9, 7, 8, 0, 0, 0]","[432.0758453498545, 361.2932921162507, 1334.5174038609875, 0, 0, 0]","[3596.9241546501453, 7740.706707883749, 14776.482596139012, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1131, 1234, 2100, 0, 0, 0]","[5.736136592937525, 1.3620694606131156, 1.6729761350407448, 0.0, 0.0, 0.0]","[246.3670666666667, 234.00353333333328, 574.8345999999999, 0, 0, 0]","[0.20640000000000003, 0.009466666666666667, 0.028800000000000006, 0, 0, 0]","[0.19693333333333335, 0.007733333333333334, 0.032799999999999996, 0, 0, 0]","[4048.6329333333333, 16945.996466666667, 33785.1654, 4295, 17180, 34360]","[371.7936, 359.99053333333336, 376.51120000000003, 372.0, 360.0, 376.54]","[199.80306666666667, 304.9922666666667, 266.7172, 200.0, 305.0, 266.75]","[(17, 5e-05, 0.004077777777777777), (12, 0.00024999999999999995, 0.08114444444444445), (20, 0.0035499999999999998, 0.0019944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09994999999999, 10.105922222222222), (16093, 51.899750000000004, 6.1088555555555555), (32192, 58.196450000000006, 11.638005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
438,"[17.54777860511293, 13.404097753641075, 18.353919682204705, 0.0, 0.0, 0.0]","[7, 6, 11, 0, 0, 0]","[213.20804167849175, 334.08457935067946, 1763.601065570352, 0, 0, 0]","[3815.7919583215084, 7767.91542064932, 14347.398934429648, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[707, 1086, 2957, 0, 0, 0]","[3.036419091967404, 2.224696934419868, 1.6474138533178115, 0.0, 0.0, 0.0]","[130.4142, 382.2029333333333, 566.0514000000001, 0, 0, 0]","[0.19733333333333333, 0.0017333333333333333, 0.07319999999999999, 0, 0, 0]","[0.18253333333333333, 0.00853333333333333, 0.074, 0, 0, 0]","[4164.5858, 16797.797066666666, 33793.9486, 4295, 17180, 34360]","[371.80266666666665, 359.99826666666667, 376.46680000000003, 372.0, 360.0, 376.54]","[199.81746666666666, 304.99146666666667, 266.676, 200.0, 305.0, 266.75]","[(12, 0.0002, 0.0024611111111111114), (12, 0.0003333333333333333, 0.0661888888888889), (28, 0.0, 0.0015222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09979999999999, 10.107538888888888), (16093, 51.899666666666675, 6.12381111111111), (32184, 58.2, 11.638477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
439,"[19.607843137254903, 19.550728215255493, 19.402892433740924, 0.0, 0.0, 0.0]","[6, 8, 12, 0, 0, 0]","[545.5721529606863, 1095.4906182413938, 1566.0279135254375, 0, 0, 0]","[3483.4278470393137, 7006.509381758606, 14544.972086474563, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[790, 1584, 3126, 0, 0, 0]","[3.4728226620100897, 2.0924481955762513, 1.5585314318975556, 0.0, 0.0, 0.0]","[149.15773333333334, 359.4826, 535.5114000000001, 0, 0, 0]","[0.0276, 1.1703999999999999, 0.03306666666666667, 0, 0, 0]","[0.010133333333333333, 1.1726666666666667, 0.0336, 0, 0, 0]","[4145.842266666667, 16820.5174, 33824.4886, 4295, 17180, 34360]","[371.9724, 358.8296, 376.50693333333334, 372.0, 360.0, 376.54]","[199.98986666666667, 303.82733333333334, 266.7164, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0025111111111111115), (11, 0.0, 0.005988888888888889), (31, 1.666666666666667e-05, 0.0016722222222222225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.107488888888888), (16094, 51.900000000000006, 6.1840111111111105), (32181, 58.199983333333336, 11.638327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
440,"[17.647058823529413, 23.191804492717846, 13.754577617776675, 0.0, 0.0, 0.0]","[6, 9, 8, 0, 0, 0]","[484.4139788546065, 1013.586084365483, 1031.8793739486573, 0, 0, 0]","[3544.5860211453937, 7088.413915634517, 15079.120626051343, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[711, 1879, 2216, 0, 0, 0]","[3.747478463329452, 1.624005432673651, 0.17037834691501744, 0.0, 0.0, 0.0]","[160.95419999999996, 279.00413333333324, 58.541999999999994, 0, 0, 0]","[0.011466666666666667, 0.037866666666666667, 0.00013333333333333337, 0, 0, 0]","[0.004399999999999999, 0.03799999999999999, 0.0, 0, 0, 0]","[4134.0458, 16900.995866666668, 34301.458, 4295, 17180, 34360]","[371.98853333333335, 359.9621333333333, 376.5398666666667, 372.0, 360.0, 376.54]","[199.9956, 304.962, 266.75, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0023166666666666665), (12, 0.0, 0.0059388888888888885), (21, 0.0, 0.0008388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107683333333332), (16093, 51.900000000000006, 6.18406111111111), (32191, 58.2, 11.63916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
441,"[20.97294614048151, 18.6620587509257, 12.010427658121781, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[434.3351127577763, 681.4493746308159, 842.8008318618851, 0, 0, 0]","[3594.664887242224, 7420.550625369184, 15268.199168138115, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[845, 1512, 1935, 0, 0, 0]","[2.644771439658518, 1.9174850601474582, 0.10095207605743113, 0.0, 0.0, 0.0]","[113.59293333333333, 329.4239333333333, 34.687133333333335, 0, 0, 0]","[0.0096, 0.030933333333333334, 0.0027999999999999995, 0, 0, 0]","[0.006666666666666667, 0.031599999999999996, 0.0024000000000000002, 0, 0, 0]","[4181.407066666667, 16850.57606666667, 34325.31286666667, 4295, 17180, 34360]","[371.9904, 359.96906666666666, 376.53720000000004, 372.0, 360.0, 376.54]","[199.99333333333334, 304.9684, 266.7476, 200.0, 305.0, 266.75]","[(14, 0.0, 0.0034333333333333334), (11, 0.03963333333333333, 0.019244444444444446), (18, 0.0, 0.00015000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.106566666666666), (16094, 51.86036666666667, 6.170755555555555), (32194, 58.2, 11.63985), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
442,"[18.739141226110696, 16.62552456183658, 10.514555272794984, 0.0, 0.0, 0.0]","[7, 8, 6, 0, 0, 0]","[649.7583724867147, 510.8359651080758, 501.07745810979867, 0, 0, 0]","[3379.2416275132855, 7591.1640348919245, 15609.9225418902, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[755, 1347, 1694, 0, 0, 0]","[2.3477128443927047, 1.9581738455568487, 0.26434885525805196, 0.0, 0.0, 0.0]","[100.83426666666666, 336.4142666666666, 90.83026666666666, 0, 0, 0]","[0.005466666666666667, 0.03146666666666667, 0.0022666666666666664, 0, 0, 0]","[0.0052, 0.034133333333333335, 0.002266666666666667, 0, 0, 0]","[4194.165733333333, 16843.585733333333, 34269.169733333336, 4295, 17180, 34360]","[371.9945333333333, 359.9685333333333, 376.53773333333334, 372.0, 360.0, 376.54]","[199.9948, 304.96586666666667, 266.7477333333333, 200.0, 305.0, 266.75]","[(12, 8.333333333333333e-05, 0.0020833333333333333), (9, 0.0, 0.0034777777777777776), (15, 5e-05, 0.006383333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09991666666666, 10.107916666666666), (16096, 51.900000000000006, 6.186522222222222), (32197, 58.19995, 11.633616666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
443,"[25.837676842889056, 7.43026413231301, 10.918006331078145, 0.0, 0.0, 0.0]","[10, 4, 7, 0, 0, 0]","[538.1431576432755, 345.3226363568682, 1058.9633451748502, 0, 0, 0]","[3490.8568423567244, 7756.677363643132, 15052.03665482515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1041, 602, 1759, 0, 0, 0]","[3.768780752813349, 0.8870252231276679, 0.6282698874660457, 0.0, 0.0, 0.0]","[161.86913333333334, 152.39093333333335, 215.8735333333333, 0, 0, 0]","[0.0064, 0.0006666666666666666, 0.0010666666666666667, 0, 0, 0]","[0.006933333333333334, 0.002, 0.006933333333333333, 0, 0, 0]","[4133.130866666666, 17027.609066666668, 34144.12646666667, 4295, 17180, 34360]","[371.9936, 359.9993333333333, 376.5389333333334, 372.0, 360.0, 376.54]","[199.99306666666666, 304.998, 266.74306666666666, 200.0, 305.0, 266.75]","[(18, 5e-05, 0.0021888888888888887), (5, 0.0, 0.003316666666666666), (18, 3.3333333333333335e-05, 0.00735), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09994999999999, 10.107811111111111), (16100, 51.900000000000006, 6.186683333333333), (32194, 58.19996666666667, 11.632649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
