interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
191,"[25.14271531397369, 81.74524808689213, 53.131400906213145, 0.0, 0.0, 0.0]","[2, 6, 2, 0, 0, 0]","[372.2361844474653, 5507.58161677256, 0, 0, 0, 0]","[3656.7638155525347, 2594.4183832274402, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1013, 6623, 8560, 0, 0, 0]","[3.8329530461777264, 22.1103088863019, 0.47810244470314317, 0.0, 0.0, 0.0]","[164.62533333333334, 3798.551066666667, 164.276, 0, 0, 0]","[0.009466666666666667, 0.03786666666666666, 0.008933333333333333, 0, 0, 0]","[0.00013333333333333337, 0.38613333333333333, 0.0, 0, 0, 0]","[4130.374666666667, 13381.448933333333, 34195.724, 4295, 17180, 34360]","[371.99053333333336, 359.9621333333333, 376.5310666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.6138666666667, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.001472222222222222), (10, 0.00035, 0.006188888888888889), (2, 0.0, 0.0017277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108527777777777), (16095, 51.89965000000001, 6.183811111111111), (32210, 58.2, 11.638272222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
192,"[27.575080665177467, 76.47494445815848, 12.010427658121781, 0.0, 0.0, 0.0]","[2, 6, 1, 0, 0, 0]","[446.2848497873626, 1433.8505452107802, 1535.423044210032, 0, 0, 0]","[3582.7151502126376, 6668.14945478922, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1111, 6196, 1935, 0, 0, 0]","[3.0110329840900274, 24.61882266201009, 0.7568277066356228, 0.0, 0.0, 0.0]","[129.32386666666667, 4229.513733333333, 260.046, 0, 0, 0]","[0.015466666666666667, 0.027066666666666666, 0.03666666666666666, 0, 0, 0]","[0.0006666666666666666, 0.3838666666666666, 0.012, 0, 0, 0]","[4165.676133333333, 12950.486266666667, 34099.954, 4295, 17180, 34360]","[371.98453333333333, 359.97293333333334, 376.50333333333333, 372.0, 360.0, 376.54]","[199.99933333333334, 304.6161333333333, 266.738, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.0012555555555555558), (12, 0.07660000000000003, 0.006749999999999999), (1, 0.11005, 0.05073333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108744444444444), (16093, 51.82340000000001, 6.183249999999999), (32211, 58.08995, 11.589266666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
193,"[34.84735666418466, 36.10219698839793, 58.64936999565514, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1199.9310575027203, 2038.0974413903673, 5783.720309932458, 0, 0, 0]","[2829.0689424972797, 6063.902558609632, 10327.279690067542, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1404, 2925, 9449, 0, 0, 0]","[5.126882421420256, 0.49640046565774165, 3.938002328288708, 0.0, 0.0, 0.0]","[220.1996, 85.28160000000003, 1353.0976, 0, 0, 0]","[0.0036, 0.010666666666666666, 0.5846666666666667, 0, 0, 0]","[0.0004, 0.0017333333333333333, 0.041466666666666666, 0, 0, 0]","[4074.8004, 17094.7184, 33006.9024, 4295, 17180, 34360]","[371.9964, 359.9893333333333, 375.95533333333333, 372.0, 360.0, 376.54]","[199.9996, 304.99826666666667, 266.7085333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0005111111111111112), (5, 0.0, 0.0017777777777777779), (10, 0.00315, 0.013511111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109488888888889), (16100, 51.900000000000006, 6.188222222222222), (32202, 58.196850000000005, 11.626488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
194,"[50.53363117398858, 25.15428289311281, 69.50530693315127, 0.0, 0.0, 0.0]","[3, 2, 6, 0, 0, 0]","[1195.956851017851, 1328.6511805829625, 4520.026597827416, 0, 0, 0]","[2833.043148982149, 6773.348819417038, 11590.973402172585, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2036, 2038, 11198, 0, 0, 0]","[6.526581296080714, 0.26854481955762516, 5.594580519984478, 0.0, 0.0, 0.0]","[280.31666666666666, 46.135999999999996, 1922.2978666666668, 0, 0, 0]","[0.0037333333333333333, 0.009333333333333334, 0.13319999999999999, 0, 0, 0]","[0.0010666666666666667, 0.00013333333333333337, 0.04373333333333333, 0, 0, 0]","[4014.6833333333334, 17133.864, 32437.702133333332, 4295, 17180, 34360]","[371.99626666666666, 359.99066666666664, 376.40680000000003, 372.0, 360.0, 376.54]","[199.99893333333333, 304.99986666666666, 266.7062666666667, 200.0, 305.0, 266.75]","[(7, 0.05158333333333333, 0.01872222222222222), (4, 0.0, 0.0016277777777777775), (13, 0.0056500000000000005, 0.04303888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.091277777777778), (16101, 51.900000000000006, 6.188372222222222), (32199, 58.19435, 11.59696111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
195,"[68.32961032514272, 25.15428289311281, 34.70920489106821, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[716.0861910784583, 0, 1771.6346260561663, 0, 0, 0]","[3312.9138089215417, 8102, 14339.365373943834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2753, 2038, 5592, 0, 0, 0]","[22.704810244470313, 0.061024447031431894, 4.68745983701979, 0.0, 0.0, 0.0]","[975.1715999999999, 10.484, 1610.6112, 0, 0, 0]","[0.016133333333333333, 0.0092, 0.0672, 0, 0, 0]","[0.03493333333333333, 0.00013333333333333337, 0.0144, 0, 0, 0]","[3319.8284000000003, 17169.516, 32749.3888, 4295, 17180, 34360]","[371.98386666666664, 359.9908, 376.4728, 372.0, 360.0, 376.54]","[199.96506666666667, 304.99986666666666, 266.7356, 200.0, 305.0, 266.75]","[(8, 0.0, 0.003766666666666667), (4, 0.0, 0.0014388888888888889), (8, 1.666666666666667e-05, 0.01915), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106233333333332), (16101, 51.900000000000006, 6.1885611111111105), (32204, 58.199983333333336, 11.620849999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
196,"[31.893770166294367, 36.70698592940015, 33.71609459375582, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1138.30072190368, 1255.8103481646613, 3047.9085161350927, 0, 0, 0]","[2890.69927809632, 6846.189651835339, 13063.091483864908, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1285, 2974, 5432, 0, 0, 0]","[17.83837951105937, 0.41502211874272404, 10.530514551804425, 0.0, 0.0, 0.0]","[766.1583999999999, 71.3008, 3618.2848000000004, 0, 0, 0]","[0.021066666666666664, 0.0, 0.026533333333333332, 0, 0, 0]","[0.03493333333333333, 0.002, 0.011866666666666668, 0, 0, 0]","[3528.8416, 17108.6992, 30741.7152, 4295, 17180, 34360]","[371.9789333333333, 360.0, 376.51346666666666, 372.0, 360.0, 376.54]","[199.96506666666667, 304.998, 266.73813333333334, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0028277777777777776), (9, 0.0, 0.0009499999999999999), (6, 0.0, 0.022944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107172222222221), (16096, 51.900000000000006, 6.18905), (32206, 58.2, 11.617055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
197,"[47.50558451228593, 26.166378671932854, 33.6664390788902, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1828.3729584484956, 917.7449436151724, 4488.086957288489, 0, 0, 0]","[2200.6270415515046, 7184.255056384827, 11622.91304271151, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1914, 2120, 5424, 0, 0, 0]","[28.710665114474192, 0.6550974000776097, 13.565974388824214, 0.0, 0.0, 0.0]","[1233.1230666666665, 112.54573333333335, 4661.2688, 0, 0, 0]","[0.053599999999999995, 0.0, 0.009333333333333332, 0, 0, 0]","[0.06773333333333334, 0.002, 0.0034666666666666665, 0, 0, 0]","[3061.8769333333335, 17067.454266666668, 29698.731200000002, 4295, 17180, 34360]","[371.9464, 360.0, 376.53066666666666, 372.0, 360.0, 376.54]","[199.93226666666666, 304.998, 266.74653333333333, 200.0, 305.0, 266.75]","[(5, 0.0001, 0.015827777777777777), (6, 0.04748333333333333, 0.01722777777777778), (4, 0.04548333333333333, 0.017227777777777772), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.094172222222221), (16099, 51.85251666666667, 6.172772222222222), (32208, 58.154516666666666, 11.62277222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
198,"[62.52171754777861, 11.318193038755862, 47.694122028427785, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[605.2074355786712, 588.351766351123, 4804.673094608878, 0, 0, 0]","[3423.7925644213287, 7513.648233648877, 11306.32690539112, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2519, 917, 7684, 0, 0, 0]","[28.368835079549864, 0.1708894062863795, 14.416389600310442, 0.0, 0.0, 0.0]","[1218.4414666666667, 29.3588, 4953.471466666668, 0, 0, 0]","[0.06666666666666668, 0.0, 0.009866666666666666, 0, 0, 0]","[0.06546666666666667, 0.0, 0.004666666666666667, 0, 0, 0]","[3076.5585333333333, 17150.6412, 29406.52853333333, 4295, 17180, 34360]","[371.93333333333334, 360.0, 376.53013333333337, 372.0, 360.0, 376.54]","[199.93453333333332, 305.0, 266.74533333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.010433333333333333), (3, 0.0, 0.000611111111111111), (5, 0.0, 0.007077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.099566666666666), (16102, 51.900000000000006, 6.189388888888889), (32207, 58.2, 11.632922222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
199,"[31.769669893273765, 42.557393236237964, 35.9195580659177, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[630.8641912186804, 2501.6186550357734, 2501.0119394684834, 0, 0, 0]","[3398.1358087813196, 5600.381344964227, 13609.988060531516, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1280, 3448, 5787, 0, 0, 0]","[2.4901792782305, 0.20749786573535114, 15.079633682576638, 0.0, 0.0, 0.0]","[106.95319999999998, 35.64813333333333, 5181.362133333333, 0, 0, 0]","[0.005866666666666667, 0.0, 0.004133333333333333, 0, 0, 0]","[0.0021333333333333334, 0.0, 0.021066666666666664, 0, 0, 0]","[4188.0468, 17144.351866666668, 29178.637866666668, 4295, 17180, 34360]","[371.9941333333333, 360.0, 376.53586666666666, 372.0, 360.0, 376.54]","[199.99786666666665, 305.0, 266.7289333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0010111111111111113), (6, 0.0, 0.0009666666666666667), (3, 1.666666666666667e-05, 0.0025944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108988888888888), (16099, 51.900000000000006, 6.189033333333333), (32209, 58.199983333333336, 11.637405555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
200,"[27.475800446760985, 44.27301900765243, 44.26168456334182, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[431.4771930300991, 2547.822906013349, 1887.7843755618592, 0, 0, 0]","[3597.522806969901, 5554.177093986651, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1107, 3587, 7131, 0, 0, 0]","[2.337601862630966, 1.0253775708187813, 11.747140085370585, 0.0, 0.0, 0.0]","[100.4, 176.15986666666663, 4036.3173333333334, 0, 0, 0]","[0.002, 0.0, 3.163866666666666, 0, 0, 0]","[0.0, 0.0, 0.05266666666666666, 0, 0, 0]","[4194.6, 17003.840133333335, 30323.682666666668, 4295, 17180, 34360]","[371.998, 360.0, 373.37613333333337, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.69733333333335, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0006388888888888889), (5, 0.0, 0.0005944444444444444), (4, 0.0, 0.00795), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109361111111111), (16100, 51.900000000000006, 6.189405555555555), (32208, 58.2, 11.63205), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
201,"[23.876892529163566, 50.01234263144902, 30.234001613804235, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[873.5240290686806, 2667.1102251971297, 4398.2424377583275, 0, 0, 0]","[3155.4759709313194, 5434.88977480287, 11712.757562241673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[962, 4052, 4871, 0, 0, 0]","[10.471469150174622, 6.787052386495924, 6.844020954598371, 0.0, 0.0, 0.0]","[449.7496, 1166.0156, 2351.6056, 0, 0, 0]","[0.007466666666666666, 0.0008, 0.009600000000000001, 0, 0, 0]","[0.012533333333333336, 0.0017333333333333333, 0.0013333333333333333, 0, 0, 0]","[3845.2504, 16013.9844, 32008.3944, 4295, 17180, 34360]","[371.9925333333333, 359.9992, 376.53040000000004, 372.0, 360.0, 376.54]","[199.98746666666668, 304.99826666666667, 266.7486666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0010166666666666668), (6, 0.012733333333333334, 0.004277777777777778), (3, 0.0, 0.001138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108983333333333), (16099, 51.88726666666667, 6.185722222222222), (32209, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
202,"[38.644825018615045, 40.12589484078005, 45.062379740549936, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1094.5474756843728, 1227.2879232088728, 2138.308283086843, 0, 0, 0]","[2934.452524315627, 6874.712076791127, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1557, 3251, 7260, 0, 0, 0]","[13.19971750097012, 7.039327124563447, 6.575465269693441, 0.0, 0.0, 0.0]","[566.9278666666667, 1209.3564000000001, 2259.3298666666665, 0, 0, 0]","[0.016533333333333334, 0.025066666666666668, 0.008933333333333333, 0, 0, 0]","[0.0124, 0.37813333333333327, 0.002133333333333333, 0, 0, 0]","[3728.072133333333, 15970.6436, 32100.670133333333, 4295, 17180, 34360]","[371.9834666666667, 359.97493333333335, 376.5310666666667, 372.0, 360.0, 376.54]","[199.9876, 304.6218666666667, 266.74786666666665, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0016888888888888889), (5, 0.0002833333333333333, 0.006427777777777779), (5, 0.0, 0.0017000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10831111111111), (16100, 51.89971666666667, 6.183572222222222), (32207, 58.2, 11.6383), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
203,"[39.31496649292628, 30.15304862996791, 44.472720501520705, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[458.24219408979775, 2143.903605462947, 4743.011489610211, 0, 0, 0]","[3570.7578059102025, 5958.096394537053, 11367.988510389789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 2443, 7165, 0, 0, 0]","[12.296419091967405, 16.145698098564225, 1.2064474194800157, 0.0, 0.0, 0.0]","[528.1312, 2773.8309333333336, 414.53533333333337, 0, 0, 0]","[0.0168, 0.02653333333333333, 0.0002666666666666667, 0, 0, 0]","[0.0124, 0.38093333333333335, 0.0012000000000000001, 0, 0, 0]","[3766.8688, 14406.169066666665, 33945.46466666667, 4295, 17180, 34360]","[371.9832, 359.97346666666664, 376.53973333333334, 372.0, 360.0, 376.54]","[199.9876, 304.61906666666664, 266.7488, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.002638888888888889), (5, 0.00035, 0.004122222222222222), (6, 0.055583333333333325, 0.02698888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.10736111111111), (16100, 51.89965000000001, 6.185877777777777), (32206, 58.14441666666667, 11.61301111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
204,"[22.75999007197816, 52.55492470994816, 44.472720501520705, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[715.4929003174223, 2525.5257078083932, 0, 0, 0, 0]","[3313.507099682578, 5576.474292191607, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[917, 4258, 7165, 0, 0, 0]","[0.7832332169188978, 21.06915638339154, 1.0864136592937526, 0.0, 0.0, 0.0]","[33.63986666666666, 3619.6810666666665, 373.29173333333335, 0, 0, 0]","[0.0, 0.0348, 0.0002666666666666667, 0, 0, 0]","[0.0, 0.38039999999999996, 0.00013333333333333337, 0, 0, 0]","[4261.360133333334, 13560.318933333334, 33986.70826666667, 4295, 17180, 34360]","[372.0, 359.9652, 376.53973333333334, 372.0, 360.0, 376.54]","[200.0, 304.6196, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0007277777777777777), (7, 0.07660000000000003, 0.005105555555555556), (6, 0.01295, 0.007916666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109272222222222), (16098, 51.82340000000001, 6.184894444444444), (32206, 58.187050000000006, 11.632083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
205,"[40.90344998758997, 36.94149592693162, 17.851157594190305, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[525.6255154261138, 1662.0142181567032, 1138.092347654695, 0, 0, 0]","[3503.374484573886, 6439.9857818432965, 14972.907652345304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1648, 2993, 2876, 0, 0, 0]","[3.291746992627086, 14.013556072953046, 0.24413853317811407, 0.0, 0.0, 0.0]","[141.38053333333335, 2407.528933333333, 83.886, 0, 0, 0]","[0.0036, 0.0092, 0.0092, 0, 0, 0]","[0.0004, 0.0018666666666666664, 0.00013333333333333337, 0, 0, 0]","[4153.619466666667, 14772.471066666667, 34276.114, 4295, 17180, 34360]","[371.9964, 359.9908, 376.5308, 372.0, 360.0, 376.54]","[199.9996, 304.9981333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00135), (5, 0.0, 0.0017166666666666667), (1, 0.0, 0.0011111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108649999999999), (16100, 51.900000000000006, 6.188283333333333), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
206,"[35.34375775626707, 48.654653172056285, 27.974675687418532, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1006.4235256535521, 2174.8952651877826, 4507.449989396407, 0, 0, 0]","[3022.576474346448, 5927.104734812217, 11603.550010603594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1424, 3942, 4507, 0, 0, 0]","[2.5064493597206052, 6.669045401629801, 7.600851765618938, 0.0, 0.0, 0.0]","[107.652, 1145.742, 2611.652666666667, 0, 0, 0]","[0.0036, 0.015333333333333334, 0.009866666666666666, 0, 0, 0]","[0.0004, 0.0436, 0.0016, 0, 0, 0]","[4187.348, 16034.258, 31748.34733333333, 4295, 17180, 34360]","[371.9964, 359.98466666666667, 376.53013333333337, 372.0, 360.0, 376.54]","[199.9996, 304.9564, 266.7484, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00037222222222222225), (5, 0.013483333333333335, 0.0059388888888888885), (3, 0.0, 0.0015444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109627777777778), (16100, 51.88651666666667, 6.18406111111111), (32209, 58.2, 11.638455555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
207,"[47.257383966244724, 38.23747222907924, 41.79752963813543, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1069.696057569061, 1227.2879232088728, 2757.1027114601875, 0, 0, 0]","[2959.303942430939, 6874.712076791127, 13353.897288539813, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1904, 3098, 6734, 0, 0, 0]","[4.947846332945285, 6.007830034924331, 7.633403570042686, 0.0, 0.0, 0.0]","[212.51, 1032.1452000000002, 2622.837466666667, 0, 0, 0]","[0.013066666666666667, 0.027866666666666668, 0.018266666666666667, 0, 0, 0]","[0.0005333333333333334, 0.40279999999999994, 0.002133333333333333, 0, 0, 0]","[4082.49, 16147.8548, 31737.162533333332, 4295, 17180, 34360]","[371.98693333333335, 359.9721333333333, 376.5217333333334, 372.0, 360.0, 376.54]","[199.99946666666668, 304.5972, 266.74786666666665, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0015888888888888888), (4, 0.0003833333333333333, 0.004100000000000001), (5, 0.0, 0.002194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10841111111111), (16101, 51.899616666666674, 6.185899999999999), (32207, 58.2, 11.637805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
208,"[40.50632911392405, 29.708713897803012, 51.107938675439144, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[683.6901644132099, 802.9360123670964, 3743.7296380609046, 0, 0, 0]","[3345.30983558679, 7299.063987632903, 12367.270361939096, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 2407, 8234, 0, 0, 0]","[4.752546371750096, 5.533802871556074, 14.697143965851767, 0.0, 0.0, 0.0]","[204.12186666666665, 950.7073333333335, 5049.938666666667, 0, 0, 0]","[0.0188, 0.026133333333333328, 0.5362666666666667, 0, 0, 0]","[0.0002666666666666667, 0.37893333333333334, 0.0228, 0, 0, 0]","[4090.878133333333, 16229.292666666666, 29310.06133333333, 4295, 17180, 34360]","[371.9812, 359.97386666666665, 376.00373333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.62106666666665, 266.7272, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0022444444444444443), (3, 0.00035, 0.0039833333333333335), (8, 1.666666666666667e-05, 0.01087222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107755555555554), (16102, 51.89965000000001, 6.186016666666666), (32204, 58.199983333333336, 11.629127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
209,"[34.82253660958054, 28.634904961737845, 37.71336354043821, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1048.4364180593943, 2005.6133272013217, 4424.996590961115, 0, 0, 0]","[2980.5635819406057, 6096.386672798679, 11686.003409038885, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1403, 2320, 6076, 0, 0, 0]","[3.385378346915017, 10.685131548311992, 10.042237485448197, 0.0, 0.0, 0.0]","[145.402, 1835.7056, 3450.5128000000004, 0, 0, 0]","[0.019200000000000002, 0.0004, 0.03386666666666667, 0, 0, 0]","[0.0004000000000000001, 0.002, 0.0034666666666666674, 0, 0, 0]","[4149.598, 15344.2944, 30909.4872, 4295, 17180, 34360]","[371.9808, 359.9996, 376.50613333333337, 372.0, 360.0, 376.54]","[199.9996, 304.998, 266.74653333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0021000000000000003), (4, 0.0, 0.0001388888888888889), (6, 0.0, 0.00029444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107899999999999), (16101, 51.900000000000006, 6.189861111111111), (32206, 58.2, 11.639705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
