interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[40.18366840407049, 49.22241421871143, 32.1705666935634, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[735.9647664037884, 845.7635665516523, 2392.1417097460635, 0, 0, 0]","[3293.0352335962116, 7256.236433448348, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1619, 3988, 5183, 0, 0, 0]","[13.574081490104772, 10.225327900659682, 19.63434730306558, 0.0, 0.0, 0.0]","[583.0068, 1756.7113333333334, 6746.361733333334, 0, 0, 0]","[0.17813333333333334, 0.01, 1.2356, 0, 0, 0]","[0.008666666666666668, 0.0028000000000000004, 0.10413333333333334, 0, 0, 0]","[3711.9932, 15423.288666666667, 27613.638266666665, 4295, 17180, 34360]","[371.82186666666666, 359.99, 375.30440000000004, 372.0, 360.0, 376.54]","[199.99133333333333, 304.9972, 266.6458666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.07678333333333333), (3, 1.666666666666667e-05, 0.0014944444444444443), (6, 2.056766666666667, 0.670838888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.033216666666666), (16102, 51.89998333333334, 6.1885055555555555), (32206, 56.143233333333335, 10.96916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
22,"[45.54480019856044, 48.543569489015056, 39.74303271057042, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1073.6166610776647, 1404.0932986374241, 3137.1411008215614, 0, 0, 0]","[2955.3833389223355, 6697.906701362575, 12973.858899178438, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1835, 3933, 6403, 0, 0, 0]","[14.794762902599922, 0.22582149786573533, 0.3646779200620876, 0.0, 0.0, 0.0]","[635.4350666666667, 38.79613333333333, 125.3033333333333, 0, 0, 0]","[0.17426666666666668, 0.0008, 0.08426666666666667, 0, 0, 0]","[0.008799999999999999, 0.0025333333333333336, 0.0048000000000000004, 0, 0, 0]","[3659.564933333333, 17141.203866666667, 34234.69666666666, 4295, 17180, 34360]","[371.82573333333335, 359.9992, 376.45573333333334, 372.0, 360.0, 376.54]","[199.9912, 304.99746666666664, 266.7452, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.07082222222222223), (2, 0.0, 0.00025), (8, 0.00065, 0.0003666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.039177777777777), (16103, 51.900000000000006, 6.189749999999999), (32204, 58.19935, 11.639633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
23,"[43.6584760486473, 63.73734880276475, 24.896033765750108, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1545.244267887809, 2627.7185669773753, 2010.2595573766505, 0, 0, 0]","[2483.7557321121913, 5474.281433022625, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1759, 5164, 4011, 0, 0, 0]","[14.111171129220024, 0.5126821885913854, 0.622547147846333, 0.0, 0.0, 0.0]","[606.0748, 88.0788, 213.90720000000002, 0, 0, 0]","[0.009466666666666667, 0.01, 0.08159999999999999, 0, 0, 0]","[0.0004, 0.0025333333333333336, 0.0028, 0, 0, 0]","[3688.9252, 17091.9212, 34146.0928, 4295, 17180, 34360]","[371.99053333333336, 359.99, 376.45840000000004, 372.0, 360.0, 376.54]","[199.9996, 304.99746666666664, 266.7472, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.0014777777777777775), (4, 0.0, 0.00115), (5, 0.0, 0.00019444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.108522222222222), (16101, 51.900000000000006, 6.1888499999999995), (32207, 58.2, 11.639805555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
24,"[55.34872176718789, 38.95334485312269, 12.475948109986966, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[714.9956104716025, 1231.3630607446833, 0, 0, 0, 0]","[3314.0043895283975, 6870.636939255317, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2230, 3156, 2010, 0, 0, 0]","[14.601462165308495, 0.9785750873108265, 0.18310244470314319, 0.0, 0.0, 0.0]","[627.1327999999999, 168.1192, 62.914, 0, 0, 0]","[0.0092, 0.009866666666666668, 0.08226666666666667, 0, 0, 0]","[0.0005333333333333334, 0.0026666666666666666, 0.0032, 0, 0, 0]","[3667.8672, 17011.8808, 34297.086, 4295, 17180, 34360]","[371.9908, 359.99013333333335, 376.45773333333335, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99733333333336, 266.7468, 200.0, 305.0, 266.75]","[(8, 0.05158333333333333, 0.01972222222222222), (4, 0.0, 0.0010722222222222222), (2, 0.0, 0.00015555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04841666666665, 10.090277777777777), (16101, 51.900000000000006, 6.188927777777777), (32210, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[37.87540332588732, 37.64502591952604, 22.524982930916764, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[319.3147248848671, 1660.7829605614656, 2691.33997329248, 0, 0, 0]","[3709.6852751151328, 6441.217039438534, 13419.66002670752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1526, 3050, 3629, 0, 0, 0]","[0.722210322079938, 2.632616996507567, 0.3410291036088474, 0.0, 0.0, 0.0]","[31.018933333333333, 452.28360000000004, 117.17759999999998, 0, 0, 0]","[0.01, 0.010133333333333334, 0.009333333333333334, 0, 0, 0]","[0.007866666666666666, 0.027066666666666666, 0.0004, 0, 0, 0]","[4263.981066666666, 16727.7164, 34242.8224, 4295, 17180, 34360]","[371.99, 359.98986666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99213333333333, 304.97293333333334, 266.7496, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011111111111111111), (6, 0.06103333333333333, 0.013861111111111112), (3, 0.0, 0.0015388888888888896), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108888888888888), (16099, 51.83896666666667, 6.176138888888889), (32209, 58.2, 11.63846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[26.70637875403326, 55.23327573438657, 32.85953696232388, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[840.5803764779982, 3020.367603125455, 4041.8359640797507, 0, 0, 0]","[3188.4196235220015, 5081.6323968745455, 12069.16403592025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 4475, 5294, 0, 0, 0]","[1.8594924330616998, 16.468153667054715, 0.33339658517656195, 0.0, 0.0, 0.0]","[79.8652, 2829.2288, 114.55506666666668, 0, 0, 0]","[0.009333333333333334, 0.16266666666666668, 0.009066666666666666, 0, 0, 0]","[0.00013333333333333337, 0.1488, 0.0, 0, 0, 0]","[4215.1348, 14350.7712, 34245.44493333333, 4295, 17180, 34360]","[371.99066666666664, 359.83733333333333, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.8512, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0011111111111111111), (10, 0.30173333333333335, 0.013849999999999998), (5, 0.0, 0.0013277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108888888888888), (16095, 51.598266666666674, 6.17615), (32207, 58.2, 11.63867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[46.51278232812112, 54.62848679338435, 32.85953696232388, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1109.0817576799518, 1991.526353080089, 1679.4439962534511, 0, 0, 0]","[2919.918242320048, 6110.473646919911, 14431.55600374655, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1874, 4426, 5294, 0, 0, 0]","[2.101581684128832, 21.064069072564997, 0.4849685681024447, 0.0, 0.0, 0.0]","[90.26293333333334, 3618.8070666666667, 166.6352, 0, 0, 0]","[0.010133333333333334, 1.7508, 0.009466666666666667, 0, 0, 0]","[0.0006666666666666666, 0.19093333333333334, 0.00013333333333333337, 0, 0, 0]","[4204.737066666667, 13561.192933333334, 34193.3648, 4295, 17180, 34360]","[371.98986666666667, 358.2492, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99933333333334, 304.8090666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001127777777777778), (10, 0.043399999999999994, 0.009944444444444443), (5, 0.0, 0.0016277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108872222222221), (16095, 51.85660000000001, 6.180055555555555), (32207, 58.2, 11.638372222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[43.90667659468851, 35.76894593927425, 41.083731611942156, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1449.9560260090307, 839.4689362482208, 5382.986271580019, 0, 0, 0]","[2579.0439739909693, 7262.53106375178, 10728.01372841998, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1769, 2898, 6619, 0, 0, 0]","[3.094413659293753, 1.7465898331393088, 0.8626228172293365, 0.0, 0.0, 0.0]","[132.90506666666667, 300.06413333333325, 296.3972, 0, 0, 0]","[0.066, 0.18173333333333336, 0.018266666666666667, 0, 0, 0]","[0.05693333333333333, 0.15106666666666665, 0.0021333333333333334, 0, 0, 0]","[4162.094933333334, 16879.935866666667, 34063.6028, 4295, 17180, 34360]","[371.934, 359.81826666666666, 376.5217333333334, 372.0, 360.0, 376.54]","[199.94306666666665, 304.8489333333333, 266.74786666666665, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0015555555555555557), (7, 0.0, 0.0025388888888888896), (6, 0.0, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108444444444444), (16098, 51.900000000000006, 6.18746111111111), (32206, 58.2, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[57.30950608091337, 10.355467785731918, 62.09422133945751, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[359.2479821883697, 0, 4455.284494791074, 0, 0, 0]","[3669.75201781163, 8102, 11655.715505208926, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2309, 839, 10004, 0, 0, 0]","[3.9448474970896394, 0.6998571982925882, 2.0227850213426466, 0.0, 0.0, 0.0]","[169.43120000000002, 120.23546666666664, 695.0289333333334, 0, 0, 0]","[0.17626666666666668, 0.0088, 0.018266666666666667, 0, 0, 0]","[0.16693333333333335, 0.002133333333333334, 0.002, 0, 0, 0]","[4125.5688, 17059.764533333335, 33664.971066666665, 4295, 17180, 34360]","[371.82373333333334, 359.9912, 376.5217333333334, 372.0, 360.0, 376.54]","[199.83306666666667, 304.99786666666665, 266.748, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0011388888888888887), (2, 0.0, 0.0018388888888888888), (9, 0.08385, 0.028999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10886111111111), (16103, 51.900000000000006, 6.188161111111111), (32203, 58.116150000000005, 11.610999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[30.181186398610077, 41.37250061713157, 49.674135683694374, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1215.3874405526967, 3348.789459265893, 1135.5979072025643, 0, 0, 0]","[2813.6125594473033, 4753.210540734107, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1216, 3352, 8003, 0, 0, 0]","[2.490188591385332, 1.5339937912301127, 1.946492045013582, 0.0, 0.0, 0.0]","[106.95360000000001, 263.54013333333336, 668.8146666666668, 0, 0, 0]","[0.00013333333333333337, 0.042133333333333335, 0.4650666666666667, 0, 0, 0]","[0.0002666666666666667, 0.0412, 0.03013333333333333, 0, 0, 0]","[4188.0464, 16916.459866666668, 33691.185333333335, 4295, 17180, 34360]","[371.99986666666666, 359.9578666666667, 376.0749333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9588, 266.7198666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0006722222222222222), (7, 0.0007666666666666667, 0.010455555555555556), (8, 0.07118333333333333, 0.024483333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109327777777777), (16098, 51.89923333333334, 6.179544444444444), (32204, 58.12881666666667, 11.615516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[43.23653512037727, 41.37250061713157, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1172.2975987582022, 2738.3823092316625, 2010.2595573766505, 0, 0, 0]","[2856.702401241798, 5363.6176907683375, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1742, 3352, 2010, 0, 0, 0]","[24.169685681024447, 1.1962693053938687, 0.3295855646100117, 0.0, 0.0, 0.0]","[1038.088, 205.51906666666665, 113.24560000000001, 0, 0, 0]","[9.612, 0.01, 0.08159999999999999, 0, 0, 0]","[0.04773333333333334, 0.005733333333333333, 0.0028, 0, 0, 0]","[3256.9120000000003, 16974.480933333332, 34246.7544, 4295, 17180, 34360]","[362.388, 359.99, 376.45840000000004, 372.0, 360.0, 376.54]","[199.95226666666667, 304.99426666666665, 266.7472, 200.0, 305.0, 266.75]","[(4, 0.0, 0.005655555555555555), (7, 3.3333333333333335e-05, 0.007072222222222221), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104344444444443), (16098, 51.89996666666667, 6.182927777777778), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[40.30776867709109, 52.85114786472476, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[922.5283182165913, 689.008795365434, 0, 0, 0, 0]","[3106.4716817834087, 7412.991204634566, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1624, 4282, 2010, 0, 0, 0]","[20.11698253783469, 2.30556305781917, 0.18310244470314319, 0.0, 0.0, 0.0]","[864.0244, 396.0957333333334, 62.914, 0, 0, 0]","[3.8462666666666667, 0.011466666666666667, 0.08226666666666667, 0, 0, 0]","[0.05013333333333333, 0.007866666666666668, 0.0032, 0, 0, 0]","[3430.9755999999998, 16783.90426666667, 34297.086, 4295, 17180, 34360]","[368.1537333333333, 359.98853333333335, 376.45773333333335, 372.0, 360.0, 376.54]","[199.94986666666668, 304.99213333333336, 266.7468, 200.0, 305.0, 266.75]","[(3, 0.0, 0.005677777777777778), (10, 0.06351666666666665, 0.015755555555555554), (2, 0.0, 0.00015555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10432222222222), (16095, 51.83648333333334, 6.174244444444444), (32210, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[37.7264829982626, 26.9316218217724, 36.6768046676184, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[957.3895505474135, 758.3270661131083, 4468.611262302977, 0, 0, 0]","[3071.6104494525866, 7343.672933886892, 11642.388737697023, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1520, 2182, 5909, 0, 0, 0]","[20.751739231664725, 1.206953822273962, 15.299359332557238, 0.0, 0.0, 0.0]","[891.2872, 207.35466666666667, 5256.859866666668, 0, 0, 0]","[7.6708, 0.0048000000000000004, 0.009866666666666666, 0, 0, 0]","[0.10453333333333333, 0.009733333333333333, 0.003466666666666667, 0, 0, 0]","[3403.7128000000002, 16972.645333333334, 29103.140133333334, 4295, 17180, 34360]","[364.3292, 359.9952, 376.53013333333337, 372.0, 360.0, 376.54]","[199.89546666666666, 304.9902666666667, 266.74653333333333, 200.0, 305.0, 266.75]","[(3, 0.00031666666666666665, 0.005672222222222222), (6, 0.0, 0.0012055555555555556), (5, 0.0, 0.001222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09968333333333, 10.104327777777778), (16099, 51.900000000000006, 6.188794444444444), (32207, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[41.32539091586002, 43.17452480868921, 36.6768046676184, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[423.04803616590937, 1179.908260083401, 4257.2814171530135, 0, 0, 0]","[3605.9519638340907, 6922.091739916599, 11853.718582846986, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1665, 3498, 5909, 0, 0, 0]","[23.079195964299576, 1.428710128055879, 14.04611486224292, 0.0, 0.0, 0.0]","[991.2514666666668, 245.4524, 4826.245066666667, 0, 0, 0]","[6.0978666666666665, 0.0054666666666666665, 0.009333333333333334, 0, 0, 0]","[0.12200000000000003, 0.0108, 0.004, 0, 0, 0]","[3303.7485333333334, 16934.5476, 29533.754933333334, 4295, 17180, 34360]","[365.9021333333333, 359.9945333333333, 376.53066666666666, 372.0, 360.0, 376.54]","[199.878, 304.9892, 266.746, 200.0, 305.0, 266.75]","[(3, 0.0, 0.006216666666666666), (8, 0.0, 0.00038888888888888887), (5, 0.04548333333333333, 0.017177777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103783333333332), (16097, 51.900000000000006, 6.189611111111111), (32207, 58.154516666666666, 11.62282222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[33.60635393397865, 38.323870649222414, 64.53975544658928, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1071.4171455500718, 3048.755197543466, 5474.984204647713, 0, 0, 0]","[2957.582854449928, 5053.244802456535, 10636.015795352287, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 3105, 10398, 0, 0, 0]","[6.998615444315096, 0.39671012805587896, 13.899629025999227, 0.0, 0.0, 0.0]","[300.5905333333333, 68.15480000000001, 4775.912533333334, 0, 0, 0]","[0.021866666666666666, 0.0004, 0.028399999999999995, 0, 0, 0]","[0.009733333333333332, 0.0002666666666666667, 0.010666666666666668, 0, 0, 0]","[3994.4094666666665, 17111.8452, 29584.087466666664, 4295, 17180, 34360]","[371.97813333333335, 359.9996, 376.51160000000004, 372.0, 360.0, 376.54]","[199.99026666666666, 304.9997333333333, 266.7393333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0012722222222222225), (5, 0.0, 0.0008666666666666666), (8, 0.0, 0.004655555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108727777777776), (16100, 51.900000000000006, 6.1891333333333325), (32204, 58.2, 11.635344444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[50.384710846363866, 38.323870649222414, 40.38855440382348, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[674.467370947671, 1699.8342361092996, 2324.1208868128074, 0, 0, 0]","[3354.532629052329, 6402.1657638907, 13786.879113187193, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2030, 3105, 6507, 0, 0, 0]","[7.307840124175399, 0.41501979045401627, 7.112573147070235, 0.0, 0.0, 0.0]","[313.8717333333334, 71.3004, 2443.8801333333327, 0, 0, 0]","[0.009333333333333332, 0.0, 0.019200000000000002, 0, 0, 0]","[0.0008000000000000001, 0.00013333333333333337, 0.009333333333333332, 0, 0, 0]","[3981.1282666666666, 17108.6996, 31916.119866666668, 4295, 17180, 34360]","[371.99066666666664, 360.0, 376.5208, 372.0, 360.0, 376.54]","[199.9992, 304.99986666666666, 266.74066666666664, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0019), (5, 0.0, 0.0004277777777777778), (5, 0.0, 0.0035111111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1081), (16100, 51.900000000000006, 6.189572222222222), (32207, 58.2, 11.636488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[28.319682303301068, 47.49444581584794, 49.556203835888525, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[915.1370025547417, 1471.8735787389369, 1887.7843755618592, 0, 0, 0]","[3113.8629974452583, 6630.126421261063, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1141, 3848, 7984, 0, 0, 0]","[2.3599813736903377, 1.1057190531625922, 0.6835878928987195, 0.0, 0.0, 0.0]","[101.3612, 189.96253333333334, 234.8808, 0, 0, 0]","[0.0006666666666666666, 0.006, 0.027733333333333332, 0, 0, 0]","[0.00013333333333333337, 0.04346666666666666, 0.009199999999999998, 0, 0, 0]","[4193.6388, 16990.03746666667, 34125.1192, 4295, 17180, 34360]","[371.9993333333333, 359.994, 376.5122666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9565333333333, 266.7408, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0005555555555555557), (6, 0.00075, 0.006694444444444444), (5, 0.0, 0.00471111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109444444444444), (16099, 51.89925000000001, 6.183305555555555), (32207, 58.2, 11.635288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[39.66244725738397, 25.40113552209331, 43.597542052014155, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[725.4593720908373, 1196.600635528421, 6500.6602415251855, 0, 0, 0]","[3303.5406279091626, 6905.399364471579, 9610.339758474815, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1598, 2058, 7024, 0, 0, 0]","[2.359944121071013, 0.657128443927047, 6.2336720993403185, 0.0, 0.0, 0.0]","[101.3596, 112.89466666666667, 2141.8897333333334, 0, 0, 0]","[0.0, 0.0026666666666666666, 0.018933333333333333, 0, 0, 0]","[0.0, 0.02466666666666667, 0.0017333333333333333, 0, 0, 0]","[4193.6404, 17067.105333333333, 32218.110266666667, 4295, 17180, 34360]","[372.0, 359.99733333333336, 376.5210666666667, 372.0, 360.0, 376.54]","[200.0, 304.9753333333333, 266.74826666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0006444444444444443), (3, 0.0001, 0.0011166666666666668), (6, 1.666666666666667e-05, 0.0020388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109355555555554), (16102, 51.8999, 6.188883333333333), (32206, 58.199983333333336, 11.63796111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
