interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
131,"[57.85554728220402, 36.904468032584546, 30.27745018931165, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[792.2893871133676, 760.3282513353493, 4198.434334167274, 0, 0, 0]","[3236.7106128866326, 7341.67174866465, 11912.565665832726, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2331, 2990, 4878, 0, 0, 0]","[(434.63346666666655, 0.007666666666666666, 0.0004), (661.3012, 0.017866666666666666, 0.19379999999999997), (4232.051866666667, 0.6196666666666666, 0.04813333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3860.3665333333333, 1859.9923333333334, 999.9996), (16518.6988, 1799.9821333333334, 1524.8062), (30127.94813333333, 1882.0803333333333, 1333.7018666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.03963333333333333, 0.0033388888888888886), (6, 0.12000000000000002, 0.0135), (5, 2.814516666666667, 0.6666611111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.06036666666667, 10.10666111111111), (16099, 51.78000000000001, 6.1765), (32207, 55.38548333333333, 10.973338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
132,"[50.50881111938447, 36.29967909158233, 58.70523244987896, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1088.201484485182, 1226.2914752867434, 3029.5605205413804, 0, 0, 0]","[2940.798515514818, 6875.708524713256, 13081.439479458619, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2035, 2941, 9458, 0, 0, 0]","[(398.02060000000006, 0.0002, 0.0), (714.3846000000001, 0.012733333333333333, 0.18919999999999998), (5518.173333333334, 1.407, 0.07066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3896.9794, 1859.9998, 1000.0), (16465.6154, 1799.9872666666668, 1524.8108), (28841.826666666668, 1881.2930000000001, 1333.6793333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 9.820516666666666, 0.04907222222222222), (8, 0.07893333333333334, 0.005233333333333333), (8, 2.056766666666667, 0.6710666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 57.27948333333333, 10.060927777777778), (16097, 51.821066666666674, 6.1847666666666665), (32204, 56.143233333333335, 10.968933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
133,"[47.87788533134773, 32.670945445569, 47.91757184532307, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1519.2682517674975, 2591.3175676913997, 774.7480887690614, 0, 0, 0]","[2509.7317482325025, 5510.6824323086, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1929, 2647, 7720, 0, 0, 0]","[(125.828, 0.004666666666666667, 0.0003333333333333334), (213.47099999999998, 0.0002, 0.0006), (1191.6614, 0.0002666666666666667, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.172, 1859.9953333333333, 999.9996666666667), (16966.529, 1799.9998, 1524.9994), (33168.3386, 1882.6997333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.01948888888888889), (7, 0.0, 0.0022166666666666663), (4, 0.04506666666666667, 0.016627777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.09051111111111), (16098, 51.900000000000006, 6.187783333333333), (32208, 58.15493333333334, 11.62337222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
134,"[61.05733432613552, 32.670945445569, 19.483582645397554, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[965.2570518016096, 907.7776025314058, 0, 0, 0, 0]","[3063.7429481983904, 7194.222397468594, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2460, 2647, 3139, 0, 0, 0]","[(342.00919999999996, 0.0084, 0.006333333333333334), (377.57339999999994, 0.0, 0.0004), (23.941866666666666, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3952.9908, 1859.9916, 999.9936666666666), (16802.4266, 1800.0, 1524.9996), (34336.05813333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.002155555555555556), (7, 0.0, 0.0018833333333333332), (1, 0.0, 0.0008222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107844444444444), (16098, 51.900000000000006, 6.188116666666666), (32211, 58.2, 11.639177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
135,"[37.7264829982626, 33.28807701802024, 35.01334491962014, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1494.9087026055774, 2051.796114807302, 2949.2094077767424, 0, 0, 0]","[2534.0912973944223, 6050.203885192698, 13161.790592223257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1520, 2697, 5641, 0, 0, 0]","[(236.97733333333335, 0.008199999999999999, 0.0062), (151.34326666666666, 0.0007333333333333333, 0.0011333333333333334), (48.233999999999995, 0.004533333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4058.0226666666667, 1859.9918, 999.9938), (17028.656733333333, 1799.9992666666667, 1524.9988666666666), (34311.766, 1882.6954666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0016833333333333333), (4, 0.0, 0.003427777777777778), (5, 0.0, 0.001411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108316666666665), (16101, 51.900000000000006, 6.186572222222222), (32207, 58.2, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
136,"[55.86994291387442, 33.28807701802024, 35.01334491962014, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1465.0660999935983, 802.6664322412792, 0, 0, 0, 0]","[2563.933900006402, 7299.333567758721, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2251, 2697, 5641, 0, 0, 0]","[(246.0654, 0.010066666666666666, 0.006466666666666666), (135.96406666666667, 0.0, 0.0004666666666666667), (44.7386, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4048.9346, 1859.9899333333333, 999.9935333333333), (17044.035933333333, 1800.0, 1524.9995333333334), (34315.2614, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0021222222222222224), (4, 0.0, 0.0031055555555555554), (5, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.107877777777777), (16101, 51.900000000000006, 6.186894444444444), (32207, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
137,"[56.76346487962274, 21.30338188101703, 30.414002855192106, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1024.3710863034369, 292.3127804182906, 3180.7355084857572, 0, 0, 0]","[3004.6289136965634, 7809.6872195817095, 12930.264491514243, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2287, 1726, 4900, 0, 0, 0]","[(413.83686666666665, 0.006199999999999999, 0.006999999999999999), (121.98346666666666, 0.0006000000000000001, 0.00046666666666666666), (93.6726, 0.006333333333333333, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3881.1631333333335, 1859.9938, 999.993), (17058.01653333333, 1799.9994, 1524.9995333333334), (34266.3274, 1882.6936666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.02957777777777778), (3, 0.0, 0.0024), (4, 0.0, 0.0020277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.080422222222222), (16102, 51.900000000000006, 6.1876), (32208, 58.2, 11.63797222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
138,"[56.88756515264334, 44.53221426808195, 57.016944944447886, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[735.310726432239, 1207.5881574894436, 1594.192548763792, 0, 0, 0]","[3293.689273567761, 6894.411842510556, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2292, 3608, 9186, 0, 0, 0]","[(148.89686666666668, 0.0038, 0.007733333333333334), (481.645, 0.0066, 0.20953333333333332), (1297.4373333333335, 0.006, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.103133333333, 1859.9962, 999.9922666666666), (16698.355, 1799.9934, 1524.7904666666666), (33062.562666666665, 1882.694, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0036277777777777775), (7, 0.21001666666666666, 0.12095555555555558), (6, 0.04596666666666667, 0.017849999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106372222222221), (16098, 51.68998333333334, 6.069044444444444), (32206, 58.15403333333334, 11.62215), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
139,"[45.24695954331099, 59.022463589237226, 38.89888895785488, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[629.516436488554, 2359.5477194635696, 4097.1247049663125, 0, 0, 0]","[3399.483563511446, 5742.45228053643, 12013.875295033688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 4782, 6267, 0, 0, 0]","[(90.30773333333332, 0.0027333333333333333, 0.006933333333333334), (538.2675333333333, 0.015333333333333334, 0.19926666666666665), (1242.9109333333333, 0.0196, 0.002533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.692266666667, 1859.9972666666667, 999.9930666666667), (16641.73246666667, 1799.9846666666667, 1524.8007333333333), (33117.08906666667, 1882.6804, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011666666666666665), (7, 0.058233333333333324, 0.05343333333333333), (5, 0.05115, 0.037072222222222215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108833333333333), (16098, 51.84176666666667, 6.136566666666666), (32207, 58.14885, 11.602927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
140,"[76.79324894514767, 65.83559614909899, 61.93904785550245, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[356.21520181969316, 524.2632168285745, 2785.4492819782467, 0, 0, 0]","[3672.784798180307, 7577.7367831714255, 13325.550718021754, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3094, 5334, 9979, 0, 0, 0]","[(53.388333333333335, 0.002533333333333333, 0.0066), (62.214600000000004, 0.0046, 0.0), (1481.9862, 0.01893333333333333, 0.007666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.611666666667, 1859.9974666666667, 999.9934), (17117.7854, 1799.9954, 1525.0), (32878.0138, 1882.6810666666668, 1333.7423333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011444444444444445), (5, 0.0, 0.0013944444444444442), (6, 0.1713, 0.07636666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108855555555555), (16100, 51.900000000000006, 6.188605555555555), (32206, 58.0287, 11.563633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
141,"[60.08935219657483, 64.52727721550234, 72.0873937061635, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[499.29124815367686, 1942.4717052670276, 5389.919304053183, 0, 0, 0]","[3529.708751846323, 6159.528294732972, 10721.080695946817, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2421, 5228, 11614, 0, 0, 0]","[(14.984666666666667, 0.0, 0.0), (271.2311333333334, 1.0068, 0.007066666666666666), (1419.0717333333334, 0.02893333333333334, 0.015), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4280.015333333334, 1860.0, 1000.0), (16908.768866666665, 1798.9932, 1524.9929333333334), (32940.92826666667, 1882.6710666666668, 1333.735), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 5.555555555555557e-06), (5, 0.0, 0.0026500000000000004), (7, 0.004016666666666667, 0.01911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109994444444444), (16100, 51.900000000000006, 6.1873499999999995), (32205, 58.19598333333334, 11.620888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
142,"[73.81484239265326, 81.8316465070353, 85.19644963068711, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[881.0590890979463, 965.1748065231225, 4893.300822370387, 0, 0, 0]","[3147.9409109020535, 7136.825193476878, 11217.699177629613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2974, 6630, 13726, 0, 0, 0]","[(45.43753333333333, 0.00013333333333333334, 0.00013333333333333334), (303.0376666666666, 0.7848, 0.007733333333333333), (1124.0723333333335, 0.03166666666666666, 0.009666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.562466666666, 1859.9998666666668, 999.9998666666667), (16876.962333333333, 1799.2152, 1524.9922666666666), (33235.92766666667, 1882.6683333333333, 1333.7403333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 4.4444444444444447e-05), (5, 0.0, 0.0020611111111111108), (6, 0.0056500000000000005, 0.025905555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109955555555555), (16100, 51.900000000000006, 6.187938888888889), (32206, 58.19435, 11.614094444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
143,"[87.61479275254406, 56.936558874352016, 100.0, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[725.9005395681093, 0, 6374.552147980914, 0, 0, 0]","[3303.0994604318907, 8102, 9736.447852019086, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3530, 4613, 16111, 0, 0, 0]","[(52.95153333333334, 6.666666666666668e-05, 6.666666666666668e-05), (25.864466666666672, 0.007, 0.0020666666666666667), (3674.2090666666677, 0.6597333333333333, 0.054266666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.048466666667, 1859.9999333333333, 999.9999333333334), (17154.135533333334, 1799.993, 1524.9979333333333), (30685.790933333334, 1882.0402666666666, 1333.6957333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00014444444444444444), (1, 0.0, 0.0004388888888888889), (9, 3.2077, 0.7304222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109855555555555), (16104, 51.900000000000006, 6.189561111111111), (32203, 54.9923, 10.909577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
144,"[37.03152146934723, 13.996544063194271, 42.62925951213457, 0.0, 0.0, 17.323567748743095]","[3, 1, 3, 0, 0, 1]","[430.71509015811523, 1134.0075608188852, 1135.5979072025643, 0, 0, 2150.9655739893356]","[3598.2849098418847, 6967.992439181115, 14975.402092797436, 4029, 8102, 13960.034426010665]","[4029, 8102, 16111, 4029, 8102, 16111]","[1492, 1134, 6868, 0, 0, 2791]","[(33.59673333333333, 0.00013333333333333334, 6.666666666666668e-05), (58.7202, 0.004666666666666667, 0.00013333333333333334), (39.146066666666655, 0.04586666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (3267.3625333333334, 0.6196666666666666, 0.047200000000000006)]","[(4261.403266666666, 1859.9998666666668, 999.9999333333334), (17121.2798, 1799.9953333333333, 1524.9998666666668), (34320.85393333333, 1882.6541333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (31092.637466666667, 1882.0803333333333, 1333.7028)]","[(7, 0.0, 0.00015555555555555556), (2, 0.0, 0.0011666666666666668), (6, 0.0, 0.0012), (0, 0, 0), (0, 0, 0), (3, 2.814516666666667, 0.6664944444444443)]","[(4019, 67.1, 10.109844444444445), (16103, 51.900000000000006, 6.188833333333333), (32206, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 55.38548333333333, 10.973505555555555)]","[0, 0, 0, 0, 0, 0]"
145,"[42.09481260858774, 25.462848679338435, 12.475948109986966, 0.0, 0.0, 17.323567748743095]","[3, 2, 1, 0, 0, 1]","[413.8959424085754, 1634.994765873007, 2010.2595573766505, 0, 0, 0]","[3615.1040575914244, 6467.005234126993, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 2063, 2010, 0, 0, 2791]","[(20.184266666666666, 0.0, 0.0), (29.360066666666665, 0.0046, 6.666666666666668e-05), (56.622800000000005, 0.040799999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (3372.2202, 0.6171333333333333, 0.0514)]","[(4274.815733333333, 1860.0, 1000.0), (17150.639933333332, 1799.9954, 1524.9999333333333), (34303.3772, 1882.6592, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (30987.7798, 1882.0828666666666, 1333.6986)]","[(7, 0.0, 0.00010555555555555555), (3, 0.0, 0.0011944444444444444), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (3, 2.056766666666667, 0.670838888888889)]","[(4019, 67.1, 10.109894444444445), (16102, 51.900000000000006, 6.188805555555555), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 56.143233333333335, 10.96916111111111)]","[0, 0, 0, 0, 0, 0]"
146,"[31.670389674857287, 51.57985682547519, 12.475948109986966, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[542.0446565588619, 2507.5574217974595, 0, 0, 0, 0]","[3486.955343441138, 5594.442578202541, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1276, 4179, 2010, 0, 0, 0]","[(15.640333333333334, 0.0038666666666666663, 0.003933333333333333), (1026.1615333333334, 0.006266666666666666, 0.002666666666666667), (31.457, 0.041133333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.359666666666, 1859.9961333333333, 999.9960666666667), (16153.838466666666, 1799.9937333333332, 1524.9973333333332), (34328.543, 1882.6588666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.88888888888889e-05), (9, 0.0, 0.0014277777777777778), (2, 0.0, 0.00015555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10991111111111), (16096, 51.900000000000006, 6.188572222222222), (32210, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
147,"[32.96103251427153, 48.42014317452481, 10.812488361988704, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[799.9144610326457, 1967.1926919641382, 126.12688022292923, 0, 0, 0]","[3229.0855389673543, 6134.807308035862, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1328, 3923, 1742, 0, 0, 0]","[(90.65706666666667, 0.0073999999999999995, 0.005933333333333333), (1292.8493999999998, 0.0017333333333333335, 0.0027999999999999995), (79.69160000000001, 0.0018, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.342933333333, 1859.9926, 999.9940666666666), (15887.1506, 1799.9982666666667, 1524.9972), (34280.3084, 1882.6982, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0003388888888888889), (9, 0.0, 0.0004999999999999999), (2, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10966111111111), (16096, 51.900000000000006, 6.1895), (32210, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
148,"[42.938694465127824, 36.94149592693162, 30.414002855192106, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[397.33107594720565, 1581.3198882258137, 3054.608628262828, 0, 0, 0]","[3631.6689240527944, 6520.680111774186, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1730, 2993, 4900, 0, 0, 0]","[(377.74799999999993, 0.5278666666666668, 0.15860000000000002), (1214.5119333333332, 0.002, 0.003), (123.0326, 0.005933333333333333, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3917.252, 1859.4721333333334, 999.8414), (15965.488066666667, 1799.998, 1524.997), (34236.9674, 1882.6940666666667, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0042388888888888875), (8, 0.0, 0.00031111111111111107), (4, 0.0, 0.0016944444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10576111111111), (16097, 51.900000000000006, 6.189688888888888), (32208, 58.2, 11.638305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
