cpu_0,ram_0,disk_0,cpu_1,ram_1,disk_1,cpu_2,ram_2,disk_2,cpu_3,ram_3,disk_3,cpu_4,ram_4,disk_4,cpu_5,ram_5,disk_5
31.918590220898484,90.8509,3.0,47.40804739570477,99.91946666666666,9.0,33.37471292905468,18.874200000000002,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.94415487714073,50.942666666666675,3.0,47.75364107627746,118.44446666666668,11.0,33.37471292905468,4.893,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.63440059568131,30.538733333333333,4.0,37.16366329301407,32.4178,9.0,24.356030041586493,94.3716,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.41102010424423,37.09186666666666,5.0,22.74746976055295,79.6916,4.0,49.32034014027683,220.8998,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.87540332588732,48.233266666666665,7.0,25.845470254258206,1300.2338666666667,2.0,52.10725591210974,190.14159999999998,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.6319185902209,92.667,6.0,37.79313749691434,2157.8806666666665,6.0,66.61287319222892,1308.6221333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.7969719533383,76.76320000000001,9.0,37.79313749691434,2103.0052666666666,6.0,48.836198870337036,1344.9727333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.587987093571606,363.0680000000001,9.0,36.904468032584546,1920.7274666666667,8.0,31.934702997951707,1247.1060666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.05807892777364,290.54153333333335,8.0,48.555912120464086,2596.2724666666663,7.0,39.27751225870523,109.0518,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.512037726482994,304.78499999999997,7.0,49.28412737595656,1704.2844666666665,8.0,53.162435603004155,125.829,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.73392901464383,93.67233333333334,7.0,51.764996297210566,171.966,6.0,84.6812736639563,210.93793333333332,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.762720277984606,171.96599999999998,7.0,62.441372500617135,1781.8789333333336,9.0,73.6143007882813,188.91766666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.44502357905186,337.64066666666673,5.0,78.72130338188101,2764.7440000000006,8.0,68.74806033145056,97.51693333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.81161578555472,444.9443333333333,3.0,84.80622068625031,956.3,5.0,73.42188566817703,58.10779999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.49118888061554,365.9511333333335,5.0,29.22735127129104,37.748400000000004,3.0,54.39761653528645,378.7968000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.04442789774138,265.63826666666665,5.0,40.0518390520859,118.83806666666668,5.0,41.69201166904599,419.3412000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.00198560436833,281.0172666666666,4.0,30.288817575907185,1130.3642666666667,5.0,40.15269070821178,175.46086666666665,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.721767187887814,227.88946666666666,3.0,43.34732164897556,1841.2986,8.0,29.60089379926758,236.2785333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.11715065773145,39.1464,4.0,45.75413478153542,199.3158,6.0,57.82384706101421,1336.5834666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.91710101762224,56.84046666666667,5.0,32.69563070846704,4.4996,3.0,42.03339333374713,2372.5769333333337,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.61528915363614,112.19659999999999,3.0,28.659590224635895,80.5212,5.0,52.85208863509403,2361.3917333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.90270538595185,299.5423333333333,4.0,41.9279190323377,143.0422,8.0,24.629135373347403,1132.4614000000001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.14544551998014,144.00346666666667,7.0,25.40113552209331,176.1606,6.0,13.878716404940725,36.3506,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.03400347480765,122.59453333333333,8.0,33.74475438163416,280.3187333333334,8.0,24.871206008317298,360.7098,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.74187143211716,10.6592,11.0,20.488768205381387,225.79246666666666,5.0,36.88784060579729,574.6188,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.07719036981881,72.26299999999999,7.0,27.314243396692174,1235.9206666666669,3.0,37.24784308857302,158.68380000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.25812856788285,87.24953333333332,5.0,41.32313009133547,1263.1832,5.0,37.24784308857302,196.4322666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.08761479275255,447.1726666666667,5.0,52.54258207849914,1828.0158666666666,7.0,25.237415430451243,31.4572,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.768180689997514,411.3897999999999,6.0,37.69439644532214,426.42,7.0,35.78921233939544,48.234,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.13477289650037,461.72186666666664,3.0,41.96494692668477,110.79886666666667,7.0,50.872074979827445,146.10066666666665,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.77537850583271,407.1958666666667,5.0,41.96494692668477,54.26313333333333,7.0,50.872074979827445,154.48879999999997,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.91784561926036,707.7878,4.0,41.249074302641326,984.3932,6.0,52.610018000124136,357.2135333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.68577810871184,352.4952666666667,4.0,40.989879042211804,1048.5752666666667,4.0,54.42244429271926,1593.834466666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.86994291387442,334.6253333333333,5.0,53.295482596889656,1262.4841333333336,7.0,54.42244429271926,1333.0881333333332,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.81732439811368,489.24593333333337,6.0,72.1303381881017,1242.911,7.0,52.08242815467693,1063.9546,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.125341275750806,181.35926666666668,2.0,92.47099481609479,870.3165333333334,9.0,49.506548321022905,1303.7288666666668,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.90940680069497,183.32433333333333,5.0,77.4746976055295,176.8587333333333,4.0,76.24604307615914,1431.6547333333335,8.0,0.0,0.0,0.0,13.996544063194271,651.5146,2.0,0.0,0.0,0.0
72.54901960784314,14.984666666666667,4.0,71.47617872130338,244.31740000000002,3.0,98.36136800943454,688.5634,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.155621742367835,48.49546666666666,7.0,22.90792396939027,170.04299999999995,3.0,33.84023338091987,232.78320000000002,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63180435727143,15.378733333333331,1.0
42.2933730454207,218.01486666666668,5.0,26.25277709207603,557.8417333333333,3.0,30.538141642356152,554.6956666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.03946388682055,300.5908,4.0,42.34756850160454,716.351,7.0,27.86295077897089,394.96266666666673,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.76098287416232,261.55915714285715,5.0,42.34756850160454,755.1481333333335,7.0,27.86295077897089,116.39133333333331,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.90667659468851,74.0729,7.0,46.16144161935324,1339.7292,7.0,12.693190987524053,27.962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.82898982377761,24.159466666666667,7.0,30.90594914835843,1114.2861333333333,3.0,42.7223636025076,2203.4065333333338,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.88582774882104,35.25753333333333,7.0,47.14885213527524,1099.5620666666666,5.0,42.7223636025076,2074.7813333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.230081906180196,51.59780000000001,5.0,44.53221426808195,545.783,4.0,40.6989013717336,2220.1844,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.168528170761974,85.89406666666667,8.0,44.53221426808195,748.5946666666666,4.0,10.669728756750047,184.5492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.499131298088855,90.26353333333333,6.0,23.364601333004195,88.77873333333334,5.0,35.1685184035752,328.5532,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.113179448994785,107.25973333333333,7.0,35.27524068131326,143.6538,6.0,35.1685184035752,452.9842666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.557458426408537,54.6128,5.0,56.3811404591459,987.7572666666667,7.0,37.28508472472224,300.5910666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.37900223380491,127.48873333333333,6.0,32.3253517649963,1126.8686,3.0,43.08236608528335,1107.4693333333332,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.973938942665676,43.77760000000001,5.0,44.89015058010368,973.0770666666667,6.0,43.08236608528335,1447.9077333333335,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.371059816331595,422.2260666666667,5.0,43.16218217724019,1030.225,7.0,40.24579479858482,2524.6205999999997,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.34946636882601,360.70933333333323,7.0,45.729449518637374,443.54653333333334,7.0,52.535534727825706,2316.127333333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.796227351700175,307.58146666666676,5.0,61.91063934830906,410.1670666666667,8.0,22.245670659797653,1497.3656666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5415735914619,473.95459999999997,7.0,59.44211305850408,464.69246666666663,7.0,34.25609831791943,1580.5521333333331,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.449491188880614,53.82619999999999,5.0,34.67045174031104,45.61206666666668,4.0,81.52194153063125,3919.5756000000006,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.295855050881116,155.1888,6.0,34.67045174031104,44.91293333333334,4.0,70.48600335174726,3639.9555333333337,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.253412757508066,36.3502,4.0,70.78499136015799,133.86573333333334,7.0,52.572776363974924,223.69566666666663,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.45048399106477,73.09366666666666,5.0,60.78745988644779,98.91413333333334,6.0,40.32027807088325,258.64820000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.50260610573343,1320.9862666666666,6.0,82.69563070846705,137.53713333333332,5.0,66.22804295202036,623.5524,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.15438073963762,1255.3624666666667,6.0,72.59935818316465,64.83586666666665,3.0,97.28756750046553,895.1328,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.15090593199305,1255.5375333333334,6.0,40.940508516415704,106.42933333333335,6.0,31.05952454844516,209.71460000000002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.202160014896656,478.1502,1.0
32.58873169520973,50.3316,2.0,47.371019501357694,299.89146666666676,10.0,24.716032524362237,170.5678,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.373293621245967,16.0778,2.0,50.493705257961,258.29806666666667,12.0,40.92235118862889,1154.8304,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.93224125093075,37.3552,3.0,36.71932856084917,381.68059999999997,9.0,45.75135000931041,1552.9394666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.287664432861753,49.806599999999996,4.0,33.90520859047149,350.1795333333333,6.0,54.91279250201726,2874.495133333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.73119880863738,92.97273333333334,4.0,37.3241175018514,157.4162,6.0,50.810005586245424,2256.5344,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.88582774882104,334.14459999999997,5.0,37.3241175018514,271.5798,6.0,24.47396188939234,85.28399999999999,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.93546785802929,266.337,3.0,31.3379412490743,68.50633333333332,4.0,22.189808205573833,30.626799999999996,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.810622983370564,3757.3966666666656,5.0,49.765490002468525,102.75986666666667,6.0,22.189808205573833,35.60733333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.78431372549019,2590.4175333333333,8.0,18.4152061219452,39.146800000000006,2.0,46.744460306622805,86.813,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.57284686026309,1619.9896904761906,7.0,44.655640582572204,82.09380000000002,5.0,24.548445161690772,209.715,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.28940183668404,2155.234166666667,6.0,42.48333744754382,21.800466666666672,5.0,16.324250512072496,1073.7413333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.14271531397369,18.698733333333333,3.0,66.19353246112071,80.12693333333334,8.0,16.324250512072496,1152.0349333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.194837428642344,21.8004,4.0,44.655640582572204,60.37960000000001,5.0,38.85544038234747,1272.1404666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.611069744353436,3.8008,2.0,57.57837570970131,1199.176333333333,5.0,33.47402395878592,1405.7463333333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.53660958054108,292.72639999999996,3.0,41.249074302641326,1359.4336666666666,4.0,53.752094842033394,1540.1819333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.980143956316702,633.3387333333333,4.0,51.604542088373236,1113.6727999999998,6.0,53.752094842033394,1744.3921333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.780094316207496,662.6985999999999,7.0,22.438903974327324,74.36039999999998,4.0,57.87350257587983,1412.5185333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.66344005956813,925.5412666666668,10.0,10.417180942977042,0.0,0.0,74.76879150890696,364.55393333333325,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.975676346487965,404.7491333333332,7.0,38.42261170081461,777.3435999999999,4.0,74.76879150890696,281.01793333333336,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.90866219905683,506.1114,9.0,51.02443841026907,1303.0292,4.0,22.425671901185527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.65376023827252,156.28053333333332,4.0,88.8669464329795,2501.900066666667,12.0,22.425671901185527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.5090593199305,393.43300000000005,7.0,77.0303628733646,1455.9461999999999,8.0,62.24318788405437,1195.3762,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.42491933482253,296.39579999999995,8.0,77.78326339175511,1332.0397999999998,8.0,79.05778660542487,1224.0371333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.772896500372305,258.95346666666666,8.0,40.28634904961738,2383.7612,6.0,52.591397182049526,2520.7758000000003,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.4415487714073,236.846,11.0,13.280671439150826,1191.1817333333333,1.0,63.73285333002296,3010.1106666666665,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.96500372300819,33.5544,4.0,49.518637373488026,1297.4368,7.0,23.71671528769164,54.524800000000006,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.91064780342517,314.57226666666674,7.0,49.518637373488026,1384.1194,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.31819310002482,320.7323333333333,5.0,49.679091582325356,1142.2476666666666,7.0,16.615976661908014,39.146800000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.71854058078928,286.76862380952383,5.0,38.74352011848926,191.5392,8.0,42.49891378561232,233.4826,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.19731943410276,70.00956666666667,4.0,40.96519377931375,237.6766,8.0,55.80038483024021,685.0688,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2861752295855,204.7331333333333,4.0,24.64823500370279,86.28866666666666,4.0,52.461051455527276,625.6488666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.857036485480265,245.01620000000003,4.0,29.819797580844238,1120.096733333333,3.0,49.357581776426045,543.1612666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.479027053859518,61.516000000000005,3.0,46.84028634904961,1434.4515333333331,5.0,41.85959903171746,98.566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.15711094564408,347.4274000000001,5.0,57.26980992347569,1170.2097999999999,6.0,27.031220904971757,30.7582,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.130801687763714,356.9513333333333,8.0,26.5860281411997,27.962,2.0,37.37818881509528,106.25559999999999,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.70166294365848,292.28906666666666,8.0,23.463342384596398,95.07079999999999,3.0,34.27471913599404,331.3496,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.025068255150163,21.3204,5.0,38.52135275240681,476.2708666666666,7.0,44.68996337905779,240.473,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.024323653512035,11.401933333333334,6.0,50.62947420390027,797.8337333333333,10.0,23.927751225870523,232.08426666666662,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.91312980888558,44.60733333333333,7.0,25.141940261663787,220.8991333333333,5.0,42.59201787598535,57.14693333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.12112186646811,48.9334,2.0,32.201925450506046,1171.6085999999998,3.0,58.91006144869964,155.36326666666665,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.360635393397864,46.485733333333336,4.0,32.201925450506046,1370.139,3.0,58.91006144869964,126.87720000000002,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.54182179200794,196.78126666666665,6.0,43.16218217724019,1118.4803333333332,3.0,40.33269194959965,83.886,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.81881360138993,177.5579333333333,8.0,23.413971858800295,44.7392,3.0,55.17969089441996,73.92386666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.59717051377514,94.48615714285714,8.0,48.802764749444584,148.1986,6.0,52.274843274781205,48.49606666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.26706378754033,20.9455,4.0,90.92816588496667,525.6844,12.0,52.274843274781205,28.398666666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.6137999503599,18.8738,6.0,97.4697605529499,453.3332666666666,11.0,51.44932034014028,92.2746,1.0,0.0,0.0,0.0,18.82251295976302,195.0344,1.0,0.0,0.0,0.0
80.86373790022337,33.24693333333333,8.0,83.658355961491,453.6828,8.0,51.44932034014028,148.1986,1.0,0.0,0.0,0.0,32.63391755122192,143.305,4.0,0.0,0.0,0.0
45.96674112683048,219.2823333333333,8.0,23.30288817575907,24.1158,4.0,59.08385575072932,149.5962,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.59444030776867,202.0242,6.0,22.661071340409773,1668.6332000000002,4.0,65.42114083545404,204.82093333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6656738644825,217.75299999999993,5.0,32.94248333744754,1882.5425333333333,6.0,21.966358388678543,45.4378,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.024323653512035,335.1937333333334,5.0,29.74574179215009,1545.6001333333334,5.0,29.228477437775435,51.729400000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.499131298088855,327.1552,5.0,34.83090594914836,1690.304,6.0,41.52442430637453,299.19273333333336,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.254901960784316,284.5124,5.0,14.095285114786474,4.194,1.0,56.99832412637329,715.4772666666668,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.893770166294367,43.34013333333333,2.0,47.074796346581095,1120.2275999999997,4.0,40.37614052510707,689.9617333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.575080665177467,28.1356,4.0,58.29424833374476,1360.7007333333333,6.0,10.5517969089442,15.37853333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.959543310995286,66.75813333333333,7.0,44.19896321895828,1037.9139999999998,5.0,10.942834088510956,1353.3618000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.68106229833705,121.74835714285715,8.0,0.0,0.0,0.0,47.954813481472286,1323.6945333333333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.49689749317449,162.85176666666666,10.0,13.3176993334979,69.90453333333333,3.0,47.954813481472286,1380.1430666666665,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.9012161826756,456.871,10.0,27.869661811898293,1038.7880666666667,6.0,33.10781453665197,1440.1745999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.573591461901216,110.44866666666667,7.0,57.701802024191565,1425.3623999999998,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.578307272276,55.70473333333334,4.0,67.822759812392,1349.8655999999999,13.0,17.323567748743095,3472.8832,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.37825763216679,49.019200000000005,5.0,38.89163169587756,130.02313333333333,7.0,45.124449134131964,3268.5852,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.14445271779598,51.02953333333333,5.0,38.632436435448035,54.52546666666667,6.0,56.89901309664205,3409.531466666667,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.366095805410772,16.907333333333334,6.0,38.79289064428536,42.24746666666667,5.0,35.31127800881385,132.81933333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.60635393397865,15.508733333333332,6.0,55.30733152308072,114.68619999999999,7.0,22.83532989882689,72.7012,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.500868701911145,28.703333333333333,7.0,44.18662058750925,79.86586666666665,3.0,52.88312333188505,229.28840000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.91238520724745,54.656266666666674,6.0,54.776598370772646,135.96413333333334,5.0,28.483644714791133,61.516400000000004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.72424919334822,169.86879999999996,4.0,66.02073562083436,338.33966666666663,7.0,81.03159332133325,115.86713333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.7403822288409,189.79066666666665,5.0,66.02073562083436,432.01193333333333,7.0,65.328036745081,46.31146666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.00471581037478,138.76013333333333,5.0,76.734139718588,423.9724,6.0,57.7803984855068,33.5544,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.69967733929015,1028.3021333333334,7.0,67.1315724512466,19.398066666666665,2.0,82.8998820681522,111.14866666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.19731943410276,1258.29,7.0,40.409775364107624,984.9611333333334,4.0,25.119483582645397,72.7004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.604245546521012,41.943,2.0
46.239761727475795,1298.8355999999999,7.0,39.96544063194273,1214.949,6.0,23.108435230587798,39.146800000000006,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.22611069744354,191.40800000000002,5.0,37.151320661565045,1266.6782666666668,7.0,23.195332381602633,75.49726666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.81533879374534,79.82146666666667,5.0,37.11429276721797,332.7472,6.0,38.02371050834834,97.16713333333331,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.160337552742618,50.68053333333334,3.0,51.456430510984944,144.70193333333333,8.0,37.70094966172181,80.39033333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.385455448001984,30.757000000000005,5.0,36.26265119723525,174.76146666666665,6.0,38.73130159518342,1225.4353333333336,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.062794738148426,41.854400000000005,6.0,28.17822759812392,82.48733333333331,6.0,47.880330209173856,1034.5943333333332,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.56639364606602,17.824533333333335,8.0,25.771414465564057,75.4974,5.0,51.61070076345354,2256.534733333334,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.459915611814345,60.379400000000004,9.0,28.363367069859297,1230.3286666666668,4.0,49.090683384023336,1012.2247333333332,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.13477289650037,62.56406666666667,4.0,54.39397679585287,1079.6818666666666,8.0,25.107069703928993,1027.6038,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.07321916108216,97.69113333333334,7.0,36.953838558380646,180.17919999999998,6.0,11.768357023151884,36.3506,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.73119880863738,21.14553333333333,4.0,62.14514934584054,2184.5317333333332,8.0,24.778101917944262,214.608,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.91784561926036,31.674200000000006,5.0,49.53098000493705,2235.7370666666666,5.0,36.55266588045435,252.35660000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
