interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
134,"[34.45023579051874, 33.04122438903974, 50.207932468499784, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[803.677912593002, 2574.5206578385796, 7750.988094681772, 0, 0, 0]","[3225.322087406998, 5527.47934216142, 8360.011905318228, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1388, 2677, 8089, 0, 0, 0]","[(157.89679999999998, 0.0021333333333333334, 0.004333333333333333), (139.45946666666669, 0.01073333333333333, 0.0078), (81.0898, 0.013533333333333331, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4137.1032, 1859.9978666666666, 999.9956666666667), (17040.540533333333, 1799.9892666666667, 1524.9922), (34278.9102, 1882.6864666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.0008277777777777778), (8, 0.0, 0.0031111111111111114), (5, 0.0, 0.0032999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.109172222222222), (16097, 51.900000000000006, 6.186888888888888), (32207, 58.2, 11.6367), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
135,"[36.75850086870191, 42.94001481115774, 50.207932468499784, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[727.5606829747408, 2441.5219962496167, 0, 0, 0, 0]","[3301.4393170252592, 5660.478003750383, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1481, 3479, 8089, 0, 0, 0]","[(76.63206666666667, 0.0019999999999999996, 0.0019999999999999996), (415.6712666666667, 0.010733333333333334, 0.008266666666666665), (50.331599999999995, 0.013733333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4218.367933333333, 1859.998, 999.998), (16764.328733333332, 1799.9892666666667, 1524.9917333333333), (34309.6684, 1882.6862666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00012222222222222224), (11, 0.0, 0.0034777777777777776), (5, 0.0, 0.003094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109877777777777), (16094, 51.900000000000006, 6.186522222222222), (32207, 58.2, 11.636905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
136,"[35.04591710101762, 44.54455689953098, 17.323567748743095, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[898.1559400877661, 1681.9287073045084, 1619.5645677852426, 0, 0, 0]","[3130.844059912234, 6420.071292695491, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 3609, 2791, 0, 0, 0]","[(27.261666666666667, 0.0020666666666666663, 0.002), (276.7348666666667, 0.0052, 0.0037999999999999996), (3472.8832, 0.6164666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4267.738333333334, 1859.9979333333333, 999.998), (16903.265133333334, 1799.9948, 1524.9962), (30887.1168, 1882.0835333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00011666666666666667), (10, 0.0, 0.003222222222222222), (3, 3.203133333333333, 0.7003944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109883333333332), (16095, 51.900000000000006, 6.1867777777777775), (32209, 54.99686666666667, 10.939605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
137,"[35.616778356912384, 32.658602814119966, 42.66650114828378, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[872.4969378102655, 1476.324646760212, 3692.9689984331753, 0, 0, 0]","[3156.5030621897345, 6625.675353239788, 12418.031001566826, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1435, 2646, 6874, 0, 0, 0]","[(50.32993333333333, 0.0002666666666666667, 0.00013333333333333334), (1994.8270000000002, 0.7856000000000001, 0.0094), (3495.2525333333338, 1.1691333333333331, 0.4906666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.670066666667, 1859.9997333333333, 999.9998666666667), (15185.172999999999, 1799.2144, 1524.9906), (30864.747466666668, 1881.5308666666667, 1333.2593333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00016666666666666663), (8, 0.0, 0.0017722222222222223), (5, 2.924566666666667, 0.7186944444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109833333333333), (16097, 51.900000000000006, 6.188227777777778), (32207, 55.27543333333334, 10.921305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
138,"[37.47828245222139, 39.002715378918786, 52.72794984792999, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[373.69944797718307, 2685.149044905235, 1614.403632382624, 0, 0, 0]","[3655.300552022817, 5416.850955094766, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1510, 3160, 8495, 0, 0, 0]","[(32.854, 6.666666666666668e-05, 6.666666666666668e-05), (1507.3704000000002, 0.09173333333333332, 0.0018666666666666666), (3742.7162666666673, 1.1825999999999999, 0.5349333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.146, 1859.9999333333333, 999.9999333333334), (15672.6296, 1799.9082666666666, 1524.9981333333333), (30617.283733333334, 1881.5174, 1333.2150666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00019999999999999998), (7, 0.0, 0.00048333333333333334), (8, 2.059916666666667, 0.6744722222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1098), (16098, 51.900000000000006, 6.189516666666666), (32204, 56.14008333333334, 10.965527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
139,"[26.036237279722013, 62.873364601333, 10.055241760288002, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[317.8853161136635, 3222.339646378416, 1605.3328675697371, 0, 0, 0]","[3711.1146838863365, 4879.660353621584, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1049, 5094, 1620, 0, 0, 0]","[(48.2338, 0.004666666666666667, 6.666666666666668e-05), (1557.0463333333335, 0.0052, 0.0012666666666666666), (74.09926666666667, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.7662, 1859.9953333333333, 999.9999333333334), (15622.953666666666, 1799.9948, 1524.9987333333333), (34285.900733333336, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011055555555555554), (10, 0.0, 0.003933333333333333), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108894444444443), (16095, 51.900000000000006, 6.186066666666666), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
140,"[25.961777115909655, 63.095531967415454, 33.61678356402458, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[546.8531091368895, 3242.8927321411475, 1397.7390594094966, 0, 0, 0]","[3482.1468908631105, 4859.1072678588525, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1046, 5112, 5416, 0, 0, 0]","[(211.1129333333333, 0.021199999999999997, 0.0166), (1422.3042666666668, 0.0054666666666666665, 0.005399999999999999), (92.2744, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4083.8870666666667, 1859.9788, 999.9834), (15757.695733333334, 1799.9945333333333, 1524.9946), (34267.7256, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0001, 0.0139), (10, 0.0007666666666666667, 0.0038499999999999997), (5, 1.666666666666667e-05, 0.0002722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.0961), (16095, 51.89923333333334, 6.18615), (32207, 58.199983333333336, 11.639727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
141,"[25.564656242243732, 51.38237472229079, 46.9803240022345, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1009.9117411017028, 3081.6652562828194, 2884.6102818912696, 0, 0, 0]","[3019.088258898297, 5020.334743717181, 13226.38971810873, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1030, 4163, 7569, 0, 0, 0]","[(462.7704666666666, 0.5482000000000001, 0.17220000000000002), (153.22199999999998, 0.005933333333333334, 0.0036666666666666666), (113.24600000000001, 0.5311333333333333, 0.43746666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3832.229533333333, 1859.4518, 999.8278), (17026.778, 1799.9940666666666, 1524.9963333333333), (34246.754, 1882.1688666666666, 1333.3125333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.011238888888888889), (6, 3.3333333333333335e-05, 0.0034055555555555553), (5, 0.0, 0.0016222222222222217), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.098761111111111), (16099, 51.89996666666667, 6.186594444444444), (32207, 58.2, 11.638377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
142,"[35.56713824770414, 40.07652431498395, 49.97206877288809, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[470.5816176097344, 716.5008770896474, 3019.3807929007135, 0, 0, 0]","[3558.418382390266, 7385.4991229103525, 13091.619207099287, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1433, 3247, 8051, 0, 0, 0]","[(551.8987999999999, 0.035, 0.048799999999999996), (93.45313333333335, 0.005866666666666668, 0.004), (1105.8970666666664, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3743.1012, 1859.965, 999.9512), (17086.546866666667, 1799.9941333333334, 1524.996), (33254.102933333335, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00011666666666666667, 0.010916666666666667), (4, 0.06351666666666665, 0.015155555555555556), (5, 0.0, 0.0001611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09988333333332, 10.099083333333333), (16101, 51.83648333333334, 6.174844444444444), (32207, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
143,"[29.982625961777114, 21.24166872377191, 64.63906647632052, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[780.406322003535, 375.11332887515897, 5407.168834074921, 0, 0, 0]","[3248.593677996465, 7726.886671124841, 10703.83116592508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1208, 1721, 10414, 0, 0, 0]","[(393.5638666666666, 0.02773333333333334, 0.043399999999999994), (394.6131333333333, 0.007333333333333333, 0.2102), (1577.0569333333333, 0.01913333333333333, 0.007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3901.4361333333336, 1859.9722666666667, 999.9566), (16785.386866666668, 1799.9926666666668, 1524.7898), (32782.94306666667, 1882.6808666666668, 1333.7426666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005233333333333333), (3, 0.21001666666666666, 0.11826666666666669), (5, 0.15511666666666668, 0.06836111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104766666666666), (16102, 51.68998333333334, 6.0717333333333325), (32207, 58.04488333333334, 11.571638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
144,"[45.9915611814346, 10.281411997037768, 51.958289367512876, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[734.6517881404989, 0, 7666.984794349186, 0, 0, 0]","[3294.348211859501, 8102, 8444.015205650814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1853, 833, 8371, 0, 0, 0]","[(614.1138000000001, 0.5823333333333333, 0.2118), (444.5958, 0.010666666666666666, 0.1992), (1684.7112666666667, 0.031200000000000006, 0.011266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3680.8862, 1859.4176666666667, 999.7882), (16735.4042, 1799.9893333333334, 1524.8008), (32675.288733333335, 1882.6688000000001, 1333.7387333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.009372222222222223), (2, 0.058233333333333324, 0.051944444444444446), (6, 0.0031666666666666666, 0.0044555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.100627777777778), (16103, 51.84176666666667, 6.138055555555555), (32206, 58.19683333333334, 11.635544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
145,"[39.166046165301566, 27.437669711182423, 62.08180746074111, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[878.1270278359119, 1496.8519896827888, 2874.178317361302, 0, 0, 0]","[3150.872972164088, 6605.148010317211, 13236.821682638698, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 2223, 10002, 0, 0, 0]","[(695.5537999999999, 0.03339999999999999, 0.04360000000000001), (119.537, 0.002266666666666667, 0.004733333333333333), (2829.7551333333336, 0.03266666666666666, 0.013333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3599.4462000000003, 1859.9666, 999.9564), (17060.463, 1799.9977333333334, 1524.9952666666666), (31530.244866666668, 1882.6673333333333, 1333.7366666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.005316666666666667), (4, 0.0, 0.0018555555555555556), (8, 0.0056500000000000005, 0.02759444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.104683333333332), (16101, 51.900000000000006, 6.188144444444444), (32204, 58.19435, 11.612405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
146,"[42.6656738644825, 37.96593433720069, 20.532555396933773, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1719.1121073017353, 1197.2871495848904, 1287.9691469947513, 0, 0, 0]","[2309.8878926982647, 6904.71285041511, 14823.030853005248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1719, 3076, 3308, 0, 0, 0]","[(569.0256000000002, 0.010266666666666667, 0.02406666666666667), (134.916, 0.002, 0.004666666666666667), (1233.1251333333335, 0.004733333333333333, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3725.9744, 1859.9897333333333, 999.9759333333334), (17045.084, 1799.998, 1524.9953333333333), (33126.874866666665, 1882.6952666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004872222222222222), (7, 0.0, 0.0010944444444444443), (5, 0.0, 0.0010944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105127777777778), (16098, 51.900000000000006, 6.188905555555555), (32207, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
147,"[56.490444278977414, 22.512959763021474, 26.739494755136246, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[822.6923291814851, 397.2096635333517, 1809.1393031047937, 0, 0, 0]","[3206.307670818515, 7704.790336466648, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2276, 1824, 4308, 0, 0, 0]","[(648.7172666666667, 0.011533333333333335, 0.02953333333333333), (20.97086666666667, 6.666666666666668e-05, 0.0), (1098.9071333333331, 0.004666666666666667, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3646.2827333333335, 1859.9884666666667, 999.9704666666667), (17159.029133333333, 1799.9999333333333, 1525.0), (33261.092866666666, 1882.6953333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.033038888888888895), (4, 0.0, 0.0006388888888888888), (4, 0.0, 0.001088888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.07696111111111), (16101, 51.900000000000006, 6.18936111111111), (32208, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
148,"[42.963514519731945, 36.9785238212787, 32.53677611569735, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[930.7324593456422, 1843.9494987131097, 3940.400228616819, 0, 0, 0]","[3098.2675406543576, 6258.050501286891, 12170.599771383182, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1731, 2996, 5242, 0, 0, 0]","[(167.7706666666667, 0.0007999999999999999, 0.0003333333333333334), (946.1638, 0.0072, 0.0030666666666666668), (2147.4823333333334, 0.0005333333333333334, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4127.229333333334, 1859.9992, 999.9996666666667), (16233.8362, 1799.9928, 1524.9969333333333), (32212.517666666667, 1882.6994666666667, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0019722222222222224), (7, 0.0, 0.0006), (2, 0.04506666666666667, 0.01597222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108027777777778), (16098, 51.900000000000006, 6.189399999999999), (32210, 58.15493333333334, 11.624027777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
149,"[42.0451724993795, 38.780548012836334, 45.14306995220657, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1191.1471832808584, 1696.1336311298573, 4362.1348906145995, 0, 0, 0]","[2837.8528167191416, 6405.866368870143, 11748.8651093854, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1694, 3142, 7273, 0, 0, 0]","[(140.1146, 0.0028666666666666667, 0.0023333333333333335), (1279.9605333333334, 0.007466666666666667, 0.003333333333333333), (2316.652866666667, 6.666666666666668e-05, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4154.8854, 1859.9971333333333, 999.9976666666666), (15900.039466666667, 1799.9925333333333, 1524.9966666666667), (32043.347133333333, 1882.6999333333333, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0015388888888888887), (7, 0.0, 0.0006666666666666666), (3, 0.046099999999999995, 0.01676111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10846111111111), (16098, 51.900000000000006, 6.189333333333333), (32209, 58.1539, 11.623238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
150,"[53.43757756267063, 26.869908664527276, 42.15132518155298, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[762.1136854243707, 2085.8322195853343, 2031.6206895189841, 0, 0, 0]","[3266.8863145756295, 6016.167780414666, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2153, 2177, 6791, 0, 0, 0]","[(155.4058, 0.003666666666666666, 0.003), (1182.0940666666665, 0.0006, 0.0013333333333333333), (1279.2621333333334, 0.5312666666666667, 0.43846666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4139.5942, 1859.9963333333333, 999.997), (15997.905933333333, 1799.9994, 1524.9986666666666), (33080.73786666667, 1882.1687333333334, 1333.3115333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00175), (6, 0.0, 0.00018888888888888888), (3, 0.0, 0.002677777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10825), (16099, 51.900000000000006, 6.18981111111111), (32209, 58.2, 11.63732222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
151,"[35.318937701662946, 56.45519624784004, 12.606293836509217, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[248.71930150793688, 1591.013510317573, 1977.3502842690154, 0, 0, 0]","[3780.280698492063, 6510.986489682427, 14133.649715730984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1423, 4574, 2031, 0, 0, 0]","[(151.60519999999997, 0.005200000000000001, 0.0002666666666666667), (1021.3115999999998, 0.0056, 0.0016000000000000003), (10.485, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4143.3948, 1859.9948, 999.9997333333333), (16158.688400000001, 1799.9944, 1524.9984), (34349.515, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0027277777777777778), (11, 0.0, 0.0021333333333333334), (1, 0.0, 5.555555555555557e-06), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107272222222221), (16094, 51.900000000000006, 6.187866666666666), (32211, 58.2, 11.639994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
152,"[22.015388433854554, 61.120710935571466, 44.963068710818696, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[762.2153430336323, 3042.8945501480666, 3632.979845542857, 0, 0, 0]","[3266.784656966368, 5059.105449851933, 12478.020154457143, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[887, 4952, 7244, 0, 0, 0]","[(47.010600000000004, 0.004666666666666667, 0.0), (1401.5947333333334, 0.009533333333333333, 0.001), (365.9512666666667, 0.09373333333333331, 0.3423333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.9894, 1859.9953333333333, 1000.0), (15778.405266666667, 1799.9904666666666, 1524.999), (33994.04873333334, 1882.6062666666667, 1333.4076666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017277777777777777), (8, 0.0, 0.0018666666666666669), (4, 0.0008333333333333333, 0.5119777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108272222222222), (16097, 51.900000000000006, 6.188133333333333), (32208, 58.19916666666667, 11.12802222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
