interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
565,"[35.244477537850585, 43.55714638360899, 34.39265098379989, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[502.6176964802392, 2735.4744514336144, 2630.7970578285467, 0, 0, 0]","[3526.3823035197606, 5366.525548566386, 13480.202942171454, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1420, 3529, 5541, 0, 0, 0]","[(139.11026666666666, 0.013399999999999999, 0.010266666666666667), (1116.3826, 6.666666666666668e-05, 0.0018666666666666666), (237.67666666666662, 0.022733333333333335, 0.019000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4155.889733333333, 1859.9866, 999.9897333333333), (16063.6174, 1799.9999333333333, 1524.9981333333333), (34122.323333333334, 1882.6772666666668, 1333.731), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003816666666666667), (6, 0.0, 0.00013888888888888886), (5, 0.0021000000000000003, 0.002727777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106183333333332), (16099, 51.900000000000006, 6.189861111111111), (32207, 58.197900000000004, 11.63727222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
566,"[34.524695954331094, 53.9126141693409, 20.87393706163491, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1195.6314173362214, 1439.4138494099643, 2148.7701082068434, 0, 0, 0]","[2833.3685826637784, 6662.586150590036, 13962.229891793157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1391, 4368, 3363, 0, 0, 0]","[(88.42866666666667, 0.002, 0.0012000000000000001), (1166.277, 0.005533333333333333, 0.0030666666666666663), (33.5544, 0.008799999999999999, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.571333333333, 1859.998, 999.9988), (16013.723, 1799.9944666666668, 1524.9969333333333), (34326.4456, 1882.6912, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0005), (8, 0.0, 0.002122222222222223), (3, 0.0, 0.0018833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109499999999999), (16097, 51.900000000000006, 6.187877777777778), (32209, 58.2, 11.638116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
567,"[47.704144949118884, 23.463342384596398, 49.562410775246725, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[398.9829821031236, 0, 4371.287078534148, 0, 0, 0]","[3630.0170178968765, 8102, 11739.712921465853, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1922, 1901, 7985, 0, 0, 0]","[(78.2048, 0.031066666666666666, 0.02993333333333334), (109.05099999999999, 0.0044, 0.002066666666666667), (1121.9750666666666, 0.0096, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.7952, 1859.9689333333333, 999.9700666666666), (17070.949, 1799.9956, 1524.9979333333333), (33238.024933333334, 1882.6904, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05473333333333333, 0.019666666666666666), (3, 0.0, 0.001911111111111111), (7, 1.666666666666667e-05, 0.002983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04526666666666, 10.090333333333334), (16102, 51.900000000000006, 6.188088888888888), (32205, 58.199983333333336, 11.637016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
568,"[23.678332092330603, 22.6240434460627, 55.322450499658615, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[807.0515182767888, 1361.003793531054, 4940.73768085373, 0, 0, 0]","[3221.9484817232114, 6740.996206468946, 11170.26231914627, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[954, 1833, 8913, 0, 0, 0]","[(13.717933333333335, 0.023800000000000005, 0.02353333333333333), (402.6526666666666, 0.007066666666666666, 0.2098), (1966.4282666666668, 0.7942666666666667, 0.44839999999999985), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.282066666667, 1859.9762, 999.9764666666666), (16777.347333333335, 1799.9929333333334, 1524.7902), (32393.571733333334, 1881.9057333333333, 1333.3016), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00012222222222222221), (5, 0.21001666666666666, 0.11836111111111114), (7, 1.666666666666667e-05, 0.011461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109877777777777), (16100, 51.68998333333334, 6.071638888888888), (32205, 58.199983333333336, 11.628538888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
569,"[40.53114916852817, 22.6240434460627, 41.98373781888151, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[805.213965464156, 990.5591034098386, 5397.098964732151, 0, 0, 0]","[3223.786034535844, 7111.440896590161, 10713.901035267849, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 1833, 6764, 0, 0, 0]","[(84.84613333333333, 0.026800000000000004, 0.027466666666666667), (459.27573333333333, 0.011266666666666666, 0.1996), (1725.9553999999998, 0.017133333333333334, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.1538666666665, 1859.9732, 999.9725333333333), (16720.724266666668, 1799.9887333333334, 1524.8004), (32634.0446, 1882.6828666666668, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006611111111111111), (5, 0.058233333333333324, 0.052083333333333336), (6, 0.0, 0.00043888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109338888888889), (16100, 51.84176666666667, 6.1379166666666665), (32206, 58.2, 11.63956111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
570,"[44.40307768677091, 22.969637126635398, 72.44739618893924, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1618.9674327145485, 1277.3260962971121, 3134.2254535877864, 0, 0, 0]","[2410.0325672854515, 6824.673903702887, 12976.774546412213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1789, 1861, 11672, 0, 0, 0]","[(88.29779999999998, 6.666666666666668e-05, 0.001), (68.1568, 0.003333333333333333, 0.021866666666666666), (1619.3487333333333, 0.01773333333333333, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.7022, 1859.9999333333333, 999.999), (17111.8432, 1799.9966666666667, 1524.9781333333333), (32740.651266666668, 1882.6822666666667, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0005777777777777776), (4, 0.00075, 0.0007444444444444445), (9, 0.05556666666666666, 0.027122222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109422222222221), (16101, 51.89925000000001, 6.189255555555555), (32203, 58.14443333333334, 11.612877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
571,"[56.58972449739389, 22.969637126635398, 43.76512941468562, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[674.9424388033374, 0, 0, 0, 0, 0]","[3354.0575611966624, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2280, 1861, 7051, 0, 0, 0]","[(142.73573333333331, 0.0004, 0.0014666666666666665), (63.78773333333333, 0.0018, 0.013066666666666667), (668.2916666666667, 0.0208, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4152.264266666667, 1859.9996, 999.9985333333333), (17116.212266666666, 1799.9982, 1524.9869333333334), (33691.708333333336, 1882.6792, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0009833333333333332), (4, 0.0001, 0.0020499999999999997), (5, 0.01295, 0.007888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109016666666665), (16101, 51.8999, 6.18795), (32207, 58.187050000000006, 11.63211111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
572,"[48.796227351700175, 23.47568501604542, 59.89075786729564, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[869.7915792886145, 1808.5474852784555, 3912.6049731833286, 0, 0, 0]","[3159.2084207113858, 6293.4525147215445, 12198.395026816672, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1966, 1902, 9649, 0, 0, 0]","[(60.29173333333333, 0.0, 0.0), (48.23373333333333, 0.0046, 6.666666666666668e-05), (29.53433333333333, 0.05606666666666667, 0.05479999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.7082666666665, 1860.0, 1000.0), (17131.766266666666, 1799.9954, 1524.9999333333333), (34330.46566666666, 1882.6439333333333, 1333.6952), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.2222222222222223e-05), (6, 0.0, 0.0011166666666666666), (4, 0.0, 0.001511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109977777777777), (16099, 51.900000000000006, 6.188883333333333), (32208, 58.2, 11.638488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 2, 0, 0, 0]"
573,"[53.31347728965004, 33.41150333251049, 59.89075786729564, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1223.651164721914, 1419.3073899449803, 2618.4381573543565, 0, 0, 0]","[2805.348835278086, 6682.69261005502, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2148, 2707, 9649, 0, 0, 0]","[(98.21513333333333, 0.002, 0.001), (151.25633333333332, 0.005533333333333333, 0.0018666666666666666), (42.816266666666664, 0.053399999999999996, 0.05213333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.784866666667, 1859.998, 999.999), (17028.743666666665, 1799.9944666666668, 1524.9981333333333), (34317.18373333333, 1882.6466, 1333.6978666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00042222222222222216), (7, 0.0, 0.001161111111111111), (4, 0.0, 0.0014888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109577777777778), (16098, 51.900000000000006, 6.188838888888888), (32208, 58.2, 11.638511111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 2, 0, 0, 0]"
574,"[54.05807892777364, 52.70303628733646, 58.85419899447582, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[808.0677664096564, 1705.9775162841581, 2060.4280407364645, 0, 0, 0]","[3220.9322335903435, 6396.022483715842, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2178, 4270, 9482, 0, 0, 0]","[(49.63113333333333, 0.0021333333333333334, 0.0011333333333333334), (86.6822, 0.0051333333333333335, 0.002266666666666667), (47.18526666666666, 0.3463333333333334, 0.05419999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.368866666667, 1859.9978666666666, 999.9988666666667), (17093.3178, 1799.9948666666667, 1524.9977333333334), (34312.81473333333, 1882.3536666666666, 1333.6958), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00038333333333333334), (7, 0.0, 0.0010666666666666667), (3, 0.003, 0.06145555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109616666666666), (16098, 51.900000000000006, 6.188933333333333), (32209, 58.197, 11.578544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]"
575,"[50.08687019111442, 57.05998518884227, 59.046614114580095, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1033.381694621943, 1788.4000252957512, 3197.4774544235006, 0, 0, 0]","[2995.618305378057, 6313.599974704249, 12913.5225455765, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2018, 4623, 9513, 0, 0, 0]","[(30.23253333333333, 0.002, 0.001), (657.107, 0.6868666666666667, 1.4714666666666667), (104.85713333333331, 0.22113333333333332, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.767466666666, 1859.998, 999.999), (16522.893, 1799.3131333333333, 1523.5285333333334), (34255.14286666667, 1882.4788666666668, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001377777777777778), (5, 0.07585, 0.04702777777777777), (2, 0.0002833333333333333, 0.09513333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108622222222222), (16100, 51.82415, 6.142972222222221), (32210, 58.19971666666667, 11.544866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]"
576,"[50.28543062794738, 30.597383362132806, 39.35820247036187, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[788.8667484916122, 0, 3140.6845529493667, 0, 0, 0]","[3240.1332515083877, 8102, 12970.315447050634, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2026, 2479, 6341, 0, 0, 0]","[(336.2412666666667, 0.5962000000000001, 0.19293333333333332), (738.1968, 0.7232666666666667, 1.2146), (1203.7650666666666, 0.2226, 0.0028000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3958.758733333333, 1859.4038, 999.8070666666666), (16441.8032, 1799.2767333333334, 1523.7854), (33156.23493333333, 1882.4774, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.011550000000000001, 0.4314888888888889), (4, 0.0017166666666666665, 0.0023888888888888887), (5, 0.0032, 0.05605555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08845, 9.67851111111111), (16101, 51.89828333333334, 6.187611111111111), (32207, 58.1968, 11.583944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
577,"[38.19806403574088, 24.080473957047644, 56.87418533920924, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[917.3747121681407, 1607.853552587607, 4925.808827760482, 0, 0, 0]","[3111.625287831859, 6494.146447412393, 11185.191172239518, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1539, 1951, 9163, 0, 0, 0]","[(314.0476, 0.42613333333333336, 0.13546666666666668), (1230.9836666666667, 0.0008, 0.001066666666666667), (1157.6272666666666, 0.0136, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3980.9524, 1859.5738666666666, 999.8645333333334), (15949.016333333333, 1799.9992, 1524.9989333333333), (33202.37273333333, 1882.6864, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.22915555555555558), (4, 0.0, 0.00013333333333333334), (7, 0.0, 0.0033722222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.880844444444444), (16101, 51.900000000000006, 6.189866666666666), (32205, 58.2, 11.636627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
578,"[40.009928021841645, 36.16391014564305, 40.25200173794302, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[451.83259181833955, 2744.176868924894, 1756.2428877318737, 0, 0, 0]","[3577.1674081816604, 5357.823131075106, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1612, 2930, 6485, 0, 0, 0]","[(534.0735999999999, 0.5004, 0.16586666666666666), (1207.8707333333334, 0.0002, 0.001), (1230.3286666666665, 0.009533333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3760.9264000000003, 1859.4996, 999.8341333333333), (15972.129266666667, 1799.9998, 1524.999), (33129.67133333333, 1882.6904666666667, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.2882111111111111), (6, 1.666666666666667e-05, 0.0006166666666666666), (6, 0.0, 0.002272222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.821788888888888), (16099, 51.89998333333334, 6.189383333333333), (32206, 58.2, 11.637727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
579,"[27.773641102010426, 59.04714885213528, 11.011110421451182, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[969.9954673542891, 2269.5042519722997, 0, 0, 0, 0]","[3059.004532645711, 5832.495748027701, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1119, 4784, 1774, 0, 0, 0]","[(227.88993333333332, 0.008333333333333333, 0.006266666666666667), (1429.3817333333332, 0.011333333333333334, 0.21053333333333332), (53.1278, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.1100666666666, 1859.9916666666666, 999.9937333333334), (15750.618266666666, 1799.9886666666666, 1524.7894666666666), (34306.8722, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001672222222222222), (9, 0.2555, 0.13580555555555557), (1, 0.0, 0.0011111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108327777777777), (16096, 51.64450000000001, 6.054194444444444), (32211, 58.2, 11.638888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
580,"[47.282204020848845, 34.966674895087635, 24.771894978586058, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1614.340092263191, 0, 2555.260426406582, 0, 0, 0]","[2414.659907736809, 8102, 13555.739573593419, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1905, 2833, 3991, 0, 0, 0]","[(350.92286666666666, 0.008866666666666667, 0.0076), (475.61566666666664, 0.015333333333333334, 0.19933333333333333), (1375.7314000000001, 0.004666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3944.077133333333, 1859.9911333333334, 999.9924), (16704.38433333333, 1799.9846666666667, 1524.8006666666668), (32984.2686, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.07051666666666666, 0.027216666666666663), (5, 0.058233333333333324, 0.05340555555555556), (3, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.02948333333333, 10.082783333333333), (16100, 51.84176666666667, 6.136594444444444), (32209, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
581,"[58.128567882849346, 0.0, 59.10247656880392, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[1705.4960957169183, 0, 7751.211708975616, 0, 0, 0]","[2323.5039042830817, 8102, 8359.788291024384, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2342, 0, 9522, 0, 0, 0]","[(501.91739999999993, 0.013066666666666667, 0.007333333333333333), (0, 0, 0), (2162.1632666666665, 0.004666666666666667, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3793.0826, 1859.9869333333334, 999.9926666666667), (17180, 1800.0, 1525.0), (32197.836733333334, 1882.6953333333333, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.004061111111111111), (0, 0, 0), (8, 0.04548333333333333, 0.017388888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.105938888888888), (16105, 51.900000000000006, 6.1899999999999995), (32204, 58.154516666666666, 11.62261111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
582,"[60.511293124844876, 13.811404591458897, 59.10247656880392, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[432.0512693027143, 566.7049898947557, 2047.4687601779385, 0, 0, 0]","[3596.9487306972856, 7535.295010105245, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2438, 1119, 9522, 0, 0, 0]","[(466.96486666666675, 0.009666666666666665, 0.0016), (64.3126, 0.004666666666666667, 0.00013333333333333334), (2288.6907333333334, 0.0048, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3828.0351333333333, 1859.9903333333334, 999.9984), (17115.6874, 1799.9953333333333, 1524.9998666666668), (32071.309266666667, 1882.6952, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.12083333333333332, 0.004266666666666667), (3, 0.0, 0.001077777777777778), (8, 0.0, 0.001538888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 66.97916666666666, 10.105733333333333), (16102, 51.900000000000006, 6.188922222222222), (32204, 58.2, 11.63846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
583,"[30.90096798212956, 48.037521599605036, 12.947675501210353, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[845.2957854796819, 2412.8451546830274, 2078.224519993116, 0, 0, 0]","[3183.704214520318, 5689.154845316973, 14032.775480006883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1245, 3892, 2086, 0, 0, 0]","[(326.4555333333332, 0.00013333333333333334, 6.666666666666668e-05), (1485.7867333333334, 0.14806666666666668, 0.5947999999999999), (1055.566, 0.7898666666666667, 0.0184), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3968.5444666666667, 1859.9998666666668, 999.9999333333334), (15694.213266666666, 1799.8519333333334, 1524.4052), (33304.434, 1881.9101333333333, 1333.7316), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.03961666666666667, 0.001261111111111111), (10, 0.005116666666666666, 0.18819444444444447), (2, 0.0, 0.00015000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.06038333333333, 10.108738888888888), (16095, 51.89488333333334, 6.001805555555555), (32210, 58.2, 11.63985), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
