interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[73.49218168279971, 13.033818810170327, 73.94326857426603, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[349.21228526260575, 835.6545807750889, 3836.393081222929, 0, 0, 0]","[3679.7877147373943, 7266.345419224911, 12274.60691877707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2961, 1056, 11913, 0, 0, 0]","[(63.96213333333333, 0.006666666666666667, 0.0010666666666666667), (81.0898, 0.0, 0.0), (1251.2991333333334, 0.009933333333333334, 0.004733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.037866666667, 1859.9933333333333, 999.9989333333333), (17098.9102, 1800.0, 1525.0), (33108.700866666666, 1882.6900666666668, 1333.7452666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0014166666666666668), (2, 0.0, 0.0002611111111111111), (5, 0.0, 0.0035888888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108583333333332), (16103, 51.900000000000006, 6.189738888888888), (32207, 58.2, 11.63641111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]"
23,"[58.25266815586995, 35.46038015304863, 52.715535969213576, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[935.4589645480282, 1446.6000478287287, 4367.70351569766, 0, 0, 0]","[3093.5410354519718, 6655.399952171271, 11743.29648430234, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2347, 2873, 8493, 0, 0, 0]","[(39.8456, 0.004666666666666667, 6.666666666666668e-05), (2717.2086000000004, 0.7856000000000001, 0.010533333333333334), (1115.6844, 0.0046, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.1544, 1859.9953333333333, 999.9999333333334), (14462.7914, 1799.2144, 1524.9894666666667), (33244.3156, 1882.6954, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011277777777777777), (7, 0.0, 0.0005888888888888888), (2, 0.04608333333333333, 0.01732222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108872222222221), (16098, 51.900000000000006, 6.18941111111111), (32210, 58.15391666666667, 11.622677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 2, 0, 0, 0]"
24,"[41.126830479027056, 22.414218711429275, 40.835454037614056, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1007.9942733981363, 1420.2569967464533, 1492.620801770176, 0, 0, 0]","[3021.005726601864, 6681.743003253547, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1657, 1816, 6579, 0, 0, 0]","[(100.6632, 0.009266666666666666, 6.666666666666668e-05), (2493.5126, 0.09226666666666665, 0.0027333333333333333), (1224.1244666666666, 0.0044666666666666665, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4194.3368, 1859.9907333333333, 999.9999333333334), (14686.4874, 1799.9077333333332, 1524.9972666666667), (33135.87553333333, 1882.6955333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002138888888888889), (5, 0.0, 0.00011666666666666667), (4, 0.0, 0.002372222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107861111111111), (16100, 51.900000000000006, 6.1898833333333325), (32208, 58.2, 11.637627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[44.17969719533383, 34.16440385090101, 13.605611073179816, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[733.9922896026322, 1484.0172999463346, 1588.9591415005873, 0, 0, 0]","[3295.0077103973676, 6617.982700053665, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1780, 2768, 2192, 0, 0, 0]","[(72.70060000000001, 0.016533333333333334, 0.004733333333333333), (3414.1614666666674, 0.00013333333333333334, 0.0024), (8.650333333333334, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.2994, 1859.9834666666666, 999.9952666666667), (13765.838533333332, 1799.9998666666668, 1524.9976), (34351.34966666667, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0009166666666666666, 0.007366666666666666), (7, 0.0, 0.00017777777777777779), (2, 0.0, 1.1111111111111112e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09908333333333, 10.102633333333333), (16098, 51.900000000000006, 6.1898222222222214), (32210, 58.2, 11.639988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[45.22213948870687, 32.78202912861022, 24.635342312705603, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1029.9383373901426, 1562.0430239572142, 1774.594981083238, 0, 0, 0]","[2999.061662609857, 6539.956976042786, 14336.405018916761, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1822, 2656, 3969, 0, 0, 0]","[(93.7594, 0.012666666666666666, 0.0064), (2464.851133333333, 0.0015333333333333334, 0.0152), (64.22460000000001, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.2406, 1859.9873333333333, 999.9936), (14715.148866666666, 1799.9984666666667, 1524.9848), (34295.7754, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004755555555555555), (7, 0.06103333333333333, 0.012722222222222222), (5, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105244444444445), (16098, 51.83896666666667, 6.177277777777777), (32207, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[43.6584760486473, 35.929400148111576, 22.053255539693378, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[732.6038949376389, 2520.518216267439, 2832.7980428151645, 0, 0, 0]","[3296.396105062361, 5581.481783732561, 13278.201957184836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1759, 2911, 3553, 0, 0, 0]","[(54.7872, 0.006266666666666667, 0.006933333333333332), (1249.9014, 0.0066, 0.006666666666666666), (97.867, 0.009266666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.2128, 1859.9937333333332, 999.9930666666667), (15930.0986, 1799.9934, 1524.9933333333333), (34262.133, 1882.6907333333334, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001738888888888889), (5, 0.29986666666666667, 0.012927777777777776), (6, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10826111111111), (16100, 51.60013333333334, 6.177072222222222), (32206, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[43.55919583023083, 49.74080473957048, 22.053255539693378, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1070.8240672680627, 2146.726232644384, 0, 0, 0, 0]","[2958.1759327319373, 5955.273767355617, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1755, 4030, 3553, 0, 0, 0]","[(96.90486666666666, 0.005866666666666667, 0.006666666666666666), (1200.9679333333333, 0.0098, 0.005533333333333333), (75.4974, 0.009133333333333334, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.095133333333, 1859.9941333333334, 999.9933333333333), (15979.032066666667, 1799.9902, 1524.9944666666668), (34284.5026, 1882.6908666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001322222222222222), (8, 0.043399999999999994, 0.0114), (6, 0.0, 0.002072222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108677777777777), (16097, 51.85660000000001, 6.178599999999999), (32206, 58.2, 11.637927777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[39.091586001489205, 50.56776104665515, 12.289739929240891, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1464.4783412419106, 2106.2675197191465, 1980.5304480756645, 0, 0, 0]","[2564.5216587580894, 5995.732480280853, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1575, 4097, 1980, 0, 0, 0]","[(96.8176, 0.0051333333333333335, 0.005999999999999998), (187.3446, 0.009866666666666666, 0.005466666666666666), (258.64820000000003, 0.019533333333333333, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.1824, 1859.9948666666667, 999.994), (16992.6554, 1799.9901333333332, 1524.9945333333333), (34101.3518, 1882.6804666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.001477777777777778), (9, 0.06426666666666667, 0.0129), (3, 0.05115, 0.03694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.108522222222222), (16096, 51.83573333333334, 6.177099999999999), (32209, 58.14885, 11.603055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[51.799453958798715, 26.37620340656628, 35.683694370306, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[732.0996132746318, 782.6690916395479, 3945.0084103402396, 0, 0, 0]","[3296.900386725368, 7319.330908360452, 12165.99158965976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2087, 2137, 5749, 0, 0, 0]","[(116.74033333333333, 0.004866666666666667, 0.0057333333333333325), (43.1658, 0.0046, 0.0), (787.1302000000001, 0.26366666666666666, 0.010400000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.259666666667, 1859.9951333333333, 999.9942666666667), (17136.8342, 1799.9954, 1525.0), (33572.8698, 1882.4363333333333, 1333.7396), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013055555555555555), (6, 0.0, 0.001061111111111111), (7, 0.06125, 0.03525555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108694444444444), (16099, 51.900000000000006, 6.188938888888888), (32205, 58.13875, 11.604744444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[42.913874410523704, 39.86669958035053, 48.041710632487124, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1015.0286248623581, 1997.0962437121818, 3816.802017472539, 0, 0, 0]","[3013.971375137642, 6104.903756287818, 12294.197982527461, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1729, 3230, 7740, 0, 0, 0]","[(125.82799999999999, 0.006333333333333332, 0.005133333333333333), (45.78666666666666, 0.0044666666666666665, 6.666666666666668e-05), (723.5164666666667, 0.023266666666666668, 0.006600000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4169.172, 1859.9936666666667, 999.9948666666667), (17134.213333333333, 1799.9955333333332, 1524.9999333333333), (33636.48353333333, 1882.6767333333335, 1333.7434), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00065, 0.0004111111111111111), (8, 0.0, 0.0011722222222222223), (8, 0.0008666666666666667, 0.017588888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09935, 10.109588888888888), (16097, 51.900000000000006, 6.188827777777777), (32204, 58.199133333333336, 11.62241111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[49.49118888061554, 42.80424586521846, 49.084476444665135, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1461.7418631674034, 3468.3020568762777, 0, 0, 0, 0]","[2567.2581368325964, 4633.697943123722, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1994, 3468, 7908, 0, 0, 0]","[(298.4938666666667, 0.0, 0.0024000000000000002), (343.93153333333333, 0.0044, 0.0034), (514.5008, 0.5532, 0.4385999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3996.5061333333333, 1860.0, 999.9976), (16836.068466666668, 1799.9956, 1524.9966), (33845.4992, 1882.1468, 1333.3114), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013444444444444443), (7, 0.0, 0.0013166666666666667), (6, 0.0, 0.002827777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108655555555554), (16098, 51.900000000000006, 6.188683333333333), (32206, 58.2, 11.63717222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[66.12062546537602, 42.80424586521846, 0.0, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[0, 633.892881971301, 0, 0, 0, 0]","[4029, 7468.107118028699, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2664, 3468, 0, 0, 0, 0]","[(127.05126666666666, 0.004200000000000001, 0.0063999999999999994), (415.2346666666666, 0.004266666666666667, 0.003733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4167.948733333334, 1859.9958, 999.9936), (16764.765333333333, 1799.9957333333334, 1524.9962666666668), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.06275, 0.0208), (7, 0.0, 0.0012555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.03725, 10.0892), (16098, 51.900000000000006, 6.188744444444444), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[12.906428394142466, 63.046161441619354, 22.798088262677673, 0.0, 0.0, 0.0]","[1, 5, 2, 0, 0, 0]","[421.13663538143993, 3720.6019331203424, 3532.064350973124, 0, 0, 0]","[3607.86336461856, 4381.398066879658, 12578.935649026876, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[520, 5108, 3673, 0, 0, 0]","[(0.0, 0.0, 0.0), (568.6758, 0.025066666666666664, 0.012333333333333333), (86.6822, 0.009333333333333334, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4295.0, 1860.0, 1000.0), (16611.3242, 1799.9749333333334, 1524.9876666666667), (34273.3178, 1882.6906666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 5.555555555555557e-06), (10, 0.0032333333333333337, 0.0010944444444444443), (5, 0.0, 0.00225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109994444444444), (16095, 51.89676666666667, 6.188905555555555), (32207, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[28.64234301315463, 52.23401629227351, 39.42027186394389, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[805.2967357298721, 2693.9279472656444, 3215.801540061864, 0, 0, 0]","[3223.703264270128, 5408.072052734356, 12895.198459938136, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1154, 4232, 6351, 0, 0, 0]","[(9.699, 0.0, 0.0), (220.72360000000003, 0.0076, 0.0025333333333333336), (131.4214, 0.013666666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.301, 1860.0, 1000.0), (16959.2764, 1799.9924, 1524.9974666666667), (34228.5786, 1882.6863333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.333333333333333e-05), (8, 1.666666666666667e-05, 0.0008777777777777778), (6, 0.0, 0.0031666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16097, 51.89998333333334, 6.189122222222221), (32206, 58.2, 11.636833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[42.46711342764954, 40.32337694396445, 40.34510582831606, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1473.8936373498632, 0, 3590.547771863168, 0, 0, 0]","[2555.106362650137, 8102, 12520.452228136832, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1711, 3267, 6500, 0, 0, 0]","[(15.989799999999999, 6.666666666666668e-05, 6.666666666666668e-05), (151.34333333333333, 0.01746666666666667, 0.003333333333333333), (78.2936, 0.009133333333333334, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.0102, 1859.9999333333333, 999.9999333333334), (17028.656666666666, 1799.9825333333333, 1524.9966666666667), (34281.7064, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00017777777777777779), (7, 0.0014333333333333331, 0.0005388888888888889), (5, 0.04615, 0.018322222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109822222222222), (16098, 51.898566666666675, 6.18946111111111), (32207, 58.153850000000006, 11.621677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[55.39836187639613, 0.0, 57.296257215567, 0.0, 0.0, 0.0]","[4, 0, 5, 0, 0, 0]","[983.6575048534678, 0, 6443.430239790035, 0, 0, 0]","[3045.342495146532, 8102, 9667.569760209964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2232, 0, 9231, 0, 0, 0]","[(64.8798, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (1523.230266666667, 0.0047333333333333324, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.1202, 1859.9953333333333, 999.9999333333334), (17180, 1800.0, 1525.0), (32836.769733333334, 1882.6952666666666, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.0012833333333333334), (0, 0, 0), (10, 0.00065, 0.0016833333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.108716666666666), (16105, 51.900000000000006, 6.1899999999999995), (32202, 58.19935, 11.638316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[38.37180441796972, 25.882498148605283, 45.29824343616163, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[976.9111438150683, 1589.6047853236914, 4763.9751667827095, 0, 0, 0]","[3052.0888561849315, 6512.395214676309, 11347.02483321729, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1546, 2097, 7298, 0, 0, 0]","[(88.0794, 0.004933333333333334, 0.00020000000000000004), (1426.063, 0.14286666666666667, 0.5953999999999999), (1349.1666, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.9206, 1859.9950666666666, 999.9998), (15753.937, 1799.8571333333334, 1524.4046), (33010.8334, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0010944444444444445), (4, 0.005116666666666666, 0.1869777777777778), (9, 0.0, 0.00013888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108905555555555), (16101, 51.89488333333334, 6.003022222222222), (32203, 58.2, 11.63986111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[36.48548026805659, 36.47247593186867, 32.87195084104028, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1326.2839555028183, 1206.4025622250522, 0, 0, 0, 0]","[2702.7160444971814, 6895.597437774948, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1470, 2955, 5296, 0, 0, 0]","[(77.15706666666668, 4.133933333333333, 4.1416666666666675), (1345.6720666666668, 0.1984, 0.7448000000000001), (1104.4992666666667, 0.0, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.842933333333, 1855.8660666666667, 995.8583333333333), (15834.327933333334, 1799.8016, 1524.2552), (33255.500733333334, 1882.7, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011388888888888887), (6, 0.0006, 0.11628888888888889), (6, 1.666666666666667e-05, 0.0003611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10886111111111), (16099, 51.89940000000001, 6.073711111111111), (32206, 58.199983333333336, 11.639638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[49.640109208240254, 23.364601333004195, 12.947675501210353, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[640.8024319419769, 522.8352352017342, 2086.9171845041096, 0, 0, 0]","[3388.197568058023, 7579.164764798265, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2000, 1893, 2086, 0, 0, 0]","[(46.31126666666667, 12.11206666666667, 12.139466666666666), (1285.5536666666667, 0.13693333333333332, 0.4678), (0.0, 0.004733333333333333, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.688733333333, 1847.8879333333334, 987.8605333333334), (15894.446333333333, 1799.8630666666666, 1524.5322), (34360.0, 1882.6952666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011555555555555557), (5, 1.666666666666667e-05, 0.12480555555555556), (3, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108844444444443), (16100, 51.89998333333334, 6.065194444444444), (32209, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[35.07073715562174, 41.06393483090595, 23.964992862019738, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[672.4771198208553, 1457.285201865061, 1645.2825219566423, 0, 0, 0]","[3356.5228801791445, 6644.714798134939, 14465.717478043358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1413, 3327, 3861, 0, 0, 0]","[(85.89453333333333, 10.283666666666667, 10.312), (1133.8586666666665, 0.0034000000000000002, 0.0046), (55.924, 0.009266666666666666, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.105466666667, 1849.7163333333333, 989.688), (16046.141333333333, 1799.9966, 1524.9954), (34304.076, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008388888888888889), (8, 0.0, 0.0037833333333333326), (4, 0.0, 0.002761111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10916111111111), (16097, 51.900000000000006, 6.186216666666666), (32208, 58.2, 11.637238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
